0	1	2	3	4	5	6	7	8	9	10	11
SRR12625674.1663889	33130573	0	33134361	93M57S	2064	33130644	57M93H	93	57	33134454	33130700
SRR12625674.16641490	49488212	16	49488248	99M51S	2048	49487781	51M99H	99	51	49488347	49487831
SRR12625674.16644634	71538	16	71594	79M71S	2048	71006	71M79H	79	71	71673	71076
SRR12625674.16650441	19778784	0	19776525	76M74S	2064	19778865	75M75H	76	75	19776601	19778939
SRR12625674.16651114	48442724	16	48442806	82M68S	2048	55985945	68M82H	82	68	48442888	55986012
SRR12625674.16660723	7844456	16	7844480	109M41S	2048	19776514	41M109H	109	41	7844589	19776554
SRR12625674.16661111	2456400	0	2456795	100M50S	272	2455895	12H29M109H	100	29	2456895	2455923
SRR12625674.16661435	13952535	16	13952588	92M58S	2048	39287390	44M106H	92	44	13952680	39287433
SRR12625674.16662282	913015	16	913052	108M42S	2064	912661	105H37M8H	108	37	913160	912697
SRR12625674.16663044	16324725	0	16324744	92M58S	2064	42370844	32H23M95H	92	23	16324836	42370866
SRR12625674.16671845	5031378	16	5031430	96M54S	2048	71048	31H29M90H	96	29	5031526	71076
SRR12625674.16688798	46728310	0	46712782	96M54S	2064	46728404	55M95H	96	55	46712878	46728458
SRR12625674.16690016	20589984	0	19776514	6S90M54S	2064	20590074	54M96H	90	54	19776604	20590127
SRR12625674.16693289	45792807	0	45789024	101M49S	2064	45792890	49M101H	101	49	45789125	45792938
SRR12625674.16696599	45469162	16	45469205	114M36S	2048	45895047	36M114H	114	36	45469319	45895082
SRR12625674.16697390	5622693	16	5622765	110M40S	2048	6425287	41M109H	110	41	5622875	6425327
SRR12625674.16699785	19776843	16	19776927	69M81S	2048	19776494	19H64M67H	69	64	19776996	19776557
SRR12625674.16702584	1194595	16	1194598	119M31S	2048	1220519	32M118H	119	32	1194717	1220550
SRR12625674.16712265	10718286	16	10718338	110M40S	2048	10719246	44M106H	110	44	10718448	10719289
SRR12625674.16713228	12825640	16	12825652	111M39S	2048	12791383	39M111H	111	39	12825763	12791421
SRR12625674.1671494	57191775	16	57191830	98M52S	2048	57240828	52M98H	98	52	57191928	57240879
SRR12625674.16719958	38925366	16	38925430	95M55S	2048	19776525	41M109H	95	41	38925525	19776565
SRR12625674.16721509	13793771	16	13793809	115M35S	2048	19776514	35M115H	115	35	13793924	19776548
SRR12625674.16722022	1605271	16	1605306	100M50S	2048	6427312	51M99H	100	51	1605406	6427362
SRR12625674.16724169	912978	16	913052	86M64S	2048	911491	65M85H	86	65	913138	911555
SRR12625674.16726994	7918950	16	7919039	103M47S	2048	7918070	11H36M103H	103	36	7919142	7918105
SRR12625674.167295	19778795	16	19778855	80M70S	2048	19776516	70M80H	80	70	19778935	19776585
SRR12625674.16732879	35543457	16	35543551	97M53S	2048	49851277	53M97H	97	53	35543648	49851329
SRR12625674.16737881	874133	16	874163	119M31S	2048	876815	32M118H	119	32	874282	876846
SRR12625674.16738178	10718351	16	10718414	78M72S	2048	10717329	72M78H	78	72	10718492	10717400
SRR12625674.16741864	2456040	16	2456096	104M46S	2048	2456827	46M104H	104	46	2456200	2456872
SRR12625674.16744601	35269106	16	35269106	3S118M29S	2048	35269594	29M121H	118	29	35269224	35269622
SRR12625674.16746853	49860797	16	49860861	104M46S	2048	49851299	46M104H	104	46	49860965	49851344
SRR12625674.16747075	13097941	16	13097996	102M48S	2048	14537511	20H28M102H	102	28	13098098	14537538
SRR12625674.16747556	10718342	16	10718342	2S113M35S	2048	10719156	37M113H	113	37	10718455	10719192
SRR12625674.1674833	37690704	16	37690767	92M58S	256	38786054	79H58M13H	92	58	37690859	38786111
SRR12625674.16750463	17766763	16	17766787	106M44S	2048	17752829	13H32M105H	106	32	17766893	17752860
SRR12625674.16752871	14205508	16	14205590	114M36S	2048	14218657	39M111H	114	39	14205704	14218695
SRR12625674.16754725	10718298	16	10718378	69M81S	2048	11408667	24H60M66H	69	60	10718447	11408726
SRR12625674.16769380	10718316	16	10718361	107M43S	2048	10751442	44M106H	107	44	10718468	10751485
SRR12625674.16769416	43561730	16	43561822	109M41S	2048	19776511	45M105H	109	45	43561931	19776555
SRR12625674.1677931	7862776	0	7862748	38M112S	2064	13018331	17H22M111H	38	22	7862786	13018352
SRR12625674.16783270	48372094	0	19776506	66M84S	2064	48372185	50M100H	66	50	19776572	48372234
SRR12625674.16795574	6755572	16	6755610	98M52S	2048	19776502	53M97H	98	53	6755708	19776554
SRR12625674.16795948	2389963	16	2389975	110M40S	2048	2308095	40M110H	110	40	2390085	2308134
SRR12625674.16796552	1355498	16	1355557	76M74S	2064	1355016	75H55M20H	76	55	1355633	1355070
SRR12625674.16800690	4101308	16	4101406	48M102S	2064	45924286	123H22M5H	48	22	4101454	45924307
SRR12625674.16801688	4955219	16	4955453	101M49S	2048	5190613	50M100H	101	50	4955554	5190662
SRR12625674.16805725	42281152	16	42281218	104M46S	2048	42397104	46M104H	104	46	42281322	42397149
SRR12625674.16806222	71093	16	71115	99M51S	2048	72925	52M98H	99	52	71214	72976
SRR12625674.16806850	18919298	16	18919380	97M53S	2048	5622815	54M96H	97	54	18919477	5622868
SRR12625674.16809430	1605290	0	1563607	105M45S	2064	1605396	45M105H	105	45	1563712	1605440
SRR12625674.16810086	49867415	16	49867414	3S121M26S	2048	49626405	27M123H	121	27	49867535	49626431
SRR12625674.16810760	10718346	16	10718400	92M58S	2048	10824019	37H22M91H	92	22	10718492	10824040
SRR12625674.16819789	49865888	16	49865912	110M40S	2048	49851289	41M109H	110	41	49866022	49851329
SRR12625674.16828922	17532854	0	17778329	82M68S	2064	17532961	69M81H	82	69	17778411	17533029
SRR12625674.16828972	13097861	0	13097679	29M121S	2064	6137204	102H22M26H	29	22	13097708	6137225
SRR12625674.16831781	18543508	0	41822277	77M73S	2064	18543559	74M76H	77	74	41822354	18543632
SRR12625674.16834104	13043106	16	13043168	85M65S	2048	13038680	17H50M83H	85	50	13043253	13038729
SRR12625674.16838448	13103913	16	13104075	73M77S	2048	13097927	4H53M93H	73	53	13104148	13097979
SRR12625674.16840457	1194546	16	1194579	101M49S	2048	1174320	49M101H	101	49	1194680	1174368
SRR12625674.16841318	9936457	0	9936407	41M109S	2064	5250941	19H23M108H	41	23	9936448	5250963
SRR12625674.1684148	9298399	0	3130797	77M73S	2064	9298507	73M77H	77	73	3130874	9298579
SRR12625674.16843683	17778342	16	17778460	85M65S	2048	17779987	65M85H	85	65	17778545	17780051
SRR12625674.16870659	1450252	16	1244510	34S99M17S	2064	1450353	34M116H	99	34	1244609	1450386
SRR12625674.16876461	13098887	0	13097913	98M52S	2064	13098986	52M98H	98	52	13098011	13099037
SRR12625674.16877884	22138193	16	22138247	100M50S	2048	19776504	52M98H	100	52	22138347	19776555
SRR12625674.16889796	14117740	16	14117763	98M52S	2048	14218061	52M98H	98	52	14117861	14218112
SRR12625674.16889872	1605291	16	1605337	104M46S	2048	1592279	47M103H	104	47	1605441	1592325
SRR12625674.16897301	1216958	16	1217006	98M52S	2048	913082	52M98H	98	52	1217104	913133
SRR12625674.16900201	18416908	16	18416935	94M56S	2048	18388555	56M94H	94	56	18417029	18388610
SRR12625674.16901121	4123103	16	4123119	106M44S	2048	4065917	44M106H	106	44	4123225	4065960
SRR12625674.16905022	10086084	16	10086124	101M49S	2048	10085691	32M118H	101	32	10086225	10085722
SRR12625674.16905042	913082	16	913099	115M35S	2048	915729	35M115H	115	35	913214	915763
SRR12625674.1690715	48624975	16	48625012	103M47S	2048	48627394	49M101H	103	49	48625115	48627442
SRR12625674.16908407	17579207	16	17579207	8S118M24S	2048	17606056	24M126H	118	24	17579325	17606079
SRR12625674.16909318	49888406	0	49888324	23M127S	2048	56087997	89H22M39H	23	22	49888347	56088018
SRR12625674.1691453	10718363	16	10718386	108M42S	2064	10718705	108H22M20H	108	22	10718494	10718726
SRR12625674.16919806	10718292	16	10718379	88M62S	2048	10719724	20H43M87H	88	43	10718467	10719766
SRR12625674.16937857	913034	0	901306	105M45S	2064	913176	46M104H	105	46	901411	913221
SRR12625674.16938829	45933891	16	45933942	75M75S	2048	45942503	55M95H	75	55	45934017	45942557
SRR12625674.16940940	20052271	256	10297385	57M93H	2064	20052401	37M113H	57	37	10297442	20052437
SRR12625674.16943523	2096535	16	2096570	93M57S	2048	1260805	57M93H	93	57	2096663	1260861
SRR12625674.16945923	10718321	16	10718366	102M48S	2048	11783148	15H25M110H	102	25	10718468	11783172
SRR12625674.16948082	49851129	16	49851219	111M39S	2048	49860913	41M109H	111	41	49851330	49860953
SRR12625674.16948821	7918070	0	7923447	82M68S	2064	7918160	70M80H	82	70	7923529	7918229
SRR12625674.16959044	14117709	16	14117745	115M35S	2048	14083197	35M115H	115	35	14117860	14083231
SRR12625674.16959977	13097896	16	13097906	108M42S	2048	13096591	43M107H	108	43	13098014	13096633
SRR12625674.1696434	5622753	16	5622812	84M66S	2048	5621703	61M89H	84	61	5622896	5621763
SRR12625674.1696899	13063820	0	13097905	77M73S	2064	13063898	73M77H	77	73	13097982	13063970
SRR12625674.16969972	1941031	16	1941044	108M42S	2048	1939336	43M107H	108	43	1941152	1939378
SRR12625674.16972452	1605275	16	1605350	85M65S	2048	1606848	65M85H	85	65	1605435	1606912
SRR12625674.16972931	17775188	16	17775238	82M68S	2048	17766799	68M82H	82	68	17775320	17766866
SRR12625674.16982921	10086092	16	10086115	115M35S	2048	10084543	35M115H	115	35	10086230	10084577
SRR12625674.16983487	10718950	16	10719022	78M72S	2048	10718372	74M76H	78	74	10719100	10718445
SRR12625674.1698366	19776463	16	19776496	106M44S	2048	19778539	45M105H	106	45	19776602	19778583
SRR12625674.16983743	19774105	16	19774152	106M44S	2048	19776512	44M106H	106	44	19774258	19776555
SRR12625674.16988708	4066697	0	4065878	84M66S	2064	4066770	67M83H	84	67	4065962	4066836
SRR12625674.1699738	2456819	0	1794567	79M71S	2064	2456885	72M78H	79	72	1794646	2456956
SRR12625674.17000217	13097799	0	13099524	77M73S	2064	13097929	74M76H	77	74	13099601	13098002
SRR12625674.17010754	13098439	0	13097936	120M30S	2064	13098529	28M122H	120	28	13098056	13098556
SRR12625674.17016022	37908541	0	19776502	86M64S	2064	37908624	64M86H	86	64	19776588	37908687
SRR12625674.17020838	10335113	16	10335127	110M40S	2048	10336065	41M109H	110	41	10335237	10336105
SRR12625674.17023427	13097931	0	13099575	91M59S	2064	13097996	59M91H	91	59	13099666	13098054
SRR12625674.17024598	30225698	0	30225702	81M69S	2064	53414490	23M127H	81	23	30225783	53414512
SRR12625674.17029943	912207	0	913094	63M87S	2048	912204	63H53M34H	63	53	913157	912256
SRR12625674.17037211	13065956	16	13066042	109M41S	2048	13038667	41M109H	109	41	13066151	13038707
SRR12625674.17044856	18420965	16	18421017	93M57S	2048	18419760	59M91H	93	59	18421110	18419818
SRR12625674.17046256	14205573	16	14205613	110M40S	2064	13718890	109H30M11H	110	30	14205723	13718919
SRR12625674.17049229	17620323	16	17620388	101M49S	2048	17606055	49M101H	101	49	17620489	17606103
SRR12625674.17049549	5605558	0	5622805	91M59S	2064	5605677	54M96H	91	54	5622896	5605730
SRR12625674.17052961	5637568	0	5622768	109M41S	2064	5637693	41M109H	109	41	5622877	5637733
SRR12625674.17053264	7916632	16	7916727	77M73S	2048	7653943	73M77H	77	73	7916804	7654015
SRR12625674.17055553	20052695	16	20052748	82M68S	2048	20052234	68M82H	82	68	20052830	20052301
SRR12625674.17056038	844158	272	844268	102H46M2H	2064	13023941	8H23M119H	46	23	844314	13023963
SRR12625674.17065272	1423118	16	1423182	105M45S	2048	19776510	45M105H	105	45	1423287	19776554
SRR12625674.17078913	14550196	16	14550214	103M47S	2048	14550957	48M102H	103	48	14550317	14551004
SRR12625674.17083852	7888368	16	7888403	102M48S	2048	7886182	48M102H	102	48	7888505	7886229
SRR12625674.17085882	14205464	16	14205545	97M53S	2048	14205097	54M96H	97	54	14205642	14205150
SRR12625674.17091258	51098796	16	51098833	97M53S	2048	51099394	53M97H	97	53	51098930	51099446
SRR12625674.17099000	10335574	0	10335083	92M58S	2064	10335667	58M92H	92	58	10335175	10335724
SRR12625674.1710418	4065841	0	4065880	29S111M10S	2048	4077877	29M121H	111	29	4065991	4077905
SRR12625674.17117506	4059360	16	4059406	70M80S	2048	4065909	28H53M69H	70	53	4059476	4065961
SRR12625674.17118355	2810046	16	2810183	92S46M12S	2048	51311714	87H23M40H	46	23	2810229	51311736
SRR12625674.171222	10718271	0	10770589	98M52S	2064	10718393	52M98H	98	52	10770687	10718444
SRR12625674.17128515	49851233	16	49851241	113M37S	2048	49975343	38M112H	113	38	49851354	49975380
SRR12625674.17128869	11041059	16	11041103	79M71S	2048	19776513	19H55M76H	79	55	11041182	19776567
SRR12625674.17137519	1221572	0	1194609	109M41S	2064	1221645	42M108H	109	42	1194718	1221686
SRR12625674.17138128	13097863	0	13097868	112M38S	2064	13099831	8H30M112H	112	30	13097980	13099860
SRR12625674.17138209	10086077	16	10086117	102M48S	2048	10083213	48M102H	102	48	10086219	10083260
SRR12625674.17139934	45792439	16	45792451	105M45S	2048	45785351	49M101H	105	49	45792556	45785399
SRR12625674.17153422	29942337	16	29942364	112M38S	2048	29941739	38M112H	112	38	29942476	29941776
SRR12625674.17155432	18419668	16	18419735	92M58S	2048	18418422	58M92H	92	58	18419827	18418479
SRR12625674.17163812	344160	16	344212	108M42S	2048	344514	43M107H	108	43	344320	344556
SRR12625674.17164221	19895649	16	19895701	114M36S	2048	19776525	36M114H	114	36	19895815	19776560
SRR12625674.17173781	10718325	16	10718395	84M66S	2048	10093230	66M84H	84	66	10718479	10093295
SRR12625674.17175573	54460300	16	54460396	66M84S	2064	56120968	69H56M25H	66	56	54460462	56121023
SRR12625674.1717570	3378448	0	5622806	36S63M51S	2064	3378555	54M96H	63	54	5622869	3378608
SRR12625674.17185664	10718268	16	10718344	101M49S	2048	18447469	50M100H	101	50	10718445	18447518
SRR12625674.1718817	45429528	0	45469202	101M49S	2064	45429607	50M100H	101	50	45469303	45429656
SRR12625674.17195153	1605293	16	1605353	105M45S	2048	35086888	46M104H	105	46	1605458	35086933
SRR12625674.17197470	7903807	0	7904282	81M69S	2064	7903868	77M73H	81	77	7904363	7903944
SRR12625674.17201693	38744413	16	38744504	95M55S	2048	4065906	55M95H	95	55	38744599	4065960
SRR12625674.17211104	56121059	0	56121035	55M95S	2064	42370844	70H31M49H	55	31	56121090	42370874
SRR12625674.17212308	14117697	0	14117627	42S93M15S	2048	50807266	42M108H	93	42	14117720	50807307
SRR12625674.17217730	17328407	16	17328439	103M47S	2048	17329493	49M101H	103	49	17328542	17329541
SRR12625674.17217806	1605240	0	1598396	107M43S	2064	1605337	24M126H	107	24	1598503	1605360
SRR12625674.17218509	71868	16	71930	72M78S	2064	71041	72H64M14H	72	64	72002	71104
SRR12625674.17221059	5622746	0	5627822	120M30S	2064	5622838	31M119H	120	31	5627942	5622868
SRR12625674.17225550	1567858	16	1567878	117M33S	2048	1565558	33M117H	117	33	1567995	1565590
SRR12625674.17225719	13034303	16	13034353	112M38S	2048	13038678	38M112H	112	38	13034465	13038715
SRR12625674.17239566	4380059	16	4380149	117M33S	2048	4065925	37M113H	117	37	4380266	4065961
SRR12625674.17241026	6358090	0	6372574	96M54S	2064	6358313	55M95H	96	55	6372670	6358367
SRR12625674.17244796	54242885	16	54242904	106M44S	2048	39846441	3H41M106H	106	41	54243010	39846481
SRR12625674.17246324	10295984	0	10718397	82M68S	2064	10296055	68M82H	82	68	10718479	10296122
SRR12625674.17246520	18421623	16	18421695	75M75S	2048	18669989	75M75H	75	75	18421770	18670063
SRR12625674.17250606	11480995	0	11480971	28M122S	2048	15310361	85H23M42H	28	23	11480999	15310383
SRR12625674.17252493	19764651	16	19764796	79M71S	2048	19776518	72M78H	79	72	19764875	19776589
SRR12625674.1725400	18784169	16	18784246	89M61S	2048	18782165	61M89H	89	61	18784335	18782225
SRR12625674.172564	47019811	0	47059827	79M71S	2064	47019902	73M77H	79	73	47059906	47019974
SRR12625674.17256820	1567792	16	1567838	112M38S	2048	1639716	39M111H	112	39	1567950	1639754
SRR12625674.17261220	5623213	16	5623238	102M48S	2048	5622819	48M102H	102	48	5623340	5622866
SRR12625674.17266674	56121048	0	56121040	47M103S	2064	15251439	20H23M107H	47	23	56121087	15251461
SRR12625674.17270049	13045709	16	13045714	111M39S	2048	13097941	39M111H	111	39	13045825	13097979
SRR12625674.17277214	10718321	16	10718336	101M49S	2048	10719577	33M117H	101	33	10718437	10719609
SRR12625674.17285729	2456753	16	2456764	113M37S	2064	44108435	112H24M14H	113	24	2456877	44108458
SRR12625674.17287624	19777194	16	19777254	108M42S	2048	19776524	44M106H	108	44	19777362	19776567
SRR12625674.17290787	1450206	16	1450262	97M53S	2048	1455408	53M97H	97	53	1450359	1455460
SRR12625674.17293992	13746278	0	13764886	77M73S	2064	13746393	73M77H	77	73	13764963	13746465
SRR12625674.1729441	2456754	16	2456778	95M55S	2064	2461827	94H45M11H	95	45	2456873	2461871
SRR12625674.17306890	37988088	16	37988121	91M59S	2048	37989588	59M91H	91	59	37988212	37989646
SRR12625674.17307422	2096433	16	2096491	96M54S	2048	1863711	54M96H	96	54	2096587	1863764
SRR12625674.17312060	1450206	16	1450287	107M43S	2048	1450908	45M105H	107	45	1450394	1450952
SRR12625674.17313754	10718352	0	10719744	86M64S	2064	10718427	65M85H	86	65	10719830	10718491
SRR12625674.17318726	71048	16	71109	100M50S	2064	1021486	99H38M13H	100	38	71209	1021523
SRR12625674.17320919	7916626	0	7882380	113M37S	2064	7916712	37M113H	113	37	7882493	7916748
SRR12625674.17322293	1605290	0	40404120	84M66S	2064	1605361	68M82H	84	68	40404204	1605428
SRR12625674.17333834	17874246	0	17766805	42M108S	2048	17874260	42H27M81H	42	27	17766847	17874286
SRR12625674.17334888	12839585	16	12839613	98M52S	2048	12838500	52M98H	98	52	12839711	12838551
SRR12625674.17335136	45471845	16	45471921	114M36S	2048	45469266	37M113H	114	37	45472035	45469302
SRR12625674.17335614	10335085	0	10334598	83M67S	2064	10335170	67M83H	83	67	10334681	10335236
SRR12625674.17338599	10701329	16	10701385	96M54S	2048	10718390	54M96H	96	54	10701481	10718443
SRR12625674.17341121	10335095	16	10335161	80M70S	256	20655690	10H40M100H	80	40	10335241	20655729
SRR12625674.1735604	7873551	16	7873597	13S109M28S	2048	7860994	29M121H	109	29	7873706	7861022
SRR12625674.17356202	5622667	16	5622790	85M65S	2048	5621392	68M82H	85	68	5622875	5621459
SRR12625674.17357907	10718300	0	10717705	92M58S	2064	10718409	58M92H	92	58	10717797	10718466
SRR12625674.17358634	17613915	16	17614008	92M58S	2048	17616347	59M91H	92	59	17614100	17616405
SRR12625674.17364641	45469623	16	45469685	106M44S	2048	45469258	45M105H	106	45	45469791	45469302
SRR12625674.17370108	10718323	16	10718370	74M76S	2064	49297804	118H22M10H	74	22	10718444	49297825
SRR12625674.17372399	3130675	16	3130757	111M39S	2048	3618607	40M110H	111	40	3130868	3618646
SRR12625674.17375223	49851183	16	49851237	95M55S	2048	49986870	37M113H	95	37	49851332	49986906
SRR12625674.17380577	10086081	16	10086143	81M69S	2064	10092268	79H50M21H	81	50	10086224	10092317
SRR12625674.17391402	2456743	16	2456822	79M71S	2048	2469493	28H43M79H	79	43	2456901	2469535
SRR12625674.17393808	1603965	0	1605290	104M46S	2064	1604202	46M104H	104	46	1605394	1604247
SRR12625674.17397334	38033946	0	37906402	92M58S	2064	38034030	58M92H	92	58	37906494	38034087
SRR12625674.17399007	1605294	0	1634886	92M58S	2064	1605371	58M92H	92	58	1634978	1605428
SRR12625674.1740125	13097869	16	13097904	101M49S	2048	12998596	50M100H	101	50	13098005	12998645
SRR12625674.17405548	1565621	16	1565634	120M30S	2048	1568305	30M120H	120	30	1565754	1568334
SRR12625674.17414172	32405696	16	32405785	109M41S	2048	53853092	30M120H	109	30	32405894	53853121
SRR12625674.17418690	54449405	16	54449569	105M45S	2048	54414402	47M103H	105	47	54449674	54414448
SRR12625674.17423551	19775852	16	19775889	103M47S	2048	19776508	47M103H	103	47	19775992	19776554
SRR12625674.17425067	1450258	16	1450296	109M41S	2048	1445223	42M108H	109	42	1450405	1445264
SRR12625674.17427353	45523955	16	45524052	59S46M45S	2048	1228557	8H23M119H	46	23	45524098	1228579
SRR12625674.17427629	54509631	16	54509687	97M53S	2048	31344404	53M97H	97	53	54509784	31344456
SRR12625674.17428303	5622764	16	5622798	98M52S	2048	5680635	45M105H	98	45	5622896	5680679
SRR12625674.1742874	49128290	16	49128400	78M72S	2048	48965192	73M77H	78	73	49128478	48965264
SRR12625674.17436829	16324654	16	16324701	96M54S	2048	16200776	55M95H	96	55	16324797	16200830
SRR12625674.17438645	12955468	16	12955503	103M47S	2064	13097941	102H41M7H	103	41	12955606	13097981
SRR12625674.1744203	13012332	16	13012370	95M55S	2048	13010031	30M120H	95	30	13012465	13010060
SRR12625674.1744214	49851264	0	49851288	29S115M6S	2048	49850665	29M121H	115	29	49851403	49850693
SRR12625674.1744242	1450245	16	1450275	101M49S	2048	1453880	49M101H	101	49	1450376	1453928
SRR12625674.17446909	19663877	2064	19664003	44M106H	272	20052269	84H33M33H	44	33	19664047	20052301
SRR12625674.17451702	1605296	16	1605341	100M50S	2064	1597122	100H37M13H	100	37	1605441	1597158
SRR12625674.17452100	10295755	0	10296496	93M57S	2064	10295834	57M93H	93	57	10296589	10295890
SRR12625674.17453047	17299103	0	17299117	107M43S	256	42370844	114H29M7H	107	29	17299224	42370872
SRR12625674.17463468	5625732	16	5625792	87M63S	2048	71031	63M87H	87	63	5625879	71093
SRR12625674.17477292	42283550	16	42283612	101M49S	2048	42285432	49M101H	101	49	42283713	42285480
SRR12625674.17484741	47092287	16	47092321	97M53S	2048	47019919	54M96H	97	54	47092418	47019972
SRR12625674.17484765	49877560	16	49877615	64M86S	2048	49851293	37M113H	64	37	49877679	49851329
SRR12625674.17486063	13054335	0	13038661	92M58S	2064	13054442	37M113H	92	37	13038753	13054478
SRR12625674.17487795	49767382	16	49767446	84M66S	2048	49851288	69M81H	84	69	49767530	49851356
SRR12625674.17493208	5619523	16	5622801	62S70M18S	2064	5619592	63M87H	70	63	5622871	5619654
SRR12625674.17498729	17456902	16	17456968	96M54S	2048	17766799	54M96H	96	54	17457064	17766852
SRR12625674.17503332	57282557	16	57282604	104M46S	2048	13097932	48M102H	104	48	57282708	13097979
SRR12625674.17505888	10718327	16	10718327	7S117M26S	2048	10717978	26M124H	117	26	10718444	10718003
SRR12625674.17509242	10718327	16	10718360	94M56S	2048	10718941	56M94H	94	56	10718454	10718996
SRR12625674.17514278	10718270	16	10718344	101M49S	2048	11100681	50M100H	101	50	10718445	11100730
SRR12625674.17519508	19661827	16	19661874	98M52S	2048	19776503	53M97H	98	53	19661972	19776555
SRR12625674.17527012	49862796	16	49862836	105M45S	2048	49851286	44M106H	105	44	49862941	49851329
SRR12625674.17528729	19261089	16	19261113	107M43S	2048	19776504	51M99H	107	51	19261220	19776554
SRR12625674.17532209	10086086	16	10086111	111M39S	2048	10153303	39M111H	111	39	10086222	10153341
SRR12625674.17532824	879633	2048	913090	52M98H	256	879822	61H50M39H	52	50	913142	879871
SRR12625674.17539244	6212883	0	6214812	105M45S	2064	6212984	46M104H	105	46	6214917	6213029
SRR12625674.17542865	17607064	2048	17606053	30M120H	2064	17606663	93H27M30H	30	27	17606083	17606689
SRR12625674.17546870	27793947	0	27793403	100M50S	2064	27794022	50M100H	100	50	27793503	27794071
SRR12625674.17547936	18532396	16	18571691	41S90M19S	2064	18532498	41M109H	90	41	18571781	18532538
SRR12625674.17548496	207165	0	71049	77M73S	2064	207242	74M76H	77	74	71126	207315
SRR12625674.17559645	10718334	16	10718379	89M61S	2048	10717774	65M85H	89	65	10718468	10717838
SRR12625674.17566671	56120965	0	56120970	21S68M61S	2064	23273600	26H22M102H	68	22	56121038	23273621
SRR12625674.17567562	10720040	16	10720107	77M73S	2048	10718372	73M77H	77	73	10720184	10718444
SRR12625674.17570761	13097750	0	13097941	70M80S	2064	22978493	62H22M66H	70	22	13098011	22978514
SRR12625674.17573537	38346109	16	38346166	65M85S	2064	23971855	65H50M35H	65	50	38346231	23971904
SRR12625674.17576036	19774420	16	19774494	120M30S	2048	19776525	31M119H	120	31	19774614	19776555
SRR12625674.17582629	13037638	16	13037644	107M43S	2048	13038684	44M106H	107	44	13037751	13038727
SRR12625674.17588613	1605280	16	1605334	103M47S	2048	50848530	31M119H	103	31	1605437	50848560
SRR12625674.17588780	53768362	16	53768532	65M85S	2048	38883969	43H24M83H	65	24	53768597	38883992
SRR12625674.17595010	1241784	16	1241871	88M62S	2048	1218750	66M84H	88	66	1241959	1218815
SRR12625674.17602566	49875539	16	49875570	91M59S	2048	49851288	59M91H	91	59	49875661	49851346
SRR12625674.17605716	18603631	0	18611242	104M46S	2064	18603720	46M104H	104	46	18611346	18603765
SRR12625674.17606667	5933203	16	5933267	87M63S	2048	5622812	63M87H	87	63	5933354	5622874
SRR12625674.17607805	5129992	16	5130079	80M70S	2048	4384034	70M80H	80	70	5130159	4384103
SRR12625674.17614096	56121056	0	56136223	63M87S	2048	56121040	63H50M37H	63	50	56136286	56121089
SRR12625674.17623162	5311654	16	5311702	95M55S	2048	5340949	55M95H	95	55	5311797	5341003
SRR12625674.1762557	1358911	16	1359025	98M52S	2048	1355014	52M98H	98	52	1359123	1355065
SRR12625674.17629642	17606268	16	17606377	97M53S	2048	17606027	53M97H	97	53	17606474	17606079
SRR12625674.17635249	5586407	16	5586600	89M61S	2048	5622806	61M89H	89	61	5586689	5622866
SRR12625674.17637187	1941808	0	1941806	46M104S	2048	43439419	87H22M41H	46	22	1941852	43439440
SRR12625674.17641698	10565289	16	10565309	111M39S	2048	10565753	35M115H	111	35	10565420	10565787
SRR12625674.17646652	14117734	16	14117764	116M34S	2048	14137057	34M116H	116	34	14117880	14137090
SRR12625674.17652327	1605292	0	1603468	100M50S	2064	1605379	50M100H	100	50	1603568	1605428
SRR12625674.17654343	2785496	16	2785568	113M37S	2048	2783383	37M113H	113	37	2785681	2783419
SRR12625674.17659152	1847677	16	1847708	88M62S	2048	1848404	63M87H	88	63	1847796	1848466
SRR12625674.17659409	5620481	0	5622792	75M75S	2064	5620541	75M75H	75	75	5622867	5620615
SRR12625674.17663414	49851133	0	49850651	82M68S	2064	49851259	68M82H	82	68	49850733	49851326
SRR12625674.17671088	10718321	16	10718332	112M38S	2048	10717901	38M112H	112	38	10718444	10717938
SRR12625674.17672939	10718314	16	10718366	102M48S	2048	8416030	49M101H	102	49	10718468	8416078
SRR12625674.17675306	508945	16	509019	78M72S	2048	662222	72M78H	78	72	509097	662293
SRR12625674.17676120	14117726	16	14117788	115M35S	2048	14081286	35M115H	115	35	14117903	14081320
SRR12625674.17690172	1552365	16	1552395	89M61S	2048	1567877	61M89H	89	61	1552484	1567937
SRR12625674.17693206	35267558	16	35267603	84M66S	2048	35268085	66M84H	84	66	35267687	35268150
SRR12625674.17694676	1183021	16	1183097	79M71S	2048	1194591	71M79H	79	71	1183176	1194661
SRR12625674.17702938	14115064	0	14117740	98M52S	2064	14115154	54M96H	98	54	14117838	14115207
SRR12625674.1770874	17027136	256	15310359	24H24M102H	2048	17027142	22M128H	24	22	15310383	17027163
SRR12625674.1771153	1353847	16	1353871	104M46S	2048	49487171	46M104H	104	46	1353975	49487216
SRR12625674.17715592	45901338	16	45901419	106M44S	2048	39823867	46M104H	106	46	45901525	39823912
SRR12625674.17716997	22512642	0	20550361	96M54S	2064	22512707	54M96H	96	54	20550457	22512760
SRR12625674.17720569	33301458	0	33300993	109M41S	2064	33301577	41M109H	109	41	33301102	33301617
SRR12625674.1772942	45788347	16	45788397	101M49S	2048	45792461	50M100H	101	50	45788498	45792510
