0	1	2	3	4	5	6	7	8	9	10	11
SRR12625674.1369666	53188215	0	62170603	115M35S	2064	53188346	37M113H	115	37	62170718	53188382
SRR12625674.13707239	62948305	16	62948380	70M80S	2048	62861794	64M86H	70	64	62948450	62861857
SRR12625674.137102	61977008	16	61977043	108M42S	2064	48601356	107H22M21H	108	22	61977151	48601377
SRR12625674.13717891	2840493	16	2840524	112M38S	2048	2839763	38M112H	112	38	2840636	2839800
SRR12625674.13724368	38674542	2048	38674880	37M113H	2048	4721429	98H22M30H	37	22	38674917	4721450
SRR12625674.13738984	32584523	16	32584597	109M41S	2048	56491498	42M108H	109	42	32584706	56491539
SRR12625674.13740121	2840487	0	2871775	107M43S	2064	2840592	45M105H	107	45	2871882	2840636
SRR12625674.13746808	43696675	16	43696715	107M43S	2048	43508388	43M107H	107	43	43696822	43508430
SRR12625674.13749314	34825462	16	34825527	101M49S	2048	34792673	49M101H	101	49	34825628	34792721
SRR12625674.13780739	62861770	16	62861806	90M60S	2064	39668867	105H23M22H	90	23	62861896	39668889
SRR12625674.13781364	4686254	16	4686319	81M69S	2048	4671924	69M81H	81	69	4686400	4671992
SRR12625674.13829136	21903550	16	21903631	83M67S	2048	21917981	68M82H	83	68	21903714	21918048
SRR12625674.13830057	32583579	0	32583598	59M91S	2048	49947213	48H25M77H	59	25	32583657	49947237
SRR12625674.13832598	50282143	16	50282208	88M62S	2048	50282947	62M88H	88	62	50282296	50283008
SRR12625674.13838087	50369728	16	50369782	114M36S	2048	50370422	36M114H	114	36	50369896	50370457
SRR12625674.13846865	13995865	16	13995914	90M60S	2048	19043181	60M90H	90	60	13996004	19043240
SRR12625674.138539	38674491	0	38674497	39M111S	2048	61206070	60H22M68H	39	22	38674536	61206091
SRR12625674.13855333	32583583	0	32583588	69M81S	2048	49947213	58H25M67H	69	25	32583657	49947237
SRR12625674.13859020	62857364	16	62857379	102M48S	2048	62861814	52M98H	102	52	62857481	62861865
SRR12625674.13873930	5126958	16	5127021	100M50S	2048	5203499	50M100H	100	50	5127121	5203548
SRR12625674.13877608	35954477	0	35284780	78M72S	2064	35954558	73M77H	78	73	35284858	35954630
SRR12625674.13894455	35431894	0	35431422	95M55S	2064	35431994	56M94H	95	56	35431517	35432049
SRR12625674.13907529	34825000	16	34825026	97M53S	2048	34825489	53M97H	97	53	34825123	34825541
SRR12625674.13911126	41317419	0	41314759	79M71S	2064	41317501	68M82H	79	68	41314838	41317568
SRR12625674.13914942	38674470	0	38674474	56M94S	2048	63774052	78H22M50H	56	22	38674530	63774073
SRR12625674.13935218	38674490	0	38674450	40M110S	2048	58786105	102H22M26H	40	22	38674490	58786126
SRR12625674.13938124	38674571	0	38670683	95M55S	2064	38674668	55M95H	95	55	38670778	38674722
SRR12625674.1394337	36120546	16	36120611	79M71S	2048	36093360	71M79H	79	71	36120690	36093430
SRR12625674.13959203	3236081	16	3236109	102M48S	2048	3248873	51M99H	102	51	3236211	3248923
SRR12625674.13963992	62709199	16	62709239	100M50S	2048	62861813	50M100H	100	50	62709339	62861862
SRR12625674.13997465	4686305	16	4686345	96M54S	2064	4724737	96H38M16H	96	38	4686441	4724774
SRR12625674.13997569	62860715	16	62860783	105M45S	2048	3896888	45M105H	105	45	62860888	3896932
SRR12625674.14018008	1056799	16	1056812	113M37S	2048	62861820	39M111H	113	39	1056925	62861858
SRR12625674.14030184	33674232	16	33674356	65M85S	2064	33839868	64H28M58H	65	28	33674421	33839895
SRR12625674.14036828	62861276	16	62861318	109M41S	2048	62859017	41M109H	109	41	62861427	62859057
SRR12625674.14039174	35004261	16	35004290	113M37S	2048	35004824	38M112H	113	38	35004403	35004861
SRR12625674.14041232	34825500	16	34825530	98M52S	2048	34823179	52M98H	98	52	34825628	34823230
SRR12625674.14054943	62830834	16	62830917	94M56S	2048	62861813	56M94H	94	56	62831011	62861868
SRR12625674.14089984	62859814	16	62859889	77M73S	2048	62861784	74M76H	77	74	62859966	62861857
SRR12625674.14097627	9573676	16	9573705	114M36S	2048	9265923	38M112H	114	38	9573819	9265960
SRR12625674.14099829	34874636	16	34874671	103M47S	2048	35004813	48M102H	103	48	34874774	35004860
SRR12625674.14101720	58889206	16	58889258	98M52S	2048	58892514	52M98H	98	52	58889356	58892565
SRR12625674.14106226	62212106	16	62212180	81M69S	2048	63428463	69M81H	81	69	62212261	63428531
SRR12625674.14111489	3786028	16	3786067	97M53S	2048	4083592	54M96H	97	54	3786164	4083645
SRR12625674.14121053	62121511	16	62121561	102M48S	2048	62122123	48M102H	102	48	62121663	62122170
SRR12625674.14126299	2840504	0	2837653	76M74S	2064	2840570	74M76H	76	74	2837729	2840643
SRR12625674.14129292	32582462	16	32582511	107M43S	2048	32584538	44M106H	107	44	32582618	32584581
SRR12625674.14137277	32584409	16	32584487	103M47S	2064	31984672	102H31M17H	103	31	32584590	31984702
SRR12625674.14151225	44296641	0	44254408	92M58S	2064	44296721	58M92H	92	58	44254500	44296778
SRR12625674.14158543	51768674	0	51768624	74M76S	2064	36269214	35H24M91H	74	24	51768698	36269237
SRR12625674.14162821	33674218	0	33779099	82M68S	2064	33674316	69M81H	82	69	33779181	33674384
SRR12625674.14171503	64328116	0	64328102	64M86S	2048	49947213	65H25M60H	64	25	64328166	49947237
SRR12625674.14200497	35004711	0	34996811	90M60S	2064	35004804	63M87H	90	63	34996901	35004866
SRR12625674.14206930	58889180	16	58889232	92M58S	2048	58888879	12H46M92H	92	46	58889324	58888924
SRR12625674.14212144	59120286	16	59120324	99M51S	2048	62861818	51M99H	99	51	59120423	62861868
SRR12625674.14217481	34825447	16	34825536	98M52S	2064	18295907	97H34M19H	98	34	34825634	18295940
SRR12625674.14224577	38673642	16	38673690	89M61S	2048	38674583	61M89H	89	61	38673779	38674643
SRR12625674.14237455	35120176	0	33993867	75M75S	2064	35120271	75M75H	75	75	33993942	35120345
SRR12625674.14239356	38676233	16	38674573	48S61M41S	2064	38676312	48M102H	61	48	38674634	38676359
SRR12625674.14268498	62486268	16	62486304	108M42S	2048	62861814	43M107H	108	43	62486412	62861856
SRR12625674.14270826	34825400	16	34825434	113M37S	2048	35677510	39M111H	113	39	34825547	35677548
SRR12625674.14295260	32132741	16	32132792	96M54S	2048	32584536	54M96H	96	54	32132888	32584589
SRR12625674.1430318	1118692	16	1118716	110M40S	2048	1123063	40M110H	110	40	1118826	1123102
SRR12625674.14304412	35422865	16	35422944	82M68S	272	32740960	20H43M87H	82	43	35423026	32741002
SRR12625674.143065	48501666	0	48501685	116M34S	256	48122812	116M34H	116	116	48501801	48122927
SRR12625674.14315463	44254420	0	44254439	31S117M2S	2048	44276926	31M119H	117	31	44254556	44276956
SRR12625674.14324145	33674172	16	33674218	104M46S	2048	33315526	46M104H	104	46	33674322	33315571
SRR12625674.14327464	5316667	0	8937286	77M73S	2064	5316747	73M77H	77	73	8937363	5316819
SRR12625674.1437980	34825473	0	34927804	79M71S	2064	34825614	72M78H	79	72	34927883	34825685
SRR12625674.14380465	61669848	16	61669885	89M61S	2048	63529507	21H40M89H	89	40	61669974	63529546
SRR12625674.14394927	58889180	0	58651965	113M37S	2064	58889280	38M112H	113	38	58652078	58889317
SRR12625674.14411299	50849314	16	50849377	114M36S	2048	50850098	37M113H	114	37	50849491	50850134
SRR12625674.14424493	1093235	16	1093268	84M66S	2064	557092	83H50M17H	84	50	1093352	557141
SRR12625674.14435174	33674192	16	33674327	111M39S	2048	33672176	40M110H	111	40	33674438	33672215
SRR12625674.14436095	38674518	16	38674544	111M39S	2048	38672035	27M123H	111	27	38674655	38672061
SRR12625674.14446781	34825501	16	34825598	103M47S	2048	34824509	50M100H	103	50	34825701	34824558
SRR12625674.14447150	36493861	16	36493968	80M70S	256	30165099	23M127H	80	23	36494048	30165121
SRR12625674.14457472	38674465	0	38674450	58M92S	2048	61206070	107H22M21H	58	22	38674508	61206091
SRR12625674.14460486	38674473	0	38674481	49M101S	2048	63774052	40H22M88H	49	22	38674530	63774073
SRR12625674.14461132	38674467	0	38674481	49M101S	2048	61206069	75H23M52H	49	23	38674530	61206091
SRR12625674.14467358	34825505	0	34825180	94M56S	2064	34825595	60M90H	94	60	34825274	34825654
SRR12625674.14480775	37346177	16	37346239	116M34S	2048	36256580	34M116H	116	34	37346355	36256613
SRR12625674.14487415	62420454	0	62861771	88M62S	2064	62420611	64M86H	88	64	62861859	62420674
SRR12625674.14505236	48501667	0	48501693	117M33S	256	48122820	117M33H	117	117	48501810	48122936
SRR12625674.14510330	49484134	0	49385946	84M66S	2064	49484208	67M83H	84	67	49386030	49484274
SRR12625674.1451265	62758328	16	62758402	85M65S	2048	62861792	66M84H	85	66	62758487	62861857
SRR12625674.14517695	50369637	16	50369675	102M48S	2048	50370673	48M102H	102	48	50369777	50370720
SRR12625674.14523904	38674486	0	38674475	33M117S	2064	10218429	75H25M50H	33	25	38674508	10218453
SRR12625674.14524732	33674186	16	33674214	105M45S	2048	33673909	46M104H	105	46	33674319	33673954
SRR12625674.1452638	32632683	16	32632708	106M44S	2048	32584536	45M105H	106	45	32632814	32584580
SRR12625674.14531570	62064590	16	62064648	109M41S	2048	62065420	41M109H	109	41	62064757	62065460
SRR12625674.14534398	64227241	16	64227299	102M48S	2048	62861815	49M101H	102	49	64227401	62861863
SRR12625674.14540213	2840515	16	2840568	67M83S	256	59196891	51H35M64H	67	35	2840635	59196925
SRR12625674.1454272	32583576	0	32583591	66M84S	2064	36269215	70H22M58H	66	22	32583657	36269236
SRR12625674.14555831	38674511	0	38674519	37M113S	2048	61206069	37H23M90H	37	23	38674556	61206091
SRR12625674.14558727	35004722	16	35004786	114M36S	2048	35003504	37M113H	114	37	35004900	35003540
SRR12625674.14562025	557029	16	557067	98M52S	2048	557504	57M93H	98	57	557165	557560
SRR12625674.14570821	38674494	0	38674504	34S28M88S	2048	58786109	91H22M37H	28	22	38674532	58786130
SRR12625674.14597913	48122791	0	48501691	119M31S	256	48122818	119M31H	119	119	48501810	48122936
SRR12625674.14609893	32601689	16	32601709	118M32S	2048	32536938	34M116H	118	34	32601827	32536971
SRR12625674.1462202	33674188	16	33674207	115M35S	2048	33680825	35M115H	115	35	33674322	33680859
SRR12625674.14631111	50189990	16	50190035	81M69S	2048	50282945	69M81H	81	69	50190116	50283013
SRR12625674.14632369	31573199	16	31573242	103M47S	2048	32528737	47M103H	103	47	31573345	32528783
SRR12625674.14635424	36132729	16	36132768	110M40S	2048	38674573	40M110H	110	40	36132878	38674612
SRR12625674.14684522	50229905	16	50229965	77M73S	2048	50192112	17H57M76H	77	57	50230042	50192168
SRR12625674.14693883	38674493	0	38657827	55M95S	2048	38674511	53H44M53H	55	44	38657882	38674554
SRR12625674.14708364	49483210	16	49483274	84M66S	2048	49484125	66M84H	84	66	49483358	49484190
SRR12625674.14735818	62861855	0	62861800	27S59M64S	2048	62857431	27M123H	59	27	62861859	62857457
SRR12625674.14746675	38674510	0	38674496	35M115S	2048	61206070	61H22M67H	35	22	38674531	61206091
SRR12625674.14762992	62892583	16	62892631	86M64S	2048	62861813	14H51M85H	86	51	62892717	62861863
SRR12625674.14765933	58716145	16	58716170	103M47S	2048	58711951	49M101H	103	49	58716273	58711999
SRR12625674.14767095	62861632	16	62861661	110M40S	2048	62432655	28M122H	110	28	62861771	62432682
SRR12625674.14800130	33674232	0	60447268	95M55S	2064	33674313	56M94H	95	56	60447363	33674368
SRR12625674.14801499	34825506	16	34825589	83M67S	2048	49450447	67M83H	83	67	34825672	49450513
SRR12625674.1480368	36493868	256	5380985	40H70M40H	2064	36494009	41M109H	70	41	5381055	36494049
SRR12625674.14805309	50193156	16	50193181	100M50S	2048	50192117	50M100H	100	50	50193281	50192166
SRR12625674.14807812	50191910	16	50192093	79M71S	2048	50190731	72M78H	79	72	50192172	50190802
SRR12625674.14818873	34825457	16	34825511	117M33S	2048	35539918	33M117H	117	33	34825628	35539950
SRR12625674.14819561	63744824	16	63744894	88M62S	2048	63745503	62M88H	88	62	63744982	63745564
SRR12625674.14828334	38674468	0	38674422	46M104S	2064	36269214	23H24M103H	46	24	38674468	36269237
SRR12625674.14860234	32583584	0	32583588	69M81S	2048	49947213	58H26M66H	69	26	32583657	49947238
SRR12625674.14883522	13995866	16	13995951	77M73S	256	28883085	36H22M92H	77	22	13996028	28883106
SRR12625674.14891790	61977124	0	62098272	96M54S	2064	61977218	56M94H	96	56	62098368	61977273
SRR12625674.14901071	50798390	16	50798418	98M52S	2064	50794935	98H46M6H	98	46	50798516	50794980
SRR12625674.14909663	38674512	0	38674518	38M112S	2048	63274311	38H22M90H	38	22	38674556	63274332
SRR12625674.1493221	34825489	16	34825609	73M77S	272	54506567	102H24M24H	73	24	34825682	54506590
SRR12625674.14943405	62856001	16	62856143	107M43S	2048	62861814	47M103H	107	47	62856250	62861860
SRR12625674.14949975	45306934	0	45306948	66M84S	2064	32709878	53H24M73H	66	24	45307014	32709901
SRR12625674.14955170	62861646	16	62861686	87M63S	2048	62885842	67M83H	87	67	62861773	62885908
SRR12625674.14955820	38674546	16	38674575	118M32S	2048	38748136	33M117H	118	33	38674693	38748168
SRR12625674.14965195	36482270	16	36482311	115M35S	2048	36494013	35M115H	115	35	36482426	36494047
SRR12625674.14965291	38674554	0	38674573	21S119M10S	2048	38616145	24M126H	119	24	38674692	38616168
SRR12625674.14978198	1118694	0	1119694	104M46S	2064	1118771	48M102H	104	48	1119798	1118818
SRR12625674.14996671	62861814	0	62861813	6S55M89S	2048	49947214	123H23M4H	55	23	62861868	49947236
SRR12625674.14998137	48375218	16	48375258	108M42S	2048	42185914	43M107H	108	43	48375366	42185956
SRR12625674.15006155	314928	16	315005	69M81S	2064	325461	82H49M19H	69	49	315074	325509
SRR12625674.1501670	34825506	0	33706273	104M46S	2064	34825574	48M102H	104	48	33706377	34825621
SRR12625674.15024741	60974042	16	60974246	79M71S	2048	60921357	72M78H	79	72	60974325	60921428
SRR12625674.15043163	62860643	16	62860714	68M82S	2048	62861822	47M103H	68	47	62860782	62861868
SRR12625674.15054386	34824938	16	34824984	94M56S	2048	34825498	56M94H	94	56	34825078	34825553
SRR12625674.15057898	51542417	16	51542487	116M34S	2048	51386593	34M116H	116	34	51542603	51386626
SRR12625674.1507805	34825471	16	34825535	100M50S	2048	34824861	22M128H	100	22	34825635	34824882
SRR12625674.15123780	50217045	0	50192114	100M50S	2064	50217129	50M100H	100	50	50192214	50217178
SRR12625674.15124216	64328156	0	64328091	75M75S	2064	17526139	7H22M121H	75	22	64328166	17526160
SRR12625674.15128710	38674509	0	38674513	43M107S	2048	63274311	43H22M85H	43	22	38674556	63274332
SRR12625674.15128895	50369722	16	50369722	13S116M21S	2048	33573761	22M128H	116	22	50369838	33573782
SRR12625674.15140787	33674238	16	33674322	99M51S	2048	33669033	51M99H	99	51	33674421	33669083
SRR12625674.15141296	2840494	16	2840605	95M55S	2048	3075885	56M94H	95	56	2840700	3075940
SRR12625674.15180837	63169852	16	63169919	106M44S	2048	3470940	44M106H	106	44	63170025	3470983
SRR12625674.15186495	25296914	16	25296948	98M52S	2048	25296633	53M97H	98	53	25297046	25296685
SRR12625674.15218005	38674513	16	38674590	93M57S	2064	38675451	92H40M18H	93	40	38674683	38675490
SRR12625674.15223653	35004490	16	35004518	112M38S	2048	35004824	38M112H	112	38	35004630	35004861
SRR12625674.15223913	31942631	16	31942650	101M49S	2048	31943096	51M99H	101	51	31942751	31943146
SRR12625674.15233643	32469016	16	32469045	107M43S	2048	32584536	43M107H	107	43	32469152	32584578
SRR12625674.15245273	38674520	16	38674571	108M42S	2048	38672703	43M107H	108	43	38674679	38672745
SRR12625674.15249120	57939681	16	57939726	107M43S	2048	62212173	43M107H	107	43	57939833	62212215
SRR12625674.15256167	34825505	16	34825545	85M65S	2048	34825209	65M85H	85	65	34825630	34825273
SRR12625674.15258348	32584517	0	63177080	98M52S	2064	32584575	58M92H	98	58	63177178	32584632
SRR12625674.15263013	36493941	16	36494050	109M41S	2048	36494538	43M107H	109	43	36494159	36494580
SRR12625674.15276344	63571381	16	63571506	83M67S	2048	63575477	54M96H	83	54	63571589	63575530
SRR12625674.15277278	38674523	0	38674518	38M112S	2048	61206070	39H22M89H	38	22	38674556	61206091
SRR12625674.15277783	50369665	16	50369665	7S116M27S	2048	43887331	27M123H	116	27	50369781	43887357
SRR12625674.15284518	9509033	16	9509081	101M49S	2048	9505535	33M117H	101	33	9509182	9505567
SRR12625674.15287762	9573656	16	9573692	115M35S	2048	9573067	37M113H	115	37	9573807	9573103
SRR12625674.15292553	19457978	16	19458068	5S61M84S	2064	33490063	105H22M23H	61	22	19458129	33490084
SRR12625674.15297382	62857803	16	62857863	82M68S	2048	62861789	68M82H	82	68	62857945	62861856
SRR12625674.15297608	36493893	16	36493964	84M66S	2048	36595159	66M84H	84	66	36494048	36595224
SRR12625674.15298572	38675267	0	38674567	116M34S	2064	38675389	35M115H	116	35	38674683	38675423
SRR12625674.15301177	21925976	0	21917979	84M66S	2064	21926062	66M84H	84	66	21918063	21926127
SRR12625674.15305007	62877406	16	62877497	99M51S	2048	62861806	52M98H	99	52	62877596	62861857
SRR12625674.15331413	32584464	0	32584474	26M124S	2064	37977345	60H23M67H	26	23	32584500	37977367
SRR12625674.15335163	62991260	16	62991285	113M37S	2048	62861820	38M112H	113	38	62991398	62861857
SRR12625674.15341005	63571661	0	63571683	110M40S	256	63571173	106M44H	110	106	63571793	63571278
SRR12625674.15346580	38674477	0	38674468	45M105S	2064	57720446	75H22M53H	45	22	38674513	57720467
SRR12625674.15352970	50369642	2064	50369735	62M88H	256	50484978	44H42M64H	62	42	50369797	50485019
SRR12625674.15356326	62550469	0	62550438	60M90S	2048	58786107	75H26M49H	60	26	62550498	58786132
SRR12625674.15361240	20369266	0	20366280	75M75S	2064	20369407	75M75H	75	75	20366355	20369481
SRR12625674.15361269	38674573	0	9523460	103M47S	2064	38674672	47M103H	103	47	9523563	38674718
SRR12625674.15370093	57695208	0	61011339	105M45S	2064	57695336	46M104H	105	46	61011444	57695381
SRR12625674.15372900	5125651	16	5127151	43S60M47S	2064	5125762	44M106H	60	44	5127211	5125805
SRR12625674.15376643	2841148	0	2840531	78M72S	2064	2841211	74M76H	78	74	2840609	2841284
SRR12625674.153904	21927265	16	21927347	86M64S	2048	21917980	64M86H	86	64	21927433	21918043
SRR12625674.15391006	38674527	0	38674518	38M112S	2048	61206069	38H23M89H	38	23	38674556	61206091
SRR12625674.15400554	33674128	0	33673322	90M60S	2064	33674258	60M90H	90	60	33673412	33674317
SRR12625674.15411312	325294	16	325329	113M37S	2048	313207	41M109H	113	41	325442	313247
SRR12625674.15420803	53229159	16	53229205	110M40S	2048	35004820	41M109H	110	41	53229315	35004860
SRR12625674.15427708	44384768	16	44384886	80M70S	2048	44254433	70M80H	80	70	44384966	44254502
SRR12625674.15470480	657750	0	653424	106M44S	2064	657854	44M106H	106	44	653530	657897
SRR12625674.15471433	64007342	0	64007311	58M92S	2048	36269214	94H23M33H	58	23	64007369	36269236
SRR12625674.15471865	8132349	16	8132392	99M51S	2048	8132840	51M99H	99	51	8132491	8132890
SRR12625674.15487430	64328103	0	64328091	75M75S	2048	49882999	89H23M38H	75	23	64328166	49883021
SRR12625674.15488169	38674464	0	38674432	58M92S	256	49947214	90H23M37H	58	23	38674490	49947236
SRR12625674.15491706	64068116	16	64068146	97M53S	2064	62861813	95H47M8H	97	47	64068243	62861859
SRR12625674.15506000	3847728	16	3847831	64M86S	2048	3846801	42M108H	64	42	3847895	3846842
SRR12625674.15531480	38674512	0	38674457	33M117S	2048	61206069	99H23M28H	33	23	38674490	61206091
SRR12625674.15533301	34825505	0	34657068	78M72S	2064	34825556	72M78H	78	72	34657146	34825627
SRR12625674.15538443	63537134	16	63537236	105M45S	2048	63706915	45M105H	105	45	63537341	63706959
SRR12625674.1554667	60974118	16	60974193	51M99S	256	45672943	15H24M111H	51	24	60974244	45672966
SRR12625674.15555133	3786707	16	3786750	84M66S	2048	3747933	67M83H	84	67	3786834	3747999
SRR12625674.15566373	32553362	0	32584539	105M45S	2064	32553431	45M105H	105	45	32584644	32553475
SRR12625674.15575375	32358641	0	32358655	66M84S	2048	58786111	62H22M66H	66	22	32358721	58786132
SRR12625674.15579354	32222097	16	32222147	117M33S	2048	3470940	33M117H	117	33	32222264	3470972
SRR12625674.15580632	38674468	0	38674465	39M111S	256	49947213	119H24M7H	39	24	38674504	49947236
SRR12625674.1558954	13995856	16	13995999	67M83S	2064	14021403	67H31M52H	67	31	13996066	14021433
SRR12625674.15593771	38674476	0	38674480	67M83S	2064	36269214	20H23M107H	67	23	38674547	36269236
SRR12625674.1560743	50369651	0	19912918	111M39S	2064	50369738	40M110H	111	40	19913029	50369777
SRR12625674.15622272	38674536	0	38674514	42M108S	2048	61206069	42H23M85H	42	23	38674556	61206091
SRR12625674.15624701	50508528	16	50508591	76M74S	2048	50192110	69M81H	76	69	50508667	50192178
SRR12625674.15638933	34825471	16	34825517	111M39S	2048	34808279	40M110H	111	40	34825628	34808318
SRR12625674.15664954	64057562	16	64057913	15S57M78S	2048	33490063	15H22M113H	57	22	64057970	33490084
SRR12625674.15699817	50369141	16	50369225	97M53S	2048	50369718	53M97H	97	53	50369322	50369770
SRR12625674.15704417	57442150	0	57270993	79M71S	2064	57442219	71M79H	79	71	57271072	57442289
SRR12625674.15724538	23635907	16	23635964	94M56S	272	23878396	85M65H	94	85	23636058	23878480
SRR12625674.15725943	62861761	16	62861790	107M43S	2048	62472085	43M107H	107	43	62861897	62472127
SRR12625674.15742246	1118692	16	1118761	93M57S	2048	1120025	57M93H	93	57	1118854	1120081
SRR12625674.1574939	34531411	0	34363731	99M51S	2064	34531502	52M98H	99	52	34363830	34531553
SRR12625674.15791	33404320	16	33404343	102M48S	2048	41317460	48M102H	102	48	33404445	41317507
SRR12625674.1580025	667691	16	667695	119M31S	2048	653500	31M119H	119	31	667814	653530
SRR12625674.1581392	50369624	16	50369683	109M41S	2048	50386124	41M109H	109	41	50369792	50386164
SRR12625674.15820550	3470575	16	3470632	105M45S	2048	3470947	47M103H	105	47	3470737	3470993
SRR12625674.15820754	32584442	0	32584465	35M115S	2048	42257637	30H24M96H	35	24	32584500	42257660
SRR12625674.15852649	37198052	16	37198077	112M38S	2048	3470946	38M112H	112	38	37198189	3470983
SRR12625674.1585987	1120176	0	1118694	79M71S	2064	1120238	72M78H	79	72	1118773	1120309
SRR12625674.15864759	38674469	0	38673290	112M38S	2048	38674479	111H29M10H	112	29	38673402	38674507
SRR12625674.15865284	62991422	0	62861763	106M44S	2064	62991525	45M105H	106	45	62861869	62991569
SRR12625674.15865306	38674512	0	38674520	36M114S	2048	61206070	37H22M91H	36	22	38674556	61206091
SRR12625674.15898995	38674543	16	38674564	110M40S	2048	38690170	41M109H	110	41	38674674	38690210
SRR12625674.15902320	59032346	16	59032391	102M48S	2048	59036900	48M102H	102	48	59032493	59036947
SRR12625674.15904316	34824649	0	34825486	84M66S	2064	34824715	66M84H	84	66	34825570	34824780
SRR12625674.15912380	63529469	16	63529508	109M41S	2048	63548560	41M109H	109	41	63529617	63548600
SRR12625674.15913317	35004662	16	35004742	116M34S	2048	35001946	34M116H	116	34	35004858	35001979
SRR12625674.15919053	43508315	16	43508324	109M41S	2048	56172662	43M107H	109	43	43508433	56172704
SRR12625674.15925937	33674199	0	33674222	28S115M7S	2048	33669815	28M122H	115	28	33674337	33669842
SRR12625674.15926603	32584536	16	32584617	68M82S	2048	32521863	27H55M68H	68	55	32584685	32521917
SRR12625674.15945618	58010606	16	58010699	104M46S	2048	58006994	46M104H	104	46	58010803	58007039
SRR12625674.15954611	62364213	16	62364295	103M47S	2048	62367315	48M102H	103	48	62364398	62367362
SRR12625674.1595601	38674482	0	38674483	59M91S	2048	61206070	74H22M54H	59	22	38674542	61206091
SRR12625674.15958111	48122795	0	48501692	118M32S	256	48122819	118M32H	118	118	48501810	48122936
SRR12625674.15960609	64328123	0	64328051	37M113S	2048	49947213	118H24M8H	37	24	64328088	49947236
SRR12625674.15963235	44254473	16	44254546	97M53S	2048	44256715	53M97H	97	53	44254643	44256767
SRR12625674.15964710	38675115	0	38674571	109M41S	2064	38675266	42M108H	109	42	38674680	38675307
SRR12625674.15965117	50369713	16	50369745	120M30S	2048	50370061	30M120H	120	30	50369865	50370090
SRR12625674.15979781	50218207	16	50218300	102M48S	2048	50369716	48M102H	102	48	50218402	50369763
SRR12625674.15991130	1839296	16	1839365	82M68S	2048	21917978	68M82H	82	68	1839447	21918045
SRR12625674.16003889	38674503	0	38674514	42M108S	2048	61206069	42H23M85H	42	23	38674556	61206091
SRR12625674.16010287	34825486	16	34825524	89M61S	2048	35462522	61M89H	89	61	34825613	35462582
SRR12625674.1603150	32584529	0	32584474	25M125S	2048	63274311	27H22M101H	25	22	32584499	63274332
SRR12625674.1603978	33674188	16	33674230	117M33S	2048	33865801	34M116H	117	34	33674347	33865834
SRR12625674.16057342	34867329	16	34867345	104M46S	2048	34825502	47M103H	104	47	34867449	34825548
SRR12625674.16090027	21919470	16	21919556	79M71S	2048	21917979	73M77H	79	73	21919635	21918051
SRR12625674.16113713	37345232	16	37345290	86M64S	2048	37346291	64M86H	86	64	37345376	37346354
SRR12625674.16124350	57695482	16	57695534	97M53S	2048	57695219	54M96H	97	54	57695631	57695272
SRR12625674.16132192	8132565	16	8132625	103M47S	2048	13401404	47M103H	103	47	8132728	13401450
SRR12625674.16143675	31549069	16	31549111	110M40S	2048	32584540	43M107H	110	43	31549221	32584582
SRR12625674.16178294	62874887	0	62874868	120M30S	2064	49947214	8H24M118H	120	24	62874988	49947237
SRR12625674.16181456	36744255	16	36744303	114M36S	2048	36746029	37M113H	114	37	36744417	36746065
SRR12625674.16194812	33674234	0	33682775	86M64S	2064	33674320	69M81H	86	69	33682861	33674388
SRR12625674.16199740	38674497	0	58786105	103S22M25S	2048	38674450	22M128H	22	22	58786127	38674471
SRR12625674.16214416	35006496	16	35006550	94M56S	2048	35004802	56M94H	94	56	35006644	35004857
SRR12625674.16217701	62212102	16	62212132	81M69S	2048	62212997	69M81H	81	69	62212213	62213065
SRR12625674.16218158	61504285	0	62861771	87M63S	2064	61504391	64M86H	87	64	62861858	61504454
SRR12625674.16244443	44115222	16	44115278	116M34S	2064	44116189	113H28M9H	116	28	44115394	44116216
SRR12625674.16253090	64328035	0	64328046	38M112S	2064	42099543	89H23M38H	38	23	64328084	42099565
SRR12625674.16259196	62861080	16	62861094	99M51S	2048	62861812	52M98H	99	52	62861193	62861863
SRR12625674.16266212	23049396	16	23049556	98M52S	2048	23050602	52M98H	98	52	23049654	23050653
SRR12625674.16271013	38674504	0	38674468	36M114S	2048	11612472	30H22M98H	36	22	38674504	11612493
SRR12625674.16272897	46991668	16	46991816	50M100S	272	13870784	13H37M100H	50	37	46991866	13870820
SRR12625674.16279180	41317385	16	41317432	76M74S	2048	41217900	74M76H	76	74	41317508	41217973
SRR12625674.16282212	47768652	16	47768696	87M63S	2064	47758934	86H31M33H	87	31	47768783	47758964
SRR12625674.16291576	35506121	16	35506121	9S112M29S	2048	36033627	30M120H	112	30	35506233	36033656
SRR12625674.16301386	64328109	0	64328092	74M76S	2064	61952974	40H23M87H	74	23	64328166	61952996
SRR12625674.16321055	64328105	0	64328095	71M79S	2048	49947213	73H25M52H	71	25	64328166	49947237
SRR12625674.1633924	64053148	2064	64053293	70M80H	256	63571119	38H40M72H	70	40	64053363	63571158
SRR12625674.16350134	38674536	0	38674426	66M84S	2048	49882999	104H23M23H	66	23	38674492	49883021
SRR12625674.16355775	57420662	16	57420699	108M42S	2048	57417519	31M119H	108	31	57420807	57417549
SRR12625674.1636079	58889206	16	58889228	119M31S	2048	58981097	33M117H	119	33	58889347	58981129
