0	1	2	3	4	5	6	7	8	9	10	11
SRR12625674.17186684	26227192	0	26226375	76M74S	2064	26227275	74M76H	76	74	26226451	26227348
SRR12625674.17235920	79395835	16	79395883	110M40S	2048	79429692	40M110H	110	40	79395993	79429731
SRR12625674.17237481	37565138	16	37565284	96M54S	2048	37562989	54M96H	96	54	37565380	37563042
SRR12625674.17263635	14678558	16	14678618	77M73S	256	7875510	73H56M21H	77	56	14678695	7875565
SRR12625674.17301589	37565268	0	76438431	82M68S	2064	37565344	69M81H	82	69	76438513	37565412
SRR12625674.17328436	12259019	16	12259046	112M38S	2048	11791000	38M112H	112	38	12259158	11791037
SRR12625674.1735946	34494031	16	34494057	109M41S	2064	53436535	109H23M18H	109	23	34494166	53436557
SRR12625674.17418789	26281122	16	26281183	85M65S	2048	26226390	66M84H	85	66	26281268	26226455
SRR12625674.17502493	26226327	16	26226366	86M64S	2048	63367792	66M84H	86	66	26226452	63367857
SRR12625674.17586459	78882668	16	78882737	91M59S	2064	79069012	88H56M6H	91	56	78882828	79069067
SRR12625674.17612296	9397433	16	9397454	115M35S	2048	9334598	35M115H	115	35	9397569	9334632
SRR12625674.17655261	26226174	16	26226372	81M69S	2048	26226069	71M79H	81	71	26226453	26226139
SRR12625674.17800047	49234626	16	49234732	80M70S	2048	26226402	27H45M78H	80	45	49234812	26226446
SRR12625674.17847465	12308278	0	12300251	99M51S	2064	12308392	51M99H	99	51	12300350	12308442
SRR12625674.17912667	12259036	0	23306061	103M47S	2064	12259125	47M103H	103	47	23306164	12259171
SRR12625674.17962963	26226703	16	26226755	97M53S	2048	26226399	53M97H	97	53	26226852	26226451
SRR12625674.18013263	65751054	16	65751132	97M53S	2048	65746088	53M97H	97	53	65751229	65746140
SRR12625674.18026404	26226277	2048	26226400	30H52M68H	2048	26227177	31M119H	52	31	26226452	26227207
SRR12625674.18027243	74478303	0	74478277	35M115S	2048	3450971	50H22M78H	35	22	74478312	3450992
SRR12625674.18183228	55699032	16	55699064	90M60S	2048	26226392	61M89H	90	61	55699154	26226452
SRR12625674.18184246	37274993	0	37275008	86M64S	2048	12969207	87H22M41H	86	22	37275094	12969228
SRR12625674.18207761	78309480	16	78309549	108M42S	2048	78310360	46M104H	108	46	78309657	78310405
SRR12625674.18351891	50153589	16	50153647	104M46S	2048	47930592	49M101H	104	49	50153751	47930640
SRR12625674.18365937	11980213	16	11980245	119M31S	2048	11981280	31M119H	119	31	11980364	11981310
SRR12625674.18369736	26255784	16	26255829	107M43S	2048	26226410	43M107H	107	43	26255936	26226452
SRR12625674.18395234	78978786	16	78978836	110M40S	2048	31303124	42M108H	110	42	78978946	31303165
SRR12625674.18410028	12431441	0	11998923	91S24M35S	2048	12431449	22M128H	24	22	11998947	12431470
SRR12625674.18430832	74478261	0	74478228	82M68S	2064	11998920	18H27M105H	82	27	74478310	11998946
SRR12625674.18472905	74478231	0	74478226	84M66S	2064	58347206	31H22M97H	84	22	74478310	58347227
SRR12625674.18476395	59265585	0	59266548	114M36S	2064	59265677	38M112H	114	38	59266662	59265714
SRR12625674.18493103	23103665	16	23103750	64M86S	2048	57851442	25M125H	64	25	23103814	57851466
SRR12625674.18501903	26226860	16	26226905	97M53S	2048	26226398	54M96H	97	54	26227002	26226451
SRR12625674.18521961	59265090	0	59265570	80M70S	2064	59265210	71M79H	80	71	59265650	59265280
SRR12625674.18563849	34493990	0	34493995	26S119M5S	2048	34491845	28M122H	119	28	34494114	34491872
SRR12625674.18643684	74478284	0	74478277	35M115S	2048	23959487	52H22M76H	35	22	74478312	23959508
SRR12625674.18700407	15387161	16	15387240	66M84S	272	15406366	39M111H	66	39	15387306	15406404
SRR12625674.18734033	35344481	16	35344518	118M32S	2048	10294924	32M118H	118	32	35344636	10294955
SRR12625674.1876893	9293636	16	9293713	115M35S	2048	9334497	35M115H	115	35	9293828	9334531
SRR12625674.18831219	12259020	0	12261897	83M67S	2064	12259090	67M83H	83	67	12261980	12259156
SRR12625674.18844289	59265439	16	59265564	104M46S	2048	59344327	46M104H	104	46	59265668	59344372
SRR12625674.18907859	75279396	16	75279478	50M100S	2048	30951180	22H23M105H	50	23	75279528	30951202
SRR12625674.18967102	74478305	0	74478274	36M114S	2048	58347206	121H22M7H	36	22	74478310	58347227
SRR12625674.18975701	12308271	0	12308296	27S117M6S	2048	12290704	27M123H	117	27	12308413	12290730
SRR12625674.19011727	26226287	0	26235282	79M71S	2064	26226381	71M79H	79	71	26235361	26226451
SRR12625674.19033140	75209169	16	75209214	85M65S	2048	75207990	66M84H	85	66	75209299	75208055
SRR12625674.19112159	12400278	16	12400306	106M44S	2048	12259090	44M106H	106	44	12400412	12259133
SRR12625674.19149957	78978793	16	78978878	80M70S	2048	78978524	70M80H	80	70	78978958	78978593
SRR12625674.19150458	26226739	0	26226401	52M98S	2064	26226840	42M108H	52	42	26226453	26226881
SRR12625674.19178634	26226327	16	26226365	85M65S	2048	9673281	64M86H	85	64	26226450	9673344
SRR12625674.1918737	35986382	16	35986466	69M81S	2048	59265600	37M113H	69	37	35986535	59265636
SRR12625674.19196334	11978835	16	11978974	100M50S	2048	11981257	50M100H	100	50	11979074	11981306
SRR12625674.191972	26226798	16	26226890	92M58S	2064	26226397	92H55M3H	92	55	26226982	26226451
SRR12625674.19203740	12259026	16	12259083	90M60S	2048	12252504	44M106H	90	44	12259173	12252547
SRR12625674.19330735	26226733	16	26226810	77M73S	2048	26226378	74M76H	77	74	26226887	26226451
SRR12625674.19360360	59265517	16	59265540	111M39S	2048	59242363	42M108H	111	42	59265651	59242404
SRR12625674.19396466	74478271	0	74478271	39M111S	2048	11998928	118H23M9H	39	23	74478310	11998950
SRR12625674.19398236	59265582	16	59265633	117M33S	2048	59273608	33M117H	117	33	59265750	59273640
SRR12625674.19417368	59265584	16	59265688	55M95S	2064	28284687	101H28M21H	55	28	59265743	28284714
SRR12625674.19436602	26226327	16	26226405	44M106S	272	76202886	107H24M19H	44	24	26226449	76202909
SRR12625674.19454390	26226277	2048	26226402	32H50M68H	2048	26227177	32M118H	50	32	26226452	26227208
SRR12625674.19456536	12308306	16	12308355	98M52S	2048	12315636	52M98H	98	52	12308453	12315687
SRR12625674.19488384	12258988	0	12259569	100M50S	2064	12259084	49M101H	100	49	12259669	12259132
SRR12625674.19491013	32093558	16	32093656	81M69S	2064	26226398	80H54M16H	81	54	32093737	26226451
SRR12625674.19537483	26223277	16	26223351	107M43S	2048	26226407	45M105H	107	45	26223458	26226451
SRR12625674.19545147	26226285	16	26226341	111M39S	2048	26022530	39M111H	111	39	26226452	26022568
SRR12625674.19608742	65754335	0	65751117	91M59S	2064	65754397	59M91H	91	59	65751208	65754455
SRR12625674.19613198	37275055	0	51213842	125M25S	2064	37275190	28M122H	125	28	51213967	37275217
SRR12625674.19625547	26224379	16	26224411	104M46S	2048	26226400	47M103H	104	47	26224515	26226446
SRR12625674.19751446	26013218	16	26013254	108M42S	2048	23260534	43M107H	108	43	26013362	23260576
SRR12625674.1981304	26226314	16	26226343	108M42S	2048	26226682	42M108H	108	42	26226451	26226723
SRR12625674.19824808	21111332	16	21111346	111M39S	2048	21108205	42M108H	111	42	21111457	21108246
SRR12625674.19897469	12259069	16	12259099	103M47S	2048	12260082	48M102H	103	48	12259202	12260129
SRR12625674.19929125	57586410	0	55746749	113M37S	2064	57586528	38M112H	113	38	55746862	57586565
SRR12625674.19944755	59265605	16	59265662	106M44S	2048	73519939	20H25M105H	106	25	59265768	73519963
SRR12625674.19999512	51438627	0	51443765	91M59S	2064	51438738	60M90H	91	60	51443856	51438797
SRR12625674.20025261	80109465	0	80109469	25S50M75S	2048	58460394	95H22M33H	50	22	80109519	58460415
SRR12625674.20072053	26226319	16	26226419	84M66S	2064	1043290	98H22M30H	84	22	26226503	1043311
SRR12625674.20106290	26105689	16	26105764	93M57S	2048	26226395	57M93H	93	57	26105857	26226451
SRR12625674.20111636	26226350	16	26226368	2S121M27S	2048	26229508	27M123H	121	27	26226489	26229534
SRR12625674.20135123	74368659	16	74368706	93M57S	2048	59265588	58M92H	93	58	74368799	59265645
SRR12625674.20172862	26235811	16	26235858	102M48S	2048	26226421	17H31M102H	102	31	26235960	26226451
SRR12625674.20173616	26222104	0	26226376	77M73S	2064	26222172	73M77H	77	73	26226453	26222244
SRR12625674.20184543	12259093	0	12331863	89M61S	2064	12259226	48M102H	89	48	12331952	12259273
SRR12625674.20250578	26224838	16	26224902	77M73S	2048	26226398	19H55M76H	77	55	26224979	26226452
SRR12625674.20393831	78309514	16	78309549	99M51S	2048	77443878	16H35M99H	99	35	78309648	77443912
SRR12625674.20420479	80109443	0	80109466	58M92S	2048	58347206	85H22M43H	58	22	80109524	58347227
SRR12625674.2042907	37275021	0	37275017	25M125S	2064	58460396	105H22M23H	25	22	37275042	58460417
SRR12625674.2047636	65751084	0	65751086	25M125S	2048	76493324	123H22M5H	25	22	65751111	76493345
SRR12625674.2049048	26226480	0	26226398	27M123S	2064	58460396	106H22M22H	27	22	26226425	58460417
SRR12625674.2050574	65751132	0	65751133	25M125S	2048	68201636	91H22M37H	25	22	65751158	68201657
SRR12625674.2050637	65751113	0	65751117	25M125S	2064	58347206	90H22M38H	25	22	65751142	58347227
SRR12625674.2052742	37565213	0	37565224	26M124S	2064	58347206	63H22M65H	26	22	37565250	58347227
SRR12625674.20598328	74478305	0	74478289	23M127S	2064	58460396	108H22M20H	23	22	74478312	58460417
SRR12625674.2068462	13487856	16	13487893	109M41S	2048	13824095	44M106H	109	44	13488002	13824138
SRR12625674.20769005	26229678	0	26226334	119M31S	2064	26229833	31M119H	119	31	26226453	26229863
SRR12625674.20917290	25353316	2064	25353408	50M100H	2048	25352224	25M125H	50	25	25353458	25352248
SRR12625674.20919850	5704921	16	5704964	112M38S	2048	5676147	39M111H	112	39	5705076	5676185
SRR12625674.20982816	26228657	0	26226399	95M55S	2064	26228765	55M95H	95	55	26226494	26228819
SRR12625674.21102000	26226255	16	26226352	101M49S	2048	24501005	50M100H	101	50	26226453	24501054
SRR12625674.21116900	26226372	256	68859043	42H62M46H	2064	26226447	49M101H	62	49	68859105	26226495
SRR12625674.21145988	74478284	0	74478289	23M127S	2064	58460396	108H22M20H	23	22	74478312	58460417
SRR12625674.21154952	52025731	16	52025803	79M71S	2048	52028430	72M78H	79	72	52025882	52028501
SRR12625674.21157112	74478271	0	74478274	43M107S	2048	58347206	57H22M71H	43	22	74478317	58347227
SRR12625674.21238126	59265534	16	59265537	113M37S	2048	59262618	37M113H	113	37	59265650	59262654
SRR12625674.2124522	26226335	16	26226349	112M38S	2048	25914988	38M112H	112	38	26226461	25915025
SRR12625674.21277895	12307762	16	12307818	104M46S	2048	12376963	46M104H	104	46	12307922	12377008
SRR12625674.21340625	20978636	16	20978666	94M56S	2048	22020926	57M93H	94	57	20978760	22020982
SRR12625674.21392448	49605608	16	49605632	117M33S	2048	48409048	8H26M116H	117	26	49605749	48409073
SRR12625674.21431146	74478303	0	74478276	34M116S	2064	58347206	69H22M59H	34	22	74478310	58347227
SRR12625674.21547230	59265554	0	59266852	111M39S	2064	59265672	39M111H	111	39	59266963	59265710
SRR12625674.21592966	59265530	16	59265566	85M65S	2048	56660930	68M82H	85	68	59265651	56660997
SRR12625674.21599925	74161019	16	74161028	117M33S	2048	74164828	34M116H	117	34	74161145	74164861
SRR12625674.21604169	51381232	0	46467581	88M62S	2064	51381323	63M87H	88	63	46467669	51381385
SRR12625674.21690960	26226344	16	26226356	114M36S	2048	21740727	36M114H	114	36	26226470	21740762
SRR12625674.21779540	26226807	0	26226375	78M72S	2064	26226862	74M76H	78	74	26226453	26226935
SRR12625674.21827690	37275001	16	37275096	74S46M30S	2048	37255263	30M120H	46	30	37275142	37255292
SRR12625674.21891073	26297991	0	26297953	79M71S	2064	58460396	51H22M77H	79	22	26298032	58460417
SRR12625674.2194025	59265525	16	59265627	64M86S	2064	45996440	96H24M30H	64	24	59265691	45996463
SRR12625674.21964656	61894139	16	61894230	56M94S	2064	61915678	56H46M48H	56	46	61894286	61915723
SRR12625674.21996301	37275070	16	37275098	107M43S	2048	45416077	43M107H	107	43	37275205	45416119
SRR12625674.22027133	37274960	16	37275030	112M38S	2048	37273752	38M112H	112	38	37275142	37273789
SRR12625674.22124319	79634405	16	79634463	91M59S	2048	79069021	61M89H	91	61	79634554	79069081
SRR12625674.22292091	37253866	0	37254205	20S24M106S	2048	812328	74H24M52H	24	24	37254229	812351
SRR12625674.22325192	79395796	16	79395974	96M54S	256	73465501	17H38M95H	96	38	79396070	73465538
SRR12625674.2238800	37275046	16	37275099	79M71S	2048	37224975	71M79H	79	71	37275178	37225045
SRR12625674.22392046	74456462	16	74456557	102M48S	2048	74539351	35M115H	102	35	74456659	74539385
SRR12625674.22417265	12259084	0	12259087	116M34S	2048	12258293	115H32M3H	116	32	12259203	12258324
SRR12625674.22419592	11981024	16	11981198	118M32S	2048	11961162	35M115H	118	35	11981316	11961196
SRR12625674.22439565	46334155	16	46334186	106M44S	2048	46330599	45M105H	106	45	46334292	46330643
SRR12625674.22481412	71395276	16	71395503	32M118S	2048	41885694	24H22M104H	32	22	71395535	41885715
SRR12625674.22523468	34521127	16	34521244	91M59S	2048	34494027	59M91H	91	59	34521335	34494085
SRR12625674.22622411	59265563	0	56917739	104M46S	2064	59265634	46M104H	104	46	56917843	59265679
SRR12625674.22644309	37299746	16	37299759	106M44S	2048	37254417	44M106H	106	44	37299865	37254460
SRR12625674.22653448	59265579	16	59265596	115M35S	2048	59705231	36M114H	115	36	59265711	59705266
SRR12625674.22740169	61894184	16	61894233	120M30S	2048	37354958	31M119H	120	31	61894353	37354988
SRR12625674.22758969	37565172	16	37565260	71M79S	2048	37563619	50M100H	71	50	37565331	37563668
SRR12625674.22816991	59265860	16	59265925	97M53S	2048	59265588	54M96H	97	54	59266022	59265641
SRR12625674.22891642	26223732	16	26223794	89M61S	2048	26226390	62M88H	89	62	26223883	26226451
SRR12625674.22896468	74478294	0	74478285	27M123S	2064	58460396	104H22M24H	27	22	74478312	58460417
SRR12625674.22966039	74478295	0	74478286	26M124S	2064	58460396	105H22M23H	26	22	74478312	58460417
SRR12625674.22986357	48806702	16	48806752	76M74S	2048	48812630	75M75H	76	75	48806828	48812704
SRR12625674.22988174	74478270	0	74478284	44M106S	2048	79284766	105H22M23H	44	22	74478328	79284787
SRR12625674.23026095	8609729	16	8609798	103M47S	2048	9017283	28M122H	103	28	8609901	9017310
SRR12625674.23032201	26226317	16	26226349	104M46S	2048	26225681	47M103H	104	47	26226453	26225727
SRR12625674.23038009	46487098	16	46487149	79M71S	2048	46738334	71M79H	79	71	46487228	46738404
SRR12625674.2307510	8609698	16	8609698	10S113M27S	2048	8615498	27M123H	113	27	8609811	8615524
SRR12625674.23080735	80109460	0	80109455	69M81S	2048	23959487	124H22M4H	69	22	80109524	23959508
SRR12625674.23100858	75205113	16	75205122	114M36S	2048	74858398	37M113H	114	37	75205236	74858434
SRR12625674.23160821	12260666	0	12259092	104M46S	2064	12260799	49M101H	104	49	12259196	12260847
SRR12625674.23202880	74478295	0	74478269	41M109S	2048	28178116	89H22M39H	41	22	74478310	28178137
SRR12625674.23204067	35885266	16	35885309	90M60S	256	8557761	60H63M27H	90	63	35885399	8557823
SRR12625674.23218103	12247849	16	12247903	111M39S	2048	12270731	41M109H	111	41	12248014	12270771
SRR12625674.23242364	26267457	0	26226398	105M45S	2064	26267547	47M103H	105	47	26226503	26267593
SRR12625674.23259438	62526588	16	62526618	114M36S	2048	62485164	38M112H	114	38	62526732	62485201
SRR12625674.23261025	77132716	16	77132855	108M42S	2048	77319325	42M108H	108	42	77132963	77319366
SRR12625674.23306396	79442140	16	79442202	90M60S	2048	79680615	44M106H	90	44	79442292	79680658
SRR12625674.23322064	21242847	16	21242879	87M63S	272	34555483	89H53M8H	87	53	21242966	34555535
SRR12625674.2332490	46334098	0	46340911	73M77S	2064	46334174	52M98H	73	52	46340984	46334225
SRR12625674.23417872	26237566	16	26237633	100M50S	2048	26226400	51M99H	100	51	26237733	26226450
SRR12625674.23492942	48801078	16	48801096	105M45S	2048	29030521	45M105H	105	45	48801201	29030565
SRR12625674.2349407	75206254	0	75205115	75M75S	2064	75206342	75M75H	75	75	75205190	75206416
SRR12625674.23535408	26226369	16	26226410	83M67S	2048	75507466	68M82H	83	68	26226493	75507533
SRR12625674.23570964	70436462	16	70436508	109M41S	2048	70206001	42M108H	109	42	70436617	70206042
SRR12625674.23582481	48054476	16	48054503	105M45S	2048	47698431	47M103H	105	47	48054608	47698477
SRR12625674.2360559	26255655	16	26255713	67M83S	2064	26226398	65H54M31H	67	54	26255780	26226451
SRR12625674.2362867	10482624	16	10482659	111M39S	2048	10481030	41M109H	111	41	10482770	10481070
SRR12625674.23646939	31251777	16	31251810	97M53S	2048	26226398	54M96H	97	54	31251907	26226451
SRR12625674.23724217	74478246	0	74478264	48M102S	2064	58460396	83H22M45H	48	22	74478312	58460417
SRR12625674.23755173	37275094	16	37275222	105M45S	2048	37680244	46M104H	105	46	37275327	37680289
SRR12625674.23806167	8495376	0	8525004	96M54S	2064	8495482	56M94H	96	56	8525100	8495537
SRR12625674.23875982	37275017	16	37275141	64M86S	2048	37260122	44M106H	64	44	37275205	37260165
SRR12625674.23909584	74456501	16	74456541	119M31S	2048	74458543	33M117H	119	33	74456660	74458575
SRR12625674.23955093	37565152	16	37565210	118M32S	2048	37568369	34M116H	118	34	37565328	37568402
SRR12625674.23956548	74478308	0	74478278	32M118S	2064	11998925	93H22M35H	32	22	74478310	11998946
SRR12625674.24011769	12259020	16	12259100	102M48S	2048	12258782	32M118H	102	32	12259202	12258813
SRR12625674.24042402	74478305	0	74478281	29M121S	2048	58347206	104H22M24H	29	22	74478310	58347227
SRR12625674.24078433	65751023	16	65751187	83M67S	2048	65751520	68M82H	83	68	65751270	65751587
SRR12625674.24099432	159099	16	159128	97M53S	2048	96643	53M97H	97	53	159225	96695
SRR12625674.24119749	9914917	16	9914999	88M62S	2048	9913577	62M88H	88	62	9915087	9913638
SRR12625674.24157348	26226333	16	26226340	111M39S	2048	24888378	39M111H	111	39	26226451	24888416
SRR12625674.24216847	47717453	16	47717517	98M52S	2048	48409427	52M98H	98	52	47717615	48409478
SRR12625674.2425110	26655694	2048	26676418	29M121H	2048	26655674	28H24M98H	29	24	26676447	26655697
SRR12625674.24289766	22020932	16	22021185	103M47S	2048	22021872	47M103H	103	47	22021288	22021918
SRR12625674.24503180	65751122	16	65751200	76M74S	2048	65888387	75M75H	76	75	65751276	65888461
SRR12625674.24560041	59900173	16	59900255	78M72S	2048	59899616	72M78H	78	72	59900333	59899687
SRR12625674.2456998	79965418	0	79965431	30S117M3S	2048	79395989	32M118H	117	32	79965548	79396020
SRR12625674.24596473	26227363	16	26227414	102M48S	2048	26226399	48M102H	102	48	26227516	26226446
SRR12625674.24607511	28177779	16	28177844	115M35S	2048	27298532	35M115H	115	35	28177959	27298566
SRR12625674.24621163	12258988	0	74871331	107M43S	2064	12259096	47M103H	107	47	74871438	12259142
SRR12625674.24800894	59265575	16	59265639	107M43S	2048	59266495	43M107H	107	43	59265746	59266537
SRR12625674.24824862	74478230	0	74478225	85M65S	2064	11998925	31H22M97H	85	22	74478310	11998946
SRR12625674.24862330	26226265	16	26226363	89M61S	2048	26284863	62M88H	89	62	26226452	26284924
SRR12625674.24865726	12259014	16	12259055	109M41S	2048	11404891	43M107H	109	43	12259164	11404933
SRR12625674.24889510	12371322	16	12371428	101M49S	2048	59265582	50M100H	101	50	12371529	59265631
SRR12625674.24892982	26226327	16	26226365	87M63S	2048	9673281	64M86H	87	64	26226452	9673344
SRR12625674.24900979	26226281	16	26226360	92M58S	2048	26227896	59M91H	92	59	26226452	26227954
SRR12625674.24974266	37165119	16	37165167	100M50S	2048	37275090	50M100H	100	50	37165267	37275139
SRR12625674.25076282	75281699	16	75281763	97M53S	2064	75280914	97H37M16H	97	37	75281860	75280950
SRR12625674.25100004	23662534	0	23662572	45M105S	2048	58347206	78H22M50H	45	22	23662617	58347227
SRR12625674.25102523	23370037	16	23370103	95M55S	2048	23135610	56M94H	95	56	23370198	23135665
SRR12625674.25105796	78978793	0	79000100	104M46S	2064	78978910	46M104H	104	46	79000204	78978955
SRR12625674.25197267	35947390	0	74456611	101M49S	2064	35947466	50M100H	101	50	74456712	35947515
SRR12625674.25259200	79680150	16	79680269	83M67S	2048	79680583	67M83H	83	67	79680352	79680649
SRR12625674.25309625	37275056	16	37275094	111M39S	2048	60169085	17H23M110H	111	23	37275205	60169107
SRR12625674.25329252	28176814	0	28176833	86M64S	2048	11998924	78H23M49H	86	23	28176919	11998946
SRR12625674.25408197	12259033	16	12259047	115M35S	2048	12258428	35M115H	115	35	12259162	12258462
SRR12625674.25416218	74478262	0	74478277	35M115S	2064	58460396	96H22M32H	35	22	74478312	58460417
SRR12625674.25424170	58116700	0	58094448	77M73S	2064	58116807	73M77H	77	73	58094525	58116879
SRR12625674.25430869	79788196	2064	79788324	52M98H	272	15381712	53H26M71H	52	26	79788376	15381737
SRR12625674.25442065	12308283	16	12308390	115M35S	2048	12307200	34M116H	115	34	12308505	12307233
SRR12625674.25481863	2722559	16	2722606	101M49S	2064	74456615	101H33M16H	101	33	2722707	74456647
SRR12625674.25522931	25713092	16	25713158	89M61S	2064	26226398	88H54M8H	89	54	25713247	26226451
SRR12625674.25565944	37275095	16	37275130	93M57S	2048	75212206	60M90H	93	60	37275223	75212265
SRR12625674.25574218	74478235	0	74478209	101M49S	2064	58347206	25H22M103H	101	22	74478310	58347227
SRR12625674.25652438	26226319	16	26226354	98M52S	2048	25832121	35M115H	98	35	26226452	25832155
SRR12625674.25656884	80109458	0	80109474	63M87S	2048	23959487	107H23M20H	63	23	80109537	23959509
SRR12625674.25672589	26226336	16	26226335	9S117M24S	2048	35111085	25M125H	117	25	26226452	35111109
SRR12625674.25678470	65751106	16	65751106	12S116M22S	2048	65748077	24M126H	116	24	65751222	65748100
SRR12625674.25723699	26226249	16	26226356	94M56S	2048	26220946	56M94H	94	56	26226450	26221001
SRR12625674.25759831	26227547	16	26227640	73M77S	2048	26226390	61M89H	73	61	26227713	26226450
SRR12625674.2589776	37565142	16	37565218	113M37S	2048	37566677	38M112H	113	38	37565331	37566714
SRR12625674.2590005	12259019	16	12259052	106M44S	2048	30687492	46M104H	106	46	12259158	30687537
SRR12625674.25961978	34493914	16	34493995	107M43S	2048	34316292	45M105H	107	45	34494102	34316336
SRR12625674.25975121	74478269	0	74478277	56M94S	2048	51007003	53H24M73H	56	24	74478333	51007026
SRR12625674.26028381	79682796	16	79682826	108M42S	2048	79680271	42M108H	108	42	79682934	79680312
SRR12625674.26159299	11981255	16	11981336	40S79M31S	2048	11826989	31M119H	79	31	11981415	11827019
SRR12625674.26200474	12305998	0	12307840	82M68S	2064	12306075	68M82H	82	68	12307922	12306142
SRR12625674.26240549	12259043	0	12092874	79M71S	2064	12259131	71M79H	79	71	12092953	12259201
SRR12625674.26260734	74478305	2048	74478289	2H23M125H	256	58347206	86H22M42H	23	22	74478312	58347227
SRR12625674.2627508	74478266	0	74478281	29M121S	2064	58347206	84H22M44H	29	22	74478310	58347227
SRR12625674.26310526	26226327	16	26226372	80M70S	2048	26090168	73M77H	80	73	26226452	26090240
SRR12625674.26316324	80109424	16	80109461	116M34S	2048	70630344	34M116H	116	34	80109577	70630377
SRR12625674.2637110	48267155	16	48267212	80M70S	2048	48409345	71M79H	80	71	48267292	48409415
SRR12625674.26513635	74478277	0	74478275	35M115S	2064	76493324	12H24M114H	35	24	74478310	76493347
SRR12625674.26513774	43403153	16	43403222	70M80S	256	15040303	81H45M24H	70	45	43403292	15040347
SRR12625674.26515445	12427016	16	12427093	64M86S	2048	12427734	40M110H	64	40	12427157	12427773
SRR12625674.26583193	59265556	0	58894294	117M33S	2064	59265666	34M116H	117	34	58894411	59265699
SRR12625674.26800555	74478237	0	74478225	85M65S	2064	76822301	18H24M108H	85	24	74478310	76822324
SRR12625674.26833264	37275048	0	37272363	101M49S	2064	37275158	49M101H	101	49	37272464	37275206
SRR12625674.26855398	26226327	0	26208134	99M51S	2064	26226400	53M97H	99	53	26208233	26226452
SRR12625674.26863002	26221485	0	26226369	84M66S	2064	26221580	68M82H	84	68	26226453	26221647
SRR12625674.26870974	74478250	0	74478275	35M115S	2048	51007016	77H22M51H	35	22	74478310	51007037
SRR12625674.26951621	26226374	0	25351878	20S78M52S	2064	26226450	52M98H	78	52	25351956	26226501
SRR12625674.26995314	26226335	16	26226374	87M63S	272	517746	103H24M23H	87	24	26226461	517769
SRR12625674.27011857	580231	16	580299	107M43S	2048	581116	35M115H	107	35	580406	581150
SRR12625674.27015744	23662633	0	23662569	48M102S	2064	12272150	70H25M55H	48	25	23662617	12272174
SRR12625674.27020749	59265554	16	59265605	97M53S	2048	59271189	56M94H	97	56	59265702	59271244
SRR12625674.2704569	74478276	0	74478274	38M112S	2048	36297655	53H24M73H	38	24	74478312	36297678
SRR12625674.270540	13014831	0	26226378	110M40S	2064	13014951	40M110H	110	40	26226488	13014990
SRR12625674.2707555	59265588	16	59265657	109M41S	2048	59266562	41M109H	109	41	59265766	59266602
SRR12625674.27148483	11981163	0	11981192	22S115M13S	2048	11952156	22M128H	115	22	11981307	11952177
SRR12625674.27161028	11943154	16	11943231	88M62S	2048	11981251	62M88H	88	62	11943319	11981312
SRR12625674.27245367	12259077	16	12259107	117M33S	2048	53894267	24M126H	117	24	12259224	53894290
SRR12625674.27269439	65751056	16	65751094	98M52S	2048	65744985	54M96H	98	54	65751192	65745038
SRR12625674.27300682	80109460	0	80109477	47M103S	2048	58460394	72H22M56H	47	22	80109524	58460415
SRR12625674.27304714	74478246	0	74478272	40M110S	2048	58347206	80H22M48H	40	22	74478312	58347227
SRR12625674.27335863	74478242	0	74478251	59M91S	2064	58347206	67H22M61H	59	22	74478310	58347227
SRR12625674.27391033	74478303	0	74478284	28M122S	2064	58347205	99H23M28H	28	23	74478312	58347227
SRR12625674.27407219	26311741	0	26226399	95M55S	2048	26311883	94H29M27H	95	29	26226494	26311911
SRR12625674.27500473	26235892	16	26235983	91M59S	2048	26226392	60M90H	91	60	26236074	26226451
SRR12625674.27522027	80109458	0	80109469	63M87S	2048	47031013	120H26M4H	63	26	80109532	47031038
SRR12625674.27534203	37565181	16	37565276	43M107S	2048	14385154	33H22M95H	43	22	37565319	14385175
SRR12625674.27545330	76809812	16	76809852	88M62S	2048	77072786	62M88H	88	62	76809940	77072847
SRR12625674.27690240	26227558	16	26227578	100M50S	2048	26226400	52M98H	100	52	26227678	26226451
SRR12625674.27744424	12062251	0	12062264	108M42S	272	74561330	71H54M25H	108	54	12062372	74561383
SRR12625674.2775767	10153574	0	26226360	92M58S	2064	10153731	58M92H	92	58	26226452	10153788
SRR12625674.27784863	74457279	0	74456612	100M50S	2064	74457342	50M100H	100	50	74456712	74457391
SRR12625674.27790686	37275077	16	37275159	105M45S	2048	36933786	46M104H	105	46	37275264	36933831
SRR12625674.27824242	75206254	16	75206342	75M75S	2048	75205115	75M75H	75	75	75206417	75205189
SRR12625674.27862978	8609694	16	8609736	111M39S	2064	8610800	110H27M13H	111	27	8609847	8610826
SRR12625674.27873812	47238423	16	47238492	71M79S	272	76864397	28H40M82H	71	40	47238563	76864436
SRR12625674.27899769	12259038	16	12259103	108M42S	2048	12258619	38M112H	108	38	12259211	12258656
SRR12625674.27919780	79067114	16	79067159	116M34S	2048	79069026	35M115H	116	35	79067275	79069060
SRR12625674.27942430	57681079	16	57681156	64M86S	2048	15692278	62H25M63H	64	25	57681220	15692302
SRR12625674.27948651	74478250	0	74478262	48M102S	2048	11998925	109H22M19H	48	22	74478310	11998946
