0	1	2	3	4	5	6	7	8	9	10	11
SRR12625674.12954925	10637572	0	10441790	85M65S	2064	10637639	65M85H	85	65	10441875	10637703
SRR12625674.12955148	10672832	0	10441829	94M56S	2064	10672942	58M92H	94	58	10441923	10672999
SRR12625674.12958874	612423	16	612484	66S80M4S	2048	154191432	73H23M54H	80	23	612564	154191454
SRR12625674.12973020	75511227	16	75511265	116M34S	2048	42584342	35M115H	116	35	75511381	42584376
SRR12625674.12982435	61333417	16	61333455	104M46S	2064	61331573	103H31M16H	104	31	61333559	61331603
SRR12625674.12990841	42423571	0	42423591	61M89S	2048	30346017	62H25M63H	61	25	42423652	30346041
SRR12625674.13026247	178232535	16	178232722	48M102S	256	92118947	20H26M104H	48	26	178232770	92118972
SRR12625674.1303556	126777654	0	126777352	107M43S	2064	126777777	43M107H	107	43	126777459	126777819
SRR12625674.13041271	157265272	0	157266036	90M60S	2064	157265427	61M89H	90	61	157266126	157265487
SRR12625674.13045399	176578576	16	176578644	102M48S	2048	176416643	48M102H	102	48	176578746	176416690
SRR12625674.1304577	126777790	16	126777836	114M36S	2048	115529140	36M114H	114	36	126777950	115529175
SRR12625674.13047486	116361741	16	116361782	99M51S	2048	116592141	52M98H	99	52	116361881	116592192
SRR12625674.13051544	52799593	16	52799654	100M50S	2048	52799991	4H47M99H	100	47	52799754	52800037
SRR12625674.13059014	93587923	16	93587985	76M74S	2048	93587644	75M75H	76	75	93588061	93587718
SRR12625674.13064582	1998277	0	1523907	82M68S	2064	1998378	68M82H	82	68	1523989	1998445
SRR12625674.13069195	139668463	16	139668490	115M35S	256	137936472	16H22M112H	115	22	139668605	137936493
SRR12625674.13071361	32289728	0	177455354	96M54S	2064	32289841	55M95H	96	55	177455450	32289895
SRR12625674.13078599	135545709	16	135545755	105M45S	2048	135540563	45M105H	105	45	135545860	135540607
SRR12625674.13083626	10441721	16	10441763	97M53S	2048	10259174	53M97H	97	53	10441860	10259226
SRR12625674.13088457	10432670	16	10432734	84M66S	2048	10441836	67M83H	84	67	10432818	10441902
SRR12625674.13103067	177455303	16	177455346	103M47S	2048	177425964	48M102H	103	48	177455449	177426011
SRR12625674.13116973	10760979	16	10761035	94M56S	2048	10765469	57M93H	94	57	10761129	10765525
SRR12625674.13120804	10760995	16	10761047	95M55S	2048	7997439	41M109H	95	41	10761142	7997479
SRR12625674.13138192	177461443	16	177461528	76M74S	2048	177455357	76M74H	76	76	177461604	177455432
SRR12625674.13143252	10761002	0	10759654	93M57S	2064	10761077	58M92H	93	58	10759747	10761134
SRR12625674.13167293	86881732	16	86881768	114M36S	2048	52800000	36M114H	114	36	86881882	52800035
SRR12625674.13195369	178232646	16	178232690	87M63S	2048	178211861	62M88H	87	62	178232777	178211922
SRR12625674.1319811	168507450	0	171387596	83M67S	2064	168507548	67M83H	83	67	171387679	168507614
SRR12625674.13198130	177455306	16	177455349	100M50S	2048	177087347	52M98H	100	52	177455449	177087398
SRR12625674.13205845	52710753	16	52710812	61M89S	2048	52800003	33M117H	61	33	52710873	52800035
SRR12625674.1321389	177455329	0	177462752	111M39S	2064	177455444	40M110H	111	40	177462863	177455483
SRR12625674.13215482	179278162	0	179278112	39M111S	2064	178627218	5H22M123H	39	22	179278151	178627239
SRR12625674.13216303	132060298	2064	132060421	27M123H	2048	131988110	96H25M29H	27	25	132060448	131988134
SRR12625674.13217226	73451330	16	73451411	86M64S	2048	77030429	64M86H	86	64	73451497	77030492
SRR12625674.13226845	126777630	16	126777722	93M57S	2048	126778555	59M91H	93	59	126777815	126778613
SRR12625674.1322950	170529901	0	171488875	97M53S	2064	170530001	53M97H	97	53	171488972	170530053
SRR12625674.13241453	10442164	16	10442237	84M66S	2048	10441828	66M84H	84	66	10442321	10441893
SRR12625674.13250481	136080605	16	136080672	99M51S	2048	143997359	51M99H	99	51	136080771	143997409
SRR12625674.13260148	10461325	0	10441844	85M65S	2064	10461408	66M84H	85	66	10441929	10461473
SRR12625674.13269430	1522839	16	1522891	107M43S	2048	1523923	44M106H	107	44	1522998	1523966
SRR12625674.13270956	157244147	16	157244234	97M53S	2048	157266076	53M97H	97	53	157244331	157266128
SRR12625674.13285156	1864151	0	1523877	104M46S	2064	1864221	47M103H	104	47	1523981	1864267
SRR12625674.13289222	1523842	16	1523918	109M41S	2048	1508032	41M109H	109	41	1524027	1508072
SRR12625674.13291927	171359007	0	171387601	77M73S	2064	171359089	75M75H	77	75	171387678	171359163
SRR12625674.13293189	10373254	16	10373302	87M63S	2048	10441809	14H54M82H	87	54	10373389	10441862
SRR12625674.13293375	73216786	0	73451396	101M49S	2064	73216868	49M101H	101	49	73451497	73216916
SRR12625674.13321288	42423619	0	42423596	41S69M40S	2048	42430183	41M109H	69	41	42423665	42430223
SRR12625674.13325781	62306362	0	62306331	57M93S	2048	168165639	58H26M66H	57	26	62306388	168165664
SRR12625674.13330271	181114700	0	181113972	82M68S	2064	181114811	70M80H	82	70	181114054	181114880
SRR12625674.13345982	177455302	16	177455347	103M47S	2064	177454849	104H31M15H	103	31	177455450	177454879
SRR12625674.13349022	10441034	16	10441112	77M73S	2048	10441821	73M77H	77	73	10441189	10441893
SRR12625674.13363348	157265995	16	157266053	67S74M9S	2064	166963913	52H23M75H	74	23	157266127	166963935
SRR12625674.1336744	52804177	16	52804192	113M37S	2048	52800000	38M112H	113	38	52804305	52800037
SRR12625674.13373081	10176041	16	10176101	109M41S	2048	10441834	41M109H	109	41	10176210	10441874
SRR12625674.13374406	40795488	16	40795517	112M38S	2048	40797813	39M111H	112	39	40795629	40797851
SRR12625674.13380990	179595735	16	179595770	85M65S	256	60816098	70H48M32H	85	48	179595855	60816145
SRR12625674.13382342	180241008	16	180241048	117M33S	2048	181161317	33M117H	117	33	180241165	181161349
SRR12625674.13393944	10467811	0	10441805	80M70S	2064	10467902	71M79H	80	71	10441885	10467972
SRR12625674.1339691	1523828	0	1534154	80M70S	2064	1523919	70M80H	80	70	1534234	1523988
SRR12625674.13399592	135108111	16	135108182	101M49S	2048	134322408	50M100H	101	50	135108283	134322457
SRR12625674.13412585	42423503	16	42423585	81M69S	2048	41856181	71M79H	81	71	42423666	41856251
SRR12625674.13416553	62306310	0	62306331	57M93S	2048	168165639	58H26M66H	57	26	62306388	168165664
SRR12625674.13418987	151223979	0	151223627	27S71M52S	2064	151224044	52M98H	71	52	151223698	151224095
SRR12625674.1342188	10761068	16	10761107	114M36S	2048	10709526	36M114H	114	36	10761221	10709561
SRR12625674.13424429	177317336	0	177455374	83M67S	2064	177317435	68M82H	83	68	177455457	177317502
SRR12625674.1342864	82662398	0	10441834	79M71S	2064	82662504	45M105H	79	45	10441913	82662548
SRR12625674.13453664	10440543	16	10440564	108M42S	2048	10441836	42M108H	108	42	10440672	10441877
SRR12625674.13454016	429794	16	429862	84M66S	2048	432458	66M84H	84	66	429946	432523
SRR12625674.13464373	45710874	16	45710990	58M92S	2048	45487681	58H35M57H	58	35	45711048	45487715
SRR12625674.13469080	62306430	0	62306360	28M122S	2048	168165639	29H26M95H	28	26	62306388	168165664
SRR12625674.1349524	1523890	16	1523918	111M39S	2048	1597541	39M111H	111	39	1524029	1597579
SRR12625674.13510749	126777729	16	126777777	85M65S	2048	112011709	66M84H	85	66	126777862	112011774
SRR12625674.13519196	42993860	16	42993946	42M108S	272	43019018	15H27M108H	42	27	42993988	43019044
SRR12625674.13525617	73451303	16	73451340	112M38S	2048	73451020	38M112H	112	38	73451452	73451057
SRR12625674.13527278	85794987	16	85795050	85M65S	2048	179471493	23M127H	85	23	85795135	179471515
SRR12625674.13530535	141878163	16	141878194	91M59S	2048	141876171	63M87H	91	63	141878285	141876233
SRR12625674.13541338	140225812	0	171488856	100M50S	2064	140226039	50M100H	100	50	171488956	140226088
SRR12625674.13545594	34512088	16	34512157	80M70S	256	46515962	13H25M112H	80	25	34512237	46515986
SRR12625674.13547294	73451329	16	73451403	117M33S	2048	73398691	33M117H	117	33	73451520	73398723
SRR12625674.13553134	157543912	16	157543963	89M61S	2048	157266061	13H48M89H	89	48	157544052	157266108
SRR12625674.13560830	52800304	16	52800356	115M35S	2048	52800000	36M114H	115	36	52800471	52800035
SRR12625674.13562153	135630823	16	135630919	103M47S	2048	136080666	47M103H	103	47	135631022	136080712
SRR12625674.13562394	135630831	16	135630919	103M47S	2048	136080666	47M103H	103	47	135631022	136080712
SRR12625674.13573939	10441403	16	10441439	77M73S	2048	10441805	73M77H	77	73	10441516	10441877
SRR12625674.13576417	56952700	16	56952785	100M50S	2048	56952052	51M99H	100	51	56952885	56952102
SRR12625674.13582572	428983	16	429063	82M68S	2048	429901	68M82H	82	68	429145	429968
SRR12625674.13586035	135156798	0	135108226	105M45S	2064	135156890	46M104H	105	46	135108331	135156935
SRR12625674.13593442	177469020	0	177455359	91M59S	2064	177469110	59M91H	91	59	177455450	177469168
SRR12625674.13594144	126778801	16	126778844	94M56S	2048	126777769	57M93H	94	57	126778938	126777825
SRR12625674.13597608	93572751	16	93572809	98M52S	2048	93572152	53M97H	98	53	93572907	93572204
SRR12625674.13609811	9191340	16	9191399	103M47S	2064	9214213	102H39M9H	103	39	9191502	9214251
SRR12625674.13610267	9154438	16	9154489	115M35S	2048	9214214	35M115H	115	35	9154604	9214248
SRR12625674.1361380	10722858	16	10722939	111M39S	2048	10441836	39M111H	111	39	10723050	10441874
SRR12625674.13614449	150297610	16	150297684	109M41S	2048	150300530	41M109H	109	41	150297793	150300570
SRR12625674.13617115	10309031	0	10441831	82M68S	2064	10309090	69M81H	82	69	10441913	10309158
SRR12625674.13628521	154595550	16	154595594	113M37S	2048	154597194	37M113H	113	37	154595707	154597230
SRR12625674.13638936	14664859	16	14664932	99M51S	2048	11376607	46M104H	99	46	14665031	11376652
SRR12625674.13639431	135108198	16	135108236	81M69S	2048	135052806	69M81H	81	69	135108317	135052874
SRR12625674.13643188	133602632	16	133602713	94M56S	2048	133611175	57M93H	94	57	133602807	133611231
SRR12625674.13644127	177455311	0	1110453	116M34S	2064	177455415	34M116H	116	34	1110569	177455448
SRR12625674.13644967	170625762	16	170625869	64M86S	2048	170618817	44M106H	64	44	170625933	170618860
SRR12625674.13648184	64935355	16	64935453	56M94S	2048	83741011	71H23M56H	56	23	64935509	83741033
SRR12625674.13659210	73451246	16	73451344	106M44S	2048	73759536	44M106H	106	44	73451450	73759579
SRR12625674.13667175	177455311	16	177455407	76M74S	2048	176388972	74M76H	76	74	177455483	176389045
SRR12625674.13675127	77210186	16	77210239	101M49S	2048	137109146	49M101H	101	49	77210340	137109194
SRR12625674.13692358	10441593	16	10441802	112M38S	2048	10448771	39M111H	112	39	10441914	10448809
SRR12625674.13694397	9214101	16	9214164	109M41S	2048	16877125	44M106H	109	44	9214273	16877168
SRR12625674.13707755	177455234	0	177456520	91M59S	2064	177455389	60M90H	91	60	177456611	177455448
SRR12625674.13737428	10761006	0	40900840	82M68S	2064	10761074	68M82H	82	68	40900922	10761141
SRR12625674.13737699	112071566	0	178232663	93M57S	2064	112071651	58M92H	93	58	178232756	112071708
SRR12625674.13744512	1523855	16	1523928	99M51S	2048	1525784	51M99H	99	51	1524027	1525834
SRR12625674.13745414	10441400	16	10441478	91M59S	2048	10441835	61M89H	91	61	10441569	10441895
SRR12625674.13748469	126777701	16	126777740	110M40S	2048	126777396	41M109H	110	41	126777850	126777436
SRR12625674.13752305	174675244	16	174675323	77M73S	2048	133611158	74M76H	77	74	174675400	133611231
SRR12625674.13771710	9214193	16	9214230	115M35S	2048	36887334	36M114H	115	36	9214345	36887369
SRR12625674.13772763	9214193	16	9214230	112M38S	2048	36887334	36M114H	112	36	9214342	36887369
SRR12625674.13787010	157266786	16	157266853	85M65S	2048	157266059	65M85H	85	65	157266938	157266123
SRR12625674.13787732	157266022	0	157126242	109M41S	2064	157266156	42M108H	109	42	157126351	157266197
SRR12625674.13806574	116361760	0	153996451	83M67S	2064	116361842	69M81H	83	69	153996534	116361910
SRR12625674.13813423	10421753	0	10441836	79M71S	2064	10421814	73M77H	79	73	10441915	10421886
SRR12625674.13823846	1523892	16	1523912	115M35S	2048	22472970	37M113H	115	37	1524027	22473006
SRR12625674.13824512	5794659	16	5794710	97M53S	2048	38556935	53M97H	97	53	5794807	38556987
SRR12625674.13828223	10432559	0	10441836	77M73S	2064	10432630	73M77H	77	73	10441913	10432702
SRR12625674.13839027	95731281	0	95731288	112M38S	2064	102344562	7H32M111H	112	32	95731400	102344593
SRR12625674.13842416	73450912	16	73450963	107M43S	2048	73451407	44M106H	107	44	73451070	73451450
SRR12625674.13843920	10761067	0	10689569	15S80M55S	2064	10761176	44M106H	80	44	10689649	10761219
SRR12625674.13851806	172008856	16	172008906	91M59S	2048	171387605	60M90H	91	60	172008997	171387664
SRR12625674.1385410	99521773	16	99521822	96M54S	2048	164002379	27M123H	96	27	99521918	164002405
SRR12625674.13854218	177455293	16	177455362	95M55S	2048	177455753	55M95H	95	55	177455457	177455807
SRR12625674.13856991	171488891	16	171488933	91M59S	2048	171498067	43M107H	91	43	171489024	171498109
SRR12625674.13858130	59955983	16	59956031	78M72S	2048	59956429	75M75H	78	75	59956109	59956503
SRR12625674.13879390	177455330	16	177455352	98M52S	2048	177454551	53M97H	98	53	177455450	177454603
SRR12625674.13880432	177301680	0	177455380	90M60S	2064	177301742	62M88H	90	62	177455470	177301803
SRR12625674.13882463	70609518	16	70609587	64M86S	272	71313558	64M86H	64	64	70609651	71313621
SRR12625674.13883133	10441778	0	14860137	99M51S	2064	10441888	52M98H	99	52	14860236	10441939
SRR12625674.1388399	154057585	16	154057638	87M63S	2048	171387597	63M87H	87	63	154057725	171387659
SRR12625674.13892183	126777598	16	126777710	111M39S	2048	126778487	40M110H	111	40	126777821	126778526
SRR12625674.13910916	171387522	0	134846590	77M73S	2064	171387591	73M77H	77	73	134846667	171387663
SRR12625674.13911503	10588202	16	10588260	85M65S	2048	10441813	65M85H	85	65	10588345	10441877
SRR12625674.13919112	151224015	0	151099023	81M69S	2064	151224097	69M81H	81	69	151099104	151224165
SRR12625674.13931620	10470963	16	10471008	92M58S	2048	10441839	59M91H	92	59	10471100	10441897
SRR12625674.13932040	10761036	16	10761097	95M55S	2048	10763060	33M117H	95	33	10761192	10763092
SRR12625674.13940097	122071726	0	171387573	104M46S	2064	122071864	46M104H	104	46	171387677	122071909
SRR12625674.13950039	52800486	16	52800514	107M43S	2048	52799993	43M107H	107	43	52800621	52800035
SRR12625674.13953649	75364299	16	75364372	82M68S	2048	75236916	13H55M82H	82	55	75364454	75236970
SRR12625674.13954212	126777729	16	126777777	82M68S	2048	112011709	66M84H	82	66	126777859	112011774
SRR12625674.13954550	134004919	16	134004949	90M60S	2048	176117952	62M88H	90	62	134005039	176118013
SRR12625674.13955621	10374242	16	10374343	87M63S	2048	10441836	63M87H	87	63	10374430	10441898
SRR12625674.13960517	133612475	16	133612480	112M38S	2048	133614330	38M112H	112	38	133612592	133614367
SRR12625674.13967921	126777689	0	127165919	118M32S	2064	126777825	34M116H	118	34	127166037	126777858
SRR12625674.13975146	1523901	16	1523914	113M37S	2048	271561	37M113H	113	37	1524027	271597
SRR12625674.13985583	135484520	16	135484582	114M36S	2048	135535197	36M114H	114	36	135484696	135535232
SRR12625674.14019044	157266087	16	157266118	116M34S	2048	157289632	34M116H	116	34	157266234	157289665
SRR12625674.14022431	61326516	16	61326577	92M58S	2064	61327693	92H56M2H	92	56	61326669	61327748
SRR12625674.14031116	177455328	16	177455353	104M46S	2048	177403806	46M104H	104	46	177455457	177403851
SRR12625674.14031879	10444743	16	10444771	103M47S	2048	10441836	47M103H	103	47	10444874	10441882
SRR12625674.14080796	72751115	0	10441781	117M33S	2064	72751266	33M117H	117	33	10441898	72751298
SRR12625674.14081007	42423601	0	42423600	52M98S	2048	1147239	108H22M20H	52	22	42423652	1147260
SRR12625674.14082019	142006247	16	142006303	101M49S	2064	126777786	100H31M19H	101	31	142006404	126777816
SRR12625674.14097916	10086323	16	10086376	76M74S	2048	10441839	19H55M76H	76	55	10086452	10441893
SRR12625674.14104496	124420757	16	124420813	107M43S	2064	126777795	107H25M18H	107	25	124420920	126777819
SRR12625674.14107952	126777575	16	126777732	103M47S	2048	126780411	48M102H	103	48	126777835	126780458
SRR12625674.14111292	135108226	0	135109428	77M73S	2064	135108313	73M77H	77	73	135109505	135108385
SRR12625674.14120973	10441651	16	10441769	109M41S	2048	10438665	25M125H	109	25	10441878	10438689
SRR12625674.14140633	786531	16	695283	83M67S	272	786615	83M67H	83	83	695366	786697
SRR12625674.14142451	892612	16	892639	103M47S	2048	890220	47M103H	103	47	892742	890266
SRR12625674.14157908	177496735	16	177496838	97M53S	2048	177496190	53M97H	97	53	177496935	177496242
SRR12625674.14167128	126777628	0	128023049	78M72S	2064	126777740	75M75H	78	75	128023127	126777814
SRR12625674.14168263	177455318	16	177455352	98M52S	2048	177457652	53M97H	98	53	177455450	177457704
SRR12625674.14174976	126777680	0	126777268	92M58S	2064	126777755	58M92H	92	58	126777360	126777812
SRR12625674.14190038	75236847	16	75236870	111M39S	2048	75337082	39M111H	111	39	75236981	75337120
SRR12625674.14190430	3324537	16	3324613	91M59S	2048	3334665	60M90H	91	60	3324704	3334724
SRR12625674.14196359	172297834	16	172297867	113M37S	2048	149180438	39M111H	113	39	172297980	149180476
SRR12625674.14208173	73451322	16	73451407	113M37S	2048	72796548	37M113H	113	37	73451520	72796584
SRR12625674.14215603	154757074	16	154757116	116M34S	2048	154784736	35M115H	116	35	154757232	154784770
SRR12625674.14227427	10249724	0	10441831	98M52S	2064	10249805	52M98H	98	52	10441929	10249856
SRR12625674.14283329	157266001	16	157266018	106M44S	2048	157264491	44M106H	106	44	157266124	157264534
SRR12625674.14283835	157289258	0	157266018	115M35S	2064	157289370	35M115H	115	35	157266133	157289404
SRR12625674.14297958	74438125	16	74438173	109M41S	2064	57162654	111H25M14H	109	25	74438282	57162678
SRR12625674.14299085	177455277	16	177455372	78M72S	2048	177415365	74M76H	78	74	177455450	177415438
SRR12625674.1430057	10761040	16	10761091	101M49S	2048	10760620	50M100H	101	50	10761192	10760669
SRR12625674.14318949	141878067	16	141878187	103M47S	2048	141876178	11H36M103H	103	36	141878290	141876213
SRR12625674.14320004	139654354	16	139654385	106M44S	2048	139661144	44M106H	106	44	139654491	139661187
SRR12625674.14321422	53480408	0	53792110	116M34S	2064	53480509	35M115H	116	35	53792226	53480543
SRR12625674.14341904	1522227	16	1522263	92M58S	2048	1523921	59M91H	92	59	1522355	1523979
SRR12625674.14365159	42424649	16	42424667	114M36S	2048	42630187	37M113H	114	37	42424781	42630223
SRR12625674.14372393	10761043	16	10761066	110M40S	2048	10762528	42M108H	110	42	10761176	10762569
SRR12625674.14373422	57661426	0	157266036	88M62S	2064	57661508	63M87H	88	63	157266124	57661570
SRR12625674.14386567	1523873	16	1523915	85M65S	2064	98608434	91H22M37H	85	22	1524000	98608455
SRR12625674.14406253	10363665	16	10363676	112M38S	2048	10441835	40M110H	112	40	10363788	10441874
SRR12625674.14420293	133423770	16	133423866	108M42S	2064	133421140	108H25M17H	108	25	133423974	133421164
SRR12625674.14450844	10747558	16	10747606	81M69S	2064	10761083	81H52M17H	81	52	10747687	10761134
SRR12625674.14454551	139668453	16	139668499	90M60S	2048	169926090	60M90H	90	60	139668589	169926149
SRR12625674.14468572	150406294	16	150406346	110M40S	2048	179718185	24M126H	110	24	150406456	179718208
SRR12625674.14475287	157266033	16	157266089	108M42S	2048	116326486	42M108H	108	42	157266197	116326527
SRR12625674.1448230	10441782	0	10762814	102M48S	2064	10441881	48M102H	102	48	10762916	10441928
SRR12625674.14490314	51051886	16	51051901	108M42S	2048	52799995	43M107H	108	43	51052009	52800037
SRR12625674.14493019	52799635	16	52799657	114M36S	2048	52800000	36M114H	114	36	52799771	52800035
SRR12625674.14493451	135108218	16	135108259	110M40S	2048	135104876	40M110H	110	40	135108369	135104915
SRR12625674.14494688	10761063	16	10761117	119M31S	2048	10761433	31M119H	119	31	10761236	10761463
SRR12625674.14501868	32181919	16	32182011	94M56S	2064	10441862	94H41M15H	94	41	32182105	10441902
SRR12625674.14503408	177455304	16	177455343	106M44S	2048	177312433	46M104H	106	46	177455449	177312478
SRR12625674.14511440	139658535	16	139658602	101M49S	2048	139648325	49M101H	101	49	139658703	139648373
SRR12625674.14514203	141878067	16	141878142	116M34S	2048	141845278	37M113H	116	37	141878258	141845314
SRR12625674.14517136	126777686	16	126777780	33M117S	2048	42343935	54H22M74H	33	22	126777813	42343956
SRR12625674.14522115	43556172	0	43556969	53M97S	2064	43556333	58H39M53H	53	39	43557022	43556371
SRR12625674.14522712	1091965	16	1092016	105M45S	2048	1090782	45M105H	105	45	1092121	1090826
SRR12625674.14524155	74140513	0	75236882	91M59S	2064	74140610	59M91H	91	59	75236973	74140668
SRR12625674.14525318	2284075	16	2284134	86M64S	2048	1523925	64M86H	86	64	2284220	1523988
SRR12625674.1452948	177495749	0	177455370	87M63S	2064	177495831	63M87H	87	63	177455457	177495893
SRR12625674.14545748	157274640	0	157266021	90M60S	2064	157274747	60M90H	90	60	157266111	157274806
SRR12625674.14545923	177455318	16	177455381	68M82S	2064	5263016	120H22M8H	68	22	177455449	5263037
SRR12625674.14554514	73260244	0	73625910	98M52S	2064	73260322	54M96H	98	54	73626008	73260375
SRR12625674.14563025	179862361	16	179862410	91M59S	2048	179862822	60M90H	91	60	179862501	179862881
SRR12625674.14566041	135535119	16	135535136	109M41S	2048	135530312	44M106H	109	44	135535245	135530355
SRR12625674.14570906	52799943	16	52800072	42M108S	2048	153436143	58H22M70H	42	22	52800114	153436164
SRR12625674.14573542	171488889	0	170392283	84M66S	2064	171488958	66M84H	84	66	170392367	171489023
SRR12625674.14576346	139668454	16	139668510	89M61S	2048	139676551	62M88H	89	62	139668599	139676612
SRR12625674.14577100	177455321	16	177455385	85M65S	2048	177262956	66M84H	85	66	177455470	177263021
SRR12625674.14579939	154595519	16	154595626	82M68S	2048	108382028	69M81H	82	69	154595708	108382096
SRR12625674.14586609	171486488	0	171387591	89M61S	2064	171486567	62M88H	89	62	171387680	171486628
SRR12625674.14592076	139668443	16	139668502	106M44S	2064	139765832	103H30M17H	106	30	139668608	139765861
SRR12625674.14601216	62306333	0	62306348	40M110S	2048	168165639	41H26M83H	40	26	62306388	168165664
SRR12625674.14607076	141878132	0	141878141	114M36S	2048	30736089	114H24M12H	114	24	141878255	30736112
SRR12625674.14614686	132293478	16	132293502	108M42S	2064	132322265	108H33M9H	108	33	132293610	132322297
SRR12625674.14623388	42423582	16	42423666	84M66S	2048	42424386	66M84H	84	66	42423750	42424451
SRR12625674.14625241	157273669	16	157273722	76M74S	2048	157266036	75M75H	76	75	157273798	157266110
SRR12625674.14644192	9214078	16	9214145	106M44S	2048	9662859	47M103H	106	47	9214251	9662905
SRR12625674.14652203	10761066	0	10709438	110M40S	2064	10761152	40M110H	110	40	10709548	10761191
SRR12625674.14670126	42423553	0	42423561	23S91M36S	2048	82532474	24M126H	91	24	42423652	82532497
SRR12625674.14671902	93670422	16	93670519	46M104S	2064	93669782	45H32M73H	46	32	93670565	93669813
SRR12625674.14672855	10761040	0	10760705	78M72S	2064	10761120	72M78H	78	72	10760783	10761191
SRR12625674.14675398	29466794	0	10441784	79M71S	2064	29466905	71M79H	79	71	10441863	29466975
SRR12625674.14701925	10441703	0	10439880	76M74S	2064	10441822	75M75H	76	75	10439956	10441896
SRR12625674.14706656	110716381	0	157266052	3S77M70S	2064	110716454	73M77H	77	73	157266129	110716526
SRR12625674.14713072	62306413	0	62306353	35M115S	2048	174732883	81H23M46H	35	23	62306388	174732905
SRR12625674.14716001	178194035	0	178232650	87M63S	2064	178194141	63M87H	87	63	178232737	178194203
SRR12625674.14721588	71787235	16	55176504	60S68M22S	2064	71787308	60M90H	68	60	55176572	71787367
SRR12625674.14722826	150155603	16	150155637	103M47S	2048	149796796	47M103H	103	47	150155740	149796842
SRR12625674.14726673	112447718	16	60662825	22M128S	272	112447855	22M128H	22	22	60662847	112447876
SRR12625674.1473648	79235872	16	79235949	74M76S	256	171039374	5H27M118H	74	27	79236023	171039400
SRR12625674.14741032	73451397	16	73451406	114M36S	2048	75084985	36M114H	114	36	73451520	75085020
SRR12625674.14742012	10441768	16	10441816	113M37S	2048	10439259	38M112H	113	38	10441929	10439296
SRR12625674.14748335	10557208	16	10557258	92M58S	2048	10441830	59M91H	92	59	10557350	10441888
SRR12625674.14762516	10761065	0	10763573	87M63S	2064	10761170	66M84H	87	66	10763660	10761235
SRR12625674.1479575	10441836	16	10441987	119M31S	2048	10053528	32M118H	119	32	10442106	10053559
SRR12625674.14799024	151223304	0	151224029	90M60S	2064	151223423	60M90H	90	60	151224119	151223482
SRR12625674.14804049	82747473	16	82747501	108M42S	2064	178121720	103H23M24H	108	23	82747609	178121742
SRR12625674.14809508	134018095	16	134018125	109M41S	2048	133968614	43M107H	109	43	134018234	133968656
SRR12625674.14815498	1511141	0	1523901	88M62S	2064	1511209	61M89H	88	61	1523989	1511269
SRR12625674.14815573	178225850	16	178225896	94M56S	2048	178232657	57M93H	94	57	178225990	178232713
SRR12625674.1481978	10441706	16	10441760	115M35S	2048	10278217	35M115H	115	35	10441875	10278251
SRR12625674.14828223	157265987	0	157266020	20S113M17S	2048	93972083	22M128H	113	22	157266133	93972104
SRR12625674.14839119	75344992	16	75345072	100M50S	2048	75236923	50M100H	100	50	75345172	75236972
SRR12625674.1486671	73451338	0	73452079	114M36S	2064	73451415	37M113H	114	37	73452193	73451451
SRR12625674.14882340	10762236	16	10762295	106M44S	2048	10761191	44M106H	106	44	10762401	10761234
SRR12625674.14887964	10441659	16	10441784	91M59S	2048	10319528	59M91H	91	59	10441875	10319586
SRR12625674.14895069	150656867	16	150656933	116M34S	2048	150658384	36M114H	116	36	150657049	150658419
SRR12625674.14896748	177455306	0	177452260	84M66S	2064	177455411	66M84H	84	66	177452344	177455476
SRR12625674.14897337	95760730	16	95760821	65M85S	2048	398748	50H22M78H	65	22	95760886	398769
SRR12625674.14902503	10422195	16	10422226	97M53S	2048	10441807	53M97H	97	53	10422323	10441859
SRR12625674.14906885	73452238	16	73452304	77M73S	2048	73451415	73M77H	77	73	73452381	73451487
SRR12625674.14919685	139668396	16	139668458	89M61S	2048	139669721	61M89H	89	61	139668547	139669781
SRR12625674.14924921	176492608	16	176492671	72M78S	2064	171387596	72H64M14H	72	64	176492743	171387659
SRR12625674.14926927	10761052	0	10727534	77M73S	2064	10761148	73M77H	77	73	10727611	10761220
SRR12625674.14931640	10319181	16	10319286	80M70S	2048	10441805	70M80H	80	70	10319366	10441874
SRR12625674.14936908	141878135	0	141878144	115M35S	2048	141870924	115H25M10H	115	25	141878259	141870948
SRR12625674.1495724	172650766	16	172650794	120M30S	2048	179228751	30M120H	120	30	172650914	179228780
SRR12625674.14965173	174316730	16	174316746	106M44S	2048	174151222	45M105H	106	45	174316852	174151266
SRR12625674.14971676	73451352	16	73451388	109M41S	2048	73454523	41M109H	109	41	73451497	73454563
SRR12625674.14991701	175444089	16	175444164	97M53S	2048	175444653	54M96H	97	54	175444261	175444706
SRR12625674.15002173	157187406	16	157187459	73M77S	2048	157266052	5H72M73H	73	72	157187532	157266123
SRR12625674.15032142	10354585	0	10441834	106M44S	2064	10354675	45M105H	106	45	10441940	10354719
SRR12625674.15042399	10441836	2064	10441916	40M110H	256	46265078	10H32M108H	40	32	10441956	46265109
SRR12625674.15045003	52785513	16	52785574	96M54S	2048	52799984	54M96H	96	54	52785670	52800037
SRR12625674.15056624	79235833	0	96711364	91M59S	2064	79235964	59M91H	91	59	96711455	79236022
SRR12625674.15066233	5129661	16	5129823	79M71S	2048	180649624	18H26M106H	79	26	5129902	180649649
