0	1	2	3	4	5	6	7	8	9	10	11
SRR12625672.1536347	2763249	16	2763303	119M31S	2048	2873666	32M118H	119	32	2763422	2873697
SRR12625672.15365559	55501914	16	55502043	52M98S	256	46515760	118H27M5H	52	27	55502095	46515786
SRR12625672.1537020	49855597	16	49855661	83M67S	2048	49851286	67M83H	83	67	49855744	49851352
SRR12625672.15372606	10718377	16	10718403	92M58S	2048	10821082	61M89H	92	61	10718495	10821142
SRR12625672.15373226	12985162	16	12985214	83M67S	2048	13038678	69M81H	83	69	12985297	13038746
SRR12625672.15390664	18895894	0	18594878	86M64S	2064	18896074	45M105H	86	45	18594964	18896118
SRR12625672.153928	13097871	0	55378421	85M65S	2064	13097963	36M114H	85	36	55378506	13097998
SRR12625672.15406749	13097783	16	13097888	115M35S	2048	13093979	37M113H	115	37	13098003	13094015
SRR12625672.15410988	38361040	0	38452827	79M71S	2064	38361140	49M101H	79	49	38452906	38361188
SRR12625672.1541160	14565846	16	14565870	120M30S	2048	14652410	31M119H	120	31	14565990	14652440
SRR12625672.15412504	5623860	16	5623885	94M56S	2048	5622811	56M94H	94	56	5623979	5622866
SRR12625672.15413209	48442705	16	48442748	109M41S	2048	48427365	41M109H	109	41	48442857	48427405
SRR12625672.15413640	1450259	16	1450347	62M88S	2064	1449843	61H25M64H	62	25	1450409	1449867
SRR12625672.15415209	10718291	16	10718329	107M43S	2048	10716517	43M107H	107	43	10718436	10716559
SRR12625672.15415530	58351246	16	58351587	103M47S	2048	19776502	47M103H	103	47	58351690	19776548
SRR12625672.15418810	4723577	16	4723632	110M40S	2048	6863740	40M110H	110	40	4723742	6863779
SRR12625672.15419285	1355024	0	1406719	85M65S	2064	1355121	65M85H	85	65	1406804	1355185
SRR12625672.15419318	7916134	16	7916163	103M47S	2048	7830181	47M103H	103	47	7916266	7830227
SRR12625672.15423550	2456752	0	2435861	119M31S	2064	2456864	31M119H	119	31	2435980	2456894
SRR12625672.15424363	10335098	16	10335152	102M48S	2048	10328566	48M102H	102	48	10335254	10328613
SRR12625672.15427002	912997	2064	913092	53M97H	272	43894321	89H39M22H	53	39	913145	43894359
SRR12625672.15435342	1448872	16	1448958	53M97S	2048	1450868	28M122H	53	28	1449011	1450895
SRR12625672.15436722	10335110	16	10335205	47M103S	2048	28195568	27H22M101H	47	22	10335252	28195589
SRR12625672.15444556	71041	16	71072	111M39S	2048	85813	40M110H	111	40	71183	85852
SRR12625672.15455734	5626097	16	5626136	77M73S	2048	5622818	75M75H	77	75	5626213	5622892
SRR12625672.15461023	5623766	16	5623811	81M69S	2048	5622801	69M81H	81	69	5623892	5622869
SRR12625672.15470413	32405697	16	32405796	94M56S	2048	32227813	56M94H	94	56	32405890	32227868
SRR12625672.15471511	55655329	16	55655352	112M38S	2048	55166218	39M111H	112	39	55655464	55166256
SRR12625672.15471550	44819287	0	44819311	21S118M11S	2048	44847617	23M127H	118	23	44819429	44847639
SRR12625672.15473927	10086079	16	10086145	79M71S	2048	10086968	73M77H	79	73	10086224	10087040
SRR12625672.15474749	45792464	16	45792520	95M55S	2048	45862288	57M93H	95	57	45792615	45862344
SRR12625672.15475829	12755285	16	12757699	57S59M34S	2064	12755352	58M92H	59	58	12757758	12755409
SRR12625672.15476134	21474668	16	21474720	83M67S	272	23762894	30H45M75H	83	45	21474803	23762938
SRR12625672.15481331	10718134	16	10718362	106M44S	2048	10839898	46M104H	106	46	10718468	10839943
SRR12625672.15483464	10718292	16	10718331	114M36S	2048	10588008	36M114H	114	36	10718445	10588043
SRR12625672.15493090	1088664	16	1088751	100M50S	2048	7918064	50M100H	100	50	1088851	7918113
SRR12625672.15493764	20052275	16	20052335	105M45S	2048	20046493	45M105H	105	45	20052440	20046537
SRR12625672.1549551	19775670	16	19775766	102M48S	2048	19776513	48M102H	102	48	19775868	19776560
SRR12625672.15502565	2291569	16	2291735	110M40S	2048	2318196	40M110H	110	40	2291845	2318235
SRR12625672.15507851	1215518	0	1194616	101M49S	2064	1215621	53M97H	101	53	1194717	1215673
SRR12625672.15510633	10718305	16	10718332	115M35S	2048	10796241	38M112H	115	38	10718447	10796278
SRR12625672.15511624	13097868	0	13097783	48M102S	2048	7294486	116H24M10H	48	24	13097831	7294509
SRR12625672.15516806	18868214	16	18868273	83M67S	2048	10718391	53M97H	83	53	18868356	10718443
SRR12625672.15531442	56108292	0	56108312	40M110S	2064	16412707	41H23M86H	40	23	56108352	16412729
SRR12625672.15531535	38849179	16	38849264	106M44S	2048	38848610	41M109H	106	41	38849370	38848650
SRR12625672.15531624	10086084	16	10086115	107M43S	256	43521594	4H24M122H	107	24	10086222	43521617
SRR12625672.1554869	1605277	16	1605353	88M62S	2048	1824204	62M88H	88	62	1605441	1824265
SRR12625672.15557907	48667041	0	48442722	99M51S	2064	48667154	52M98H	99	52	48442821	48667205
SRR12625672.1555987	21474671	16	21474746	55M95S	272	23762894	4H45M101H	55	45	21474801	23762938
SRR12625672.15560319	18008383	16	18008435	95M55S	2048	18008848	11H45M94H	95	45	18008530	18008892
SRR12625672.15561420	5897374	16	5897417	80M70S	2048	5895286	71M79H	80	71	5897497	5895356
SRR12625672.1556237	4261990	16	5622785	60S82M8S	2064	4262087	61M89H	82	61	5622867	4262147
SRR12625672.15566415	49851301	16	49851395	99M51S	2048	49861139	52M98H	99	52	49851494	49861190
SRR12625672.15569809	18203849	0	18203553	96M54S	2064	18203958	54M96H	96	54	18203649	18204011
SRR12625672.15570287	308412	16	308437	113M37S	2048	264157	37M113H	113	37	308550	264193
SRR12625672.15583514	35900344	16	35900352	112M38S	2048	19776511	38M112H	112	38	35900464	19776548
SRR12625672.15587324	19668377	16	19668559	83M67S	2048	19776511	21H48M81H	83	48	19668642	19776558
SRR12625672.15589747	49851199	0	49853781	78M72S	2064	49851266	72M78H	78	72	49853859	49851337
SRR12625672.15592341	43770219	16	43770323	75M75S	2048	43770749	75M75H	75	75	43770398	43770823
SRR12625672.15600687	17760569	16	17760632	91M59S	2048	17766809	18H41M91H	91	41	17760723	17766849
SRR12625672.15604009	44165128	16	44165184	98M52S	2048	19776503	52M98H	98	52	44165282	19776554
SRR12625672.15606652	1605290	0	1573746	87M63S	2064	1605362	63M87H	87	63	1573833	1605424
SRR12625672.15620105	13097780	16	13097894	87M63S	272	7754025	106H25M19H	87	25	13097981	7754049
SRR12625672.15621170	2046016	16	2046089	100M50S	2064	2045035	100H37M13H	100	37	2046189	2045071
SRR12625672.15628637	10718350	16	10718421	100M50S	2048	10695871	50M100H	100	50	10718521	10695920
SRR12625672.15629468	1518505	16	1518584	80M70S	2048	1355020	70M80H	80	70	1518664	1355089
SRR12625672.1563191	29809591	16	29809644	94M56S	2048	5622817	56M94H	94	56	29809738	5622872
SRR12625672.15634863	5719090	16	5719263	84M66S	2048	5622801	66M84H	84	66	5719347	5622866
SRR12625672.15634941	19781317	16	19781381	110M40S	2048	19776514	41M109H	110	41	19781491	19776554
SRR12625672.15636155	44748533	2064	44748508	86H29M35H	2064	44748888	108H25M17H	29	25	44748537	44748912
SRR12625672.15638291	19777032	16	19777072	102M48S	2048	19776518	48M102H	102	48	19777174	19776565
SRR12625672.15647095	7723043	16	7723096	105M45S	2048	7722370	33M117H	105	33	7723201	7722402
SRR12625672.15649867	5621580	16	5621657	92M58S	2048	5622807	61M89H	92	61	5621749	5622867
SRR12625672.15651017	10718268	0	10434262	109M41S	2064	10718394	41M109H	109	41	10434371	10718434
SRR12625672.15665792	10718188	16	10718337	99M51S	2048	10395478	51M99H	99	51	10718436	10395528
SRR12625672.15667843	45497157	0	49851215	115M35S	2064	45497243	35M115H	115	35	49851330	45497277
SRR12625672.15667858	55354075	0	55354048	48M102S	2048	58457510	59H22M69H	48	22	55354096	58457531
SRR12625672.15676181	18543389	16	18543470	107M43S	2048	18542414	43M107H	107	43	18543577	18542456
SRR12625672.156763	8414607	0	8413249	86M64S	2064	8414686	67M83H	86	67	8413335	8414752
SRR12625672.15686037	49851218	16	49851417	81M69S	2048	49751322	70M80H	81	70	49851498	49751391
SRR12625672.15688167	7296855	16	7296998	43M107S	272	49558239	21H22M107H	43	22	7297041	49558260
SRR12625672.15696942	4506496	16	4506562	97M53S	2048	4508620	54M96H	97	54	4506659	4508673
SRR12625672.15698228	18527022	16	18527093	53M97S	272	19187788	52M98H	53	52	18527146	19187839
SRR12625672.15701372	10718323	16	10718370	74M76S	2064	49297804	118H22M10H	74	22	10718444	49297825
SRR12625672.1570514	33302699	16	33302740	110M40S	2048	33254537	40M110H	110	40	33302850	33254576
SRR12625672.15710352	38000140	16	38000229	55M95S	256	35672489	115H31M4H	55	31	38000284	35672519
SRR12625672.15715010	5675956	16	5675986	105M45S	2048	5622821	46M104H	105	46	5676091	5622866
SRR12625672.15720926	2219386	16	2219459	89M61S	2048	2236893	62M88H	89	62	2219548	2236954
SRR12625672.1572114	10829574	16	10829654	81M69S	2048	10718373	71M79H	81	71	10829735	10718443
SRR12625672.15722032	35269107	16	35269148	93M57S	2048	42437641	57M93H	93	57	35269241	42437697
SRR12625672.15724620	8146002	16	8146064	98M52S	2048	8150560	29M121H	98	29	8146162	8150588
SRR12625672.1572895	19664826	16	19664851	99M51S	2048	19776520	53M97H	99	53	19664950	19776572
SRR12625672.1573113	912974	0	902995	84M66S	2064	913126	67M83H	84	67	903079	913192
SRR12625672.15731976	13012356	0	13012367	75M75S	2048	15310357	74H24M52H	75	24	13012442	15310380
SRR12625672.15732857	3820787	16	4065896	72S65M13S	272	3820822	28H44M78H	65	44	4065961	3820865
SRR12625672.15743563	14205617	16	14205644	92M58S	2048	14196124	26M124H	92	26	14205736	14196149
SRR12625672.15762035	10085955	16	10086033	45S88M17S	2064	42370843	23H29M98H	88	29	10086121	42370871
SRR12625672.15762598	19908499	16	19908512	109M41S	2048	19776514	43M107H	109	43	19908621	19776556
SRR12625672.15762950	10718149	16	10718333	112M38S	2048	10717798	39M111H	112	39	10718445	10717836
SRR12625672.15764568	13097860	16	13097921	103M47S	2048	13098613	48M102H	103	48	13098024	13098660
SRR12625672.15765467	10718274	16	10718407	29M121S	2064	15409210	71H23M56H	29	23	10718436	15409232
SRR12625672.15766377	870145	16	870216	97M53S	2048	867371	54M96H	97	54	870313	867424
SRR12625672.1576981	13038673	16	13038740	102M48S	2048	13037461	49M101H	102	49	13038842	13037509
SRR12625672.15779799	8306699	0	8146092	109M41S	2064	8306850	41M109H	109	41	8146201	8306890
SRR12625672.15782272	8146025	2064	8146156	38M112H	256	45699428	51H37M62H	38	37	8146194	45699464
SRR12625672.15782664	1194546	0	38242655	102M48S	2064	1194615	54M96H	102	54	38242757	1194668
SRR12625672.15785335	39846293	16	39846446	102M48S	2048	39996916	48M102H	102	48	39846548	39996963
SRR12625672.15787260	13045420	16	13045469	112M38S	2048	13038677	39M111H	112	39	13045581	13038715
SRR12625672.15794886	29882553	16	29882642	33M117S	2048	12011272	87H27M36H	33	27	29882675	12011298
SRR12625672.15812990	19264073	16	19264141	106M44S	2048	19776511	44M106H	106	44	19264247	19776554
SRR12625672.15815035	14027734	16	14027847	93M57S	2048	19776502	4H53M93H	93	53	14027940	19776554
SRR12625672.15822455	913576	0	913087	83M67S	2064	913626	67M83H	83	67	913170	913692
SRR12625672.15825641	46860507	16	46860546	102M48S	2048	46859052	28M122H	102	28	46860648	46859079
SRR12625672.15826214	30696795	16	30696826	109M41S	2048	30560191	42M108H	109	42	30696935	30560232
SRR12625672.15830041	5679410	16	5679456	100M50S	2048	5622819	2H48M100H	100	48	5679556	5622866
SRR12625672.15831284	45792755	16	45792806	80M70S	2064	34981291	80H27M43H	80	27	45792886	34981317
SRR12625672.1583232	10719262	0	10718374	94M56S	2064	10719365	58M92H	94	58	10718468	10719422
SRR12625672.15838082	35269108	0	35269527	90M60S	2064	35269208	61M89H	90	61	35269617	35269268
SRR12625672.15842366	5568246	16	5568302	111M39S	2048	5622827	40M110H	111	40	5568413	5622866
SRR12625672.15853263	913082	16	913117	100M50S	2048	698223	50M100H	100	50	913217	698272
SRR12625672.15854426	30000206	2064	30000294	43M107H	2048	30245712	26M124H	43	26	30000337	30245737
SRR12625672.15857602	45792361	16	45792432	94M56S	2048	18747231	57M93H	94	57	45792526	18747287
SRR12625672.15858786	10335048	16	10335114	105M45S	2048	1158099	45M105H	105	45	10335219	1158143
SRR12625672.15859720	19776076	16	19776153	78M72S	2048	19776487	72M78H	78	72	19776231	19776558
SRR12625672.15860947	54240444	16	54240519	71M79S	272	54220773	71M79H	71	71	54240590	54220843
SRR12625672.15863135	56120788	16	56120907	97M53S	2064	56115031	97H39M14H	97	39	56121004	56115069
SRR12625672.15863796	49851207	0	49848826	115M35S	2064	49851294	36M114H	115	36	49848941	49851329
SRR12625672.15868558	2165245	16	2165282	92M58S	2048	2164515	59M91H	92	59	2165374	2164573
SRR12625672.15873216	41197221	16	41197250	103M47S	2048	41197861	49M101H	103	49	41197353	41197909
SRR12625672.15887086	5129022	16	5129103	109M41S	2048	5122847	42M108H	109	42	5129212	5122888
SRR12625672.1588968	1605275	16	1605325	104M46S	2048	1492635	46M104H	104	46	1605429	1492680
SRR12625672.15896040	18419148	16	18419202	101M49S	2048	18410761	49M101H	101	49	18419303	18410809
SRR12625672.15896314	5674930	0	5622797	18S70M62S	2064	5675050	64M86H	70	64	5622867	5675113
SRR12625672.1589805	12699251	16	12699300	97M53S	2048	12796680	54M96H	97	54	12699397	12796733
SRR12625672.15903262	38583483	16	38583562	75M75S	2064	51719649	92H24M34H	75	24	38583637	51719672
SRR12625672.15907343	3991955	16	3992023	93M57S	2064	4065917	92H44M14H	93	44	3992116	4065960
SRR12625672.15910569	3389633	16	3389679	98M52S	2048	3388131	52M98H	98	52	3389777	3388182
SRR12625672.15920278	13038636	16	13038706	102M48S	2048	133382	25H24M101H	102	24	13038808	133405
SRR12625672.15921179	14204288	16	14204310	109M41S	2048	14205508	41M109H	109	41	14204419	14205548
SRR12625672.15923638	45633272	16	45469240	38S99M13S	2064	45633392	35M115H	99	35	45469339	45633426
SRR12625672.1592810	49851405	0	49851276	31M119S	2048	50417669	24H23M103H	31	23	49851307	50417691
SRR12625672.15940849	1819076	0	1819109	90M60S	2064	42370844	33H23M94H	90	23	1819199	42370866
SRR12625672.15942522	1191605	0	1194616	100M50S	2064	1191721	51M99H	100	51	1194716	1191771
SRR12625672.15944694	19776912	16	19776938	106M44S	2048	19776503	47M103H	106	47	19777044	19776549
SRR12625672.15945131	45756010	0	45759255	112M38S	2064	45756124	39M111H	112	39	45759367	45756162
SRR12625672.15947527	23971828	16	23971926	47M103S	2048	49768610	20H22M108H	47	22	23971973	49768631
SRR12625672.15951104	5622730	0	5688519	75M75S	2048	5622715	75H52M23H	75	52	5688594	5622766
SRR12625672.15955013	663065	16	663126	96M54S	2048	662313	54M96H	96	54	663222	662366
SRR12625672.15957022	1605295	16	1605364	77M73S	2048	1748626	73M77H	77	73	1605441	1748698
SRR12625672.15958396	913006	16	913076	90M60S	256	10805520	33H27M90H	90	27	913166	10805546
SRR12625672.15968702	10335110	0	10379689	107M43S	2064	10335221	43M107H	107	43	10379796	10335263
SRR12625672.15970137	1605211	0	42178339	89M61S	2064	1605295	62M88H	89	62	42178428	1605356
SRR12625672.15972040	29045481	0	10086122	89M61S	2064	29045555	61M89H	89	61	10086211	29045615
SRR12625672.15977847	46349307	0	46349272	29M121S	256	58364969	4H28M118H	29	28	46349301	58364996
SRR12625672.15979305	45792427	0	45835043	89M61S	2064	45792528	63M87H	89	63	45835132	45792590
SRR12625672.15983972	16328073	16	16328162	110M40S	2048	19776514	42M108H	110	42	16328272	19776555
SRR12625672.15988399	290539	16	290563	113M37S	2048	290960	37M113H	113	37	290676	290996
SRR12625672.15989802	876014	16	876096	86M64S	2048	1567877	64M86H	86	64	876182	1567940
SRR12625672.15994596	16641320	16	16641437	37M113S	272	9613667	11H23M116H	37	23	16641474	9613689
SRR12625672.15996573	14205511	16	14205599	87M63S	2048	14206698	63M87H	87	63	14205686	14206760
SRR12625672.15999837	35268088	0	21149811	116M34S	2064	35268198	28M122H	116	28	21149927	35268225
SRR12625672.16000115	19612802	0	19776513	77M73S	2064	19612929	75M75H	77	75	19776590	19613003
SRR12625672.16002878	16357512	16	16357551	77M73S	2048	16325629	74M76H	77	74	16357628	16325702
SRR12625672.16004575	13354129	16	13354264	78M72S	2048	13038681	19H27M104H	78	27	13354342	13038707
SRR12625672.16008093	37994739	0	55092166	113M37S	2064	37994848	38M112H	113	38	55092279	37994885
SRR12625672.16010833	33301668	0	33363893	113M37S	2064	33301792	37M113H	113	37	33364006	33301828
SRR12625672.16012784	616242	0	585174	94M56S	2064	616332	56M94H	94	56	585268	616387
SRR12625672.16012824	19776835	0	19776528	64M86S	2064	19776925	54M96H	64	54	19776592	19776978
SRR12625672.16015806	867306	16	867339	46S101M3S	256	42370844	111H29M10H	101	29	867440	42370872
SRR12625672.16023551	50438722	16	50438749	98M52S	2048	19776503	53M97H	98	53	50438847	19776555
SRR12625672.16025086	45766435	0	45792464	109M41S	2064	45766529	41M109H	109	41	45792573	45766569
SRR12625672.16028779	14973459	16	14973529	96M54S	2048	17747845	54M96H	96	54	14973625	17747898
SRR12625672.16042643	1503221	16	1503275	101M49S	2048	1513237	52M98H	101	52	1503376	1513288
SRR12625672.16043410	1159237	16	1159324	109M41S	2048	531133	41M109H	109	41	1159433	531173
SRR12625672.16047316	13097889	16	13097911	102M48S	2048	13099669	48M102H	102	48	13098013	13099716
SRR12625672.16057335	19786521	16	19786561	103M47S	2048	19776502	48M102H	103	48	19786664	19776549
SRR12625672.16063169	913034	0	911594	78M72S	2064	913128	73M77H	78	73	911672	913200
SRR12625672.16063369	1113372	0	1194616	101M49S	2064	1113445	50M100H	101	50	1194717	1113494
SRR12625672.16067073	11482301	2048	11550904	37M113H	2064	11482249	86H32M32H	37	32	11550941	11482280
SRR12625672.16070708	10712819	16	10712849	98M52S	2048	10718392	54M96H	98	54	10712947	10718445
SRR12625672.16086016	10086080	16	10086096	118M32S	2048	9137900	32M118H	118	32	10086214	9137931
SRR12625672.1608677	1944042	16	1944121	91M59S	2048	1864761	59M91H	91	59	1944212	1864819
SRR12625672.16091444	42283593	272	12249727	63H63M24H	2064	42283715	30M120H	63	30	12249790	42283744
SRR12625672.16097250	44819264	16	44819292	107M43S	272	43666492	118H23M9H	107	23	44819399	43666514
SRR12625672.1610668	1567824	0	1567847	22S118M10S	2048	19560437	22M128H	118	22	1567965	19560458
SRR12625672.16108445	867285	16	867334	33S99M18S	272	15310359	10H25M115H	99	25	867433	15310383
SRR12625672.16111907	50428060	16	50428118	74M76S	2048	52966835	8H22M120H	74	22	50428192	52966856
SRR12625672.16113095	10718318	16	10718362	105M45S	2048	10719563	46M104H	105	46	10718467	10719608
SRR12625672.16114974	45792451	16	45792556	96M54S	2048	45781930	56M94H	96	56	45792652	45781985
SRR12625672.1611835	21474666	16	21474726	75M75S	272	23762894	24H45M81H	75	45	21474801	23762938
SRR12625672.16119359	13097895	16	13097918	93M57S	272	41359481	97H36M17H	93	36	13098011	41359516
SRR12625672.16123019	18290574	16	18290621	90M60S	2048	18301191	60M90H	90	60	18290711	18301250
SRR12625672.16125885	16065787	0	16324692	104M46S	2064	16065895	46M104H	104	46	16324796	16065940
SRR12625672.16130681	15232142	16	15232174	113M37S	2048	12808703	37M113H	113	37	15232287	12808739
SRR12625672.16141065	51118133	16	51118197	92M58S	272	3655293	27H56M67H	92	56	51118289	3655348
SRR12625672.16147433	10086094	16	10086186	54M96S	2064	16951442	74H24M52H	54	24	10086240	16951465
SRR12625672.16148704	44748525	0	44744484	107M43S	2064	44748655	18H25M107H	107	25	44744591	44748679
SRR12625672.16153222	10335081	0	10336826	103M47S	2064	10335163	50M100H	103	50	10336929	10335212
SRR12625672.16157351	49852241	16	49852278	109M41S	2048	49851288	42M108H	109	42	49852387	49851329
SRR12625672.16158054	616241	0	7513001	95M55S	2064	616334	55M95H	95	55	7513096	616388
SRR12625672.16158716	4082035	16	4082261	65M85S	2048	4066094	34M116H	65	34	4082326	4066127
SRR12625672.16159274	10718309	16	10718335	109M41S	2048	10815368	41M109H	109	41	10718444	10815408
SRR12625672.1616038	912998	0	903590	97M53S	2064	913089	53M97H	97	53	903687	913141
SRR12625672.16164279	1110269	0	1194616	86M64S	2064	1110343	47M103H	86	47	1194702	1110389
SRR12625672.16171298	1605291	16	1605369	56M94S	2048	10800504	49H45M56H	56	45	1605425	10800548
SRR12625672.1617144	21474572	2064	21474768	35M115H	272	23762912	27M123H	35	27	21474803	23762938
SRR12625672.16174101	7862595	16	7862624	114M36S	2048	7823825	2H34M114H	114	34	7862738	7823858
SRR12625672.16174481	1229968	16	1230042	111M39S	2048	1230650	42M108H	111	42	1230153	1230691
SRR12625672.16179799	1872936	16	1873030	96M54S	2048	71032	54M96H	96	54	1873126	71085
SRR12625672.16184416	33640976	16	33641064	82M68S	2048	53080837	15H30M105H	82	30	33641146	53080866
SRR12625672.16188604	19780643	16	19780692	119M31S	2048	19776525	30M120H	119	30	19780811	19776554
SRR12625672.16190723	10096157	0	5622778	91M59S	2064	10096279	60M90H	91	60	5622869	10096338
SRR12625672.16194602	48956355	16	48956416	99M51S	2048	48954765	51M99H	99	51	48956515	48954815
SRR12625672.16202134	45792375	16	45792453	75M75S	2048	45705075	75M75H	75	75	45792528	45705149
SRR12625672.1621797	45792282	2064	45792547	37M113H	272	41635356	96H22M32H	37	22	45792584	41635377
SRR12625672.16222842	58466672	16	58466775	98M52S	2048	19776503	52M98H	98	52	58466873	19776554
SRR12625672.16223194	1651437	0	1605292	112M38S	2064	1651507	39M111H	112	39	1605404	1651545
SRR12625672.16225835	1450145	16	1450251	76M74S	2048	1357854	74M76H	76	74	1450327	1357927
SRR12625672.16231117	2456795	0	28449136	111M39S	2064	2456971	39M111H	111	39	28449247	2457009
SRR12625672.16237565	45792464	16	45792731	83M67S	2048	45785056	67M83H	83	67	45792814	45785122
SRR12625672.16237588	14205612	2064	14205744	46M104H	256	19903845	29H36M85H	46	36	14205790	19903880
SRR12625672.16241042	1450264	16	1450301	108M42S	2048	1295349	42M108H	108	42	1450409	1295390
SRR12625672.16241832	20052144	16	20052191	111M39S	2048	20054887	39M111H	111	39	20052302	20054925
SRR12625672.162429	14072261	16	14072320	105M45S	2048	14205643	45M105H	105	45	14072425	14205687
SRR12625672.16246659	13097902	16	13097938	85M65S	2048	12985315	66M84H	85	66	13098023	12985380
SRR12625672.16249742	49851159	16	49851276	54M96S	272	36538863	79H22M49H	54	22	49851330	36538884
SRR12625672.16252046	10987489	16	10987540	92M58S	2048	19776498	58M92H	92	58	10987632	19776555
SRR12625672.16262273	5827780	0	5827619	77M73S	2064	1161909	54H22M74H	77	22	5827696	1161930
SRR12625672.1626663	46015129	16	46015157	101M49S	2048	46009914	25H28M97H	101	28	46015258	46009941
SRR12625672.16268350	5918510	0	5918520	116M34S	2048	5143348	115H25M10H	116	25	5918636	5143372
SRR12625672.16274030	35629345	16	35629390	8S67M75S	2048	13038681	20H40M90H	67	40	35629457	13038720
SRR12625672.16274392	13097528	16	13097549	104M46S	2048	13097933	46M104H	104	46	13097653	13097978
SRR12625672.16275213	49362022	0	49363407	106M44S	2064	49362174	44M106H	106	44	49363513	49362217
SRR12625672.1627597	5622624	16	5622787	109M41S	2048	5621314	34M116H	109	34	5622896	5621347
SRR12625672.16277410	56121056	0	56121035	55M95S	2048	17686294	112H24M14H	55	24	56121090	17686317
SRR12625672.16278738	1605289	16	1605338	81M69S	2048	1606572	47H23M80H	81	23	1605419	1606594
SRR12625672.16278984	368764	16	368808	101M49S	2048	1848417	49M101H	101	49	368909	1848465
SRR12625672.16280735	867248	16	867334	40S91M19S	2048	42370844	112H29M9H	91	29	867425	42370872
SRR12625672.16281653	17616172	16	17616293	106M44S	2048	17624048	45M105H	106	45	17616399	17624092
SRR12625672.1628271	49851288	16	49851333	110M40S	2048	48752554	15H25M110H	110	25	49851443	48752578
SRR12625672.16284139	45792444	16	45792511	103M47S	2048	45786306	48M102H	103	48	45792614	45786353
SRR12625672.16290892	10718340	16	10718422	82M68S	2048	8051381	68M82H	82	68	10718504	8051448
SRR12625672.16291656	21474345	0	21474763	81M69S	2064	21474419	70M80H	81	70	21474844	21474488
SRR12625672.16298388	38101295	16	38101342	101M49S	2048	38565104	51M99H	101	51	38101443	38565154
SRR12625672.16302018	2270201	16	2270234	102M48S	2048	2239948	48M102H	102	48	2270336	2239995
SRR12625672.16309795	23168256	16	23168396	48M102S	2048	35030873	68H22M60H	48	22	23168444	35030894
SRR12625672.16322422	19775540	16	19775708	109M41S	2048	19776514	41M109H	109	41	19775817	19776554
SRR12625672.16322658	49851117	0	28271335	93M57S	2064	49851326	57M93H	93	57	28271428	49851382
SRR12625672.1632745	49851203	16	49851242	91M59S	2048	49873853	62M88H	91	62	49851333	49873914
SRR12625672.16331960	16296158	0	16324699	99M51S	2064	16296231	52M98H	99	52	16324798	16296282
SRR12625672.1633417	13058786	0	13038664	94M56S	2064	13058877	56M94H	94	56	13038758	13058932
SRR12625672.16336165	13097836	16	13097863	121M29S	2048	13098787	29M121H	121	29	13097984	13098815
SRR12625672.16337815	45234579	16	45234675	80M70S	256	47351285	35M115H	80	35	45234755	47351319
SRR12625672.1634527	49851152	16	49851251	80M70S	2048	49853004	71M79H	80	71	49851331	49853074
SRR12625672.16351112	10835441	16	10835473	101M49S	256	12078297	24M126H	101	24	10835574	12078320
SRR12625672.16361884	14206794	16	14206817	106M44S	2048	19776511	44M106H	106	44	14206923	19776554
SRR12625672.16363970	19742186	16	19742237	103M47S	2048	19776502	47M103H	103	47	19742340	19776548
SRR12625672.16364932	45070885	16	45070956	101M49S	2048	45063897	49M101H	101	49	45071057	45063945
SRR12625672.16365958	1213765	16	1213796	116M34S	2048	1227911	34M116H	116	34	1213912	1227944
SRR12625672.16367567	49851533	0	49851297	100M50S	2064	4078263	8H22M120H	100	22	49851397	4078284
SRR12625672.16372997	46741300	16	46741368	78M72S	2048	1567877	74M76H	78	74	46741446	1567950
SRR12625672.16377612	1605291	16	1605330	111M39S	2048	1612166	40M110H	111	40	1605441	1612205
SRR12625672.16379217	56119503	16	56119560	97M53S	2048	56120971	53M97H	97	53	56119657	56121023
SRR12625672.16381280	32405696	0	32412389	78M72S	2064	32405845	55M95H	78	55	32412467	32405899
SRR12625672.16381859	42309976	16	42310010	107M43S	2048	42284295	43M107H	107	43	42310117	42284337
SRR12625672.16383422	24185269	16	24185418	92M58S	2048	23421886	58M92H	92	58	24185510	23421943
SRR12625672.16391264	1145936	16	1146000	102M48S	2048	1169156	48M102H	102	48	1146102	1169203
SRR12625672.16404577	19782002	16	19782052	109M41S	2048	19776525	42M108H	109	42	19782161	19776566
SRR12625672.16413847	5599749	16	5599813	85M65S	2048	5622812	65M85H	85	65	5599898	5622876
SRR12625672.16428268	21406037	16	21406071	113M37S	2048	19776524	38M112H	113	38	21406184	19776561
SRR12625672.16431455	49851288	16	49851427	90M60S	2048	49938330	60M90H	90	60	49851517	49938389
SRR12625672.16435742	49851165	16	49851220	110M40S	2048	49852658	22M128H	110	22	49851330	49852679
SRR12625672.16438495	2456808	0	1254717	110M40S	2064	2456891	41M109H	110	41	1254827	2456931
SRR12625672.16439441	1230070	16	1230160	105M45S	2048	1229279	47M103H	105	47	1230265	1229325
SRR12625672.16440753	10718318	0	14052930	111M39S	2064	10718398	39M111H	111	39	14053041	10718436
SRR12625672.16440819	5041300	0	45467592	102M48S	2064	5041406	49M101H	102	49	45467694	5041454
SRR12625672.16442098	19776235	2064	19776526	98H33M19H	256	20052271	19H32M99H	33	32	19776559	20052302
SRR12625672.16443609	31404053	16	31404101	106M44S	2048	32210191	45M105H	106	45	31404207	32210235
