0	1	2	3	4	5	6	7	8	9	10	11
SRR12625672.13399659	28584807	0	49282402	94M56S	2064	28584907	57M93H	94	57	49282496	28584963
SRR12625672.13401880	167165	16	167165	2S119M29S	2064	176656	120H25M5H	119	25	167284	176680
SRR12625672.13408253	172717	16	172760	80M70S	272	176564	80M70H	80	80	172840	176643
SRR12625672.13409649	172717	16	176559	91M59S	272	172755	91M59H	91	91	176650	172845
SRR12625672.13414685	172722	16	172783	62M88S	272	176587	62M88H	62	62	172845	176648
SRR12625672.13416845	112142	16	112155	114M36S	2048	176660	36M114H	114	36	112269	176695
SRR12625672.13416908	172722	16	176587	62M88S	272	172783	62M88H	62	62	176649	172844
SRR12625672.13421918	172717	16	176607	43M107S	272	172803	43M107H	43	43	176650	172845
SRR12625672.13423607	176520	2064	172815	32M118H	272	176619	32M118H	32	32	172847	176650
SRR12625672.13423800	172868	0	176695	116M34S	256	172891	116M34H	116	116	176811	173006
SRR12625672.13426276	172723	16	172741	116M34S	272	176545	116M34H	116	116	172857	176660
SRR12625672.13429691	176526	16	176546	107M43S	272	172742	107M43H	107	107	176653	172848
SRR12625672.13431685	67922830	16	67922928	85M65S	2048	67109816	65M85H	85	65	67923013	67109880
SRR12625672.13438407	172663	16	172750	94M56S	272	176554	94M56H	94	94	172844	176647
SRR12625672.13438646	57984744	0	19593566	77M73S	2064	57984821	75M75H	77	75	19593643	57984895
SRR12625672.13441038	32319492	16	32319612	37M113S	272	33525898	37M113H	37	37	32319649	33525934
SRR12625672.13444202	176558	16	176515	56M94S	272	172711	56M94H	56	56	176571	172766
SRR12625672.13446933	67562203	0	67563541	79M71S	2064	67562309	71M79H	79	71	67563620	67562379
SRR12625672.13450193	172720	16	172728	14S118M18S	272	176532	14H118M18H	118	118	172846	176649
SRR12625672.13452604	969989	16	970056	95M55S	2048	970850	55M95H	95	55	970151	970904
SRR12625672.13455606	172688	16	172811	35M115S	272	176615	35M115H	35	35	172846	176649
SRR12625672.13458697	65719921	0	2965037	82M68S	2064	65719990	68M82H	82	68	2965119	65720057
SRR12625672.13462752	172722	16	176555	94M56S	272	172751	94M56H	94	94	176649	172844
SRR12625672.13463266	2964978	16	2965037	113M37S	2048	2964596	37M113H	113	37	2965150	2964632
SRR12625672.13464375	176503	0	176521	18S118M14S	256	172717	18H118M14H	118	118	176639	172834
SRR12625672.1346556	2601376	16	2601384	118M32S	2048	2590826	32M118H	118	32	2601502	2590857
SRR12625672.13470955	799631	16	799693	88M62S	2048	800469	62M88H	88	62	799781	800530
SRR12625672.13472790	176447	16	176626	23M127S	272	172822	23M127H	23	23	176649	172844
SRR12625672.13474381	176447	16	172822	23M127S	272	176626	23M127H	23	23	172845	176648
SRR12625672.13476466	176678	0	172898	117M33S	256	176702	117M33H	117	117	173015	176818
SRR12625672.13478475	173012	2048	172881	35M115H	256	176685	35M115H	35	35	172916	176719
SRR12625672.13487147	68713736	0	68714516	109M41S	2064	68713831	41M109H	109	41	68714625	68713871
SRR12625672.13487190	172988	2048	172811	34M116H	256	176615	34M116H	34	34	172845	176648
SRR12625672.13488264	172684	16	172741	110M40S	272	176545	110M40H	110	110	172851	176654
SRR12625672.13495429	11977541	16	11977630	78M72S	2064	11976740	78H70M2H	78	70	11977708	11976809
SRR12625672.13497212	144901	0	176583	98M52S	2064	144975	53M97H	98	53	176681	145027
SRR12625672.13497424	176808	2048	176705	33M117H	256	172901	33M117H	33	33	176738	172933
SRR12625672.134980	176557	16	176609	93M57S	2048	680958	57M93H	93	57	176702	681014
SRR12625672.13500448	172701	16	176554	98M52S	272	172750	98M52H	98	98	176652	172847
SRR12625672.13501830	172875	0	176705	17S119M14S	256	172901	17H119M14H	119	119	176824	173019
SRR12625672.13504661	56932085	0	81756564	92M58S	2064	56932242	41M109H	92	41	81756656	56932282
SRR12625672.13506829	30053231	16	30053268	105M45S	2048	30053860	45M105H	105	45	30053373	30053904
SRR12625672.13510990	172687	16	172750	96M54S	272	176554	96M54H	96	96	172846	176649
SRR12625672.13515500	176554	2048	177033	61M89H	256	173229	61M89H	61	61	177094	173289
SRR12625672.13517676	87897840	16	87897905	82M68S	2048	67109807	68M82H	82	68	87897987	67109874
SRR12625672.1351817	172651	16	172734	116M34S	272	176538	116M34H	116	116	172850	176653
SRR12625672.13519292	30609604	16	30609811	95M55S	2048	30609352	55M95H	95	55	30609906	30609406
SRR12625672.13522234	172692	0	172889	86M64S	256	176693	86M64H	86	86	172975	176778
SRR12625672.13527242	800477	16	711860	53S93M4S	2064	800581	52M98H	93	52	711953	800632
SRR12625672.13528985	87392045	16	87392106	107M43S	2048	87389594	43M107H	107	43	87392213	87389636
SRR12625672.13532170	2882129	0	2752930	86M64S	2064	2882212	67M83H	86	67	2753016	2882278
SRR12625672.13537808	49282380	16	49282499	33M117S	2064	13784276	110H27M13H	33	27	49282532	13784302
SRR12625672.13542125	84144980	0	8720833	117M33S	2064	84145108	33M117H	117	33	8720950	84145140
SRR12625672.13542341	176686	16	172896	115M35S	272	176700	115M35H	115	115	173011	176814
SRR12625672.13543527	172887	16	172944	99M51S	272	176748	99M51H	99	99	173043	176846
SRR12625672.13546546	176494	16	172795	55M95S	272	176599	55M95H	55	55	172850	176653
SRR12625672.13546779	71458353	16	71458388	94M56S	2048	67109807	57M93H	94	57	71458482	67109863
SRR12625672.13547797	2009404	16	2009438	107M43S	2048	1992418	43M107H	107	43	2009545	1992460
SRR12625672.13552494	176583	16	176617	108M42S	2048	22142477	15H27M108H	108	27	176725	22142503
SRR12625672.13560828	176591	2064	176755	27M123H	272	172951	27M123H	27	27	176782	172977
SRR12625672.13563058	176526	16	172748	100M50S	272	176552	100M50H	100	100	172848	176651
SRR12625672.13568100	176521	16	176533	116M34S	272	172729	116M34H	116	116	176649	172844
SRR12625672.13569275	176532	16	172728	19S122M9S	272	176532	19H122M9H	122	122	172850	176653
SRR12625672.13571448	176281	2048	176615	34M116H	256	172811	34M116H	34	34	176649	172844
SRR12625672.13576768	176589	0	176612	16S113M21S	2048	66612339	22M128H	113	22	176725	66612360
SRR12625672.13586475	172871	0	172893	120M30S	256	176697	120M30H	120	120	173013	176816
SRR12625672.1358714	176521	16	172757	92M58S	272	176561	92M58H	92	92	172849	176652
SRR12625672.13587663	176512	16	176523	117M33S	272	172719	117M33H	117	117	176640	172835
SRR12625672.13591659	176532	2064	176617	44M106H	272	172813	44M106H	44	44	176661	172856
SRR12625672.13593014	176328	2048	172811	39M111H	256	176615	39M111H	39	39	172850	176653
SRR12625672.1359326	2838971	16	2839053	111M39S	2048	1038391	40M110H	111	40	2839164	1038430
SRR12625672.13599055	1913618	2048	1916189	50M100H	2064	1913699	42M108H	50	42	1916239	1913740
SRR12625672.13601328	79114509	16	79114612	107M43S	2048	79114071	44M106H	107	44	79114719	79114114
SRR12625672.1360430	172722	16	172722	11S123M16S	272	176526	11H123M16H	123	123	172845	176648
SRR12625672.13607914	66270397	16	66270492	105M45S	2048	60214346	46M104H	105	46	66270597	60214391
SRR12625672.13623349	176494	0	172717	114M36S	256	176521	114M36H	114	114	172831	176634
SRR12625672.13624640	176657	0	176685	116M34S	256	172881	116M34H	116	116	176801	172996
SRR12625672.1362663	172744	16	172768	99M51S	272	176572	99M51H	99	99	172867	176670
SRR12625672.13626769	172717	16	172760	86M64S	272	176564	86M64H	86	86	172846	176649
SRR12625672.13627305	799632	16	799678	91M59S	2048	800467	60M90H	91	60	799769	800526
SRR12625672.13630465	176532	16	176540	113M37S	272	172736	113M37H	113	113	176653	172848
SRR12625672.13630986	1917862	16	1917931	96M54S	2048	1913610	54M96H	96	54	1918027	1913663
SRR12625672.13633277	57984768	16	57984951	96M54S	2048	8621883	19H35M96H	96	35	57985047	8621917
SRR12625672.1363341	30053254	16	30053279	111M39S	2048	30050050	39M111H	111	39	30053390	30050088
SRR12625672.13636395	49857272	16	49857298	111M39S	2048	49875138	39M111H	111	39	49857409	49875176
SRR12625672.13640422	31073062	0	31073482	103M47S	2048	31073047	102H43M5H	103	43	31073585	31073089
SRR12625672.13640501	176766	16	173093	80M70S	272	176897	80M70H	80	80	173173	176976
SRR12625672.13641312	172728	16	176532	5S120M25S	272	172728	5H120M25H	120	120	176652	172847
SRR12625672.1364726	2246065	16	2246106	86M64S	2048	2475091	13H51M86H	86	51	2246192	2475141
SRR12625672.13650505	1992103	16	1992390	26S70M54S	2048	2010463	54M96H	70	54	1992460	2010516
SRR12625672.13653008	176328	2048	172876	8H52M90H	256	176680	8H52M90H	52	52	172928	176731
SRR12625672.13653362	172703	0	176534	117M33S	256	172730	117M33H	117	117	176651	172846
SRR12625672.13655457	76868267	16	76868318	85M65S	2048	75464401	67M83H	85	67	76868403	75464467
SRR12625672.13657184	172728	16	172728	21S119M10S	272	176532	21H119M10H	119	119	172847	176650
SRR12625672.13660354	176598	2048	176612	94H37M19H	256	172808	94H37M19H	37	37	176649	172844
SRR12625672.13661805	172718	16	176552	97M53S	272	172748	97M53H	97	97	176649	172844
SRR12625672.13668350	175301	16	175352	106M44S	2048	176656	25M125H	106	25	175458	176680
SRR12625672.13668828	57984814	0	57980262	98M52S	2064	57984896	54M96H	98	54	57980360	57984949
SRR12625672.13678465	2075815	16	2075837	103M47S	2048	3611689	47M103H	103	47	2075940	3611735
SRR12625672.13683379	172728	16	176564	90M60S	272	172760	90M60H	90	90	176654	172849
SRR12625672.13684395	57148768	16	57148904	48M102S	272	66585086	21H27M102H	48	27	57148952	66585112
SRR12625672.13686694	172717	16	172740	106M44S	272	176544	106M44H	106	106	172846	176649
SRR12625672.13699036	71850	16	71925	95M55S	2048	176649	16H39M95H	95	39	72020	176687
SRR12625672.13699366	176446	16	172739	111M39S	272	176543	111M39H	111	111	172850	176653
SRR12625672.13702098	87382785	16	87382855	81M69S	2064	87383774	81H34M35H	81	34	87382936	87383807
SRR12625672.13702419	49857274	16	49857358	53M97S	2064	79287797	53H25M72H	53	25	49857411	79287821
SRR12625672.13703347	21321397	16	21321426	108M42S	2048	176654	42M108H	108	42	21321534	176695
SRR12625672.13703574	173007	2048	172905	31M119H	256	176709	31M119H	31	31	172936	176739
SRR12625672.13707178	176521	16	172756	109M41S	272	176560	109M41H	109	109	172865	176668
SRR12625672.13713924	66323601	16	66323636	111M39S	2048	66322768	39M111H	111	39	66323747	66322806
SRR12625672.13713929	176801	0	176815	117M33S	256	173011	117M33H	117	117	176932	173127
SRR12625672.13714434	176679	0	172898	118M32S	256	176702	118M32H	118	118	173016	176819
SRR12625672.13715457	176526	16	172771	72M78S	272	176575	72M78H	72	72	172843	176646
SRR12625672.13716476	172722	16	172771	72M78S	272	176575	72M78H	72	72	172843	176646
SRR12625672.13719523	176687	0	176703	121M29S	256	172899	121M29H	121	121	176824	173019
SRR12625672.13723952	176615	16	172896	106M44S	272	176700	106M44H	106	106	173002	176805
SRR12625672.13724059	172712	0	172717	19S125M6S	256	176521	19H125M6H	125	125	172842	176645
SRR12625672.13730394	75265976	16	75266057	107M43S	2048	75266626	43M107H	107	43	75266164	75266668
SRR12625672.13731004	176521	16	176539	111M39S	272	172735	111M39H	111	111	176650	172845
SRR12625672.13732719	176506	0	176516	119M31S	256	172712	119M31H	119	119	176635	172830
SRR12625672.13733631	49280391	2048	49281810	44M106H	2064	49280497	32M118H	44	32	49281854	49280528
SRR12625672.13734295	88856838	16	88856890	78M72S	2048	88815284	34M116H	78	34	88856968	88815317
SRR12625672.137352	172473	0	172811	33M117S	256	176615	33M117H	33	33	172844	176647
SRR12625672.13744251	87381718	16	87381749	106M44S	2048	87383764	44M106H	106	44	87381855	87383807
SRR12625672.13749371	172612	16	172751	106M44S	272	176555	106M44H	106	106	172857	176660
SRR12625672.13749426	176698	0	172903	118M32S	256	176707	118M32H	118	118	173021	176824
SRR12625672.1375165	56538701	16	56538746	105M45S	2048	66322773	47M103H	105	47	56538851	66322819
SRR12625672.13752843	172874	0	176707	117M33S	256	172903	117M33H	117	117	176824	173019
SRR12625672.13756517	75237391	16	75237446	101M49S	2048	49857254	50M100H	101	50	75237547	49857303
SRR12625672.1376283	321875	0	176615	81M69S	2064	322021	69M81H	81	69	176696	322089
SRR12625672.13762970	85634527	0	85635667	105M45S	2064	85634706	45M105H	105	45	85635772	85634750
SRR12625672.13762992	401593	16	401669	89M61S	2048	4307768	61M89H	89	61	401758	4307828
SRR12625672.13763331	57984748	0	57984063	109M41S	2064	57984827	41M109H	109	41	57984172	57984867
SRR12625672.13765382	176674	0	172901	113M37S	256	176705	113M37H	113	113	173014	176817
SRR12625672.13766939	70685937	16	70685973	81M69S	2048	70687764	69M81H	81	69	70686054	70687832
SRR12625672.13768066	176504	0	176526	118M32S	256	172722	118M32H	118	118	176644	172839
SRR12625672.13769171	114774	0	176615	17S68M65S	2064	114839	65M85H	68	65	176683	114903
SRR12625672.13770840	172694	0	176521	113M37S	256	172717	113M37H	113	113	176634	172829
SRR12625672.13771445	89659739	16	89659803	91M59S	2048	1706113	60M90H	91	60	89659894	1706172
SRR12625672.13773100	53991836	0	57431076	78M72S	2064	53991914	74M76H	78	74	57431154	53991987
SRR12625672.13775471	176553	2064	172961	93H23M34H	272	176765	93H23M34H	23	23	172984	176787
SRR12625672.13777673	176494	16	172769	88M62S	272	176573	88M62H	88	88	172857	176660
SRR12625672.1377891	172888	16	172958	103M47S	272	176762	103M47H	103	103	173061	176864
SRR12625672.13781764	172717	2064	176609	52M98H	272	172805	52M98H	52	52	176661	172856
SRR12625672.13783858	71369598	16	71369655	81M69S	2048	71375316	69M81H	81	69	71369736	71375384
SRR12625672.13785823	15935897	16	15936028	77M73S	2048	15949555	56M94H	77	56	15936105	15949610
SRR12625672.13786341	176656	0	176687	111M39S	256	172883	111M39H	111	111	176798	172993
SRR12625672.13789044	172717	16	172745	100M50S	272	176549	100M50H	100	100	172845	176648
SRR12625672.13791665	176521	16	172743	103M47S	272	176547	103M47H	103	103	172846	176649
SRR12625672.13796617	54928651	0	54931453	116M34S	2064	54928821	34M116H	116	34	54931569	54928854
SRR12625672.13798695	21765454	16	22581663	66M84S	272	21765518	66M84H	66	66	22581729	21765583
SRR12625672.13808102	176496	16	176554	80M70S	272	172750	80M70H	80	80	176634	172829
SRR12625672.13809057	88722274	16	88722321	98M52S	2048	88721971	52M98H	98	52	88722419	88722022
SRR12625672.13810729	17946060	16	17946099	113M37S	2048	11976763	38M112H	113	38	17946212	11976800
SRR12625672.1381162	54928656	16	54928659	118M32S	2048	70430885	32M118H	118	32	54928777	70430916
SRR12625672.13816973	173000	2048	176680	49M101H	256	172876	49M101H	49	49	176729	172924
SRR12625672.13822782	84360768	16	84360790	96M54S	2048	84360263	55M95H	96	55	84360886	84360317
SRR12625672.1382467	176707	16	176707	16S117M17S	272	172903	16H117M17H	117	117	176824	173019
SRR12625672.13827478	172727	16	176531	19S119M12S	272	172727	19H119M12H	119	119	176650	172845
SRR12625672.13829922	172552	16	176493	82M68S	272	172689	82M68H	82	82	176575	172770
SRR12625672.13831765	172728	16	172742	109M41S	272	176546	109M41H	109	109	172851	176654
SRR12625672.13832863	176478	16	176554	81M69S	272	172750	81M69H	81	81	176635	172830
SRR12625672.13834765	57537484	16	57537540	92M58S	2048	57537066	60M90H	92	60	57537632	57537125
SRR12625672.13837679	88465889	0	89657912	93M57S	2064	88465977	57M93H	93	57	89658005	88466033
SRR12625672.13838096	176615	16	172881	52M98S	272	176685	52M98H	52	52	172933	176736
SRR12625672.13838764	172717	16	176549	106M44S	272	172745	106M44H	106	106	176655	172850
SRR12625672.1384302	172722	16	176610	60M90S	272	172806	60M90H	60	60	176670	172865
SRR12625672.13844922	172947	16	176983	69M81S	272	173179	69M81H	69	69	177052	173247
SRR12625672.13845482	176578	16	176584	114M36S	2048	140013	36M114H	114	36	176698	140048
SRR12625672.13850890	527533	0	527491	31S91M28S	2048	234794	31M119H	91	31	527582	234824
SRR12625672.13851317	362585	16	362628	107M43S	2048	370110	46M104H	107	46	362735	370155
SRR12625672.13853291	176500	0	172720	112M38S	256	176524	112M38H	112	112	172832	176635
SRR12625672.13856323	176705	16	176736	108M42S	272	172932	108M42H	108	108	176844	173039
SRR12625672.1385786	176496	16	172769	77M73S	272	176573	77M73H	77	77	172846	176649
SRR12625672.13867103	85169447	16	85169517	91M59S	2048	48269995	60M90H	91	60	85169608	48270054
SRR12625672.13873592	701254	2064	701347	52M98H	2048	715007	34M116H	52	34	701399	715040
SRR12625672.13873723	176365	16	176557	98M52S	272	172753	98M52H	98	98	176655	172850
SRR12625672.13874167	30096044	0	9818118	100M50S	2064	30096137	51M99H	100	51	9818218	30096187
SRR12625672.13887783	172547	2064	172714	37M113H	272	176518	37M113H	37	37	172751	176554
SRR12625672.13888748	57984691	16	57984784	109M41S	2048	56507370	44M106H	109	44	57984893	56507413
SRR12625672.13889703	85910919	16	85910986	104M46S	2048	85833572	46M104H	104	46	85911090	85833617
SRR12625672.1389106	176496	16	172810	34M116S	272	176614	34M116H	34	34	172844	176647
SRR12625672.13892341	176551	16	176633	104M46S	2048	126861	46M104H	104	46	176737	126906
SRR12625672.13893659	176676	0	176705	115M35S	256	172901	115M35H	115	115	176820	173015
SRR12625672.13898386	172728	16	176570	81M69S	272	172766	81M69H	81	81	176651	172846
SRR12625672.13900503	31073038	16	31073116	80M70S	2048	15041775	51M99H	80	51	31073196	15041825
SRR12625672.13902140	172717	16	176556	93M57S	272	172752	93M57H	93	93	176649	172844
SRR12625672.13902532	2298158	16	2298236	71M79S	256	311501	55H28M67H	71	28	2298307	311528
SRR12625672.13903638	88941098	16	88941228	86M64S	2048	85639580	64M86H	86	64	88941314	85639643
SRR12625672.13906418	180340	0	176612	84M66S	2064	180413	66M84H	84	66	176696	180478
SRR12625672.13912754	176521	16	176590	63M87S	272	172786	63M87H	63	63	176653	172848
SRR12625672.13912842	87228606	16	87228760	65M85S	2048	2475095	19H48M83H	65	48	87228825	2475142
SRR12625672.13916361	176521	16	176581	115M35S	2048	171410	36M114H	115	36	176696	171445
SRR12625672.13922410	176526	16	176566	69M81S	272	172762	69M81H	69	69	176635	172830
SRR12625672.13924688	57984756	0	57906510	77M73S	2064	57984818	73M77H	77	73	57906587	57984890
SRR12625672.13925918	70686001	16	70686095	95M55S	2048	70773224	55M95H	95	55	70686190	70773278
SRR12625672.13930742	176692	16	176793	42M108S	272	172989	42M108H	42	42	176835	173030
SRR12625672.13931188	1703422	16	1703463	103M47S	2048	1706112	47M103H	103	47	1703566	1706158
SRR12625672.13932581	567049	16	567152	95M55S	2048	176628	55M95H	95	55	567247	176682
SRR12625672.13933993	176510	0	176526	7S120M23S	256	172722	7H120M23H	120	120	176646	172841
SRR12625672.13934377	172717	16	172730	116M34S	272	176534	116M34H	116	116	172846	176649
SRR12625672.13934883	71172122	16	71172196	83M67S	2048	67109807	68M82H	83	68	71172279	67109874
SRR12625672.1393568	2077164	16	2077223	92M58S	2048	2087152	34H24M92H	92	24	2077315	2087175
SRR12625672.13941449	66322743	16	66322834	38M112S	2048	49306586	19H22M109H	38	22	66322872	49306607
SRR12625672.13941846	89654038	0	89657032	80M70S	2064	89654159	27M123H	80	27	89657112	89654185
SRR12625672.13945901	176521	16	176582	87M63S	272	172778	87M63H	87	87	176669	172864
SRR12625672.1394601	85523384	0	85522117	83M67S	2064	85523471	67M83H	83	67	85522200	85523537
SRR12625672.13952146	176656	16	176860	37M113S	272	173056	37M113H	37	37	176897	173092
SRR12625672.1395766	172840	0	172875	113M37S	256	176679	113M37H	113	113	172988	176791
SRR12625672.13958240	176521	16	172742	104M46S	272	176546	104M46H	104	104	172846	176649
SRR12625672.13967549	176615	16	176700	106M44S	272	172896	106M44H	106	106	176806	173001
SRR12625672.13969676	87378410	16	87378478	66M84S	2064	87383754	66H65M19H	66	65	87378544	87383818
SRR12625672.139717	173258	16	173350	114M36S	2048	176649	36M114H	114	36	173464	176684
SRR12625672.13973658	67507	16	67583	105M45S	2048	91458	45M105H	105	45	67688	91502
SRR12625672.13979959	176526	16	172740	104M46S	272	176544	104M46H	104	104	172844	176647
SRR12625672.13981404	3100126	0	3172559	79M71S	2064	3100198	71M79H	79	71	3172638	3100268
SRR12625672.13982931	176654	2048	176615	35M115H	256	172811	35M115H	35	35	176650	172845
SRR12625672.13985325	176490	16	176602	48M102S	272	172798	48M102H	48	48	176650	172845
SRR12625672.13985415	172686	16	172798	48M102S	272	176602	48M102H	48	48	172846	176649
SRR12625672.13988826	176356	0	176607	42M108S	256	172803	42M108H	42	42	176649	172844
SRR12625672.14002009	1992344	16	1992375	24S101M25S	2064	89330663	10H24M116H	101	24	1992476	89330686
SRR12625672.14002495	67109818	16	67109853	82M68S	2048	66589571	68M82H	82	68	67109935	66589638
SRR12625672.14004692	87392163	16	87392214	93M57S	272	15409636	94H27M29H	93	27	87392307	15409662
SRR12625672.14020874	176493	0	172722	17S114M19S	256	176526	17H114M19H	114	114	172836	176639
SRR12625672.14034668	11976737	16	11976828	107M43S	2048	10305849	43M107H	107	43	11976935	10305891
SRR12625672.14035366	2338117	16	2338181	83M67S	2048	2475083	67M83H	83	67	2338264	2475149
SRR12625672.14035475	84996384	16	84996420	109M41S	2064	83899088	106H29M15H	109	29	84996529	83899116
SRR12625672.140424	62004	16	62049	101M49S	2048	105125	50M100H	101	50	62150	105174
SRR12625672.14046519	4693786	16	4693861	78M72S	2048	4848707	72M78H	78	72	4693939	4848778
SRR12625672.14047316	176679	0	172899	118M32S	256	176703	118M32H	118	118	173017	176820
SRR12625672.14049864	142482	16	142558	82M68S	2048	176615	68M82H	82	68	142640	176682
SRR12625672.14052389	176356	16	172749	97M53S	272	176553	97M53H	97	97	172846	176649
SRR12625672.14053264	4412013	16	4412106	75M75S	2064	4411752	75H56M19H	75	56	4412181	4411807
SRR12625672.14055442	176481	16	176550	103M47S	272	172746	103M47H	103	103	176653	172848
SRR12625672.14061454	49857271	16	49857324	113M37S	2048	49736089	37M113H	113	37	49857437	49736125
SRR12625672.14064436	970595	2064	970872	37M113H	272	71597316	45H35M70H	37	35	970909	71597350
SRR12625672.14065003	68732472	0	67109792	83M67S	2064	68732580	69M81H	83	69	67109875	68732648
SRR12625672.14071624	11982091	16	11982118	99M51S	2048	11976763	52M98H	99	52	11982217	11976814
SRR12625672.14072703	75556005	16	75556057	96M54S	2048	75560080	54M96H	96	54	75556153	75560133
SRR12625672.14074734	176366	0	172768	78M72S	256	176572	78M72H	78	78	172846	176649
SRR12625672.14078583	176653	0	172892	110M40S	256	176696	110M40H	110	110	173002	176805
SRR12625672.14081138	176521	16	176583	70M80S	272	172779	70M80H	70	70	176653	172848
SRR12625672.14082999	176521	16	172758	107M43S	272	176562	107M43H	107	107	172865	176668
SRR12625672.14083032	29821233	16	29821288	68M82S	2048	2475083	62M88H	68	62	29821356	2475144
SRR12625672.14085238	172736	16	176540	17S113M20S	272	172736	17H113M20H	113	113	176653	172848
SRR12625672.14086422	176510	16	176575	86M64S	272	172771	86M64H	86	86	176661	172856
SRR12625672.14088046	176470	16	172783	47M103S	272	176587	47M103H	47	47	172830	176633
SRR12625672.14088832	1913594	16	1913641	101M49S	2048	1881894	25M125H	101	25	1913742	1881918
SRR12625672.14088978	119215	0	176659	87M63S	2064	119293	64M86H	87	64	176746	119356
SRR12625672.14093342	172722	16	172806	60M90S	272	176610	60M90H	60	60	172866	176669
SRR12625672.1409438	172528	0	172779	21S66M63S	256	176583	21H66M63H	66	66	172845	176648
SRR12625672.14098461	176657	0	172890	112M38S	256	176694	112M38H	112	112	173002	176805
SRR12625672.14098581	176656	0	172890	112M38S	256	176694	112M38H	112	112	173002	176805
SRR12625672.1409907	352368	0	353012	76M74S	2064	352501	74M76H	76	74	353088	352574
SRR12625672.14100076	176553	0	176575	27S116M7S	2048	172906	27M123H	116	27	176691	172932
SRR12625672.14100250	734857	0	970814	11S108M31S	2064	734948	31M119H	108	31	970922	734978
SRR12625672.14100875	75573595	16	75573634	84M66S	2048	75566311	66M84H	84	66	75573718	75566376
SRR12625672.14107850	172693	0	176526	115M35S	256	172722	115M35H	115	115	176641	172836
SRR12625672.14107915	69385801	16	69385853	101M49S	2048	69341363	50M100H	101	50	69385954	69341412
SRR12625672.14108178	176656	2048	176526	44M106H	256	172722	44M106H	44	44	176570	172765
SRR12625672.14108610	176690	0	172901	119M31S	256	176705	119M31H	119	119	173020	176823
SRR12625672.14108695	172886	0	172901	119M31S	256	176705	119M31H	119	119	173020	176823
SRR12625672.14109069	19717258	16	19717314	73M77S	2048	63839922	59H22M69H	73	22	19717387	63839943
SRR12625672.14111029	133276	16	133339	89M61S	2048	176656	62M88H	89	62	133428	176717
SRR12625672.14112812	2298210	16	2298258	114M36S	2048	2299599	13H23M114H	114	23	2298372	2299621
SRR12625672.1411679	172873	0	176707	111M39S	256	172903	111M39H	111	111	176818	173013
SRR12625672.14117433	89907435	0	89907416	39M111S	2048	28822936	93H24M33H	39	24	89907455	28822959
SRR12625672.14121857	50507762	16	50507879	79M71S	2048	49857328	71M79H	79	71	50507958	49857398
SRR12625672.14122147	176656	16	172950	111M39S	272	176754	111M39H	111	111	173061	176864
SRR12625672.14123987	176481	16	172749	97M53S	272	176553	97M53H	97	97	172846	176649
SRR12625672.14124566	116735	0	116678	29S109M12S	2048	176656	29M121H	109	29	116787	176684
SRR12625672.1412912	176672	0	172903	111M39S	256	176707	111M39H	111	111	173014	176817
SRR12625672.14132269	176568	16	172889	58M92S	272	176693	58M92H	58	58	172947	176750
SRR12625672.14136383	172717	16	172750	96M54S	272	176554	96M54H	96	96	172846	176649
SRR12625672.14145822	49857274	16	49857321	99M51S	2048	49862578	53M97H	99	53	49857420	49862630
SRR12625672.14146250	28380154	256	28380241	17H52M81H	272	28735019	81H52M17H	52	52	28380293	28735070
SRR12625672.14149995	172882	0	172900	120M30S	256	176704	120M30H	120	120	173020	176823
SRR12625672.14152723	173139	2048	176808	12H57M81H	256	173004	12H57M81H	57	57	176865	173060
SRR12625672.14152914	176532	16	176562	87M63S	272	172758	87M63H	87	87	176649	172844
SRR12625672.14153807	49282283	0	49282272	58S85M7S	2048	48962084	58M92H	85	58	49282357	48962141
SRR12625672.14157762	89482567	0	89417541	86M64S	2064	89482665	64M86H	86	64	89417627	89482728
SRR12625672.14160561	49857292	16	49857348	85M65S	2048	28487569	65M85H	85	65	49857433	28487633
SRR12625672.14162075	176496	16	172789	56M94S	272	176593	56M94H	56	56	172845	176648
SRR12625672.14164603	176597	2048	176810	64M86H	256	173006	64M86H	64	64	176874	173069
SRR12625672.14173045	172692	16	176554	80M70S	272	172750	80M70H	80	80	176634	172829
SRR12625672.1417577	53618043	16	53618109	84M66S	2048	176615	66M84H	84	66	53618193	176680
SRR12625672.14178759	2777221	0	2432300	112M38S	2064	2777324	38M112H	112	38	2432412	2777361
SRR12625672.14179247	176654	0	172891	111M39S	256	176695	111M39H	111	111	173002	176805
SRR12625672.14181428	172840	0	172873	115M35S	256	176677	115M35H	115	115	172988	176791
SRR12625672.14183090	4309686	0	4183994	86M64S	2064	4309772	64M86H	86	64	4184080	4309835
SRR12625672.14186015	2474960	16	2475043	114M36S	2048	2465734	37M113H	114	37	2475157	2465770
SRR12625672.14189630	4116333	0	3237302	105M45S	2064	4116466	45M105H	105	45	3237407	4116510
SRR12625672.14191281	67106609	16	67106665	86M64S	2048	67109807	64M86H	86	64	67106751	67109870
SRR12625672.14195184	2202794	16	2202893	65M85S	2064	2475083	65H62M23H	65	62	2202958	2475144
SRR12625672.14199220	86868237	16	86868300	88M62S	2048	86867623	63M87H	88	63	86868388	86867685
SRR12625672.14200612	172728	16	176541	107M43S	272	172737	107M43H	107	107	176648	172843
SRR12625672.14201606	172989	2064	176573	73H61M16H	272	172769	73H61M16H	61	61	176634	172829
