0	1	2	3	4	5	6	7	8	9	10	11
SRR12625674.15502821	85602712	16	85602753	93M57S	2048	33171203	57M93H	93	57	85602846	33171259
SRR12625674.15507474	232747916	16	232747973	92M58S	2048	232697116	59M91H	92	59	232748065	232697174
SRR12625674.15509251	127664380	16	127664467	83M67S	2048	6802310	67M83H	83	67	127664550	6802376
SRR12625674.15521989	7384869	16	7384906	115M35S	2048	6968102	35M115H	115	35	7385021	6968136
SRR12625674.1553160	67397839	16	67397895	85M65S	2048	67397224	69M81H	85	69	67397980	67397292
SRR12625674.15537559	218323224	0	218322376	100M50S	2064	218323383	51M99H	100	51	218322476	218323433
SRR12625674.1553834	237967260	2064	237967311	71M79H	256	70659068	8H54M88H	71	54	237967382	70659121
SRR12625674.15540764	129707563	0	129707540	31M119S	256	732066	19H22M109H	31	22	129707571	732087
SRR12625674.15559041	240021751	16	240021803	105M45S	2048	240025424	46M104H	105	46	240021908	240025469
SRR12625674.15561152	97615260	0	97615282	117M33S	256	96059192	117M33H	117	117	97615399	96059308
SRR12625674.15575799	120848096	16	120848158	95M55S	2064	120845293	94H43M13H	95	43	120848253	120845335
SRR12625674.15586894	214806397	0	42169311	15S81M54S	2064	214806501	54M96H	81	54	42169392	214806554
SRR12625674.1559392	87076190	0	110686084	108M42S	2064	87076274	45M105H	108	45	110686192	87076318
SRR12625674.1559725	177213058	16	177213085	103M47S	2048	177212698	48M102H	103	48	177213188	177212745
SRR12625674.15609615	3558180	16	3558221	94M56S	2048	173140946	30H22M98H	94	22	3558315	173140967
SRR12625674.15610350	27134464	0	27101538	99M51S	2064	27134559	51M99H	99	51	27101637	27134609
SRR12625674.15614515	183013038	16	183013104	78M72S	2048	183013782	43H30M77H	78	30	183013182	183013811
SRR12625674.15627938	237729616	16	237729669	101M49S	2048	104855416	25H24M101H	101	24	237729770	104855439
SRR12625674.1563294	46303734	16	46303807	52M98S	2048	192905833	25M125H	52	25	46303859	192905857
SRR12625674.15636440	219177347	0	219178194	84M66S	2064	219177424	70M80H	84	70	219178278	219177493
SRR12625674.15646063	219178142	0	219178175	25S109M16S	2048	219160524	25M125H	109	25	219178284	219160548
SRR12625674.15649597	42155445	16	42155460	101M49S	2048	42169326	49M101H	101	49	42155561	42169374
SRR12625674.15659696	119746787	16	119746851	100M50S	2048	119751600	50M100H	100	50	119746951	119751649
SRR12625674.15660742	106065519	16	106065608	86M64S	2064	139071244	94H22M34H	86	22	106065694	139071265
SRR12625674.15668768	170973869	16	170973926	116M34S	2048	170972630	39M111H	116	39	170974042	170972668
SRR12625674.1567339	240888635	2048	240888636	47M103H	272	32916599	21H26M103H	47	26	240888683	32916624
SRR12625674.15676592	241611380	0	241610327	79M71S	2064	241611466	71M79H	79	71	241610406	241611536
SRR12625674.15677827	130242459	16	130242509	114M36S	2048	120736092	36M114H	114	36	130242623	120736127
SRR12625674.15682416	10448656	16	10448699	100M50S	2048	10449706	50M100H	100	50	10448799	10449755
SRR12625674.15687556	219178492	0	219178194	90M60S	2064	219178576	61M89H	90	61	219178284	219178636
SRR12625674.15691530	46282145	0	46298378	99M51S	2064	46282213	52M98H	99	52	46298477	46282264
SRR12625674.15693908	61065778	16	61065809	96M54S	2048	63227889	54M96H	96	54	61065905	63227942
SRR12625674.15701394	218421404	0	127108544	68S29M53S	2064	218421555	22M128H	29	22	127108573	218421576
SRR12625674.15705929	195697787	16	195697841	91M59S	2048	197310988	59M91H	91	59	195697932	197311046
SRR12625674.15707552	61900584	16	61900597	114M36S	2048	61905644	36M114H	114	36	61900711	61905679
SRR12625674.15715317	217953543	16	217953599	106M44S	2048	217954174	44M106H	106	44	217953705	217954217
SRR12625674.1571942	218323985	0	218323998	112M38S	2048	218322291	112H25M13H	112	25	218324110	218322315
SRR12625674.1571952	236686035	16	236686108	111M39S	2048	219270130	41M109H	111	41	236686219	219270170
SRR12625674.15731808	119745230	16	119745290	59M91S	2064	146089731	59H28M63H	59	28	119745349	146089758
SRR12625674.15732563	219558449	16	219558496	116M34S	2048	219557990	34M116H	116	34	219558612	219558023
SRR12625674.15747160	7384881	0	8025582	106M44S	2064	7384993	42M108H	106	42	8025688	7385034
SRR12625674.15748074	71816865	16	71816908	103M47S	2048	227011919	47M103H	103	47	71817011	227011965
SRR12625674.15749492	219178207	16	219178271	83M67S	2048	219178982	69M81H	83	69	219178354	219179050
SRR12625674.15764780	42152432	16	42152511	70M80S	2048	42169311	68M82H	70	68	42152581	42169378
SRR12625674.15766645	219178194	0	219160223	79M71S	2064	219178244	71M79H	79	71	219160302	219178314
SRR12625674.15777967	242116482	16	242116555	87M63S	2048	238288795	64M86H	87	64	242116642	238288858
SRR12625674.15788694	85932436	16	85932502	109M41S	2048	85929223	42M108H	109	42	85932611	85929264
SRR12625674.1578935	112979641	0	112055641	83M67S	2064	112979714	67M83H	83	67	112055724	112979780
SRR12625674.15789907	68839986	16	68840069	74M76S	272	128683832	40M110H	74	40	68840143	128683871
SRR12625674.15795591	119011649	0	119011644	87M63S	2048	106267786	116H22M12H	87	22	119011731	106267807
SRR12625674.15799902	71713331	16	71713389	101M49S	2048	71544187	7H24M119H	101	24	71713490	71544210
SRR12625674.15803621	74515818	16	74515919	108M42S	2048	74515532	42M108H	108	42	74516027	74515573
SRR12625674.15808557	112055512	16	112055579	102M48S	256	37166249	23M127H	102	23	112055681	37166271
SRR12625674.15813019	69723320	0	69829581	82M68S	2064	69723422	68M82H	82	68	69829663	69723489
SRR12625674.15816825	241747830	16	241747852	105M45S	2048	241753896	46M104H	105	46	241747957	241753941
SRR12625674.15822164	169594705	0	24920402	98M52S	2064	169594798	53M97H	98	53	24920500	169594850
SRR12625674.15823486	130343778	16	130343804	99M51S	2048	151525037	51M99H	99	51	130343903	151525087
SRR12625674.15830893	152717869	0	152718693	115M35S	2064	152718013	35M115H	115	35	152718808	152718047
SRR12625674.15835032	25384418	16	25384448	103M47S	2048	26849902	47M103H	103	47	25384551	26849948
SRR12625674.15862400	3703834	16	3703904	96M54S	2048	4009413	54M96H	96	54	3704000	4009466
SRR12625674.15866861	27050126	16	27050155	105M45S	2048	27065304	42M108H	105	42	27050260	27065345
SRR12625674.15878286	61065709	0	39540474	112M38S	2064	61065834	38M112H	112	38	39540586	61065871
SRR12625674.15879294	37324369	0	37324070	66M84S	2064	37324456	60M90H	66	60	37324136	37324515
SRR12625674.15881095	101146160	16	101146214	94M56S	2048	101151327	56M94H	94	56	101146308	101151382
SRR12625674.1588129	91659894	0	91659915	114M36S	256	89585556	114M36H	114	114	91660029	89585669
SRR12625674.15883436	72143407	0	72143363	63M87S	2048	106194350	93H23M34H	63	23	72143426	106194372
SRR12625674.15884095	219178227	16	219178289	116M34S	2048	219279706	34M116H	116	34	219178405	219279739
SRR12625674.15884771	56184851	16	56184925	110M40S	2048	62822604	28M122H	110	28	56185035	62822631
SRR12625674.15885725	219199485	2064	219199579	34M116H	256	95384978	110H24M16H	34	24	219199613	95385001
SRR12625674.15920189	101151419	256	222866745	74H29M47H	2048	101151427	22M128H	29	22	222866774	101151448
SRR12625674.15928908	219178194	0	219227763	113M37S	2064	219178273	37M113H	113	37	219227876	219178309
SRR12625674.15931299	43155330	16	43155387	78M72S	2048	43156251	72M78H	78	72	43155465	43156322
SRR12625674.15931936	28751506	16	28751610	88M62S	2048	42327220	62M88H	88	62	28751698	42327281
SRR12625674.15936111	42170296	16	42170398	80M70S	2048	42169311	70M80H	80	70	42170478	42169380
SRR12625674.15941721	86721142	0	86721166	23S118M9S	2048	86720241	23M127H	118	23	86721284	86720263
SRR12625674.15957199	10500895	16	10500967	113M37S	2048	10448650	38M112H	113	38	10501080	10448687
SRR12625674.15957782	72143337	0	72143348	78M72S	2048	27666356	87H22M41H	78	22	72143426	27666377
SRR12625674.15962358	27050134	16	27050150	105M45S	2048	39130010	32M118H	105	32	27050255	39130041
SRR12625674.15966891	222303380	16	222303430	82M68S	2048	42169314	10H62M78H	82	62	222303512	42169375
SRR12625674.15967343	10451937	16	10452016	102M48S	2048	10448656	50M100H	102	50	10452118	10448705
SRR12625674.1596939	241563207	16	241563285	67M83S	272	115356124	67H30M53H	67	30	241563352	115356153
SRR12625674.15970055	177213074	16	177213103	91M59S	2048	177212697	64M86H	91	64	177213194	177212760
SRR12625674.15976522	169874703	0	169827366	14S81M55S	2064	169874780	56M94H	81	56	169827447	169874835
SRR12625674.15980507	43155372	16	43155405	109M41S	2048	68211633	42M108H	109	42	43155514	68211674
SRR12625674.15984833	44761228	16	44761263	109M41S	2048	44698147	41M109H	109	41	44761372	44698187
SRR12625674.15992472	239707371	0	239707388	78M72S	2064	222866761	23M127H	78	23	239707466	222866783
SRR12625674.16000499	24920317	16	24920373	100M50S	2048	25010090	50M100H	100	50	24920473	25010139
SRR12625674.16008795	219178217	16	219178263	90M60S	2048	219177414	60M90H	90	60	219178353	219177473
SRR12625674.16011207	113583883	16	113583939	104M46S	2048	113584901	50M100H	104	50	113584043	113584950
SRR12625674.16013525	64925334	16	64925377	120M30S	2048	64654324	30M120H	120	30	64925497	64654353
SRR12625674.16014557	158967851	16	158967883	108M42S	2048	230068847	43M107H	108	43	158967991	230068889
SRR12625674.16027678	61537280	16	61537351	113M37S	2048	61479021	38M112H	113	38	61537464	61479058
SRR12625674.16036444	72883675	0	72887278	81M69S	2064	72883780	71M79H	81	71	72887359	72883850
SRR12625674.16047493	132669113	0	132669117	117M33S	2048	66052477	117H26M7H	117	26	132669234	66052502
SRR12625674.1605066	43155365	16	43155408	105M45S	2048	43133257	30M120H	105	30	43155513	43133286
SRR12625674.1605201	219208426	0	219178193	91M59S	2064	219208500	59M91H	91	59	219178284	219208558
SRR12625674.16057837	219460563	16	219460653	95M55S	2048	218323224	55M95H	95	55	219460748	218323278
SRR12625674.16066412	43155433	0	43559341	79M71S	2064	43155485	71M79H	79	71	43559420	43155555
SRR12625674.16072030	25341876	0	25341893	39M111S	256	190649079	12H24M114H	39	24	25341932	190649102
SRR12625674.16075643	217954181	16	217954246	101M49S	2048	217956839	12H37M101H	101	37	217954347	217956875
SRR12625674.16088813	219178194	16	219178259	109M41S	2048	219279077	41M109H	109	41	219178368	219279117
SRR12625674.16089098	6916986	16	6917011	100M50S	2048	6917415	17H33M100H	100	33	6917111	6917447
SRR12625674.16092827	73450069	16	73450137	84M66S	2048	24920407	66M84H	84	66	73450221	24920472
SRR12625674.16093001	7384926	16	7384948	103M47S	2064	6791852	103H33M14H	103	33	7385051	6791884
SRR12625674.16104049	27050076	0	27046406	83M67S	2064	27050170	67M83H	83	67	27046489	27050236
SRR12625674.16104815	75808363	16	75808390	119M31S	2048	75804598	31M119H	119	31	75808509	75804628
SRR12625674.16107802	190737597	16	190737629	110M40S	2048	191014173	40M110H	110	40	190737739	191014212
SRR12625674.16110536	191676607	0	191678044	85M65S	2064	191676684	66M84H	85	66	191678129	191676749
SRR12625674.16117200	43310589	16	43310656	97M53S	2048	11465863	54M96H	97	54	43310753	11465916
SRR12625674.161205	210072862	0	10448641	88M62S	2064	210072944	57M93H	88	57	10448729	210073000
SRR12625674.16124972	219557911	0	219697195	83M67S	2064	219558025	70M80H	83	70	219697278	219558094
SRR12625674.16125166	101214606	0	101180932	76M74S	2064	101214689	76M74H	76	76	101181008	101214764
SRR12625674.16125587	238059716	0	238060572	46M104S	2064	238059831	26M124H	46	26	238060618	238059856
SRR12625674.16126278	2716453	16	2716507	109M41S	2048	2717849	41M109H	109	41	2716616	2717889
SRR12625674.1613409	175005380	16	175005470	92M58S	2048	175005104	58M92H	92	58	175005562	175005161
SRR12625674.16134385	219179476	0	219178222	88M62S	2064	219179542	62M88H	88	62	219178310	219179603
SRR12625674.16139388	14634206	16	14634297	105M45S	2048	14633794	46M104H	105	46	14634402	14633839
SRR12625674.16156097	219178217	16	219178271	82M68S	2048	219213553	68M82H	82	68	219178353	219213620
SRR12625674.16157809	120434509	16	120434587	92M58S	2048	121397570	58M92H	92	58	120434679	121397627
SRR12625674.16164845	30147166	16	30147231	86M64S	2048	30147747	64M86H	86	64	30147317	30147810
SRR12625674.16190116	37800403	0	72834621	50M100S	2064	37800503	49M101H	50	49	72834671	37800551
SRR12625674.16193670	69643670	16	69643754	115M35S	2048	169486724	35M115H	115	35	69643869	169486758
SRR12625674.16236818	74515872	16	74515947	77M73S	2048	177588674	73M77H	77	73	74516024	177588746
SRR12625674.16238653	219178189	16	219178220	110M40S	2048	219178927	40M110H	110	40	219178330	219178966
SRR12625674.16240285	219003232	16	219003272	103M47S	2048	219002497	47M103H	103	47	219003375	219002543
SRR12625674.16248288	25341880	0	25341897	33M117S	256	190649079	8H24M118H	33	24	25341930	190649102
SRR12625674.16249994	74515862	16	74515862	17S112M21S	2048	136662568	25M125H	112	25	74515974	136662592
SRR12625674.16252478	101151424	2048	101151403	46M104H	256	222866745	91H33M26H	46	33	101151449	222866777
SRR12625674.16258688	101151419	256	141599046	75H29M46H	2048	101151426	28M122H	29	28	141599075	101151453
SRR12625674.16258880	101151419	2048	101151426	23M127H	2064	234952214	20H22M108H	23	22	101151449	234952235
SRR12625674.16276420	219178194	0	219283135	80M70S	2064	219178242	73M77H	80	73	219283215	219178314
SRR12625674.16291585	47885947	16	47885976	95M55S	2048	70871664	55M95H	95	55	47886071	70871718
SRR12625674.16294123	72353980	0	72344309	95M55S	2064	72354065	56M94H	95	56	72344404	72354120
SRR12625674.1629735	41520963	16	41521004	101M49S	2048	42169327	49M101H	101	49	41521105	42169375
SRR12625674.16301467	207763419	16	207763463	104M46S	2048	207768639	46M104H	104	46	207763567	207768684
SRR12625674.16305689	43153908	16	43153961	110M40S	2048	43155425	40M110H	110	40	43154071	43155464
SRR12625674.16312639	191014164	16	191014206	119M31S	2048	191300002	32M118H	119	32	191014325	191300033
SRR12625674.16318011	53859750	16	53859794	103M47S	2048	146770425	47M103H	103	47	53859897	146770471
SRR12625674.16322739	113583908	16	113583955	85M65S	2048	113540569	65M85H	85	65	113584040	113540633
SRR12625674.16327908	28392961	16	28393042	104M46S	2048	28337151	46M104H	104	46	28393146	28337196
SRR12625674.16346231	219178233	16	219178233	5S121M24S	2048	219177865	25M125H	121	25	219178354	219177889
SRR12625674.16351633	113583829	16	113583930	93M57S	2048	113756850	57M93H	93	57	113584023	113756906
SRR12625674.16369928	200801494	16	200801610	57M93S	272	224168019	27H30M93H	57	30	200801667	224168048
SRR12625674.16377785	170714340	16	170714400	101M49S	2048	170715339	49M101H	101	49	170714501	170715387
SRR12625674.16404485	62556323	16	62556379	99M51S	2048	42760642	51M99H	99	51	62556478	42760692
SRR12625674.16416295	131282825	16	130676222	116M34S	272	131282871	116M34H	116	116	130676338	131282986
SRR12625674.16418937	131282825	16	131282871	116M34S	272	130676222	116M34H	116	116	131282987	130676337
SRR12625674.16431321	227871512	16	227871566	109M41S	2048	220306167	43M107H	109	43	227871675	220306209
SRR12625674.1643273	33071335	16	33071373	107M43S	2048	32063541	6H38M106H	107	38	33071480	32063578
SRR12625674.16443443	113583899	16	113583915	108M42S	2048	64378848	17H24M109H	108	24	113584023	64378871
SRR12625674.16494892	43154577	0	43155395	79M71S	2064	43154624	72M78H	79	72	43155474	43154695
SRR12625674.16502885	54522721	16	54522759	82M68S	2048	54645922	31M119H	82	31	54522841	54645952
SRR12625674.16505422	171244601	0	112055584	98M52S	2064	171244674	53M97H	98	53	112055682	171244726
SRR12625674.16505919	241686267	16	241686321	90M60S	2048	241685978	61M89H	90	61	241686411	241686038
SRR12625674.16519754	219178127	16	219178194	34S84M32S	2048	219178596	32M118H	84	32	219178278	219178627
SRR12625674.16539683	239213290	16	239213303	111M39S	2048	239212834	40M110H	111	40	239213414	239212873
SRR12625674.16542312	176079695	16	176079754	101M49S	2064	175963733	99H29M22H	101	29	176079855	175963761
SRR12625674.16542380	113583920	16	113583925	115M35S	2048	113582875	36M114H	115	36	113584040	113582910
SRR12625674.16543016	10914014	16	10914114	81M69S	2048	10913761	69M81H	81	69	10914195	10913829
SRR12625674.16543132	120434494	16	120434580	79M71S	2048	120432756	71M79H	79	71	120434659	120432826
SRR12625674.16556096	10453446	16	10453491	98M52S	2048	10448656	53M97H	98	53	10453589	10448708
SRR12625674.16562421	239865455	16	239865489	115M35S	2048	216421838	37M113H	115	37	239865604	216421874
SRR12625674.16563753	32916403	16	32916566	87S22M41S	256	200425123	42H22M86H	22	22	32916588	200425144
SRR12625674.16564052	120459909	16	120459949	92M58S	2048	119220344	58M92H	92	58	120460041	119220401
SRR12625674.1656801	36966567	16	36966661	117M33S	2048	43071398	35M115H	117	35	36966778	43071432
SRR12625674.16582264	241951212	16	241951257	111M39S	2048	239533865	24M126H	111	24	241951368	239533888
SRR12625674.16614859	74414477	16	74414550	107M43S	2048	74878520	16H30M104H	107	30	74414657	74878549
SRR12625674.16615270	74414477	16	74414550	102M48S	2048	74878520	16H30M104H	102	30	74414652	74878549
SRR12625674.16624333	106066762	16	106066803	103M47S	2048	106065661	49M101H	103	49	106066906	106065709
SRR12625674.16630887	237967235	16	237967315	76M74S	2064	237959059	76H56M18H	76	56	237967391	237959114
SRR12625674.16642254	71894279	16	71894359	78M72S	2048	95025520	72M78H	78	72	71894437	95025591
SRR12625674.16651095	70871587	16	70871692	88M62S	2048	70872092	63M87H	88	63	70871780	70872154
SRR12625674.16659663	242088142	16	242088177	103M47S	2048	143416832	28M122H	103	28	242088280	143416859
SRR12625674.16662314	23385140	16	23385199	115M35S	2048	23401004	35M115H	115	35	23385314	23401038
SRR12625674.1667586	98445929	16	98445965	93M57S	2048	97995945	57M93H	93	57	98446058	97996001
SRR12625674.16677031	28436703	16	28436779	105M45S	2048	27776259	46M104H	105	46	28436884	27776304
SRR12625674.16705859	72143470	16	72143541	104M46S	2064	100064326	103H34M13H	104	34	72143645	100064359
SRR12625674.16718113	219178684	16	219178193	45S81M24S	2064	219178785	46M104H	81	46	219178274	219178830
SRR12625674.16718128	180132498	0	180141789	49M101S	2064	180132618	33M117H	49	33	180141838	180132650
SRR12625674.16751057	113583758	16	113583892	67M83S	2048	113583211	7H66M77H	67	66	113583959	113583276
SRR12625674.16751546	218330285	0	218323707	79M71S	2064	218330356	71M79H	79	71	218323786	218330426
SRR12625674.16765409	213151693	16	213151767	119M31S	2048	197038337	33M117H	119	33	213151886	197038369
SRR12625674.1678538	43176702	16	43176832	89M61S	2048	43178071	39H23M88H	89	23	43176921	43178093
SRR12625674.16786832	26503610	16	26503654	108M42S	2048	26745901	42M108H	108	42	26503762	26745942
SRR12625674.16788277	119377763	0	119408180	105M45S	2064	119377886	45M105H	105	45	119408285	119377930
SRR12625674.1678876	152165587	0	152717869	11S94M45S	2064	152165678	45M105H	94	45	152717963	152165722
SRR12625674.16790331	5593384	16	5593465	86M64S	2048	148026643	64M86H	86	64	5593551	148026706
SRR12625674.16808370	72143325	0	72143351	75M75S	2064	174962659	40H24M86H	75	24	72143426	174962682
SRR12625674.16809288	73651725	0	232697368	99M51S	2064	73651828	50M100H	99	50	232697467	73651877
SRR12625674.168114	217954007	16	217954103	107M43S	2048	217903705	43M107H	107	43	217954210	217903747
SRR12625674.16813860	217954092	16	217954124	94M56S	2048	217961738	56M94H	94	56	217954218	217961793
SRR12625674.16826094	220108752	16	220108820	97M53S	2048	218323216	53M97H	97	53	220108917	218323268
SRR12625674.16828254	219178170	0	219178193	22S119M9S	2048	218875089	23M127H	119	23	219178312	218875111
SRR12625674.16831346	219557835	16	219557937	87M63S	2048	216728844	64M86H	87	64	219558024	216728907
SRR12625674.16833870	85327627	16	85327673	102M48S	2048	85327990	49M101H	102	49	85327775	85328038
SRR12625674.1684520	219178908	16	219178933	100M50S	2048	219178234	50M100H	100	50	219179033	219178283
SRR12625674.16845400	42169311	16	42169446	117M33S	2048	42118817	33M117H	117	33	42169563	42118849
SRR12625674.1684610	46915818	0	46915716	91M59S	2048	32916567	90H27M33H	91	27	46915807	32916593
SRR12625674.16847053	111884085	0	111893705	103M47S	2064	111884184	47M103H	103	47	111893808	111884230
SRR12625674.16882623	239034788	0	238262199	100M50S	2064	239034891	51M99H	100	51	238262299	239034941
SRR12625674.16883333	16733870	16	16733986	89M61S	2048	15592236	61M89H	89	61	16734075	15592296
SRR12625674.16887780	37951315	16	37951355	88M62S	2048	42169311	64M86H	88	64	37951443	42169374
SRR12625674.16913116	113578488	16	113578571	98M52S	2048	113583977	49M101H	98	49	113578669	113584025
SRR12625674.16913822	61066242	16	61066336	104M46S	2048	61067224	48M102H	104	48	61066440	61067271
SRR12625674.16930797	219227679	16	219227738	78M72S	2048	219178238	72M78H	78	72	219227816	219178309
SRR12625674.16950606	113582149	16	113582208	106M44S	2048	113583977	46M104H	106	46	113582314	113584022
SRR12625674.1695140	218322738	16	218322770	100M50S	2048	218323213	53M97H	100	53	218322870	218323265
SRR12625674.16959967	97615259	0	96059192	116M34S	256	97615282	116M34H	116	116	96059308	97615397
SRR12625674.16968543	28392957	16	28393046	85M65S	2048	25052958	66M84H	85	66	28393131	25053023
SRR12625674.16972326	209424357	16	209424408	87M63S	2048	42169311	64M86H	87	64	209424495	42169374
SRR12625674.16972621	157922203	0	157919245	109M41S	2064	157922330	41M109H	109	41	157919354	157922370
SRR12625674.16976896	42324073	16	42324153	67M83S	272	61506304	23H43M84H	67	43	42324220	61506346
SRR12625674.16994077	48441097	16	48441121	120M30S	2048	3379728	30M120H	120	30	48441241	3379757
SRR12625674.16995601	87076185	16	87075044	72S75M3S	2064	87076246	72M78H	75	72	87075119	87076317
SRR12625674.16997347	47638889	0	10448633	92M58S	2064	47638979	58M92H	92	58	10448725	47639036
SRR12625674.16998058	176165288	16	176165365	89M61S	2048	168893083	61M89H	89	61	176165454	168893143
SRR12625674.1700744	74515851	0	74515483	115M35S	2064	74515989	35M115H	115	35	74515598	74516023
SRR12625674.17015822	241295608	0	241272777	85M65S	2064	241295675	67M83H	85	67	241272862	241295741
SRR12625674.1702938	97615253	0	96059187	114M36S	256	97615277	114M36H	114	114	96059301	97615390
SRR12625674.17030836	219557973	16	219558030	102M48S	2048	219558485	49M101H	102	49	219558132	219558533
SRR12625674.17035557	72887249	16	72887288	103M47S	2048	72115319	47M103H	103	47	72887391	72115365
SRR12625674.17038160	72143411	2048	72143389	37M113H	2048	109146884	29H23M98H	37	23	72143426	109146906
SRR12625674.17041269	107002220	16	107002288	88M62S	2064	105744686	87H45M18H	88	45	107002376	105744730
SRR12625674.17046596	53827062	0	53859824	76M74S	2064	53827142	74M76H	76	74	53859900	53827215
SRR12625674.17060133	64141193	0	64141207	88M62S	2064	241218034	14H23M113H	88	23	64141295	241218056
SRR12625674.17084222	217920713	16	217920768	109M41S	2048	218010534	42M108H	109	42	217920877	218010575
SRR12625674.17095376	97615330	0	96059259	119M31S	256	97615349	119M31H	119	119	96059378	97615467
SRR12625674.17102112	42164698	16	42164808	60M90S	2048	42165163	60H31M59H	60	31	42164868	42165193
SRR12625674.17124192	85602725	16	85602735	110M40S	2048	23785845	40M110H	110	40	85602845	23785884
SRR12625674.17138915	241563178	2064	241563386	35M115H	272	92116311	74H22M54H	35	22	241563421	92116332
SRR12625674.17142923	7359903	16	7359928	111M39S	2048	7384956	39M111H	111	39	7360039	7384994
SRR12625674.1714762	25754447	0	24920394	101M49S	2064	25754546	49M101H	101	49	24920495	25754594
SRR12625674.17148289	219178170	0	219178180	51S97M2S	2048	232697017	49M101H	97	49	219178277	232697065
SRR12625674.17155856	239400846	16	239400889	91M59S	2064	113011367	91H26M33H	91	26	239400980	113011392
SRR12625674.17155958	61066251	16	61066305	114M36S	2048	86161594	23M127H	114	23	61066419	86161616
SRR12625674.17163591	27050027	16	27050154	67M83S	2048	27050729	61M89H	67	61	27050221	27050789
SRR12625674.17184120	99652173	16	99652186	106M44S	2048	104442638	44M106H	106	44	99652292	104442681
SRR12625674.17184648	183552005	0	152717885	103M47S	2064	183552092	49M101H	103	49	152717988	183552140
SRR12625674.17199197	30722171	0	26503675	104M46S	2064	30722276	46M104H	104	46	26503779	30722321
SRR12625674.17215263	28436192	16	28436279	101M49S	2048	28436727	49M101H	101	49	28436380	28436775
SRR12625674.17218069	157875739	0	157875292	94M56S	2064	157875850	57M93H	94	57	157875386	157875906
SRR12625674.17222679	74516228	16	74516236	114M36S	2048	74515864	36M114H	114	36	74516350	74515899
SRR12625674.17240919	8535571	16	8535617	82M68S	2048	42169309	69M81H	82	69	8535699	42169377
SRR12625674.1724497	219178127	16	219178195	49S82M19S	256	174962661	115H23M12H	82	23	219178277	174962683
SRR12625674.17247865	101151408	0	101151384	19S65M66S	272	174962659	44H25M81H	65	25	101151449	174962683
SRR12625674.17258481	45254517	16	45254607	95M55S	2048	42169311	57M93H	95	57	45254702	42169367
SRR12625674.17259490	30238577	16	30238615	104M46S	2048	19010342	47M103H	104	47	30238719	19010388
SRR12625674.17271363	85602687	16	85602776	87M63S	2048	85591389	65M85H	87	65	85602863	85591453
SRR12625674.17276636	26442757	16	26442775	114M36S	2064	196593255	111H22M17H	114	22	26442889	196593276
SRR12625674.17277890	46298378	16	46298417	113M37S	2048	46302628	38M112H	113	38	46298530	46302665
SRR12625674.17278229	238203459	16	238203472	112M38S	2048	238225313	38M112H	112	38	238203584	238225350
SRR12625674.17279485	42298563	16	42298631	86M64S	2048	42169311	64M86H	86	64	42298717	42169374
SRR12625674.17284663	103869816	16	103869870	111M39S	2048	7384948	42M108H	111	42	103869981	7384989
SRR12625674.17284769	64641583	16	64641583	6S114M30S	2048	64654323	31M119H	114	31	64641697	64654353
SRR12625674.17287654	217826556	16	217826606	107M43S	2048	217827651	43M107H	107	43	217826713	217827693
SRR12625674.17288295	71001508	16	71001531	106M44S	2048	70871674	45M105H	106	45	71001637	70871718
SRR12625674.17308882	28810509	16	28810570	90M60S	2048	28808504	60M90H	90	60	28810660	28808563
SRR12625674.17318713	239865464	0	239878303	101M49S	2064	239865571	51M99H	101	51	239878404	239865621
SRR12625674.1732152	74515741	0	64991132	79M71S	2064	74515829	71M79H	79	71	64991211	74515899
SRR12625674.17327118	96059131	0	97615249	119M31S	256	96059159	119M31H	119	119	97615368	96059277
SRR12625674.17333698	240351647	16	240351716	93M57S	2048	240350169	58M92H	93	58	240351809	240350226
SRR12625674.17336323	74585792	16	74585836	116M34S	2048	74515864	34M116H	116	34	74585952	74515897
SRR12625674.17340752	96059128	0	97615235	115M35S	256	96059145	115M35H	115	115	97615350	96059259
SRR12625674.17355885	42169252	16	42169255	113M37S	2048	42360165	37M113H	113	37	42169368	42360201
SRR12625674.1736222	219178194	0	219207357	90M60S	2064	219178254	61M89H	90	61	219207447	219178314
SRR12625674.17364308	24920383	0	24915172	77M73S	2064	24920444	74M76H	77	74	24915249	24920517
SRR12625674.17364899	239707502	0	239707406	55M95S	2048	11344314	58H27M65H	55	27	239707461	11344340
SRR12625674.1736860	35008917	16	35008961	88M62S	2048	42169309	62M88H	88	62	35009049	42169370
SRR12625674.17386561	131425390	16	131425452	111M39S	2048	131426400	39M111H	111	39	131425563	131426438
SRR12625674.17387104	219178233	0	219178241	113M37S	2064	219160298	17H23M110H	113	23	219178354	219160320
SRR12625674.17396643	176122009	16	176122042	107M43S	2048	176119025	44M106H	107	44	176122149	176119068
SRR12625674.17401728	128028372	16	128028377	113M37S	2048	127820160	37M113H	113	37	128028490	127820196
SRR12625674.17408635	70553662	16	70553752	103M47S	2048	70531691	48M102H	103	48	70553855	70531738
SRR12625674.17429035	101151504	0	101151386	63M87S	256	141599046	115H29M6H	63	29	101151449	141599074
SRR12625674.17466290	159612764	16	159612818	98M52S	2048	179861348	52M98H	98	52	159612916	179861399
SRR12625674.17469845	218686326	16	218686392	100M50S	2048	218323209	50M100H	100	50	218686492	218323258
SRR12625674.17483539	32165621	16	32063544	53S90M7S	2064	32165713	54M96H	90	54	32063634	32165766
