0	1	2	3	4	5	6	7	8	9	10	11
SRR12625674.21105482	45542124	16	45542136	104M46S	2048	45540113	46M104H	104	46	45542240	45540158
SRR12625674.21109900	44714554	16	44714619	79M71S	2048	44510539	72M78H	79	72	44714698	44510610
SRR12625674.21159343	43879425	16	43879490	115M35S	2048	43867276	35M115H	115	35	43879605	43867310
SRR12625674.21250234	14437610	0	14773804	103M47S	2064	14437746	48M102H	103	48	14773907	14437793
SRR12625674.21298192	8442215	0	8442242	111M39S	256	8214978	111M39H	111	111	8442353	8215088
SRR12625674.21343553	7745202	16	34375842	49M101S	272	7745313	49M101H	49	49	34375891	7745361
SRR12625674.21400167	36693822	16	36693928	79M71S	2048	36691339	72M78H	79	72	36694007	36691410
SRR12625674.21428987	31252741	16	31252836	101M49S	2048	31344417	51M99H	101	51	31252937	31344467
SRR12625674.21492387	33491313	16	33491336	105M45S	2048	33542124	47M103H	105	47	33491441	33542170
SRR12625674.21560642	29298843	16	29298907	77M73S	2048	29398081	19H55M76H	77	55	29298984	29398135
SRR12625674.2159987	42375589	0	42417615	92M58S	2064	42375660	58M92H	92	58	42417707	42375717
SRR12625674.21696470	38493843	16	38493905	103M47S	2048	38494368	19H28M103H	103	28	38494008	38494395
SRR12625674.21754568	10521210	0	10521214	58M92S	2064	15733127	65H22M63H	58	22	10521272	15733148
SRR12625674.21858707	34870031	16	34870066	94M56S	2048	34888823	56M94H	94	56	34870160	34888878
SRR12625674.21908645	29298837	16	29298961	63M87S	256	9610555	11H38M101H	63	38	29299024	9610592
SRR12625674.21947610	8428386	16	8428449	73M77S	272	8245425	73M77H	73	73	8428522	8245497
SRR12625674.21947611	8245362	16	8428449	73M77S	272	8245425	73M77H	73	73	8428522	8245497
SRR12625674.21965328	43605935	16	43605951	95M55S	2048	43574002	57M93H	95	57	43606046	43574058
SRR12625674.22063520	44455099	0	44455105	35M115S	2048	23021309	111H23M16H	35	23	44455140	23021331
SRR12625674.22065337	36693852	16	36693890	114M36S	2064	36694625	114H28M8H	114	28	36694004	36694652
SRR12625674.2206682	6533281	0	6533274	72M78S	256	43141590	72M78H	72	72	6533346	43141661
SRR12625674.22171853	42375643	16	42375699	98M52S	2048	42770017	52M98H	98	52	42375797	42770068
SRR12625674.22231944	42377510	16	42377568	112M38S	2048	42375676	39M111H	112	39	42377680	42375714
SRR12625674.22254909	10521195	0	10521208	64M86S	2064	42641230	43H22M85H	64	22	10521272	42641251
SRR12625674.22359136	44452765	16	44452909	42M108S	272	41173550	14H28M108H	42	28	44452951	41173577
SRR12625674.22555798	34520264	16	34520319	101M49S	2048	34073482	49M101H	101	49	34520420	34073530
SRR12625674.22624417	44723922	16	44723980	103M47S	2064	44897883	102H30M18H	103	30	44724083	44897912
SRR12625674.22642335	37072698	16	37072835	76M74S	2048	33915854	75M75H	76	75	37072911	33915928
SRR12625674.22668700	41168271	16	41168274	115M35S	2048	41121956	35M115H	115	35	41168389	41121990
SRR12625674.227150	39108317	16	39108359	111M39S	2048	39108830	39M111H	111	39	39108470	39108868
SRR12625674.2272130	44808748	16	44808813	100M50S	2048	44493992	51M99H	100	51	44808913	44494042
SRR12625674.22785162	42708351	0	46569136	79M71S	2064	42708403	73M77H	79	73	46569215	42708475
SRR12625674.22822844	36693812	16	36693826	113M37S	2064	36782022	110H29M11H	113	29	36693939	36782050
SRR12625674.22828419	44510414	16	44510512	113M37S	2048	37445268	38M112H	113	38	44510625	37445305
SRR12625674.22882174	44510498	16	44510542	102M48S	2048	44793480	48M102H	102	48	44510644	44793527
SRR12625674.22912365	8443280	0	8443285	50M100S	272	42219221	113H25M12H	50	25	8443335	42219245
SRR12625674.23075170	10521192	0	10521216	56M94S	2064	37367205	66H22M62H	56	22	10521272	37367226
SRR12625674.23082131	8443300	0	8443286	49M101S	272	42219221	114H25M11H	49	25	8443335	42219245
SRR12625674.23099038	36085430	16	36085467	108M42S	2048	36069955	43M107H	108	43	36085575	36069997
SRR12625674.23126521	10521208	0	10521217	55M95S	2064	39349257	76H23M51H	55	23	10521272	39349279
SRR12625674.23153040	36694632	2048	36694601	30H32M88H	2048	36693861	30M120H	32	30	36694633	36693890
SRR12625674.23175172	32646224	16	32646304	87M63S	2064	32647619	86H37M27H	87	37	32646391	32647655
SRR12625674.2317628	42833585	16	42833708	111M39S	2048	41948300	41M109H	111	41	42833819	41948340
SRR12625674.2324133	46239258	16	46239302	97M53S	2048	46458840	53M97H	97	53	46239399	46458892
SRR12625674.23333324	42789464	16	42789532	115M35S	2048	42790199	40M110H	115	40	42789647	42790238
SRR12625674.23346825	44012496	16	44012303	16S63M71S	2048	44010610	25M125H	63	25	44012366	44010634
SRR12625674.23347914	10521212	0	10521220	54M96S	2048	39349257	59H22M69H	54	22	10521274	39349278
SRR12625674.23357181	8245330	0	8428387	115M35S	256	8245363	115M35H	115	115	8428502	8245477
SRR12625674.23367322	41868831	16	41868885	105M45S	2048	42313712	46M104H	105	46	41868990	42313757
SRR12625674.23486603	45665509	16	45665571	96M54S	2048	45643656	54M96H	96	54	45665667	45643709
SRR12625674.23589184	45761247	16	45761305	80M70S	2048	45763660	70M80H	80	70	45761385	45763729
SRR12625674.23591313	5154685	16	5154755	102M48S	2048	5123908	49M101H	102	49	5154857	5123956
SRR12625674.2369627	8443306	0	8443270	65M85S	2048	15775740	77H23M50H	65	23	8443335	15775762
SRR12625674.23703389	17694853	16	17694924	88M62S	2048	36990193	63M87H	88	63	17695012	36990255
SRR12625674.23774087	31770528	16	31770562	93M57S	2064	37792665	92H39M19H	93	39	31770655	37792703
SRR12625674.23816956	46458767	0	46458779	114M36S	2064	46459172	10H26M114H	114	26	46458893	46459197
SRR12625674.23872418	10521203	0	10521216	56M94S	2048	39312943	106H24M20H	56	24	10521272	39312966
SRR12625674.23984269	8429169	16	8246259	56M94S	272	8429283	56M94H	56	56	8246315	8429338
SRR12625674.24004512	8443288	0	8443285	50M100S	272	42219221	113H25M12H	50	25	8443335	42219245
SRR12625674.24050334	42375666	16	42375702	115M35S	2048	42273507	35M115H	115	35	42375817	42273541
SRR12625674.24082271	36802684	16	36802715	118M32S	2048	36693858	33M117H	118	33	36802833	36693890
SRR12625674.24129407	44510482	16	44510521	94M56S	2064	44796810	94H43M13H	94	43	44510615	44796852
SRR12625674.24147179	8213635	0	8396705	115M35S	256	8213667	115M35H	115	115	8396820	8213781
SRR12625674.24155628	5128475	0	5128503	24S114M12S	272	44133436	12H112M26H	114	112	5128617	44133547
SRR12625674.24254983	36525476	16	36525530	93M57S	2048	38583335	57M93H	93	57	36525623	38583391
SRR12625674.24269560	42913523	16	42913653	37M113S	2048	34899187	13H23M114H	37	23	42913690	34899209
SRR12625674.24276464	14437255	16	14437290	86M64S	2048	14437726	65M85H	86	65	14437376	14437790
SRR12625674.24316928	6133103	16	6133113	115M35S	2048	5128497	37M113H	115	37	6133228	5128533
SRR12625674.24348442	45763558	16	45763625	85M65S	2048	45730142	66M84H	85	66	45763710	45730207
SRR12625674.24362474	44794984	16	44795060	92M58S	2048	44873456	44M106H	92	44	44795152	44873499
SRR12625674.24405568	42695155	0	42696341	91M59S	2064	42695227	59M91H	91	59	42696432	42695285
SRR12625674.24470363	6499111	16	6499111	31S116M3S	272	43107433	31H116M3H	116	116	6499227	43107548
SRR12625674.24535425	31659371	2064	33070554	23H55M72H	2064	31659496	23M127H	55	23	33070609	31659518
SRR12625674.24539111	29298832	16	29298868	116M34S	2048	29300436	35M115H	116	35	29298984	29300470
SRR12625674.24542998	36966391	0	36966376	46M104S	2048	44299042	51H22M77H	46	22	36966422	44299063
SRR12625674.24643096	43312878	0	43312861	64S82M4S	2048	43312456	64M86H	82	64	43312943	43312519
SRR12625674.24652241	44510456	16	44510515	89M61S	2048	44792803	63M87H	89	63	44510604	44792865
SRR12625674.24676827	42595776	16	42595826	92M58S	2048	42593411	58M92H	92	58	42595918	42593468
SRR12625674.24724598	8987309	16	8208825	101M49S	272	8987351	101M49H	101	101	8208926	8987451
SRR12625674.24854334	6832222	0	13697275	116M34S	256	6832249	116M34H	116	116	13697391	6832364
SRR12625674.24921769	44371134	16	44371189	103M47S	2064	12281347	104H38M8H	103	38	44371292	12281384
SRR12625674.25065722	43139539	16	6531269	98M52S	272	43139586	98M52H	98	98	6531367	43139683
SRR12625674.25094484	44510353	16	44510499	105M45S	2048	44510158	45M105H	105	45	44510604	44510202
SRR12625674.25114852	14437665	16	14437676	115M35S	2048	14438783	35M115H	115	35	14437791	14438817
SRR12625674.25117165	46458746	16	46458811	103M47S	2048	46459754	48M102H	103	48	46458914	46459801
SRR12625674.25159687	34614912	16	34614934	100M50S	2048	34616119	51M99H	100	51	34615034	34616169
SRR12625674.25169844	10521199	0	10521214	58M92S	2064	45423482	20H24M106H	58	24	10521272	45423505
SRR12625674.25203727	5128421	16	5128469	80M70S	2048	44874099	70M80H	80	70	5128549	44874168
SRR12625674.25296436	42415792	16	42415849	104M46S	2048	42375687	47M103H	104	47	42415953	42375733
SRR12625674.25361079	5154703	0	44091035	105M45S	2064	5154812	45M105H	105	45	44091140	5154856
SRR12625674.25604944	46180951	16	46180991	87M63S	2048	46458832	63M87H	87	63	46181078	46458894
SRR12625674.25692682	10521209	0	10521218	54M96S	2048	15775740	67H22M61H	54	22	10521272	15775761
SRR12625674.25728248	44070208	16	44070272	77M73S	2048	44012595	73M77H	77	73	44070349	44012667
SRR12625674.25776065	44510453	16	44510521	98M52S	2048	44742594	54M96H	98	54	44510619	44742647
SRR12625674.2581068	42708378	16	42708475	81M69S	2064	42712200	79H55M16H	81	55	42708556	42712254
SRR12625674.25904453	45321452	16	45321478	39S90M21S	2048	45289138	24M126H	90	24	45321568	45289161
SRR12625674.25908874	33170072	16	33170183	107M43S	2048	33168880	44M106H	107	44	33170290	33168923
SRR12625674.25932991	8443290	0	8443280	55M95S	2048	43733254	72H24M54H	55	24	8443335	43733277
SRR12625674.25995888	43312456	16	43312457	121M29S	2048	43312889	29M121H	121	29	43312578	43312917
SRR12625674.26050893	10521195	0	10521202	70M80S	2064	45555642	8H23M119H	70	23	10521272	45555664
SRR12625674.26082759	10521180	0	10521194	78M72S	2064	39349257	6H22M122H	78	22	10521272	39349278
SRR12625674.26092860	10521206	0	10521208	64M86S	2048	39349258	72H22M56H	64	22	10521272	39349279
SRR12625674.26097105	44455089	0	44455068	59M91S	2048	15775737	118H24M8H	59	24	44455127	15775760
SRR12625674.26106443	41420233	16	41420325	107M43S	2048	41418766	43M107H	107	43	41420432	41418808
SRR12625674.26126443	44994856	0	44992114	2S75M73S	2064	44994940	73M77H	75	73	44992189	44995012
SRR12625674.26130521	16667570	16	16667580	105M45S	2048	25273038	46M104H	105	46	16667685	25273083
SRR12625674.26136434	8435293	0	8435318	119M31S	256	8252293	119M31H	119	119	8435437	8252411
SRR12625674.26179573	39108217	16	39108307	94M56S	2048	39106370	59M91H	94	59	39108401	39106428
SRR12625674.26188135	14437645	0	14424105	85M65S	2064	14437703	67M83H	85	67	14424190	14437769
SRR12625674.262698	39108276	16	39108295	117M33S	2048	38488025	33M117H	117	33	39108412	38488057
SRR12625674.26294160	42708398	16	42708466	116M34S	2048	42697112	34M116H	116	34	42708582	42697145
SRR12625674.26336451	29298839	16	29298839	7S119M24S	2048	29348653	24M126H	119	24	29298958	29348676
SRR12625674.26389447	46189637	0	46190425	116M34S	2064	46189768	35M115H	116	35	46190541	46189802
SRR12625674.26451257	46650652	0	46651138	80M70S	2064	46650711	74M76H	80	74	46651218	46650784
SRR12625674.26456389	10521211	0	10521220	54M96S	2048	39349258	58H22M70H	54	22	10521274	39349279
SRR12625674.26478469	42375572	16	42375613	102M48S	2048	42376052	48M102H	102	48	42375715	42376099
SRR12625674.26546866	32602376	16	32602452	90M60S	2048	32279123	60M90H	90	60	32602542	32279182
SRR12625674.26727064	29298839	16	29298839	5S121M24S	2048	29301018	24M126H	121	24	29298960	29301041
SRR12625674.26749520	29299700	0	29298832	113M37S	2064	29299845	34M116H	113	34	29298945	29299878
SRR12625674.26784188	6111100	0	6111106	16S122M12S	272	43427035	12H122M16H	122	122	6111228	43427156
SRR12625674.2679366	6499318	2048	6499607	39M111H	256	43107929	39M111H	39	39	6499646	43107967
SRR12625674.26802848	41772367	16	41772406	112M38S	2048	42125143	38M112H	112	38	41772518	42125180
SRR12625674.26920942	43743416	256	43743227	38M112H	256	43743583	36M114H	38	36	43743265	43743618
SRR12625674.26984100	10521187	0	10521191	81M69S	2064	15775740	21H23M106H	81	23	10521272	15775762
SRR12625674.27021545	42708381	16	42708425	86M64S	2048	42052092	65M85H	86	65	42708511	42052156
SRR12625674.27044285	46458835	16	46458901	96M54S	2048	46458599	55M95H	96	55	46458997	46458653
SRR12625674.27046999	10521202	0	10521215	57M93S	2064	42641230	47H22M81H	57	22	10521272	42641251
SRR12625674.27098992	10521200	0	10521205	67M83S	2048	43733254	81H24M45H	67	24	10521272	43733277
SRR12625674.27100173	8443263	0	8443269	66M84S	2048	43733254	87H24M39H	66	24	8443335	43733277
SRR12625674.27108421	8428247	16	8428366	46M104S	272	8245342	46M104H	46	46	8428412	8245387
SRR12625674.27160608	39111125	16	39111140	117M33S	2048	39108330	33M117H	117	33	39111257	39108362
SRR12625674.27163879	44830182	16	44830254	91M59S	2048	44818344	62M88H	91	62	44830345	44818405
SRR12625674.27183340	7777517	0	7777534	114M36S	256	34407571	25H89M36H	114	89	7777648	34407659
SRR12625674.2718469	43725392	16	43725491	110M40S	2048	43716977	40M110H	110	40	43725601	43717016
SRR12625674.27402492	45426394	272	33405748	55H48M47H	2048	45426671	41M109H	48	41	33405796	45426711
SRR12625674.27404629	10521212	0	10521235	37M113S	2064	38713085	37H22M91H	37	22	10521272	38713106
SRR12625674.27409681	38841448	16	38841478	117M33S	2048	38828163	34M116H	117	34	38841595	38828196
SRR12625674.27461548	8214958	0	8214986	115M35S	256	8442250	115M35H	115	115	8215101	8442364
SRR12625674.27473983	10521192	0	10521218	54M96S	2064	15733127	76H22M52H	54	22	10521272	15733148
SRR12625674.27586159	44509210	0	44510530	93M57S	2064	44509348	42M108H	93	42	44510623	44509389
SRR12625674.2759903	8443291	0	8443302	30M120S	2064	15733127	94H22M34H	30	22	8443332	15733148
SRR12625674.2761621	33692348	16	33692410	72M78S	2064	33479389	72H67M11H	72	67	33692482	33479455
SRR12625674.27619071	44978518	272	44978777	95H27M28H	2048	44299043	73H22M55H	27	22	44978804	44299064
SRR12625674.27767152	10521190	0	10521193	79M71S	2048	39349257	85H22M43H	79	22	10521272	39349278
SRR12625674.2777917	46458785	16	46458785	6S114M30S	2064	46455770	116H32M2H	114	32	46458899	46455801
SRR12625674.27788302	39108329	16	39108367	92M58S	2048	38937042	19H40M91H	92	40	39108459	38937081
SRR12625674.27827173	10521196	0	10521202	70M80S	2064	43733254	63H22M65H	70	22	10521272	43733275
SRR12625674.28186963	43312412	16	43312412	12S119M19S	2048	41859563	22M128H	119	22	43312531	41859584
SRR12625674.28285763	41885599	16	41885648	92M58S	2048	42010069	58M92H	92	58	41885740	42010126
SRR12625674.28309576	14437702	16	14437702	5S120M25S	2048	14632845	26M124H	120	26	14437822	14632870
SRR12625674.28383604	10521177	0	10521187	85M65S	2048	46436469	94H22M34H	85	22	10521272	46436490
SRR12625674.28469294	6149830	0	6149844	4S121M25S	272	43388306	25H121M4H	121	121	6149965	43388426
SRR12625674.2847143	8440474	16	8440558	56M94S	272	8257517	56M94H	56	56	8440614	8257572
SRR12625674.28561706	44508201	16	44508266	100M50S	2048	44510556	50M100H	100	50	44508366	44510605
SRR12625674.28685457	8446007	0	8218762	114M36S	256	8446032	114M36H	114	114	8218876	8446145
SRR12625674.28800360	29298827	16	29298883	100M50S	2048	29299527	50M100H	100	50	29298983	29299576
SRR12625674.28813961	45514608	16	45514692	88M62S	2048	45300171	62M88H	88	62	45514780	45300232
SRR12625674.28817466	39108239	16	39108309	94M56S	2048	39111379	56M94H	94	56	39108403	39111434
SRR12625674.28820941	10521202	0	10521212	60M90S	2064	15733127	70H22M58H	60	22	10521272	15733148
SRR12625674.2889365	42789389	16	42789472	91M59S	2048	42788901	62M88H	91	62	42789563	42788962
SRR12625674.28905005	8253658	0	8436715	116M34S	256	8253681	116M34H	116	116	8436831	8253796
SRR12625674.28965592	10521169	0	10521200	72M78S	2048	39349256	76H24M50H	72	24	10521272	39349279
SRR12625674.2896827	8440496	0	8440522	115M35S	256	8257481	100M50H	115	100	8440637	8257580
SRR12625674.29082626	45384712	16	45384740	97M53S	2048	45384139	53M97H	97	53	45384837	45384191
SRR12625674.29109588	46178440	16	46178459	120M30S	2048	46182672	31M119H	120	31	46178579	46182702
SRR12625674.29130271	36391336	16	36391386	77M73S	256	13249759	88H55M7H	77	55	36391463	13249813
SRR12625674.29150114	10521187	0	10521175	97M53S	2064	46436469	36H22M92H	97	22	10521272	46436490
SRR12625674.29206895	37921303	0	34939589	75S29M46S	2064	37921422	29M121H	29	29	34939618	37921450
SRR12625674.29294120	29298792	16	29298895	89M61S	2048	29300530	61M89H	89	61	29298984	29300590
SRR12625674.29302211	43084630	16	43084630	11S119M20S	272	6476296	11H119M20H	119	119	43084749	6476414
SRR12625674.29392903	44818286	16	44818286	118M32S	2048	44819524	33M117H	118	33	44818404	44819556
SRR12625674.29395319	8420431	16	8420469	100M50S	272	8465050	100M50H	100	100	8420569	8465149
SRR12625674.29452511	44428604	0	44428385	43M107S	256	44428720	33M117H	43	33	44428428	44428752
SRR12625674.29585047	43972933	16	43972952	107M43S	2048	43969550	44M106H	107	44	43973059	43969593
SRR12625674.29681169	14437657	16	14437727	91M59S	2048	14364416	60M90H	91	60	14437818	14364475
SRR12625674.29738358	42708385	16	42708445	118M32S	2048	41843419	33M117H	118	33	42708563	41843451
SRR12625674.29758043	33479377	16	33479393	119M31S	2048	33525828	31M119H	119	31	33479512	33525858
SRR12625674.29766810	34614570	16	34614613	100M50S	2048	34613371	50M100H	100	50	34614713	34613420
SRR12625674.29813952	44858322	16	44858365	84M66S	2048	5128483	66M84H	84	66	44858449	5128548
SRR12625674.29836455	42708372	16	42708383	106M44S	2048	42639294	24M126H	106	24	42708489	42639317
SRR12625674.2985742	8213065	0	8213095	114M36S	256	8396130	114M36H	114	114	8213209	8396243
SRR12625674.29868318	8443304	0	8443268	67M83S	2048	39349258	72H22M56H	67	22	8443335	39349279
SRR12625674.29868751	10521206	0	10521214	58M92S	2064	46436469	75H22M53H	58	22	10521272	46436490
SRR12625674.29887207	43329258	0	42375662	102M48S	2064	43329356	49M101H	102	49	42375764	43329404
SRR12625674.29956259	10521195	0	10521212	60M90S	2064	39349258	72H22M56H	60	22	10521272	39349279
SRR12625674.29971097	10521174	0	10521190	82M68S	2064	39349263	29H26M95H	82	26	10521272	39349288
SRR12625674.29986405	36691788	16	36691831	108M42S	2048	36693864	42M108H	108	42	36691939	36693905
SRR12625674.30099515	45456232	0	45455751	91M59S	2064	45456313	62M88H	91	62	45455842	45456374
SRR12625674.3013962	10521175	0	10521197	75M75S	2048	39349260	84H23M43H	75	23	10521272	39349282
SRR12625674.30153180	36693767	16	36693801	118M32S	2048	37601989	36M114H	118	36	36693919	37602024
SRR12625674.30185223	8443268	0	8443285	50M100S	272	42219221	113H25M12H	50	25	8443335	42219245
SRR12625674.30354198	45321400	16	45321480	34S83M33S	2048	45296192	33M117H	83	33	45321563	45296224
SRR12625674.30365516	43969549	16	43969610	85M65S	2048	43969992	66M84H	85	66	43969695	43970057
SRR12625674.30421189	39108164	16	39108211	89M61S	2048	39105396	63M87H	89	63	39108300	39105458
SRR12625674.3043017	14437633	16	14437676	82M68S	2048	28748564	69M81H	82	69	14437758	28748632
SRR12625674.30507046	44724083	16	44724144	90M60S	2048	44716943	60M90H	90	60	44724234	44717002
SRR12625674.30552469	34424543	0	7794547	117M33S	256	34424559	117M33H	117	117	7794664	34424675
SRR12625674.30559220	8388578	0	8388605	116M34S	256	8205558	116M34H	116	116	8388721	8205673
SRR12625674.30601154	8446907	0	8446935	118M32S	256	8219665	118M32H	118	118	8447053	8219782
SRR12625674.30611362	29298835	16	29298877	76M74S	2048	29361532	76M74H	76	76	29298953	29361607
SRR12625674.30672261	44875193	16	44875290	77M73S	2048	44874086	74M76H	77	74	44875367	44874159
SRR12625674.30846627	44510440	16	44510587	115M35S	2048	44760235	36M114H	115	36	44510702	44760270
SRR12625674.31077255	39219260	16	39219354	99M51S	256	26687527	77H51M22H	99	51	39219453	26687577
SRR12625674.3109329	43864927	0	43864935	78M72S	2048	39349265	100H24M26H	78	24	43865013	39349288
SRR12625674.31155039	8396731	0	8213725	107M43S	256	8396763	107M43H	107	107	8213832	8396869
SRR12625674.31218770	44510461	16	44510534	70M80S	2048	26726203	66M84H	70	66	44510604	26726268
SRR12625674.31218958	44510461	16	44510535	69M81S	2048	26726203	66M84H	69	66	44510604	26726268
SRR12625674.31223652	43312424	16	43312486	80M70S	2048	43276197	54M96H	80	54	43312566	43276250
SRR12625674.31255658	46458713	16	46458805	107M43S	2048	46155824	43M107H	107	43	46458912	46155866
SRR12625674.31316414	45249216	16	45249289	89M61S	2048	45320589	43M107H	89	43	45249378	45320631
SRR12625674.31377996	36693775	0	36693785	26S119M5S	2048	36693429	27M123H	119	27	36693904	36693455
SRR12625674.31481740	8440519	0	8257489	75M75S	256	8440530	75M75H	75	75	8257564	8440604
SRR12625674.3151474	43075305	0	43075337	112M38S	256	6467015	112M38H	112	112	43075449	6467126
SRR12625674.31566769	8396862	0	8213848	113M37S	256	8396886	113M37H	113	113	8213961	8396998
SRR12625674.3160787	33397892	16	33397950	95M55S	2048	33403508	55M95H	95	55	33398045	33403562
SRR12625674.31635033	14435996	0	14437724	110M40S	2064	14436074	40M110H	110	40	14437834	14436113
SRR12625674.31679510	45509303	16	45509381	80M70S	256	19563383	34H28M88H	80	28	45509461	19563410
SRR12625674.31697124	34375683	0	7745188	114M36S	256	34375717	114M36H	114	114	7745302	34375830
SRR12625674.31697271	7745154	0	7745188	114M36S	256	34375717	114M36H	114	114	7745302	34375830
SRR12625674.31995467	45643235	0	45643219	28M122S	2048	38966587	83H22M45H	28	22	45643247	38966608
SRR12625674.32003897	39108226	16	39108304	89M61S	2048	38913094	24M126H	89	24	39108393	38913117
SRR12625674.32028172	10521172	0	10521193	79M71S	2064	39349261	25H22M103H	79	22	10521272	39349282
SRR12625674.32174248	14437615	16	14437691	114M36S	2048	14923734	37M113H	114	37	14437805	14923770
SRR12625674.32260918	10521173	0	10521203	72M78S	2048	15775740	81H22M47H	72	22	10521275	15775761
SRR12625674.32326569	14830068	16	14830138	56M94S	2064	28783727	61H22M67H	56	22	14830194	28783748
SRR12625674.32333856	45287106	0	45287110	44M106S	2048	44299042	39H25M86H	44	25	45287154	44299066
SRR12625674.32427533	8438971	16	8255954	94M56S	272	8438996	94M56H	94	94	8256048	8439089
SRR12625674.32435912	8443303	0	8443281	54M96S	2048	15775740	120H23M7H	54	23	8443335	15775762
SRR12625674.32463353	8446189	0	8446218	114M36S	256	8218948	114M36H	114	114	8446332	8219061
SRR12625674.32485587	10521184	0	10521189	83M67S	2064	46436469	50H22M78H	83	22	10521272	46436490
SRR12625674.32597488	45321485	16	45321521	93M57S	2048	45515834	58M92H	93	58	45321614	45515891
SRR12625674.3266347	8443313	0	8443310	26M124S	2048	39349257	25H23M102H	26	23	8443336	39349279
SRR12625674.32685041	14056218	16	14056272	119M31S	2048	14044335	32M118H	119	32	14056391	14044366
SRR12625674.32762377	10521194	0	10521202	70M80S	2064	39349256	55H23M72H	70	23	10521272	39349278
SRR12625674.32817072	36693830	16	36693865	80M70S	2048	36694245	71M79H	80	71	36693945	36694315
SRR12625674.32867533	42708325	0	42708011	86M64S	2064	42708409	66M84H	86	66	42708097	42708474
SRR12625674.33035545	6531222	16	6531269	98M52S	272	43139586	98M52H	98	98	6531367	43139683
SRR12625674.33088501	42708379	16	42708480	93M57S	2048	42861420	57M93H	93	57	42708573	42861476
SRR12625674.33159295	36328010	16	36328030	104M46S	256	35412096	79H63M8H	104	63	36328134	35412158
SRR12625674.33201266	8258900	0	8441974	69M81S	256	8258939	69M81H	69	69	8442043	8259007
SRR12625674.33262207	29335173	0	29298843	113M37S	2064	29335312	38M112H	113	38	29298956	29335349
SRR12625674.332680	10521193	0	10521201	71M79S	2064	39349263	38H23M89H	71	23	10521272	39349285
SRR12625674.33330945	44510438	16	44510539	76M74S	2048	44509971	74M76H	76	74	44510615	44510044
SRR12625674.33349684	36693789	16	36693828	109M41S	2048	36639696	42M108H	109	42	36693937	36639737
SRR12625674.33520597	6839950	0	13705006	113M37S	256	6839984	113M37H	113	113	13705119	6840096
SRR12625674.33536676	10521161	0	10521200	74M76S	2064	15775740	6H23M121H	74	23	10521274	15775762
SRR12625674.33622021	8218921	0	8218938	120M30S	256	8446208	120M30H	120	120	8219058	8446327
SRR12625674.33662132	45220922	0	45252181	80M70S	2064	45220978	70M80H	80	70	45252261	45221047
SRR12625674.33676503	8436689	0	8253691	113M37S	256	8436725	113M37H	113	113	8253804	8436837
SRR12625674.33817341	5128405	16	5128435	112M38S	2048	44037585	40M110H	112	40	5128547	44037624
SRR12625674.33938437	10521211	0	10521202	70M80S	2064	44338759	23H26M101H	70	26	10521272	44338784
SRR12625674.33959605	41420266	16	41420318	96M54S	2048	39766545	54M96H	96	54	41420414	39766598
SRR12625674.33961375	10521197	0	10521214	58M92S	2048	15775740	68H22M60H	58	22	10521272	15775761
SRR12625674.33978517	13697257	0	6832255	117M33S	256	13697281	117M33H	117	117	6832372	13697397
SRR12625674.34006378	44481622	16	44481688	77M73S	2048	44506655	74M76H	77	74	44481765	44506728
SRR12625674.34142678	10521201	0	10521199	73M77S	2064	15775741	24H22M104H	73	22	10521272	15775762
SRR12625674.3416859	10521186	0	10521177	95M55S	2064	46436469	38H22M90H	95	22	10521272	46436490
SRR12625674.34188498	45642436	16	45642551	87M63S	2048	45643114	63M87H	87	63	45642638	45643176
SRR12625674.34253620	8388579	0	8205558	116M34S	256	8388605	116M34H	116	116	8205674	8388720
SRR12625674.34299301	8214959	0	8214989	113M37S	256	8442253	113M37H	113	113	8215102	8442365
SRR12625674.34548191	29299700	0	29298832	116M34S	2064	29299845	34M116H	116	34	29298948	29299878
SRR12625674.34555021	41946441	16	41946504	91M59S	2048	41948288	59M91H	91	59	41946595	41948346
SRR12625674.3455594	10521169	0	10521197	75M75S	2064	15775740	17H23M110H	75	23	10521272	15775762
SRR12625674.34614658	42708325	16	42708365	110M40S	2048	42711750	40M110H	110	40	42708475	42711789
SRR12625674.34709457	10521202	0	10521210	62M88S	2064	39349257	69H23M58H	62	23	10521272	39349279
SRR12625674.34726001	46643983	16	46644023	88M62S	2048	5128501	62M88H	88	62	46644111	5128562
SRR12625674.34872397	46424687	0	46424670	27M123S	2048	15733127	93H22M35H	27	22	46424697	15733148
SRR12625674.34872493	46298271	16	46298306	97M53S	2048	46297827	54M96H	97	54	46298403	46297880
SRR12625674.34931584	42801792	16	42801824	98M52S	2048	20426950	53M97H	98	53	42801922	20427002
SRR12625674.34964053	43823963	16	43823999	111M39S	2048	43035207	39M111H	111	39	43824110	43035245
SRR12625674.35071894	8443301	0	8443273	62M88S	2048	43733254	122H24M4H	62	24	8443335	43733277
SRR12625674.35083924	8443338	0	8443285	50M100S	272	42219221	113H25M12H	50	25	8443335	42219245
SRR12625674.35096559	46098107	16	46098147	77M73S	2048	44510542	73M77H	77	73	46098224	44510614
SRR12625674.35175510	33307504	16	33307599	106M44S	2048	33146551	21H27M102H	106	27	33307705	33146577
SRR12625674.35326411	42708355	16	42708368	106M44S	2048	42719670	44M106H	106	44	42708474	42719713
SRR12625674.35360126	44325640	16	44325708	76M74S	2048	44440995	75M75H	76	75	44325784	44441069
