0	1	2	3	4	5	6	7	8	9	10	11
SRR12625672.12608232	5227034	16	5227055	103M47S	2048	5208710	49M101H	103	49	5227158	5208758
SRR12625672.12608812	119366741	0	119368660	88M62S	2064	119366859	62M88H	88	62	119368748	119366920
SRR12625672.12616829	5234336	16	5234420	113M37S	2048	5234871	38M112H	113	38	5234533	5234908
SRR12625672.12620400	47448350	0	47448332	79M71S	2064	61391253	47H26M77H	79	26	47448411	61391278
SRR12625672.12621585	65576040	0	65575875	91S33M26S	2064	65576248	26M124H	33	26	65575908	65576273
SRR12625672.12621661	62802387	16	62802439	71M79S	272	67430317	26H39M85H	71	39	62802510	67430355
SRR12625672.12623055	76680843	0	76462835	106M44S	2064	76680918	44M106H	106	44	76462941	76680961
SRR12625672.12629591	64319433	16	64319483	98M52S	2048	64318113	52M98H	98	52	64319581	64318164
SRR12625672.12629594	5248303	16	5248363	98M52S	2048	5227072	53M97H	98	53	5248461	5227124
SRR12625672.12637128	65576112	16	65576177	97M53S	2048	65575839	53M97H	97	53	65576274	65575891
SRR12625672.12648365	130403807	0	108121505	28S62M60S	2064	130403883	60M90H	62	60	108121567	130403942
SRR12625672.12653226	108121376	16	108121489	84M66S	2048	108121845	67M83H	84	67	108121573	108121911
SRR12625672.12654423	5229426	16	5229490	79M71S	2064	5227144	79H56M15H	79	56	5229569	5227199
SRR12625672.12655	8203063	16	8203115	91M59S	2048	5227102	23M127H	91	23	8203206	5227124
SRR12625672.12662845	65575701	0	65576154	115M35S	2064	65578097	36M114H	115	36	65576269	65578132
SRR12625672.1267102	108125386	16	108125407	116M34S	2048	108121502	36M114H	116	36	108125523	108121537
SRR12625672.12671483	44748966	16	44749063	41M109S	2048	134845551	29M121H	41	29	44749104	134845579
SRR12625672.12679561	5227368	16	5227456	87M63S	2048	5227145	63M87H	87	63	5227543	5227207
SRR12625672.12680972	6528503	0	6612212	82M68S	2064	6528582	69M81H	82	69	6612294	6528650
SRR12625672.12698105	67469078	16	67469129	87M63S	2048	67407236	64M86H	87	64	67469216	67407299
SRR12625672.12703834	76680839	16	76680879	109M41S	2048	86787104	41M109H	109	41	76680988	86787144
SRR12625672.12704030	5227056	16	5227138	86M64S	2048	5196170	64M86H	86	64	5227224	5196233
SRR12625672.12704252	112289812	0	111871294	98M52S	2064	112289919	52M98H	98	52	111871392	112289970
SRR12625672.12704410	72753470	16	72753540	91M59S	2048	108121502	42M108H	91	42	72753631	108121543
SRR12625672.12705433	2992149	16	2992250	76M74S	2048	3020009	75M75H	76	75	2992326	3020083
SRR12625672.12705614	506917	0	506896	47S70M33S	2064	12627007	12H22M116H	70	22	506966	12627028
SRR12625672.12707659	1390112	2064	1390250	30M120H	256	50575503	44H27M79H	30	27	1390280	50575529
SRR12625672.12707904	6570638	0	6612211	13S77M60S	2064	6570712	60M90H	77	60	6612288	6570771
SRR12625672.12712739	76680839	16	76680881	93M57S	2048	76696951	63M87H	93	63	76680974	76697013
SRR12625672.12712778	5227073	16	5227168	93M57S	2048	5228734	58M92H	93	58	5227261	5228791
SRR12625672.12715051	66616926	16	66617014	87M63S	2064	66288894	90H56M4H	87	56	66617101	66288949
SRR12625672.12717868	76641503	16	76641630	61M89S	2048	57499721	12H59M79H	61	59	76641691	57499779
SRR12625672.12720173	5227086	0	5227644	95M55S	2064	5227174	56M94H	95	56	5227739	5227229
SRR12625672.12720342	44950568	0	45031310	101M49S	2064	44950714	50M100H	101	50	45031411	44950763
SRR12625672.12723733	108162096	16	108162130	120M30S	2048	108121506	30M120H	120	30	108162250	108121535
SRR12625672.12726411	66258518	16	66258591	100M50S	2048	66290263	20H30M100H	100	30	66258691	66290292
SRR12625672.12726961	5234444	0	5121747	95M55S	2064	5234564	55M95H	95	55	5121842	5234618
SRR12625672.1272706	65857935	16	65857959	101M49S	2048	65858366	50M100H	101	50	65858060	65858415
SRR12625672.127338	5227020	16	5227033	106M44S	2048	5229768	44M106H	106	44	5227139	5229811
SRR12625672.12739219	95099869	16	95099916	81M69S	2048	95089848	70M80H	81	70	95099997	95089917
SRR12625672.12755965	75709693	16	75709714	116M34S	272	86009498	51H64M35H	116	64	75709830	86009561
SRR12625672.12763920	67469055	16	67469100	107M43S	2048	67466385	43M107H	107	43	67469207	67466427
SRR12625672.12776387	63728189	0	66288875	75M75S	2064	63728250	75M75H	75	75	66288950	63728324
SRR12625672.12788156	108120426	16	108120444	109M41S	2048	108121502	37M113H	109	37	108120553	108121538
SRR12625672.12794562	73142756	16	73142833	58M92S	272	109757953	44M106H	58	44	73142891	109757996
SRR12625672.12796826	76680835	0	76680482	118M32S	2064	76680959	32M118H	118	32	76680600	76680990
SRR12625672.12814011	5227072	16	5227110	105M45S	2048	5208014	45M105H	105	45	5227215	5208058
SRR12625672.12814281	76680839	0	76248555	109M41S	2064	76680960	42M108H	109	42	76248664	76681001
SRR12625672.12814478	5226978	16	5227031	108M42S	2048	5232322	42M108H	108	42	5227139	5232363
SRR12625672.12814917	5227047	16	5227163	46M104S	2064	100264633	44H22M84H	46	22	5227209	100264654
SRR12625672.12819140	66288777	16	66288907	71M79S	2048	66282751	62M88H	71	62	66288978	66282812
SRR12625672.12820430	133833575	0	133837331	78M72S	2064	133833697	72M78H	78	72	133837409	133833768
SRR12625672.12822857	22829610	0	22825322	100M50S	2064	22829708	51M99H	100	51	22825422	22829758
SRR12625672.1282402	5230327	16	5230358	90M60S	2048	5227081	60M90H	90	60	5230448	5227140
SRR12625672.12830364	34916058	16	34916073	115M35S	2048	34916377	37M113H	115	37	34916188	34916413
SRR12625672.12830953	62669597	0	62671646	84M66S	2064	62669673	66M84H	84	66	62671730	62669738
SRR12625672.12835779	5285374	16	5285394	100M50S	2048	5227063	50M100H	100	50	5285494	5227112
SRR12625672.1283931	3219916	16	3219996	63M87S	2064	105612744	63H30M57H	63	30	3220059	105612773
SRR12625672.12841303	5123647	16	5123711	118M32S	2048	5227151	33M117H	118	33	5123829	5227183
SRR12625672.12852684	5227004	16	5227025	101M49S	2048	5230248	49M101H	101	49	5227126	5230296
SRR12625672.12852800	57503753	16	57499672	26S105M19S	2064	57503905	29M121H	105	29	57499777	57503933
SRR12625672.12853354	64637548	16	64637599	103M47S	2048	64637904	52M98H	103	52	64637702	64637955
SRR12625672.12859452	65576130	16	65576143	104M46S	256	3032113	15H22M113H	104	22	65576247	3032134
SRR12625672.1286118	5234489	16	5234519	110M40S	2048	5233075	40M110H	110	40	5234629	5233114
SRR12625672.12863260	5382534	16	5382613	74M76S	2064	5234491	74H45M31H	74	45	5382687	5234535
SRR12625672.12866549	5233515	16	5233585	94M56S	2048	5234499	55M95H	94	55	5233679	5234553
SRR12625672.12869482	67208493	16	67208582	85M65S	2048	66288889	67M83H	85	67	67208667	66288955
SRR12625672.12871040	66288862	16	66288862	118M32S	2048	66289315	32M118H	118	32	66288980	66289346
SRR12625672.12873410	76680843	16	76680903	85M65S	2048	76679960	66M84H	85	66	76680988	76680025
SRR12625672.12874378	108336752	16	108336818	86M64S	2048	108121502	67M83H	86	67	108336904	108121568
SRR12625672.12876106	5234458	16	5234527	91M59S	2048	5227398	59M91H	91	59	5234618	5227456
SRR12625672.12887170	5227382	16	5227413	91M59S	2048	5227081	60M90H	91	60	5227504	5227140
SRR12625672.12889875	850704	16	850729	112M38S	2048	952504	38M112H	112	38	850841	952541
SRR12625672.12891273	5224827	16	5224894	112M38S	2048	5227081	39M111H	112	39	5225006	5227119
SRR12625672.12893876	5226957	16	5227018	76M74S	2048	12664508	74M76H	76	74	5227094	12664581
SRR12625672.12899019	5227370	0	5227054	81M69S	2064	5227424	69M81H	81	69	5227135	5227492
SRR12625672.1289974	108006006	16	108006040	98M52S	2048	108121502	15H37M98H	98	37	108006138	108121538
SRR12625672.129015	65576057	16	65576136	87M63S	2048	65611008	63M87H	87	63	65576223	65611070
SRR12625672.12902036	108339526	16	108339654	105M45S	2048	108121505	46M104H	105	46	108339759	108121550
SRR12625672.1290567	61971759	16	61971828	83M67S	2064	61752519	83H52M15H	83	52	61971911	61752570
SRR12625672.12907681	119742995	16	119743146	39M111S	256	134176447	116H22M12H	39	22	119743185	134176468
SRR12625672.12910080	65863573	16	65863598	101M49S	2048	65864608	46M104H	101	46	65863699	65864653
SRR12625672.12911673	64151559	16	64151663	106M44S	2048	64152240	44M106H	106	44	64151769	64152283
SRR12625672.1293497	108124050	16	108124092	111M39S	2048	108121513	39M111H	111	39	108124203	108121551
SRR12625672.12943846	5234485	16	5234523	85M65S	2048	5474769	65M85H	85	65	5234608	5474833
SRR12625672.12952328	75591680	0	72223222	11S44M95S	2048	75591820	72H26M52H	44	26	72223266	75591845
SRR12625672.1295288	61185767	16	61185883	85M65S	2048	61161616	67M83H	85	67	61185968	61161682
SRR12625672.12952884	66288776	16	66288836	114M36S	2048	66281263	36M114H	114	36	66288950	66281298
SRR12625672.12955456	66467123	16	66467178	85M65S	2048	65446626	21H44M85H	85	44	66467263	65446669
SRR12625672.12957925	73143747	16	73143788	90M60S	2048	73142756	19H41M90H	90	41	73143878	73142796
SRR12625672.12960375	5234415	16	5234498	103M47S	2048	4390322	30M120H	103	30	5234601	4390351
SRR12625672.12961261	3227519	16	3227593	83M67S	2048	3227220	67M83H	83	67	3227676	3227286
SRR12625672.12964121	103263465	16	103263526	87M63S	2048	108121473	67M83H	87	67	103263613	108121539
SRR12625672.12971040	69639029	16	69639118	100M50S	2048	69638386	50M100H	100	50	69639218	69638435
SRR12625672.12972836	5260398	16	5260451	72M78S	2064	5227145	72H55M23H	72	55	5260523	5227199
SRR12625672.12972851	5234484	16	5234501	101M49S	2048	5236087	49M101H	101	49	5234602	5236135
SRR12625672.1297335	1167267	16	1167316	105M45S	2048	535576	45M105H	105	45	1167421	535620
SRR12625672.12973793	5231859	16	5231970	88M62S	2048	5227073	62M88H	88	62	5232058	5227134
SRR12625672.12976938	5227107	0	5232819	80M70S	2064	5227174	70M80H	80	70	5232899	5227243
SRR12625672.12978697	73140849	0	73142112	103M47S	2064	73141105	47M103H	103	47	73142215	73141151
SRR12625672.12981859	65576071	16	65576150	107M43S	2048	131822137	44M106H	107	44	65576257	131822180
SRR12625672.12988797	2898932	16	2899018	47M103S	2064	35944178	65H25M60H	47	25	2899065	35944202
SRR12625672.12989573	108122241	0	108121471	81M69S	2064	108122325	71M79H	81	71	108121552	108122395
SRR12625672.13002833	66261462	16	66261465	116M34S	2048	66258545	34M116H	116	34	66261581	66258578
SRR12625672.13003777	5227037	16	5227138	70M80S	2048	5035434	21H59M70H	70	59	5227208	5035492
SRR12625672.13015920	5227082	16	5227153	108M42S	2048	5226569	42M108H	108	42	5227261	5226610
SRR12625672.13019519	68437753	16	68437827	111M39S	2048	68383445	41M109H	111	41	68437938	68383485
SRR12625672.13021924	70490973	0	70834466	95M55S	2064	70491091	55M95H	95	55	70834561	70491145
SRR12625672.13028388	5227093	0	5242913	76M74S	2064	5227198	59M91H	76	59	5242989	5227256
SRR12625672.13028487	5234467	0	6388748	87M63S	2064	5234537	64M86H	87	64	6388835	5234600
SRR12625672.13033778	125951023	16	125951041	112M38S	2048	125951521	24M126H	112	24	125951153	125951544
SRR12625672.13038863	66258479	16	66258493	119M31S	2048	68425650	31M119H	119	31	66258612	68425680
SRR12625672.13044278	5226647	16	5226683	95M55S	2048	5227167	55M95H	95	55	5226778	5227221
SRR12625672.13044782	5226569	16	5226619	90M60S	2048	5227079	60M90H	90	60	5226709	5227138
SRR12625672.13046179	115106930	16	115107041	52M98S	2048	45468271	56H22M72H	52	22	115107093	45468292
SRR12625672.13047259	5228312	0	5228331	28S117M5S	2048	5227101	28M122H	117	28	5228448	5227128
SRR12625672.13055897	5256771	16	5256832	81M69S	2048	5234485	69M81H	81	69	5256913	5234553
SRR12625672.13060527	5234491	16	5234544	109M41S	2048	5291432	41M109H	109	41	5234653	5291472
SRR12625672.13067671	108159628	16	108159644	118M32S	2048	108121506	32M118H	118	32	108159762	108121537
SRR12625672.13072681	5233875	16	5234035	76M74S	2048	5234459	74M76H	76	74	5234111	5234532
SRR12625672.13076331	5227051	16	5227100	109M41S	2048	6235397	42M108H	109	42	5227209	6235438
SRR12625672.13079912	46622141	16	46622196	87M63S	2064	5227134	87H22M41H	87	22	46622283	5227155
SRR12625672.13082382	5226063	2048	5227093	48M102H	2048	5225993	47H29M74H	48	29	5227141	5226021
SRR12625672.13084179	76680839	16	76680867	96M54S	2048	76681402	54M96H	96	54	76680963	76681455
SRR12625672.13085246	76601903	16	76601960	94M56S	2048	76680909	56M94H	94	56	76602054	76680964
SRR12625672.13087102	1571858	0	1803757	94M56S	2064	1571930	58M92H	94	58	1803851	1571987
SRR12625672.13087880	5227372	0	5227047	85M65S	2064	5227481	66M84H	85	66	5227132	5227546
SRR12625672.13100961	5433146	16	5433198	82M68S	2064	5227107	81H32M37H	82	32	5433280	5227138
SRR12625672.13101026	5234468	16	5234565	88M62S	2048	5422318	62M88H	88	62	5234653	5422379
SRR12625672.13103739	75598267	16	75598328	88M62S	2048	6637306	20H22M108H	88	22	75598416	6637327
SRR12625672.13103989	72749206	16	72749275	58M92S	272	86152790	23H32M95H	58	32	72749333	86152821
SRR12625672.13110799	46969757	16	46969821	77M73S	2048	47565486	73M77H	77	73	46969898	47565558
SRR12625672.13113880	118940831	16	118940924	63M87S	256	22488949	14H31M105H	63	31	118940987	22488979
SRR12625672.13116257	5234416	0	5222568	91M59S	2064	5234530	62M88H	91	62	5222659	5234591
SRR12625672.13128841	73142839	0	73142756	59M91S	2064	66012667	11H29M110H	59	29	73142815	66012695
SRR12625672.13136986	10858761	0	75990963	99M51S	2064	10858831	52M98H	99	52	75991062	10858882
SRR12625672.13139237	2154375	16	2154435	106M44S	2048	2155303	44M106H	106	44	2154541	2155346
SRR12625672.13144486	68003598	16	68003641	112M38S	2048	68206951	11H27M112H	112	27	68003753	68206977
SRR12625672.13145511	68431983	16	68432000	105M45S	2048	77784573	46M104H	105	46	68432105	77784618
SRR12625672.13147954	17734859	16	17734891	86M64S	2048	18106042	64M86H	86	64	17734977	18106105
SRR12625672.13148647	5234447	16	5234523	88M62S	2048	72069320	62M88H	88	62	5234611	72069381
SRR12625672.13150320	68431948	16	68432055	96M54S	2048	68383891	54M96H	96	54	68432151	68383944
SRR12625672.13159223	1571906	16	1571958	120M30S	2048	3042373	30M120H	120	30	1572078	3042402
SRR12625672.13162452	123611991	16	123612037	111M39S	2048	125101158	39M111H	111	39	123612148	125101196
SRR12625672.13163384	66257897	16	66257944	97M53S	2048	66265234	54M96H	97	54	66258041	66265287
SRR12625672.13177084	66288760	16	66288840	110M40S	2048	63986359	41M109H	110	41	66288950	63986399
SRR12625672.13177090	560945	16	560985	116M34S	2048	201182	34M116H	116	34	561101	201215
SRR12625672.13177993	67023218	16	67023310	112M38S	2048	67024227	38M112H	112	38	67023422	67024264
SRR12625672.13180310	61170216	16	61170256	115M35S	2048	61161647	37M113H	115	37	61170371	61161683
SRR12625672.13180381	43845589	16	43845649	103M47S	2048	5227082	47M103H	103	47	43845752	5227128
SRR12625672.13188066	64792242	0	64792245	91M59S	2064	12627006	38H23M89H	91	23	64792336	12627028
SRR12625672.1318917	5292766	16	5292807	98M52S	2048	5227072	53M97H	98	53	5292905	5227124
SRR12625672.13189562	68789241	16	68789280	103M47S	2048	68751659	21H26M103H	103	26	68789383	68751684
SRR12625672.13195383	5234416	16	5234491	79M71S	2048	5317374	72M78H	79	72	5234570	5317445
SRR12625672.13202036	61161485	16	61161576	106M44S	2048	61161215	44M106H	106	44	61161682	61161258
SRR12625672.1320469	119743109	16	119743183	85M65S	2064	28879573	108H28M14H	85	28	119743268	28879600
SRR12625672.13205654	108251653	16	108251717	111M39S	2048	108121497	39M111H	111	39	108251828	108121535
SRR12625672.13205816	5226983	0	5226689	92M58S	2064	5227209	59M91H	92	59	5226781	5227267
SRR12625672.13208045	108121410	16	108121450	91M59S	2048	130682225	62M88H	91	62	108121541	130682286
SRR12625672.13209588	68256225	16	68256277	99M51S	2048	68432010	54M96H	99	54	68256376	68432063
SRR12625672.1321030	17734969	0	17734862	62M88S	2064	61391253	63H28M59H	62	28	17734924	61391280
SRR12625672.13215449	1319200	16	1319247	96M54S	2048	1309644	55M95H	96	55	1319343	1309698
SRR12625672.13215768	30424747	16	30424819	105M45S	2048	27472206	47M103H	105	47	30424924	27472252
SRR12625672.13216856	108124561	16	108124587	111M39S	2048	108121499	43M107H	111	43	108124698	108121541
SRR12625672.13223630	5227026	16	5227091	95M55S	2048	5107040	58M92H	95	58	5227186	5107097
SRR12625672.13231402	64152213	16	64152262	90M60S	2048	64151573	61M89H	90	61	64152352	64151633
SRR12625672.13241410	5226915	16	5227051	43M107S	256	125673303	79H26M45H	43	26	5227094	125673328
SRR12625672.13243853	64035902	16	64035944	88M62S	2048	64036758	67M83H	88	67	64036032	64036824
SRR12625672.13246503	5226992	16	5227077	108M42S	2048	5225021	43M107H	108	43	5227185	5225063
SRR12625672.13250918	1387385	16	1387453	103M47S	2048	1389585	38M112H	103	38	1387556	1389622
SRR12625672.13257927	95541970	16	95542013	102M48S	2048	108121502	51M99H	102	51	95542115	108121552
SRR12625672.13258809	57474125	16	57474222	105M45S	2048	57499706	50M100H	105	50	57474327	57499755
SRR12625672.13261479	5226978	0	5232419	117M33S	2064	5227102	33M117H	117	33	5232536	5227134
SRR12625672.13261739	123611976	16	123612039	113M37S	2048	123731632	15H23M112H	113	23	123612152	123731654
SRR12625672.13266893	69639110	0	69639111	119M31S	2064	63445498	31M119H	119	31	69639230	63445528
SRR12625672.1326726	5118217	16	5118243	98M52S	2048	5227079	53M97H	98	53	5118341	5227131
SRR12625672.13268240	5227034	16	5227092	91M59S	2048	5343701	59M91H	91	59	5227183	5343759
SRR12625672.13271020	5226993	16	5227020	112M38S	2048	5228035	39M111H	112	39	5227132	5228073
SRR12625672.1327167	5234470	2048	5234419	36M114H	256	5227007	36M114H	36	36	5234455	5227042
SRR12625672.13285840	1857081	16	1857106	120M30S	2048	1866128	31M119H	120	31	1857226	1866158
SRR12625672.13287645	5234491	16	5234551	106M44S	2048	12465236	44M106H	106	44	5234657	12465279
SRR12625672.13291965	59588805	16	59588838	110M40S	2048	131467386	41M109H	110	41	59588948	131467426
SRR12625672.13295688	67886944	16	67887007	97M53S	2048	68751659	54M96H	97	54	67887104	68751712
SRR12625672.13300164	86671931	16	86672012	103M47S	2048	82734369	47M103H	103	47	86672115	82734415
SRR12625672.13300381	17734803	16	17734872	115M35S	2048	18270938	35M115H	115	35	17734987	18270972
SRR12625672.13302404	59952383	16	59952450	58M92S	272	24982446	22H33M95H	58	33	59952508	24982478
SRR12625672.13304318	63764218	16	63764429	36M114S	256	125431300	120H25M5H	36	25	63764465	125431324
SRR12625672.13306590	119743112	16	119743256	37M113S	2064	28082259	66H26M58H	37	26	119743293	28082284
SRR12625672.13308087	5226965	16	5227030	105M45S	2048	22849706	8H37M105H	105	37	5227135	22849742
SRR12625672.13309325	76680897	16	76680946	11S107M32S	2048	76598461	35M115H	107	35	76681053	76598495
SRR12625672.1331620	5227189	16	5288308	87S51M12S	2048	5227155	108H35M7H	51	35	5288359	5227189
SRR12625672.1331674	5227103	16	5227152	113M37S	2048	5225630	38M112H	113	38	5227265	5225667
SRR12625672.13325417	66288813	0	57961143	92M58S	2064	66288891	58M92H	92	58	57961235	66288948
SRR12625672.13327663	76680848	16	76680971	104M46S	2048	76681359	46M104H	104	46	76681075	76681404
SRR12625672.13328412	8192521	16	8192633	101M49S	2048	8192933	18H31M101H	101	31	8192734	8192963
SRR12625672.13332519	66288834	16	66288842	108M42S	2048	66289203	18H24M108H	108	24	66288950	66289226
SRR12625672.13338420	5227021	2048	5226902	52M98H	256	5234326	12H40M98H	52	40	5226954	5234365
SRR12625672.13338811	76680822	16	76680873	97M53S	2048	76679312	56M94H	97	56	76680970	76679367
SRR12625672.13344952	5234404	16	5234445	108M42S	2048	5280742	42M108H	108	42	5234553	5280783
SRR12625672.1334770	5289243	16	5289314	114M36S	2048	5227081	36M114H	114	36	5289428	5227116
SRR12625672.13348467	17734991	0	17734886	34M116S	2064	106024961	85H24M41H	34	24	17734920	106024984
SRR12625672.13353438	73142178	16	73142178	6S119M25S	2048	72924701	25M125H	119	25	73142297	72924725
SRR12625672.13356860	63843715	16	63843757	119M31S	2048	63839424	32M118H	119	32	63843876	63839455
SRR12625672.1335845	65857913	16	65857958	79M71S	2048	65857486	72M78H	79	72	65858037	65857557
SRR12625672.13365808	5234459	16	5234527	84M66S	2048	5354999	67M83H	84	67	5234611	5355065
SRR12625672.13368363	101127539	16	101127577	117M33S	2048	16649350	4H24M122H	117	24	101127694	16649373
SRR12625672.13369788	5227060	16	5227162	107M43S	2048	5226386	45M105H	107	45	5227269	5226430
SRR12625672.13375729	70436634	0	70437478	78M72S	2064	70436693	73M77H	78	73	70437556	70436765
SRR12625672.13376166	64637850	16	64637995	78M72S	272	27029531	77H53M20H	78	53	64638073	27029583
SRR12625672.13380096	5234328	16	5234369	110M40S	2048	5239058	42M108H	110	42	5234479	5239099
SRR12625672.13386705	67469168	0	67506151	111M39S	2064	67469241	43M107H	111	43	67506262	67469283
SRR12625672.13392067	112296745	16	112296762	113M37S	2048	108121499	39M111H	113	39	112296875	108121537
SRR12625672.13392322	560907	16	561034	55M95S	2048	123163578	61H23M66H	55	23	561089	123163600
SRR12625672.1339482	5227056	16	5227113	66M84S	2048	67447450	7H24M119H	66	24	5227179	67447473
SRR12625672.1339898	76680848	16	76680903	98M52S	2048	76676670	54M96H	98	54	76681001	76676723
SRR12625672.13399736	57513259	0	57499683	77M73S	2064	57513310	75M75H	77	75	57499760	57513384
SRR12625672.13401894	117797072	256	39351116	3H48M99H	2064	117797335	38M112H	48	38	39351164	117797372
SRR12625672.13405114	5234479	16	5234524	77M73S	2048	5230225	74M76H	77	74	5234601	5230298
SRR12625672.13417779	119201214	0	119107324	85M65S	2064	119201285	65M85H	85	65	119107409	119201349
SRR12625672.1341813	109151456	16	109151471	114M36S	2048	108121502	38M112H	114	38	109151585	108121539
SRR12625672.1342669	108253352	16	108253384	110M40S	2048	108121512	40M110H	110	40	108253494	108121551
SRR12625672.13435871	5234428	16	5234534	40M110S	2064	82622901	54H22M74H	40	22	5234574	82622922
SRR12625672.13437698	58644601	16	58644664	83M67S	2048	61161613	67M83H	83	67	58644747	61161679
SRR12625672.13438459	76680909	16	76680914	114M36S	2048	76207781	36M114H	114	36	76681028	76207816
SRR12625672.13441904	67520197	16	67520207	111M39S	2048	108121499	43M107H	111	43	67520318	108121541
SRR12625672.1344265	66071958	16	66072000	97M53S	2048	66677954	54M96H	97	54	66072097	66678007
SRR12625672.13443650	6221794	16	6221905	85M65S	2048	5227071	23H42M85H	85	42	6221990	5227112
SRR12625672.13443860	73224551	16	73224633	72M78S	2064	73142756	72H62M16H	72	62	73224705	73142817
SRR12625672.1345017	5234483	0	5895387	75M75S	2064	5234536	75M75H	75	75	5895462	5234610
SRR12625672.13451634	67041799	16	67041855	94M56S	2048	67272187	57M93H	94	57	67041949	67272243
SRR12625672.1345356	10501509	16	10501599	87M63S	2048	10502243	65M85H	87	65	10501686	10502307
SRR12625672.13463971	74398486	0	74398442	28M122S	272	66744817	120H23M7H	28	23	74398470	66744839
SRR12625672.13465064	5227154	16	5227174	110M40S	2048	5100943	40M110H	110	40	5227284	5100982
SRR12625672.13469018	5234414	16	5234482	104M46S	2048	5235839	47M103H	104	47	5234586	5235885
SRR12625672.13480475	5226555	16	5227030	34S86M30S	2064	5226674	35M115H	86	35	5227116	5226708
SRR12625672.13480630	66288709	0	66273781	97M53S	2064	66288912	55M95H	97	55	66273878	66288966
SRR12625672.13486767	63559189	16	63559267	85M65S	2048	63839424	28M122H	85	28	63559352	63839451
SRR12625672.13491042	5226279	16	5226320	82M68S	2048	5227159	70M80H	82	70	5226402	5227228
SRR12625672.13499475	5234236	16	5234459	90M60S	2064	86131253	89H39M22H	90	39	5234549	86131291
SRR12625672.13500113	20736863	16	20736922	83M67S	272	1351123	17H43M90H	83	43	20737005	1351165
SRR12625672.13501571	506062	0	506869	80M70S	2064	506132	55M95H	80	55	506949	506186
SRR12625672.13502885	57493484	0	57499683	78M72S	2064	57493524	72M78H	78	72	57499761	57493595
SRR12625672.13503712	73142035	16	73142111	103M47S	2048	86461695	48M102H	103	48	73142214	86461742
SRR12625672.13506896	5226936	16	5227019	110M40S	2048	5295668	40M110H	110	40	5227129	5295707
SRR12625672.13512433	5221666	16	5221690	115M35S	2064	5227112	113H23M14H	115	23	5221805	5227134
SRR12625672.13523444	5227106	0	4327960	112M38S	2064	5227223	38M112H	112	38	4328072	5227260
SRR12625672.13528420	46352114	16	46352202	82M68S	2048	46392054	68M82H	82	68	46352284	46392121
SRR12625672.13529045	985872	16	985899	102M48S	2048	981951	48M102H	102	48	986001	981998
SRR12625672.13532123	5234478	16	5234510	101M49S	2048	5231592	50M100H	101	50	5234611	5231641
SRR12625672.13543875	5285528	16	5285565	98M52S	2048	5227073	52M98H	98	52	5285663	5227124
SRR12625672.13554225	5234491	16	5234562	118M32S	2048	5215411	32M118H	118	32	5234680	5215442
SRR12625672.13559984	64792317	0	64792281	51M99S	2064	129193306	69H23M58H	51	23	64792332	129193328
SRR12625672.13565083	5227073	16	5227158	82M68S	2048	5228319	70M80H	82	70	5227240	5228388
SRR12625672.13567275	2143862	16	2143921	93M57S	2048	2144502	61M89H	93	61	2144014	2144562
SRR12625672.13572180	119743014	16	119743063	115M35S	2048	119740446	35M115H	115	35	119743178	119740480
SRR12625672.13573906	61871412	0	61752394	91M59S	2064	61871497	59M91H	91	59	61752485	61871555
SRR12625672.13574075	73140444	16	73140485	98M52S	2048	73142177	52M98H	98	52	73140583	73142228
SRR12625672.1357718	66048101	0	59675163	85M65S	2064	66048194	65M85H	85	65	59675248	66048258
SRR12625672.13583183	34916104	16	34916133	95M55S	2048	34916626	57M93H	95	57	34916228	34916682
SRR12625672.13584585	5227072	16	5227146	104M46S	2048	5227907	46M104H	104	46	5227250	5227952
SRR12625672.13585988	111540639	16	111540692	108M42S	2048	111513882	42M108H	108	42	111540800	111513923
SRR12625672.13595928	75328701	0	75340011	79M71S	2064	75328765	71M79H	79	71	75340090	75328835
SRR12625672.13596764	117180351	16	117180401	70M80S	2064	117181324	71H28M51H	70	28	117180471	117181351
SRR12625672.1359757	76236356	16	76236443	108M42S	2048	98292369	43M107H	108	43	76236551	98292411
SRR12625672.13600674	5234348	16	5234455	99M51S	2064	4923189	97H35M18H	99	35	5234554	4923223
SRR12625672.13606910	14078190	0	5227034	95M55S	2064	14078266	55M95H	95	55	5227129	14078320
SRR12625672.1360697	62838464	16	62838511	79M71S	2048	66288879	71M79H	79	71	62838590	66288949
SRR12625672.13613434	68383017	16	68383149	34M116S	272	47882562	32M118H	34	32	68383183	47882593
SRR12625672.13618157	66288406	16	66288844	114M36S	2048	88507726	37M113H	114	37	66288958	88507762
SRR12625672.1362346	120177367	0	120177907	115M35S	2064	120177481	36M114H	115	36	120178022	120177516
SRR12625672.13630783	66288845	16	66288863	104M46S	2048	76444570	48M102H	104	48	66288967	76444617
SRR12625672.13633733	111806829	0	111806839	27S119M4S	2048	108121509	30M120H	119	30	111806958	108121538
SRR12625672.13634666	5234376	16	5234515	104M46S	2048	5232841	47M103H	104	47	5234619	5232887
SRR12625672.13647848	5227042	16	5227088	95M55S	2048	5507771	37M113H	95	37	5227183	5507807
SRR12625672.13650740	5279530	16	5279646	88M62S	2064	5227088	88H41M21H	88	41	5279734	5227128
SRR12625672.13650863	45880273	0	66288876	94M56S	2064	45880367	59M91H	94	59	66288970	45880425
SRR12625672.13652546	5227027	0	8767679	82M68S	2064	5227087	68M82H	82	68	8767761	5227154
