0	1	2	3	4	5	6	7	8	9	10	11
SRR12625672.12710578	40044353	16	40044492	86M64S	2048	39723549	64M86H	86	64	40044578	39723612
SRR12625672.1275842	12887553	16	12887645	42M108S	272	12052981	42M108H	42	42	12887687	12053022
SRR12625672.1277446	20016678	0	37641642	105M45S	2064	20016804	45M105H	105	45	37641747	20016848
SRR12625672.12778775	49827438	16	49827540	51M99S	2064	43788070	120H26M4H	51	26	49827591	43788095
SRR12625672.12782056	24171668	0	24169829	105M45S	2064	24171770	45M105H	105	45	24169934	24171814
SRR12625672.12783484	45418723	16	45418799	95M55S	2048	45419357	55M95H	95	55	45418894	45419411
SRR12625672.12813990	20203470	16	20203523	107M43S	2048	29397364	45M105H	107	45	20203630	29397408
SRR12625672.12817383	36300838	0	35882955	111M39S	2064	36300949	39M111H	111	39	35883066	36300987
SRR12625672.12849254	24169787	16	24169817	103M47S	2048	24169401	48M102H	103	48	24169920	24169448
SRR12625672.12865087	32432862	16	32432966	52M98S	272	40573843	9H28M113H	52	28	32433018	40573870
SRR12625672.12896702	50506054	16	50506170	112M38S	2048	50017888	38M112H	112	38	50506282	50017925
SRR12625672.12929160	42077116	16	42077200	63M87S	2048	41286252	39H48M63H	63	48	42077263	41286299
SRR12625672.1293513	21783025	16	21783073	96M54S	2048	20203587	55M95H	96	55	21783169	20203641
SRR12625672.12950380	26675536	0	43089395	87M63S	2064	26675641	63M87H	87	63	43089482	26675703
SRR12625672.12993350	24169753	16	24169803	95M55S	2048	24182231	32H25M93H	95	25	24169898	24182255
SRR12625672.13000146	50508029	0	50507967	51M99S	2064	50185744	86H22M42H	51	22	50508018	50185765
SRR12625672.13002549	20203474	16	20203526	116M34S	2048	20231473	35M115H	116	35	20203642	20231507
SRR12625672.13024484	43181493	0	43089395	111M39S	2064	43181604	39M111H	111	39	43089506	43181642
SRR12625672.13030948	46391899	16	46391937	101M49S	2048	49276109	51M99H	101	51	46392038	49276159
SRR12625672.13048826	49800766	16	49800791	111M39S	2048	42554136	39M111H	111	39	49800902	42554174
SRR12625672.13062404	43089361	2064	43089437	48M102H	2064	43028236	46H44M60H	48	44	43089485	43028279
SRR12625672.13096594	38052101	0	38766199	84M66S	2064	38052188	66M84H	84	66	38766283	38052253
SRR12625672.13105892	37171733	16	37171834	77M73S	2048	37198605	12H62M76H	77	62	37171911	37198666
SRR12625672.13135131	43526432	0	43577418	111M39S	2064	43526532	42M108H	111	42	43577529	43526573
SRR12625672.13137780	21502545	0	21432218	4S117M29S	272	21502545	29H117M4H	117	117	21432335	21502661
SRR12625672.13139363	31846984	16	31847055	84M66S	2048	31944619	51M99H	84	51	31847139	31944669
SRR12625672.13144761	43089360	0	43187955	103M47S	2064	43089431	47M103H	103	47	43188058	43089477
SRR12625672.13147538	24775503	16	24775548	119M31S	2048	24695705	32M118H	119	32	24775667	24695736
SRR12625672.13172170	31944483	0	31944484	31S114M5S	2048	31892158	31M119H	114	31	31944598	31892188
SRR12625672.13183840	39790224	16	39790274	88M62S	2048	39723567	62M88H	88	62	39790362	39723628
SRR12625672.13197161	50506166	16	50506209	110M40S	2048	50583720	41M109H	110	41	50506319	50583760
SRR12625672.13205594	38122677	16	38122695	116M34S	2048	38120503	35M115H	116	35	38122811	38120537
SRR12625672.13210267	19171447	16	19171519	82M68S	2048	19171146	68M82H	82	68	19171601	19171213
SRR12625672.13218584	23908913	16	23908936	105M45S	2048	24169904	45M105H	105	45	23909041	24169948
SRR12625672.13219463	23123361	0	23128344	82M68S	2064	23123410	68M82H	82	68	23128426	23123477
SRR12625672.13220831	37084837	16	37084907	101M49S	2048	37198617	49M101H	101	49	37085008	37198665
SRR12625672.1322778	24165592	0	24169787	96M54S	2064	24165712	55M95H	96	55	24169883	24165766
SRR12625672.13231912	38934507	16	38934570	76M74S	2048	38936433	75M75H	76	75	38934646	38936507
SRR12625672.13242314	24169804	0	24169483	115M35S	2064	24169933	36M114H	115	36	24169598	24169968
SRR12625672.132461	24169743	16	24169827	97M53S	2048	24155988	54M96H	97	54	24169924	24156041
SRR12625672.13247315	24183716	16	24183788	99M51S	2048	24169848	54M96H	99	54	24183887	24169901
SRR12625672.13252485	46313534	16	46313590	113M37S	2048	46000596	38M112H	113	38	46313703	46000633
SRR12625672.13272295	31944568	16	31944767	81M69S	2048	31873681	69M81H	81	69	31944848	31873749
SRR12625672.13300068	43161170	0	43089395	83M67S	2064	43161232	67M83H	83	67	43089478	43161298
SRR12625672.13314987	31944593	16	31944707	106M44S	2048	31894439	45M105H	106	45	31944813	31894483
SRR12625672.13317172	24169802	16	24169910	44M106S	2064	15260279	122H22M6H	44	22	24169954	15260300
SRR12625672.13328221	37482859	16	37482911	96M54S	2048	37480290	56M94H	96	56	37483007	37480345
SRR12625672.13362829	19044453	16	19044506	110M40S	2048	19043986	40M110H	110	40	19044616	19044025
SRR12625672.13383633	24169716	16	24169840	109M41S	2048	24171103	20H22M108H	109	22	24169949	24171124
SRR12625672.13430062	41381295	0	41381277	26M124S	272	50185744	7H22M121H	26	22	41381303	50185765
SRR12625672.13432877	42964549	16	42964635	93M57S	2048	43089391	59M91H	93	59	42964728	43089449
SRR12625672.13450234	24169213	0	24169835	78M72S	2064	24169273	72M78H	78	72	24169913	24169344
SRR12625672.1349568	48659180	16	48659210	112M38S	2048	49933347	38M112H	112	38	48659322	49933384
SRR12625672.13496537	41513470	16	41513504	82M68S	2064	41413460	82H53M15H	82	53	41513586	41413512
SRR12625672.13496996	39723520	16	39723552	115M35S	2048	39940316	35M115H	115	35	39723667	39940350
SRR12625672.13501897	37785480	0	24169801	99M51S	2064	37785562	50M100H	99	50	24169900	37785611
SRR12625672.13504493	43074067	16	43074270	95M55S	2048	43089395	55M95H	95	55	43074365	43089449
SRR12625672.13505965	20203591	16	20203664	106M44S	2048	20202956	46M104H	106	46	20203770	20203001
SRR12625672.13518134	29315358	16	29315413	114M36S	2048	28734031	36M114H	114	36	29315527	28734066
SRR12625672.1352674	43089395	0	37134906	95M55S	2064	43089537	55M95H	95	55	37135001	43089591
SRR12625672.13530626	50085098	16	50085184	102M48S	2048	50198514	13H35M102H	102	35	50085286	50198548
SRR12625672.13534904	45978531	16	45978634	91M59S	2048	45979532	62M88H	91	62	45978725	45979593
SRR12625672.13537740	49827425	16	49827528	98M52S	2048	49827198	19H35M96H	98	35	49827626	49827232
SRR12625672.13543445	42990270	16	42990323	118M32S	2048	43089395	32M118H	118	32	42990441	43089426
SRR12625672.13550353	20203575	16	20203606	89M61S	2048	20645434	61M89H	89	61	20203695	20645494
SRR12625672.13553778	43089391	16	43089398	117M33S	2048	43154303	33M117H	117	33	43089515	43154335
SRR12625672.13559449	19845340	16	19845376	89M61S	2064	19758772	86H46M18H	89	46	19845465	19758817
SRR12625672.13583306	18529860	16	18529956	84M66S	272	20703988	84M66H	84	84	18530040	20704071
SRR12625672.13598027	50567663	16	50567738	46M104S	2048	50572480	23M127H	46	23	50567784	50572502
SRR12625672.13598710	36368972	16	36369016	71M79S	2048	36455226	17H62M71H	71	62	36369087	36455287
SRR12625672.13639696	37019171	16	37019227	116M34S	2048	36977938	35M115H	116	35	37019343	36977972
SRR12625672.13641723	43089377	16	43089406	120M30S	2048	43089708	30M120H	120	30	43089526	43089737
SRR12625672.13703059	20763052	16	20763103	83M67S	272	17630291	21H45M84H	83	45	20763186	17630335
SRR12625672.13705044	42294073	16	42294147	80M70S	2064	32000762	112H22M16H	80	22	42294227	32000783
SRR12625672.13705792	40171868	16	40171954	58M92S	256	45317248	94H36M20H	58	36	40172012	45317283
SRR12625672.13714304	20203596	16	20203621	109M41S	2048	20234851	42M108H	109	42	20203730	20234892
SRR12625672.13737217	20016641	16	20016713	112M38S	2048	20083651	8H30M112H	112	30	20016825	20083680
SRR12625672.13752305	31837067	16	31837103	102M48S	2048	31944619	48M102H	102	48	31837205	31944666
SRR12625672.13752518	45263784	16	45263811	103M47S	2048	45284949	47M103H	103	47	45263914	45284995
SRR12625672.13755012	19761268	0	19204745	78M72S	2064	19761350	73M77H	78	73	19204823	19761422
SRR12625672.13792296	43089384	16	43089412	94M56S	2048	43183674	56M94H	94	56	43089506	43183729
SRR12625672.13801143	23064127	0	23054614	93M57S	2064	23064208	58M92H	93	58	23054707	23064265
SRR12625672.13802250	37966186	16	37966273	81M69S	2048	37906185	19H50M81H	81	50	37966354	37906234
SRR12625672.13806389	31944600	16	31944625	108M42S	2048	31945339	43M107H	108	43	31944733	31945381
SRR12625672.13815408	44300988	0	43647699	111M39S	2064	44301091	40M110H	111	40	43647810	44301130
SRR12625672.1381962	46149339	16	46149413	99M51S	2048	46150330	51M99H	99	51	46149512	46150380
SRR12625672.13825671	20203532	16	20203550	106M44S	2064	20198829	106H26M18H	106	26	20203656	20198854
SRR12625672.13877107	41544296	16	41544329	101M49S	2048	41498246	29M121H	101	29	41544430	41498274
SRR12625672.13895236	38120478	16	38120530	117M33S	2048	38127305	33M117H	117	33	38120647	38127337
SRR12625672.13918080	24169838	16	24169907	93M57S	2048	29767332	57M93H	93	57	24170000	29767388
SRR12625672.13937685	20203556	0	20203073	85M65S	2064	20203707	65M85H	85	65	20203158	20203771
SRR12625672.1397921	50506107	2064	50506245	27M123H	272	47737257	47H22M81H	27	22	50506272	47737278
SRR12625672.1397948	43089373	16	43089420	102M48S	2048	43091528	29M121H	102	29	43089522	43091556
SRR12625672.13996850	39529304	16	39529345	80M70S	2048	39319654	70M80H	80	70	39529425	39319723
SRR12625672.14006530	37516058	16	37516084	119M31S	2048	36475369	31M119H	119	31	37516203	36475399
SRR12625672.14027021	31944490	16	31944587	8S80M62S	2048	29391995	62M88H	80	62	31944667	29392056
SRR12625672.14044268	42898085	0	43089391	95M55S	2064	42898272	56M94H	95	56	43089486	42898327
SRR12625672.14046443	38111386	0	38120441	97M53S	2064	38111461	54M96H	97	54	38120538	38111514
SRR12625672.14053855	29716350	16	29716411	90M60S	2048	31944619	64M86H	90	64	29716501	31944682
SRR12625672.14058507	25728688	16	25728734	82M68S	2048	28864721	70M80H	82	70	25728816	28864790
SRR12625672.14076072	43089006	16	43089023	111M39S	2064	43089384	110H32M8H	111	32	43089134	43089415
SRR12625672.14090722	49827387	16	49827477	108M42S	2048	49826594	42M108H	108	42	49827585	49826635
SRR12625672.14099722	19970291	16	19970307	105M45S	2048	20021112	45M105H	105	45	19970412	20021156
SRR12625672.1411205	49191468	16	49191546	81M69S	2048	45978677	69M81H	81	69	49191627	45978745
SRR12625672.14148236	24169750	0	24175308	119M31S	2064	24169905	31M119H	119	31	24175427	24169935
SRR12625672.1416467	42781873	0	43089395	90M60S	2064	42781979	61M89H	90	61	43089485	42782039
SRR12625672.14171443	23513288	16	23513308	102M48S	2048	23511281	50M100H	102	50	23513410	23511330
SRR12625672.14189813	31944519	0	39006783	88M62S	2064	31944608	62M88H	88	62	39006871	31944669
SRR12625672.14191052	24169729	16	24169781	99M51S	2048	23866060	52M98H	99	52	24169880	23866111
SRR12625672.14194908	20203563	16	20203606	79M71S	2048	20202464	71M79H	79	71	20203685	20202534
SRR12625672.14198106	31944498	16	31944603	83M67S	2048	31945989	68M82H	83	68	31944686	31946056
SRR12625672.14204461	23064106	16	23064136	111M39S	2048	23099908	39M111H	111	39	23064247	23099946
SRR12625672.14205718	37913606	0	38120451	111M39S	2064	37913738	40M110H	111	40	38120562	37913777
SRR12625672.142083	20203848	0	20203558	77M73S	2064	20203929	73M77H	77	73	20203635	20204001
SRR12625672.14242061	42179159	0	42269829	19S70M61S	2064	42179259	62M88H	70	62	42269899	42179320
SRR12625672.14259286	24806116	16	24806138	110M40S	2048	25187905	40M110H	110	40	24806248	25187944
SRR12625672.14260922	49943181	16	49943250	103M47S	256	28574435	12H22M116H	103	22	49943353	28574456
SRR12625672.14284563	21642165	16	21642189	117M33S	2048	21074208	36M114H	117	36	21642306	21074243
SRR12625672.14289309	49960518	16	49960633	114M36S	2048	49971016	36M114H	114	36	49960747	49971051
SRR12625672.14296469	21868644	16	21868703	105M45S	2048	21867744	45M105H	105	45	21868808	21867788
SRR12625672.14309833	24169827	16	24169860	104M46S	2048	24168997	46M104H	104	46	24169964	24169042
SRR12625672.14314608	24169838	0	22959012	103M47S	2064	24169957	47M103H	103	47	22959115	24170003
SRR12625672.1431839	39474429	16	39474498	86M64S	2048	39475723	67M83H	86	67	39474584	39475789
SRR12625672.14345574	50807990	16	50807906	77M73S	272	50808390	77M73H	77	77	50807983	50808466
SRR12625672.14360244	50153992	16	50154015	97M53S	2048	50161592	55M95H	97	55	50154112	50161646
SRR12625672.14365381	29315370	16	29315378	119M31S	2048	29116703	34M116H	119	34	29315497	29116736
SRR12625672.14370613	29338254	16	29338371	90M60S	2048	29335967	60M90H	90	60	29338461	29336026
SRR12625672.14370703	21735886	0	21841718	113M37S	2064	21736021	37M113H	113	37	21841831	21736057
SRR12625672.14380348	29315314	16	29315386	113M37S	2048	29296243	37M113H	113	37	29315499	29296279
SRR12625672.14395160	31944541	16	31944627	106M44S	2064	38500425	105H25M20H	106	25	31944733	38500449
SRR12625672.14396453	38120482	16	38120576	99M51S	2048	38096887	53M97H	99	53	38120675	38096939
SRR12625672.14453010	31944531	16	31944594	108M42S	2048	31958159	42M108H	108	42	31944702	31958200
SRR12625672.14501659	37516082	0	35967835	86M64S	2064	37516190	64M86H	86	64	35967921	37516253
SRR12625672.14513025	24169837	16	24169914	83M67S	2048	24158078	48M102H	83	48	24169997	24158125
SRR12625672.14513496	43089391	16	43089391	5S110M35S	2048	42968104	35M115H	110	35	43089501	42968138
SRR12625672.14521236	30387027	16	30387065	110M40S	2048	23700797	3H25M122H	110	25	30387175	23700821
SRR12625672.14522284	20016679	16	20016771	37M113S	2064	38763880	37H23M90H	37	23	20016808	38763902
SRR12625672.14535083	50604657	16	50604715	92M58S	2048	50319285	11H47M92H	92	47	50604807	50319331
SRR12625672.14540812	20203583	16	20203672	31M119S	2048	25886090	40H22M88H	31	22	20203703	25886111
SRR12625672.14541417	19178896	16	19178980	88M62S	2048	19714464	25H22M103H	88	22	19179068	19714485
SRR12625672.14553647	21657319	0	21658171	99M51S	2064	21657434	54M96H	99	54	21658270	21657487
SRR12625672.14570928	43089358	16	43089389	96M54S	2064	41947092	95H43M12H	96	43	43089485	41947134
SRR12625672.14573674	39723543	16	39723564	117M33S	2048	39721883	33M117H	117	33	39723681	39721915
SRR12625672.14588165	30499447	16	30499512	84M66S	272	17234946	11H51M88H	84	51	30499596	17234996
SRR12625672.14601518	23064064	16	23064104	116M34S	2048	23063795	34M116H	116	34	23064220	23063828
SRR12625672.14603725	43089395	16	43089426	99M51S	2048	42682443	51M99H	99	51	43089525	42682493
SRR12625672.14604199	41811159	0	43089395	87M63S	2064	41811240	64M86H	87	64	43089482	41811303
SRR12625672.14619384	44263640	16	44263716	82M68S	2048	43089384	23H46M81H	82	46	44263798	43089429
SRR12625672.14636478	36286293	16	36286350	91M59S	2048	36285372	59M91H	91	59	36286441	36285430
SRR12625672.14636607	37516065	0	37515580	93M57S	2064	37516192	57M93H	93	57	37515673	37516248
SRR12625672.14655539	32175807	16	32175839	107M43S	2048	32178321	43M107H	107	43	32175946	32178363
SRR12625672.1466322	20322536	16	20322592	81M69S	2048	20203587	69M81H	81	69	20322673	20203655
SRR12625672.14670573	37608541	16	37608599	107M43S	2048	37609082	44M106H	107	44	37608706	37609125
SRR12625672.14678596	50506107	0	50507593	103M47S	2064	50506200	47M103H	103	47	50507696	50506246
SRR12625672.14679808	50267667	0	50267656	65M85S	2048	38704380	70H22M58H	65	22	50267721	38704401
SRR12625672.14686045	43029079	16	43029126	107M43S	2048	43015464	44M106H	107	44	43029233	43015507
SRR12625672.14715698	37782612	0	31944600	79M71S	2064	37782682	71M79H	79	71	31944679	37782752
SRR12625672.1471857	31753883	0	31753522	104M46S	2064	31753959	47M103H	104	47	31753626	31754005
SRR12625672.1472013	37516041	16	37516093	107M43S	2048	37517077	43M107H	107	43	37516200	37517119
SRR12625672.14724714	50614081	16	50614116	111M39S	2048	50600739	39M111H	111	39	50614227	50600777
SRR12625672.14744593	43089395	16	43089442	73M77S	2064	43065431	73H25M52H	73	25	43089515	43065455
SRR12625672.14746514	48489217	16	48489269	82M68S	2048	48055822	68M82H	82	68	48489351	48055889
SRR12625672.14750091	43089364	0	43110449	88M62S	2064	43089421	63M87H	88	63	43110537	43089483
SRR12625672.14756925	50508039	0	50507967	46M104S	2064	50185744	14H23M113H	46	23	50508013	50185766
SRR12625672.14759991	18922802	0	19443229	108M42S	2064	18922910	43M107H	108	43	19443337	18922952
SRR12625672.14764466	20703988	0	20704004	86M64S	256	18529972	82M68H	86	82	20704090	18530053
SRR12625672.14772955	50508021	0	50507968	45M105S	2048	50414332	57H23M70H	45	23	50508013	50414354
SRR12625672.14773655	46391823	16	46391910	77M73S	2048	46353684	73M77H	77	73	46391987	46353756
SRR12625672.14822207	20203496	0	20210399	90M60S	2064	20203596	60M90H	90	60	20210489	20203655
SRR12625672.14836220	38120487	16	38120585	40M110S	2048	23546908	65H35M50H	40	35	38120625	23546942
SRR12625672.14847784	20016622	16	20016675	88M62S	2048	20061186	62M88H	88	62	20016763	20061247
SRR12625672.14856911	36286289	16	36286346	103M47S	2048	36763982	47M103H	103	47	36286449	36764028
SRR12625672.14878074	21649475	16	21649485	112M38S	2048	21642340	38M112H	112	38	21649597	21642377
SRR12625672.14888952	37774850	0	37772713	93M57S	2064	37774942	57M93H	93	57	37772806	37774998
SRR12625672.14933489	47206211	0	47205924	77M73S	2064	47206257	73M77H	77	73	47206001	47206329
SRR12625672.14964810	43363335	16	43363376	110M40S	2048	43363690	40M110H	110	40	43363486	43363729
SRR12625672.14974434	43358499	16	43358540	109M41S	2048	34831116	2H30M118H	109	30	43358649	34831145
SRR12625672.14982162	19529237	16	19529352	52M98S	272	22007727	24H28M98H	52	28	19529404	22007754
SRR12625672.14982342	50780808	16	50780855	89M61S	2048	50783712	21H40M89H	89	40	50780944	50783751
SRR12625672.14987068	31840185	16	31840240	84M66S	2048	31838863	66M84H	84	66	31840324	31838928
SRR12625672.15003443	38120393	16	38120458	101M49S	2048	38121621	49M101H	101	49	38120559	38121669
SRR12625672.15013363	17068165	16	17068267	46M104S	2048	35091106	23M127H	46	23	17068313	35091128
SRR12625672.15028846	40671766	16	40671841	92M58S	256	39359341	68H47M35H	92	47	40671933	39359387
SRR12625672.15047077	38936358	16	38936397	111M39S	2048	38941100	40M110H	111	40	38936508	38941139
SRR12625672.15047757	43085820	0	43089395	90M60S	2064	43085926	60M90H	90	60	43089485	43085985
SRR12625672.1506860	23064132	16	23064157	97M53S	2048	23064575	55M95H	97	55	23064254	23064629
SRR12625672.15088522	42554026	16	42554069	118M32S	2048	23147114	32M118H	118	32	42554187	23147145
SRR12625672.15092058	20203587	16	20203646	105M45S	2048	20179835	45M105H	105	45	20203751	20179879
SRR12625672.1511684	44300859	16	44301046	99M51S	2048	44301558	51M99H	99	51	44301145	44301608
SRR12625672.15135701	42877161	16	42877244	106M44S	2048	43089383	44M106H	106	44	42877350	43089426
SRR12625672.15138186	37427586	16	37427611	104M46S	2048	34971975	46M104H	104	46	37427715	34972020
SRR12625672.15185359	50530223	16	50530257	87M63S	2048	48967663	63M87H	87	63	50530344	48967725
SRR12625672.15190886	20017701	0	20016679	105M45S	2064	20017819	47M103H	105	47	20016784	20017865
SRR12625672.15195031	43103481	2064	43103647	43M107H	272	42852267	23M127H	43	23	43103690	42852289
SRR12625672.15219841	37554095	16	37554135	95M55S	2048	17638768	55M95H	95	55	37554230	17638822
SRR12625672.15222347	19765819	0	20335896	107M43S	2064	19765935	44M106H	107	44	20336003	19765978
SRR12625672.15222951	43014898	16	43014969	99M51S	2048	42960352	55M95H	99	55	43015068	42960406
SRR12625672.15240190	45978553	0	45696304	106M44S	2064	45978761	44M106H	106	44	45696410	45978804
SRR12625672.15240322	24169753	0	23751486	87M63S	2064	24169838	64M86H	87	64	23751573	24169901
SRR12625672.1524162	25993934	0	26429277	104M46S	2064	25994009	46M104H	104	46	26429381	25994054
SRR12625672.15259736	17666518	16	17666633	40M110S	256	17528248	120H26M4H	40	26	17666673	17528273
SRR12625672.1526033	24169814	16	24169868	114M36S	2048	24002454	36M114H	114	36	24169982	24002489
SRR12625672.15264042	24169750	16	24169831	98M52S	2048	24170276	27M123H	98	27	24169929	24170302
SRR12625672.15278168	43089366	0	43090326	23S65M62S	2064	43089450	62M88H	65	62	43090391	43089511
SRR12625672.15282594	23063424	0	23064107	105M45S	2064	23063535	45M105H	105	45	23064212	23063579
SRR12625672.15292906	24169838	16	24169945	109M41S	2048	24170401	41M109H	109	41	24170054	24170441
SRR12625672.15298875	23064106	16	23064156	97M53S	2048	44147482	53M97H	97	53	23064253	44147534
SRR12625672.15327052	45990707	16	45978683	56S80M14S	2064	45990837	58M92H	80	58	45978763	45990894
SRR12625672.15334366	19761271	272	25012475	31H40M79H	2064	19761552	6H26M118H	40	26	25012515	19761577
SRR12625672.15346578	19765753	16	19765841	80M70S	2048	19761469	69M81H	80	69	19765921	19761537
SRR12625672.15365840	41381245	0	41381261	36M114S	2048	38704380	98H22M30H	36	22	41381297	38704401
SRR12625672.15405193	46391889	16	46391908	92M58S	2048	46388596	63M87H	92	63	46392000	46388658
SRR12625672.15428116	31944603	16	31944700	93M57S	2048	31792055	59M91H	93	59	31944793	31792113
SRR12625672.15441030	38120475	16	38120621	73M77S	272	11213578	107H26M17H	73	26	38120694	11213603
SRR12625672.15444788	20134001	0	19762515	102M48S	2064	20134112	49M101H	102	49	19762617	20134160
SRR12625672.15453887	43089384	0	43087842	115M35S	2064	43089462	35M115H	115	35	43087957	43089496
SRR12625672.15454518	43089377	16	43089389	106M44S	2048	43220831	25M125H	106	25	43089495	43220855
SRR12625672.1547051	20203479	16	20203527	103M47S	2048	20222877	47M103H	103	47	20203630	20222923
SRR12625672.15487008	19936531	0	20016648	109M41S	2064	19936646	41M109H	109	41	20016757	19936686
SRR12625672.15491382	36775603	16	36775637	106M44S	2048	44498293	45M105H	106	45	36775743	44498337
SRR12625672.15533448	24169254	16	24169296	105M45S	2048	24169835	46M104H	105	46	24169401	24169880
SRR12625672.15537150	20016636	0	20017932	104M46S	2064	20016715	46M104H	104	46	20018036	20016760
SRR12625672.15559155	46458214	2064	46458372	58M92H	256	32374385	53H38M59H	58	38	46458430	32374422
SRR12625672.1556755	45853610	16	45853636	102M48S	2048	25924354	48M102H	102	48	45853738	25924401
SRR12625672.15608969	46242472	0	46046480	86M64S	2064	46242595	67M83H	86	67	46046566	46242661
SRR12625672.15609603	21432198	0	21432217	15S116M19S	272	21502547	19H116M15H	116	116	21432333	21502662
SRR12625672.15618630	36286320	16	36286379	103M47S	2048	36200260	27M123H	103	27	36286482	36200286
SRR12625672.15625132	24807528	16	24807576	91M59S	2048	24806186	59M91H	91	59	24807667	24806244
SRR12625672.15627935	24172106	0	24169787	107M43S	2064	24172246	43M107H	107	43	24169894	24172288
SRR12625672.15646498	23096735	16	23096954	107M43S	2048	23123434	45M105H	107	45	23097061	23123478
SRR12625672.1566069	50198343	16	50198487	54M96S	272	35234436	65H25M60H	54	25	50198541	35234460
SRR12625672.15688623	49827412	16	49827501	94M56S	2048	49827188	57M93H	94	57	49827595	49827244
SRR12625672.15697105	41544279	16	41544306	113M37S	2048	45119112	38M112H	113	38	41544419	45119149
SRR12625672.15720087	24169808	16	24169808	9S118M23S	2048	24154351	24M126H	118	24	24169926	24154374
SRR12625672.15751459	20703887	16	20703997	73M77S	272	18529965	73M77H	73	73	20704070	18530037
SRR12625672.1576296	20203564	2064	20203696	44M106H	272	26579981	63H38M49H	44	38	20203740	26580018
SRR12625672.15778321	31945409	16	31945518	80M70S	2048	31944599	71M79H	80	71	31945598	31944669
SRR12625672.1580044	38682413	0	38681874	79M71S	2064	38682495	71M79H	79	71	38681953	38682565
SRR12625672.15816656	20203496	0	20214896	28S62M60S	2064	20203582	60M90H	62	60	20214958	20203641
SRR12625672.15828102	22686153	16	22667808	53M97S	272	22686244	53M97H	53	53	22667861	22686296
SRR12625672.15831076	20016587	16	20052621	46S83M21S	2064	20016715	46M104H	83	46	20052704	20016760
SRR12625672.1583718	43089006	0	43089395	90M60S	2064	43089091	60M90H	90	60	43089485	43089150
SRR12625672.15879842	29723741	16	29723791	104M46S	2048	30246508	19H27M104H	104	27	29723895	30246534
SRR12625672.15893211	19029932	0	19217364	87M63S	2064	19030025	64M86H	87	64	19217451	19030088
SRR12625672.15902637	23064091	16	23064156	110M40S	2048	23183644	42M108H	110	42	23064266	23183685
SRR12625672.15911777	42988049	0	43089395	86M64S	2064	42988155	64M86H	86	64	43089481	42988218
SRR12625672.15912625	31944606	16	31944758	34M116S	2048	30494629	72H24M54H	34	24	31944792	30494652
SRR12625672.15934605	43089331	16	43089389	93M57S	2048	42614917	57M93H	93	57	43089482	42614973
SRR12625672.15935210	43089384	16	43089414	92M58S	2048	43186491	58M92H	92	58	43089506	43186548
SRR12625672.15937919	37516060	16	37516115	106M44S	2048	37518067	44M106H	106	44	37516221	37518110
SRR12625672.15969455	20204369	16	20204415	108M42S	2048	20203598	43M107H	108	43	20204523	20203640
SRR12625672.15981657	32916494	0	43089394	90M60S	2064	32916558	61M89H	90	61	43089484	32916618
SRR12625672.16004330	38774337	272	16034046	68H26M56H	2064	38774545	24M126H	26	24	16034072	38774568
SRR12625672.16005857	24169848	16	24169883	117M33S	2048	24169415	34M116H	117	34	24170000	24169448
SRR12625672.16034407	18529957	0	21469319	82M68S	256	18529981	82M68H	82	82	21469401	18530062
SRR12625672.16035188	39995909	16	39995970	113M37S	2048	30892388	37M113H	113	37	39996083	30892424
SRR12625672.16035745	49998225	0	50056879	81M69S	2064	49998281	70M80H	81	70	50056960	49998350
SRR12625672.16037989	39716493	0	39716123	81M69S	2064	39716550	69M81H	81	69	39716204	39716618
SRR12625672.16052950	24169829	16	24169899	99M51S	2048	24168572	53M97H	99	53	24169998	24168624
SRR12625672.16053015	25087768	16	25087834	109M41S	2048	24806201	41M109H	109	41	25087943	24806241
SRR12625672.16055305	18529957	0	18529981	82M68S	256	21469319	82M68H	82	82	18530063	21469400
SRR12625672.16056816	50604598	16	50604638	77M73S	256	40450720	39H33M78H	77	33	50604715	40450752
SRR12625672.1606207	36432875	16	36432944	86M64S	2048	48065796	64M86H	86	64	36433030	48065859
SRR12625672.16071183	23064139	0	23065145	80M70S	2064	23064201	71M79H	80	71	23065225	23064271
SRR12625672.16076104	42127781	16	42127844	88M62S	2048	42438149	62M88H	88	62	42127932	42438210
SRR12625672.16091771	37990047	16	37990107	90M60S	2048	37941220	60M90H	90	60	37990197	37941279
SRR12625672.16128431	41835331	16	41835409	68M82S	256	36274290	92H55M3H	68	55	41835477	36274344
SRR12625672.16181628	21658080	2064	21658159	58M92H	256	30813436	40H38M72H	58	38	21658217	30813473
SRR12625672.16197083	50474635	0	50474640	18S42M90S	2064	50272034	3H23M124H	42	23	50474682	50272056
SRR12625672.16303180	24170541	16	24170559	114M36S	2048	24169838	36M114H	114	36	24170673	24169873
SRR12625672.16314578	21642102	16	21642147	116M34S	2048	21570477	34M116H	116	34	21642263	21570510
SRR12625672.16322947	21868287	16	21868334	86M64S	2048	21867746	26H38M86H	86	38	21868420	21867783
SRR12625672.16324255	24169750	16	24169819	64M86S	272	14910397	114H24M12H	64	24	24169883	14910420
SRR12625672.16325039	39723557	16	39723657	121M29S	2048	39771582	30M120H	121	30	39723778	39771611
SRR12625672.16336881	31840112	16	31840257	77M73S	2048	31661054	73M77H	77	73	31840334	31661126
SRR12625672.16346546	42070654	16	42070756	89M61S	2048	42066179	30M120H	89	30	42070845	42066208
SRR12625672.16372696	19493995	16	19494105	37M113S	2048	42270714	78H24M48H	37	24	19494142	42270737
