0	1	2	3	4	5	6	7	8	9	10	11
SRR12625672.12289581	69833909	0	71912615	87M63S	2064	69834026	63M87H	87	63	71912702	69834088
SRR12625672.12291693	101156671	16	101156723	92M58S	2048	101205643	58M92H	92	58	101156815	101205700
SRR12625672.12294384	89902329	2064	89902476	40M110H	256	130159517	30H34M86H	40	34	89902516	130159550
SRR12625672.12294923	26168248	16	26168290	84M66S	2064	37899608	109H22M19H	84	22	26168374	37899629
SRR12625672.12307265	23682885	16	23682920	107M43S	2048	59268133	43M107H	107	43	23683027	59268175
SRR12625672.12325646	71861505	16	71861609	117M33S	2048	69834056	33M117H	117	33	71861726	69834088
SRR12625672.12332619	23527507	16	23527591	88M62S	2048	23528748	64M86H	88	64	23527679	23528811
SRR12625672.1233864	54459572	0	54464218	121M29S	2064	54459669	30M120H	121	30	54464339	54459698
SRR12625672.12352478	142624800	16	142624889	81M69S	2048	142627270	70M80H	81	70	142624970	142627339
SRR12625672.12369645	107575292	0	103152704	107M43S	2064	107575372	43M107H	107	43	103152811	107575414
SRR12625672.12376418	23528885	16	23528928	107M43S	2048	23474381	7H41M102H	107	41	23529035	23474421
SRR12625672.12376636	141399482	16	141399630	100M50S	2048	141403044	50M100H	100	50	141399730	141403093
SRR12625672.12379854	23586226	16	23586260	103M47S	2048	23528793	42M108H	103	42	23586363	23528834
SRR12625672.12394220	23528456	16	23528731	81M69S	2048	23511686	70M80H	81	70	23528812	23511755
SRR12625672.12402767	99881644	16	99881761	30M120S	256	62813545	119H25M6H	30	25	99881791	62813569
SRR12625672.12404346	38269008	16	38269062	110M40S	2048	37754832	42M108H	110	42	38269172	37754873
SRR12625672.12409886	23494697	16	23494733	114M36S	2048	23528797	36M114H	114	36	23494847	23528832
SRR12625672.12422741	23498280	16	23498336	109M41S	2048	23528794	42M108H	109	42	23498445	23528835
SRR12625672.12433732	41602469	16	41602555	97M53S	2048	42140584	54M96H	97	54	41602652	42140637
SRR12625672.12437157	137150824	16	137150910	38M112S	2048	20875895	77H24M49H	38	24	137150948	20875918
SRR12625672.12446116	143544603	16	143544669	90M60S	2064	143541606	87H54M9H	90	54	143544759	143541659
SRR12625672.12449643	96274768	16	96274822	85M65S	2048	101205639	65M85H	85	65	96274907	101205703
SRR12625672.12452711	96265548	16	96265592	89M61S	2048	38269138	61M89H	89	61	96265681	38269198
SRR12625672.12454558	23467595	16	23467680	103M47S	2064	23528878	103H30M17H	103	30	23467783	23528907
SRR12625672.12455301	23527840	16	23527917	79M71S	2048	23528759	73M77H	79	73	23527996	23528831
SRR12625672.12460284	101200933	16	101200997	96M54S	2048	101205647	54M96H	96	54	101201093	101205700
SRR12625672.1246564	24477434	16	24477459	94M56S	2048	23528779	56M94H	94	56	24477553	23528834
SRR12625672.12466558	96493734	16	96493762	106M44S	2048	96441818	44M106H	106	44	96493868	96441861
SRR12625672.12469092	38633744	16	38633803	99M51S	2048	38468408	51M99H	99	51	38633902	38468458
SRR12625672.12470760	23529630	0	23528783	65S52M33S	2064	23529722	33M117H	52	33	23528835	23529754
SRR12625672.12471247	23528860	16	23494311	41S91M18S	2064	23528942	41M109H	91	41	23494402	23528982
SRR12625672.12475712	23528655	16	23528714	97M53S	2048	23476490	53M97H	97	53	23528811	23476542
SRR12625672.12490525	97644553	16	97644654	35M115S	272	101322272	102H22M26H	35	22	97644689	101322293
SRR12625672.12492976	30083952	0	30083219	111M39S	2064	30084070	39M111H	111	39	30083330	30084108
SRR12625672.12496273	30078965	16	30083229	44S89M17S	2064	30079093	46M104H	89	46	30083318	30079138
SRR12625672.12512323	141078509	16	141078570	88M62S	2048	141399489	63M87H	88	63	141078658	141399551
SRR12625672.12517621	142624806	16	142624858	81M69S	2048	139393056	69M81H	81	69	142624939	139393124
SRR12625672.12536608	8764986	16	8765034	98M52S	2048	23528759	52M98H	98	52	8765132	23528810
SRR12625672.12539609	23527836	16	23527873	102M48S	2048	23528847	48M102H	102	48	23527975	23528894
SRR12625672.12544304	75074183	0	69834022	108M42S	2064	75074255	74M76H	108	74	69834130	75074328
SRR12625672.12548612	20122991	0	30083230	104M46S	2064	20123085	47M103H	104	47	30083334	20123131
SRR12625672.12553308	96493729	0	96500236	77M73S	2064	96493941	75M75H	77	75	96500313	96494015
SRR12625672.12554126	2689939	16	2690031	36M114S	272	123434378	24M126H	36	24	2690067	123434401
SRR12625672.12555468	20200774	16	20200814	75M75S	2048	20197355	39M111H	75	39	20200889	20197393
SRR12625672.12564768	141527382	16	141527666	92M58S	2048	141530644	60M90H	92	60	141527758	141530703
SRR12625672.12566341	102676139	16	102676162	114M36S	2048	102654617	37M113H	114	37	102676276	102654653
SRR12625672.12585917	101903680	16	101903728	97M53S	2048	101205648	53M97H	97	53	101903825	101205700
SRR12625672.12587246	23528752	16	23528794	93M57S	2048	19985477	58M92H	93	58	23528887	19985534
SRR12625672.12594668	99124593	16	99124627	87M63S	272	111438034	43H44M63H	87	44	99124714	111438077
SRR12625672.12615081	94890685	16	94890725	94M56S	2048	101205648	56M94H	94	56	94890819	101205703
SRR12625672.12626131	23528118	16	23528779	65S71M14S	2064	23528214	66M84H	71	66	23528850	23528279
SRR12625672.1262633	23534940	0	23528724	87M63S	2064	23535008	63M87H	87	63	23528811	23535070
SRR12625672.12629088	8898268	16	8898341	118M32S	2048	8893625	33M117H	118	33	8898459	8893657
SRR12625672.12633123	144373723	16	144373799	90M60S	2048	143541582	64M86H	90	64	144373889	143541645
SRR12625672.1263402	95202495	16	95202542	92M58S	2048	102779319	59M91H	92	59	95202634	102779377
SRR12625672.12635506	102776068	16	102776099	106M44S	2048	92102924	45M105H	106	45	102776205	92102968
SRR12625672.12645281	142624820	16	142624883	115M35S	2048	142624204	35M115H	115	35	142624998	142624238
SRR12625672.12647880	23493969	16	23528759	62S74M14S	2064	23494090	62M88H	74	62	23528833	23494151
SRR12625672.1265549	101201311	16	101201354	83M67S	2048	101205634	67M83H	83	67	101201437	101205700
SRR12625672.12683715	144474821	16	144474893	101M49S	2064	144474486	101H31M18H	101	31	144474994	144474516
SRR12625672.12691456	73760465	0	73746977	81M69S	2064	73760518	70M80H	81	70	73747058	73760587
SRR12625672.1271153	86597477	16	86597596	40M110S	2048	37899608	76H22M52H	40	22	86597636	37899629
SRR12625672.12721559	38285492	16	38285584	79M71S	2064	38269138	78H52M20H	79	52	38285663	38269189
SRR12625672.1272588	23528830	0	23528519	84M66S	2064	23528901	66M84H	84	66	23528603	23528966
SRR12625672.12731544	143541577	16	143541657	109M41S	2048	143539306	42M108H	109	42	143541766	143539347
SRR12625672.12739739	138810398	16	138810428	96M54S	2048	139787395	54M96H	96	54	138810524	139787448
SRR12625672.1275147	23528754	16	23528774	115M35S	2048	23524978	37M113H	115	37	23528889	23525014
SRR12625672.12757718	143281856	16	143282048	101M49S	2048	143289012	50M100H	101	50	143282149	143289061
SRR12625672.12760023	60679975	16	60680039	105M45S	2048	60678634	45M105H	105	45	60680144	60678678
SRR12625672.12760212	25788430	16	25788503	79M71S	2048	25790536	71M79H	79	71	25788582	25790606
SRR12625672.12762126	80001616	16	80001681	94M56S	2048	101205648	56M94H	94	56	80001775	101205703
SRR12625672.1276398	64168744	0	39865421	113M37S	2064	64168851	37M113H	113	37	39865534	64168887
SRR12625672.12764610	142633052	16	142633093	109M41S	2048	142624819	41M109H	109	41	142633202	142624859
SRR12625672.12766815	23528686	0	23534657	106M44S	2064	23528893	45M105H	106	45	23534763	23528937
SRR12625672.12769624	144517913	0	144517937	25S119M6S	2048	144778106	25M125H	119	25	144518056	144778130
SRR12625672.12774297	23512674	16	23512727	113M37S	2048	23528842	37M113H	113	37	23512840	23528878
SRR12625672.12779262	23528675	0	23492722	87M63S	2064	23528807	64M86H	87	64	23492809	23528870
SRR12625672.12783092	24066419	0	23528753	80M70S	2064	24066499	70M80H	80	70	23528833	24066568
SRR12625672.12785698	23528687	0	23476860	95M55S	2064	23528777	56M94H	95	56	23476955	23528832
SRR12625672.12793536	141330957	16	141331017	117M33S	2048	141273715	33M117H	117	33	141331134	141273747
SRR12625672.12797914	23545307	16	23545348	113M37S	2048	23528803	37M113H	113	37	23545461	23528839
SRR12625672.12800154	54021989	16	54022023	91M59S	2048	102636768	60M90H	91	60	54022114	102636827
SRR12625672.12807717	23529004	0	23528852	40S85M25S	2064	23529186	25M125H	85	25	23528937	23529210
SRR12625672.12818978	102656352	0	102588448	114M36S	2064	102656448	36M114H	114	36	102588562	102656483
SRR12625672.12820478	23530013	0	23528753	80M70S	2064	23530070	70M80H	80	70	23528833	23530139
SRR12625672.1283053	144526977	16	144527018	109M41S	2048	144528230	27M123H	109	27	144527127	144528256
SRR12625672.12834128	23493652	0	23528779	81M69S	2064	23493750	72M78H	81	72	23528860	23493821
SRR12625672.12844178	23528686	16	23528813	82M68S	2064	23494247	84H52M14H	82	52	23528895	23494298
SRR12625672.12847676	85188476	16	85245712	53S80M17S	2064	85188594	55M95H	80	55	85245792	85188648
SRR12625672.12866437	1958068	0	1947541	86M64S	2064	1958118	66M84H	86	66	1947627	1958183
SRR12625672.12869774	135457479	16	135457678	64M86S	2064	130945038	63H33M54H	64	33	135457742	130945070
SRR12625672.12872942	23475076	0	23528755	81M69S	2064	23475165	70M80H	81	70	23528836	23475234
SRR12625672.12890855	143281742	16	143281814	68M82S	2048	143266761	25M125H	68	25	143281882	143266785
SRR12625672.12894204	22884745	16	22884867	79M71S	256	39423719	24M126H	79	24	22884946	39423742
SRR12625672.12894653	23525718	16	23525769	113M37S	2048	23528812	40M110H	113	40	23525882	23528851
SRR12625672.12901180	89904801	16	89904857	80M70S	2048	89902488	72M78H	80	72	89904937	89902559
SRR12625672.12902072	21781900	0	42557078	91M59S	2064	21782023	60M90H	91	60	42557169	21782082
SRR12625672.12903140	97847285	16	97847406	36M114S	2064	136137502	103H22M25H	36	22	97847442	136137523
SRR12625672.1290363	31035223	0	23528779	74M76S	2064	31035287	61M89H	74	61	23528853	31035347
SRR12625672.12908875	96493711	16	96493759	94M56S	2048	97033029	59M91H	94	59	96493853	97033087
SRR12625672.12918706	100949803	16	100949873	90M60S	2048	100951436	60M90H	90	60	100949963	100951495
SRR12625672.12925875	30092274	0	30083218	116M34S	2064	30092381	36M114H	116	36	30083334	30092416
SRR12625672.1293417	100927484	0	23528852	76M74S	2064	100927562	75M75H	76	75	23528928	100927636
SRR12625672.1293631	100750218	16	100750254	90M60S	2048	101205641	60M90H	90	60	100750344	101205700
SRR12625672.12938081	85246016	16	85246152	114M36S	2048	85245742	36M114H	114	36	85246266	85245777
SRR12625672.12942052	23528064	0	23528719	93M57S	2064	23528147	58M92H	93	58	23528812	23528204
SRR12625672.12943189	30083170	16	30083228	108M42S	2048	30143420	44M106H	108	44	30083336	30143463
SRR12625672.12956902	73746972	16	73747036	114M36S	2048	61382780	36M114H	114	36	73747150	61382815
SRR12625672.12960389	73673445	16	73673500	83M67S	2048	73746987	68M82H	83	68	73673583	73747054
SRR12625672.12961597	98623586	16	98623671	64M86S	272	94512664	32M118H	64	32	98623735	94512695
SRR12625672.12975838	31208123	0	103152752	78M72S	2064	31208172	71M79H	78	71	103152830	31208242
SRR12625672.12976847	23528716	16	23528742	91M59S	2048	23472502	59M91H	91	59	23528833	23472560
SRR12625672.12985559	30085375	16	30085436	84M66S	2048	30083273	21H45M84H	84	45	30085520	30083317
SRR12625672.12987118	85254863	16	85254886	112M38S	2048	86342934	38M112H	112	38	85254998	86342971
SRR12625672.12988029	23549424	16	23549461	108M42S	2048	23528793	43M107H	108	43	23549569	23528835
SRR12625672.1298803	74281959	16	74282080	96M54S	2064	74284103	112H24M14H	96	24	74282176	74284126
SRR12625672.12991206	80627620	0	23528696	118M32S	2064	80627726	36M114H	118	36	23528814	80627761
SRR12625672.12998287	101126261	0	101205647	81M69S	2064	101126316	69M81H	81	69	101205728	101126384
SRR12625672.1300137	11867644	16	11877859	26S106M18S	2064	11867795	26M124H	106	26	11877965	11867820
SRR12625672.13009130	142488334	0	142497899	78M72S	2064	142488416	75M75H	78	75	142497977	142488490
SRR12625672.13014528	94839118	16	94839140	113M37S	2048	23528849	38M112H	113	38	94839253	23528886
SRR12625672.13029936	40730902	0	40725896	103M47S	2064	40730993	47M103H	103	47	40725999	40731039
SRR12625672.13032245	927925	16	928026	94M56S	2048	76844136	56M94H	94	56	928120	76844191
SRR12625672.13037379	63260486	0	144527017	100M50S	2064	63260573	51M99H	100	51	144527117	63260623
SRR12625672.13041083	56133921	16	56134020	40M110S	2064	1763387	64H22M64H	40	22	56134060	1763408
SRR12625672.13046192	90759758	16	90759844	40M110S	272	91696876	11H27M112H	40	27	90759884	91696902
SRR12625672.13049739	23480222	16	23480312	97M53S	2048	23528795	53M97H	97	53	23480409	23528847
SRR12625672.13051337	92155132	16	92155174	83M67S	2048	92102922	68M82H	83	68	92155257	92102989
SRR12625672.13053122	23528701	16	23528750	85M65S	2048	22060116	65M85H	85	65	23528835	22060180
SRR12625672.13054388	84235286	16	84235354	89M61S	2064	37899608	110H22M18H	89	22	84235443	37899629
SRR12625672.1305838	144336971	16	144336986	5S104M41S	2048	144337453	41M109H	104	41	144337090	144337493
SRR12625672.13058670	142636606	16	142636663	92M58S	2048	142624799	58M92H	92	58	142636755	142624856
SRR12625672.13059739	23184625	0	23528783	105M45S	2064	23184714	45M105H	105	45	23528888	23184758
SRR12625672.13063707	38254453	0	38269137	106M44S	2064	38254577	44M106H	106	44	38269243	38254620
SRR12625672.1308152	38269008	16	38269070	102M48S	2048	38268744	49M101H	102	49	38269172	38268792
SRR12625672.13083831	23528718	16	23528736	101M49S	2048	23493822	51M99H	101	51	23528837	23493872
SRR12625672.13091456	38415053	16	38415094	75M75S	2048	30812265	75M75H	75	75	38415169	30812339
SRR12625672.13121500	102654536	0	102654563	23S115M12S	2048	102655751	23M127H	115	23	102654678	102655773
SRR12625672.13127903	144512522	16	144512574	109M41S	2048	144513549	41M109H	109	41	144512683	144513589
SRR12625672.13129433	141444050	16	141444082	114M36S	2048	141416072	36M114H	114	36	141444196	141416107
SRR12625672.13152166	29847427	0	29840378	76M74S	2064	29847506	75M75H	76	75	29840454	29847580
SRR12625672.13167463	102810949	16	102810958	108M42S	2048	102584429	42M108H	108	42	102811066	102584470
SRR12625672.13171359	142774090	0	142774040	29S109M12S	2048	142774554	29M121H	109	29	142774149	142774582
SRR12625672.13177719	700361	272	700140	43M107H	272	45940220	108H22M20H	43	22	700183	45940241
SRR12625672.13194535	103152649	16	103152737	79M71S	2064	32860665	82H35M33H	79	35	103152816	32860699
SRR12625672.1319543	30083227	16	30083256	93M57S	2048	37962529	57M93H	93	57	30083349	37962585
SRR12625672.13198708	48888246	0	42140568	78M72S	2064	48888333	72M78H	78	72	42140646	48888404
SRR12625672.13202250	37530622	16	37530723	90M60S	2064	37736478	90H51M9H	90	51	37530813	37736528
SRR12625672.1320415	120129038	0	107690844	119M31S	2064	120129158	31M119H	119	31	107690963	120129188
SRR12625672.13204945	23528842	16	23528900	111M39S	2048	23529941	39M111H	111	39	23529011	23529979
SRR12625672.13217827	89902337	16	89902396	110M40S	2048	89935300	15H25M110H	110	25	89902506	89935324
SRR12625672.13223440	66505034	0	66504212	112M38S	2064	66505148	39M111H	112	39	66504324	66505186
SRR12625672.13223653	64371087	16	64371160	88M62S	2048	64370443	45M105H	88	45	64371248	64370487
SRR12625672.13225162	23396819	16	23396887	110M40S	2048	23528847	40M110H	110	40	23396997	23528886
SRR12625672.13234110	43141218	0	119374453	106M44S	2064	43141296	44M106H	106	44	119374559	43141339
SRR12625672.13250994	103152649	0	103151895	63M87S	2064	103152745	44M106H	63	44	103151958	103152788
SRR12625672.1325267	23499392	16	23499469	92M58S	2048	23528753	59M91H	92	59	23499561	23528811
SRR12625672.13254668	98386577	16	98386625	97M53S	2048	101205648	53M97H	97	53	98386722	101205700
SRR12625672.13271949	23477391	16	23477473	117M33S	2048	23528799	34M116H	117	34	23477590	23528832
SRR12625672.13272083	23472140	16	23472218	93M57S	2048	23528754	58M92H	93	58	23472311	23528811
SRR12625672.13273146	927951	16	927967	108M42S	2048	927652	42M108H	108	42	928075	927693
SRR12625672.1328492	23494006	16	23494034	103M47S	2048	23528797	12H36M102H	103	36	23494137	23528832
SRR12625672.13286601	68220861	16	68220950	43M107S	256	112455446	107H22M21H	43	22	68220993	112455467
SRR12625672.13306502	25576811	0	2617479	15S74M61S	2064	25576871	62M88H	74	62	2617553	25576932
SRR12625672.13320804	23480538	16	23480585	96M54S	2048	23528754	54M96H	96	54	23480681	23528807
SRR12625672.13330629	80486723	16	80486762	112M38S	2048	80487455	22M128H	112	22	80486874	80487476
SRR12625672.1333089	95913481	16	95913546	79M71S	2048	73746987	71M79H	79	71	95913625	73747057
SRR12625672.13331673	38269130	16	38269177	89M61S	2048	38260671	63M87H	89	63	38269266	38260733
SRR12625672.13334432	144526917	0	127785794	109M41S	2064	144527051	42M108H	109	42	127785903	144527092
SRR12625672.13336465	142626276	0	142624819	91M59S	2064	142626385	59M91H	91	59	142624910	142626443
SRR12625672.13340180	54101698	16	54101836	80M70S	2048	54103750	50M100H	80	50	54101916	54103799
SRR12625672.1335049	102825534	0	23528812	102M48S	2064	102825613	49M101H	102	49	23528914	102825661
SRR12625672.13361282	129414154	16	23528849	38S93M19S	2064	129414288	39M111H	93	39	23528942	129414326
SRR12625672.13367128	102675173	16	102675256	88M62S	2048	102654627	63M87H	88	63	102675344	102654689
SRR12625672.13369252	9151622	16	9151646	110M40S	2048	9337639	41M109H	110	41	9151756	9337679
SRR12625672.13369619	23528679	16	23528762	111M39S	2064	65248440	111H22M17H	111	22	23528873	65248461
SRR12625672.13390137	101207540	16	101207596	97M53S	2048	101205646	55M95H	97	55	101207693	101205700
SRR12625672.1339791	22073736	16	22073830	48M102S	2048	22022065	27M123H	48	27	22073878	22022091
SRR12625672.13408264	95009515	16	95009530	114M36S	2048	94949499	36M114H	114	36	95009644	94949534
SRR12625672.13408277	35272510	16	35272590	83M67S	2048	35273018	68M82H	83	68	35272673	35273085
SRR12625672.134246	144516964	16	144517006	103M47S	2048	144517760	47M103H	103	47	144517109	144517806
SRR12625672.13426429	23508962	16	23509007	87M63S	2048	23528772	63M87H	87	63	23509094	23528834
SRR12625672.13433197	101439901	16	101439958	89M61S	272	63048363	6H54M90H	89	54	101440047	63048416
SRR12625672.1343630	38268650	16	38268715	79M71S	2048	38269141	72M78H	79	72	38268794	38269212
SRR12625672.13437172	69833927	16	69833976	113M37S	2048	86121792	38M112H	113	38	69834089	86121829
SRR12625672.13438818	30812886	0	30812886	50S91M9S	2048	30812281	50M100H	91	50	30812977	30812330
SRR12625672.13474926	23528775	16	23528852	106M44S	2048	42453808	44M106H	106	44	23528958	42453851
SRR12625672.13478212	23529210	16	23529274	100M50S	2048	23528783	50M100H	100	50	23529374	23528832
SRR12625672.13484380	23682967	0	23679190	79M71S	2064	23683028	72M78H	79	72	23679269	23683099
SRR12625672.13488192	73746925	16	73746954	114M36S	2048	73755250	36M114H	114	36	73747068	73755285
SRR12625672.13490675	23531454	0	23528725	108M42S	2064	23531551	44M106H	108	44	23528833	23531594
SRR12625672.13501159	101204967	16	101205029	97M53S	2048	101205648	53M97H	97	53	101205126	101205700
SRR12625672.13508192	144060404	16	144060435	111M39S	2048	144050879	40M110H	111	40	144060546	144050918
SRR12625672.13510105	96373884	16	96373991	43M107S	2064	96437659	42H35M73H	43	35	96374034	96437693
SRR12625672.13511626	22115735	16	22115771	114M36S	2048	23528812	37M113H	114	37	22115885	23528848
SRR12625672.13523993	142624812	16	142624879	78M72S	2048	142623909	72M78H	78	72	142624957	142623980
SRR12625672.13526824	28701617	16	28701722	109M41S	2048	28694450	41M109H	109	41	28701831	28694490
SRR12625672.13527616	1974307	0	83562476	104M46S	2064	1974556	46M104H	104	46	83562580	1974601
SRR12625672.13529026	38269092	0	38291489	91M59S	2064	38269158	59M91H	91	59	38291580	38269216
SRR12625672.13532435	81688557	16	81688670	38M112S	272	133551596	28M122H	38	28	81688708	133551623
SRR12625672.13544034	23494990	16	23495047	95M55S	2048	23528854	16H39M95H	95	39	23495142	23528892
SRR12625672.13566918	23455601	16	23455654	76M74S	2048	23528878	74M76H	76	74	23455730	23528951
SRR12625672.13574840	144272145	0	144274860	80M70S	2064	144272230	70M80H	80	70	144274940	144272299
SRR12625672.13579368	23530987	0	23528702	110M40S	2064	23531134	45M105H	110	45	23528812	23531178
SRR12625672.13590272	23474670	16	23474692	118M32S	2048	23528801	32M118H	118	32	23474810	23528832
SRR12625672.13593606	116860258	16	116860304	83M67S	2048	101205634	67M83H	83	67	116860387	101205700
SRR12625672.13594021	144093371	16	144093490	119M31S	2048	144082627	31M119H	119	31	144093609	144082657
SRR12625672.13594337	23471967	16	23471986	113M37S	2048	23528812	38M112H	113	38	23472099	23528849
SRR12625672.13596774	21781918	2048	21871856	40M110H	2064	21781732	75H35M40H	40	35	21871896	21781766
SRR12625672.13604022	142624819	0	142626636	79M71S	2064	142624913	71M79H	79	71	142626715	142624983
SRR12625672.13606223	27936613	16	27936690	105M45S	2048	27934732	46M104H	105	46	27936795	27934777
SRR12625672.13608494	38269019	0	94117119	85M65S	2064	38269106	65M85H	85	65	94117204	38269170
SRR12625672.13611860	105531282	16	105531335	90M60S	2048	101205647	60M90H	90	60	105531425	101205706
SRR12625672.13611935	94949729	16	94949843	111M39S	2048	94949495	40M110H	111	40	94949954	94949534
SRR12625672.13618592	140611066	16	140611191	96M54S	2048	23528779	54M96H	96	54	140611287	23528832
SRR12625672.13622568	101207039	16	101207126	98M52S	2048	101205649	52M98H	98	52	101207224	101205700
SRR12625672.13625	142624708	0	142743128	88M62S	2064	142624869	64M86H	88	64	142743216	142624932
SRR12625672.13627567	38269122	16	38269151	99M51S	2048	30352806	52M98H	99	52	38269250	30352857
SRR12625672.13639287	96546900	16	96546941	100M50S	2048	96493709	50M100H	100	50	96547041	96493758
SRR12625672.13646004	144527008	16	144527023	104M46S	2048	140230137	46M104H	104	46	144527127	140230182
SRR12625672.13648880	144444661	16	144444673	108M42S	2048	144518328	42M108H	108	42	144444781	144518369
SRR12625672.13651092	137045584	16	137045597	112M38S	256	49318909	65H59M26H	112	59	137045709	49318967
SRR12625672.13656146	134712405	16	134712463	112M38S	2048	135771841	38M112H	112	38	134712575	135771878
SRR12625672.13658576	23529396	16	23529463	83M67S	2064	23528783	83H53M14H	83	53	23529546	23528835
SRR12625672.13659157	23528602	16	23528737	98M52S	2048	57912957	52M98H	98	52	23528835	57913008
SRR12625672.13675198	23528878	0	88171453	113M37S	2064	23529003	37M113H	113	37	88171566	23529039
SRR12625672.13675599	8318188	16	8318305	75M75S	2048	8284538	75M75H	75	75	8318380	8284612
SRR12625672.13678480	41767587	16	41767612	106M44S	2048	41828882	44M106H	106	44	41767718	41828925
SRR12625672.13685190	23528810	16	23489895	25S98M27S	2064	23528945	25M125H	98	25	23489993	23528969
SRR12625672.13694875	141426858	16	141426900	80M70S	2048	58543962	71M79H	80	71	141426980	58544032
SRR12625672.13698994	144336530	16	144336604	90M60S	2048	144373902	60M90H	90	60	144336694	144373961
SRR12625672.13703848	144354325	0	14156025	76M74S	2064	144354419	74M76H	76	74	14156101	144354492
SRR12625672.13704698	67586082	2064	67586182	39M111H	2048	29966494	29M121H	39	29	67586221	29966522
SRR12625672.13720169	48884957	16	48885045	92M58S	2048	23528792	58M92H	92	58	48885137	23528849
SRR12625672.13726179	143542020	16	143542085	90M60S	2048	143541588	60M90H	90	60	143542175	143541647
SRR12625672.13729539	89902440	16	89902471	89M61S	2048	89760557	62M88H	89	62	89902560	89760618
SRR12625672.13750902	23501294	0	23501302	23S121M6S	2048	23528810	24M126H	121	24	23501423	23528833
SRR12625672.13760954	7671769	0	7671796	111M39S	256	7213197	111M39H	111	111	7671907	7213307
SRR12625672.13763522	23521095	16	23521211	95M55S	2048	23528793	55M95H	95	55	23521306	23528847
SRR12625672.13772668	38268656	16	38268716	106M44S	2048	38269126	44M106H	106	44	38268822	38269169
SRR12625672.1377313	117079529	16	117079600	57M93S	2064	90350043	109H27M14H	57	27	117079657	90350069
SRR12625672.13778248	23526233	16	23526310	91M59S	2048	23528778	4H55M91H	91	55	23526401	23528832
SRR12625672.13779431	103152750	0	103039942	16S79M55S	2064	103152862	58M92H	79	58	103040021	103152919
SRR12625672.13784622	96493693	0	106284796	87M63S	2064	96493877	63M87H	87	63	106284883	96493939
SRR12625672.13787532	21793303	0	22165342	95M55S	2064	21793377	57M93H	95	57	22165437	21793433
SRR12625672.13791467	23530130	16	23530197	111M39S	2048	23528769	39M111H	111	39	23530308	23528807
SRR12625672.13793188	89902330	0	90702565	101M49S	2064	89902457	49M101H	101	49	90702666	89902505
SRR12625672.13801145	23529497	16	23529534	109M41S	2064	23528811	109H22M19H	109	22	23529643	23528832
SRR12625672.13817546	23496483	16	23496587	102M48S	2048	23528807	48M102H	102	48	23496689	23528854
SRR12625672.13827992	23522475	16	23522581	107M43S	2048	23528789	44M106H	107	44	23522688	23528832
SRR12625672.13828325	141330894	16	141330971	84M66S	2048	141308319	66M84H	84	66	141331055	141308384
SRR12625672.13840208	142774097	0	142774094	56M94S	2048	109961766	121H23M6H	56	23	142774150	109961788
SRR12625672.13841193	23474489	16	23474579	82M68S	2048	23528759	21H47M82H	82	47	23474661	23528805
SRR12625672.1384423	144392415	0	144392335	7S87M56S	2064	124172009	35H24M91H	87	24	144392422	124172032
SRR12625672.13844634	69833954	16	69833990	109M41S	2048	70103170	42M108H	109	42	69834099	70103211
SRR12625672.13881332	85378189	16	85378253	89M61S	2048	101205653	9H54M87H	89	54	85378342	101205706
SRR12625672.13887822	74144460	16	74144485	116M34S	2048	74143675	36M114H	116	36	74144601	74143710
SRR12625672.13894730	23528754	0	23509432	94M56S	2064	23528836	57M93H	94	57	23509526	23528892
SRR12625672.13913857	23511855	16	23511897	80M70S	2048	23528779	70M80H	80	70	23511977	23528848
SRR12625672.13914008	12300952	16	12054473	39M111S	272	12301037	39M111H	39	39	12054512	12301075
SRR12625672.13915303	23528743	16	23528805	80M70S	2048	23518769	70M80H	80	70	23528885	23518838
SRR12625672.13917505	144521123	16	144521191	101M49S	2048	144517774	49M101H	101	49	144521292	144517822
SRR12625672.13946922	23528797	16	23528812	113M37S	2048	23530765	37M113H	113	37	23528925	23530801
SRR12625672.13955500	23528702	16	23528786	109M41S	2048	22165332	41M109H	109	41	23528895	22165372
SRR12625672.13959287	85292417	0	10725701	111M39S	2064	85292501	39M111H	111	39	10725812	85292539
SRR12625672.13968760	89856764	0	89902485	78M72S	2064	89856824	73M77H	78	73	89902563	89856896
SRR12625672.13970937	30095216	16	30095224	116M34S	2048	29582048	35M115H	116	35	30095340	29582082
SRR12625672.13973099	133449715	16	133449772	113M37S	2048	132916354	38M112H	113	38	133449885	132916391
SRR12625672.13978456	23433506	0	23528849	78M72S	2064	23433573	72M78H	78	72	23528927	23433644
SRR12625672.13988834	140090204	16	140090297	86M64S	2048	23528849	64M86H	86	64	140090383	23528912
SRR12625672.14002920	23528753	16	23528821	106M44S	2048	23518931	44M106H	106	44	23528927	23518974
SRR12625672.14005185	141466733	16	141466793	76M74S	2048	144336985	57M93H	76	57	141466869	144337041
SRR12625672.14015932	38269008	16	38269079	93M57S	2048	38268570	58M92H	93	58	38269172	38268627
SRR12625672.1401616	60538579	0	60577382	87M63S	2064	60538651	64M86H	87	64	60577469	60538714
SRR12625672.14023960	22181734	16	22181803	82M68S	272	83256389	10H41M99H	82	41	22181885	83256429
SRR12625672.14025052	22722191	16	22722225	114M36S	2048	29129320	36M114H	114	36	22722339	29129355
SRR12625672.1405729	4410188	16	4410222	89M61S	2048	30812278	62M88H	89	62	4410311	30812339
