0	1	2	3	4	5	6	7	8	9	10	11
SRR12625674.18225471	19958536	16	19958636	90M60S	2048	19959478	61M89H	90	61	19958726	19959538
SRR12625674.18258389	100674744	16	100674755	120M30S	2048	102379363	33M117H	120	33	100674875	102379395
SRR12625674.18360525	113723516	16	113723538	115M35S	2048	113826108	36M114H	115	36	113723653	113826143
SRR12625674.18374394	97976528	0	97976538	27S85M38S	2048	97975925	28M122H	85	28	97976623	97975952
SRR12625674.18428676	97976576	16	97976667	113M37S	2064	98383978	113H34M3H	113	34	97976780	98384011
SRR12625674.18440061	51604374	0	51453317	87M63S	2064	51604436	65M85H	87	65	51453404	51604500
SRR12625674.18479692	113825966	16	113826086	98M52S	2048	113821644	52M98H	98	52	113826184	113821695
SRR12625674.18511071	85036818	0	36999343	99M51S	2064	85036957	51M99H	99	51	36999442	85037007
SRR12625674.18512211	100674723	16	100674806	108M42S	2048	95850347	42M108H	108	42	100674914	95850388
SRR12625674.18529200	44763685	16	44763745	95M55S	2048	44765116	56M94H	95	56	44763840	44765171
SRR12625674.18533362	40789609	0	38057646	107M43S	2064	40789726	43M107H	107	43	38057753	40789768
SRR12625674.18586312	106535252	0	79362489	98M52S	2064	106535328	52M98H	98	52	79362587	106535379
SRR12625674.1865757	110353307	16	110353380	95M55S	2048	110354178	55M95H	95	55	110353475	110354232
SRR12625674.18686565	20414984	16	20415042	99M51S	2048	20419062	51M99H	99	51	20415141	20419112
SRR12625674.18738421	48152465	0	48233511	81M69S	2064	48152576	28M122H	81	28	48233592	48152603
SRR12625674.18749741	97976532	0	97976473	55M95S	2048	57146292	94H22M34H	55	22	97976528	57146313
SRR12625674.18763075	66981216	16	66981246	112M38S	2048	36999343	38M112H	112	38	66981358	36999380
SRR12625674.18764275	29589808	16	29589925	92M58S	2048	29590309	60M90H	92	60	29590017	29590368
SRR12625674.18793692	53966967	16	53967087	46M104S	272	47437183	15H29M106H	46	29	53967133	47437211
SRR12625674.18799631	100674788	0	100674799	55M95S	2048	113089165	68H23M59H	55	23	100674854	113089187
SRR12625674.18810194	20414868	16	20415027	97M53S	2048	74939199	53M97H	97	53	20415124	74939251
SRR12625674.18811977	20414994	16	20415034	107M43S	2048	20820828	43M107H	107	43	20415141	20820870
SRR12625674.18873567	36999304	16	36999361	81M69S	2048	25084090	69M81H	81	69	36999442	25084158
SRR12625674.18944270	112752464	0	112931924	84M66S	2064	112752551	66M84H	84	66	112932008	112752616
SRR12625674.18953247	36999242	16	36999288	93M57S	2048	36991458	57M93H	93	57	36999381	36991514
SRR12625674.18959705	97976552	0	97976576	52M98S	2048	113089164	42H23M85H	52	23	97976628	113089186
SRR12625674.19012191	100674758	0	100672439	107M43S	2064	100674898	45M105H	107	45	100672546	100674942
SRR12625674.19038998	97976542	0	97976557	66M84S	2064	105923220	72H22M56H	66	22	97976623	105923241
SRR12625674.19042562	19958601	16	19958611	106M44S	2048	19959238	44M106H	106	44	19958717	19959281
SRR12625674.19073911	99086478	16	99086520	96M54S	2048	93517424	54M96H	96	54	99086616	93517477
SRR12625674.19114089	20415019	16	20415048	103M47S	2048	21077272	48M102H	103	48	20415151	21077319
SRR12625674.19130744	36840864	16	36840965	96M54S	2048	36999327	54M96H	96	54	36841061	36999380
SRR12625674.19162734	112155947	0	112159785	10S94M46S	2064	112156051	49M101H	94	49	112159879	112156099
SRR12625674.19213665	51222110	0	24505138	81M69S	2064	51222208	70M80H	81	70	24505219	51222277
SRR12625674.19239415	20192580	16	20192634	117M33S	2048	20173193	35M115H	117	35	20192751	20173227
SRR12625674.19245035	97976547	0	97976557	66M84S	2064	105923220	72H22M56H	66	22	97976623	105923241
SRR12625674.1924710	97976495	0	97976475	53M97S	2048	114044382	65H23M62H	53	23	97976528	114044404
SRR12625674.19260650	98507038	16	98507097	78M72S	2048	36999350	72M78H	78	72	98507175	36999421
SRR12625674.19390120	100089712	0	99501607	97M53S	2064	100089788	54M96H	97	54	99501704	100089841
SRR12625674.19484444	95242192	0	95242199	27S47M76S	272	26553815	70H25M55H	47	25	95242246	26553839
SRR12625674.19501888	113826088	0	113826099	24S121M5S	2048	113910464	24M126H	121	24	113826220	113910487
SRR12625674.19525689	36999277	16	36999336	81M69S	2048	24871739	69M81H	81	69	36999417	24871807
SRR12625674.19573669	113825603	16	113825622	104M46S	2048	113826105	46M104H	104	46	113825726	113826150
SRR12625674.19683617	97976504	16	97976539	112M38S	2048	97335977	38M112H	112	38	97976651	97336014
SRR12625674.19684725	36999333	16	36999347	112M38S	2048	36872961	38M112H	112	38	36999459	36872998
SRR12625674.19687920	35975065	16	35975128	91M59S	2048	35975712	59M91H	91	59	35975219	35975770
SRR12625674.19744309	20414845	16	20414992	92M58S	2048	20415538	58M92H	92	58	20415084	20415595
SRR12625674.19782952	113818768	0	113826026	116M34S	2064	113818881	35M115H	116	35	113826142	113818915
SRR12625674.19810598	100674813	0	100674810	54M96S	2048	57152871	110H24M16H	54	24	100674864	57152894
SRR12625674.19836303	113826016	0	113833731	79M71S	2064	113826124	72M78H	79	72	113833810	113826195
SRR12625674.19852177	113825946	16	113826045	106M44S	2048	113825578	45M105H	106	45	113826151	113825622
SRR12625674.198643	100644290	16	100644313	108M42S	2048	100646135	43M107H	108	43	100644421	100646177
SRR12625674.19930133	51426299	16	51426335	102M48S	2048	51453380	15H34M101H	102	34	51426437	51453413
SRR12625674.1996478	113847069	16	113847143	78M72S	2064	113826096	78H61M11H	78	61	113847221	113826156
SRR12625674.20011329	97976501	0	97976475	17S54M79S	2048	57146292	109H22M19H	54	22	97976529	57146313
SRR12625674.20013741	20414904	16	20414999	97M53S	2048	20627753	53M97H	97	53	20415096	20627805
SRR12625674.20032580	97976532	0	97976917	78M72S	2064	97976602	72M78H	78	72	97976995	97976673
SRR12625674.20075499	100674768	16	100674773	111M39S	2048	100674102	40M110H	111	40	100674884	100674141
SRR12625674.20194357	97976523	0	97976506	23M127S	2064	51767774	20H22M108H	23	22	97976529	51767795
SRR12625674.20203174	40230313	16	40230352	94M56S	2048	40666652	58M92H	94	58	40230446	40666709
SRR12625674.20278746	113825652	16	113825681	101M49S	2048	113826093	49M101H	101	49	113825782	113826141
SRR12625674.20326457	80340944	16	80340993	89M61S	2048	80343030	61M89H	89	61	80341082	80343090
SRR12625674.20339340	20414919	0	20415550	89M61S	2064	20415047	37M113H	89	37	20415639	20415083
SRR12625674.20372341	20415034	16	20415055	101M49S	2048	20414719	50M100H	101	50	20415156	20414768
SRR12625674.20381100	29590244	16	29590261	103M47S	2048	29586986	47M103H	103	47	29590364	29587032
SRR12625674.20405975	19864561	16	19864630	76M74S	2048	19958592	74M76H	76	74	19864706	19958665
SRR12625674.20408234	94712188	16	94712221	116M34S	2048	94713140	35M115H	116	35	94712337	94713174
SRR12625674.20435027	113826011	16	113826059	104M46S	2048	113825427	48M102H	104	48	113826163	113825474
SRR12625674.20471124	113826073	16	113826090	110M40S	2048	113732309	41M109H	110	41	113826200	113732349
SRR12625674.2051429	36999341	0	36999338	37S102M11S	2048	36998558	37M113H	102	37	36999440	36998594
SRR12625674.2052461	113830986	0	113826094	90M60S	2064	113831081	60M90H	90	60	113826184	113831140
SRR12625674.20550553	100674759	16	100674829	55M95S	2048	63016855	16H23M111H	55	23	100674884	63016877
SRR12625674.20564718	36999866	16	36999343	33S99M18S	2064	36999965	33M117H	99	33	36999442	36999997
SRR12625674.20667261	20758150	16	20758326	43M107S	256	33747927	107H22M21H	43	22	20758369	33747948
SRR12625674.20672804	36999300	16	36999401	116M34S	2048	110711923	36M114H	116	36	36999517	110711958
SRR12625674.20705911	91842384	16	91842437	78M72S	2048	94712166	73M77H	78	73	91842515	94712238
SRR12625674.20719671	112159786	0	112162961	76M74S	2064	112159830	75M75H	76	75	112163037	112159904
SRR12625674.20734992	48233475	16	48233475	7S120M23S	2048	48826376	24M126H	120	24	48233595	48826399
SRR12625674.2083319	19562480	16	19562526	99M51S	2048	19561371	51M99H	99	51	19562625	19561421
SRR12625674.2097297	76308719	16	76308763	109M41S	2048	110354176	41M109H	109	41	76308872	110354216
SRR12625674.21007905	20414992	16	20415034	113M37S	2048	20416426	37M113H	113	37	20415147	20416462
SRR12625674.21149110	112183175	16	112183257	79M71S	2048	110713883	71M79H	79	71	112183336	110713953
SRR12625674.2116982	52571890	16	52571992	80M70S	256	52234439	70H77M3H	80	77	52572072	52234515
SRR12625674.21208311	106535270	16	106535361	104M46S	2064	105865902	121H27M2H	104	27	106535465	105865928
SRR12625674.21215819	36999350	16	36999354	114M36S	2048	36999866	36M114H	114	36	36999468	36999901
SRR12625674.21255908	39012618	16	39012673	102M48S	2048	71772107	49M101H	102	49	39012775	71772155
SRR12625674.21269473	97976547	16	97976546	5S115M30S	2048	99472639	30M120H	115	30	97976661	99472668
SRR12625674.21410433	114271845	16	114271910	87M63S	272	108655501	118H24M8H	87	24	114271997	108655524
SRR12625674.21452868	97976535	16	97976594	97M53S	2048	97977503	53M97H	97	53	97976691	97977555
SRR12625674.21575120	39551336	16	39551384	115M35S	2048	39552045	35M115H	115	35	39551499	39552079
SRR12625674.21615960	100674773	16	100674791	117M33S	2048	100661336	34M116H	117	34	100674908	100661369
SRR12625674.21639853	97976602	16	97976667	113M37S	2048	86527065	10H27M113H	113	27	97976780	86527091
SRR12625674.21643817	31096670	16	31096670	5S118M27S	2048	31092879	28M122H	118	28	31096788	31092906
SRR12625674.21645851	23254772	16	23254858	45M105S	256	61918902	116H25M9H	45	25	23254903	61918926
SRR12625674.2172856	112067176	16	112067204	104M46S	2048	112067517	47M103H	104	47	112067308	112067563
SRR12625674.21728571	99657986	16	99658020	106M44S	2048	99656293	44M106H	106	44	99658126	99656336
SRR12625674.21741110	73631690	16	73631769	94M56S	2048	73425298	22H34M94H	94	34	73631863	73425331
SRR12625674.21872015	19782427	16	19782516	112M38S	2048	19709417	38M112H	112	38	19782628	19709454
SRR12625674.21893321	51635809	16	51635855	116M34S	2048	36999347	34M116H	116	34	51635971	36999380
SRR12625674.21962785	99980067	0	99977982	97M53S	2064	99980178	54M96H	97	54	99978079	99980231
SRR12625674.21967675	114077131	0	114072396	87M63S	2064	114077210	61M89H	87	61	114072483	114077270
SRR12625674.22065171	97976571	16	97976654	87M63S	2048	23887711	64M86H	87	64	97976741	23887774
SRR12625674.22109071	70492773	16	70492811	105M45S	2048	26977805	39M111H	105	39	70492916	26977843
SRR12625674.22135093	113826088	16	113826118	109M41S	2048	113822960	41M109H	109	41	113826227	113823000
SRR12625674.22139389	37000363	0	36999338	79M71S	2064	37000432	72M78H	79	72	36999417	37000503
SRR12625674.22152739	97978758	0	97976558	103M47S	2064	97978851	32M118H	103	32	97976661	97978882
SRR12625674.22155809	95644597	0	95644533	102M48S	2064	95722817	26M124H	102	26	95644635	95722842
SRR12625674.22192753	111284071	16	111284092	108M42S	2048	113371300	42M108H	108	42	111284200	113371341
SRR12625674.22263360	113826099	16	113826112	117M33S	2048	113826759	33M117H	117	33	113826229	113826791
SRR12625674.22269248	48233480	16	48233486	117M33S	2048	48234816	33M117H	117	33	48233603	48234848
SRR12625674.22275788	113826024	0	113826026	46M104S	2048	24902238	56H22M72H	46	22	113826072	24902259
SRR12625674.22312536	77026373	16	77026471	92M58S	2048	77013780	58M92H	92	58	77026563	77013837
SRR12625674.22321846	113826038	16	113826088	96M54S	2048	113823786	54M96H	96	54	113826184	113823839
SRR12625674.22352937	20416495	0	20415014	90M60S	2064	20416555	60M90H	90	60	20415104	20416614
SRR12625674.22358395	113827721	16	113827828	89M61S	2048	113826094	18H43M89H	89	43	113827917	113826136
SRR12625674.2236895	20414971	16	20414999	106M44S	2048	20413130	46M104H	106	46	20415105	20413175
SRR12625674.22414353	111492742	16	111492779	106M44S	2048	111490943	45M105H	106	45	111492885	111490987
SRR12625674.22424812	113832793	16	113832847	110M40S	2048	113826102	40M110H	110	40	113832957	113826141
SRR12625674.22449090	20414876	0	20414581	121M29S	2064	20415060	29M121H	121	29	20414702	20415088
SRR12625674.22476544	98096131	16	98096181	86M64S	2048	97976610	59M91H	86	59	98096267	97976668
SRR12625674.22478307	113824367	16	113824458	80M70S	2048	113826071	70M80H	80	70	113824538	113826140
SRR12625674.22490132	17582319	16	17582386	77M73S	272	17783644	24H53M73H	77	53	17582463	17783696
SRR12625674.22494791	20415485	16	20415528	98M52S	2048	20415037	52M98H	98	52	20415626	20415088
SRR12625674.22516346	113826094	0	113825776	116M34S	2064	113826221	34M116H	116	34	113825892	113826254
SRR12625674.22531140	97827953	16	97827978	119M31S	2048	97976628	33M117H	119	33	97828097	97976660
SRR12625674.22603203	40230313	16	40230352	93M57S	2048	40666652	56M94H	93	56	40230445	40666707
SRR12625674.22629894	97976524	0	97976502	26M124S	2064	94410764	16H23M111H	26	23	97976528	94410786
SRR12625674.22637463	31200086	16	31200160	87M63S	2048	31200751	37H27M86H	87	27	31200247	31200777
SRR12625674.22677210	100674815	0	100197991	100M50S	2064	100674892	51M99H	100	51	100198091	100674942
SRR12625674.22708794	100674675	0	100546019	84M66S	2064	100674823	66M84H	84	66	100546103	100674888
SRR12625674.22723912	97976506	16	97976543	115M35S	2048	97983676	36M114H	115	36	97976658	97983711
SRR12625674.22727926	111764605	0	111679719	116M34S	256	111764621	116M34H	116	116	111679835	111764736
SRR12625674.22732615	76916597	16	76916676	64M86S	2048	76922697	41M109H	64	41	76916740	76922737
SRR12625674.22741494	97976505	0	97976503	30M120S	272	93812143	6H22M122H	30	22	97976533	93812164
SRR12625674.22787978	100674805	0	100674816	48M102S	2048	57166006	104H23M23H	48	23	100674864	57166028
SRR12625674.22795922	97976599	0	99084992	99M51S	2064	97976671	53M97H	99	53	99085091	97976723
SRR12625674.23133396	20414934	16	20415003	103M47S	2048	20415782	50M100H	103	50	20415106	20415831
SRR12625674.23224555	113826083	16	113826235	89M61S	2048	96297715	61M89H	89	61	113826324	96297775
SRR12625674.23258959	97976541	0	97976506	17S31M102S	2048	35694890	125H23M2H	31	23	97976537	35694912
SRR12625674.23331317	113788756	16	113788829	69M81S	2064	113785120	76H53M21H	69	53	113788898	113785172
SRR12625674.23351187	52847414	16	52847441	100M50S	2048	52979397	50M100H	100	50	52847541	52979446
SRR12625674.23353881	19048742	16	19048808	101M49S	2048	19051198	49M101H	101	49	19048909	19051246
SRR12625674.23382855	97977025	16	97977081	116M34S	2064	97976687	107H30M13H	116	30	97977197	97976716
SRR12625674.23400235	20414900	16	20414981	103M47S	2048	20411882	47M103H	103	47	20415084	20411928
SRR12625674.23412101	20414919	16	20415003	120M30S	2048	20427603	30M120H	120	30	20415123	20427632
SRR12625674.2342053	113787725	16	113787753	108M42S	2064	113788863	108H35M7H	108	35	113787861	113788897
SRR12625674.23443156	109786250	0	109786275	30S116M4S	2048	109785717	32M118H	116	32	109786391	109785748
SRR12625674.23577903	98461919	16	98461986	92M58S	2048	99086676	66M84H	92	66	98462078	99086741
SRR12625674.23594685	73059464	16	73059494	115M35S	2064	52499759	125H22M3H	115	22	73059609	52499780
SRR12625674.23617058	100674826	16	100674881	108M42S	2048	99200251	44M106H	108	44	100674989	99200294
SRR12625674.23639269	48233447	0	48246729	75M75S	2064	48233519	75M75H	75	75	48246804	48233593
SRR12625674.23715455	36999334	16	36999395	104M46S	2048	37002038	47M103H	104	47	36999499	37002084
SRR12625674.23787224	20415015	0	20415014	26M124S	2064	57152867	75H24M51H	26	24	20415040	57152890
SRR12625674.23787262	113826172	0	113826096	28M122S	2064	54408882	51H24M75H	28	24	113826124	54408905
SRR12625674.23867203	20414977	16	20415090	51M99S	2064	110659905	90H30M30H	51	30	20415141	110659934
SRR12625674.23921049	37070733	16	37070785	108M42S	2048	36999350	11H31M108H	108	31	37070893	36999380
SRR12625674.23981066	113225561	16	113225593	90M60S	2048	111527307	58M92H	90	58	113225683	111527364
SRR12625674.24073519	97976557	0	97750311	95M55S	2064	97976621	57M93H	95	57	97750406	97976677
SRR12625674.24264048	100513694	16	100513704	121M29S	2048	100674855	29M121H	121	29	100513825	100674883
SRR12625674.24308837	41551250	16	41551306	115M35S	2048	41527215	36M114H	115	36	41551421	41527250
SRR12625674.24312765	48233421	16	48233498	96M54S	2064	44784897	96H29M25H	96	29	48233594	44784925
SRR12625674.24351587	50881414	16	50881512	62M88S	2048	27620499	63H24M63H	62	24	50881574	27620522
SRR12625674.24372960	100674819	0	100674826	8S38M104S	2048	57152871	103H22M25H	38	22	100674864	57152892
SRR12625674.24383549	110354119	16	110354167	106M44S	2048	110436000	44M106H	106	44	110354273	110436043
SRR12625674.24386299	27825115	16	27825159	119M31S	2048	28659351	31M119H	119	31	27825278	28659381
SRR12625674.24415241	36999301	16	36999373	89M61S	2048	35977250	62M88H	89	62	36999462	35977311
SRR12625674.24434649	19782544	2064	19782614	62M88H	256	23148586	46M104H	62	46	19782676	23148631
SRR12625674.24449474	94700002	0	94712151	91M59S	2064	94700113	22M128H	91	22	94712242	94700134
SRR12625674.24458189	99086698	16	99086740	100M50S	2048	99035105	51M99H	100	51	99086840	99035155
SRR12625674.2446079	97976531	0	56682062	122S23M5S	2048	97976506	12H22M116H	23	22	56682085	97976527
SRR12625674.24465209	97976552	16	97976565	117M33S	256	27576624	25M125H	117	25	97976682	27576648
SRR12625674.24471137	113788793	16	113788835	107M43S	2048	113785452	42M108H	107	42	113788942	113785493
SRR12625674.24514197	113864592	16	113864651	95M55S	2048	113826087	55M95H	95	55	113864746	113826141
SRR12625674.24572794	20414972	0	20415779	88M62S	2064	20415056	62M88H	88	62	20415867	20415117
SRR12625674.2459040	97976541	0	97976508	29M121S	2048	56682062	109H23M18H	29	23	97976537	56682084
SRR12625674.24648185	22922087	16	24334986	70M80S	272	22922139	70M80H	70	70	24335056	22922208
SRR12625674.24648241	22922087	16	22922139	70M80S	272	24334986	70M80H	70	70	22922209	24335055
SRR12625674.24671723	97976534	0	97976556	70S72M8S	2048	51832593	5H67M78H	72	67	97976628	51832659
SRR12625674.24712427	48585356	0	48233504	9S89M52S	2064	48585463	53M97H	89	53	48233593	48585515
SRR12625674.24716204	27978641	0	27978178	97M53S	2064	27978738	55M95H	97	55	27978275	27978792
SRR12625674.24805511	73059442	16	73059558	108M42S	2048	73063232	42M108H	108	42	73059666	73063273
SRR12625674.24807940	36999307	16	36999367	92M58S	2048	99350436	58M92H	92	58	36999459	99350493
SRR12625674.24877583	58149666	16	58149699	93M57S	2048	113826085	57M93H	93	57	58149792	113826141
SRR12625674.24981644	97975884	0	97976576	75M75S	2064	97975959	75M75H	75	75	97976651	97976033
SRR12625674.25086320	110354162	16	110354172	115M35S	2048	110353843	35M115H	115	35	110354287	110353877
SRR12625674.25098919	71073152	0	71071868	116M34S	2064	71073294	35M115H	116	35	71071984	71073328
SRR12625674.2513998	100674822	0	100674825	39M111S	2048	57152871	96H22M32H	39	22	100674864	57152892
SRR12625674.25142783	113826094	16	113826187	104M46S	2048	113825314	47M103H	104	47	113826291	113825360
SRR12625674.25211227	39666591	16	39666650	87M63S	2048	39655595	63M87H	87	63	39666737	39655657
SRR12625674.25503550	27221567	16	27221607	113M37S	2048	27830140	37M113H	113	37	27221720	27830176
SRR12625674.25571048	48233368	16	48233485	107M43S	2048	48233889	44M106H	107	44	48233592	48233932
SRR12625674.25571329	36814705	16	36814835	61M89S	2048	100664714	57H22M71H	61	22	36814896	100664735
SRR12625674.25694858	20298423	16	20298492	109M41S	2048	20300174	42M108H	109	42	20298601	20300215
SRR12625674.25775625	99970243	16	99970321	92M58S	2048	98576109	59M91H	92	59	99970413	98576167
SRR12625674.2582666	113788862	2048	113788576	37M113H	2064	113946503	88H25M37H	37	25	113788613	113946527
SRR12625674.2588819	47750154	0	47750396	111M39S	256	48196550	107H26M17H	111	26	47750507	48196575
SRR12625674.25906053	40666497	16	40666635	107M43S	2048	31859150	29M121H	107	29	40666742	31859178
SRR12625674.25942342	37058290	0	36999343	99M51S	2064	37058382	51M99H	99	51	36999442	37058432
SRR12625674.259855	36999316	16	36999344	115M35S	2048	36972478	36M114H	115	36	36999459	36972513
SRR12625674.26057138	35930081	16	35930131	81M69S	2048	32586215	69M81H	81	69	35930212	32586283
SRR12625674.26065815	100674723	2064	100674848	41M109H	2048	100599941	28M122H	41	28	100674889	100599968
SRR12625674.26068362	20415001	16	20415039	104M46S	2048	20444063	48M102H	104	48	20415143	20444110
SRR12625674.26091891	97977192	16	97977244	109M41S	2048	97976628	26M124H	109	26	97977353	97976653
SRR12625674.26161365	100674752	16	100674803	105M45S	2048	101040561	46M104H	105	46	100674908	101040606
SRR12625674.26222620	113788334	16	113788421	108M42S	2048	113788850	42M108H	108	42	113788529	113788891
SRR12625674.2631924	101039119	16	101039183	109M41S	2048	97976610	41M109H	109	41	101039292	97976650
SRR12625674.26370071	111700093	16	111700123	100M50S	272	111785384	100M50H	100	100	111700223	111785483
SRR12625674.26505929	16251597	16	17417407	53M97S	272	16251664	53M97H	53	53	17417460	16251716
SRR12625674.26528791	99087665	0	100674805	5S84M61S	2064	99087757	62M88H	84	62	100674889	99087818
SRR12625674.2665793	40427977	16	40427999	101M49S	2048	40421581	50M100H	101	50	40428100	40421630
SRR12625674.26681735	99812827	16	99812896	93M57S	2048	99813554	21H38M91H	93	38	99812989	99813591
SRR12625674.26714451	48233876	0	48233502	88M62S	2064	48234025	63M87H	88	63	48233590	48234087
SRR12625674.26895652	111313256	16	111313306	95M55S	2048	113788853	56M94H	95	56	111313401	113788908
SRR12625674.26907940	114128597	16	114128667	95M55S	2048	113826087	55M95H	95	55	114128762	113826141
SRR12625674.26924402	100674779	16	100674836	107M43S	2048	100674382	43M107H	107	43	100674943	100674424
SRR12625674.26925017	25017546	16	25017577	114M36S	2048	25018078	37M113H	114	37	25017691	25018114
SRR12625674.26937264	113826042	0	113848806	103M47S	2064	113826133	47M103H	103	47	113848909	113826179
SRR12625674.2694415	36999343	16	36999419	83M67S	2048	38157822	68M82H	83	68	36999502	38157889
SRR12625674.27072362	113725065	0	113725840	78M72S	2064	113725153	72M78H	78	72	113725918	113725224
SRR12625674.27172683	100674752	16	100674777	112M38S	2048	99628456	39M111H	112	39	100674889	99628494
SRR12625674.27357772	25772108	16	25772141	110M40S	2048	25677016	40M110H	110	40	25772251	25677055
SRR12625674.2756560	20415004	0	66188652	107M43S	2064	20415099	42M108H	107	42	66188759	20415140
SRR12625674.2757785	27980721	16	27980791	78M72S	2048	27979407	76M74H	78	76	27980869	27979482
SRR12625674.27657938	110714485	2048	110713894	44M106H	2048	110714303	43H25M82H	44	25	110713938	110714327
SRR12625674.27727863	21287496	0	21287509	93M57S	2064	95176226	27H23M100H	93	23	21287602	95176248
SRR12625674.27734457	100659415	0	100674805	76M74S	2064	100659464	74M76H	76	74	100674881	100659537
SRR12625674.27742053	36998289	0	36999350	100M50S	2064	36998380	51M99H	100	51	36999450	36998430
SRR12625674.27759729	113826011	16	113826043	108M42S	2048	113823616	42M108H	108	42	113826151	113823657
SRR12625674.27779331	36859463	16	36859486	108M42S	2048	36999343	42M108H	108	42	36859594	36999384
SRR12625674.27805111	111783831	16	111698621	105M45S	272	111783882	105M45H	105	105	111698726	111783986
SRR12625674.27805367	113809774	0	113826045	96M54S	2064	113809903	55M95H	96	55	113826141	113809957
SRR12625674.27809564	97976525	0	97976546	3S77M70S	2064	105923220	58H22M70H	77	22	97976623	105923241
SRR12625674.27817084	36999241	16	36999284	98M52S	2048	36996895	43M107H	98	43	36999382	36996937
SRR12625674.27893870	53848461	16	53848491	113M37S	2048	36999343	38M112H	113	38	53848604	36999380
SRR12625674.27969135	48233424	16	48233502	101M49S	2048	48231957	49M101H	101	49	48233603	48232005
SRR12625674.28067718	48057855	0	113826105	79M71S	2064	48057948	71M79H	79	71	113826184	48058018
SRR12625674.28112196	73059471	16	73059496	91M59S	2048	72996142	59M91H	91	59	73059587	72996200
SRR12625674.2818562	20415016	16	20415065	104M46S	2048	20413095	46M104H	104	46	20415169	20413140
SRR12625674.28282573	28820151	0	29801278	115M35S	2064	28820254	38M112H	115	38	29801393	28820291
SRR12625674.28425284	97976473	16	97976558	93M57S	2048	97931724	58M92H	93	58	97976651	97931781
SRR12625674.28455042	30539874	0	30464770	16S74M60S	2064	30539947	60M90H	74	60	30464844	30540006
SRR12625674.28487818	109372773	16	109372800	115M35S	2048	109370933	35M115H	115	35	109372915	109370967
SRR12625674.28533826	111685091	0	111685124	109M41S	256	111770395	109M41H	109	109	111685233	111770503
SRR12625674.28538575	36999341	0	36999338	37S101M12S	2048	36998558	37M113H	101	37	36999439	36998594
SRR12625674.28551114	40137164	16	40137232	93M57S	2048	40666652	57M93H	93	57	40137325	40666708
SRR12625674.28564179	27830120	0	27724407	101M49S	2064	27830245	49M101H	101	49	27724508	27830293
SRR12625674.28569409	105111006	16	105111033	115M35S	2048	105073221	22M128H	115	22	105111148	105073242
SRR12625674.28583555	36999300	16	36999332	108M42S	2048	37000470	42M108H	108	42	36999440	37000511
SRR12625674.2864394	19049307	16	19049404	97M53S	2048	19048851	54M96H	97	54	19049501	19048904
SRR12625674.28647214	113825990	16	113826081	84M66S	2048	113836091	8H61M81H	84	61	113826165	113836151
SRR12625674.28665307	113988701	16	113988835	85M65S	272	113984900	44M106H	85	44	113988920	113984943
SRR12625674.28667807	113788793	16	113788906	60M90S	2048	100498610	5H23M122H	60	23	113788966	100498632
SRR12625674.28765445	100668569	16	100668617	82M68S	2048	100674671	67M83H	82	67	100668699	100674737
SRR12625674.28850633	94712191	16	94712206	114M36S	2048	94712895	36M114H	114	36	94712320	94712930
SRR12625674.28901669	113110407	16	113110516	109M41S	2048	113111096	42M108H	109	42	113110625	113111137
SRR12625674.28947735	106535262	0	106118816	113M37S	2064	106535401	40M110H	113	40	106118929	106535440
SRR12625674.28971870	113788746	16	113788799	97M53S	2064	113946762	97H37M16H	97	37	113788896	113946798
SRR12625674.28977265	97976546	16	97976579	91M59S	2048	98045952	40M110H	91	40	97976670	98045991
SRR12625674.28997529	36999338	16	36999400	86M64S	2048	36613087	6H59M85H	86	59	36999486	36613145
SRR12625674.29007139	48233446	16	48233484	108M42S	2048	48127779	43M107H	108	43	48233592	48127821
SRR12625674.29042490	113825919	16	113826193	104M46S	2048	113824479	18H29M103H	104	29	113826297	113824507
SRR12625674.29068546	99980485	16	99980541	80M70S	2048	99981434	70M80H	80	70	99980621	99981503
SRR12625674.29231654	29562064	16	29562114	112M38S	2048	29590328	38M112H	112	38	29562226	29590365
SRR12625674.29327847	113826030	16	113826205	111M39S	2048	113813976	39M111H	111	39	113826316	113814014
SRR12625674.2936654	113788774	0	113816816	92M58S	2064	113788840	62M88H	92	62	113816908	113788901
SRR12625674.29439365	100674814	0	100674805	59M91S	2048	57166006	116H23M11H	59	23	100674864	57166028
SRR12625674.29531831	20414934	16	20414978	111M39S	2048	20414663	39M111H	111	39	20415089	20414701
SRR12625674.29540242	99086569	0	99099570	76M74S	2064	99086640	74M76H	76	74	99099646	99086713
SRR12625674.29631244	98239540	16	98239577	107M43S	2048	97976629	22M128H	107	22	98239684	97976650
SRR12625674.29734982	40666641	16	40666676	92M58S	2048	40668173	58M92H	92	58	40666768	40668230
SRR12625674.29841243	113825974	16	113826142	104M46S	2048	113825442	48M102H	104	48	113826246	113825489
SRR12625674.29843543	24402543	2064	24402642	47M103H	256	40861877	103H37M10H	47	37	24402689	40861913
SRR12625674.29859644	113903515	16	113903555	93M57S	2048	113826092	57M93H	93	57	113903648	113826148
SRR12625674.29874845	20414899	0	19982507	113M37S	2064	20415046	38M112H	113	38	19982620	20415083
SRR12625674.29981280	113225643	16	113225691	103M47S	2048	113225361	50M100H	103	50	113225794	113225410
SRR12625674.30027859	20414984	16	20415057	106M44S	2048	17417109	38M112H	106	38	20415163	17417146
