0	1	2	3	4	5	6	7	8	9	10	11
SRR12625672.23325487	29979810	16	29979848	109M41S	2048	29628215	42M108H	109	42	29979957	29628256
SRR12625672.23377192	48521657	16	48521697	103M47S	2048	53256859	49M101H	103	49	48521800	53256907
SRR12625672.23378045	64737788	16	64737845	98M52S	2048	65034747	53M97H	98	53	64737943	65034799
SRR12625672.23379128	107449716	0	107450172	99M51S	2064	107449839	51M99H	99	51	107450271	107449889
SRR12625672.23417548	71716496	0	71764961	11S119M20S	272	71716496	20H119M11H	119	119	71765080	71716614
SRR12625672.23534335	16237064	16	16237091	108M42S	2048	21374135	42M108H	108	42	16237199	21374176
SRR12625672.23544858	56563570	16	56563620	113M37S	2048	38760000	37M113H	113	37	56563733	38760036
SRR12625672.23753711	130171591	16	130171625	115M35S	2048	130169977	36M114H	115	36	130171740	130170012
SRR12625672.23841447	23504790	16	23504819	111M39S	2048	23506787	39M111H	111	39	23504930	23506825
SRR12625672.23939515	21373556	16	21373651	105M45S	2064	21374145	105H23M22H	105	23	21373756	21374167
SRR12625672.2399899	72306757	0	72306700	23M127S	2048	36949612	123H22M5H	23	22	72306723	36949633
SRR12625672.24189297	149711988	16	149712093	37M113S	256	149762820	113H27M10H	37	27	149712130	149762846
SRR12625672.2422385	53256784	16	53256811	96M54S	2048	53250252	54M96H	96	54	53256907	53250305
SRR12625672.24229576	18367172	0	18354680	74M76S	2064	18367231	72M78H	74	72	18354754	18367302
SRR12625672.24256327	19464200	16	19464270	98M52S	2048	18354683	52M98H	98	52	19464368	18354734
SRR12625672.24345521	39688766	0	39493510	77M73S	2064	39688851	73M77H	77	73	39493587	39688923
SRR12625672.24358299	103832086	16	103832314	115M35S	2048	103833386	37M113H	115	37	103832429	103833422
SRR12625672.24464464	153983135	0	153509831	86M64S	2064	153983190	66M84H	86	66	153509917	153983255
SRR12625672.24504153	62722163	16	62722325	31M119S	272	62816050	31M119H	31	31	62722356	62816080
SRR12625672.24676071	72306811	16	72306821	110M40S	2048	72307189	18H22M110H	110	22	72306931	72307210
SRR12625672.24737852	69505441	16	69505502	116M34S	2048	69506090	38M112H	116	38	69505618	69506127
SRR12625672.24953321	109906099	16	109906240	88M62S	2048	109907979	25M125H	88	25	109906328	109908003
SRR12625672.25042197	68930781	0	68930741	50M100S	272	147109928	106H25M19H	50	25	68930791	147109952
SRR12625672.2506743	72306817	16	72306831	115M35S	2048	72307143	36M114H	115	36	72306946	72307178
SRR12625672.25080793	72306748	0	72306653	15S73M62S	2048	54530150	85H22M43H	73	22	72306726	54530171
SRR12625672.25106983	103832190	16	103832347	42M108S	272	44625414	107H23M20H	42	23	103832389	44625436
SRR12625672.25115818	72146537	0	72146151	104M46S	2064	72146626	49M101H	104	49	72146255	72146674
SRR12625672.25180399	110002624	16	110002725	111M39S	2048	110194642	39M111H	111	39	110002836	110194680
SRR12625672.25287876	107229874	16	107229928	94M56S	272	98191732	51M99H	94	51	107230022	98191782
SRR12625672.25425778	39677522	0	39688837	110M40S	2064	39677655	42M108H	110	42	39688947	39677696
SRR12625672.25702297	143179987	16	143180078	50M100S	256	134785818	100H27M23H	50	27	143180128	134785844
SRR12625672.25705743	40096044	16	40096136	112M38S	2048	40153599	39M111H	112	39	40096248	40153637
SRR12625672.25892267	71616585	16	71616649	92M58S	2048	127810655	24M126H	92	24	71616741	127810678
SRR12625672.25979436	71622742	2064	71622870	54M96H	2064	102611909	69H27M54H	54	27	71622924	102611935
SRR12625672.26043085	48957482	16	48957569	107M43S	2048	48957878	43M107H	107	43	48957676	48957920
SRR12625672.26154894	18343385	16	18343449	90M60S	2048	18354704	61M89H	90	61	18343539	18354764
SRR12625672.26235487	71616550	0	11159640	104M46S	2064	71616693	47M103H	104	47	11159744	71616739
SRR12625672.26285658	153588039	16	153588082	109M41S	2048	153588530	42M108H	109	42	153588191	153588571
SRR12625672.26305048	133094709	16	133094830	79M71S	272	21934712	110H25M15H	79	25	133094909	21934736
SRR12625672.26493806	134460252	16	134460273	114M36S	2048	134460616	36M114H	114	36	134460387	134460651
SRR12625672.26535791	154437586	0	154437559	57M93S	2064	44282625	71H22M57H	57	22	154437616	44282646
SRR12625672.26555188	127546974	16	127547056	49M101S	272	65092483	18H27M105H	49	27	127547105	65092509
SRR12625672.26561814	47756528	16	47756577	100M50S	2048	47755521	36M114H	100	36	47756677	47755556
SRR12625672.26642999	89564322	0	89564342	112M38S	256	129335869	63M87H	112	63	89564454	129335931
SRR12625672.26709275	71607583	16	71607624	80M70S	2048	153588119	70M80H	80	70	71607704	153588188
SRR12625672.26729427	53077667	16	53077732	94M56S	2048	46912238	56M94H	94	56	53077826	46912293
SRR12625672.26852858	24465076	16	24465119	116M34S	2048	2939519	35M115H	116	35	24465235	2939553
SRR12625672.26903329	71622268	16	71622293	103M47S	2048	71616692	47M103H	103	47	71622396	71616738
SRR12625672.2703544	72306731	0	72306690	44M106S	2048	27809506	88H25M37H	44	25	72306734	27809530
SRR12625672.27154916	18354683	16	18354799	40M110S	272	75290747	72H28M50H	40	28	18354839	75290774
SRR12625672.27318777	339206	16	339273	11S109M30S	2064	97919045	120H24M6H	109	24	339382	97919068
SRR12625672.27462954	55488600	16	55488640	113M37S	2048	54808278	13H24M113H	113	24	55488753	54808301
SRR12625672.27529425	130125601	0	154019918	56M94S	2064	130125695	53M97H	56	53	154019974	130125747
SRR12625672.2761176	72306737	0	72306652	71M79S	2048	35499526	73H22M55H	71	22	72306723	35499547
SRR12625672.27620333	55707031	16	55707108	75M75S	256	93645859	102H42M6H	75	42	55707183	93645900
SRR12625672.27657112	68930578	16	68930678	100M50S	2048	107802339	50M100H	100	50	68930778	107802388
SRR12625672.27766274	153494805	0	153494821	39M111S	2064	139852452	50H23M77H	39	23	153494860	139852474
SRR12625672.27867117	53256791	16	53256861	89M61S	2048	53248639	61M89H	89	61	53256950	53248699
SRR12625672.27995082	1452954	16	1453018	95M55S	2048	1392321	56M94H	95	56	1453113	1392376
SRR12625672.28290587	41334566	16	41334664	101M49S	2064	41333848	98H32M20H	101	32	41334765	41333879
SRR12625672.28313993	149711933	0	149711900	35M115S	2064	44282621	64H26M60H	35	26	149711935	44282646
SRR12625672.28323526	387008	0	394266	98M52S	2064	387109	53M97H	98	53	394364	387161
SRR12625672.28504403	24465041	16	24465108	115M35S	2048	38065548	34M116H	115	34	24465223	38065581
SRR12625672.28509445	48349723	16	48349792	56M94S	272	52606350	7H30M113H	56	30	48349848	52606379
SRR12625672.28547786	103832217	16	103832339	57M93S	256	14001759	50H30M70H	57	30	103832396	14001788
SRR12625672.28567819	134914305	16	134914389	79M71S	2048	134807154	73M77H	79	73	134914468	134807226
SRR12625672.28724980	72306795	0	72306675	51M99S	2048	73970792	46H22M82H	51	22	72306726	73970813
SRR12625672.28819145	129823589	16	129823702	35M115S	2048	153599175	92H22M36H	35	22	129823737	153599196
SRR12625672.2885714	72146511	16	72146574	96M54S	2048	72148435	55M95H	96	55	72146670	72148489
SRR12625672.29189448	18354611	16	18354679	55M95S	272	41611681	115H22M13H	55	22	18354734	41611702
SRR12625672.29305491	47722861	0	47721828	80M70S	2064	47722907	71M79H	80	71	47721908	47722977
SRR12625672.29310179	153588090	16	153588146	92M58S	2048	153590306	59M91H	92	59	153588238	153590364
SRR12625672.29317860	136497008	16	136497142	97M53S	2048	139483900	53M97H	97	53	136497239	139483952
SRR12625672.29451023	41334449	16	41334494	5S116M29S	2048	41539270	30M120H	116	30	41334610	41539299
SRR12625672.29515880	130402009	16	130402029	117M33S	2048	16651184	5H27M118H	117	27	130402146	16651210
SRR12625672.29546373	135022428	16	135022478	105M45S	2048	107756328	45M105H	105	45	135022583	107756372
SRR12625672.29583581	40647420	16	40647492	93M57S	2048	41169305	57M93H	93	57	40647585	41169361
SRR12625672.29664796	72079893	16	72079931	91M59S	2048	72078317	60M90H	91	60	72080022	72078376
SRR12625672.29946281	23727264	16	23727317	70M80S	2048	24692855	28M122H	70	28	23727387	24692882
SRR12625672.3001211	56563411	0	56563447	28S106M16S	2048	56563803	30M120H	106	30	56563553	56563832
SRR12625672.30018312	49164105	16	49164134	97M53S	2048	49166413	53M97H	97	53	49164231	49166465
SRR12625672.30056894	98323849	16	98323882	112M38S	2064	134485514	107H23M20H	112	23	98323994	134485536
SRR12625672.30060231	8784818	16	8784866	81M69S	2048	21374139	69M81H	81	69	8784947	21374207
SRR12625672.30148715	119758737	16	119758808	93M57S	2048	119845789	58M92H	93	58	119758901	119845846
SRR12625672.30238712	154019820	0	154053422	109M41S	2064	154019960	41M109H	109	41	154053531	154020000
SRR12625672.30290859	72306714	0	72306690	33M117S	2064	119970379	39H22M89H	33	22	72306723	119970400
SRR12625672.30306093	52095286	16	52095334	101M49S	2048	69165461	52M98H	101	52	52095435	69165512
SRR12625672.30308923	72306793	0	72306652	71M79S	2048	54530148	72H24M54H	71	24	72306723	54530171
SRR12625672.30328738	21374025	16	21374078	91M59S	2048	21375772	61M89H	91	61	21374169	21375832
SRR12625672.30542981	72306756	0	72306697	26M124S	2048	13106112	81H23M46H	26	23	72306723	13106134
SRR12625672.3054904	37678263	16	37678306	113M37S	2048	37680028	37M113H	113	37	37678419	37680064
SRR12625672.30647114	10173129	16	10173243	70M80S	2048	18354683	37M113H	70	37	10173313	18354719
SRR12625672.30710431	21374002	16	21374087	110M40S	2048	21674859	37M113H	110	37	21374197	21674895
SRR12625672.30770367	56563145	16	56563193	93M57S	2048	56563493	59M91H	93	59	56563286	56563551
SRR12625672.30868040	131689959	16	131690047	95M55S	272	131695945	75M75H	95	75	131690142	131696019
SRR12625672.30883314	56980691	16	56980723	101M49S	2048	56563505	49M101H	101	49	56980824	56563553
SRR12625672.30907735	39688754	0	43962114	118M32S	2064	39688967	32M118H	118	32	43962232	39688998
SRR12625672.30997451	103832253	16	103832319	104M46S	2048	103857794	48M102H	104	48	103832423	103857841
SRR12625672.31005432	72306756	0	72306652	71M79S	2048	35499526	73H22M55H	71	22	72306723	35499547
SRR12625672.31024732	72306714	0	103203612	108S26M16S	2048	72306700	23M127H	26	23	103203638	72306722
SRR12625672.31087247	19638385	16	19638434	105M45S	2048	19702353	45M105H	105	45	19638539	19702397
SRR12625672.31147483	39688753	16	39688819	101M49S	2048	40009776	52M98H	101	52	39688920	40009827
SRR12625672.31157378	154357253	16	154357310	98M52S	2048	154463991	52M98H	98	52	154357408	154464042
SRR12625672.31159724	153494851	0	153494817	57M93S	2048	103203612	50H24M76H	57	24	153494874	103203635
SRR12625672.3123143	154437563	0	154437562	54M96S	2064	44282625	73H22M55H	54	22	154437616	44282646
SRR12625672.31267469	72306767	0	72306700	23M127S	2048	36949612	123H22M5H	23	22	72306723	36949633
SRR12625672.31296845	149711952	0	149711887	48M102S	2048	134944785	88H22M40H	48	22	149711935	134944806
SRR12625672.31314088	387013	16	387059	105M45S	2048	335792	24M126H	105	24	387164	335815
SRR12625672.31466810	18354577	16	18354637	97M53S	2048	20701743	15H38M97H	97	38	18354734	20701780
SRR12625672.3166791	103832217	16	103832289	94M56S	2048	103740629	26H31M93H	94	31	103832383	103740659
SRR12625672.3177619	37650332	0	37433284	75M75S	2064	37650411	75M75H	75	75	37433359	37650485
SRR12625672.31791736	48918820	16	48918887	66M84S	2048	48917193	20H42M88H	66	42	48918953	48917234
SRR12625672.32245458	71616670	16	71616753	91M59S	2048	71652187	31M119H	91	31	71616844	71652217
SRR12625672.32273230	119758638	0	112855963	95M55S	2064	119758751	51M99H	95	51	112856058	119758801
SRR12625672.32296561	53256778	16	53256826	112M38S	2048	53254383	39M111H	112	39	53256938	53254421
SRR12625672.32410717	25017860	16	25017968	106M44S	2048	25017169	13H31M106H	106	31	25018074	25017199
SRR12625672.32606411	72129750	16	72129782	114M36S	2048	72153078	36M114H	114	36	72129896	72153113
SRR12625672.32789333	53256846	16	53256889	112M38S	2048	53247430	41M109H	112	41	53257001	53247470
SRR12625672.3280631	18354678	16	18354748	102M48S	2064	19762945	102H34M14H	102	34	18354850	19762978
SRR12625672.32822299	110002722	16	110002771	100M50S	2048	110065428	51M99H	100	51	110002871	110065478
SRR12625672.32847397	47823908	16	47823993	55M95S	256	68554405	102H28M20H	55	28	47824048	68554432
SRR12625672.32870877	53256789	0	53259847	99M51S	2064	53256948	52M98H	99	52	53259946	53256999
SRR12625672.32876358	25422317	16	25422423	48M102S	256	23572537	101H29M20H	48	29	25422471	23572565
SRR12625672.33094455	135984303	16	135984355	99M51S	2048	135985378	51M99H	99	51	135984454	135985428
SRR12625672.33151038	119758593	16	119758743	46M104S	2048	53731643	43H27M80H	46	27	119758789	53731669
SRR12625672.33190969	44157680	0	44157691	52M98S	2064	44282621	80H24M46H	52	24	44157743	44282644
SRR12625672.33210897	153727365	16	153727410	109M41S	2048	153647234	42M108H	109	42	153727519	153647275
SRR12625672.33301031	72306731	0	72306652	71M79S	2048	35499526	73H22M55H	71	22	72306723	35499547
SRR12625672.33353323	21373593	16	21373685	71M79S	2064	21374139	71H66M13H	71	66	21373756	21374204
SRR12625672.33410782	8800880	0	8800834	42M108S	2048	17737426	56H27M67H	42	27	8800876	17737452
SRR12625672.33411699	39688754	16	39688856	88M62S	2048	41326773	62M88H	88	62	39688944	41326834
SRR12625672.33479387	41086025	16	41086066	100M50S	2048	41085497	50M100H	100	50	41086166	41085546
SRR12625672.33560087	139932590	0	139931911	77M73S	2064	139932673	73M77H	77	73	139931988	139932745
SRR12625672.33592630	387008	16	387086	84M66S	2048	318989	66M84H	84	66	387170	319054
SRR12625672.33631694	72306613	0	72306627	96M54S	2048	17737429	97H22M31H	96	22	72306723	17737450
SRR12625672.33659021	139932443	16	139932563	101M49S	2048	133460907	49M101H	101	49	139932664	133460955
SRR12625672.33723079	140504634	16	140504678	116M34S	2048	139465557	36M114H	116	36	140504794	139465592
SRR12625672.33887428	53256835	16	53256869	115M35S	2048	53255823	36M114H	115	36	53256984	53255858
SRR12625672.33911747	72306756	0	72306695	28M122S	2048	54530147	123H24M3H	28	24	72306723	54530170
SRR12625672.34047612	149711933	0	149711908	22M128S	2064	44282621	110H22M18H	22	22	149711930	44282642
SRR12625672.34399520	153509847	16	153509925	95M55S	2048	153507677	58M92H	95	58	153510020	153507734
SRR12625672.34403307	72306750	0	72306652	39S78M33S	2064	142328272	114H23M13H	78	23	72306730	142328294
SRR12625672.34440744	71616670	16	71616781	25M125S	2048	24030154	18H24M108H	25	24	71616806	24030177
SRR12625672.34584377	153588054	16	153588093	95M55S	2048	149491252	55M95H	95	55	153588188	149491306
SRR12625672.3468887	19117393	16	19117464	82M68S	2048	19122440	51M99H	82	51	19117546	19122490
SRR12625672.34762141	72306676	0	72306652	71M79S	2048	103203615	87H26M37H	71	26	72306723	103203640
SRR12625672.34792737	19887265	16	19887324	110M40S	2048	19884115	16H24M110H	110	24	19887434	19884138
SRR12625672.34827859	110002696	16	110002741	109M41S	2048	118267569	18H23M109H	109	23	110002850	118267591
SRR12625672.3488421	55488571	16	55488685	83M67S	2048	55488275	15H53M82H	83	53	55488768	55488327
SRR12625672.34892285	7148127	16	7148222	56M94S	2048	130658113	29H27M94H	56	27	7148278	130658139
SRR12625672.35153588	149711926	0	149711869	62M88S	256	136659920	85H24M41H	62	24	149711931	136659943
SRR12625672.35188679	149711937	0	149711894	41M109S	2048	17737431	56H22M72H	41	22	149711935	17737452
SRR12625672.35316403	149711955	0	149711917	23M127S	2048	103203619	14H22M114H	23	22	149711940	103203640
SRR12625672.35334155	64205630	16	64205659	112M38S	2048	64200394	29M121H	112	29	64205771	64200422
SRR12625672.35413035	149711924	0	149711910	25M125S	2064	154806441	78H22M50H	25	22	149711935	154806462
SRR12625672.35414699	153868749	16	153868827	84M66S	2048	153712482	67M83H	84	67	153868911	153712548
SRR12625672.35618023	71617117	16	71617184	95M55S	2048	71616682	55M95H	95	55	71617279	71616736
SRR12625672.35628780	21374015	0	21398401	95M55S	2064	21374121	56M94H	95	56	21398496	21374176
SRR12625672.35748782	58005737	16	58005813	46M104S	256	74043622	103H31M16H	46	31	58005859	74043652
SRR12625672.36124617	72306744	16	72306791	117M33S	2048	72306369	34M116H	117	34	72306908	72306402
SRR12625672.36162010	135983146	16	135983204	88M62S	2048	135985429	17H45M88H	88	45	135983292	135985473
SRR12625672.36281688	58505062	16	58486869	35M115S	272	58505154	35M115H	35	35	58486904	58505188
SRR12625672.36772557	18918502	0	18354683	116M34S	2064	18918624	37M113H	116	37	18354799	18918660
SRR12625672.36819665	139446347	16	139446476	62M88S	256	18559844	88H51M11H	62	51	139446538	18559894
SRR12625672.36948204	72306731	0	72306688	35M115S	2064	17737421	57H22M71H	35	22	72306723	17737442
SRR12625672.36994751	153517546	0	153517550	33M117S	2048	103203617	62H24M64H	33	24	153517583	103203640
SRR12625672.37103026	151179050	0	151179010	36M114S	2064	44282621	61H26M63H	36	26	151179046	44282646
SRR12625672.37152082	7137559	0	7148144	103M47S	2064	7137704	47M103H	103	47	7148247	7137750
SRR12625672.37153748	153944741	0	154528977	97M53S	2064	153944817	54M96H	97	54	154529074	153944870
SRR12625672.37359901	130522533	16	130522564	106M44S	272	62958110	58M92H	106	58	130522670	62958167
SRR12625672.37379514	53322287	16	53322307	100M50S	2048	53256858	49M101H	100	49	53322407	53256906
SRR12625672.37463267	153509684	16	153509760	112M38S	2048	153558551	39M111H	112	39	153509872	153558589
SRR12625672.37669683	19344209	16	19344284	93M57S	2048	19653924	58M92H	93	58	19344377	19653981
SRR12625672.37742365	136472784	16	136472822	111M39S	2064	131058046	108H25M17H	111	25	136472933	131058070
SRR12625672.37768968	72306721	0	72306652	23S71M56S	2048	78184575	25M125H	71	25	72306723	78184599
SRR12625672.37838607	121203492	16	121203595	72M78S	2048	111681085	39H39M72H	72	39	121203667	111681123
SRR12625672.37946821	72306735	0	72306688	35M115S	2048	54530147	37H22M91H	35	22	72306723	54530168
SRR12625672.37987561	72306731	0	45005962	112S23M15S	2048	72306700	23M127H	23	23	45005985	72306722
SRR12625672.38008145	111853917	16	111853967	112M38S	2048	111853149	38M112H	112	38	111854079	111853186
SRR12625672.38048357	24573716	16	24573759	84M66S	2048	53757146	26M124H	84	26	24573843	53757171
SRR12625672.38286028	55074808	16	55074905	58M92S	2048	56563504	45H47M58H	58	47	55074963	56563550
SRR12625672.38337807	151636162	16	151636190	119M31S	2048	151397061	27M123H	119	27	151636309	151397087
SRR12625672.38401231	64205600	0	57583351	121M29S	2064	64205715	30M120H	121	30	57583472	64205744
SRR12625672.38406109	129843327	16	129843405	121M29S	2048	129842438	30M120H	121	30	129843526	129842467
SRR12625672.3849749	41397787	16	41397813	104M46S	272	47411210	5H75M70H	104	75	41397917	47411284
SRR12625672.38518505	46985659	0	46759012	79M71S	2064	46985724	71M79H	79	71	46759091	46985794
SRR12625672.38554291	153400769	0	153400750	64M86S	2064	44282621	49H22M79H	64	22	153400814	44282642
SRR12625672.38630194	117548117	272	76888207	8H75M67H	256	117548127	71H75M4H	75	75	76888282	117548201
SRR12625672.38946928	21374116	16	21374116	2S118M30S	2048	21408035	31M119H	118	31	21374234	21408065
SRR12625672.3904314	72306812	16	72306876	89M61S	2048	72304159	63M87H	89	63	72306965	72304221
SRR12625672.39298909	53256789	16	53256865	102M48S	2048	53260574	48M102H	102	48	53256967	53260621
SRR12625672.39321965	56678825	16	56678882	70M80S	2048	154546961	24H56M70H	70	56	56678952	154547016
SRR12625672.39347075	19545010	16	19545052	102M48S	2048	41334546	48M102H	102	48	19545154	41334593
SRR12625672.39374480	153509844	16	153509912	106M44S	2048	153509422	45M105H	106	45	153510018	153509466
SRR12625672.39553151	153588091	16	153588225	100M50S	2048	153685615	52M98H	100	52	153588325	153685666
SRR12625672.39652203	3619218	16	3619262	82M68S	2048	3620624	68M82H	82	68	3619344	3620691
SRR12625672.39859640	11148455	16	11148538	69M81S	2048	11158292	62M88H	69	62	11148607	11158353
SRR12625672.39948804	149292234	16	149292312	77M73S	2048	149259273	52H23M75H	77	23	149292389	149259295
SRR12625672.40226648	72306756	0	72306685	38M112S	2048	102516825	94H22M34H	38	22	72306723	102516846
SRR12625672.40295624	149720042	16	149720093	95M55S	2048	149712038	56M94H	95	56	149720188	149712093
SRR12625672.4034899	72306767	16	2330070	45S24M81S	2048	72306700	23M127H	24	23	2330094	72306722
SRR12625672.40431410	129843603	0	129843598	69M81S	2048	17737421	72H23M55H	69	23	129843667	17737443
SRR12625672.40481885	153776750	16	153776846	82M68S	2048	154019905	69M81H	82	69	153776928	154019973
SRR12625672.40885907	72306756	0	72306699	24M126S	2048	54530148	28H23M99H	24	23	72306723	54530170
SRR12625672.40934026	154374439	16	154374501	82M68S	2048	154375292	68M82H	82	68	154374583	154375359
SRR12625672.4096816	72306593	16	72306643	112M38S	2048	72305422	38M112H	112	38	72306755	72305459
SRR12625672.41011966	48891974	16	48891988	117M33S	2048	48905319	35M115H	117	35	48892105	48905353
SRR12625672.4104621	154350499	16	154350543	96M54S	2048	154349436	54M96H	96	54	154350639	154349489
SRR12625672.41085926	72306795	0	72306675	48M102S	2048	17737421	104H22M24H	48	22	72306723	17737442
SRR12625672.41437209	148500966	16	148501001	98M52S	2048	148472959	54M96H	98	54	148501099	148473012
SRR12625672.4179828	110241511	16	110241643	36M114S	272	67223555	29M121H	36	29	110241679	67223583
SRR12625672.41799390	153588079	16	153588175	38M112S	2048	34084254	61H22M67H	38	22	153588213	34084275
SRR12625672.41805281	48832139	16	48832216	104M46S	2048	12982063	32M118H	104	32	48832320	12982094
SRR12625672.42053898	74645065	16	74645087	108M42S	2048	21374136	43M107H	108	43	74645195	21374178
SRR12625672.42073033	149941090	0	149941106	12S118M20S	272	149538740	20H118M12H	118	118	149941224	149538857
SRR12625672.42077219	71616617	16	71616679	90M60S	2048	68456982	61M89H	90	61	71616769	68457042
SRR12625672.42084255	72306793	0	72306653	70M80S	2048	35499526	72H22M56H	70	22	72306723	35499547
SRR12625672.42175702	153588132	16	153588196	78M72S	272	66746900	125H22M3H	78	22	153588274	66746921
SRR12625672.42331843	58486777	16	58505154	35M115S	272	58486869	35M115H	35	35	58505189	58486903
SRR12625672.42435141	110045742	0	110022878	107M43S	2064	110045848	44M106H	107	44	110022985	110045891
SRR12625672.42436015	40119347	16	40119403	75M75S	256	78064934	100H41M9H	75	41	40119478	78064974
SRR12625672.42476644	154436912	16	154437077	78M72S	2048	154436673	19H53M78H	78	53	154437155	154436725
SRR12625672.42675111	21374125	16	21374199	110M40S	2048	18659627	42M108H	110	42	21374309	18659668
SRR12625672.42735358	1183250	16	1183356	58M92S	256	2492731	92H32M26H	58	32	1183414	2492762
SRR12625672.4277105	110002675	0	131375205	93M57S	2064	110002810	60M90H	93	60	131375298	110002869
SRR12625672.4371445	110448640	16	110448685	21S79M50S	2064	9674683	24M126H	79	24	110448764	9674706
SRR12625672.4422871	151104450	16	151104551	40M110S	272	14723398	17H22M111H	40	22	151104591	14723419
SRR12625672.4708900	18284629	16	18284688	81M69S	2048	17737203	6H64M80H	81	64	18284769	17737266
SRR12625672.4816525	49053569	0	49053582	97M53S	2064	44282624	22H23M105H	97	23	49053679	44282646
SRR12625672.4819872	52265604	16	52265721	102M48S	2048	52261874	49M101H	102	49	52265823	52261922
SRR12625672.483554	81236694	16	81236734	113M37S	2048	81236102	38M112H	113	38	81236847	81236139
SRR12625672.4917408	72306717	0	72306699	24M126S	2048	13106113	40H22M88H	24	22	72306723	13106134
SRR12625672.5085852	55488586	16	55488644	111M39S	2048	56503618	28M122H	111	28	55488755	56503645
SRR12625672.5190044	149592894	16	149776354	27S115M8S	256	149592914	8H115M27H	115	115	149776469	149593028
SRR12625672.5208944	40152817	16	40152874	117M33S	2048	40148704	36M114H	117	36	40152991	40148739
SRR12625672.5358889	86649930	16	86650106	30M120S	2048	53057664	22H22M106H	30	22	86650136	53057685
SRR12625672.5362948	50770765	16	50770888	66M84S	2048	55792217	53H34M63H	66	34	50770954	55792250
SRR12625672.5459167	153972829	16	153972906	100M50S	2048	154019455	53M97H	100	53	153973006	154019507
SRR12625672.5645188	21379135	16	9990851	52S55M43S	2064	21379213	52M98H	55	52	9990906	21379264
SRR12625672.5654314	72306801	0	46902656	2S24M124S	272	72306903	122H23M5H	24	23	46902680	72306925
SRR12625672.5685672	72306818	0	72306681	42M108S	2064	44282625	22M128H	42	22	72306723	44282646
SRR12625672.5724789	21374024	0	135442711	107M43S	2064	21374135	44M106H	107	44	135442818	21374178
SRR12625672.5756321	56276127	0	56276103	45M105S	256	140354332	32H23M95H	45	23	56276148	140354354
SRR12625672.593733	72306748	0	72306654	69M81S	2048	35499526	71H22M57H	69	22	72306723	35499547
SRR12625672.5972420	56565053	16	56565095	101M49S	2048	56563505	49M101H	101	49	56565196	56563553
SRR12625672.6290780	72306752	0	72306792	34S114M2S	2048	72309007	36M114H	114	36	72306906	72309042
SRR12625672.6302416	72306757	0	72306688	35M115S	2064	35499526	57H22M71H	35	22	72306723	35499547
SRR12625672.6438884	153509772	16	153509860	97M53S	2048	153409833	57M93H	97	57	153509957	153409889
SRR12625672.6483668	108526028	16	108526059	110M40S	2048	107116686	42M108H	110	42	108526169	107116727
SRR12625672.6508458	72306767	0	72306700	23M127S	2064	69314966	16H22M112H	23	22	72306723	69314987
SRR12625672.6517482	72306714	0	72306693	30M120S	2064	31190587	42H22M86H	30	22	72306723	31190608
SRR12625672.6569401	149712016	0	9674682	19S25M106S	2048	149711912	23M127H	25	23	9674707	149711934
SRR12625672.6581140	55648616	16	55648702	68M82S	256	154763889	10H35M105H	68	35	55648770	154763923
SRR12625672.6620452	153784400	0	152894414	86M64S	2064	153784463	65M85H	86	65	152894500	153784527
SRR12625672.6773051	154380992	16	154381002	117M33S	2048	154378718	33M117H	117	33	154381119	154378750
SRR12625672.6934176	72306731	0	54530148	24S24M102S	2048	72306700	23M127H	24	23	54530172	72306722
SRR12625672.711714	24970200	16	24970272	82M68S	272	99176476	3H50M97H	82	50	24970354	99176525
SRR12625672.7145904	55488600	16	55488640	110M40S	2048	54808278	13H24M113H	110	24	55488750	54808301
SRR12625672.7310468	153509724	16	153509774	98M52S	2048	152942484	54M96H	98	54	153509872	152942537
SRR12625672.7550016	49960199	16	49960277	86M64S	2048	49958111	64M86H	86	64	49960363	49958174
SRR12625672.7803758	68930740	16	68930812	28S68M54S	2048	68931426	54M96H	68	54	68930880	68931479
SRR12625672.8068450	41157607	0	119046077	92M58S	2064	41157676	58M92H	92	58	119046169	41157733
SRR12625672.8088490	53659470	16	53659657	46M104S	2064	133044439	104H33M13H	46	33	53659703	133044471
SRR12625672.8330126	71616560	16	71616626	111M39S	2048	71616139	40M110H	111	40	71616737	71616178
SRR12625672.8457863	7148151	16	7148166	108M42S	2048	16620256	42M108H	108	42	7148274	16620297
SRR12625672.8591345	103608167	0	103686507	100M50S	2064	103608254	52M98H	100	52	103686607	103608305
SRR12625672.8797152	25191519	16	25191576	82M68S	2048	24994111	43M107H	82	43	25191658	24994153
SRR12625672.8853273	117378364	16	117378420	89M61S	2048	113350670	61M89H	89	61	117378509	113350730
SRR12625672.8895242	387043	16	387077	93M57S	2048	20496211	57M93H	93	57	387170	20496267
SRR12625672.895351	118495165	16	118495218	106M44S	2048	118495688	46M104H	106	46	118495324	118495733
SRR12625672.8987134	143928639	16	143928718	62M88S	272	41830616	15H45M90H	62	45	143928780	41830660
SRR12625672.9158464	39688796	0	39688831	82M68S	2048	17737421	91H22M37H	82	22	39688913	17737442
SRR12625672.9283806	72306824	16	72306824	6S120M24S	2048	72318274	25M125H	120	25	72306944	72318298
SRR12625672.9367660	135022298	16	135022340	96M54S	2048	135028145	14H40M96H	96	40	135022436	135028184
SRR12625672.9540660	71616563	16	71616692	47M103S	2048	47666621	20H22M108H	47	22	71616739	47666642
