0	1	2	3	4	5	6	7	8	9	10	11
SRR12625674.15975070	29667	16	29707	87M63S	2048	199951	63M87H	87	63	29794	200013
SRR12625674.15978375	59814522	0	59814523	40M110S	2064	19226731	60H24M66H	40	24	59814563	19226754
SRR12625674.15988633	166975538	16	166975586	97M53S	2048	166976765	54M96H	97	54	166975683	166976818
SRR12625674.15991858	245700394	16	245700426	119M31S	2048	245703471	32M118H	119	32	245700545	245703502
SRR12625674.15992706	16646174	0	16644722	83M67S	2064	16646270	51M99H	83	51	16644805	16646320
SRR12625674.15998011	58783191	16	58783948	50S89M11S	2064	58783266	47M103H	89	47	58784037	58783312
SRR12625674.16000430	59814550	0	59814528	31M119S	2048	212515237	40H24M86H	31	24	59814559	212515260
SRR12625674.1600269	52366151	16	52366152	116M34S	2048	51760285	34M116H	116	34	52366268	51760318
SRR12625674.16008792	44659540	16	44659565	97M53S	256	89373056	26H25M99H	97	25	44659662	89373080
SRR12625674.16010499	211133616	0	211133626	65M85S	2048	8350634	59H23M68H	65	23	211133691	8350656
SRR12625674.16010510	161177739	16	161177780	108M42S	2048	161180804	43M107H	108	43	161177888	161180846
SRR12625674.16012454	16644789	16	16644975	64M86S	2064	181880622	81H24M45H	64	24	16645039	181880645
SRR12625674.16015249	32250795	16	32250847	113M37S	2048	32072832	37M113H	113	37	32250960	32072868
SRR12625674.16016114	211133679	0	211133656	35M115S	2048	8350634	29H23M98H	35	23	211133691	8350656
SRR12625674.16017836	59814512	0	59814481	77M73S	2064	148522504	43H22M85H	77	22	59814558	148522525
SRR12625674.1602069	47679688	16	47679730	108M42S	2048	47679328	43M107H	108	43	47679838	47679370
SRR12625674.16027790	46668322	16	46668379	84M66S	2048	46725379	67M83H	84	67	46668463	46725445
SRR12625674.16028956	33369946	16	33370002	106M44S	2048	33370558	46M104H	106	46	33370108	33370603
SRR12625674.16035579	25431049	16	25431117	80M70S	2048	25247169	70M80H	80	70	25431197	25247238
SRR12625674.1604174	204685317	16	204685359	115M35S	2048	204684849	35M115H	115	35	204685474	204684883
SRR12625674.16050627	87189514	16	87189604	78M72S	2048	87328584	17H55M78H	78	55	87189682	87328638
SRR12625674.16053427	52357425	16	52357470	91M59S	2048	52366199	60M90H	91	60	52357561	52366258
SRR12625674.16054161	16644930	0	16644699	81M69S	2064	16645016	70M80H	81	70	16644780	16645085
SRR12625674.16058556	84622938	0	84621059	7S77M66S	2064	84623009	67M83H	77	67	84621136	84623075
SRR12625674.16059492	2474076	16	2474172	74M76S	2048	2475177	59M91H	74	59	2474246	2475235
SRR12625674.16062165	107056460	16	107056507	115M35S	2048	107055677	37M113H	115	37	107056622	107055713
SRR12625674.16068906	2520526	0	2520447	34M116S	2048	145766788	39H22M89H	34	22	2520481	145766809
SRR12625674.16080933	7705413	16	7705490	86M64S	2048	7721222	66M84H	86	66	7705576	7721287
SRR12625674.16082323	152374041	16	152374065	100M50S	2064	2520636	99H35M16H	100	35	152374165	2520670
SRR12625674.16083407	203300513	16	203300598	90M60S	2048	203305429	61M89H	90	61	203300688	203305489
SRR12625674.1608512	2319692	16	2319729	91M59S	2048	2371353	27H32M91H	91	32	2319820	2371384
SRR12625674.16097321	19566847	16	19566900	113M37S	2048	19565603	39M111H	113	39	19567013	19565641
SRR12625674.16099670	193105447	0	193105434	29M121S	2064	23117508	93H25M32H	29	25	193105463	23117532
SRR12625674.1610163	116373219	16	116373271	100M50S	2048	116472375	50M100H	100	50	116373371	116472424
SRR12625674.16103422	226482069	16	226482096	117M33S	2048	227947754	34M116H	117	34	226482213	227947787
SRR12625674.16107736	116918596	16	116918652	103M47S	2048	116920022	49M101H	103	49	116918755	116920070
SRR12625674.1611101	59814529	0	59814510	50M100S	2048	143729648	56H24M70H	50	24	59814560	143729671
SRR12625674.16127864	2520519	0	2520540	71M79S	2064	181577	62H23M65H	71	23	2520611	181599
SRR12625674.16141082	225848238	16	225848304	117M33S	2048	225883121	33M117H	117	33	225848421	225883153
SRR12625674.1614325	9689372	16	9689372	9S104M37S	2048	10700435	37M113H	104	37	9689476	10700471
SRR12625674.16148947	59814550	0	59814525	31M119S	2064	150389422	56H22M72H	31	22	59814556	150389443
SRR12625674.16152724	211133624	0	211133641	50M100S	2048	8350634	44H23M83H	50	23	211133691	8350656
SRR12625674.16154149	27154887	0	27101782	97M53S	2064	27155009	53M97H	97	53	27101879	27155061
SRR12625674.16158667	9689450	0	9689411	52M98S	2064	243473922	84H24M42H	52	24	9689463	243473945
SRR12625674.16164257	199861	2048	199409	30M120H	256	28893	30M120H	30	30	199439	28922
SRR12625674.16170833	1141831	16	1141875	108M42S	2048	1127863	42M108H	108	42	1141983	1127904
SRR12625674.16170932	9689443	0	9689401	58M92S	2064	243473923	55H24M71H	58	24	9689459	243473946
SRR12625674.16178553	59814590	0	59814498	64M86S	2048	10695579	68H23M59H	64	23	59814562	10695601
SRR12625674.16178616	16644662	16	16644684	106M44S	2048	16643824	45M105H	106	45	16644790	16643868
SRR12625674.16178635	219527709	0	220787172	102M48S	2064	219527805	48M102H	102	48	220787274	219527852
SRR12625674.1618219	15945293	16	15945333	112M38S	2048	107056572	38M112H	112	38	15945445	107056609
SRR12625674.1618578	17636062	16	17636172	86M64S	2064	1307936	107H24M19H	86	24	17636258	1307959
SRR12625674.16187476	199939	2064	200036	51M99H	272	29520	51M99H	51	51	200087	29570
SRR12625674.16192960	3530526	16	3530560	114M36S	2048	3531158	36M114H	114	36	3530674	3531193
SRR12625674.1619323	158669562	0	16644700	84M66S	2064	158669640	66M84H	84	66	16644784	158669705
SRR12625674.16194873	16620656	16	16620730	74M76S	2048	16644744	72M78H	74	72	16620804	16644815
SRR12625674.16197986	25616445	16	25616467	112M38S	2064	25615936	109H25M16H	112	25	25616579	25615960
SRR12625674.16199185	166974829	16	166974904	94M56S	2048	166975533	56M94H	94	56	166974998	166975588
SRR12625674.16200359	151458769	16	151458808	84M66S	2048	151459491	66M84H	84	66	151458892	151459556
SRR12625674.16204107	89296277	16	89296366	102M48S	2048	40979615	48M102H	102	48	89296468	40979662
SRR12625674.16208133	53525520	2048	53525459	45H22M83H	256	52842587	45H22M83H	22	22	53525481	52842608
SRR12625674.16208442	2520528	16	2522738	61S79M10S	2064	2520626	47M103H	79	47	2522817	2520672
SRR12625674.16208850	16645090	0	16644674	115M35S	2064	16645180	36M114H	115	36	16644789	16645215
SRR12625674.16209351	64355486	16	64355525	113M37S	2048	16644746	40M110H	113	40	64355638	16644785
SRR12625674.16209620	16152800	16	16152852	104M46S	2048	16153489	47M103H	104	47	16152956	16153535
SRR12625674.16214464	59814534	0	59814511	48M102S	2064	225593395	31H24M95H	48	24	59814559	225593418
SRR12625674.16217697	2520539	0	2493393	35M115S	2048	2520548	34H33M83H	35	33	2493428	2520580
SRR12625674.16217927	9689422	0	9689409	60M90S	2048	34187770	73H23M54H	60	23	9689469	34187792
SRR12625674.1622969	25741480	16	25741480	8S116M26S	2048	25649987	29M121H	116	29	25741596	25650015
SRR12625674.16231053	99724561	16	99724658	90M60S	2064	63702807	104H22M24H	90	22	99724748	63702828
SRR12625674.16238020	2475160	16	2475204	81M69S	2048	229058753	69M81H	81	69	2475285	229058821
SRR12625674.16239104	211133621	0	211133641	50M100S	2048	8350634	44H23M83H	50	23	211133691	8350656
SRR12625674.16239210	107056478	16	107056506	110M40S	2064	107052576	106H29M15H	110	29	107056616	107052604
SRR12625674.16240092	2520516	0	2520456	25M125S	2048	143729649	50H23M77H	25	23	2520481	143729671
SRR12625674.16241628	19790579	16	19790614	102M48S	2048	19799971	50M100H	102	50	19790716	19800020
SRR12625674.16244090	40831718	0	40873467	93M57S	2064	40831776	58M92H	93	58	40873560	40831833
SRR12625674.16245732	16644805	0	16644816	115M35S	2064	16645265	12H23M115H	115	23	16644931	16645287
SRR12625674.16246037	107054148	16	107054229	83M67S	2048	107056559	68M82H	83	68	107054312	107056626
SRR12625674.1625441	26336841	16	26336880	112M38S	2048	26336443	39M111H	112	39	26336992	26336481
SRR12625674.16255933	150562121	0	150562133	117M33S	2064	220298382	11H25M114H	117	25	150562250	220298406
SRR12625674.16259010	211133617	0	211133638	53M97S	2048	8350634	47H23M80H	53	23	211133691	8350656
SRR12625674.16264454	47212305	0	827484	21S72M57S	2064	47212409	40M110H	72	40	827556	47212448
SRR12625674.16266390	2520507	0	2520487	34M116S	272	205450102	107H23M20H	34	23	2520521	205450124
SRR12625674.16270851	211133619	0	211133636	55M95S	2048	8350634	49H23M78H	55	23	211133691	8350656
SRR12625674.16278977	160213186	16	160213254	108M42S	2048	160212521	42M108H	108	42	160213362	160212562
SRR12625674.16280184	167444534	0	167553431	86M64S	2064	167444621	64M86H	86	64	167553517	167444684
SRR12625674.16283025	156126855	0	156106452	103M47S	2064	156127000	49M101H	103	49	156106555	156127048
SRR12625674.162857	9689391	0	9689406	57M93S	2064	243473922	79H24M47H	57	24	9689463	243473945
SRR12625674.16287087	225464954	0	233904583	84M66S	2064	225465043	62M88H	84	62	233904667	225465104
SRR12625674.16298855	93346121	16	93346160	105M45S	2048	93345835	45M105H	105	45	93346265	93345879
SRR12625674.16307470	211132617	16	211132657	107M43S	2048	211133714	45M105H	107	45	211132764	211133758
SRR12625674.16313452	2520520	0	2520458	23M127S	2048	209264941	43H22M85H	23	22	2520481	209264962
SRR12625674.16319748	107056240	16	107056266	108M42S	2048	107056571	43M107H	108	43	107056374	107056613
SRR12625674.16329772	206888291	16	206888345	108M42S	272	206924587	110H24M16H	108	24	206888453	206924610
SRR12625674.16337086	16644719	0	16624962	81M69S	2064	16644789	70M80H	81	70	16625043	16644858
SRR12625674.16341745	28914266	16	28914406	76M74S	2048	28912933	51M99H	76	51	28914482	28912983
SRR12625674.16342399	211133612	0	211133631	60M90S	2048	8350634	54H23M73H	60	23	211133691	8350656
SRR12625674.16343193	855587	16	855625	114M36S	2064	827531	113H26M11H	114	26	855739	827556
SRR12625674.16345693	53634565	16	53634592	95M55S	2048	53684950	55M95H	95	55	53634687	53685004
SRR12625674.1634661	32537924	0	32539741	4S78M68S	2064	32537998	69M81H	78	69	32539819	32538066
SRR12625674.16350355	16643082	16	16643100	112M38S	2048	16644651	39M111H	112	39	16643212	16644689
SRR12625674.16361707	26333577	16	26333606	111M39S	2048	26336442	40M110H	111	40	26333717	26336481
SRR12625674.1636268	1231134	16	1231341	87M63S	2048	1231953	64M86H	87	64	1231428	1232016
SRR12625674.16363220	16644718	0	16644734	24S119M7S	2048	38019726	27M123H	119	27	16644853	38019752
SRR12625674.16364387	116919997	16	116920039	82M68S	2048	116939947	70M80H	82	70	116920121	116940016
SRR12625674.16367617	27261940	16	27261989	80M70S	272	161865240	21H43M86H	80	43	27262069	161865282
SRR12625674.16370676	1775933	16	1776091	39M111S	2064	1777791	38H29M83H	39	29	1776130	1777819
SRR12625674.16371388	52725485	0	52366151	104M46S	2064	52725595	32M118H	104	32	52366255	52725626
SRR12625674.16372854	16645011	16	16645062	98M52S	2048	16644749	52M98H	98	52	16645160	16644800
SRR12625674.16374677	193105447	0	193105437	31M119S	2064	23117508	96H24M30H	31	24	193105468	23117531
SRR12625674.16378211	9689343	0	9689377	86M64S	2064	243473922	50H24M76H	86	24	9689463	243473945
SRR12625674.16381441	40926636	16	40926667	117M33S	2048	40979618	33M117H	117	33	40926784	40979650
SRR12625674.16384929	87328578	16	87328625	96M54S	2064	41064253	113H23M14H	96	23	87328721	41064275
SRR12625674.16388268	16642990	16	16643140	113M37S	2048	16644751	38M112H	113	38	16643253	16644788
SRR12625674.16389362	59814495	0	59814523	50M100S	2064	196143231	38H22M90H	50	22	59814573	196143252
SRR12625674.163939	199957	16	200069	49M101S	272	29553	49M101H	49	49	200118	29601
SRR12625674.16396189	67833215	16	67833245	89M61S	2048	67833638	62M88H	89	62	67833334	67833699
SRR12625674.16396697	227541289	0	227542227	97M53S	2064	227541380	53M97H	97	53	227542324	227541432
SRR12625674.16397190	12150048	0	6785378	91M59S	2064	12150151	60M90H	91	60	6785469	12150210
SRR12625674.16401698	51330665	0	51330678	36S109M5S	2048	16644748	14H29M107H	109	29	51330787	16644776
SRR12625674.16406620	11981593	16	11981663	86M64S	2064	11980427	86H50M14H	86	50	11981749	11980476
SRR12625674.16407238	59814510	0	59814525	34M116S	2048	235650175	29H22M99H	34	22	59814559	235650196
SRR12625674.1641535	16649172	0	16644690	101M49S	2064	16649291	51M99H	101	51	16644791	16649341
SRR12625674.16421247	99817624	16	99817692	108M42S	2048	107056570	42M108H	108	42	99817800	107056611
SRR12625674.1642476	32705798	16	32705821	114M36S	2048	32759537	36M114H	114	36	32705935	32759572
SRR12625674.16429227	62270070	16	62270105	94M56S	2048	62339341	56M94H	94	56	62270199	62339396
SRR12625674.16430040	84442526	16	84442559	103M47S	2048	84621100	48M102H	103	48	84442662	84621147
SRR12625674.16441365	59814528	0	59814516	44M106S	2048	20774362	88H22M40H	44	22	59814560	20774383
SRR12625674.16442088	220787115	16	220787164	103M47S	2048	220786651	47M103H	103	47	220787267	220786697
SRR12625674.16442460	155134960	16	155135015	105M45S	2048	155085476	47M103H	105	47	155135120	155085522
SRR12625674.16446106	2238265	16	2238375	83M67S	2048	2237854	16H51M83H	83	51	2238458	2237904
SRR12625674.16451272	9825385	16	9825406	113M37S	2048	9823902	40M110H	113	40	9825519	9823941
SRR12625674.16452263	16644700	0	16650969	78M72S	2064	16644746	77M73H	78	77	16651047	16644822
SRR12625674.16453236	211133637	0	211133667	24M126S	2048	8350634	18H24M108H	24	24	211133691	8350657
SRR12625674.1645653	2475635	0	2475189	79M71S	2064	2475725	71M79H	79	71	2475268	2475795
SRR12625674.16460227	16644789	0	16646275	64M86S	2064	16644862	57M93H	64	57	16646339	16644918
SRR12625674.16461780	224372184	2064	224372254	61M89H	272	224369261	32M118H	61	32	224372315	224369292
SRR12625674.1646278	52112264	16	52112350	27S73M50S	2048	52366205	50M100H	73	50	52112423	52366254
SRR12625674.16465987	2520540	16	2520566	104M46S	2048	3415052	50M100H	104	50	2520670	3415101
SRR12625674.16467800	52366105	16	52366164	97M53S	2048	52368422	22M128H	97	22	52366261	52368443
SRR12625674.16471186	244312163	16	244312215	104M46S	2048	244310765	47M103H	104	47	244312319	244310811
SRR12625674.16477128	236635477	16	236635520	113M37S	2048	247283742	37M113H	113	37	236635633	247283778
SRR12625674.1648406	16871037	16	16871092	110M40S	2048	16644744	40M110H	110	40	16871202	16644783
SRR12625674.16485811	179815209	16	179815255	98M52S	2048	179814651	53M97H	98	53	179815353	179814703
SRR12625674.16487313	16217244	0	16644730	17S79M54S	2064	16217372	56M94H	79	56	16644809	16217427
SRR12625674.16510719	205525324	16	205525438	74M76S	2064	52366191	74H60M16H	74	60	205525512	52366250
SRR12625674.16511972	16644884	16	16644935	91M59S	2048	74748573	61M89H	91	61	16645026	74748633
SRR12625674.1651360	2520462	0	2520456	25M125S	2064	26993579	77H23M50H	25	23	2520481	26993601
SRR12625674.16518426	2520547	0	2520456	25M125S	2048	143729649	50H23M77H	25	23	2520481	143729671
SRR12625674.16519964	51330655	0	108109225	109M41S	2064	51330763	40M110H	109	40	108109334	51330802
SRR12625674.165218	28649305	16	28649375	91M59S	2048	52366198	61M89H	91	61	28649466	52366258
SRR12625674.16523264	16644655	16	16644667	113M37S	2048	19594679	37M113H	113	37	16644780	19594715
SRR12625674.16528774	3624675	16	3624705	82M68S	2048	3796382	69M81H	82	69	3624787	3796450
SRR12625674.16529940	2520530	16	2520562	109M41S	2048	2519345	42M108H	109	42	2520671	2519386
SRR12625674.16532727	1022602	16	1022636	101M49S	2064	1040865	101H40M9H	101	40	1022737	1040904
SRR12625674.16534599	16739957	2048	16667232	69H62M19H	272	16740171	19H62M69H	62	62	16667294	16740232
SRR12625674.16536705	2238354	0	2197875	93M57S	2064	2238425	57M93H	93	57	2197968	2238481
SRR12625674.16552139	228156801	16	228156886	101M49S	2048	228155104	51M99H	101	51	228156987	228155154
SRR12625674.1655254	1351749	16	1351836	83M67S	2048	1347765	18H49M83H	83	49	1351919	1347813
SRR12625674.16553388	145721766	0	145721332	81M69S	2064	145721891	69M81H	81	69	145721413	145721959
SRR12625674.16559301	2520617	0	2520456	25M125S	2048	143729650	51H22M77H	25	22	2520481	143729671
SRR12625674.16562655	52365155	16	52365243	86M64S	2048	52366195	66M84H	86	66	52365329	52366260
SRR12625674.16569250	218757542	0	220787169	100M50S	2064	218757625	52M98H	100	52	220787269	218757676
SRR12625674.16571847	71054274	16	71054318	100M50S	2048	71062106	50M100H	100	50	71054418	71062155
SRR12625674.16572472	244705626	16	244705668	110M40S	2048	246543576	43M107H	110	43	244705778	246543618
SRR12625674.16574362	161001747	16	161001815	92M58S	2048	161001461	58M92H	92	58	161001907	161001518
SRR12625674.16574843	26999634	2064	26999749	41M109H	2048	27388570	28M122H	41	28	26999790	27388597
SRR12625674.16575597	22710744	16	22710786	99M51S	2048	22707388	51M99H	99	51	22710885	22707438
SRR12625674.16584793	2475138	16	2475216	82M68S	2048	2462491	68M82H	82	68	2475298	2462558
SRR12625674.16589599	59814512	0	59814524	41M109S	2064	12633621	55H23M72H	41	23	59814565	12633643
SRR12625674.16591815	59814574	0	59814516	44M106S	2048	143729647	52H25M73H	44	25	59814560	143729671
SRR12625674.16592569	7706466	16	7706526	80M70S	2048	7705541	70M80H	80	70	7706606	7705610
SRR12625674.16598741	211133617	0	211133632	59M91S	2048	8350634	53H23M74H	59	23	211133691	8350656
SRR12625674.16603400	51330644	16	51330706	87M63S	2048	51331081	63M87H	87	63	51330793	51331143
SRR12625674.16614358	2639637	16	2639727	95M55S	2048	2475213	55M95H	95	55	2639822	2475267
SRR12625674.16618723	234522803	16	53470283	38S96M16S	2064	234522933	38M112H	96	38	53470379	234522970
SRR12625674.16619189	116919895	16	116919950	107M43S	2048	116883415	45M105H	107	45	116920057	116883459
SRR12625674.16622193	234608560	2048	234608445	42M108H	2064	234609339	82H26M42H	42	26	234608487	234609364
SRR12625674.16623107	185317081	16	185317154	85M65S	2048	185316750	67M83H	85	67	185317239	185316816
SRR12625674.16639681	6209252	0	6208501	112M38S	2064	6209347	39M111H	112	39	6208613	6209385
SRR12625674.16640941	16644959	16	16645031	101M49S	2048	16644730	49M101H	101	49	16645132	16644778
SRR12625674.1664294	155193770	16	155193808	91M59S	2048	155085482	59M91H	91	59	155193899	155085540
SRR12625674.16651747	16657896	16	16657923	108M42S	2048	16644748	42M108H	108	42	16658031	16644789
SRR12625674.16663033	2238288	16	2238337	89M61S	2048	2551608	61M89H	89	61	2238426	2551668
SRR12625674.16663463	211133618	0	211133631	60M90S	2048	8350634	54H23M73H	60	23	211133691	8350656
SRR12625674.16667643	109308294	16	109308369	101M49S	2048	109283437	52M98H	101	52	109308470	109283488
SRR12625674.1666779	16645761	0	16644692	92M58S	2064	16645878	58M92H	92	58	16644784	16645935
SRR12625674.16673542	155071517	16	155071567	104M46S	2048	155085476	46M104H	104	46	155071671	155085521
SRR12625674.16692990	9689438	0	9689400	63M87S	2064	243473922	73H24M53H	63	24	9689463	243473945
SRR12625674.1669353	9183373	0	9183376	51M99S	2064	181577	80H23M47H	51	23	9183427	181599
SRR12625674.16699670	199955	16	200035	116M34S	272	29519	114M36H	116	114	200151	29632
SRR12625674.16700984	3531018	16	3531100	93M57S	2048	19288085	57M93H	93	57	3531193	19288141
SRR12625674.16702029	211133641	0	211133663	28M122S	2048	8350634	22H23M105H	28	23	211133691	8350656
SRR12625674.16706009	8540527	16	8540628	76M74S	2048	16644713	76M74H	76	76	8540704	16644788
SRR12625674.1670616	23743849	16	23743896	110M40S	2048	30385581	41M109H	110	41	23744006	30385621
SRR12625674.16718298	18915432	0	16644694	86M64S	2064	18915488	64M86H	86	64	16644780	18915551
SRR12625674.16719617	234903173	16	234903281	86M64S	2048	234904436	65M85H	86	65	234903367	234904500
SRR12625674.16719816	16643065	16	16643122	86M64S	2048	16644729	15H50M85H	86	50	16643208	16644778
SRR12625674.16720908	16644903	16	16644903	2S120M28S	2048	16639799	28M122H	120	28	16645023	16639826
SRR12625674.16721055	59814534	0	59814497	62M88S	2048	143729650	68H27M55H	62	27	59814559	143729676
SRR12625674.16726451	193105408	0	193105412	37S51M62S	2064	23117508	34H22M94H	51	22	193105463	23117529
SRR12625674.16730597	59814508	0	59814524	39M111S	2064	32046200	35H23M92H	39	23	59814563	32046222
SRR12625674.16732588	211133622	0	211133632	59M91S	2064	200487871	71H24M55H	59	24	211133691	200487894
SRR12625674.1673676	32997718	0	16644700	13S88M49S	2064	32997801	48M102H	88	48	16644788	32997848
SRR12625674.16739545	9910310	16	9910355	88M62S	2048	9940605	63M87H	88	63	9910443	9940667
SRR12625674.1674286	2520535	0	2520420	54M96S	2048	22711422	70H22M58H	54	22	2520474	22711443
SRR12625674.16758090	59814559	0	59814528	31M119S	2064	243473924	97H23M30H	31	23	59814559	243473946
SRR12625674.16760744	211133615	0	178541784	97M53S	2064	211133704	55M95H	97	55	178541881	211133758
SRR12625674.16767288	16637136	16	16637159	112M38S	2048	16644751	38M112H	112	38	16637271	16644788
SRR12625674.16771213	7050896	16	7050955	88M62S	2048	7050594	63M87H	88	63	7051043	7050656
SRR12625674.16775838	10793304	0	10793926	79M71S	2064	10793372	71M79H	79	71	10794005	10793442
SRR12625674.16776319	16643324	0	16644945	93M57S	2064	16643402	58M92H	93	58	16645038	16643459
SRR12625674.1677805	202004925	16	202004950	106M44S	2064	202007924	106H26M18H	106	26	202005056	202007949
SRR12625674.1677994	115711082	16	115711099	99M51S	2048	115655085	51M99H	99	51	115711198	115655135
SRR12625674.16780182	59814568	0	59814525	33M117S	2048	143729651	41H22M87H	33	22	59814558	143729672
SRR12625674.16787247	6179379	16	6179453	98M52S	2048	6278338	52M98H	98	52	6179551	6278389
SRR12625674.16788052	1373620	16	1373667	79M71S	2048	1375051	71M79H	79	71	1373746	1375121
SRR12625674.16793083	16644549	0	77299966	82M68S	2064	16644681	68M82H	82	68	77300048	16644748
SRR12625674.16798090	9689368	0	9689397	60M90S	2064	243473922	69H25M56H	60	25	9689457	243473946
SRR12625674.16805013	16644701	16	16644902	91M59S	2064	8418667	91H39M20H	91	39	16644993	8418705
SRR12625674.16806112	16624258	16	16624301	103M47S	2048	16644742	50M100H	103	50	16624404	16644791
SRR12625674.16807500	25616465	16	25616498	106M44S	2048	20200589	24M126H	106	24	25616604	20200612
SRR12625674.16812006	9689367	0	9689394	69M81S	2064	243473922	67H24M59H	69	24	9689463	243473945
SRR12625674.1681251	53470250	16	53470250	10S114M26S	2048	166053629	27M123H	114	27	53470364	166053655
SRR12625674.16813004	16644699	16	16644719	99M51S	2048	16642418	52M98H	99	52	16644818	16642469
SRR12625674.16813486	245703396	0	245701030	92M58S	2064	245703479	58M92H	92	58	245701122	245703536
SRR12625674.16814590	16644885	0	16642957	97M53S	2064	16644966	54M96H	97	54	16643054	16645019
SRR12625674.16815305	56645101	0	56645125	61M89S	2048	143729648	57H24M69H	61	24	56645186	143729671
SRR12625674.16843994	59814541	0	59814525	33M117S	2048	143729650	40H22M88H	33	22	59814558	143729671
SRR12625674.1684562	44344664	0	44407533	101M49S	2064	44344738	50M100H	101	50	44407634	44344787
SRR12625674.16848289	16644701	0	16643749	92M58S	2064	16644762	58M92H	92	58	16643841	16644819
SRR12625674.16848307	59814534	0	59814523	36M114S	2048	39961319	33H23M94H	36	23	59814559	39961341
SRR12625674.16849000	16644597	16	16644654	81M69S	2048	24062469	69M81H	81	69	16644735	24062537
SRR12625674.16851093	1775819	16	1775874	87M63S	2048	1778257	63M87H	87	63	1775961	1778319
SRR12625674.16853852	145858698	0	145858728	37M113S	2048	178859821	69H22M59H	37	22	145858765	178859842
SRR12625674.16862737	8703190	16	8703211	108M42S	2048	8859595	20H22M108H	108	22	8703319	8859616
SRR12625674.16863395	959864	16	959349	49S90M11S	2064	959951	49M101H	90	49	959439	959999
SRR12625674.16864690	2520372	0	2520360	109M41S	2048	204412051	119H29M2H	109	29	2520469	204412079
SRR12625674.16868379	16640292	16	16640297	118M32S	2048	16644886	32M118H	118	32	16640415	16644917
SRR12625674.16871637	59814482	0	59814493	66M84S	2064	179909743	21H22M107H	66	22	59814559	179909764
SRR12625674.16871931	25736675	0	25741487	76M74S	2064	25736720	75M75H	76	75	25741563	25736794
SRR12625674.16872151	38005380	16	38005468	77M73S	2064	36437044	77H36M37H	77	36	38005545	36437079
SRR12625674.16878893	16644804	16	16644827	104M46S	2064	16643815	104H26M20H	104	26	16644931	16643840
SRR12625674.16878975	59814559	0	59814519	41M109S	2048	237833352	51H23M76H	41	23	59814560	237833374
SRR12625674.16880301	36859024	16	36859038	109M41S	2048	36865383	41M109H	109	41	36859147	36865423
SRR12625674.16881902	205679395	16	205679449	93M57S	2048	205680174	57M93H	93	57	205679542	205680230
SRR12625674.1688199	182789614	16	182789668	108M42S	2064	143708076	108H28M14H	108	28	182789776	143708103
SRR12625674.16886765	167809918	0	16644689	95M55S	2064	167810055	26M124H	95	26	16644784	167810080
SRR12625674.16894777	26500606	16	26500646	106M44S	2048	69090879	45M105H	106	45	26500752	69090923
SRR12625674.16917370	231040344	16	231040357	112M38S	2048	106202665	4H34M112H	112	34	231040469	106202698
SRR12625674.16918768	167553361	16	167553403	110M40S	2048	158440947	40M110H	110	40	167553513	158440986
SRR12625674.1692201	145964753	16	145964828	94M56S	2048	25431047	57M93H	94	57	145964922	25431103
SRR12625674.16924610	16644710	0	16643772	95M55S	2064	16644817	55M95H	95	55	16643867	16644871
SRR12625674.16928577	59814509	0	59814511	53M97S	2048	61406541	51H24M75H	53	24	59814564	61406564
SRR12625674.1692899	998635	0	215568482	34S23M93S	2064	998749	121H22M7H	23	22	215568505	998770
SRR12625674.16932625	52812907	16	52812938	101M49S	2048	52842683	49M101H	101	49	52813039	52842731
SRR12625674.16932955	214280930	16	214280996	115M35S	2048	151011396	35M115H	115	35	214281111	151011430
SRR12625674.16936610	2520538	16	2520584	87M63S	2048	2520998	64M86H	87	64	2520671	2521061
SRR12625674.16937162	16644910	16	16644932	107M43S	2048	96221143	2H41M107H	107	41	16645039	96221183
SRR12625674.16939796	24550682	16	24550732	103M47S	2048	16644742	46M104H	103	46	24550835	16644787
SRR12625674.16949480	59814507	0	59814524	32M118S	2048	143729649	40H27M83H	32	27	59814556	143729675
SRR12625674.16951889	220787117	16	220787168	101M49S	2048	219027486	52M98H	101	52	220787269	219027537
SRR12625674.16956262	2520538	0	2520388	87M63S	2048	145766788	97H22M31H	87	22	2520475	145766809
SRR12625674.1695682	89524981	16	89525035	104M46S	2048	89525631	47M103H	104	47	89525139	89525677
SRR12625674.16956951	59814559	0	59814523	40M110S	2048	143729647	42H25M83H	40	25	59814563	143729671
SRR12625674.16957244	156416697	16	156416788	75M75S	2048	156476506	75M75H	75	75	156416863	156476580
SRR12625674.16957282	16644339	16	16644408	83M67S	2048	16644713	67M83H	83	67	16644491	16644779
SRR12625674.16967694	16644744	16	16644931	108M42S	256	247686358	10H26M114H	108	26	16645039	247686383
SRR12625674.16973944	51518962	16	51519170	73M77S	2048	247133329	64H22M64H	73	22	51519243	247133350
SRR12625674.16977432	59814510	0	59814518	38M112S	2064	40051549	38H23M89H	38	23	59814556	40051571
SRR12625674.16979446	153658664	0	153764593	82M68S	2064	153658806	70M80H	82	70	153764675	153658875
SRR12625674.16982892	16644653	16	16644700	88M62S	2064	28329002	88H39M23H	88	39	16644788	28329040
SRR12625674.16984664	9612172	16	9612177	108M42S	2048	9823898	28M122H	108	28	9612285	9823925
SRR12625674.16985666	243447840	16	243447895	111M39S	2048	244864618	40M110H	111	40	243448006	244864657
SRR12625674.16998174	201061254	16	42153709	121S22M7S	2048	201061246	23H22M105H	22	22	42153731	201061267
