0	1	2	3	4	5	6	7	8	9	10	11
SRR12625672.12951723	115980620	16	115980682	90M60S	256	156600746	60H86M4H	90	86	115980772	156600831
SRR12625672.12968504	70839618	16	70839669	102M48S	2048	153306284	48M102H	102	48	70839771	153306331
SRR12625672.12971930	82373090	16	82373105	109M41S	2048	82373752	41M109H	109	41	82373214	82373792
SRR12625672.12982417	2339839	16	2339954	77S57M16S	2048	53044900	107H23M20H	57	23	2340011	53044922
SRR12625672.12998598	173371200	16	173371364	103M47S	2048	173372007	47M103H	103	47	173371467	173372053
SRR12625672.13013409	118836803	16	118836878	90M60S	2048	118836165	60M90H	90	60	118836968	118836224
SRR12625672.13037206	2462877	16	2462909	107M43S	2048	1352015	44M106H	107	44	2463016	1352058
SRR12625672.13058345	55051816	2064	55051923	32M118H	2048	55056368	96H23M31H	32	23	55051955	55056390
SRR12625672.13061561	98298595	16	98298662	102M48S	2048	98261300	49M101H	102	49	98298764	98261348
SRR12625672.13063004	145180347	0	165472879	99M51S	2064	145180498	51M99H	99	51	165472978	145180548
SRR12625672.13074945	1803730	16	1803792	112M38S	2048	1562477	41M109H	112	41	1803904	1562517
SRR12625672.13083533	2339875	16	2339954	26S90M34S	2064	7862395	22M128H	90	22	2340044	7862416
SRR12625672.13084136	15109151	16	15109179	100M50S	256	17577212	25H27M98H	100	27	15109279	17577238
SRR12625672.13096292	1793769	0	2811918	111M39S	2064	1793851	43M107H	111	43	2812029	1793893
SRR12625672.13118488	2339840	16	2339953	96S49M5S	2064	179483082	79H23M48H	49	23	2340002	179483104
SRR12625672.13126396	2330817	16	2330864	96M54S	2048	2339862	55M95H	96	55	2330960	2339916
SRR12625672.1314465	38867633	16	38867660	116M34S	2048	38869636	34M116H	116	34	38867776	38869669
SRR12625672.13156780	2339763	16	2339836	73M77S	2048	77552073	10H26M114H	73	26	2339909	77552098
SRR12625672.13163751	2462890	16	2463004	93M57S	2048	2397003	18H40M92H	93	40	2463097	2397042
SRR12625672.13166306	39977704	0	39984086	95M55S	2064	39977814	50M100H	95	50	39984181	39977863
SRR12625672.13168909	81446087	16	81446175	48M102S	272	47559800	41M109H	48	41	81446223	47559840
SRR12625672.13187191	17446309	16	17446361	95M55S	256	25275382	89H51M10H	95	51	17446456	25275432
SRR12625672.13192381	1098963	16	1099043	90M60S	2048	2339854	60M90H	90	60	1099133	2339913
SRR12625672.13208140	6074211	0	6057443	112M38S	2064	6074295	38M112H	112	38	6057555	6074332
SRR12625672.13209278	1790270	16	1790331	74M76S	2064	1793263	74H62M14H	74	62	1790405	1793324
SRR12625672.13212658	159103078	0	159102867	96M54S	2064	159103170	54M96H	96	54	159102963	159103223
SRR12625672.13229323	145181103	16	145181169	80M70S	2048	145180319	70M80H	80	70	145181249	145180388
SRR12625672.13229636	651083	0	182706864	98M52S	2064	651206	52M98H	98	52	182706962	651257
SRR12625672.1323459	151015599	16	151015684	99M51S	2048	114649247	51M99H	99	51	151015783	114649297
SRR12625672.13251523	103254595	16	103254677	108M42S	256	147256685	42H65M43H	108	65	103254785	147256749
SRR12625672.13280460	39977704	16	39977752	106M44S	2064	39517018	106H25M19H	106	25	39977858	39517042
SRR12625672.13289088	121802907	2064	121803055	38M112H	272	55241391	47H35M68H	38	35	121803093	55241425
SRR12625672.13294562	10251920	16	10252008	48M102S	272	68965708	28M122H	48	28	10252056	68965735
SRR12625672.13324684	101631632	16	101631774	65M85S	256	160667054	96H44M10H	65	44	101631839	160667097
SRR12625672.13328556	8875272	0	8867747	91M59S	2064	8875331	62M88H	91	62	8867838	8875392
SRR12625672.13333357	38867614	16	38867687	92M58S	2048	39394727	59M91H	92	59	38867779	39394785
SRR12625672.13365831	651073	16	651092	106M44S	2048	641183	44M106H	106	44	651198	641226
SRR12625672.13370456	966364	16	966423	102M48S	2048	966109	49M101H	102	49	966525	966157
SRR12625672.13374144	52712746	16	52712811	105M45S	2064	188094025	105H28M17H	105	28	52712916	188094052
SRR12625672.13374790	40058291	16	40058369	90M60S	2048	40057171	60M90H	90	60	40058459	40057230
SRR12625672.1338399	1746750	16	1746798	108M42S	2048	1855941	42M108H	108	42	1746906	1855982
SRR12625672.13386610	143336441	16	143336514	88M62S	2048	143477710	62M88H	88	62	143336602	143477771
SRR12625672.13419867	6245626	16	6245666	94M56S	2048	83763970	30M120H	94	30	6245760	83763999
SRR12625672.13431444	1002980	0	1011299	92M58S	2064	1003057	58M92H	92	58	1011391	1003114
SRR12625672.13440721	143336444	16	143336519	99M51S	2048	143335749	51M99H	99	51	143336618	143335799
SRR12625672.13451848	2462978	16	2462994	109M41S	2048	2401027	41M109H	109	41	2463103	2401067
SRR12625672.13460017	2339856	16	2339954	61S69M20S	2048	53393757	100H27M23H	69	27	2340023	53393783
SRR12625672.13464111	1933187	16	1933247	85M65S	2048	1924978	44M106H	85	44	1933332	1925021
SRR12625672.13464610	3527645	16	3527757	60M90S	2064	6200448	60H55M35H	60	55	3527817	6200502
SRR12625672.13471252	2462967	0	2462987	64M86S	2064	25611904	60H23M67H	64	23	2463051	25611926
SRR12625672.13490010	2755820	16	2756018	88M62S	2048	2770879	45M105H	88	45	2756106	2770923
SRR12625672.13494219	122922191	16	122922322	83M67S	2048	107720197	67M83H	83	67	122922405	107720263
SRR12625672.13510383	82374527	0	82373590	90M60S	2064	82374601	61M89H	90	61	82373680	82374661
SRR12625672.13570515	2462986	16	2463072	83M67S	2048	2465666	68M82H	83	68	2463155	2465733
SRR12625672.13596601	145180264	16	145180353	82M68S	2048	143484934	15H55M80H	82	55	145180435	143484988
SRR12625672.1360254	74158208	16	74158329	40M110S	2048	120424739	85H23M42H	40	23	74158369	120424761
SRR12625672.13604742	8331378	16	8331419	102M48S	2048	8329934	45M105H	102	45	8331521	8329978
SRR12625672.1364717	79252133	16	79252228	78M72S	2048	3293038	6H68M76H	78	68	79252306	3293105
SRR12625672.13658556	145180347	0	145167396	80M70S	2064	145180433	70M80H	80	70	145167476	145180502
SRR12625672.13683375	151014376	16	151014447	76M74S	2048	151015724	50M100H	76	50	151014523	151015773
SRR12625672.13701106	145180251	16	145180295	96M54S	2048	4362396	54M96H	96	54	145180391	4362449
SRR12625672.13707842	56314272	16	56314332	112M38S	2048	56325377	39M111H	112	39	56314444	56325415
SRR12625672.13714432	13484292	16	13484330	92M58S	2048	13484634	58M92H	92	58	13484422	13484691
SRR12625672.13718708	145180356	16	145180439	92M58S	2064	145179942	92H28M30H	92	28	145180531	145179969
SRR12625672.13722480	153187742	0	153515174	94M56S	2064	153187830	58M92H	94	58	153515268	153187887
SRR12625672.13747579	1030025	16	1030073	101M49S	2048	1011463	49M101H	101	49	1030174	1011511
SRR12625672.13760309	55395612	16	55395821	49M101S	2048	18579769	10H22M118H	49	22	55395870	18579790
SRR12625672.13782537	88791323	16	88791417	36M114S	2048	88766959	87H28M35H	36	28	88791453	88766986
SRR12625672.13794197	2339820	16	2339954	69S22M59S	2064	41216429	32H22M96H	22	22	2339976	41216450
SRR12625672.13806883	145621932	0	145180364	83M67S	2064	145622001	67M83H	83	67	145180447	145622067
SRR12625672.13810050	973734	0	17642464	105M45S	2064	973811	45M105H	105	45	17642569	973855
SRR12625672.13834838	143336441	16	143336495	109M41S	2048	146057234	43M107H	109	43	143336604	146057276
SRR12625672.13853258	2462880	16	2462954	98M52S	2048	3455843	52M98H	98	52	2463052	3455894
SRR12625672.13853631	143336437	16	143336489	115M35S	2048	143384242	35M115H	115	35	143336604	143384276
SRR12625672.13909320	145180259	16	145180297	99M51S	2048	146025897	54M96H	99	54	145180396	146025950
SRR12625672.13915389	176009288	0	176195572	80M70S	2064	176009371	72M78H	80	72	176195652	176009442
SRR12625672.13938975	1796650	16	1796777	81M69S	2048	1793835	69M81H	81	69	1796858	1793903
SRR12625672.1394695	128061344	16	128061456	103M47S	2048	128419405	48M102H	103	48	128061559	128419452
SRR12625672.13965742	76213896	16	76213913	107M43S	2048	74418480	43M107H	107	43	76214020	74418522
SRR12625672.13992186	163564357	0	101347422	47M103S	2064	163564502	26M124H	47	26	101347469	163564527
SRR12625672.14009473	145180347	16	145180380	100M50S	2048	167579194	16H35M99H	100	35	145180480	167579228
SRR12625672.14055673	120922484	16	120922543	109M41S	2048	120865339	41M109H	109	41	120922652	120865379
SRR12625672.14072273	2339874	16	2339954	33S81M36S	2064	41216420	9H28M113H	81	28	2340035	41216447
SRR12625672.1410933	8754149	16	8754162	115M35S	2048	1011478	35M115H	115	35	8754277	1011512
SRR12625672.14111346	56314296	16	56314407	57M93S	272	51442191	97H32M21H	57	32	56314464	51442222
SRR12625672.14130737	2462950	16	2463004	79M71S	2048	2417725	71M79H	79	71	2463083	2417795
SRR12625672.14132596	39697900	0	39308037	102M48S	2064	39698002	48M102H	102	48	39308139	39698049
SRR12625672.14147916	993299	16	993331	93M57S	2048	1011331	63M87H	93	63	993424	1011393
SRR12625672.14198111	1090931	16	1090952	107M43S	2048	997397	43M107H	107	43	1091059	997439
SRR12625672.14234829	681754	2064	681845	54M96H	256	142627985	51M99H	54	51	681899	142628035
SRR12625672.14245198	1855787	0	1853998	108M42S	2064	1855941	42M108H	108	42	1854106	1855982
SRR12625672.14251422	176200858	0	176195570	82M68S	2064	176200938	70M80H	82	70	176195652	176201007
SRR12625672.14262861	153576086	16	153576181	56M94S	272	4038457	23H34M93H	56	34	153576237	4038490
SRR12625672.14270729	15002931	16	15003033	104M46S	2064	15002690	103H31M16H	104	31	15003137	15002720
SRR12625672.14298624	1712056	16	1712127	121M29S	2048	1578763	29M121H	121	29	1712248	1578791
SRR12625672.14355180	2339856	16	2339954	98S40M12S	2048	53393757	62H22M66H	40	22	2339994	53393778
SRR12625672.1435814	6200439	16	6200517	102M48S	2048	6409369	49M101H	102	49	6200619	6409417
SRR12625672.14374836	1407155	16	1407201	113M37S	2048	1406339	38M112H	113	38	1407314	1406376
SRR12625672.14384683	153472279	16	153472304	101M49S	2048	153466208	31M119H	101	31	153472405	153466238
SRR12625672.14385050	2419584	16	2419630	108M42S	2048	2418147	42M108H	108	42	2419738	2418188
SRR12625672.14411767	143336422	0	129040691	104M46S	2064	143336556	47M103H	104	47	129040795	143336602
SRR12625672.14415527	117141688	16	117141817	43M107S	272	126820338	22M128H	43	22	117141860	126820359
SRR12625672.14467497	74158167	16	74158264	105M45S	2048	74150046	45M105H	105	45	74158369	74150090
SRR12625672.14487582	120922468	16	120922530	106M44S	2064	142906308	120H26M4H	106	26	120922636	142906333
SRR12625672.14492278	145180267	16	145180320	99M51S	2048	145183263	16H36M98H	99	36	145180419	145183298
SRR12625672.14520956	98260607	0	98261253	96M54S	2064	98260689	54M96H	96	54	98261349	98260742
SRR12625672.14522168	7724005	272	7724149	25M125H	272	62457625	15H25M110H	25	25	7724174	62457649
SRR12625672.14592716	151408840	2048	151409042	14H28M108H	256	98995557	12H23M115H	28	23	151409070	98995579
SRR12625672.14593870	74158226	16	74158299	79M71S	2048	74284953	72M78H	79	72	74158378	74285024
SRR12625672.14597956	87220190	16	87220292	73M77S	2064	87219888	73H51M26H	73	51	87220365	87219938
SRR12625672.14600231	120922580	16	120922580	13S114M23S	2048	120919034	23M127H	114	23	120922694	120919056
SRR12625672.14617187	2761671	16	2761713	113M37S	2048	86613351	9H27M114H	113	27	2761826	86613377
SRR12625672.14619130	128683372	16	128683404	97M53S	2048	98261282	53M97H	97	53	128683501	98261334
SRR12625672.14620501	172866568	16	172866742	50M100S	2064	190057436	76H22M52H	50	22	172866792	190057457
SRR12625672.1462549	128358361	16	128358478	52M98S	2048	128288112	54H45M51H	52	45	128358530	128288156
SRR12625672.14629734	78776356	0	78705705	95M55S	2064	78776439	55M95H	95	55	78705800	78776493
SRR12625672.1467379	2339856	16	2339949	67S50M33S	2048	4857059	89H22M39H	50	22	2339999	4857080
SRR12625672.14683873	145180347	16	145180425	104M46S	2048	145179559	47M103H	104	47	145180529	145179605
SRR12625672.14693027	3363473	0	3009442	92M58S	2064	3363568	59M91H	92	59	3009534	3363626
SRR12625672.14708040	70839601	16	70839661	107M43S	2064	70793032	107H27M16H	107	27	70839768	70793058
SRR12625672.14712506	66194645	16	66194700	83M67S	2064	56907867	118H22M10H	83	22	66194783	56907888
SRR12625672.14751854	55661425	16	55661482	90M60S	2048	55395791	61M89H	90	61	55661572	55395851
SRR12625672.14775281	3561732	16	3561809	40M110S	256	169935138	112H23M15H	40	23	3561849	169935160
SRR12625672.14814739	78776356	16	78776457	85M65S	2048	78766807	65M85H	85	65	78776542	78766871
SRR12625672.14822206	28828213	0	28828217	54M96S	2064	7862395	70H22M58H	54	22	28828271	7862416
SRR12625672.14824707	152937541	16	152937585	108M42S	2064	121408977	108H26M16H	108	26	152937693	121409002
SRR12625672.14834887	55395342	0	55395793	54S80M16S	2048	128102641	55M95H	80	55	55395873	128102695
SRR12625672.14842425	98925926	0	98261260	75M75S	2064	98926005	75M75H	75	75	98261335	98926079
SRR12625672.14855580	98925926	16	98926005	75M75S	2048	98261260	75M75H	75	75	98926080	98261334
SRR12625672.14868049	128061403	16	128061483	109M41S	2048	127757043	42M108H	109	42	128061592	127757084
SRR12625672.14877511	3902242	16	3902386	49M101S	272	4175103	46M104H	49	46	3902435	4175148
SRR12625672.14888214	825888	16	825986	114M36S	2064	830229	114H25M11H	114	25	826100	830253
SRR12625672.14892484	174549366	0	173873768	36M114S	2064	174549474	26M124H	36	26	173873804	174549499
SRR12625672.14919393	54229976	16	54230034	99M51S	2048	54227377	51M99H	99	51	54230133	54227427
SRR12625672.14930910	7053220	16	7053299	97M53S	2048	7068328	58M92H	97	58	7053396	7068385
SRR12625672.1493856	147038679	0	651139	108M42S	2064	147038761	42M108H	108	42	651247	147038802
SRR12625672.14943244	2462976	0	2462987	64M86S	2064	139670250	59H23M68H	64	23	2463051	139670272
SRR12625672.15012255	120922468	16	120922530	109M41S	2048	110869775	42M108H	109	42	120922639	110869816
SRR12625672.1505015	118831826	16	118831936	82M68S	2048	118836163	69M81H	82	69	118832018	118836231
SRR12625672.15068565	143336421	16	143336490	113M37S	2048	143337205	37M113H	113	37	143336603	143337241
SRR12625672.15128735	70839571	16	70839601	113M37S	2048	71026334	24M126H	113	24	70839714	71026357
SRR12625672.15141921	145180359	16	145180414	112M38S	2048	145181520	22M128H	112	22	145180526	145181541
SRR12625672.1516544	2755872	16	2755960	110M40S	2048	2817144	41M109H	110	41	2756070	2817184
SRR12625672.15166060	651091	16	651160	96M54S	2048	44019795	55M95H	96	55	651256	44019849
SRR12625672.15182455	118837338	16	118837362	105M45S	2064	118836231	104H33M13H	105	33	118837467	118836263
SRR12625672.15239152	145097933	16	145098066	109M41S	2048	145180355	44M106H	109	44	145098175	145180398
SRR12625672.15245437	7650955	16	7650978	97M53S	2048	7650661	53M97H	97	53	7651075	7650713
SRR12625672.15252542	118872142	16	118872230	86M64S	2048	118836161	64M86H	86	64	118872316	118836224
SRR12625672.15264016	98261214	16	98261384	77M73S	2048	98159496	74M76H	77	74	98261461	98159569
SRR12625672.15282452	145100224	0	145180349	92M58S	2064	145100314	58M92H	92	58	145180441	145100371
SRR12625672.1529613	1027982	0	1011301	91M59S	2064	1028044	60M90H	91	60	1011392	1028103
SRR12625672.1530723	159103103	16	159103170	90M60S	2048	159078037	60M90H	90	60	159103260	159078096
SRR12625672.15317614	99397675	16	99397712	90M60S	2048	98261274	61M89H	90	61	99397802	98261334
SRR12625672.15365955	55395691	16	55395777	111M39S	2048	55397860	39M111H	111	39	55395888	55397898
SRR12625672.1540593	2462916	16	2462986	117M33S	2048	2346613	34M116H	117	34	2463103	2346646
SRR12625672.15420638	70839575	16	70839653	80M70S	2048	77849464	72M78H	80	72	70839733	77849535
SRR12625672.15426830	966353	0	945430	111M39S	2064	966492	41M109H	111	41	945541	966532
SRR12625672.15427665	169816383	16	169816473	56M94S	2064	56907867	97H22M31H	56	22	169816529	56907888
SRR12625672.15433807	2339860	0	2340311	74M76S	2064	2339968	36H40M74H	74	40	2340385	2340007
SRR12625672.15444953	4406446	16	4406461	105M45S	2048	4226587	46M104H	105	46	4406566	4226632
SRR12625672.15519452	40057073	0	40063320	114M36S	2064	40057189	35M115H	114	35	40063434	40057223
SRR12625672.15520830	2339858	16	2339954	22S97M31S	2048	2339194	31M119H	97	31	2340051	2339224
SRR12625672.15528642	64802533	16	64802625	37M113S	256	44499375	113H22M15H	37	22	64802662	44499396
SRR12625672.15552197	143336414	0	146149331	77M73S	2064	143336529	74M76H	77	74	146149408	143336602
SRR12625672.15562530	151408890	16	151408969	104M46S	2048	147027180	46M104H	104	46	151409073	147027225
SRR12625672.15575	170089904	16	170089961	101M49S	2064	188415399	117H22M11H	101	22	170090062	188415420
SRR12625672.15576378	103167942	16	103167987	114M36S	2048	103170906	36M114H	114	36	103168101	103170941
SRR12625672.15583962	2339856	16	2339954	98S40M12S	2048	97452115	48H23M79H	40	23	2339994	97452137
SRR12625672.15620308	2462967	0	2462986	65M85S	2064	7101702	61H22M67H	65	22	2463051	7101723
SRR12625672.15630762	60758151	0	38867590	88M62S	2064	60758217	62M88H	88	62	38867678	60758278
SRR12625672.15682758	39977697	16	39977763	112M38S	2048	39697924	38M112H	112	38	39977875	39697961
SRR12625672.15701983	2458572	16	2458621	111M39S	2048	2462980	46M104H	111	46	2458732	2463025
SRR12625672.15730129	26227042	0	121951391	104M46S	2064	26227170	46M104H	104	46	121951495	26227215
SRR12625672.15750046	152018353	16	152018463	115M35S	2048	152016421	36M114H	115	36	152018578	152016456
SRR12625672.15750185	2339875	16	2339954	9S97M44S	2064	2338945	105H30M15H	97	30	2340051	2338974
SRR12625672.1576559	74158237	16	74158253	108M42S	2064	74189631	108H29M13H	108	29	74158361	74189659
SRR12625672.15771511	2339771	16	2339809	115M35S	2048	2323421	36M114H	115	36	2339924	2323456
SRR12625672.15778130	39705213	16	39705256	102M48S	2048	39977821	48M102H	102	48	39705358	39977868
SRR12625672.15783782	76516258	16	76516360	68M82S	2048	190188414	50H32M68H	68	32	76516428	190188445
SRR12625672.15837578	3074020	0	3073976	57M93S	2048	53393757	93H22M35H	57	22	3074033	53393778
SRR12625672.15884994	15002125	16	15002182	104M46S	2048	15002850	49M101H	104	49	15002286	15002898
SRR12625672.15897724	128061339	16	128061513	46M104S	272	126600850	74H23M53H	46	23	128061559	126600872
SRR12625672.15904672	2339848	256	82307352	22H53M75H	2064	2339954	9H28M113H	53	28	82307405	2339981
SRR12625672.15911746	98261319	0	98261301	71S40M39S	272	30717035	7H22M121H	40	22	98261341	30717056
SRR12625672.15914138	8860882	16	8861014	65S77M8S	2064	53393757	21H25M104H	77	25	8861091	53393781
SRR12625672.15920923	145180363	16	145180421	92M58S	272	51418910	91H27M32H	92	27	145180513	51418936
SRR12625672.15931670	32527997	16	32528073	71M79S	272	101551685	95H27M28H	71	27	32528144	101551711
SRR12625672.1593641	2339850	16	2339965	53M97S	2064	143023783	56H22M72H	53	22	2340018	143023804
SRR12625672.15943086	147683923	16	147683948	112M38S	2048	147683055	39M111H	112	39	147684060	147683093
SRR12625672.15954223	168784488	16	168784548	83M67S	2048	168784951	68M82H	83	68	168784631	168785018
SRR12625672.15956857	143336445	16	143336503	116M34S	2048	143336103	34M116H	116	34	143336619	143336136
SRR12625672.15987552	8329855	16	8329927	91M59S	2048	8328409	60M90H	91	60	8330018	8328468
SRR12625672.16015755	908898	16	908932	109M41S	2048	1011350	41M109H	109	41	909041	1011390
SRR12625672.16020469	2382404	2064	2382495	59M91H	256	53699975	91H36M23H	59	36	2382554	53700010
SRR12625672.16038129	70839567	16	70839623	108M42S	2048	70598369	42M108H	108	42	70839731	70598410
SRR12625672.16051384	153229534	16	153229569	118M32S	2048	153466212	33M117H	118	33	153229687	153466244
SRR12625672.16084106	38663488	2048	38529532	49M101H	2048	38663635	46H27M77H	49	27	38529581	38663661
SRR12625672.16117550	159102076	16	159102266	121M29S	2048	159102913	29M121H	121	29	159102387	159102941
SRR12625672.16128627	1011245	16	1011298	91M59S	2048	953612	56M94H	91	56	1011389	953667
SRR12625672.16136586	28828198	0	28828170	101M49S	2064	4857059	2H25M123H	101	25	28828271	4857083
SRR12625672.16146802	148443889	16	148443972	111M39S	2048	118803376	39M111H	111	39	148444083	118803414
SRR12625672.16166666	2339756	256	140997425	57M93H	2064	2339960	43M107H	57	43	140997482	2340002
SRR12625672.16170091	2337921	16	2338053	80M70S	2048	2339844	70M80H	80	70	2338133	2339913
SRR12625672.16188146	46726751	16	46726864	48M102S	256	71310557	102H38M10H	48	38	46726912	71310594
SRR12625672.16241176	158880408	16	158880483	75M75S	272	164342454	37H38M75H	75	38	158880558	164342491
SRR12625672.16260197	52862313	0	45089713	83M67S	2048	52862321	82H49M19H	83	49	45089796	52862369
SRR12625672.16261819	3690242	16	3690302	120M30S	2048	110296286	32M118H	120	32	3690422	110296317
SRR12625672.16281932	141172831	0	141172376	67M83S	2064	141172949	52M98H	67	52	141172443	141173000
SRR12625672.16286399	2339875	16	2339965	63M87S	2048	2281737	35M115H	63	35	2340028	2281771
SRR12625672.16303590	70839575	16	70839633	73M77S	2048	70688198	65M85H	73	65	70839706	70688262
SRR12625672.16332079	145180203	16	145180304	85M65S	2048	174504457	68M82H	85	68	145180389	174504524
SRR12625672.16335625	2339871	16	2339954	76S45M29S	2048	2360550	29M121H	45	29	2339999	2360578
SRR12625672.16346111	1010726	0	10469759	80M70S	2064	1010785	70M80H	80	70	10469839	1010854
SRR12625672.1634838	74158230	16	74158333	37M113S	2064	127150557	47H22M81H	37	22	74158370	127150578
SRR12625672.16365938	57360682	16	57360751	56M94S	272	86466481	24H32M94H	56	32	57360807	86466512
SRR12625672.16373868	966377	0	156991605	100M50S	2064	966475	50M100H	100	50	156991705	966524
SRR12625672.16394574	3515275	16	3515331	109M41S	2064	3515836	108H31M11H	109	31	3515440	3515866
SRR12625672.16401241	2462974	0	2462985	66M84S	2064	112510188	59H22M69H	66	22	2463051	112510209
SRR12625672.16419244	153003946	16	153003968	106M44S	2048	153466206	45M105H	106	45	153004074	153466250
SRR12625672.16426215	2462964	16	2463014	105M45S	2048	2465231	45M105H	105	45	2463119	2465275
SRR12625672.16438325	190193026	16	190193118	33M117S	2048	153201831	22M128H	33	22	190193151	153201852
SRR12625672.16445255	2339841	16	2339976	110M40S	2048	2203123	40M110H	110	40	2340086	2203162
SRR12625672.16499615	145180357	16	145180435	102M48S	2048	145170004	36M114H	102	36	145180537	145170039
SRR12625672.16534267	1513773	16	1513846	87M63S	2048	1011329	63M87H	87	63	1513933	1011391
SRR12625672.16561665	149304874	16	149304895	114M36S	2048	120922598	39M111H	114	39	149305009	120922636
SRR12625672.16605674	2339883	0	41570710	81M69S	2064	2339975	69M81H	81	69	41570791	2340043
SRR12625672.16622109	70839585	0	89837883	89M61S	2064	70839706	62M88H	89	62	89837972	70839767
SRR12625672.16634113	70839591	16	70839643	89M61S	2048	70829294	62M88H	89	62	70839732	70829355
SRR12625672.16683309	145180356	0	145137007	80M70S	2064	145180461	70M80H	80	70	145137087	145180530
SRR12625672.16709342	135903968	2064	135904046	39M111H	256	38182544	25H28M97H	39	28	135904085	38182571
SRR12625672.16709696	118742190	16	118742237	83M67S	2048	118836165	67M83H	83	67	118742320	118836231
SRR12625672.16710560	170025675	0	169283177	107M43S	2064	170025877	44M106H	107	44	169283284	170025920
SRR12625672.16737350	2755909	0	2883372	81M69S	2064	2756008	71M79H	81	71	2883453	2756078
SRR12625672.16766820	55395768	16	55395819	108M42S	2064	55396495	107H38M5H	108	38	55395927	55396532
SRR12625672.16813250	173371151	16	173371229	121M29S	2048	173387173	30M120H	121	30	173371350	173387202
SRR12625672.16818259	38867527	16	38867582	81M69S	2048	38867083	70M80H	81	70	38867663	38867152
SRR12625672.16820627	38867590	16	38867669	107M43S	2064	38867015	107H28M15H	107	28	38867776	38867042
SRR12625672.16833690	148030413	16	148030505	43M107S	2048	99474008	61H24M65H	43	24	148030548	99474031
SRR12625672.16842891	120933850	16	120933899	84M66S	2048	118836166	66M84H	84	66	120933983	118836231
SRR12625672.1686450	2874014	16	2874079	79M71S	2048	2793022	15H56M79H	79	56	2874158	2793077
SRR12625672.16866158	39977717	16	39977750	107M43S	2048	39557757	43M107H	107	43	39977857	39557799
SRR12625672.16905352	184397992	16	184398039	76M74S	2048	184396948	63M87H	76	63	184398115	184397010
SRR12625672.16913682	1727778	16	1727838	110M40S	2048	1712222	14H26M110H	110	26	1727948	1712247
SRR12625672.16925034	1795348	0	1795352	61M89S	2064	30717032	60H23M67H	61	23	1795413	30717054
SRR12625672.16934844	143336439	16	143336508	116M34S	2048	148181830	36M114H	116	36	143336624	148181865
SRR12625672.16970395	2631061	16	2631121	109M41S	2048	2687660	41M109H	109	41	2631230	2687700
SRR12625672.16972083	8452250	16	8452305	83M67S	2048	7939861	67M83H	83	67	8452388	7939927
SRR12625672.16993689	120932751	0	120922574	99M51S	2064	120932833	52M98H	99	52	120922673	120932884
SRR12625672.16998767	38867633	16	38867684	92M58S	2048	55373166	59M91H	92	59	38867776	55373224
SRR12625672.17012485	2339841	16	2339962	36S60M54S	2048	2363469	54M96H	60	54	2340022	2363522
SRR12625672.17014088	3722708	16	3722717	114M36S	2048	3725375	37M113H	114	37	3722831	3725411
SRR12625672.17022867	2755845	16	2755981	104M46S	2048	3628867	46M104H	104	46	2756085	3628912
SRR12625672.17044872	58823776	16	58823883	48M102S	272	121468719	24M126H	48	24	58823931	121468742
SRR12625672.17045394	2462969	16	2462987	104M46S	2048	2446187	50M100H	104	50	2463091	2446236
SRR12625672.17046747	101993700	16	101993705	119M31S	2048	103198477	31M119H	119	31	101993824	103198507
SRR12625672.17046967	1721550	16	1721620	98M52S	2048	1706786	52M98H	98	52	1721718	1706837
SRR12625672.1705394	139175986	16	139176198	86M64S	2048	139174788	64M86H	86	64	139176284	139174851
SRR12625672.17097319	2339875	0	2276304	102M48S	2064	2339966	48M102H	102	48	2276406	2340013
SRR12625672.17104150	119627969	16	119627996	114M36S	2048	119628632	36M114H	114	36	119628110	119628667
SRR12625672.17120016	4862847	0	4861566	93M57S	2064	4862985	57M93H	93	57	4861659	4863041
SRR12625672.17141979	153517293	16	153517353	79M71S	2048	153518262	24M126H	79	24	153517432	153518285
SRR12625672.1716218	145180291	0	142394045	83M67S	2064	145180380	68M82H	83	68	142394128	145180447
SRR12625672.17165306	8861067	16	8861191	66M84S	2048	150769322	3H23M124H	66	23	8861257	150769344
SRR12625672.17213099	24662535	0	715424	113M37S	2064	24662618	38M112H	113	38	715537	24662655
SRR12625672.17219498	6700641	16	6700698	83M67S	2048	7068328	63M87H	83	63	6700781	7068390
SRR12625672.17229461	40584303	0	128061477	113M37S	2064	40584414	39M111H	113	39	128061590	40584452
SRR12625672.17244524	74158284	16	74158326	86M64S	2048	74308253	66M84H	86	66	74158412	74308318
SRR12625672.17259489	36219952	16	36220018	87M63S	2064	4902326	88H22M40H	87	22	36220105	4902347
SRR12625672.1727372	118733407	16	118733431	106M44S	2048	98261305	44M106H	106	44	118733537	98261348
SRR12625672.17289615	74158226	16	74158292	118M32S	2048	74237291	32M118H	118	32	74158410	74237322
SRR12625672.17304766	55395691	16	55395728	117M33S	2048	55377435	35M115H	117	35	55395845	55377469
SRR12625672.1734328	177442110	16	177442146	111M39S	2048	176195572	39M111H	111	39	177442257	176195610
SRR12625672.17365724	2462987	0	2462986	21S65M64S	2048	11302225	22M128H	65	22	2463051	11302246
SRR12625672.17395260	55395631	16	55393847	34S95M21S	2064	55395836	34M116H	95	34	55393942	55395869
SRR12625672.17399435	28828173	0	28828178	86M64S	2064	131290699	28H24M98H	86	24	28828264	131290722
SRR12625672.17404522	1520146	16	1520161	111M39S	2048	1521311	40M110H	111	40	1520272	1521350
