0	1	2	3	4	5	6	7	8	9	10	11
SRR12625674.14463696	98260307	16	98260380	98M52S	2048	98261282	53M97H	98	53	98260478	98261334
SRR12625674.14468429	8123821	16	8123885	81M69S	2048	8158735	72M78H	81	72	8123966	8158806
SRR12625674.14470492	159103080	16	159103127	110M40S	2048	159175687	40M110H	110	40	159103237	159175726
SRR12625674.14489606	2462926	16	2462991	97M53S	2048	2466228	53M97H	97	53	2463088	2466280
SRR12625674.14547519	4450728	16	4450761	108M42S	2048	4989865	42M108H	108	42	4450869	4989906
SRR12625674.14580815	116503977	16	116504056	104M46S	2048	116464050	46M104H	104	46	116504160	116464095
SRR12625674.14587525	3363408	16	3363467	98M52S	2048	2659664	52M98H	98	52	3363565	2659715
SRR12625674.14613095	7067568	0	7068287	97M53S	2064	7067762	33M117H	97	33	7068384	7067794
SRR12625674.14613685	3476239	0	3476222	34M116S	2048	20779567	43H22M85H	34	22	3476256	20779588
SRR12625674.14617191	26319359	0	26319349	54M96S	272	30717035	8H23M119H	54	23	26319403	30717057
SRR12625674.14617548	143336441	0	79303495	105M45S	2064	143336558	45M105H	105	45	79303600	143336602
SRR12625674.14618191	143336448	0	143356552	109M41S	2064	143336562	41M109H	109	41	143356661	143336602
SRR12625674.14624215	2461756	16	2461758	118M32S	2048	2462983	32M118H	118	32	2461876	2463014
SRR12625674.14627886	984588	16	984606	102M48S	2048	973730	48M102H	102	48	984708	973777
SRR12625674.14634701	145937172	16	145937203	112M38S	2048	146103148	39M111H	112	39	145937315	146103186
SRR12625674.1465710	2339860	0	2348426	75M75S	2064	2339954	22H54M74H	75	54	2348501	2340007
SRR12625674.14691376	128061338	16	128061465	100M50S	2064	128062182	100H37M13H	100	37	128061565	128062218
SRR12625674.14699096	55395691	16	55395782	63M87S	2064	169525702	63H29M58H	63	29	55395845	169525730
SRR12625674.14719060	38625659	16	38625724	95M55S	2048	38663839	55M95H	95	55	38625819	38663893
SRR12625674.14723099	2339847	16	2339954	18S85M47S	2048	2282233	47M103H	85	47	2340039	2282279
SRR12625674.14723631	145180361	16	145180378	106M44S	2048	145167136	44M106H	106	44	145180484	145167179
SRR12625674.14736871	120922520	16	120922582	89M61S	2048	120922240	61M89H	89	61	120922671	120922300
SRR12625674.14737574	8546829	16	8546857	97M53S	2048	143479547	31M119H	97	31	8546954	143479577
SRR12625674.14741534	184472995	16	184473033	89M61S	2048	184473796	50M100H	89	50	184473122	184473845
SRR12625674.14767983	74158143	16	74158248	121M29S	2048	74161019	30M120H	121	30	74158369	74161048
SRR12625674.14792375	70839898	0	70839594	86M64S	2064	70839950	66M84H	86	66	70839680	70840015
SRR12625674.14795988	2462972	0	2462981	62M88S	2064	8408893	53H22M75H	62	22	2463043	8408914
SRR12625674.14803509	2462960	0	2462982	61M89S	2064	8408893	53H22M75H	61	22	2463043	8408914
SRR12625674.14813694	651091	16	651142	76M74S	2048	652128	76M74H	76	76	651218	652203
SRR12625674.14819805	143336443	0	143333797	103M47S	2064	143336556	50M100H	103	50	143333900	143336605
SRR12625674.1482311	55395779	0	55287423	104M46S	2064	55395876	46M104H	104	46	55287527	55395921
SRR12625674.14847277	99000234	16	99000316	108M42S	2048	98261291	44M106H	108	44	99000424	98261334
SRR12625674.14852480	145180361	16	145180413	90M60S	2064	118766121	90H43M17H	90	43	145180503	118766163
SRR12625674.14877473	8710725	0	17722577	100M50S	2064	8710822	51M99H	100	51	17722677	8710872
SRR12625674.14900211	8329854	0	8329334	100M50S	2064	8329929	51M99H	100	51	8329434	8329979
SRR12625674.14904104	176195409	16	176195533	116M34S	2048	176156645	35M115H	116	35	176195649	176156679
SRR12625674.14927086	74158211	16	74158253	116M34S	2048	74159971	34M116H	116	34	74158369	74160004
SRR12625674.14932346	98252646	16	98252686	108M42S	2048	98261307	42M108H	108	42	98252794	98261348
SRR12625674.14936874	2462916	16	2463003	81M69S	2048	2546883	7H62M81H	81	62	2463084	2546944
SRR12625674.14944959	55349678	16	55349733	79M71S	2048	55395798	72M78H	79	72	55349812	55395869
SRR12625674.1494645	128395691	16	128395721	93M57S	2064	128288111	93H38M19H	93	38	128395814	128288148
SRR12625674.14992159	140252822	16	140252879	104M46S	2048	140252199	46M104H	104	46	140252983	140252244
SRR12625674.15046584	902548	16	1011332	69S70M11S	2064	902615	69M81H	70	69	1011402	902683
SRR12625674.15102363	112511510	16	112511584	91M59S	2048	118836153	59M91H	91	59	112511675	118836211
SRR12625674.15172454	142961811	0	145180360	79M71S	2064	142961887	71M79H	79	71	145180439	142961957
SRR12625674.15185029	145181022	0	145180352	95M55S	2064	145181094	56M94H	95	56	145180447	145181149
SRR12625674.15190801	143336427	16	143336491	114M36S	2048	143375260	39M111H	114	39	143336605	143375298
SRR12625674.15193009	87219891	0	87219915	25S117M8S	2048	87219238	25M125H	117	25	87220032	87219262
SRR12625674.15210112	120922458	16	120922564	107M43S	2048	122958198	44M106H	107	44	120922671	122958241
SRR12625674.152388	7967540	0	8038306	114M36S	2064	7967689	36M114H	114	36	8038420	7967724
SRR12625674.15245449	2755846	16	2755884	108M42S	2048	2680274	42M108H	108	42	2755992	2680315
SRR12625674.15254371	60817719	16	60826706	35S44M71S	2064	60817832	36M114H	44	36	60826750	60817867
SRR12625674.1526837	190057301	16	190057412	38M112S	2048	190059124	85H30M35H	38	30	190057450	190059153
SRR12625674.15274370	55395773	0	55395463	85M65S	2064	55395842	65M85H	85	65	55395548	55395906
SRR12625674.15279558	128061354	16	128061479	103M47S	2048	128062475	15H32M103H	103	32	128061582	128062506
SRR12625674.15349128	82265920	16	82265966	100M50S	256	154771965	57H66M27H	100	66	82266066	154772030
SRR12625674.15354556	6205578	16	6205656	104M46S	2048	6888280	47M103H	104	47	6205760	6888326
SRR12625674.15368713	143336470	16	143336488	115M35S	2048	143355243	35M115H	115	35	143336603	143355277
SRR12625674.1539280	2339818	16	2339833	108M42S	2048	966423	48M102H	108	48	2339941	966470
SRR12625674.15430396	143336445	0	151076939	76M74S	2064	143336529	76M74H	76	76	151077015	143336604
SRR12625674.15476638	98367765	16	98367811	96M54S	2048	98261295	54M96H	96	54	98367907	98261348
SRR12625674.15484158	44491744	16	44491796	84M66S	2048	79219726	66M84H	84	66	44491880	79219791
SRR12625674.1549820	152824022	16	152824053	96M54S	2048	14453900	30M120H	96	30	152824149	14453929
SRR12625674.15502900	74158189	16	74158245	116M34S	2048	74190345	36M114H	116	36	74158361	74190380
SRR12625674.15525591	109494567	16	109494595	116M34S	2048	88592236	35M115H	116	35	109494711	88592270
SRR12625674.1553497	2340202	0	2339866	93M57S	2064	2340275	57M93H	93	57	2339959	2340331
SRR12625674.15544706	131968183	0	176195561	93M57S	2064	131968300	57M93H	93	57	176195654	131968356
SRR12625674.1554926	2339842	16	2339954	76S59M15S	2048	53393766	75H22M53H	59	22	2340013	53393787
SRR12625674.15550148	22515725	16	22515788	117M33S	2048	22514622	33M117H	117	33	22515905	22514654
SRR12625674.1560456	1030794	16	1030876	110M40S	2048	1011350	40M110H	110	40	1030986	1011389
SRR12625674.15627462	2462974	0	2462984	59M91S	2064	139670250	56H23M71H	59	23	2463043	139670272
SRR12625674.15654422	70839590	16	70839590	11S118M21S	2048	71006194	22M128H	118	22	70839708	71006215
SRR12625674.15657648	8519451	16	8519536	76M74S	2048	8516488	17H57M76H	76	57	8519612	8516544
SRR12625674.15688724	77740504	16	77740532	107M43S	2048	78939426	44M106H	107	44	77740639	78939469
SRR12625674.15695203	146907903	16	146907906	114M36S	2048	146994630	38M112H	114	38	146908020	146994667
SRR12625674.15719429	2339875	16	2339963	84S48M18S	2048	4857061	71H24M55H	48	24	2340011	4857084
SRR12625674.1574150	143336421	16	143336517	88M62S	2048	143406285	64M86H	88	64	143336605	143406348
SRR12625674.15752291	2339872	16	2339953	45S91M14S	2048	97452124	123H22M5H	91	22	2340044	97452145
SRR12625674.15787309	75590339	16	75590462	69M81S	256	40009589	80H41M29H	69	41	75590531	40009629
SRR12625674.15789773	41468404	0	41468294	35M115S	272	121575669	118H25M7H	35	25	41468329	121575693
SRR12625674.15798882	1578364	16	1578460	81M69S	2048	10732788	70M80H	81	70	1578541	10732857
SRR12625674.15845040	1573565	0	1573587	72M78S	2048	145449987	117H22M11H	72	22	1573659	145450008
SRR12625674.15853035	165298846	0	165298851	71M79S	2048	6563691	77H22M51H	71	22	165298922	6563712
SRR12625674.15872578	98263013	16	98263104	100M50S	2048	98261299	50M100H	100	50	98263204	98261348
SRR12625674.15890613	2339776	16	2339835	94M56S	2048	2348378	58M92H	94	58	2339929	2348435
SRR12625674.15896917	143336432	16	143336503	100M50S	2048	143336829	50M100H	100	50	143336603	143336878
SRR12625674.15920110	2339853	16	2339966	101M49S	2048	2234547	50M100H	101	50	2340067	2234596
SRR12625674.15934879	2608400	16	2608449	96M54S	272	97517160	16H48M86H	96	48	2608545	97517207
SRR12625674.15946379	966359	16	966474	104M46S	2048	9454808	48M102H	104	48	966578	9454855
SRR12625674.15976831	120921165	16	120921218	85M65S	2048	120922588	65M85H	85	65	120921303	120922652
SRR12625674.15986179	81418909	16	81418984	86M64S	2048	81471768	66M84H	86	66	81419070	81471833
SRR12625674.15996714	127818747	16	127818835	46M104S	256	167499353	104H30M16H	46	30	127818881	167499382
SRR12625674.16044072	2462958	0	2462968	83M67S	2064	6275590	42H22M86H	83	22	2463051	6275611
SRR12625674.16061884	2417013	0	2418733	80M70S	2064	2417079	70M80H	80	70	2418813	2417148
SRR12625674.16064955	7042458	16	7042503	115M35S	2048	7068036	35M115H	115	35	7042618	7068070
SRR12625674.16098335	128626989	16	128627019	112M38S	2048	128776865	40M110H	112	40	128627131	128776904
SRR12625674.16119665	104786889	16	104786901	109M41S	2048	83510641	42M108H	109	42	104787010	83510682
SRR12625674.16121794	11368991	16	11369011	99M51S	2048	12577991	51M99H	99	51	11369110	12578041
SRR12625674.16134457	113201019	16	113201050	98M52S	2048	112231721	53M97H	98	53	113201148	112231773
SRR12625674.16147500	183109365	16	183109398	84M66S	2048	2462847	66M84H	84	66	183109482	2462912
SRR12625674.16155638	3293515	16	3293627	104M46S	2048	2597171	46M104H	104	46	3293731	2597216
SRR12625674.16159725	9529849	0	9541081	106M44S	2064	9529959	44M106H	106	44	9541187	9530002
SRR12625674.16160345	103198480	2048	103193943	34M116H	2048	103198639	33H27M90H	34	27	103193977	103198665
SRR12625674.16167752	128782221	0	128288060	89M61S	2064	128782321	61M89H	89	61	128288149	128782381
SRR12625674.16222054	1010809	16	1010861	110M40S	2048	1011350	44M106H	110	44	1010971	1011393
SRR12625674.16232010	926056	16	926103	111M39S	2048	925298	41M109H	111	41	926214	925338
SRR12625674.16243600	184386651	0	184386667	20S116M14S	2048	184473823	22M128H	116	22	184386783	184473844
SRR12625674.16254936	128439764	16	128439829	105M45S	2048	128288112	45M105H	105	45	128439934	128288156
SRR12625674.16269407	74158225	16	74158254	117M33S	2048	138685696	35M115H	117	35	74158371	138685730
SRR12625674.16284397	28828189	0	28828205	66M84S	2048	53393757	103H23M24H	66	23	28828271	53393779
SRR12625674.16298870	76948753	16	76948809	108M42S	2048	76949432	44M106H	108	44	76948917	76949475
SRR12625674.16299762	186723588	16	186723645	102M48S	2048	186718838	50M100H	102	50	186723747	186718887
SRR12625674.16343174	170089920	16	170089972	106M44S	2048	169334650	45M105H	106	45	170090078	169334694
SRR12625674.16372385	151015708	16	151015726	109M41S	2048	176310220	42M108H	109	42	151015835	176310261
SRR12625674.16386376	2339976	0	2623661	106M44S	2064	2340104	45M105H	106	45	2623767	2340148
SRR12625674.16393240	143336399	16	143336494	111M39S	2048	143413612	11H30M109H	111	30	143336605	143413641
SRR12625674.16402763	38318916	16	38318970	92M58S	2048	38663835	59M91H	92	59	38319062	38663893
SRR12625674.16417340	10018852	16	10018922	91M59S	2048	10014205	59M91H	91	59	10019013	10014263
SRR12625674.16418675	2322360	0	2339854	112M38S	2064	2322512	38M112H	112	38	2339966	2322549
SRR12625674.1642148	143336410	16	143336500	104M46S	2048	143336177	46M104H	104	46	143336604	143336222
SRR12625674.16434812	14402946	16	14403063	60M90S	272	147522874	16H31M103H	60	31	14403123	147522904
SRR12625674.16461510	13524549	0	13524017	85M65S	2064	13524613	65M85H	85	65	13524102	13524677
SRR12625674.16469035	8329850	16	8329896	104M46S	2048	8329264	46M104H	104	46	8330000	8329309
SRR12625674.16500702	2339856	16	2339962	88S47M15S	2064	41216414	56H22M72H	47	22	2340009	41216435
SRR12625674.1651041	8329855	16	8329889	111M39S	2048	8447478	40M110H	111	40	8330000	8447517
SRR12625674.16533479	151404338	0	151408942	83M67S	2064	151404410	67M83H	83	67	151409025	151404476
SRR12625674.1654515	1011296	2048	1011469	43M107H	256	94758516	6H22M122H	43	22	1011512	94758537
SRR12625674.16562132	145180356	16	145180419	110M40S	2048	177714203	40M110H	110	40	145180529	177714242
SRR12625674.16564468	128061496	0	128061507	22S118M10S	2048	59148712	22M128H	118	22	128061625	59148733
SRR12625674.16574330	39977716	16	39977764	111M39S	2048	39976551	39M111H	111	39	39977875	39976589
SRR12625674.16578846	28828246	0	28828177	94M56S	2048	70938310	94H24M32H	94	24	28828271	70938333
SRR12625674.16585116	17576737	2064	17577124	68H65M17H	256	92526392	102H38M10H	65	38	17577189	92526429
SRR12625674.16617342	176320381	16	176320432	75M75S	2048	176195572	75M75H	75	75	176320507	176195646
SRR12625674.16641610	8519451	16	8519535	77M73S	2048	8516489	17H56M77H	77	56	8519612	8516544
SRR12625674.16676162	145180359	16	145180391	116M34S	2048	128329016	34M116H	116	34	145180507	128329049
SRR12625674.16710206	1208843	16	1208863	114M36S	2048	1209535	36M114H	114	36	1208977	1209570
SRR12625674.16745869	2339875	16	2339963	77S57M16S	2048	24662256	85H23M42H	57	23	2340020	24662278
SRR12625674.16767017	74158284	16	74158330	86M64S	2048	57679118	65M85H	86	65	74158416	57679182
SRR12625674.1677051	8329862	16	8329913	98M52S	2048	8330981	54M96H	98	54	8330011	8331034
SRR12625674.16772429	118684656	16	118684704	79M71S	2048	118836160	72M78H	79	72	118684783	118836231
SRR12625674.16788309	139983123	16	139983170	98M52S	2048	140252946	53M97H	98	53	139983268	140252998
SRR12625674.16826682	169850683	16	169850723	91M59S	2048	169775053	38M112H	91	38	169850814	169775090
SRR12625674.16834516	153501647	0	153466212	87M63S	2064	153501746	61M89H	87	61	153466299	153501806
SRR12625674.1686417	56314314	16	56314359	110M40S	2048	56310732	40M110H	110	40	56314469	56310771
SRR12625674.16866078	145168866	16	145168968	81M69S	2048	145180327	71M79H	81	71	145169049	145180397
SRR12625674.16876356	70839585	0	71552703	97M53S	2064	70839659	54M96H	97	54	71552800	70839712
SRR12625674.16922763	70839594	16	70839632	81M69S	2048	71187117	74M76H	81	74	70839713	71187190
SRR12625674.16923662	1520160	16	1520262	78M72S	2048	1201204	72M78H	78	72	1520340	1201275
SRR12625674.16935384	98261279	0	77072474	83M67S	2048	98261299	83H46M21H	83	46	77072557	98261344
SRR12625674.16943052	39977716	16	39977757	116M34S	2048	71789904	34M116H	116	34	39977873	71789937
SRR12625674.1695927	145180361	16	145180429	100M50S	2048	145174883	50M100H	100	50	145180529	145174932
SRR12625674.16979327	184825567	0	184841662	93M57S	2064	184825724	58M92H	93	58	184841755	184825781
SRR12625674.16979589	967073	16	967125	107M43S	2048	966431	43M107H	107	43	967232	966473
SRR12625674.17011298	966335	16	966415	86M64S	2048	16483341	39H26M85H	86	26	966501	16483366
SRR12625674.17019437	4406475	16	4406515	112M38S	2048	3660519	38M112H	112	38	4406627	3660556
SRR12625674.17044229	2339863	16	2339964	86S44M20S	2064	7862394	48H22M80H	44	22	2340008	7862415
SRR12625674.1704581	2339918	16	2339949	51S97M2S	2048	140233169	100H23M27H	97	23	2340046	140233191
SRR12625674.1706045	108369336	0	120922576	77M73S	2064	108369414	73M77H	77	73	120922653	108369486
SRR12625674.17063627	10062939	16	10062958	115M35S	2048	2059474	35M115H	115	35	10063073	2059508
SRR12625674.17064292	2437171	16	2437207	109M41S	2048	2418471	43M107H	109	43	2437316	2418513
SRR12625674.17101085	145180324	16	145180324	13S117M20S	2048	145273470	24M126H	117	24	145180441	145273493
SRR12625674.17167436	3292957	0	3292857	12S54M84S	2064	88880777	22H22M106H	54	22	3292911	88880798
SRR12625674.17177012	103019590	16	103019650	63M87S	2064	103198452	62H58M30H	63	58	103019713	103198509
SRR12625674.17243715	94952315	16	94952434	43M107S	272	90796657	30M120H	43	30	94952477	90796686
SRR12625674.17252365	55394099	16	55394239	104M46S	2048	55395801	47M103H	104	47	55394343	55395847
SRR12625674.17262115	70839583	16	70839627	102M48S	2048	72566664	50M100H	102	50	70839729	72566713
SRR12625674.17263008	70839609	16	70839631	104M46S	2048	145513705	13H33M104H	104	33	70839735	145513737
SRR12625674.17287017	2339841	16	2339958	78S55M17S	2048	4857059	87H23M40H	55	23	2340013	4857081
SRR12625674.17353694	38867636	16	38867667	114M36S	2048	38786019	38M112H	114	38	38867781	38786056
SRR12625674.17391433	143336472	16	143336490	114M36S	2048	143513097	41M109H	114	41	143336604	143513137
SRR12625674.17395987	2339917	16	2339963	64S81M5S	2064	145449987	18H22M110H	81	22	2340044	145450008
SRR12625674.17426182	145180361	16	145180406	97M53S	2048	145098116	53M97H	97	53	145180503	145098168
SRR12625674.17457038	89674907	0	2339818	96M54S	2064	89675029	54M96H	96	54	2339914	89675082
SRR12625674.17485334	8867687	16	8867713	111M39S	2048	188972241	25M125H	111	25	8867824	188972265
SRR12625674.17491105	1011344	16	1011473	41M109S	272	94758516	2H22M126H	41	22	1011514	94758537
SRR12625674.1750675	56314248	16	56314315	106M44S	2048	52712375	44M106H	106	44	56314421	52712418
SRR12625674.17507439	152017493	0	152018303	118M32S	2064	152017634	34M116H	118	34	152018421	152017667
SRR12625674.17570454	28828175	0	28828200	71M79S	2048	4857065	78H22M50H	71	22	28828271	4857086
SRR12625674.17616105	2339879	16	2339963	80S48M22S	2048	78776038	97H22M31H	48	22	2340011	78776059
SRR12625674.17658343	3363422	0	3362933	82M68S	2064	3363499	68M82H	82	68	3363015	3363566
SRR12625674.17661409	8867687	0	67290309	89M61S	2064	8867781	60M90H	89	60	67290398	8867840
SRR12625674.17695004	159102581	16	159102631	82M68S	2048	159040839	68M82H	82	68	159102713	159040906
SRR12625674.17703549	2339854	16	2339949	115S28M7S	2064	168822279	100H25M25H	28	25	2339977	168822303
SRR12625674.17728833	966368	16	966441	94M56S	2048	968721	56M94H	94	56	966535	968776
SRR12625674.17732400	15822100	16	15822232	50M100S	272	176915068	8H28M114H	50	28	15822282	176915095
SRR12625674.17743317	2931852	16	2931948	81M69S	2064	2793018	77H60M13H	81	60	2932029	2793077
SRR12625674.1775647	685201	16	685254	92M58S	2064	1009879	92H37M21H	92	37	685346	1009915
SRR12625674.1776858	98332228	0	98261253	82M68S	2064	98332285	68M82H	82	68	98261335	98332352
SRR12625674.17792061	2339875	16	2339963	49S57M44S	2048	2338244	44M106H	57	44	2340020	2338287
SRR12625674.17795537	107700451	16	107700536	71M79S	272	77954453	10H37M103H	71	37	107700607	77954489
SRR12625674.17813601	70839597	16	70839617	115M35S	2064	70986152	114H29M7H	115	29	70839732	70986180
SRR12625674.17853830	2339830	16	2339954	73S55M22S	2048	53393757	87H25M38H	55	25	2340009	53393781
SRR12625674.17868414	2343816	2064	2343892	41M109H	256	56123174	123H24M3H	41	24	2343933	56123197
SRR12625674.17895267	4406503	0	4396181	90M60S	2064	4406602	60M90H	90	60	4396271	4406661
SRR12625674.17906913	651079	0	32337456	86M64S	2064	651151	65M85H	86	65	32337542	651215
SRR12625674.17909428	145178310	16	145178362	105M45S	2048	145180344	45M105H	105	45	145178467	145180388
SRR12625674.17931004	74158270	16	74158291	109M41S	2048	74187921	42M108H	109	42	74158400	74187962
SRR12625674.17960631	2339338	16	2339535	104M46S	2048	2339856	49M101H	104	49	2339639	2339904
SRR12625674.17978400	3435587	16	3435758	115M35S	2048	3085039	35M115H	115	35	3435873	3085073
SRR12625674.17980289	42399099	16	42399191	84M66S	2048	42397352	66M84H	84	66	42399275	42397417
SRR12625674.17982603	1803228	16	1803367	104M46S	2048	1800727	46M104H	104	46	1803471	1800772
SRR12625674.18017248	152113968	0	133148132	104M46S	2064	152114106	48M102H	104	48	133148236	152114153
SRR12625674.18163136	119454676	16	119454708	113M37S	2048	118306515	38M112H	113	38	119454821	118306552
SRR12625674.18163251	2339818	16	2339954	23S96M31S	2048	76887971	123H22M5H	96	22	2340050	76887992
SRR12625674.18190545	128061485	0	128061501	27S67M56S	2048	177357453	30M120H	67	30	128061568	177357482
SRR12625674.18192063	145482481	0	145482517	33S112M5S	2048	145481714	33M117H	112	33	145482629	145481746
SRR12625674.18239342	2339750	16	2339796	118M32S	2048	2348416	34M116H	118	34	2339914	2348449
SRR12625674.18247474	3292922	16	3292996	109M41S	2048	3176439	41M109H	109	41	3293105	3176479
SRR12625674.18254941	2339837	16	2339954	95S43M12S	256	190067638	66H23M61H	43	23	2339997	190067660
SRR12625674.18265875	2339881	16	2339964	75S71M4S	256	4147479	103H22M25H	71	22	2340035	4147500
SRR12625674.1829897	2462820	16	2462927	91M59S	2048	495110	30M120H	91	30	2463018	495139
SRR12625674.1831429	120922484	16	120922526	111M39S	2048	120940307	39M111H	111	39	120922637	120940345
SRR12625674.18333800	103198440	0	103198428	40S92M18S	2048	103173248	41M109H	92	41	103198520	103173288
SRR12625674.18336743	78776335	0	78699571	109M41S	2064	78776477	41M109H	109	41	78699680	78776517
SRR12625674.18355739	151409547	16	151409590	99M51S	2048	151408928	51M99H	99	51	151409689	151408978
SRR12625674.1837403	102901471	16	102901565	89M61S	2048	102963359	62M88H	89	62	102901654	102963420
SRR12625674.1842607	4992918	16	4992956	115M35S	2048	2339873	36M114H	115	36	4993071	2339908
SRR12625674.1843080	70839598	16	70839620	112M38S	2048	70653859	39M111H	112	39	70839732	70653897
SRR12625674.18444463	2462880	16	2462950	103M47S	2048	2510273	34M116H	103	34	2463053	2510306
SRR12625674.18464053	88771362	0	103198431	77M73S	2064	88771532	75M75H	77	75	103198508	88771606
SRR12625674.18466808	2339881	16	2339954	40S96M14S	2064	8408895	4H26M120H	96	26	2340050	8408920
SRR12625674.18483958	7067624	2064	7043292	76H46M28H	2048	7068042	28M122H	46	28	7043338	7068069
SRR12625674.18485884	6077199	16	6077206	117M33S	2048	6200448	33M117H	117	33	6077323	6200480
SRR12625674.18492066	159102844	16	159102844	5S119M26S	2048	159096499	26M124H	119	26	159102963	159096524
SRR12625674.18504664	96427980	16	96428003	108M42S	2048	96428628	42M108H	108	42	96428111	96428669
SRR12625674.18508670	651123	0	651091	32M118S	2064	4857059	27H23M100H	32	23	651123	4857081
SRR12625674.18525167	8329838	16	8329890	110M40S	2048	8377874	40M110H	110	40	8330000	8377913
SRR12625674.18528783	88284016	0	88283990	58M92S	2048	151686648	59H22M69H	58	22	88284048	151686669
SRR12625674.18537693	28828236	0	28828216	54M96S	2048	4857063	56H22M72H	54	22	28828270	4857084
SRR12625674.18549009	98121117	16	103198435	49S83M18S	2064	98121195	50M100H	83	50	103198518	98121244
SRR12625674.18565103	170089889	16	170089946	110M40S	2064	147515592	110H23M17H	110	23	170090056	147515614
SRR12625674.18583394	2346026	16	2346059	101M49S	2048	2339766	49M101H	101	49	2346160	2339814
SRR12625674.18596214	98428692	16	98428738	100M50S	2048	98261299	50M100H	100	50	98428838	98261348
SRR12625674.18606039	122922376	0	121739974	115M35S	2064	122922496	36M114H	115	36	121740089	122922531
SRR12625674.18615432	8158586	16	8158684	107M43S	2048	4656183	44M106H	107	44	8158791	4656226
SRR12625674.18647875	2463008	0	2462972	63M87S	2064	88880774	59H25M66H	63	25	2463035	88880798
SRR12625674.18671023	44491652	16	44491709	71M79S	2048	45347101	28H51M71H	71	51	44491780	45347151
SRR12625674.1868042	964269	16	964364	110M40S	2048	963836	41M109H	110	41	964474	963876
SRR12625674.18763259	8867650	16	8867716	108M42S	2048	8891654	17H25M108H	108	25	8867824	8891678
SRR12625674.18787019	150085034	0	145180362	80M70S	2064	150085089	71M79H	80	71	145180442	150085159
SRR12625674.18792979	55395803	256	163057275	14H68M68H	2064	55395915	38M112H	68	38	163057343	55395952
SRR12625674.18810849	1958144	16	1958168	112M38S	2048	1684424	38M112H	112	38	1958280	1684461
SRR12625674.18811970	187935267	16	187935309	91M59S	2048	187937740	33M117H	91	33	187935400	187937772
SRR12625674.18817645	98260790	16	98260846	97M53S	2048	98261295	54M96H	97	54	98260943	98261348
SRR12625674.18825509	28828200	0	28828177	94M56S	2064	4857059	9H22M119H	94	22	28828271	4857080
SRR12625674.18841844	84965894	16	84965917	116M34S	2048	84976664	38M112H	116	38	84966033	84976701
SRR12625674.18852778	145179874	16	145179924	95M55S	2048	145180334	55M95H	95	55	145180019	145180388
SRR12625674.18939668	56977168	16	56977231	104M46S	2064	91990637	103H22M25H	104	22	56977335	91990658
SRR12625674.18956351	128061469	16	128061497	104M46S	2048	142543675	46M104H	104	46	128061601	142543720
SRR12625674.18993125	74158207	16	74158308	104M46S	2048	73621295	42M108H	104	42	74158412	73621336
SRR12625674.18993620	74158207	16	74158308	108M42S	2048	73621295	42M108H	108	42	74158416	73621336
SRR12625674.19018589	2339856	16	2339949	90S45M15S	2064	8408892	60H23M67H	45	23	2339994	8408914
SRR12625674.19047175	118835588	16	118835610	88M62S	2048	118836166	49M101H	88	49	118835698	118836214
SRR12625674.19064802	19336178	16	19639789	111M39S	272	19336212	111M39H	111	111	19639900	19336322
SRR12625674.19194819	74158226	0	74154016	110M40S	2064	74158328	42M108H	110	42	74154126	74158369
SRR12625674.19206701	3527636	16	3527712	76M74S	2048	3526619	74M76H	76	74	3527788	3526692
SRR12625674.19223561	70839570	16	70839612	96M54S	2064	70972553	96H34M20H	96	34	70839708	70972586
SRR12625674.19228207	2339869	16	2339954	21S84M45S	2048	2471531	45M105H	84	45	2340038	2471575
SRR12625674.19261335	28828185	0	28828209	62M88S	2048	53393757	100H24M26H	62	24	28828271	53393780
SRR12625674.19266007	143336482	16	143336502	101M49S	2064	63369530	101H43M6H	101	43	143336603	63369572
SRR12625674.1927089	2462959	0	2462976	67M83S	2064	8408893	48H22M80H	67	22	2463043	8408914
SRR12625674.19284019	2463008	0	2462977	74M76S	2064	183533492	59H22M69H	74	22	2463051	183533513
SRR12625674.19308701	122922376	16	122922415	108M42S	2048	122920067	44M106H	108	44	122922523	122920110
SRR12625674.19326103	128061403	0	102805932	89M61S	2064	128061521	61M89H	89	61	102806021	128061581
SRR12625674.19329544	2755830	16	2755899	93M57S	2048	2754263	57M93H	93	57	2755992	2754319
SRR12625674.19334427	70839608	0	70838464	118M32S	2064	70839708	32M118H	118	32	70838582	70839739
SRR12625674.19341267	38055834	0	150250511	89M61S	2064	38055927	62M88H	89	62	150250600	38055988
SRR12625674.19379757	1094605	0	1011331	71M79S	2064	1094681	67M83H	71	67	1011402	1094747
SRR12625674.19393876	2462967	0	2462983	52M98S	2048	85141789	74H26M50H	52	26	2463035	85141814
SRR12625674.19426276	2462962	0	2462968	67M83S	272	41216420	42H28M80H	67	28	2463035	41216447
SRR12625674.19441933	966325	16	966362	112M38S	2048	6351664	38M112H	112	38	966474	6351701
SRR12625674.19449854	2755863	16	2755917	80M70S	2048	1868392	75M75H	80	75	2755997	1868466
SRR12625674.19485014	55852662	16	55852724	95M55S	2048	55853546	37M113H	95	37	55852819	55853582
SRR12625674.19495038	4856395	16	4856439	103M47S	2048	4507870	47M103H	103	47	4856542	4507916
SRR12625674.19515614	2339856	16	2339954	76S54M20S	2048	123811061	111H25M14H	54	25	2340008	123811085
SRR12625674.19520586	1043654	16	1043688	105M45S	2048	1011469	45M105H	105	45	1043793	1011513
