0	1	2	3	4	5	6	7	8	9	10	11
SRR12625672.14600444	61072758	0	6785378	91M59S	2064	61072832	60M90H	91	60	6785469	61072891
SRR12625672.14603094	53946112	0	164541720	108M42S	2064	53946243	42M108H	108	42	164541828	53946284
SRR12625672.14611286	3129439	16	3129486	3S75M72S	2048	3127052	24M126H	75	24	3129561	3127075
SRR12625672.14612948	39575903	0	39575876	21S89M40S	2064	148522498	23H23M104H	89	23	39575965	148522520
SRR12625672.1461402	193105430	0	193105441	32M118S	2064	23117508	100H22M28H	32	22	193105473	23117529
SRR12625672.14614477	156896293	16	156896486	44M106S	272	156898186	32M118H	44	32	156896530	156898217
SRR12625672.14621269	19665053	16	19665085	105M45S	2048	18640442	45M105H	105	45	19665190	18640486
SRR12625672.14631192	153380867	16	153380871	109M41S	2048	153378021	42M108H	109	42	153380980	153378062
SRR12625672.14637478	47438938	16	47439002	110M40S	2048	47709698	40M110H	110	40	47439112	47709737
SRR12625672.14638349	223776186	16	223776224	117M33S	2048	223712934	33M117H	117	33	223776341	223712966
SRR12625672.14638684	16515698	16	16515779	86M64S	2064	16644744	85H43M22H	86	43	16515865	16644786
SRR12625672.14641659	16725121	16	16725201	105M45S	2048	16724591	47M103H	105	47	16725306	16724637
SRR12625672.14643324	11926216	16	11926286	101M49S	2048	16644694	49M101H	101	49	11926387	16644742
SRR12625672.14643549	7705453	0	7706265	76M74S	2064	7705503	74M76H	76	74	7706341	7705576
SRR12625672.14646892	59814530	0	59814519	41M109S	2064	179083583	88H22M40H	41	22	59814560	179083604
SRR12625672.1464692	115464723	16	115464772	104M46S	2064	107056582	104H26M20H	104	26	115464876	107056607
SRR12625672.14647455	155941482	0	16696703	106M44S	2064	155941626	44M106H	106	44	16696809	155941669
SRR12625672.1464765	16676262	16	16676325	85M65S	2048	16644730	15H50M85H	85	50	16676410	16644779
SRR12625672.14647773	19664802	16	19664882	87M63S	2048	17694649	63M87H	87	63	19664969	17694711
SRR12625672.14649443	205680023	16	205680206	95M55S	2048	205676752	57M93H	95	57	205680301	205676808
SRR12625672.14656300	211133614	0	211133629	62M88S	2048	8350634	56H23M71H	62	23	211133691	8350656
SRR12625672.14665711	16644700	0	14939814	80M70S	2064	16644751	70M80H	80	70	14939894	16644820
SRR12625672.14672373	8008306	16	16644734	65S82M3S	2064	8008381	65M85H	82	65	16644816	8008445
SRR12625672.14675158	16642891	16	16642970	91M59S	2048	16644742	59M91H	91	59	16643061	16644800
SRR12625672.14677872	15684552	16	15684581	118M32S	2048	15503894	25M125H	118	25	15684699	15503918
SRR12625672.1467856	55039520	16	55040168	54S81M15S	2064	55039633	44M106H	81	44	55040249	55039676
SRR12625672.14679181	220858347	16	220858395	78M72S	2048	220787203	73M77H	78	73	220858473	220787275
SRR12625672.146800	59814534	0	59814483	76M74S	2048	87331057	88H22M40H	76	22	59814559	87331078
SRR12625672.1468795	16633879	0	16644690	28S98M24S	2064	16634003	25M125H	98	25	16644788	16634027
SRR12625672.14697981	16643003	0	16644751	102M48S	2064	16643106	48M102H	102	48	16644853	16643153
SRR12625672.1470253	16645336	0	16644688	96M54S	2064	16645464	54M96H	96	54	16644784	16645517
SRR12625672.14704147	26695748	16	26695833	99M51S	2048	25990927	32M118H	99	32	26695932	25990958
SRR12625672.14716300	2238320	16	2238364	100M50S	2048	2247239	50M100H	100	50	2238464	2247288
SRR12625672.14718954	53872615	16	53872681	93M57S	2064	27395601	92H29M29H	93	29	53872774	27395629
SRR12625672.14721705	156531409	16	156531449	96M54S	2048	156660086	54M96H	96	54	156531545	156660139
SRR12625672.14728930	2520522	0	2520381	88M62S	2048	145766786	101H26M23H	88	26	2520469	145766811
SRR12625672.1472942	231040339	16	231040457	47M103S	2064	224013108	120H22M8H	47	22	231040504	224013129
SRR12625672.14734160	146195795	16	148646549	103M47S	272	146195829	103M47H	103	103	148646652	146195931
SRR12625672.14734695	24324444	0	19566888	79M71S	2064	24324496	72M78H	79	72	19566967	24324567
SRR12625672.14738963	26695767	16	26695848	94M56S	2048	26618697	56M94H	94	56	26695942	26618752
SRR12625672.14738982	15684578	16	15684595	104M46S	2048	86619509	37M113H	104	37	15684699	86619545
SRR12625672.14756081	227541389	16	227541413	113M37S	2048	227831524	37M113H	113	37	227541526	227831560
SRR12625672.14756928	2520520	0	2520440	35M115S	2064	39961318	38H23M89H	35	23	2520475	39961340
SRR12625672.14760626	27395268	16	27395273	117M33S	2048	27392422	28M122H	117	28	27395390	27392449
SRR12625672.14767961	59814513	0	59814525	34M116S	2048	48591084	79H23M48H	34	23	59814559	48591106
SRR12625672.14772240	59814525	0	59814523	37M113S	2064	145766786	82H24M44H	37	24	59814560	145766809
SRR12625672.14773859	52366122	0	52366133	116M34S	2048	182328280	117H22M11H	116	22	52366249	182328301
SRR12625672.14774789	29466	0	200003	115M35S	256	29487	115M35H	115	115	200118	29601
SRR12625672.14780423	161638841	16	161638858	108M42S	272	161557508	108M42H	108	108	161638966	161557615
SRR12625672.14792515	59814509	0	59814520	39M111S	2048	99666496	85H22M43H	39	22	59814559	99666517
SRR12625672.14797000	154154171	16	154154209	103M47S	2048	153658663	48M102H	103	48	154154312	153658710
SRR12625672.1480049	220528304	16	220528387	76M74S	2048	220531708	75M75H	76	75	220528463	220531782
SRR12625672.14800546	59814549	0	59814513	46M104S	2048	61406541	49H22M79H	46	22	59814559	61406562
SRR12625672.14803568	16649915	16	16649994	80M70S	2048	16644695	13H54M83H	80	54	16650074	16644748
SRR12625672.14805235	16644737	16	16644801	111M39S	2048	16645278	40M110H	111	40	16644912	16645317
SRR12625672.14806131	25620126	0	25616501	92M58S	2064	25620207	59M91H	92	59	25616593	25620265
SRR12625672.14809154	193105383	0	193105387	86M64S	2064	23117508	46H22M82H	86	22	193105473	23117529
SRR12625672.14810512	244705748	16	244705748	5S120M25S	2048	244685416	25M125H	120	25	244705868	244685440
SRR12625672.14812009	59814628	0	59814519	40M110S	2064	244190953	77H23M50H	40	23	59814559	244190975
SRR12625672.14821648	233090606	16	233090624	108M42S	2048	233092237	42M108H	108	42	233090732	233092278
SRR12625672.14824792	201502380	0	201862849	70M80S	2064	201502465	67M83H	70	67	201862919	201502531
SRR12625672.14838444	40665503	16	40665568	111M39S	2048	40648281	39M111H	111	39	40665679	40648319
SRR12625672.14843781	27765505	16	27765534	105M45S	2048	25431054	47M103H	105	47	27765639	25431100
SRR12625672.14843815	25587477	16	25587654	86M64S	2048	25431056	65M85H	86	65	25587740	25431120
SRR12625672.14846154	201649117	16	201649152	109M41S	2048	201463352	42M108H	109	42	201649261	201463393
SRR12625672.14847154	2520601	0	2520377	98M52S	2048	145766787	107H23M20H	98	23	2520475	145766809
SRR12625672.14850077	25431054	16	25431099	99M51S	2048	25285040	52M98H	99	52	25431198	25285091
SRR12625672.14856178	84752446	0	84621060	76M74S	2064	84752520	74M76H	76	74	84621136	84752593
SRR12625672.148622	6785419	16	6785449	83M67S	2048	7784007	68M82H	83	68	6785532	7784074
SRR12625672.14862881	193105384	0	193105389	79M71S	2064	23117508	48H24M78H	79	24	193105468	23117531
SRR12625672.14864317	59814527	0	59814522	38M112S	2048	143729648	44H22M84H	38	22	59814560	143729669
SRR12625672.1487151	16644678	0	15724422	14S104M32S	2064	16644827	32M118H	104	32	15724526	16644858
SRR12625672.14886035	152305852	16	152306827	116M34S	272	152305855	116M34H	116	116	152306943	152305970
SRR12625672.14886227	39955199	16	39955281	119M31S	2048	39955851	31M119H	119	31	39955400	39955881
SRR12625672.14886880	231040904	16	231040966	104M46S	2048	231040358	47M103H	104	47	231041070	231040404
SRR12625672.14889101	26695808	16	26695909	96M54S	2048	26741973	53M97H	96	53	26696005	26742025
SRR12625672.14890380	2520527	0	2520419	58M92S	2064	144412480	37H22M91H	58	22	2520477	144412501
SRR12625672.14908474	46668321	0	46626359	79M71S	2064	46668391	72M78H	79	72	46626438	46668462
SRR12625672.14909961	25431006	16	25431048	97M53S	2048	65067005	54M96H	97	54	25431145	65067058
SRR12625672.14910704	88684606	16	88684725	33M117S	2048	32144147	93H25M32H	33	25	88684758	32144171
SRR12625672.14912301	10794916	16	10794994	77M73S	2048	10766232	75M75H	77	75	10795071	10766306
SRR12625672.14914939	1375015	16	1375027	108M42S	2048	1373968	42M108H	108	42	1375135	1374009
SRR12625672.14915243	185045370	0	185045375	57M93S	2064	145766786	51H24M75H	57	24	185045432	145766809
SRR12625672.1491637	46667990	16	46668350	16S112M22S	2048	180107638	27M123H	112	27	46668462	180107664
SRR12625672.14916587	211577821	16	211577853	96M54S	2048	211579046	54M96H	96	54	211577949	211579099
SRR12625672.14918390	16644737	0	224768527	90M60S	2064	16644916	61M89H	90	61	224768617	16644976
SRR12625672.1492172	59814512	0	59814528	35M115S	2064	101490585	49H22M79H	35	22	59814563	101490606
SRR12625672.14921847	53155184	0	53093835	88M62S	2064	53155274	62M88H	88	62	53093923	53155335
SRR12625672.14923775	41004809	16	41004854	81M69S	2048	40979610	71M79H	81	71	41004935	40979680
SRR12625672.14923953	59814533	0	59814524	39M111S	2048	235900575	72H23M55H	39	23	59814563	235900597
SRR12625672.14928831	257941	16	257993	78M72S	256	248938578	88H41M21H	78	41	258071	248938618
SRR12625672.14932286	3730666	16	3730712	72M78S	2048	16644731	29H49M72H	72	49	3730784	16644779
SRR12625672.14936331	2520509	0	2520447	28M122S	2048	145766788	38H22M90H	28	22	2520475	145766809
SRR12625672.1494148	16645744	0	16644713	77M73S	2064	16645818	74M76H	77	74	16644790	16645891
SRR12625672.14942246	228487190	16	228487242	68M82S	2048	228082708	24M126H	68	24	228487310	228082731
SRR12625672.14947126	43531224	0	43531189	61S80M9S	2048	43533245	63M87H	80	63	43531269	43533307
SRR12625672.14948870	4162533	16	4162565	86M64S	2048	9344488	64M86H	86	64	4162651	9344551
SRR12625672.14954590	226737905	16	226738132	112M38S	2048	227074737	38M112H	112	38	226738244	227074774
SRR12625672.14955337	16645027	16	16644677	33S107M10S	2064	16645127	33M117H	107	33	16644784	16645159
SRR12625672.14955955	2520521	0	2520456	25M125S	2064	26993579	77H23M50H	25	23	2520481	26993601
SRR12625672.1495852	16644833	16	16644973	66M84S	2064	16645426	84H30M36H	66	30	16645039	16645455
SRR12625672.14960248	211133613	0	211133632	59M91S	2048	8350634	53H23M74H	59	23	211133691	8350656
SRR12625672.14962170	16644680	16	16644728	92M58S	2048	16645105	59M91H	92	59	16644820	16645163
SRR12625672.14962438	203281165	16	203281203	111M39S	2048	203305434	39M111H	111	39	203281314	203305472
SRR12625672.14967745	16712762	0	16712707	60M90S	2064	179083579	64H22M64H	60	22	16712767	179083600
SRR12625672.1496820	16899607	16	16899643	85M65S	2048	16644724	67M83H	85	67	16899728	16644790
SRR12625672.14969714	2520166	16	2520222	103M47S	2048	2520611	48M102H	103	48	2520325	2520658
SRR12625672.14970391	27392353	0	27407993	87M63S	2064	27392554	13H33M104H	87	33	27408080	27392586
SRR12625672.14973835	7705456	0	7688474	108M42S	2064	7705533	42M108H	108	42	7688582	7705574
SRR12625672.14975868	16859761	16	16859794	120M30S	2048	16860269	31M119H	120	31	16859914	16860299
SRR12625672.14977407	16724698	0	16725148	76M74S	2064	16724766	74M76H	76	74	16725224	16724839
SRR12625672.14991632	16725142	16	16725200	92M58S	2064	18275399	92H39M19H	92	39	16725292	18275437
SRR12625672.14993464	52366120	16	52366168	87M63S	2064	52403812	87H44M19H	87	44	52366255	52403855
SRR12625672.14996077	28914359	16	28914455	101M49S	2048	170276756	26H23M101H	101	23	28914556	170276778
SRR12625672.14999332	54574088	16	54574181	50M100S	2064	2979798	118H22M10H	50	22	54574231	2979819
SRR12625672.15001112	25430998	16	25431040	103M47S	2048	26723979	48M102H	103	48	25431143	26724026
SRR12625672.15003048	205119154	16	205119219	114M36S	2048	205228125	38M112H	114	38	205119333	205228162
SRR12625672.15003969	7705419	16	7705461	116M34S	2048	11035968	34M116H	116	34	7705577	11036001
SRR12625672.1500473	245004633	16	245004701	101M49S	2048	244864612	50M100H	101	50	245004802	244864661
SRR12625672.15015075	7956853	16	7956914	100M50S	2048	6785419	50M100H	100	50	7957014	6785468
SRR12625672.15015888	61072998	16	61073035	108M42S	2048	61082368	43M107H	108	43	61073143	61082410
SRR12625672.15018745	226939807	16	226939959	94M56S	2048	226939627	25M125H	94	25	226940053	226939651
SRR12625672.15023936	16644643	16	16645011	43M107S	2048	66857930	68H22M60H	43	22	16645054	66857951
SRR12625672.15024265	33220357	16	33220544	77M73S	2048	110277643	73M77H	77	73	33220621	110277715
SRR12625672.15024572	1775877	0	1630752	87M63S	2064	1775946	63M87H	87	63	1630839	1776008
SRR12625672.15026069	1059862	16	1059881	119M31S	2064	212405073	119H23M8H	119	23	1060000	212405095
SRR12625672.15028392	93323557	16	93323612	64M86S	2064	25431054	61H48M41H	64	48	93323676	25431101
SRR12625672.15030547	1042436	16	1042502	109M41S	2048	1040865	41M109H	109	41	1042611	1040905
SRR12625672.15035919	40983575	16	40983619	102M48S	2048	40979618	48M102H	102	48	40983721	40979665
SRR12625672.15049042	2520602	0	2520454	27M123S	2048	39961323	53H24M73H	27	24	2520481	39961346
SRR12625672.15049181	55039535	16	55039611	110M40S	2048	67593913	40M110H	110	40	55039721	67593952
SRR12625672.15062229	26695760	16	26695850	79M71S	2048	26696643	72M78H	79	72	26695929	26696714
SRR12625672.15064028	203305342	0	203305809	93M57S	2064	203305416	57M93H	93	57	203305902	203305472
SRR12625672.15066026	16644704	0	156029045	112M38S	2064	16644832	39M111H	112	39	156029157	16644870
SRR12625672.1506788	54491323	16	54491447	79M71S	2048	54490992	71M79H	79	71	54491526	54491062
SRR12625672.1506791	211133604	0	211133174	78M72S	2064	211133685	72M78H	78	72	211133252	211133756
SRR12625672.15070082	59814488	0	59814496	67M83S	2064	8222908	53H22M75H	67	22	59814563	8222929
SRR12625672.1507136	28914346	0	28914098	80M70S	2064	28914412	70M80H	80	70	28914178	28914481
SRR12625672.15071697	205121054	0	205228095	77M73S	2064	205121104	73M77H	77	73	205228172	205121176
SRR12625672.15072935	16644730	16	16644895	24M126S	2048	29867521	104H23M23H	24	23	16644919	29867543
SRR12625672.15073921	188430602	16	188430658	104M46S	2048	155085476	46M104H	104	46	188430762	155085521
SRR12625672.15080026	230026341	16	230026426	91M59S	2048	228289691	59M91H	91	59	230026517	228289749
SRR12625672.15081920	7705453	16	7705485	110M40S	2048	30648331	41M109H	110	41	7705595	30648371
SRR12625672.15087164	16579366	0	16644722	94M56S	2064	16579441	51M99H	94	51	16644816	16579491
SRR12625672.1510749	228048062	0	13749252	113M37S	2064	228048156	38M112H	113	38	13749365	228048193
SRR12625672.15111035	51519029	16	51519061	112M38S	272	218128911	119H23M8H	112	23	51519173	218128933
SRR12625672.15113867	25742517	0	25741449	78M72S	2064	25742587	72M78H	78	72	25741527	25742658
SRR12625672.15116111	9824806	16	9824855	116M34S	2048	9823901	35M115H	116	35	9824971	9823935
SRR12625672.1511932	2520570	0	2520401	17S74M59S	2064	3598716	31H22M97H	74	22	2520475	3598737
SRR12625672.15122616	161046110	16	161046155	91M59S	2048	156301602	59M91H	91	59	161046246	156301660
SRR12625672.1512700	31752815	0	31753221	106M44S	2064	31752917	44M106H	106	44	31753327	31752960
SRR12625672.15127649	26695790	16	26695839	116M34S	2048	26731915	34M116H	116	34	26695955	26731948
SRR12625672.15128493	205142802	16	205142863	109M41S	2048	205228131	41M109H	109	41	205142972	205228171
SRR12625672.15129695	16875858	16	16875903	106M44S	2048	16644744	46M104H	106	46	16876009	16644789
SRR12625672.15135093	59814574	0	59814523	33M117S	2048	198156949	40H24M86H	33	24	59814556	198156972
SRR12625672.15141495	211133665	0	211133654	37M113S	2048	8350634	31H23M96H	37	23	211133691	8350656
SRR12625672.15143842	2382750	0	6785378	87M63S	2064	2382849	63M87H	87	63	6785465	2382911
SRR12625672.15144609	33220464	16	33220520	101M49S	2048	37036386	49M101H	101	49	33220621	37036434
SRR12625672.15147100	2520552	0	2520447	34M116S	2048	244701215	59H24M67H	34	24	2520481	244701238
SRR12625672.15148967	29849865	16	29849916	99M51S	2048	30708269	51M99H	99	51	29850015	30708319
SRR12625672.15151618	865623	16	865652	118M32S	2048	869965	33M117H	118	33	865770	869997
SRR12625672.1515364	1564169	16	1564267	111M39S	2048	1563086	41M109H	111	41	1564378	1563126
SRR12625672.15156992	6512475	16	6512577	117M33S	2048	6490609	33M117H	117	33	6512694	6490641
SRR12625672.15167852	31771999	16	31772064	113M37S	2048	31816090	37M113H	113	37	31772177	31816126
SRR12625672.15172133	107056469	0	68442525	93M57S	2064	107056554	58M92H	93	58	68442618	107056611
SRR12625672.1517894	26500597	16	26500651	105M45S	2048	16634161	47M103H	105	47	26500756	16634207
SRR12625672.1518001	8185435	16	8185533	96M54S	2048	7771253	54M96H	96	54	8185629	7771306
SRR12625672.15181483	2520527	0	2520448	33M117S	2048	39961323	60H24M66H	33	24	2520481	39961346
SRR12625672.15184622	7199532	16	7199585	86M64S	2048	6785405	64M86H	86	64	7199671	6785468
SRR12625672.15185119	15313063	16	16644722	63S67M20S	2064	15313122	63M87H	67	63	16644789	15313184
SRR12625672.15190696	24159168	2064	24159134	97H31M22H	2048	24167266	22M128H	31	22	24159165	24167287
SRR12625672.15192033	6448794	0	9333858	104M46S	2064	6448899	46M104H	104	46	9333962	6448944
SRR12625672.1519475	2520520	0	2520422	52M98S	2048	145766788	63H24M63H	52	24	2520474	145766811
SRR12625672.15205624	16644779	0	57213306	107M43S	2048	16644688	107H22M21H	107	22	57213413	16644709
SRR12625672.15206451	10824721	16	10824770	112M38S	2048	10824262	38M112H	112	38	10824882	10824299
SRR12625672.15207296	25741413	16	25741441	95M55S	2048	25742130	55M95H	95	55	25741536	25742184
SRR12625672.1520983	248892047	0	248891736	35S68M47S	2064	248892147	47M103H	68	47	248891804	248892193
SRR12625672.15215489	180854421	16	180854455	95M55S	2048	155085476	55M95H	95	55	180854550	155085530
SRR12625672.15221011	10210019	16	10210117	83M67S	2048	10832737	67M83H	83	67	10210200	10832803
SRR12625672.15227265	25430985	16	25431052	99M51S	2048	199993009	53M97H	99	53	25431151	199993061
SRR12625672.15228111	22400453	0	22401119	96M54S	2064	22400550	55M95H	96	55	22401215	22400604
SRR12625672.15228791	16693730	16	16693817	83M67S	2064	16644725	83H56M11H	83	56	16693900	16644780
SRR12625672.15232465	8724673	16	8724672	4S112M34S	272	71013576	35H61M54H	112	61	8724784	71013636
SRR12625672.15233488	223712875	16	223712927	108M42S	2048	223633988	42M108H	108	42	223713035	223634029
SRR12625672.15235288	47334556	16	47334622	79M71S	2064	47333952	76H38M36H	79	38	47334701	47333989
SRR12625672.15239879	228213459	16	228213513	115M35S	2048	228471959	35M115H	115	35	228213628	228471993
SRR12625672.1524580	16644751	16	16644841	90M60S	2048	16625063	60M90H	90	60	16644931	16625122
SRR12625672.15248196	16644744	2064	16644896	57M93H	256	98362650	38H47M65H	57	47	16644953	98362696
SRR12625672.15261355	40028917	16	40028968	97M53S	2048	40979610	53M97H	97	53	40029065	40979662
SRR12625672.15266977	16644741	16	16644803	109M41S	2048	37802621	42M108H	109	42	16644912	37802662
SRR12625672.15267832	220787159	0	216931146	109M41S	2064	220787262	42M108H	109	42	216931255	220787303
SRR12625672.15268709	16644738	16	16644803	109M41S	2048	37802621	42M108H	109	42	16644912	37802662
SRR12625672.1527348	118592701	16	118592768	87M63S	2048	107056547	63M87H	87	63	118592855	107056609
SRR12625672.15276187	228103184	16	228103259	108M42S	2048	156691905	42M108H	108	42	228103367	156691946
SRR12625672.15283023	5198111	16	5198154	107M43S	2048	7652549	43M107H	107	43	5198261	7652591
SRR12625672.15284083	25431009	16	25431074	95M55S	2048	25433496	55M95H	95	55	25431169	25433550
SRR12625672.15285700	16125200	16	16125243	115M35S	2048	16129448	35M115H	115	35	16125358	16129482
SRR12625672.15288621	16642435	16	16642500	63M87S	2048	16644744	57M93H	63	57	16642563	16644800
SRR12625672.15289846	61118507	16	61118562	102M48S	2048	61050596	48M102H	102	48	61118664	61050643
SRR12625672.15289868	156106355	16	156106421	109M41S	2048	156107337	41M109H	109	41	156106530	156107377
SRR12625672.15292739	196181004	16	196181075	59M91S	2064	1307936	84H24M42H	59	24	196181134	1307959
SRR12625672.15294626	204737044	16	204737078	83M67S	2048	204733674	69M81H	83	69	204737161	204733742
SRR12625672.15295614	225427341	16	225427542	118M32S	2048	225428005	32M118H	118	32	225427660	225428036
SRR12625672.15295749	33269270	16	33269304	104M46S	2048	36289720	47M103H	104	47	33269408	36289766
SRR12625672.15303445	40999532	16	40999563	90M60S	2048	40979618	63M87H	90	63	40999653	40979680
SRR12625672.15314039	15313150	16	15313176	105M45S	2048	16644744	45M105H	105	45	15313281	16644788
SRR12625672.15314753	202150750	16	202150769	109M41S	2048	202362262	18H25M107H	109	25	202150878	202362286
SRR12625672.15318231	60716	16	60732	108M42S	2048	199953	42M108H	108	42	60840	199994
SRR12625672.15319242	1040651	16	1040661	117M33S	2048	1056167	33M117H	117	33	1040778	1056199
SRR12625672.15319968	115310351	16	115310391	117M33S	2048	115271643	34M116H	117	34	115310508	115271676
SRR12625672.15322535	223950125	16	223950169	93M57S	2048	223951542	57M93H	93	57	223950262	223951598
SRR12625672.15325167	59814498	0	59814499	64M86S	2048	77348753	109H22M19H	64	22	59814563	77348774
SRR12625672.1532754	8900855	16	8900905	80M70S	2048	8964811	71M79H	80	71	8900985	8964881
SRR12625672.15336061	244886535	16	244886592	108M42S	2048	244864624	16H27M107H	108	27	244886700	244864650
SRR12625672.15340669	16644665	16	16644701	83M67S	2048	114546271	24M126H	83	24	16644784	114546294
SRR12625672.15342921	22862156	0	22863334	86M64S	2064	22862250	65M85H	86	65	22863420	22862314
SRR12625672.1534624	16643453	16	16643546	90M60S	2048	16644720	60M90H	90	60	16643636	16644779
SRR12625672.15352843	16725114	16	16725186	83M67S	256	48705099	22H22M106H	83	22	16725269	48705120
SRR12625672.15360713	9689345	16	9689370	99M51S	2048	9686950	51M99H	99	51	9689469	9687000
SRR12625672.15364350	2520534	16	2520554	117M33S	2048	2536174	34M116H	117	34	2520671	2536207
SRR12625672.15368634	22710604	16	22710688	116M34S	2048	22709034	34M116H	116	34	22710804	22709067
SRR12625672.15371203	16725065	16	16725122	117M33S	2048	16725630	33M117H	117	33	16725239	16725662
SRR12625672.15372899	35159928	16	35160040	40M110S	272	235931912	23M127H	40	23	35160080	235931934
SRR12625672.15373102	236634952	16	236634999	98M52S	2048	236635564	54M96H	98	54	236635097	236635617
SRR12625672.15373183	59814497	0	59814526	33M117S	256	39483099	69H22M59H	33	22	59814559	39483120
SRR12625672.15376984	16175726	16	16175752	98M52S	2048	16644749	52M98H	98	52	16175850	16644800
SRR12625672.15379361	16644744	0	15492359	111M39S	2064	16644890	41M109H	111	41	15492470	16644930
SRR12625672.15380088	29849878	16	29849966	76M74S	2048	29872478	75M75H	76	75	29850042	29872552
SRR12625672.15381060	16644573	16	16644676	113M37S	272	105175990	113H28M9H	113	28	16644789	105176017
SRR12625672.15386911	180536102	16	180536157	86M64S	2048	28914417	65M85H	86	65	180536243	28914481
SRR12625672.15387492	16644644	0	16674758	77M73S	2064	16644716	73M77H	77	73	16674835	16644788
SRR12625672.15389463	156390119	16	156390147	110M40S	2048	156389202	14H26M110H	110	26	156390257	156389227
SRR12625672.1538971	16644789	0	16139778	105M45S	2064	16644895	45M105H	105	45	16139883	16644939
SRR12625672.15394743	2238450	16	2238498	89M61S	2048	2236939	12H50M88H	89	50	2238587	2236988
SRR12625672.1539493	225850088	16	225850100	102M48S	2048	227186741	48M102H	102	48	225850202	227186788
SRR12625672.15395424	2520525	0	2520447	34M116S	2064	145962634	66H26M58H	34	26	2520481	145962659
SRR12625672.15403514	108828101	16	108828152	94M56S	2048	109283426	56M94H	94	56	108828246	109283481
SRR12625672.15403940	199977	0	200001	117M33S	256	29485	117M33H	117	117	200118	29601
SRR12625672.15404815	59814509	0	59814526	33M117S	2064	243473922	94H24M32H	33	24	59814559	243473945
SRR12625672.15406128	41516654	16	41516808	80M70S	2048	41517189	70M80H	80	70	41516888	41517258
SRR12625672.15407182	59814481	0	59814511	49M101S	2064	173449351	2H22M126H	49	22	59814560	173449372
SRR12625672.1541306	231040346	0	208400877	81M69S	2064	231040435	70M80H	81	70	208400958	231040504
SRR12625672.15413399	25741286	16	25741500	118M32S	2048	25742139	32M118H	118	32	25741618	25742170
SRR12625672.15415967	1793804	0	1775917	116M34S	2064	1793892	37M113H	116	37	1776033	1793928
SRR12625672.15418827	41814197	16	41814251	109M41S	2048	42148977	41M109H	109	41	41814360	42149017
SRR12625672.15420943	25616469	16	25616495	109M41S	2048	25613792	41M109H	109	41	25616604	25613832
SRR12625672.15424204	827365	16	827467	89M61S	2048	817721	45M105H	89	45	827556	817765
SRR12625672.15427369	205228001	16	205228044	116M34S	2048	205231857	35M115H	116	35	205228160	205231891
SRR12625672.15432162	205678810	16	205678834	111M39S	2048	205680167	39M111H	111	39	205678945	205680205
SRR12625672.15433607	16644751	16	16644818	86M64S	2048	85283915	12H23M115H	86	23	16644904	85283937
SRR12625672.15444974	7004326	16	7004342	115M35S	2048	5515830	36M114H	115	36	7004457	5515865
SRR12625672.15445277	2520514	0	2520396	79M71S	2064	204652258	36H23M91H	79	23	2520475	204652280
SRR12625672.15445580	59814530	0	59814484	76M74S	2048	237833352	86H23M41H	76	23	59814560	237833374
SRR12625672.15445885	28910841	0	28914385	98M52S	2064	28910912	53M97H	98	53	28914483	28910964
SRR12625672.15451671	59814473	0	59814476	83M67S	2048	6963264	82H23M45H	83	23	59814559	6963286
SRR12625672.15455709	20565675	0	20553604	75M75S	2064	20565747	75M75H	75	75	20553679	20565821
SRR12625672.15458747	33220471	0	196650165	95M55S	2064	33220568	55M95H	95	55	196650260	33220622
SRR12625672.15460804	15742868	0	16644843	97M53S	2064	15742983	53M97H	97	53	16644940	15743035
SRR12625672.15462568	59814520	0	59814524	13S37M100S	2064	230320412	39H22M89H	37	22	59814561	230320433
SRR12625672.15464480	211133645	0	211133656	35M115S	2064	58072073	93H22M35H	35	22	211133691	58072094
SRR12625672.15465308	2520547	0	2520447	34M116S	2048	156747245	59H25M66H	34	25	2520481	156747269
SRR12625672.15465364	59814496	0	59814484	76M74S	2048	111640961	111H22M17H	76	22	59814560	111640982
SRR12625672.15470729	6241390	16	6241452	82M68S	2048	6236589	69M81H	82	69	6241534	6236657
SRR12625672.15475851	211133614	0	211133631	60M90S	2048	8350634	54H24M72H	60	24	211133691	8350657
SRR12625672.15478918	16049456	16	16049581	68M82S	272	16027784	68M82H	68	68	16049649	16027851
SRR12625672.1548260	41516713	0	32226064	114M36S	2064	41516793	37M113H	114	37	32226178	41516829
SRR12625672.15487288	1346902	16	1346931	113M37S	2048	1346482	38M112H	113	38	1347044	1346519
SRR12625672.15489007	76153395	0	76154167	95M55S	2064	76153505	52M98H	95	52	76154262	76153556
SRR12625672.15495177	203530619	16	203530688	91M59S	2048	16644724	55M95H	91	55	203530779	16644778
SRR12625672.15497228	26500600	16	26500619	112M38S	2048	23051904	38M112H	112	38	26500731	23051941
SRR12625672.15499994	15706910	16	15706949	99M51S	2048	116806974	51M99H	99	51	15707048	116807024
SRR12625672.15501678	11059654	16	11059808	33M117S	2048	214640938	99H22M29H	33	22	11059841	214640959
SRR12625672.15502395	52269637	16	52269701	91M59S	2064	52366203	91H56M3H	91	56	52269792	52366258
SRR12625672.15503633	201944365	16	201944392	115M35S	2048	201945131	35M115H	115	35	201944507	201945165
SRR12625672.15504481	101315887	16	101315947	94M56S	2048	107056554	56M94H	94	56	101316041	107056609
SRR12625672.15511992	16644696	0	37895314	115M35S	2064	16644847	36M114H	115	36	37895429	16644882
