0	1	2	3	4	5	6	7	8	9	10	11
SRR12625674.14875466	4761942	0	4984739	75M75S	2064	4762168	75M75H	75	75	4984814	4762242
SRR12625674.14878050	137314569	0	137314530	62M88S	256	94417854	115H23M12H	62	23	137314592	94417876
SRR12625674.14878202	4984203	16	4984258	97M53S	2048	4984739	52M98H	97	52	4984355	4984790
SRR12625674.14880807	130943290	16	130943351	96M54S	2048	130219605	59M91H	96	59	130943447	130219663
SRR12625674.14885611	4792735	16	4792807	103M47S	2048	4676616	47M103H	103	47	4792910	4676662
SRR12625674.14885619	4984662	16	4984702	104M46S	2064	4986895	104H31M15H	104	31	4984806	4986925
SRR12625674.14889881	4984347	2064	4984807	69H54M27H	2048	4985294	27M123H	54	27	4984861	4985320
SRR12625674.14891289	4935955	16	4936070	79M71S	2048	4792772	71M79H	79	71	4936149	4792842
SRR12625674.14891912	4984641	16	4984733	89M61S	2048	4991315	19H42M89H	89	42	4984822	4991356
SRR12625674.1489600	4792702	16	4792714	112M38S	2048	1005544	5H24M121H	112	24	4792826	1005567
SRR12625674.14897916	4984854	16	4984896	114M36S	2048	4888950	37M113H	114	37	4985010	4888986
SRR12625674.14899510	137314515	0	137314528	64M86S	2048	137814058	83H24M43H	64	24	137314592	137814081
SRR12625674.14902050	2070083	16	2070082	9S118M23S	2048	4984763	23M127H	118	23	2070200	4984785
SRR12625674.14909196	137314518	0	137314527	65M85S	2048	137814055	82H24M44H	65	24	137314592	137814078
SRR12625674.14911217	92553949	16	92554044	85M65S	2048	4984789	65M85H	85	65	92554129	4984853
SRR12625674.14912937	137314533	0	137314530	62M88S	272	36347121	28M122H	62	28	137314592	36347148
SRR12625674.14921501	4926320	16	4926371	86M64S	2048	4984742	64M86H	86	64	4926457	4984805
SRR12625674.14926256	70412582	16	70412708	107M43S	2048	70413185	47M103H	107	47	70412815	70413231
SRR12625674.14932986	4839878	16	4839939	112M38S	2048	4792745	38M112H	112	38	4840051	4792782
SRR12625674.1493701	137314504	0	137314530	64M86S	2048	137814058	81H23M46H	64	23	137314594	137814080
SRR12625674.14943173	93566830	16	93566841	114M36S	2048	134136058	37M113H	114	37	93566955	134136094
SRR12625674.1494431	137314508	0	137314523	71M79S	2048	137814058	88H23M39H	71	23	137314594	137814080
SRR12625674.14949961	4789622	0	4984784	85M65S	2064	4789701	65M85H	85	65	4984869	4789765
SRR12625674.14950169	36629185	16	36629232	115M35S	2048	4984840	37M113H	115	37	36629347	4984876
SRR12625674.14951252	112077336	16	112077348	109M41S	2048	112487131	44M106H	109	44	112077457	112487174
SRR12625674.14952669	112487120	0	112388532	99M51S	2064	112487194	51M99H	99	51	112388631	112487244
SRR12625674.14956763	4984672	0	4763347	78M72S	2064	4984742	72M78H	78	72	4763425	4984813
SRR12625674.14957587	125522759	16	125522822	92M58S	2048	4984758	4H54M92H	92	54	125522914	4984811
SRR12625674.14971310	4984379	2048	4984739	52M98H	2048	4763372	51H28M71H	52	28	4984791	4763399
SRR12625674.14971479	131670515	0	131675273	96M54S	2064	131670644	54M96H	96	54	131675369	131670697
SRR12625674.14980333	137314492	0	137314507	85M65S	2048	137814059	105H24M21H	85	24	137314592	137814082
SRR12625674.14982349	109256468	16	109256544	81M69S	2048	108449397	71M79H	81	71	109256625	108449467
SRR12625674.14991826	123929923	16	123929969	111M39S	2048	123484494	40M110H	111	40	123930080	123484533
SRR12625674.1499460	137314508	0	137314523	69M81S	2048	112476254	80H23M47H	69	23	137314592	112476276
SRR12625674.15004240	4792772	16	4792807	114M36S	2048	4793427	37M113H	114	37	4792921	4793463
SRR12625674.15008377	136976305	16	136976340	107M43S	2064	43338624	113H22M15H	107	22	136976447	43338645
SRR12625674.1501221	4984560	16	4984715	110M40S	2048	4925963	40M110H	110	40	4984825	4926002
SRR12625674.15015950	70408553	0	70412585	76M74S	2064	70408706	74M76H	76	74	70412661	70408779
SRR12625674.15026781	4662351	16	4662389	96M54S	2048	4984732	55M95H	96	55	4662485	4984786
SRR12625674.15026792	76394546	16	76394616	103M47S	2048	76664464	48M102H	103	48	76394719	76664511
SRR12625674.1502683	4792581	16	4792732	94M56S	2048	5004582	56M94H	94	56	4792826	5004637
SRR12625674.1502714	4984871	16	4984979	75M75S	2048	4868745	25M125H	75	25	4985054	4868769
SRR12625674.15027577	4986546	16	4986579	91M59S	2048	4984759	63M87H	91	63	4986670	4984821
SRR12625674.15028292	112487043	16	112487108	80M70S	2048	112747572	36H34M80H	80	34	112487188	112747605
SRR12625674.15030492	4857430	16	4857508	92M58S	2064	4984763	91H43M16H	92	43	4857600	4984805
SRR12625674.15035458	136605930	0	136602027	84M66S	2064	136605999	66M84H	84	66	136602111	136606064
SRR12625674.15035578	113646669	16	113646787	111M39S	2048	113643175	40M110H	111	40	113646898	113643214
SRR12625674.15035723	4792638	16	4792667	88M62S	2048	4797469	62M88H	88	62	4792755	4797530
SRR12625674.15046485	137314509	0	137314530	64M86S	2048	137814055	79H24M47H	64	24	137314594	137814078
SRR12625674.15050136	137314521	0	137314531	62M88S	2048	94417854	121H22M7H	62	22	137314593	94417875
SRR12625674.15051360	137314592	0	137314531	61M89S	256	94417854	115H23M12H	61	23	137314592	94417876
SRR12625674.15058574	137314516	0	137314525	69M81S	2048	137814055	84H26M40H	69	26	137314594	137814080
SRR12625674.15063374	4792615	16	4792674	96M54S	2048	4763081	54M96H	96	54	4792770	4763134
SRR12625674.15084355	4697412	16	4697436	104M46S	2048	4984759	47M103H	104	47	4697540	4984805
SRR12625674.15091134	4983571	16	4983621	119M31S	2048	4984753	35M115H	119	35	4983740	4984787
SRR12625674.15096140	129482856	0	129482812	32S112M6S	2048	126934715	33M117H	112	33	129482924	126934747
SRR12625674.15099021	129421339	0	129421981	82M68S	2064	129421449	68M82H	82	68	129422063	129421516
SRR12625674.15103284	137314506	0	137314515	77M73S	2048	112476254	88H23M39H	77	23	137314592	112476276
SRR12625674.15107187	4984727	16	4984785	113M37S	2048	122224169	31M119H	113	31	4984898	122224199
SRR12625674.15113961	128420841	16	128420918	95M55S	256	6851007	6H49M95H	95	49	128421013	6851055
SRR12625674.15118493	129479966	16	129479980	113M37S	2048	129482947	37M113H	113	37	129480093	129482983
SRR12625674.15118805	137513258	16	137513305	96M54S	2048	137590655	54M96H	96	54	137513401	137590708
SRR12625674.1512823	4985997	0	4984775	94M56S	2064	4986090	56M94H	94	56	4984869	4986145
SRR12625674.15129087	137314505	0	137314519	73M77S	2064	131733353	31H24M95H	73	24	137314592	131733376
SRR12625674.15130290	4817939	16	4818003	86M64S	2048	4984790	65M85H	86	65	4818089	4984854
SRR12625674.15135289	33159201	16	33159330	61M89S	2048	29228	43H47M60H	61	47	33159391	29274
SRR12625674.15135596	4793573	0	4792700	21S78M51S	2064	4793670	52M98H	78	52	4792778	4793721
SRR12625674.15137013	5763432	16	5763522	75M75S	2048	4792710	61M89H	75	61	5763597	4792770
SRR12625674.15138482	14435661	16	14435788	109M41S	2048	4984745	42M108H	109	42	14435897	4984786
SRR12625674.15140393	4955223	0	4792741	85M65S	2064	4955299	65M85H	85	65	4792826	4955363
SRR12625674.15145846	131675252	0	131598440	77M73S	2064	131675303	75M75H	77	75	131598517	131675377
SRR12625674.151516	4789627	16	4789705	74M76S	2048	4792828	17H61M72H	74	61	4789779	4792888
SRR12625674.15158014	4792646	16	4792686	97M53S	2048	20356482	53M97H	97	53	4792783	20356534
SRR12625674.1516282	137314512	0	137314515	77M73S	2048	137814056	95H23M32H	77	23	137314592	137814078
SRR12625674.15183938	137291414	0	137314515	78M72S	2064	137291474	73M77H	78	73	137314593	137291546
SRR12625674.15199937	4798245	0	4792696	75M75S	2064	4798400	75M75H	75	75	4792771	4798474
SRR12625674.15204956	137314511	0	137314528	64M86S	2048	137814058	83H24M43H	64	24	137314592	137814081
SRR12625674.15222421	93577450	16	93577487	97M53S	2048	93576722	54M96H	97	54	93577584	93576775
SRR12625674.15227304	137314448	16	137314487	106M44S	2048	137310856	45M105H	106	45	137314593	137310900
SRR12625674.15228412	38424390	0	38432050	82M68S	2064	38424508	68M82H	82	68	38432132	38424575
SRR12625674.15232517	3526205	16	3526259	100M50S	2048	29228	22H29M99H	100	29	3526359	29256
SRR12625674.15235267	93058829	16	93058888	111M39S	2048	93062145	39M111H	111	39	93058999	93062183
SRR12625674.15247648	131276597	16	131276622	115M35S	2048	131276254	36M114H	115	36	131276737	131276289
SRR12625674.1524833	4792675	0	4809378	111M39S	2064	4792786	41M109H	111	41	4809489	4792826
SRR12625674.15252474	137314607	0	137314530	62M88S	272	36347121	28M122H	62	28	137314592	36347148
SRR12625674.15254186	137314515	0	137314531	63M87S	2048	137814055	78H24M48H	63	24	137314594	137814078
SRR12625674.15254612	4984673	16	4984702	108M42S	2048	4842825	43M107H	108	43	4984810	4842867
SRR12625674.15255162	4971303	0	4984697	17S94M39S	2064	4971474	39M111H	94	39	4984791	4971512
SRR12625674.15261345	133142697	16	133142740	86M64S	2064	133149175	86H50M14H	86	50	133142826	133149224
SRR12625674.1526275	4979592	16	4979638	105M45S	2048	4984763	17H28M105H	105	28	4979743	4984790
SRR12625674.15266518	137314511	0	137314526	68M82S	2048	137814055	83H22M45H	68	22	137314594	137814076
SRR12625674.15271938	4861550	16	4861593	97M53S	2064	4984785	96H37M17H	97	37	4861690	4984821
SRR12625674.15272692	134129888	16	134129940	81M69S	2048	134136060	69M81H	81	69	134130021	134136128
SRR12625674.15274636	136546270	16	136546437	109M41S	2048	34424518	41M109H	109	41	136546546	34424558
SRR12625674.15275335	4781156	16	4781186	108M42S	2048	4792787	19H23M108H	108	23	4781294	4792809
SRR12625674.15287871	68705449	16	68705455	114M36S	2048	68711466	40M110H	114	40	68705569	68711505
SRR12625674.15290864	4788456	16	4788508	95M55S	2048	4792787	23M127H	95	23	4788603	4792809
SRR12625674.15301945	93058739	16	93058772	103M47S	2048	93058177	16H31M103H	103	31	93058875	93058207
SRR12625674.15303406	136609078	16	136609093	103M47S	2048	136397356	48M102H	103	48	136609196	136397403
SRR12625674.15305590	137314616	0	137314528	17S64M69S	2048	112476254	92H23M35H	64	23	137314592	112476276
SRR12625674.15306608	131276505	16	131276573	87M63S	2048	131203969	63M87H	87	63	131276660	131204031
SRR12625674.15306874	4862009	16	4862071	63M87S	2048	4859661	48M102H	63	48	4862134	4859708
SRR12625674.15308522	4793940	0	4792812	77M73S	2064	4794081	73M77H	77	73	4792889	4794153
SRR12625674.15311370	129321395	16	129321460	87M63S	2048	129320762	63M87H	87	63	129321547	129320824
SRR12625674.15314282	4984734	16	4984790	108M42S	2048	4985093	27M123H	108	27	4984898	4985119
SRR12625674.15320909	4792317	16	4792355	82M68S	2048	4792843	58M92H	82	58	4792437	4792900
SRR12625674.15347837	4758583	16	4758617	103M47S	2048	4984807	49M101H	103	49	4758720	4984855
SRR12625674.15348203	4662091	16	4662216	78M72S	2064	4984738	78H56M16H	78	56	4662294	4984793
SRR12625674.15357079	137314612	0	137314529	63M87S	256	94417854	116H23M11H	63	23	137314592	94417876
SRR12625674.1536218	129492787	16	129492853	82M68S	2048	129482939	45M105H	82	45	129492935	129482983
SRR12625674.15365447	137696857	16	137697003	44M106S	272	137111390	17H26M107H	44	26	137697047	137111415
SRR12625674.15365485	131675276	16	131675314	97M53S	2048	131675634	53M97H	97	53	131675411	131675686
SRR12625674.15369886	112487103	16	112487157	104M46S	2048	112522694	46M104H	104	46	112487261	112522739
SRR12625674.15388214	68705420	16	68705533	92M58S	2048	68680044	58M92H	92	58	68705625	68680101
SRR12625674.15388624	97984916	16	97984995	103M47S	2048	97922451	47M103H	103	47	97985098	97922497
SRR12625674.15391704	130399449	0	130399854	92M58S	2064	130399524	59M91H	92	59	130399946	130399582
SRR12625674.15392625	35756449	16	35756499	93M57S	2048	35757099	57M93H	93	57	35756592	35757155
SRR12625674.15394063	63371	16	63379	111M39S	2048	29228	16H23M111H	111	23	63490	29250
SRR12625674.15396527	34612837	16	34612880	84M66S	2048	35115911	16H51M83H	84	51	34612964	35115961
SRR12625674.15399483	136603824	16	136603839	110M40S	2048	136051454	40M110H	110	40	136603949	136051493
SRR12625674.15404813	4984664	16	4984684	110M40S	2048	4985258	40M110H	110	40	4984794	4985297
SRR12625674.15406960	68705452	16	68705471	108M42S	2048	20067278	43M107H	108	43	68705579	20067320
SRR12625674.15410860	4844810	16	4844867	108M42S	2048	4792784	42M108H	108	42	4844975	4792825
SRR12625674.15412998	137314503	0	137314515	77M73S	2048	137814058	96H23M31H	77	23	137314592	137814080
SRR12625674.15424647	36400953	0	36400848	51M99S	2064	76868831	67H26M57H	51	26	36400899	76868856
SRR12625674.1542751	136439746	16	136439855	33M117S	2064	17125878	67H22M61H	33	22	136439888	17125899
SRR12625674.15428866	129482870	16	129482901	26S102M22S	2048	129481046	22M128H	102	22	129483003	129481067
SRR12625674.15438017	129482874	0	131830789	121M29S	2064	129482975	30M120H	121	30	131830910	129483004
SRR12625674.15440816	4984730	0	6551543	79M71S	2064	4984793	61M89H	79	61	6551622	4984853
SRR12625674.15441910	131276538	16	131276592	106M44S	2048	131280031	27M123H	106	27	131276698	131280057
SRR12625674.15442905	137314524	0	137314530	69M81S	2048	137814055	78H23M49H	69	23	137314599	137814077
SRR12625674.15445409	133572695	16	133572755	103M47S	2048	134136064	47M103H	103	47	133572858	134136110
SRR12625674.15446162	93058820	16	93058864	98M52S	2048	92477614	52M98H	98	52	93058962	92477665
SRR12625674.15447419	4769113	16	4769163	113M37S	2048	4792787	39M111H	113	39	4769276	4792825
SRR12625674.15447979	4795711	0	4792729	81M69S	2064	4795775	69M81H	81	69	4792810	4795843
SRR12625674.1545104	4762516	16	4762536	112M38S	2048	4792772	38M112H	112	38	4762648	4792809
SRR12625674.15454568	4985260	16	4985312	109M41S	2048	4984750	41M109H	109	41	4985421	4984790
SRR12625674.15454672	4873524	0	4984705	86M64S	2064	4873592	64M86H	86	64	4984791	4873655
SRR12625674.15455652	129483562	16	129483652	79M71S	2048	129482942	71M79H	79	71	129483731	129483012
SRR12625674.15459680	41084421	16	84438	67M83S	272	41084493	67M83H	67	67	84505	41084559
SRR12625674.15472609	136770089	0	136770097	14S95M41S	2048	112476253	122H23M5H	95	23	136770192	112476275
SRR12625674.15486784	129427525	16	129427652	73M77S	2048	129421414	17H24M109H	73	24	129427725	129421437
SRR12625674.15500181	124771162	16	124771186	119M31S	2048	125410192	31M119H	119	31	124771305	125410222
SRR12625674.15502939	4858663	0	4792685	85M65S	2064	4858769	66M84H	85	66	4792770	4858834
SRR12625674.15511085	4984697	0	6582954	80M70S	2064	4984752	73M77H	80	73	6583034	4984824
SRR12625674.15528220	132161671	16	132161769	51M99S	2048	78100091	29H30M91H	51	30	132161820	78100120
SRR12625674.15534576	4792525	16	4792717	111M39S	2048	4792193	40M110H	111	40	4792828	4792232
SRR12625674.15535041	2621618	0	2621637	90M60S	2048	137814056	90H23M37H	90	23	2621727	137814078
SRR12625674.15536880	136049293	16	136049309	115M35S	2048	136051455	36M114H	115	36	136049424	136051490
SRR12625674.15538719	4792688	0	4775858	60M90S	2064	4792777	50M100H	60	50	4775918	4792826
SRR12625674.15539264	133992428	0	133992448	24S116M10S	2048	133976282	25M125H	116	25	133992564	133976306
SRR12625674.15546407	133007935	0	133007864	33M117S	256	11166	88H23M39H	33	23	133007897	11188
SRR12625674.15548358	4980326	16	4980369	118M32S	2048	4984790	34M116H	118	34	4980487	4984823
SRR12625674.15548962	79573051	16	79573072	113M37S	2048	79573566	40M110H	113	40	79573185	79573605
SRR12625674.15548997	136743228	16	136743273	109M41S	2048	136754401	41M109H	109	41	136743382	136754441
SRR12625674.15551965	97237583	16	97237674	68M82S	2064	97411832	68H67M15H	68	67	97237742	97411898
SRR12625674.15553834	4763023	16	4763124	83M67S	2048	4792843	67M83H	83	67	4763207	4792909
SRR12625674.15557096	136286576	16	136286718	77M73S	2064	136285403	76H33M41H	77	33	136286795	136285435
SRR12625674.15559417	89282938	16	89283033	103M47S	2064	89363377	103H28M19H	103	28	89283136	89363404
SRR12625674.15559422	137314619	0	137314530	62M88S	256	94417854	116H23M11H	62	23	137314592	94417876
SRR12625674.15561023	4792630	0	21974800	103M47S	2064	4792779	48M102H	103	48	21974903	4792826
SRR12625674.15566530	29491	16	29558	81M69S	2048	29228	26H43M81H	81	43	29639	29270
SRR12625674.15567882	4982414	16	4982542	53M97S	2064	4984739	51H52M47H	53	52	4982595	4984790
SRR12625674.15568670	70412497	0	98954088	69M81S	2064	70412583	4H58M88H	69	58	98954157	70412640
SRR12625674.15581169	4781652	0	4792828	82M68S	2064	4781719	69M81H	82	69	4792910	4781787
SRR12625674.15587130	137314550	0	137314530	62M88S	256	94417854	115H23M12H	62	23	137314592	94417876
SRR12625674.15587682	4984664	16	4984706	116M34S	2048	5599820	34M116H	116	34	4984822	5599853
SRR12625674.15595825	4792647	0	4794109	112M38S	2064	4792745	38M112H	112	38	4794221	4792782
SRR12625674.15597956	4984625	16	4984693	98M52S	2048	4984268	52M98H	98	52	4984791	4984319
SRR12625674.15601145	129278511	16	129278557	77M73S	2048	129275946	73M77H	77	73	129278634	129276018
SRR12625674.15605541	133347568	16	133347574	113M37S	2048	133486869	37M113H	113	37	133347687	133486905
SRR12625674.15611724	4924033	0	4984705	101M49S	2064	4924145	50M100H	101	50	4984806	4924194
SRR12625674.15617446	134443979	16	134444026	114M36S	2048	134136059	36M114H	114	36	134444140	134136094
SRR12625674.15629085	137314505	0	137314517	75M75S	2048	112476253	85H24M41H	75	24	137314592	112476276
SRR12625674.15632711	137314551	0	137314531	61M89S	2048	137814056	78H23M49H	61	23	137314592	137814078
SRR12625674.15632935	35826203	16	35826290	92M58S	2048	35808544	58M92H	92	58	35826382	35808601
SRR12625674.15633346	4984255	0	4984823	14S73M63S	2064	4984421	63M87H	73	63	4984896	4984483
SRR12625674.15635044	4984388	2064	4984811	79H44M27H	2048	4984094	28M122H	44	28	4984855	4984121
SRR12625674.15642789	86354445	16	86354499	113M37S	2048	86052088	37M113H	113	37	86354612	86052124
SRR12625674.15650325	4999010	0	4984818	80M70S	2064	4999110	70M80H	80	70	4984898	4999179
SRR12625674.15656435	4982439	16	4984671	39S102M9S	2064	4982526	40M110H	102	40	4984773	4982565
SRR12625674.15657032	81650297	16	81650307	109M41S	2048	82693885	41M109H	109	41	81650416	82693925
SRR12625674.15660876	4793617	16	4793650	95M55S	2048	4792772	17H38M95H	95	38	4793745	4792809
SRR12625674.15661949	4757349	0	4984751	104M46S	2064	4757463	46M104H	104	46	4984855	4757508
SRR12625674.15672597	128899209	16	128899233	111M39S	2048	128914693	40M110H	111	40	128899344	128914732
SRR12625674.1567344	120839516	16	120839570	63M87S	2048	123930049	25H22M103H	63	22	120839633	123930070
SRR12625674.15676734	133180019	16	133180081	111M39S	2048	133163964	40M110H	111	40	133180192	133164003
SRR12625674.15678800	112487104	0	113462665	107M43S	2064	112487181	43M107H	107	43	113462772	112487223
SRR12625674.15687154	4984960	16	4985098	98M52S	2048	4984734	55M95H	98	55	4985196	4984788
SRR12625674.1572843	137314552	0	137314530	64M86S	272	36347121	28M122H	64	28	137314594	36347148
SRR12625674.15734072	4792809	16	4792845	94M56S	2048	4793569	56M94H	94	56	4792939	4793624
SRR12625674.15745920	4819140	16	4819278	91M59S	2048	4984759	11H49M90H	91	49	4819369	4984807
SRR12625674.15749250	4987746	16	4987781	82M68S	2048	4792772	54M96H	82	54	4987863	4792825
SRR12625674.15750436	68705456	16	68705519	99M51S	2048	68783947	51M99H	99	51	68705618	68783997
SRR12625674.15752755	4782490	16	4782558	83M67S	2048	4792772	12H56M82H	83	56	4782641	4792827
SRR12625674.15754678	137314556	0	137314531	61M89S	2048	137814055	78H24M48H	61	24	137314592	137814078
SRR12625674.1576379	137314509	0	137314531	61M89S	2048	112476254	72H23M55H	61	23	137314592	112476276
SRR12625674.15768774	136149601	16	136149666	68M82S	2048	136199802	61M89H	68	61	136149734	136199862
SRR12625674.15771132	4984762	0	4851173	7S85M58S	2064	4984837	62M88H	85	62	4851258	4984898
SRR12625674.15772027	112485495	0	112487107	80M70S	2064	112485566	70M80H	80	70	112487187	112485635
SRR12625674.15777134	4792740	16	4792819	104M46S	2048	4886671	48M102H	104	48	4792923	4886718
SRR12625674.15783888	131276505	16	131276561	98M52S	2048	131256122	53M97H	98	53	131276659	131256174
SRR12625674.15783933	83817661	2064	83817491	10H33M107H	256	85805592	107H33M10H	33	33	83817524	85805624
SRR12625674.15785510	77575291	16	77575320	119M31S	2048	4984790	32M118H	119	32	77575439	4984821
SRR12625674.15785743	94935037	16	94935102	119M31S	2048	95004958	31M119H	119	31	94935221	95004988
SRR12625674.15786172	69221352	16	69221352	14S116M20S	2048	69225346	22M128H	116	22	69221468	69225367
SRR12625674.15786186	137129400	16	137129404	113M37S	2048	137129725	37M113H	113	37	137129517	137129761
SRR12625674.15786979	4834023	16	4834136	84M66S	2048	4792842	66M84H	84	66	4834220	4792907
SRR12625674.15788373	61639691	16	61639706	107M43S	2048	61626364	44M106H	107	44	61639813	61626407
SRR12625674.15795200	4984702	0	4990894	79M71S	2064	4984783	73M77H	79	73	4990973	4984855
SRR12625674.15799602	137314539	0	137314531	61M89S	272	85289982	4H23M123H	61	23	137314592	85290004
SRR12625674.15803729	4841300	16	4841342	120M30S	2048	4984827	31M119H	120	31	4841462	4984857
SRR12625674.15810587	4793903	16	4794006	63M87S	2064	4792787	63H23M64H	63	23	4794069	4792809
SRR12625674.15811195	137314542	0	137314521	71M79S	2064	129698257	45H23M82H	71	23	137314592	129698279
SRR12625674.15817192	4792828	16	4792875	96M54S	2048	101834986	54M96H	96	54	4792971	101835039
SRR12625674.15828644	4983222	16	4983275	112M38S	2048	4984845	38M112H	112	38	4983387	4984882
SRR12625674.1583107	4792635	0	4792630	39S101M10S	2048	4763811	40M110H	101	40	4792731	4763850
SRR12625674.15833469	4792511	16	4792664	109M41S	2048	4762272	45M105H	109	45	4792773	4762316
SRR12625674.1583691	4761610	16	4761706	78M72S	2048	4984750	72M78H	78	72	4761784	4984821
SRR12625674.15838756	135909135	16	135909189	90M60S	2048	135907456	60M90H	90	60	135909279	135907515
SRR12625674.15848436	130177010	16	130177085	92M58S	2048	127069557	58M92H	92	58	130177177	127069614
SRR12625674.15850872	129697267	16	129697333	90M60S	2048	129702682	25H37M88H	90	37	129697423	129702718
SRR12625674.15855085	113165890	16	113165904	114M36S	2048	108933835	36M114H	114	36	113166018	108933870
SRR12625674.15860068	4983808	0	4984705	105M45S	2064	4983958	45M105H	105	45	4984810	4984002
SRR12625674.15862716	35791922	0	35791919	35S102M13S	2048	35792559	35M115H	102	35	35792021	35792593
SRR12625674.15871459	137314516	0	137314530	62M88S	2064	94417854	8H23M119H	62	23	137314592	94417876
SRR12625674.15872063	137314502	0	137314523	69M81S	2048	112476254	80H23M47H	69	23	137314592	112476276
SRR12625674.15876742	4856057	16	4856126	102M48S	2048	4984743	48M102H	102	48	4856228	4984790
SRR12625674.15876894	4761336	16	4761427	103M47S	2048	4984739	47M103H	103	47	4761530	4984785
SRR12625674.15877300	137314508	0	137314530	62M88S	2048	112476254	73H23M54H	62	23	137314592	112476276
SRR12625674.1587763	42805405	16	40176187	52M98S	272	42805509	52M98H	52	52	40176239	42805560
SRR12625674.15878763	4984686	16	4984731	91M59S	2048	4942914	59M91H	91	59	4984822	4942972
SRR12625674.15881201	4795307	16	4795512	97M53S	2048	4792772	55M95H	97	55	4795609	4792826
SRR12625674.15885773	131276583	16	131276660	113M37S	2048	116498659	37M113H	113	37	131276773	116498695
SRR12625674.15888039	137314519	0	137314530	64M86S	256	112476253	119H23M8H	64	23	137314594	112476275
SRR12625674.15889158	137314567	0	137314531	61M89S	256	112476253	123H23M4H	61	23	137314592	112476275
SRR12625674.1589426	106735239	16	106735251	115M35S	2048	4984793	35M115H	115	35	106735366	4984827
SRR12625674.1589808	4791490	0	4792705	79M71S	2064	4791567	72M78H	79	72	4792784	4791638
SRR12625674.15905611	4792633	16	4792708	63M87S	2048	106963058	26H24M100H	63	24	4792771	106963081
SRR12625674.15907056	124033781	16	124033863	110M40S	2048	123537919	41M109H	110	41	124033973	123537959
SRR12625674.15915239	110228330	16	110228384	90M60S	2048	107283721	60M90H	90	60	110228474	107283780
SRR12625674.15915312	4984734	0	4985499	77M73S	2064	4984841	57M93H	77	57	4985576	4984897
SRR12625674.159167	129319652	16	129319751	100M50S	2048	129320786	51M99H	100	51	129319851	129320836
SRR12625674.15918740	6676173	16	6676224	108M42S	2048	4792783	45M105H	108	45	6676332	4792827
SRR12625674.15919577	4950307	16	4950392	114M36S	2048	4984769	37M113H	114	37	4950506	4984805
SRR12625674.15919660	93058821	16	93058826	112M38S	2048	93057803	38M112H	112	38	93058938	93057840
SRR12625674.15920103	134034834	16	134034893	111M39S	2048	134035369	39M111H	111	39	134035004	134035407
SRR12625674.15920961	5457595	16	5457653	81M69S	2048	4984757	69M81H	81	69	5457734	4984825
SRR12625674.15922705	137314592	0	137314529	63M87S	2064	2711383	56H22M72H	63	22	137314592	2711404
SRR12625674.15922791	4862838	16	4862865	106M44S	2048	4792723	44M106H	106	44	4862971	4792766
SRR12625674.15930831	137314531	0	137314526	68M82S	2064	36347121	4H29M117H	68	29	137314594	36347149
SRR12625674.15932176	4776844	16	4776947	74M76S	2048	4792766	72M78H	74	72	4777021	4792837
SRR12625674.15934797	137312114	16	137312184	92M58S	2048	137314518	58M92H	92	58	137312276	137314575
SRR12625674.15941701	29265	16	29339	83M67S	272	117484520	103H37M10H	83	37	29422	117484556
SRR12625674.15943081	4984726	16	4984774	122M28S	2048	4767394	28M122H	122	28	4984896	4767421
SRR12625674.15945895	137314491	0	137314519	34S73M43S	2048	137317353	34M116H	73	34	137314592	137317386
SRR12625674.15953994	4798273	16	4798354	110M40S	2048	4984767	41M109H	110	41	4798464	4984807
SRR12625674.15955810	96383492	16	96383536	77M73S	2048	95434148	23H50M77H	77	50	96383613	95434197
SRR12625674.15966491	137314573	0	137314530	64M86S	256	7442530	113H22M15H	64	22	137314594	7442551
SRR12625674.15968277	4983254	16	4983254	3S120M27S	2048	4984759	27M123H	120	27	4983374	4984785
SRR12625674.15979583	131276563	16	131276604	76M74S	2048	131266913	75M75H	76	75	131276680	131266987
SRR12625674.15985757	4792836	0	4792842	21S111M18S	2048	5007237	22M128H	111	22	4792953	5007258
SRR12625674.15986512	130219499	0	130219492	36M114S	2048	131733355	120H22M8H	36	22	130219528	131733376
SRR12625674.15987942	135774615	0	34458204	104M46S	2064	135774704	46M104H	104	46	34458308	135774749
SRR12625674.15988168	137314505	0	137314531	2S61M87S	2048	137814058	82H24M44H	61	24	137314592	137814081
SRR12625674.15998310	137314539	0	137314520	72M78S	2064	16871285	20H23M107H	72	23	137314592	16871307
SRR12625674.16001119	36139973	16	36140081	101M49S	2048	20620455	49M101H	101	49	36140182	20620503
SRR12625674.16005577	4792280	16	4792360	77M73S	2048	4792740	63M87H	77	63	4792437	4792802
SRR12625674.16006918	137314516	0	137314530	62M88S	2048	137814055	78H24M48H	62	24	137314592	137814078
SRR12625674.16011866	4792721	16	4792794	115M35S	2048	4794413	36M114H	115	36	4792909	4794448
SRR12625674.16015717	4984636	16	4984727	96M54S	2048	4763390	55M95H	96	55	4984823	4763444
SRR12625674.16019439	4867097	16	4867190	118M32S	2048	4984759	33M117H	118	33	4867308	4984791
SRR12625674.16030344	130175998	16	130176025	94M56S	2048	130177097	56M94H	94	56	130176119	130177152
SRR12625674.16030642	98564174	16	98564245	112M38S	2064	98561216	112H29M9H	112	29	98564357	98561244
SRR12625674.16030946	129482875	16	129482926	87M63S	2048	128985327	64M86H	87	64	129483013	128985390
