0	1	2	3	4	5	6	7	8	9	10	11
SRR12625672.13923144	35546116	16	35546131	108M42S	2064	77571141	125H22M3H	108	22	35546239	77571162
SRR12625672.1393925	82953321	16	82952699	56S74M20S	2064	82953406	57M93H	74	57	82952773	82953462
SRR12625672.13948309	35546321	16	35546385	90M60S	256	65808601	30M120H	90	30	35546475	65808630
SRR12625672.13961101	29269806	0	29278680	92M58S	2064	29269887	59M91H	92	59	29278772	29269945
SRR12625672.13961730	35545988	16	35546123	82M68S	2048	35412708	68M82H	82	68	35546205	35412775
SRR12625672.1396410	35546080	0	33471613	116M34S	2064	35546168	34M116H	116	34	33471729	35546201
SRR12625672.13989920	92778562	16	92778612	118M32S	2048	89486763	33M117H	118	33	92778730	89486795
SRR12625672.13998898	63505077	16	63505168	83M67S	2048	63504527	67M83H	83	67	63505251	63504593
SRR12625672.14001521	29264818	0	29269800	100M50S	2064	29264899	51M99H	100	51	29269900	29264949
SRR12625672.14018816	63505134	16	63505221	80M70S	2048	63504526	70M80H	80	70	63505301	63504595
SRR12625672.14022465	57706687	16	57706760	81M69S	2048	58066387	72M78H	81	72	57706841	58066458
SRR12625672.14027198	65422421	16	65422648	118M32S	2048	65437543	32M118H	118	32	65422766	65437574
SRR12625672.1403850	41230874	0	41229971	28S90M32S	2064	41231076	32M118H	90	32	41230061	41231107
SRR12625672.14042922	35546076	0	54085016	89M61S	2064	35546235	61M89H	89	61	54085105	35546295
SRR12625672.14052445	66826816	16	66826835	117M33S	2048	66350649	10H23M117H	117	23	66826952	66350671
SRR12625672.14055195	35546067	16	35546091	119M31S	2048	34714469	31M119H	119	31	35546210	34714499
SRR12625672.14055946	101961334	0	101961362	22S112M16S	2048	101964866	23M127H	112	23	101961474	101964888
SRR12625672.1406895	63505144	16	63505163	96M54S	2048	63504530	54M96H	96	54	63505259	63504583
SRR12625672.14079208	27657646	16	27657706	77M73S	2064	29269849	76H59M15H	77	59	27657783	29269907
SRR12625672.140900	35546086	16	35546141	111M39S	2048	35306466	39M111H	111	39	35546252	35306504
SRR12625672.14096905	35545996	16	35546079	109M41S	2048	35545238	42M108H	109	42	35546188	35545279
SRR12625672.14101554	30173300	0	32365249	20S24M106S	272	30173399	106H24M20H	24	24	32365273	30173422
SRR12625672.14111891	35557032	0	35546140	96M54S	2064	35557120	55M95H	96	55	35546236	35557174
SRR12625672.14160141	69414695	0	29269822	79M71S	2064	69414737	74M76H	79	74	29269901	69414810
SRR12625672.1417295	69032959	0	69030710	89M61S	2064	69033053	62M88H	89	62	69030799	69033114
SRR12625672.14174466	63505091	16	63505163	89M61S	2048	63507391	63M87H	89	63	63505252	63507453
SRR12625672.14184392	35540929	16	35540968	96M54S	2048	35546127	56M94H	96	56	35541064	35546182
SRR12625672.14191	29270121	16	29270143	98M52S	2048	29269843	53M97H	98	53	29270241	29269895
SRR12625672.14230458	35546054	0	82954709	85M65S	2064	35546116	65M85H	85	65	82954794	35546180
SRR12625672.14239122	30173348	0	32365196	34S82M34S	272	30173394	34H82M34H	82	82	32365278	30173475
SRR12625672.14250424	43595591	16	43695465	115M35S	272	43595633	115M35H	115	115	43695580	43595747
SRR12625672.14263119	29432856	16	29432934	91M59S	2064	27705898	90H39M21H	91	39	29433025	27705936
SRR12625672.14277656	63505170	16	63505194	100M50S	2048	63505636	52M98H	100	52	63505294	63505687
SRR12625672.14290255	99106914	0	99105683	107M43S	2064	99107036	44M106H	107	44	99105790	99107079
SRR12625672.14291286	66826786	0	70903663	101M49S	2064	66826863	49M101H	101	49	70903764	66826911
SRR12625672.14299179	67521529	0	67518675	113M37S	2064	67521672	37M113H	113	37	67518788	67521708
SRR12625672.14300988	84380638	16	84266613	112M38S	272	84380667	112M38H	112	112	84266725	84380778
SRR12625672.14304420	29281898	16	29281956	112M38S	2048	29269856	40M110H	112	40	29282068	29269895
SRR12625672.14314511	67298348	16	67298437	83M67S	2048	67521621	67M83H	83	67	67298520	67521687
SRR12625672.1432809	35546067	16	35546123	104M46S	2048	35543696	47M103H	104	47	35546227	35543742
SRR12625672.14354873	27255619	16	27255688	95M55S	2048	27172126	58M92H	95	58	27255783	27172183
SRR12625672.14373624	101961362	16	101961416	107M43S	2048	101979707	43M107H	107	43	101961523	101979749
SRR12625672.14373651	20168395	16	21174985	61M89S	272	20168458	61M89H	61	61	21175046	20168518
SRR12625672.14375477	63505976	16	63506026	86M64S	2048	63505228	65M85H	86	65	63506112	63505292
SRR12625672.14400706	93166181	16	80695216	63S68M19S	2064	93166274	67M83H	68	67	80695284	93166340
SRR12625672.14417913	35545996	16	35546086	107M43S	2048	35551937	47M103H	107	47	35546193	35551983
SRR12625672.14419228	35546067	0	37098958	79M71S	2064	35546167	71M79H	79	71	37099037	35546237
SRR12625672.14425445	69299091	16	69299160	110M40S	2048	68610337	40M110H	110	40	69299270	68610376
SRR12625672.14442222	43508786	16	43508827	82M68S	2048	43746289	33M117H	82	33	43508909	43746321
SRR12625672.14465140	41972030	16	41972038	117M33S	2048	41969067	33M117H	117	33	41972155	41969099
SRR12625672.14466528	66826775	16	66826873	52M98S	2048	37144805	77H23M50H	52	23	66826925	37144827
SRR12625672.14477936	35605551	16	35605659	110M40S	2048	35546147	40M110H	110	40	35605769	35546186
SRR12625672.14482240	86965327	16	86965430	39M111S	272	66980611	14H25M111H	39	25	86965469	66980635
SRR12625672.14484048	67541389	16	67541473	93M57S	2048	40104965	58M92H	93	58	67541566	40105022
SRR12625672.14490903	45187385	16	45187414	117M33S	2048	45201885	34M116H	117	34	45187531	45201918
SRR12625672.14495501	32625485	16	30635557	67M83S	272	32625557	67M83H	67	67	30635624	32625623
SRR12625672.14501463	78712735	16	78712753	110M40S	2048	78872791	41M109H	110	41	78712863	78872831
SRR12625672.14506989	50677446	16	50677505	82M68S	256	76966103	73H50M27H	82	50	50677587	76966152
SRR12625672.14515316	101961335	0	98686682	110M40S	2064	101961498	40M110H	110	40	98686792	101961537
SRR12625672.14535050	35546054	16	35546075	112M38S	2048	35551116	39M111H	112	39	35546187	35551154
SRR12625672.14549106	92655491	16	92655565	112M38S	2048	92653035	38M112H	112	38	92655677	92653072
SRR12625672.14553042	42100400	16	42100427	108M42S	2048	41972041	42M108H	108	42	42100535	41972082
SRR12625672.1456119	35545955	0	35545137	90M60S	2064	35546122	60M90H	90	60	35545227	35546181
SRR12625672.14562363	82810465	16	82810569	110M40S	2048	82809665	40M110H	110	40	82810679	82809704
SRR12625672.14569293	70098979	16	70099007	118M32S	2048	70099313	33M117H	118	33	70099125	70099345
SRR12625672.14577448	60863211	16	60863292	87M63S	2048	67521626	63M87H	87	63	60863379	67521688
SRR12625672.14593652	101724371	0	78444832	105M45S	2064	101724481	45M105H	105	45	78444937	101724525
SRR12625672.14595479	35545974	16	35546079	109M41S	2048	49110716	43M107H	109	43	35546188	49110758
SRR12625672.14600168	35546052	0	48331301	112M38S	2064	35546260	39M111H	112	39	48331413	35546298
SRR12625672.14614347	31870663	0	50426218	101M49S	2064	31870738	50M100H	101	50	50426319	31870787
SRR12625672.14615784	85695673	16	85695779	53M97S	2064	95256526	52H42M56H	53	42	85695832	95256567
SRR12625672.14622787	35546092	16	35546142	97M53S	2048	72766449	36H22M92H	97	22	35546239	72766470
SRR12625672.14659920	75695784	16	75695790	107M43S	2048	75712793	44M106H	107	44	75695897	75712836
SRR12625672.14671077	35546067	16	35546076	114M36S	2048	35566150	36M114H	114	36	35546190	35566185
SRR12625672.14695776	72885784	0	68402862	100M50S	2064	72885941	50M100H	100	50	68402962	72885990
SRR12625672.1469927	63505059	16	63505156	95M55S	2048	63508812	55M95H	95	55	63505251	63508866
SRR12625672.14710953	35541025	16	35546134	47S76M27S	2064	35541143	48M102H	76	48	35546210	35541190
SRR12625672.14715150	35546067	16	35546116	94M56S	2048	37910113	56M94H	94	56	35546210	37910168
SRR12625672.14718959	88990201	16	88990277	106M44S	2048	88990815	46M104H	106	46	88990383	88990860
SRR12625672.14732479	77989632	0	77989660	23S117M10S	2048	73538035	26M124H	117	26	77989777	73538060
SRR12625672.14754778	63502909	0	63505191	80M70S	2064	63502995	70M80H	80	70	63505271	63503064
SRR12625672.14771544	35703078	16	35703180	79M71S	2048	35546116	71M79H	79	71	35703259	35546186
SRR12625672.14783821	35546104	16	35546116	120M30S	2048	35692812	30M120H	120	30	35546236	35692841
SRR12625672.14788416	66826818	0	66828029	86M64S	2064	66826917	64M86H	86	64	66828115	66826980
SRR12625672.14789032	29432751	16	29432817	97M53S	2048	80346915	53M97H	97	53	29432914	80346967
SRR12625672.14803145	29268679	16	29268721	112M38S	2048	29269856	38M112H	112	38	29268833	29269893
SRR12625672.14821927	29432739	0	61973612	86M64S	2064	29432827	64M86H	86	64	61973698	29432890
SRR12625672.14822881	76338029	16	76338076	111M39S	2048	76338767	40M110H	111	40	76338187	76338806
SRR12625672.14827896	35546034	16	35546065	118M32S	2048	35548697	33M117H	118	33	35546183	35548729
SRR12625672.14830293	40826650	0	40825817	35M115S	2064	40826799	31M119H	35	31	40825852	40826829
SRR12625672.1483746	29928189	0	29269797	99M51S	2064	29928260	53M97H	99	53	29269896	29928312
SRR12625672.14877135	73872439	0	73867995	112M38S	2064	73872535	39M111H	112	39	73868107	73872573
SRR12625672.14877844	75047084	16	75047124	87M63S	2048	70169283	63M87H	87	63	75047211	70169345
SRR12625672.1488119	40569076	16	40569099	96M54S	2048	41231053	55M95H	96	55	40569195	41231107
SRR12625672.14886599	77632622	16	77632700	88M62S	2048	77633081	62M88H	88	62	77632788	77633142
SRR12625672.14940033	35546015	0	34685988	92M58S	2064	35546129	58M92H	92	58	34686080	35546186
SRR12625672.14945952	41029226	16	41029268	113M37S	2048	41231071	37M113H	113	37	41029381	41231107
SRR12625672.14950131	84380638	16	84380667	112M38S	272	84266613	112M38H	112	112	84380779	84266724
SRR12625672.14951051	35546089	16	35546194	88M62S	2048	35556932	62M88H	88	62	35546282	35556993
SRR12625672.14975981	35801128	16	35801223	88M62S	2048	35546125	62M88H	88	62	35801311	35546186
SRR12625672.14983369	70098964	16	70099003	107M43S	2048	43499561	43M107H	107	43	70099110	43499603
SRR12625672.14996153	67519453	16	67519522	70M80S	2048	67521626	61M89H	70	61	67519592	67521686
SRR12625672.14999450	63505040	16	63505145	106M44S	2048	63551276	13H31M106H	106	31	63505251	63551306
SRR12625672.15005709	63505030	16	63505148	105M45S	2048	72095690	48M102H	105	48	63505253	72095737
SRR12625672.15006027	35546105	2064	35546199	42M108H	272	52540115	42H32M76H	42	32	35546241	52540146
SRR12625672.15006436	75045584	16	75045635	110M40S	2048	75047170	40M110H	110	40	75045745	75047209
SRR12625672.15006577	75045592	16	75045635	110M40S	2048	75047170	40M110H	110	40	75045745	75047209
SRR12625672.15007599	101724367	16	101724372	7S103M40S	2048	101724042	17H23M110H	103	23	101724475	101724064
SRR12625672.15015924	30225369	16	32313464	98S49M3S	256	30225177	3H49M98H	49	49	32313513	30225225
SRR12625672.15033910	84817648	16	84817716	87M63S	2048	73684820	43M107H	87	43	84817803	73684862
SRR12625672.15044224	67521605	0	67521617	22S117M11S	2048	67890790	23M127H	117	23	67521734	67890812
SRR12625672.15047810	29863557	16	29863584	112M38S	2048	29269856	38M112H	112	38	29863696	29269893
SRR12625672.15048815	63505045	16	63505149	112M38S	2048	63508831	39M111H	112	39	63505261	63508869
SRR12625672.15054371	35546077	16	35546099	103M47S	2048	35182264	50M100H	103	50	35546202	35182313
SRR12625672.15062128	26608087	0	100919370	98M52S	2064	26608159	52M98H	98	52	100919468	26608210
SRR12625672.15073835	35546127	16	35546194	94M56S	2048	35545558	56M94H	94	56	35546288	35545613
SRR12625672.15079212	55586927	0	55588083	81M69S	2064	55587041	69M81H	81	69	55588164	55587109
SRR12625672.15081846	101961422	2064	101961564	97H30M23H	2048	101961076	22M128H	30	22	101961594	101961097
SRR12625672.1509877	67521625	16	67521670	102M48S	2048	67380522	49M101H	102	49	67521772	67380570
SRR12625672.15139676	29269404	16	29269538	99M51S	2048	29269856	55M95H	99	55	29269637	29269910
SRR12625672.15146290	93976935	16	93976969	105M45S	2048	80695221	46M104H	105	46	93977074	80695266
SRR12625672.15166258	63506116	16	63506135	109M41S	2048	63505230	42M108H	109	42	63506244	63505271
SRR12625672.15168034	75455409	16	75455458	110M40S	2048	75454480	41M109H	110	41	75455568	75454520
SRR12625672.15179159	63505085	16	63505149	102M48S	2048	63505480	48M102H	102	48	63505251	63505527
SRR12625672.15199939	88467906	16	88467936	113M37S	2048	78029575	37M113H	113	37	88468049	78029611
SRR12625672.15210602	82918924	16	82918987	104M46S	272	50843481	103H26M21H	104	26	82919091	50843506
SRR12625672.15223955	35545999	16	35546144	116M34S	2048	35547246	34M116H	116	34	35546260	35547279
SRR12625672.15225135	76342696	0	76349815	120M30S	2064	76342788	33M117H	120	33	76349935	76342820
SRR12625672.15227118	63505134	16	63505203	94M56S	2048	63515510	57M93H	94	57	63505297	63515566
SRR12625672.15229156	72117913	16	72118061	79M71S	2048	87658310	71M79H	79	71	72118140	87658380
SRR12625672.15247835	90233334	16	90233414	108M42S	2048	90233946	47M103H	108	47	90233522	90233992
SRR12625672.15252654	22141255	16	21698825	90M60S	272	22141307	90M60H	90	90	21698915	22141396
SRR12625672.15254229	35546106	0	35553262	101M49S	2064	35546222	30M120H	101	30	35553363	35546251
SRR12625672.15264573	35545999	16	35546149	38M112S	2064	46280310	76H22M52H	38	22	35546187	46280331
SRR12625672.15266863	84981670	16	84981689	118M32S	2048	87494776	32M118H	118	32	84981807	87494807
SRR12625672.15268086	25975211	16	25975242	96M54S	2048	27013971	24M126H	96	24	25975338	27013994
SRR12625672.15286766	31507741	16	31507802	97M53S	272	26114403	67M83H	97	67	31507899	26114469
SRR12625672.15290720	72231335	0	72232129	101M49S	2064	72231467	50M100H	101	50	72232230	72231516
SRR12625672.15302517	29269839	0	29247581	92M58S	2064	29269994	59M91H	92	59	29247673	29270052
SRR12625672.15302679	66826740	16	66826814	91M59S	2048	66830251	60M90H	91	60	66826905	66830310
SRR12625672.15304587	22588542	16	22588617	73M77S	272	28683069	73M77H	73	73	22588690	28683141
SRR12625672.15309264	84266584	16	84266613	112M38S	272	84380667	112M38H	112	112	84266725	84380778
SRR12625672.15322904	35545988	16	35546017	106M44S	2048	35575002	44M106H	106	44	35546123	35575045
SRR12625672.15332533	35546040	16	35546220	116M34S	2048	35546789	35M115H	116	35	35546336	35546823
SRR12625672.15345483	97684296	16	97684406	65M85S	2048	51788901	52H26M72H	65	26	97684471	51788926
SRR12625672.15351356	90225775	16	90225820	107M43S	2048	90155357	43M107H	107	43	90225927	90155399
SRR12625672.15369102	84981645	0	84985571	86M64S	2064	84981778	64M86H	86	64	84985657	84981841
SRR12625672.15389278	67523432	16	67523470	87M63S	2048	67521626	63M87H	87	63	67523557	67521688
SRR12625672.15401598	72197767	0	70480407	96M54S	2064	72197864	54M96H	96	54	70480503	72197917
SRR12625672.15411903	84981660	0	84981670	116M34S	2048	95900462	116H23M11H	116	23	84981786	95900484
SRR12625672.15426621	66826791	0	66276933	120M30S	2064	66826880	32M118H	120	32	66277053	66826911
SRR12625672.15440393	74940778	16	74940803	104M46S	2048	74843135	47M103H	104	47	74940907	74843181
SRR12625672.15443450	72117922	16	72118042	113M37S	2048	72117613	38M112H	113	38	72118155	72117650
SRR12625672.15443984	28415403	16	23192473	84M66S	272	28415451	84M66H	84	84	23192557	28415534
SRR12625672.1544838	35546026	16	35546081	100M50S	2048	35536821	50M100H	100	50	35546181	35536870
SRR12625672.15453485	101965096	16	101965136	100M50S	2048	101961491	19H33M98H	100	33	101965236	101961523
SRR12625672.15471352	43693680	0	43693710	115M35S	256	43593878	115M35H	115	115	43693825	43593992
SRR12625672.15477879	35545988	16	35546258	104M46S	2048	35547182	48M102H	104	48	35546362	35547229
SRR12625672.15487788	84981664	16	84981718	80M70S	2048	84980380	73M77H	80	73	84981798	84980452
SRR12625672.15492458	35546074	0	35546545	114M36S	2064	35546173	36M114H	114	36	35546659	35546208
SRR12625672.15531634	67521517	16	67521601	87M63S	2048	67526499	65M85H	87	65	67521688	67526563
SRR12625672.15542773	43593852	0	43693711	114M36S	256	43593879	114M36H	114	114	43693825	43593992
SRR12625672.15595307	67521545	16	67521603	114M36S	2064	67521282	110H25M15H	114	25	67521717	67521306
SRR12625672.15616085	35546014	16	35546069	118M32S	2048	35543755	32M118H	118	32	35546187	35543786
SRR12625672.15617506	87687409	16	87687469	99M51S	2048	35546134	52M98H	99	52	87687568	35546185
SRR12625672.15619177	35546037	0	35553125	103M47S	2064	35546313	48M102H	103	48	35553228	35546360
SRR12625672.15639268	35558102	16	35558130	108M42S	2048	35546145	42M108H	108	42	35558238	35546186
SRR12625672.15641818	42575288	2048	42575551	33H34M83H	2048	42580324	33M117H	34	33	42575585	42580356
SRR12625672.1567103	35546014	16	35546108	119M31S	2048	36174838	36M114H	119	36	35546227	36174873
SRR12625672.15701602	35546134	16	35546211	88M62S	2048	36496041	62M88H	88	62	35546299	36496102
SRR12625672.15705716	35546144	16	35546275	118M32S	2048	35561819	32M118H	118	32	35546393	35561850
SRR12625672.15707734	79311083	16	79311201	99M51S	2048	79313555	51M99H	99	51	79311300	79313605
SRR12625672.15720511	60626556	16	60626596	116M34S	2048	60591927	38M112H	116	38	60626712	60591964
SRR12625672.15731650	67521559	16	67521652	91M59S	2048	68156262	63M87H	91	63	67521743	68156324
SRR12625672.15733822	45129462	0	45184122	86M64S	2064	45129567	64M86H	86	64	45184208	45129630
SRR12625672.15756726	101634510	0	101652151	81M69S	2064	101634615	69M81H	81	69	101652232	101634683
SRR12625672.1576692	20168275	16	20168372	58M92S	256	72063972	33H23M94H	58	23	20168430	72063994
SRR12625672.15769699	88716698	16	88716752	94M56S	2048	88717226	56M94H	94	56	88716846	88717281
SRR12625672.15778282	35546028	16	35546101	86M64S	2048	30999813	64M86H	86	64	35546187	30999876
SRR12625672.15793075	20039385	16	20039430	88M62S	272	21046071	88M62H	88	88	20039518	21046158
SRR12625672.1579380	35546122	16	35546150	102M48S	2048	35561488	49M101H	102	49	35546252	35561536
SRR12625672.15836128	28635297	16	28635393	34M116S	272	22540901	34M116H	34	34	28635427	22540934
SRR12625672.15842528	37123252	16	37123282	109M41S	2048	35546146	41M109H	109	41	37123391	35546186
SRR12625672.15850004	35546106	16	35546140	112M38S	2048	35554004	38M112H	112	38	35546252	35554041
SRR12625672.15887028	67521615	16	67521703	96M54S	2048	68154006	54M96H	96	54	67521799	68154059
SRR12625672.15895862	35546040	16	35546153	99M51S	2048	35545232	51M99H	99	51	35546252	35545282
SRR12625672.15896421	75047074	16	75047088	111M39S	2048	74868103	39M111H	111	39	75047199	74868141
SRR12625672.15898045	43566566	16	43666186	64M86S	272	43566636	64M86H	64	64	43666250	43566699
SRR12625672.15898260	43666116	16	43666186	64M86S	272	43566636	64M86H	64	64	43666250	43566699
SRR12625672.15899767	75506341	16	75506373	118M32S	2048	75661283	32M118H	118	32	75506491	75661314
SRR12625672.15901806	35546096	16	35546126	112M38S	2048	35301371	39M111H	112	39	35546238	35301409
SRR12625672.15910692	28655816	0	35546106	81M69S	2064	28655874	69M81H	81	69	35546187	28655942
SRR12625672.15920523	45184628	0	45187370	79M71S	2064	45184731	72M78H	79	72	45187449	45184802
SRR12625672.15924849	35545916	16	35546076	111M39S	2048	35534983	41M109H	111	41	35546187	35535023
SRR12625672.15935480	66826732	16	66826801	104M46S	2048	66827233	47M103H	104	47	66826905	66827279
SRR12625672.15962936	43593849	0	43593878	115M35S	256	43693710	115M35H	115	115	43593993	43693824
SRR12625672.15967501	66826758	16	66826806	107M43S	2048	66827246	49M101H	107	49	66826913	66827294
SRR12625672.15968744	25438403	16	25438436	95M55S	2048	25439050	55M95H	95	55	25438531	25439104
SRR12625672.15969613	35545999	0	35583687	76M74S	2064	35546138	74M76H	76	74	35583763	35546211
SRR12625672.15970328	35546026	16	35546269	105M45S	2048	35546609	45M105H	105	45	35546374	35546653
SRR12625672.15979093	67521570	16	67521594	95M55S	2048	67521274	55M95H	95	55	67521689	67521328
SRR12625672.16039425	29432861	16	29432916	99M51S	2048	29433975	54M96H	99	54	29433015	29434028
SRR12625672.16068318	66826752	0	66926420	70M80S	2064	66826856	63M87H	70	63	66926490	66826918
SRR12625672.16088487	78768187	0	78763128	14S83M53S	2064	78768297	53M97H	83	53	78763211	78768349
SRR12625672.16092723	25376916	16	25376937	116M34S	2048	25439044	34M116H	116	34	25377053	25439077
SRR12625672.16103471	35546067	16	35546105	111M39S	2064	39091879	113H24M13H	111	24	35546216	39091902
SRR12625672.16104840	35546007	16	35546092	91M59S	2048	54690208	16H43M91H	91	43	35546183	54690250
SRR12625672.16122669	69812960	0	69812982	53M97S	2048	99610412	58H24M68H	53	24	69813035	99610435
SRR12625672.16131959	35546040	16	35546083	107M43S	2048	35694807	44M106H	107	44	35546190	35694850
SRR12625672.16136018	35546032	16	35546095	105M45S	2048	35546421	45M105H	105	45	35546200	35546465
SRR12625672.16136656	63505209	16	63505346	107M43S	2048	63762200	43M107H	107	43	63505453	63762242
SRR12625672.16143568	35546046	16	35546088	99M51S	2048	44728762	52M98H	99	52	35546187	44728813
SRR12625672.16153214	55202118	0	55588089	92M58S	2064	55202214	58M92H	92	58	55588181	55202271
SRR12625672.16164573	29269066	16	29269131	108M42S	2048	29269855	44M106H	108	44	29269239	29269898
SRR12625672.16169176	63505104	0	63877962	109M41S	2064	63505210	42M108H	109	42	63878071	63505251
SRR12625672.16186803	48440123	16	48440182	92M58S	2048	35546144	58M92H	92	58	48440274	35546201
SRR12625672.1618881	35545906	16	35546130	97M53S	2048	35543651	17H36M97H	97	36	35546227	35543686
SRR12625672.16211506	35546022	16	35546103	111M39S	2048	35367533	39M111H	111	39	35546214	35367571
SRR12625672.16216566	43571366	16	43671016	58M92S	272	43571451	58M92H	58	58	43671074	43571508
SRR12625672.16242570	66826793	16	66826858	94M56S	2048	89382095	57M93H	94	57	66826952	89382151
SRR12625672.16254884	35546114	0	35555729	108M42S	2064	35546211	43M107H	108	43	35555837	35546253
SRR12625672.16256248	35545983	16	35546127	109M41S	2048	35726820	42M108H	109	42	35546236	35726861
SRR12625672.16257798	35546054	16	35546068	115M35S	2048	35551761	35M115H	115	35	35546183	35551795
SRR12625672.16258588	35546066	16	35546095	115M35S	2048	35547287	35M115H	115	35	35546210	35547321
SRR12625672.16299710	63505228	16	63505278	108M42S	2048	63637753	44M106H	108	44	63505386	63637796
SRR12625672.16303876	31195802	0	31870707	100M50S	2064	31195904	50M100H	100	50	31870807	31195953
SRR12625672.16314657	20168265	16	20168396	38M112S	272	21174923	38M112H	38	38	20168434	21174960
SRR12625672.16315764	31870595	16	31870687	98M52S	2048	31869941	52M98H	98	52	31870785	31869992
SRR12625672.16318938	63505144	16	63505144	2S119M29S	2048	63510395	29M121H	119	29	63505263	63510423
SRR12625672.16318995	66825206	0	66826811	101M49S	2064	66825294	50M100H	101	50	66826912	66825343
SRR12625672.16332655	35546007	16	35546103	78M72S	2048	35523167	72M78H	78	72	35546181	35523238
SRR12625672.16356564	35545986	16	35546154	56M94S	2048	87184946	49H23M78H	56	23	35546210	87184968
SRR12625672.16387085	77793356	16	77793413	99M51S	2048	62854021	52M98H	99	52	77793512	62854072
SRR12625672.16398905	63505095	16	63505147	116M34S	2048	63506141	35M115H	116	35	63505263	63506175
SRR12625672.16409285	65377656	0	77902130	76M74S	2064	65377770	74M76H	76	74	77902206	65377843
SRR12625672.16413602	63505068	16	63505161	88M62S	2048	63533655	62M88H	88	62	63505249	63533716
SRR12625672.16416796	29409650	0	29269825	83M67S	2064	29409716	68M82H	83	68	29269908	29409783
SRR12625672.16448477	35546109	16	35546136	118M32S	2048	35595541	34M116H	118	34	35546254	35595574
SRR12625672.16448563	69813021	0	69813000	24M126S	2048	99610411	36H22M92H	24	22	69813024	99610432
SRR12625672.16462226	66826764	16	66826809	89M61S	2048	66903847	62M88H	89	62	66826898	66903908
SRR12625672.16463891	45129442	16	45129678	113M37S	2048	44560372	40M110H	113	40	45129791	44560411
SRR12625672.1647321	41496158	0	41494364	98M52S	2064	41496242	52M98H	98	52	41494462	41496293
SRR12625672.16481729	70528889	16	70528971	86M64S	2048	91826642	64M86H	86	64	70529057	91826705
SRR12625672.16498843	76161579	16	76161664	105M45S	2048	76159985	49M101H	105	49	76161769	76160033
SRR12625672.16523058	35545996	16	35546101	86M64S	2048	52568981	64M86H	86	64	35546187	52569044
SRR12625672.16557217	32837046	16	32837189	93M57S	2048	29269838	58M92H	93	58	32837282	29269895
SRR12625672.16586687	35546151	0	36210921	120M30S	2064	35546292	30M120H	120	30	36211041	35546321
SRR12625672.16602702	63505059	16	63505146	113M37S	2048	63528479	37M113H	113	37	63505259	63528515
SRR12625672.16615553	85262548	16	85262620	87S54M9S	256	82327336	9H47M94H	54	47	85262674	82327382
SRR12625672.16664174	93118063	16	93118106	85M65S	2048	93420225	66M84H	85	66	93118191	93420290
SRR12625672.16680336	67521558	16	67521583	106M44S	2048	67522566	44M106H	106	44	67521689	67522609
SRR12625672.16719391	63512299	0	63512198	35S59M56S	2048	63505216	35M115H	59	35	63512257	63505250
SRR12625672.16720409	35546026	16	35546071	109M41S	2048	35673345	41M109H	109	41	35546180	35673385
SRR12625672.16733775	25438930	16	25439003	75M75S	2048	45451440	75M75H	75	75	25439078	45451514
SRR12625672.16738603	63505213	16	63505246	111M39S	2048	63505689	39M111H	111	39	63505357	63505727
SRR12625672.16741680	63506555	16	63506600	112M38S	2048	63505213	40M110H	112	40	63506712	63505252
SRR12625672.16752902	100050695	16	100050733	99M51S	2048	101961470	53M97H	99	53	100050832	101961522
SRR12625672.16753684	35546081	16	35546136	92M58S	2048	40221335	38M112H	92	38	35546228	40221372
SRR12625672.16759466	35546026	16	35546148	39M111S	2064	35624155	39H27M84H	39	27	35546187	35624181
SRR12625672.16773272	35546054	0	36911763	75M75S	2064	35546130	75M75H	75	75	36911838	35546204
SRR12625672.16776455	29268705	16	29268751	76M74S	2048	29269820	74M76H	76	74	29268827	29269893
SRR12625672.16778302	60600224	16	60600259	105M45S	2048	60591926	46M104H	105	46	60600364	60591971
SRR12625672.16802425	63505144	16	63505170	103M47S	2048	63637476	49M101H	103	49	63505273	63637524
SRR12625672.16811929	41493773	16	41493828	98M52S	2048	24845313	52M98H	98	52	41493926	24845364
SRR12625672.16819668	70033528	16	70033607	76M74S	2048	66109587	74M76H	76	74	70033683	66109660
SRR12625672.16819721	63505077	0	63507400	89M61S	2064	63504657	43M107H	89	43	63507489	63504699
SRR12625672.16821362	35545970	16	35546074	116M34S	2048	35591170	34M116H	116	34	35546190	35591203
SRR12625672.16821624	35546133	16	35546195	108M42S	2048	35546716	46M104H	108	46	35546303	35546761
SRR12625672.16823275	28686080	16	28686141	88M62S	272	22591700	88M62H	88	88	28686229	22591787
SRR12625672.16829718	35546140	0	34711499	93M57S	2064	35546279	57M93H	93	57	34711592	35546335
SRR12625672.16867775	35546144	16	35546271	114M36S	2048	35448242	36M114H	114	36	35546385	35448277
SRR12625672.16887991	64355905	16	64355926	116M34S	2048	64354707	35M115H	116	35	64356042	64354741
SRR12625672.16911077	20013495	16	20013503	116M34S	2048	24684244	34M116H	116	34	20013619	24684277
SRR12625672.16917046	22668803	16	22668828	95M55S	272	28742039	95M55H	95	95	22668923	28742133
SRR12625672.16926291	68716932	16	68716998	102M48S	2048	68584683	48M102H	102	48	68717100	68584730
SRR12625672.16930638	35546026	16	35546110	77M73S	2048	35115274	74M76H	77	74	35546187	35115347
SRR12625672.16932004	60596970	16	60597058	81M69S	2048	60591919	21H49M80H	81	49	60597139	60591967
SRR12625672.16940386	84981644	0	84977054	89M61S	2064	84981789	61M89H	89	61	84977143	84981849
