0	1	2	3	4	5	6	7	8	9	10	11
SRR12625672.16213300	102572346	16	102572405	114M36S	2048	101395851	36M114H	114	36	102572519	101395886
SRR12625672.16220164	28180035	16	28180071	114M36S	2048	28180661	37M113H	114	37	28180185	28180697
SRR12625672.16231554	151894794	0	151894801	52M98S	2048	128406296	84H23M43H	52	23	151894853	128406318
SRR12625672.16238075	151894886	0	151894802	52M98S	2064	55887799	44H22M84H	52	22	151894854	55887820
SRR12625672.16242358	102671545	16	102671616	46M104S	272	102572536	46M104H	46	46	102671662	102572581
SRR12625672.16258529	28179525	0	28180082	68M82S	2064	28179623	62M88H	68	62	28180150	28179684
SRR12625672.16269509	74288929	16	74288981	90M60S	2048	74289297	62M88H	90	62	74289071	74289358
SRR12625672.16270503	155349399	16	155349484	90M60S	2048	53037933	62M88H	90	62	155349574	53037994
SRR12625672.16292960	121631872	16	121631923	76M74S	2048	27173702	74M76H	76	74	121631999	27173775
SRR12625672.16294955	117162492	16	117162562	64M86S	2048	116862459	28H59M63H	64	59	117162626	116862517
SRR12625672.16296131	55394712	0	55394703	34M116S	2048	28461035	52H22M76H	34	22	55394737	28461056
SRR12625672.16312860	68845320	16	68845396	86M64S	272	123438453	52M98H	86	52	68845482	123438504
SRR12625672.16335890	123749027	16	123749078	120M30S	2048	127668178	30M120H	120	30	123749198	127668207
SRR12625672.16338487	145274815	16	145274949	50M100S	272	136631402	18H32M100H	50	32	145274999	136631433
SRR12625672.16352362	28180035	16	28180094	93M57S	2048	127323660	22M128H	93	22	28180187	127323681
SRR12625672.16354743	102478666	16	102478731	90M60S	272	44018984	90M60H	90	90	102478821	44019073
SRR12625672.16359060	65037982	0	65038000	35M115S	2048	98754937	42H23M85H	35	23	65038035	98754959
SRR12625672.16365889	28952668	0	31045188	85M65S	2064	28952760	37M113H	85	37	31045273	28952796
SRR12625672.1637415	28179982	16	28180048	101M49S	2064	77476526	99H23M28H	101	23	28180149	77476548
SRR12625672.16381680	44018937	16	102478746	75M75S	272	44018999	75M75H	75	75	102478821	44019073
SRR12625672.16386122	50303614	0	113977873	107M43S	2064	50303849	43M107H	107	43	113977980	50303891
SRR12625672.1638741	102572372	16	102572466	115M35S	272	102671546	115M35H	115	115	102572581	102671660
SRR12625672.16405133	106399474	0	116862459	93M57S	2064	106399579	57M93H	93	57	116862552	106399635
SRR12625672.16410043	123748857	16	123749101	100M50S	2048	124631972	51M99H	100	51	123749201	124632022
SRR12625672.1642910	152854639	2064	152854755	53M97H	272	121849862	58H47M45H	53	47	152854808	121849908
SRR12625672.16433256	128201258	16	128201330	62M88S	256	17633872	15H23M112H	62	23	128201392	17633894
SRR12625672.16433351	65750933	16	65750968	79M71S	2048	151227339	71M79H	79	71	65751047	151227409
SRR12625672.16435444	1475815	0	1477181	80M70S	2064	1475955	70M80H	80	70	1477261	1476024
SRR12625672.164405	65764412	0	65074922	119M31S	256	65764431	119M31H	119	119	65075041	65764549
SRR12625672.16441188	28180035	0	28264330	91M59S	2064	28180153	59M91H	91	59	28264421	28180211
SRR12625672.16442549	1237844	16	1237898	101M49S	2048	1236605	12H37M101H	101	37	1237999	1236641
SRR12625672.16442995	85627223	16	85627284	92M58S	2048	90596349	62M88H	92	62	85627376	90596410
SRR12625672.16453421	105521961	16	105522036	97M53S	2064	68759003	114H24M12H	97	24	105522133	68759026
SRR12625672.16462482	102478714	0	102478749	112M38S	256	44019002	111M39H	112	111	102478861	44019112
SRR12625672.16468082	116862447	2064	116862563	40M110H	272	11832131	3H26M121H	40	26	116862603	11832156
SRR12625672.16468320	114922925	16	114922936	115M35S	2048	114921878	37M113H	115	37	114923051	114921914
SRR12625672.16478361	28179963	16	28180043	105M45S	2048	28045217	45M105H	105	45	28180148	28045261
SRR12625672.16478391	100998943	0	100998962	120M30S	256	100997540	120M30H	120	120	100999082	100997659
SRR12625672.16489734	98140982	16	98141020	84M66S	2048	116862470	17H49M84H	84	49	98141104	116862518
SRR12625672.16492681	98106936	16	98106975	105M45S	2064	148151965	104H22M24H	105	22	98107080	148151986
SRR12625672.16495461	156616726	0	156616684	47M103S	2048	106101442	100H26M24H	47	26	156616731	106101467
SRR12625672.16509040	88468993	16	88469051	100M50S	2048	116862463	54M96H	100	54	88469151	116862516
SRR12625672.16513670	75237571	16	75237571	15S116M19S	256	74964705	19H116M15H	116	116	75237687	74964820
SRR12625672.16529356	102478751	16	102478790	92M58S	2048	102475188	56M94H	92	56	102478882	102475243
SRR12625672.16532924	44325763	0	44325770	80M70S	2048	106101438	80H32M38H	80	32	44325850	106101469
SRR12625672.16564288	131422404	16	131422491	51M99S	272	72761528	37M113H	51	37	131422542	72761564
SRR12625672.16566064	1530969	0	1528208	99M51S	2064	1531045	53M97H	99	53	1528307	1531097
SRR12625672.16574101	76380015	16	76380091	104M46S	2048	70227266	46M104H	104	46	76380195	70227311
SRR12625672.16575397	102572382	16	102572516	66M84S	272	102671596	66M84H	66	66	102572582	102671661
SRR12625672.16575549	74964693	0	75237586	30S114M6S	272	74964692	6H114M30H	114	114	75237700	74964805
SRR12625672.16599306	102572413	16	102572561	56M94S	272	102671641	56M94H	56	56	102572617	102671696
SRR12625672.16601199	102572408	16	102572465	117M33S	272	102671545	117M33H	117	117	102572582	102671661
SRR12625672.1660762	28180022	16	28180096	91M59S	2048	28182153	59M91H	91	59	28180187	28182211
SRR12625672.16614353	123749071	16	123749107	110M40S	2064	115837442	109H31M10H	110	31	123749217	115837472
SRR12625672.16622077	44018967	16	44019052	92M58S	2048	44018716	58M92H	92	58	44019144	44018773
SRR12625672.16635704	116631055	0	116631071	22S117M11S	2048	116630054	22M128H	117	22	116631188	116630075
SRR12625672.16638186	128408680	16	128408695	117M33S	2048	55572525	33M117H	117	33	128408812	55572557
SRR12625672.1663861	105388692	16	105388765	109M41S	2048	104845785	41M109H	109	41	105388874	104845825
SRR12625672.16640822	117125814	16	117125838	97M53S	2048	116862466	55M95H	97	55	117125935	116862520
SRR12625672.1664479	155804124	0	141489097	83M67S	2064	155804231	24M126H	83	24	141489180	155804254
SRR12625672.16651385	44018816	16	44018864	109M41S	2048	45769034	41M109H	109	41	44018973	45769074
SRR12625672.16656558	102572406	16	102572489	94M56S	272	102671569	94M56H	94	94	102572583	102671662
SRR12625672.1666303	155808433	16	155808501	80M70S	256	21932124	8H27M115H	80	27	155808581	21932150
SRR12625672.16668456	28180060	0	28180065	115M35S	2064	28180747	8H27M115H	115	27	28180180	28180773
SRR12625672.16670547	44036241	16	44036269	120M30S	272	102490563	120M30H	120	120	44036389	102490682
SRR12625672.16673479	47478939	16	47478964	110M40S	2048	47424302	40M110H	110	40	47479074	47424341
SRR12625672.16676584	50303726	0	50335573	109M41S	2064	50303846	41M109H	109	41	50335682	50303886
SRR12625672.16692402	27849759	16	27849828	90M60S	2048	27861180	60M90H	90	60	27849918	27861239
SRR12625672.16703789	127392327	16	127392411	92M58S	2048	127391749	59M91H	92	59	127392503	127391807
SRR12625672.16704973	1901713	16	1901767	94M56S	2048	1903015	56M94H	94	56	1901861	1903070
SRR12625672.16712431	152855431	16	152855482	85M65S	2048	152854642	65M85H	85	65	152855567	152854706
SRR12625672.16715828	102490535	16	44036269	120M30S	272	102490563	120M30H	120	120	44036389	102490682
SRR12625672.16731010	123749033	2064	123749177	53M97H	272	129827209	76H48M26H	53	48	123749230	129827256
SRR12625672.1674015	28180047	16	28180077	107M43S	2048	28214241	43M107H	107	43	28180184	28214283
SRR12625672.16740569	1905467	16	1905499	105M45S	2048	1901772	16H30M104H	105	30	1905604	1901801
SRR12625672.16747867	102572418	16	102671564	90M60S	272	102572484	90M60H	90	90	102671654	102572573
SRR12625672.16750983	102680081	16	102581039	103M47S	272	102680100	103M47H	103	103	102581142	102680202
SRR12625672.16753068	102581020	16	102680100	103M47S	272	102581039	103M47H	103	103	102680203	102581141
SRR12625672.16755015	105387924	16	105387983	99M51S	2048	102855178	52M98H	99	52	105388082	102855229
SRR12625672.16764306	47478811	0	30006140	98M52S	2064	47478952	52M98H	98	52	30006238	47479003
SRR12625672.16769751	100449221	0	100436137	85M65S	2064	100449288	65M85H	85	65	100436222	100449352
SRR12625672.16778435	44018973	0	102478739	119M31S	256	44018992	119M31H	119	119	102478858	44019110
SRR12625672.1678743	102572398	16	102671532	94M56S	272	102572452	94M56H	94	94	102671626	102572545
SRR12625672.16794091	102478708	16	102478793	99M51S	2048	103296894	53M97H	99	53	102478892	103296946
SRR12625672.16794361	122301989	16	122302038	117M33S	2048	87194803	34M116H	117	34	122302155	87194836
SRR12625672.16796452	102572413	16	102671529	103M47S	272	102572449	103M47H	103	103	102671632	102572551
SRR12625672.16808962	73647698	16	73647745	110M40S	2048	76043849	41M109H	110	41	73647855	76043889
SRR12625672.1680960	76380052	16	76380090	119M31S	2048	83826138	31M119H	119	31	76380209	83826168
SRR12625672.16813658	102572357	2048	102572618	29M121H	256	44019210	29M121H	29	29	102572647	44019238
SRR12625672.16820831	40887252	16	40887355	31M119S	2048	68933484	65H27M58H	31	27	40887386	68933510
SRR12625672.16821325	28179982	16	28180068	112M38S	2048	7180255	40M110H	112	40	28180180	7180294
SRR12625672.16823200	44018927	2064	102478762	38M112H	272	44019015	38M112H	38	38	102478800	44019052
SRR12625672.16833329	98281328	16	98281456	54S77M19S	272	15097108	22M128H	77	22	98281533	15097129
SRR12625672.16846581	4259473	2064	4259566	35M115H	2048	4261262	94H22M34H	35	22	4259601	4261283
SRR12625672.16860630	102478744	0	44380947	76M74S	2064	102478871	52M98H	76	52	44381023	102478922
SRR12625672.16866475	1412587	16	1412621	113M37S	2048	1227894	37M113H	113	37	1412734	1227930
SRR12625672.16874583	1932653	0	2314425	32S77M41S	2064	1932734	41M109H	77	41	2314502	1932774
SRR12625672.16894169	104103285	16	104103396	39M111S	272	21389260	23M127H	39	23	104103435	21389282
SRR12625672.16895440	1901687	16	1901774	59M91S	2048	120796878	26H58M66H	59	58	1901833	120796935
SRR12625672.16930889	44201258	0	45125448	32M118S	2064	44201371	96H22M32H	32	22	45125480	44201392
SRR12625672.16931972	28180019	16	28180113	99M51S	2048	28114813	51M99H	99	51	28180212	28114863
SRR12625672.16944282	28179996	16	28180052	98M52S	2064	27663125	97H44M9H	98	44	28180150	27663168
SRR12625672.16951099	1855527	16	1855561	82M68S	2048	2246351	72M78H	82	72	1855643	2246422
SRR12625672.16952021	140924726	16	140924807	61S60M29S	2048	118184005	29M121H	60	29	140924867	118184033
SRR12625672.16961226	44749359	16	44749437	71M79S	2064	44797070	71H49M30H	71	49	44749508	44797118
SRR12625672.16965981	38316106	16	38316171	64M86S	272	64531329	5H59M86H	64	59	38316235	64531387
SRR12625672.16967735	45971671	16	45971739	97M53S	2048	21965547	53M97H	97	53	45971836	21965599
SRR12625672.1697254	44649764	16	44649795	117M33S	2048	44039391	33M117H	117	33	44649912	44039423
SRR12625672.16978867	28180059	16	28180106	105M45S	2048	28179664	44M106H	105	44	28180211	28179707
SRR12625672.16982091	28180057	16	28180152	32M118S	2048	15782316	19H22M109H	32	22	28180184	15782337
SRR12625672.16991185	28179986	16	28180076	108M42S	2048	28182076	43M107H	108	43	28180184	28182118
SRR12625672.1699421	28180057	16	28180126	89M61S	2048	28206347	64M86H	89	64	28180215	28206410
SRR12625672.17001216	27225318	16	27225381	112M38S	2048	27221695	39M111H	112	39	27225493	27221733
SRR12625672.17011961	44560107	16	44560158	101M49S	2048	44326563	49M101H	101	49	44560259	44326611
SRR12625672.17012035	105522015	16	105522043	116M34S	2048	76245015	36M114H	116	36	105522159	76245050
SRR12625672.17023639	157013231	16	157013281	105M45S	2048	157010829	45M105H	105	45	157013386	157010873
SRR12625672.17034330	47478939	16	47478953	104M46S	2048	38946821	30M120H	104	30	47479057	38946850
SRR12625672.17040223	92727902	16	92727969	116M34S	2048	98281476	34M116H	116	34	92728085	98281509
SRR12625672.17057092	74495600	16	74495658	99M51S	2048	116862463	51M99H	99	51	74495757	116862513
SRR12625672.17057785	123749085	16	123749085	11S115M24S	2048	136120058	24M126H	115	24	123749200	136120081
SRR12625672.17074768	116900636	16	116900649	111M39S	2048	116862478	41M109H	111	41	116900760	116862518
SRR12625672.17076806	28179157	16	28179206	89M61S	2048	28180088	61M89H	89	61	28179295	28180148
SRR12625672.17079617	47478939	16	47478992	97M53S	2048	47497280	53M97H	97	53	47479089	47497332
SRR12625672.17082115	28179902	0	28179855	50M100S	2048	106101438	52H30M68H	50	30	28179905	106101467
SRR12625672.17088369	66523383	0	66601159	91M59S	2064	66523445	59M91H	91	59	66601250	66523503
SRR12625672.17115929	66082394	0	66082398	116M34S	2048	113120544	116H24M10H	116	24	66082514	113120567
SRR12625672.17117793	116824869	16	116824925	90M60S	2048	116862459	60M90H	90	60	116825015	116862518
SRR12625672.17119180	74667356	16	74667576	77M73S	2048	74587493	73M77H	77	73	74667653	74587565
SRR12625672.17123597	28180059	16	28180081	99M51S	2048	118316205	14H37M99H	99	37	28180180	118316241
SRR12625672.17134002	1979216	16	1979276	90M60S	2048	910845	60M90H	90	60	1979366	910904
SRR12625672.17135110	100493560	16	100493675	39M111S	2064	1588846	49H22M79H	39	22	100493714	1588867
SRR12625672.17141708	81461871	16	81461897	114M36S	2048	65038000	36M114H	114	36	81462011	65038035
SRR12625672.17154754	32071012	16	32071079	101M49S	2048	32073319	49M101H	101	49	32071180	32073367
SRR12625672.17154845	155205703	16	155205736	88M62S	2048	98281472	62M88H	88	62	155205824	98281533
SRR12625672.17161104	45971650	16	45971707	107M43S	2048	45981269	43M107H	107	43	45971814	45981311
SRR12625672.17165602	44018949	16	44018982	110M40S	272	102478729	110M40H	110	110	44019092	102478838
SRR12625672.17166548	4180341	16	4180419	95M55S	2048	4179832	55M95H	95	55	4180514	4179886
SRR12625672.17179436	43987561	16	43987642	98M52S	2048	35805761	52M98H	98	52	43987740	35805812
SRR12625672.17196023	28180022	0	28180035	115M35S	2048	18694899	114H22M14H	115	22	28180150	18694920
SRR12625672.1719991	151129649	0	151129648	38M112S	2048	106101439	36H29M85H	38	29	151129686	106101467
SRR12625672.17203913	102640399	0	102541307	117M33S	256	102640418	117M33H	117	117	102541424	102640534
SRR12625672.17205225	55394696	0	55394673	64M86S	2064	153141373	54H31M65H	64	31	55394737	153141403
SRR12625672.1721008	45971670	16	45971736	110M40S	2064	45923394	109H25M16H	110	25	45971846	45923418
SRR12625672.17210723	32070996	16	32071057	79M71S	2048	32070189	71M79H	79	71	32071136	32070259
SRR12625672.17211050	105387271	16	105387335	75M75S	2064	105388726	74H60M16H	75	60	105387410	105388785
SRR12625672.17217456	78012235	16	78012289	106M44S	2048	156438590	44M106H	106	44	78012395	156438633
SRR12625672.172417	139891011	0	123749122	107M43S	2064	139891110	44M106H	107	44	123749229	139891153
SRR12625672.17242594	24889014	16	24889063	95M55S	2048	24757276	52M98H	95	52	24889158	24757327
SRR12625672.17244456	50303740	16	50303774	113M37S	2048	50302637	37M113H	113	37	50303887	50302673
SRR12625672.17253638	228991	0	228952	72M78S	2048	106101443	71H25M54H	72	25	229024	106101467
SRR12625672.17256167	28180056	16	28180118	42M108S	2048	68193514	96H22M32H	42	22	28180160	68193535
SRR12625672.17276988	35242071	16	35242105	87M63S	2048	35254055	64M86H	87	64	35242192	35254118
SRR12625672.17299771	44018964	16	44019051	107M43S	2048	44273327	11H32M107H	107	32	44019158	44273358
SRR12625672.17327417	31169471	16	31169484	112M38S	2048	31045214	38M112H	112	38	31169596	31045251
SRR12625672.17329700	155808425	0	154814435	99M51S	2064	155808538	51M99H	99	51	154814534	155808588
SRR12625672.17348697	123749123	16	123749186	87M63S	2048	123714409	64M86H	87	64	123749273	123714472
SRR12625672.17353506	101017862	256	101018066	28M122H	256	101018458	24M126H	28	24	101018094	101018481
SRR12625672.17364413	102572403	16	102572482	100M50S	272	102671562	100M50H	100	100	102572582	102671661
SRR12625672.17368560	151520608	16	151520668	103M47S	2048	158566598	48M102H	103	48	151520771	158566645
SRR12625672.17372317	47478852	16	47478982	92M58S	2048	47478314	58M92H	92	58	47479074	47478371
SRR12625672.17372526	102572417	16	102572491	91M59S	272	102671571	91M59H	91	91	102572582	102671661
SRR12625672.17377550	28179964	16	28180087	101M49S	2048	28180676	50M100H	101	50	28180188	28180725
SRR12625672.17400370	103625063	16	103625147	39M111S	272	103624091	22M128H	39	22	103625186	103624112
SRR12625672.17405613	44018814	16	102478769	34M116S	272	44019022	34M116H	34	34	102478803	44019055
SRR12625672.17413990	1236601	16	1236677	84M66S	2048	1238479	68M82H	84	68	1236761	1238546
SRR12625672.17414462	29794464	0	155804156	103M47S	2064	29794561	47M103H	103	47	155804259	29794607
SRR12625672.17424737	47478879	16	47478973	90M60S	2048	47479574	60M90H	90	60	47479063	47479633
SRR12625672.17428721	154966808	16	154966865	90M60S	2048	154969380	61M89H	90	61	154966955	154969440
SRR12625672.17434738	140545382	16	140545462	54M96S	256	19418416	95H27M28H	54	27	140545516	19418442
SRR12625672.17436526	50303752	0	97148422	78M72S	2064	50303819	72M78H	78	72	97148500	50303890
SRR12625672.17452422	102432810	16	102432812	110M40S	2048	102433389	40M110H	110	40	102432922	102433428
SRR12625672.17457118	30776790	0	31045170	83M67S	2064	30776894	67M83H	83	67	31045253	30776960
SRR12625672.1746931	123749435	0	123749099	101M49S	2064	123749535	49M101H	101	49	123749200	123749583
SRR12625672.17492247	55394710	0	55394654	83M67S	2048	126374202	89H22M39H	83	22	55394737	126374223
SRR12625672.17520717	123749085	16	123749141	86M64S	2048	123754643	21H43M86H	86	43	123749227	123754685
SRR12625672.17534260	25424839	2064	25369945	99H26M25H	2048	25424538	26M124H	26	26	25369971	25424563
SRR12625672.17548553	114009420	16	114009452	101M49S	2048	113752497	37M113H	101	37	114009553	113752533
SRR12625672.17552305	157984793	16	157984832	103M47S	2048	157985871	47M103H	103	47	157984935	157985917
SRR12625672.17556703	101244760	16	101244790	107M43S	2048	101252361	43M107H	107	43	101244897	101252403
SRR12625672.17567485	151013805	16	151013863	93M57S	2048	143884640	57M93H	93	57	151013956	143884696
SRR12625672.17569845	44018921	16	102478775	75M75S	272	44019028	75M75H	75	75	102478850	44019102
SRR12625672.17575400	95405021	16	95405053	97M53S	2048	98281480	53M97H	97	53	95405150	98281532
SRR12625672.17580564	73424692	16	73424793	110M40S	2048	132294900	2H23M125H	110	23	73424903	132294922
SRR12625672.1759079	102572410	16	102572441	110M40S	2048	104106829	41M109H	110	41	102572551	104106869
SRR12625672.17596733	28180057	16	28180125	55M95S	2064	28272508	55H54M41H	55	54	28180180	28272561
SRR12625672.17599073	102478747	16	102478806	107M43S	2048	103398188	44M106H	107	44	102478913	103398231
SRR12625672.17605903	32070996	16	32071064	101M49S	2048	28129780	50M100H	101	50	32071165	28129829
SRR12625672.17606524	105388613	16	105388757	64M86S	256	58031045	45H27M78H	64	27	105388821	58031071
SRR12625672.17606939	123749092	16	123749126	103M47S	2048	123749457	47M103H	103	47	123749229	123749503
SRR12625672.17626128	28247102	0	28180105	41S79M30S	2064	28247231	31M119H	79	31	28180184	28247261
SRR12625672.17635445	98281339	16	98281456	41S98M11S	2064	15097107	17H25M108H	98	25	98281554	15097131
SRR12625672.17637938	154966773	16	154966785	114M36S	2048	154963749	36M114H	114	36	154966899	154963784
SRR12625672.17652267	65764382	0	65074908	109M41S	256	65764417	109M41H	109	109	65075017	65764525
SRR12625672.17652854	4180266	16	4180341	76M74S	2048	4197091	75M75H	76	75	4180417	4197165
SRR12625672.17660057	1412589	0	1225179	75M75S	2064	1412704	75M75H	75	75	1225254	1412778
SRR12625672.17667056	27095424	16	27095452	104M46S	2048	27096017	46M104H	104	46	27095556	27096062
SRR12625672.17683170	44803601	16	44803669	98M52S	2048	44796601	53M97H	98	53	44803767	44796653
SRR12625672.17691700	151653645	16	151653761	56M94S	256	75921310	99H37M14H	56	37	151653817	75921346
SRR12625672.17695540	76984363	0	76984391	115M35S	256	76486277	115M35H	115	115	76984506	76486391
SRR12625672.17708688	152361415	16	152361494	82M68S	2048	152435981	69M81H	82	69	152361576	152436049
SRR12625672.17731948	45971662	16	45971704	107M43S	2064	32214351	107H27M16H	107	27	45971811	32214377
SRR12625672.17738969	44018992	0	44796567	81M69S	2064	44019055	69M81H	81	69	44796648	44019123
SRR12625672.17741318	102478744	0	102475167	82M68S	2064	102478806	69M81H	82	69	102475249	102478874
SRR12625672.17749094	149125946	16	149126105	85M65S	2064	148884448	84H43M23H	85	43	149126190	148884490
SRR12625672.17750207	123749067	16	123749138	99M51S	2048	36532157	52M98H	99	52	123749237	36532208
SRR12625672.17758071	114922942	0	89631882	97M53S	2064	114923055	53M97H	97	53	89631979	114923107
SRR12625672.17772323	105387895	0	106605664	100M50S	2064	105388000	51M99H	100	51	106605764	105388050
SRR12625672.17775470	117205099	0	116862459	59M91S	2064	117205201	40M110H	59	40	116862518	117205240
SRR12625672.17778337	98540911	16	98540947	111M39S	2048	98484848	39M111H	111	39	98541058	98484886
SRR12625672.17785159	47478900	16	47478941	110M40S	2048	53264005	41M109H	110	41	47479051	53264045
SRR12625672.1779185	28180030	0	28179890	33M117S	2048	155515293	111H23M16H	33	23	28179923	155515315
SRR12625672.17795831	128854686	16	128854730	80M70S	2048	128853041	70M80H	80	70	128854810	128853110
SRR12625672.17800937	122301989	16	122302005	104M46S	2048	90269514	46M104H	104	46	122302109	90269559
SRR12625672.17806213	44018992	16	44019028	108M42S	2048	43536412	42M108H	108	42	44019136	43536453
SRR12625672.17809731	128406035	0	128406014	34M116S	2048	106101443	106H25M19H	34	25	128406048	106101467
SRR12625672.17809981	44018901	16	44018938	116M34S	2048	44583721	34M116H	116	34	44019054	44583754
SRR12625672.17833971	87396100	16	116862439	74S60M16S	2064	87396178	55M95H	60	55	116862499	87396232
SRR12625672.17846684	102572406	16	102572530	44M106S	272	102671610	44M106H	44	44	102572574	102671653
SRR12625672.17850460	28180051	0	28182173	120M30S	2064	28180153	31M119H	120	31	28182293	28180183
SRR12625672.17851998	116862452	16	116862535	79M71S	2048	65038996	71M79H	79	71	116862614	65039066
SRR12625672.17853017	25424839	16	25424884	99M51S	2064	25369945	99H26M25H	99	26	25424983	25369970
SRR12625672.17853778	116837555	16	116837626	70M80S	2064	116862446	68H69M13H	70	69	116837696	116862514
SRR12625672.1786011	75442271	0	75442292	117M33S	256	76626851	117M33H	117	117	75442409	76626967
SRR12625672.17861532	44018975	16	44019033	111M39S	2048	44185913	18H22M110H	111	22	44019144	44185934
SRR12625672.1786610	24757164	16	24757225	98M52S	2048	24758850	52M98H	98	52	24757323	24758901
SRR12625672.17873272	44018961	0	102478739	18S113M19S	256	44018992	18H113M19H	113	113	102478852	44019104
SRR12625672.17873466	44018961	0	44018992	18S113M19S	256	102478739	18H113M19H	113	113	44019105	102478851
SRR12625672.17905501	102544675	16	102544748	73M77S	272	102643841	73M77H	73	73	102544821	102643913
SRR12625672.17912947	138635504	0	126274402	113M37S	2064	138635633	38M112H	113	38	126274515	138635670
SRR12625672.17918439	75237582	0	74964695	28S115M7S	272	75237582	7H115M28H	115	115	74964810	75237696
SRR12625672.17930298	27098355	16	27098410	94M56S	2064	46761677	94H42M14H	94	42	27098504	46761718
SRR12625672.17931876	1907580	16	1907646	91M59S	2048	1901771	16H28M106H	91	28	1907737	1901798
SRR12625672.17939291	154966823	16	150233659	35S112M3S	2064	154966920	36M114H	112	36	150233771	154966955
SRR12625672.17967694	150979315	16	150979636	43M107S	272	85392937	80H22M48H	43	22	150979679	85392958
SRR12625672.17982115	154964746	0	154966819	80M70S	2064	154964795	71M79H	80	71	154966899	154964865
SRR12625672.17991266	97871272	16	97871319	78M72S	2048	98106959	73M77H	78	73	97871397	98107031
SRR12625672.17999555	151894856	0	151894802	53M97S	2048	106101438	78H26M46H	53	26	151894855	106101463
SRR12625672.18004180	76393375	16	76393532	83M67S	2048	76380055	68M82H	83	68	76393615	76380122
SRR12625672.18006332	1901769	16	1901805	102M48S	2048	1842831	49M101H	102	49	1901907	1842879
SRR12625672.1801022	2314307	16	2314402	89M61S	2048	2332317	61M89H	89	61	2314491	2332377
SRR12625672.18022037	154304912	0	154304925	98M52S	2048	106101439	95H29M26H	98	29	154305023	106101467
SRR12625672.18030293	151894796	256	151894753	32M118H	2048	102572733	98H23M29H	32	23	151894785	102572755
SRR12625672.18042524	114922935	16	114922965	107M43S	2064	52769383	109H29M12H	107	29	114923072	52769411
SRR12625672.1804554	108570837	16	108570872	86M64S	2048	108570569	64M86H	86	64	108570958	108570632
SRR12625672.18046117	102572329	16	102671537	96M54S	272	102572457	96M54H	96	96	102671633	102572552
SRR12625672.18056983	1236600	0	1234778	95M55S	2064	1236703	56M94H	95	56	1234873	1236758
SRR12625672.1805983	155808431	16	155808506	75M75S	2048	155844594	75M75H	75	75	155808581	155844668
SRR12625672.18072965	151894864	256	151895135	4H28M118H	256	151894642	3H24M123H	28	24	151895163	151894665
SRR12625672.18074934	123710699	0	123749092	108M42S	2064	123710825	42M108H	108	42	123749200	123710866
SRR12625672.18075285	123749085	0	123712631	103M47S	2064	123749181	49M101H	103	49	123712734	123749229
SRR12625672.18075436	95773533	16	95773554	113M37S	2048	150891728	37M113H	113	37	95773667	150891764
SRR12625672.18077086	102478700	0	102478729	110M40S	256	44018982	110M40H	110	110	102478839	44019091
SRR12625672.18080891	123749046	16	123749127	97M53S	2048	107132898	53M97H	97	53	123749224	107132950
SRR12625672.18086156	1234806	16	1234846	87M63S	2048	1236584	63M87H	87	63	1234933	1236646
SRR12625672.1809604	47669560	16	47669628	80M70S	2048	41969653	71M79H	80	71	47669708	41969723
SRR12625672.18101478	47478952	16	47479016	71M79S	2048	79993712	65M85H	71	65	47479087	79993776
SRR12625672.18103835	102478739	16	102478781	109M41S	2048	102417980	41M109H	109	41	102478890	102418020
SRR12625672.18107121	102478754	0	102465022	70M80S	2064	102478858	52M98H	70	52	102465092	102478909
SRR12625672.18120910	4123736	16	4123841	33M117S	2048	68933484	91H26M33H	33	26	4123874	68933509
SRR12625672.18128483	47307435	0	47328248	77M73S	2064	47307511	75M75H	77	75	47328325	47307585
SRR12625672.18136060	123749053	16	123749119	110M40S	2048	123749633	40M110H	110	40	123749229	123749672
SRR12625672.18143048	28180091	0	28180116	56M94S	2048	106101442	100H26M24H	56	26	28180172	106101467
SRR12625672.18156706	56785584	0	45971635	83M67S	2064	56785683	67M83H	83	67	45971718	56785749
SRR12625672.18158672	102478723	0	102478746	116M34S	256	44018999	114M36H	116	114	102478862	44019112
SRR12625672.1816162	103867503	16	103867565	96M54S	2048	116862459	55M95H	96	55	103867661	116862513
SRR12625672.18165585	32957468	0	38803729	116M34S	2064	32957581	34M116H	116	34	38803845	32957614
SRR12625672.18175625	155808446	16	155808491	79M71S	2048	77299232	44H24M82H	79	24	155808570	77299255
SRR12625672.18180454	151223539	16	151223588	107M43S	2048	151221898	44M106H	107	44	151223695	151221941
SRR12625672.18185016	64933101	16	64933160	114M36S	2048	65038000	37M113H	114	37	64933274	65038036
SRR12625672.18187889	75056299	0	74587468	103M47S	2064	75056381	48M102H	103	48	74587571	75056428
SRR12625672.18189782	102572375	2064	102572470	67M83H	272	102671550	67M83H	67	67	102572537	102671616
SRR12625672.18198744	102572395	16	102671568	83M67S	272	102572488	83M67H	83	83	102671651	102572570
SRR12625672.18199211	102572375	2064	102671550	67M83H	272	102572470	67M83H	67	67	102671617	102572536
SRR12625672.18206932	101244772	16	101244937	89M61S	2048	101218084	61M89H	89	61	101245026	101218144
SRR12625672.18209816	50303765	16	50303790	97M53S	2048	35985554	53M97H	97	53	50303887	35985606
SRR12625672.18212781	28179982	16	28180068	103M47S	2048	108345366	47M103H	103	47	28180171	108345412
SRR12625672.18230054	141426526	16	141426561	108M42S	2048	44960824	42M108H	108	42	141426669	44960865
