0	1	2	3	4	5	6	7	8	9	10	11
SRR12625674.13841917	41948171	16	41948206	98M52S	2048	41941843	52M98H	98	52	41948304	41941894
SRR12625674.1384960	137860363	16	137860429	96M54S	2048	137867069	54M96H	96	54	137860525	137867122
SRR12625674.13853458	98838129	16	98838178	88M62S	2048	98834519	63M87H	88	63	98838266	98834581
SRR12625674.13866963	424340	256	424770	24M126H	2064	16439342	33H22M95H	24	22	424794	16439363
SRR12625674.13872808	37170638	0	37085419	105M45S	2064	37170714	45M105H	105	45	37085524	37170758
SRR12625674.13879359	34238204	16	34238269	105M45S	2048	34236723	30M120H	105	30	34238374	34236752
SRR12625674.13893192	52163483	16	52163544	89M61S	2048	107598066	62M88H	89	62	52163633	107598127
SRR12625674.13893335	158492981	16	158493026	105M45S	2048	158644741	45M105H	105	45	158493131	158644785
SRR12625674.13893519	424687	256	424754	40M110H	2048	56408717	119H22M9H	40	22	424794	56408738
SRR12625674.13900994	41115647	0	41115368	75M75S	2048	41113874	74H23M53H	75	23	41115443	41113896
SRR12625674.13904053	41941793	16	41941804	107M43S	2048	164636293	13H31M106H	107	31	41941911	164636323
SRR12625674.13904745	41956912	16	41956940	120M30S	2048	41941871	30M120H	120	30	41957060	41941900
SRR12625674.13905978	39088761	16	39088849	63M87S	2048	41941817	60H27M63H	63	27	39088912	41941843
SRR12625674.13911159	42016608	16	42016649	115M35S	2048	41941809	35M115H	115	35	42016764	41941843
SRR12625674.1393162	31272217	16	31272286	88M62S	2048	31272638	14H48M88H	88	48	31272374	31272685
SRR12625674.13932726	41944729	16	41944762	102M48S	2048	41941853	48M102H	102	48	41944864	41941900
SRR12625674.13933463	150899033	0	150900464	114M36S	2064	150899120	36M114H	114	36	150900578	150899155
SRR12625674.13933931	169963911	16	169963964	84M66S	2048	169963591	66M84H	84	66	169964048	169963656
SRR12625674.13939395	4756878	16	4756906	97M53S	2048	4775724	55M95H	97	55	4757003	4775778
SRR12625674.13945469	37024113	16	37024185	90M60S	2048	37170712	13H50M87H	90	50	37024275	37170761
SRR12625674.13947904	150900431	16	150900480	97M53S	2048	150902149	53M97H	97	53	150900577	150902201
SRR12625674.13954318	44542658	16	44542733	82M68S	2048	45640894	51M99H	82	51	44542815	45640944
SRR12625674.139550	41944608	16	41944639	119M31S	2048	41941871	4H28M118H	119	28	41944758	41941898
SRR12625674.13955743	41941809	16	41941856	85M65S	2048	41939259	65M85H	85	65	41941941	41939323
SRR12625674.13959773	41940827	16	41940876	85M65S	2048	41941835	65M85H	85	65	41940961	41941899
SRR12625674.13962087	41895019	0	42118053	77M73S	2048	41894987	77H68M5H	77	68	42118130	41895054
SRR12625674.13968351	37167913	16	37167925	115M35S	2048	37170718	30M120H	115	30	37168040	37170747
SRR12625674.13980180	118644700	0	139375332	108M42S	2064	118644823	43M107H	108	43	139375440	118644865
SRR12625674.13981471	104528224	16	104528288	102M48S	2048	104528814	48M102H	102	48	104528390	104528861
SRR12625674.13984352	42050089	16	42050229	113M37S	2048	41941809	38M112H	113	38	42050342	41941846
SRR12625674.13985808	41941763	16	41964751	65S68M17S	2064	41941876	65M85H	68	65	41964819	41941940
SRR12625674.13987870	41941801	0	42031036	88M62S	2064	41941875	67M83H	88	67	42031124	41941941
SRR12625674.13989726	41942475	16	41942535	88M62S	2048	41941805	64M86H	88	64	41942623	41941868
SRR12625674.1399166	167980799	16	167980853	99M51S	2048	167963222	51M99H	99	51	167980952	167963272
SRR12625674.13993739	41941835	16	41941927	106M44S	2048	41960075	45M105H	106	45	41942033	41960119
SRR12625674.1400091	41941814	16	41941829	113M37S	2048	41942496	41M109H	113	41	41941942	41942536
SRR12625674.14022650	42039268	16	42039385	90M60S	2048	41941851	60M90H	90	60	42039475	41941910
SRR12625674.14023437	37174638	0	37170659	113M37S	2064	37174734	38M112H	113	38	37170772	37174771
SRR12625674.14025098	169963869	16	169963949	81M69S	2048	169964563	69M81H	81	69	169964030	169964631
SRR12625674.14030344	139374978	16	139375028	87M63S	2048	139375402	63M87H	87	63	139375115	139375464
SRR12625674.14032696	52284569	16	52284672	101M49S	2048	52565057	51M99H	101	51	52284773	52565107
SRR12625674.14035691	41941243	16	41941282	99M51S	2064	41941863	99H41M10H	99	41	41941381	41941903
SRR12625674.14057457	137866611	16	137866644	97M53S	2048	137867069	54M96H	97	54	137866741	137867122
SRR12625674.14063380	41941777	16	41941853	66M84S	2064	114952769	65H53M32H	66	53	41941919	114952821
SRR12625674.1406455	43171942	0	43173253	106M44S	2064	43172016	44M106H	106	44	43173359	43172059
SRR12625674.14065756	27515179	16	27515233	113M37S	2048	27499625	37M113H	113	37	27515346	27499661
SRR12625674.14067224	43243274	16	43243344	98M52S	2048	43227709	31M119H	98	31	43243442	43227739
SRR12625674.14068238	41941302	0	41941864	80M70S	2064	41941388	72M78H	80	72	41941944	41941459
SRR12625674.1406890	41703336	16	41703371	85M65S	2048	41717491	65M85H	85	65	41703456	41717555
SRR12625674.14072366	34017489	16	34017518	102M48S	2048	33982028	49M101H	102	49	34017620	33982076
SRR12625674.1407338	89433236	16	89433281	92M58S	2048	89434072	59M91H	92	59	89433373	89434130
SRR12625674.14080818	37102721	16	37102723	117M33S	2048	37175483	36M114H	117	36	37102840	37175518
SRR12625674.14081569	79946912	16	79946974	98M52S	2048	79944516	53M97H	98	53	79947072	79944568
SRR12625674.14098923	7966859	16	7966939	79M71S	2048	7922736	72M78H	79	72	7967018	7922807
SRR12625674.14108896	37170594	16	37170729	91M59S	2048	37103239	61M89H	91	61	37170820	37103299
SRR12625674.14112901	42042264	16	42042297	98M52S	2048	41941846	55M95H	98	55	42042395	41941900
SRR12625674.14127479	99521519	16	99521566	101M49S	2048	99521026	50M100H	101	50	99521667	99521075
SRR12625674.14137189	149450926	0	149516166	80M70S	2064	149450982	70M80H	80	70	149516246	149451051
SRR12625674.14145699	41977067	16	41977131	108M42S	2048	41980683	42M108H	108	42	41977239	41980724
SRR12625674.14155574	34392461	16	34392530	114M36S	2048	30163393	36M114H	114	36	34392644	30163428
SRR12625674.14174193	149839897	0	139375356	92M58S	2064	149839982	58M92H	92	58	139375448	149840039
SRR12625674.14177136	41940858	16	41940889	97M53S	2048	41941847	54M96H	97	54	41940986	41941900
SRR12625674.14177145	41941790	16	41941877	64M86S	2048	41938434	27H59M64H	64	59	41941941	41938492
SRR12625674.14184679	41939141	0	41941852	89M61S	2064	41939239	61M89H	89	61	41941941	41939299
SRR12625674.14185879	42044282	0	41941860	82M68S	2064	42044363	69M81H	82	69	41941942	42044431
SRR12625674.14196278	162899490	16	162899553	90M60S	2048	162913826	44M106H	90	44	162899643	162913869
SRR12625674.1419679	44131823	0	139375350	94M56S	2064	44131889	58M92H	94	58	139375444	44131946
SRR12625674.14198142	24646132	16	24646149	104M46S	2048	24685142	46M104H	104	46	24646253	24685187
SRR12625674.14199719	42047240	16	41941831	67S68M15S	2064	42047333	68M82H	68	68	41941899	42047400
SRR12625674.14215458	41940818	16	41940915	91M59S	2048	41941809	59M91H	91	59	41941006	41941867
SRR12625674.14220028	163413685	16	163413713	116M34S	2048	160650330	35M115H	116	35	163413829	160650364
SRR12625674.14222105	41942707	0	41942896	89M61S	2064	41941809	8H54M88H	89	54	41942985	41941862
SRR12625674.14223836	41940332	0	41941835	90M60S	2064	41940416	60M90H	90	60	41941925	41940475
SRR12625674.14229467	37170664	0	37170406	96M54S	2064	37170726	59M91H	96	59	37170502	37170784
SRR12625674.14229585	37103247	16	37103347	84M66S	2048	37102808	67M83H	84	67	37103431	37102874
SRR12625674.14236046	41941769	16	41941842	99M51S	2048	41942177	51M99H	99	51	41941941	41942227
SRR12625674.14238262	37170950	0	37170668	91M59S	2064	37171042	60M90H	91	60	37170759	37171101
SRR12625674.14246105	42016736	16	42016747	111M39S	2048	41941809	17H24M109H	111	24	42016858	41941832
SRR12625674.14252000	41941777	16	41941809	109M41S	2048	41942119	4H38M108H	109	38	41941918	41942156
SRR12625674.14254685	41941735	16	41941791	109M41S	2048	41940799	42M108H	109	42	41941900	41940840
SRR12625674.14262380	42134598	16	42134665	107M43S	2048	41703416	43M107H	107	43	42134772	41703458
SRR12625674.14271468	139417178	0	139375351	98M52S	2064	139417270	53M97H	98	53	139375449	139417322
SRR12625674.14278818	169963852	16	169963939	84M66S	2048	169684492	66M84H	84	66	169964023	169684557
SRR12625674.14282601	13717220	16	13717228	115M35S	2048	13716765	35M115H	115	35	13717343	13716799
SRR12625674.14283391	37170649	16	37170704	97M53S	2048	37172003	55M95H	97	55	37170801	37172057
SRR12625674.14284173	42023642	0	41941864	77M73S	2064	42023748	73M77H	77	73	41941941	42023820
SRR12625674.14285667	41938093	16	41938142	120M30S	2048	41941871	31M119H	120	31	41938262	41941901
SRR12625674.1428736	41942410	0	41941805	99M51S	2064	41942491	55M95H	99	55	41941904	41942545
SRR12625674.14290473	4137424	16	4137460	120M30S	2048	4135738	30M120H	120	30	4137580	4135767
SRR12625674.14305759	424514	256	424762	32M118H	256	70402931	26H22M102H	32	22	424794	70402952
SRR12625674.14317051	158460019	16	158460050	91M59S	2048	158644743	59M91H	91	59	158460141	158644801
SRR12625674.14328144	160668159	16	160668207	99M51S	2048	160520594	51M99H	99	51	160668306	160520644
SRR12625674.14329306	6546211	16	6546290	92M58S	2048	6064549	60M90H	92	60	6546382	6064608
SRR12625674.14336869	41944863	16	41944886	111M39S	2048	41941887	15H24M111H	111	24	41944997	41941910
SRR12625674.14337681	41942180	0	41941901	88M62S	2064	41942250	62M88H	88	62	41941989	41942311
SRR12625674.14346484	37293784	16	37293868	68M82S	2048	41941809	45H39M66H	68	39	37293936	41941847
SRR12625674.14352763	41941765	0	41941794	29M121S	2064	4780399	15H25M110H	29	25	41941823	4780423
SRR12625674.14355788	169963876	0	169961034	103M47S	2064	169963992	47M103H	103	47	169961137	169964038
SRR12625674.1436672	99521022	16	99521028	115M35S	2048	99521348	35M115H	115	35	99521143	99521382
SRR12625674.14370344	42010441	16	42010576	95M55S	2048	41941847	55M95H	95	55	42010671	41941901
SRR12625674.14373066	127266666	16	127266711	113M37S	2048	157327212	37M113H	113	37	127266824	157327248
SRR12625674.14373155	151452742	16	151452803	111M39S	2048	122254066	11H28M111H	111	28	151452914	122254093
SRR12625674.14390504	143355117	16	143355146	102M48S	2048	139375399	4H44M102H	102	44	143355248	139375442
SRR12625674.14399791	41942995	16	41943067	74M76S	2048	41941805	42M108H	74	42	41943141	41941846
SRR12625674.14400866	41938719	16	41938790	5S101M44S	2048	41941856	49M101H	101	49	41938891	41941904
SRR12625674.14401567	41937988	16	41938072	92M58S	2048	41941842	59M91H	92	59	41938164	41941900
SRR12625674.14403963	41941698	0	42031049	71M79S	2048	41942178	70H37M43H	71	37	42031120	41942214
SRR12625674.14406800	137309531	16	137309574	83M67S	2048	137311058	32H37M81H	83	37	137309657	137311094
SRR12625674.14417209	148859029	16	148859135	93M57S	2048	149450928	58M92H	93	58	148859228	149450985
SRR12625674.14425224	41941760	0	41941786	6S38M106S	2048	16439341	117H23M10H	38	23	41941824	16439363
SRR12625674.14427920	37170672	16	37170717	84M66S	2048	37176915	23M127H	84	23	37170801	37176937
SRR12625674.14428747	16682012	16	16682110	56M94S	2048	83484021	4H24M122H	56	24	16682166	83484044
SRR12625674.14433070	160385407	16	160385512	38M112S	2048	160252622	26M124H	38	26	160385550	160252647
SRR12625674.1443719	41941309	16	41941378	115M35S	2048	41941809	35M115H	115	35	41941493	41941843
SRR12625674.1444531	156783145	16	156783204	83M67S	2048	41941895	22H47M81H	83	47	156783287	41941941
SRR12625674.14451263	424375	256	424754	40M110H	256	70402931	34H22M94H	40	22	424794	70402952
SRR12625674.14462659	12009248	16	12009318	81M69S	2048	12010668	71M79H	81	71	12009399	12010738
SRR12625674.14473964	424603	256	424758	36M114H	256	80122956	28H25M97H	36	25	424794	80122980
SRR12625674.14477677	41941668	0	42040933	78M72S	2064	41941828	73M77H	78	73	42041011	41941900
SRR12625674.14482770	42041881	0	42041902	28S118M4S	2048	41941835	28M122H	118	28	42042020	41941862
SRR12625674.14493044	27516360	0	27515260	108M42S	2064	27516443	42M108H	108	42	27515368	27516484
SRR12625674.1450402	159877692	16	159877713	101M49S	2048	160520596	49M101H	101	49	159877814	160520644
SRR12625674.1450804	137801570	16	137801650	88M62S	2048	137867069	9H54M87H	88	54	137801738	137867122
SRR12625674.14512802	41777608	16	41777668	81M69S	2048	41941803	69M81H	81	69	41777749	41941871
SRR12625674.14518249	169963767	16	169963785	116M34S	2048	169963031	34M116H	116	34	169963901	169963064
SRR12625674.14521366	41911712	16	41911816	83M67S	2048	41941815	67M83H	83	67	41911899	41941881
SRR12625674.14545331	37170577	0	37170344	76M74S	2064	37170692	74M76H	76	74	37170420	37170765
SRR12625674.14552349	41941753	0	41939509	85M65S	2064	41941876	66M84H	85	66	41939594	41941941
SRR12625674.14553166	147989250	16	147989384	74M76S	2064	160520601	73H63M14H	74	63	147989458	160520663
SRR12625674.14561411	41957494	16	41957543	118M32S	2048	41941803	32M118H	118	32	41957661	41941834
SRR12625674.14565210	37170595	16	37170687	105M45S	2048	37122754	46M104H	105	46	37170792	37122799
SRR12625674.14565286	132617170	16	132617238	76M74S	2048	137867090	75M75H	76	75	132617314	137867164
SRR12625674.14565378	32096080	16	32096129	92M58S	2048	32165956	58M92H	92	58	32096221	32166013
SRR12625674.14572945	137867069	16	137867069	8S121M21S	2048	128102958	22M128H	121	22	137867190	128102979
SRR12625674.1457563	41952909	16	41952975	112M38S	2048	41941887	38M112H	112	38	41953087	41941924
SRR12625674.14582677	149450813	16	149450888	99M51S	2048	170109854	32M118H	99	32	149450987	170109885
SRR12625674.14586175	136676169	16	136676253	41M109S	2064	29186771	125H22M3H	41	22	136676294	29186792
SRR12625674.14599099	41935911	0	41787609	62M88S	2064	41936021	23M127H	62	23	41787671	41936043
SRR12625674.14606437	125104471	16	125104574	61M89S	2064	41941801	59H58M33H	61	58	125104635	41941858
SRR12625674.14615236	36802937	0	37170744	102M48S	2064	36803058	48M102H	102	48	37170846	36803105
SRR12625674.14622851	13587185	0	41941835	83M67S	2064	13587311	67M83H	83	67	41941918	13587377
SRR12625674.14624900	37817890	0	37817281	68M82S	2064	37817964	55M95H	68	55	37817349	37818018
SRR12625674.14628371	34238194	0	3023276	98M52S	2064	34238312	52M98H	98	52	3023374	34238363
SRR12625674.14644966	41924890	16	41925011	92M58S	2048	41941843	58M92H	92	58	41925103	41941900
SRR12625674.14646463	10523592	0	10522430	82M68S	2064	10523647	68M82H	82	68	10522512	10523714
SRR12625674.14648119	7726812	16	7726891	115M35S	2048	7674082	36M114H	115	36	7727006	7674117
SRR12625674.14649852	41965661	16	41965703	96M54S	2048	41968506	36M114H	96	36	41965799	41968541
SRR12625674.14650941	45808300	16	45808340	105M45S	2048	45640893	46M104H	105	46	45808445	45640938
SRR12625674.14655042	46677663	0	41941835	116M34S	2064	46677772	34M116H	116	34	41941951	46677805
SRR12625674.14655814	44279563	0	44278843	85M65S	2064	44279649	65M85H	85	65	44278928	44279713
SRR12625674.14660928	6546214	16	6546263	119M31S	2048	122675779	31M119H	119	31	6546382	122675809
SRR12625674.14663989	41975749	16	41975885	110M40S	2048	41941799	40M110H	110	40	41975995	41941838
SRR12625674.1467243	33204900	16	33204960	93M57S	2048	33204652	10H48M92H	93	48	33205053	33204699
SRR12625674.14683769	139648413	16	139648457	95M55S	2048	139375399	55M95H	95	55	139648552	139375453
SRR12625674.14684483	137799946	0	137867068	107M43S	2064	137800036	43M107H	107	43	137867175	137800078
SRR12625674.14686155	41941834	16	41941852	106M44S	2048	41938391	44M106H	106	44	41941958	41938434
SRR12625674.14693784	41938890	16	41938956	79M71S	2048	41941871	71M79H	79	71	41939035	41941941
SRR12625674.14694146	127257706	16	127257775	82M68S	2048	2765121	68M82H	82	68	127257857	2765188
SRR12625674.14695746	424350	256	424752	42M108H	256	163148959	106H23M21H	42	23	424794	163148981
SRR12625674.14701534	147203982	16	147203986	117M33S	2048	147118455	33M117H	117	33	147204103	147118487
SRR12625674.14732732	41941763	16	41941811	90M60S	2048	41940461	61M89H	90	61	41941901	41940521
SRR12625674.14744340	42260069	16	42260132	69M81S	2048	41941831	69M81H	69	69	42260201	41941899
SRR12625674.14749848	42047233	0	41941809	13S87M50S	2064	42047356	50M100H	87	50	41941896	42047405
SRR12625674.14753887	52284561	16	52284624	88M62S	2048	52284128	62M88H	88	62	52284712	52284189
SRR12625674.14766392	7726832	16	7726844	111M39S	2048	7871984	41M109H	111	41	7726955	7872024
SRR12625674.14779427	37139575	0	37170708	93M57S	2064	37139741	57M93H	93	57	37170801	37139797
SRR12625674.14784668	45640789	16	45640824	115M35S	2048	45641126	35M115H	115	35	45640939	45641160
SRR12625674.1480365	41955005	16	41941846	68S72M10S	2064	41955079	70M80H	72	70	41941918	41955148
SRR12625674.14811569	158536643	0	158184723	84M66S	2064	158536742	67M83H	84	67	158184807	158536808
SRR12625674.14823798	43171882	16	43171971	97M53S	2048	43173115	53M97H	97	53	43172068	43173167
SRR12625674.14825411	4138334	16	4138358	118M32S	2048	4135736	32M118H	118	32	4138476	4135767
SRR12625674.14826751	169962562	16	169962616	104M46S	2048	169963909	47M103H	104	47	169962720	169963955
SRR12625674.14828061	41940955	0	41941842	78M72S	2064	41941051	72M78H	78	72	41941920	41941122
SRR12625674.14833620	150900433	16	150900472	102M48S	2048	150347322	50M100H	102	50	150900574	150347371
SRR12625674.14836121	110529323	16	110529379	82M68S	2048	99521007	69M81H	82	69	110529461	99521075
SRR12625674.14850866	41938091	16	41938158	62M88S	2048	41941848	36H53M61H	62	53	41938220	41941900
SRR12625674.14854872	41941712	0	41920085	92M58S	2064	41941788	59M91H	92	59	41920177	41941846
SRR12625674.14893679	143696711	16	143696732	109M41S	2048	144362682	41M109H	109	41	143696841	144362722
SRR12625674.14898167	169963972	16	169964084	107M43S	2048	137531167	32M118H	107	32	169964191	137531198
SRR12625674.14914353	117905821	0	41941835	107M43S	2064	117905942	45M105H	107	45	41941942	117905986
SRR12625674.149298	4775184	16	4775202	98M52S	2048	4775778	9H43M98H	98	43	4775300	4775820
SRR12625674.14941301	41937858	0	41941819	77M73S	2064	41937981	38M112H	77	38	41941896	41938018
SRR12625674.1494397	435139	16	435258	105M45S	2048	551575	45M105H	105	45	435363	551619
SRR12625674.14944711	7726825	0	7726552	89M61S	2064	7726906	61M89H	89	61	7726641	7726966
SRR12625674.14948614	41941799	256	89878321	60M90H	2064	41941883	37M113H	60	37	89878381	41941919
SRR12625674.14948834	45495748	16	45495818	83M67S	2048	45640893	67M83H	83	67	45495901	45640959
SRR12625674.1496833	41941801	16	41941876	95M55S	2048	41934853	56M94H	95	56	41941971	41934908
SRR12625674.14968751	151381819	16	151381871	87M63S	2048	150900498	63M87H	87	63	151381958	150900560
SRR12625674.14978390	7726870	0	7726860	47M103S	2064	12011271	36H23M91H	47	23	7726907	12011293
SRR12625674.14980122	159638687	16	159638726	106M44S	2048	158644741	45M105H	106	45	159638832	158644785
SRR12625674.14987662	41941111	16	41941342	75M75S	2048	41941867	75M75H	75	75	41941417	41941941
SRR12625674.14996175	137865156	16	137865208	96M54S	2048	137867069	54M96H	96	54	137865304	137867122
SRR12625674.14999061	157300159	16	157300232	110M40S	2048	157667201	42M108H	110	42	157300342	157667242
SRR12625674.15000599	424318	256	424759	35M115H	2064	159693327	34H22M94H	35	22	424794	159693348
SRR12625674.15002681	159969517	16	159969558	77M73S	2048	160005081	73M77H	77	73	159969635	160005153
SRR12625674.15003182	157147238	0	157147638	29M121S	256	157147254	29M121H	29	29	157147667	157147282
SRR12625674.15014364	158644341	16	158644403	101M49S	2048	158644741	49M101H	101	49	158644504	158644789
SRR12625674.15015409	42005760	16	42005893	99M51S	2048	41941848	51M99H	99	51	42005992	41941898
SRR12625674.15021468	41936325	16	41936399	84M66S	2048	41941805	67M83H	84	67	41936483	41941871
SRR12625674.15021860	139374960	16	139375005	96M54S	2048	139375397	54M96H	96	54	139375101	139375450
SRR12625674.15027761	42008995	16	42009097	77M73S	2048	41941884	74M76H	77	74	42009174	41941957
SRR12625674.15033677	170289697	16	170289764	90M60S	2048	170289458	60M90H	90	60	170289854	170289517
SRR12625674.15039334	127267185	16	127267212	100M50S	2048	10402531	50M100H	100	50	127267312	10402580
SRR12625674.1506768	167963066	16	167963123	109M41S	2048	167964356	42M108H	109	42	167963232	167964397
SRR12625674.15076245	41941291	16	41941323	108M42S	2048	41941869	42M108H	108	42	41941431	41941910
SRR12625674.15077649	99521023	0	99372258	97M53S	2064	99521147	38M112H	97	38	99372355	99521184
SRR12625674.15097737	151240820	0	151438320	94M56S	2064	151240915	41M109H	94	41	151438414	151240955
SRR12625674.15103549	41941800	16	41941841	100M50S	256	64138882	34M116H	100	34	41941941	64138915
SRR12625674.15108388	45640837	16	45640888	93M57S	2048	50318332	57M93H	93	57	45640981	50318388
SRR12625674.15110321	41787372	0	41941839	37S61M52S	2064	41787484	53M97H	61	53	41941900	41787536
SRR12625674.15116697	151241244	16	151241288	99M51S	2048	151240884	53M97H	99	53	151241387	151240936
SRR12625674.15128108	41941353	16	41941470	93M57S	2048	41941806	58M92H	93	58	41941563	41941863
SRR12625674.15139710	169964583	16	169964618	113M37S	2048	169963744	38M112H	113	38	169964731	169963781
SRR12625674.1514358	41941785	0	41939803	101M49S	2064	41941849	53M97H	101	53	41939904	41941901
SRR12625674.15147239	34017457	16	34017510	82M68S	2048	33990088	68M82H	82	68	34017592	33990155
SRR12625674.15158262	119180535	16	119180587	93M57S	2048	137867065	58M92H	93	58	119180680	137867122
SRR12625674.15161383	134045356	0	139135430	98M52S	2064	134045439	54M96H	98	54	139135528	134045492
SRR12625674.15161488	27515206	16	27515261	95M55S	2048	27518435	56M94H	95	56	27515356	27518490
SRR12625674.15163883	424338	256	424759	35M115H	256	80122956	27H22M101H	35	22	424794	80122977
SRR12625674.15169137	41944028	16	41944069	92M58S	2048	41941805	59M91H	92	59	41944161	41941863
SRR12625674.15170401	41959332	16	41959348	117M33S	2048	41941865	35M115H	117	35	41959465	41941899
SRR12625674.15172885	424521	256	424769	25M125H	256	34439844	99H22M29H	25	22	424794	34439865
SRR12625674.15173884	7728247	16	7728330	96M54S	2048	7726913	54M96H	96	54	7728426	7726966
SRR12625674.15195392	37050857	16	37050936	91M59S	2064	37170712	91H48M11H	91	48	37051027	37170759
SRR12625674.15199069	45647511	16	45647559	84M66S	2048	45640895	36M114H	84	36	45647643	45640930
SRR12625674.15207763	160511587	16	160511635	83M67S	2048	160520587	67M83H	83	67	160511718	160520653
SRR12625674.15211769	136162158	16	136162221	64M86S	272	96677997	27H33M90H	64	33	136162285	96678029
SRR12625674.15214125	41942517	16	41942621	94M56S	2048	41941792	56M94H	94	56	41942715	41941847
SRR12625674.15220634	41941803	16	41941835	106M44S	2048	41941409	45M105H	106	45	41941941	41941453
SRR12625674.15224563	41898278	2064	41898421	51M99H	272	129401923	24H27M99H	51	27	41898472	129401949
SRR12625674.1522626	41941538	0	41940413	88M62S	2064	41941786	3H62M85H	88	62	41940501	41941847
SRR12625674.15230899	41784276	16	41784336	105M45S	2048	41941805	26M124H	105	26	41784441	41941830
SRR12625674.1523471	2765989	16	2766059	88M62S	2048	2765425	14H49M87H	88	49	2766147	2765473
SRR12625674.15237965	160520518	16	160520573	72M78S	2064	38501315	71H23M56H	72	23	160520645	38501337
SRR12625674.15265422	20586404	16	20586458	92M58S	2048	15522607	58M92H	92	58	20586550	15522664
SRR12625674.15275205	139504601	16	139504653	110M40S	2048	139375399	40M110H	110	40	139504763	139375438
SRR12625674.15276695	6546310	16	6546342	113M37S	2048	5931343	24M126H	113	24	6546455	5931366
SRR12625674.15285242	17861209	0	41941845	80M70S	2064	17861274	71M79H	80	71	41941925	17861344
SRR12625674.15288116	24503817	16	24503882	89M61S	2064	137867069	89H54M7H	89	54	24503971	137867122
SRR12625674.15290116	43097120	16	43097173	115M35S	2048	41941871	35M115H	115	35	43097288	41941905
SRR12625674.15294780	41949325	16	41949489	101M49S	2048	41941795	49M101H	101	49	41949590	41941843
SRR12625674.15298516	42030647	16	42030747	115M35S	2048	41941871	36M114H	115	36	42030862	41941906
SRR12625674.15305963	7726812	16	7726848	106M44S	2048	7683438	44M106H	106	44	7726954	7683481
SRR12625674.15323376	161214107	16	161214162	112M38S	2048	41941814	38M112H	112	38	161214274	41941851
SRR12625674.15327812	99520970	16	99521009	84M66S	2048	99559534	68M82H	84	68	99521093	99559601
SRR12625674.15335301	37172018	16	37172182	101M49S	2048	37170710	50M100H	101	50	37172283	37170759
SRR12625674.15335354	157450161	16	157450187	100M50S	2064	41941871	100H30M20H	100	30	157450287	41941900
SRR12625674.15366670	13716678	0	13716711	24S117M9S	2048	13719046	24M126H	117	24	13716828	13719069
SRR12625674.15367700	169963909	0	169964854	112M38S	2064	169964047	38M112H	112	38	169964966	169964084
SRR12625674.15367985	41941016	16	41941067	97M53S	2048	41941746	49M101H	97	49	41941164	41941794
SRR12625674.15370956	37170661	16	37170762	87M63S	2048	37103498	63M87H	87	63	37170849	37103560
SRR12625674.1538470	41941597	0	36163502	102M48S	2064	41941786	5H43M102H	102	43	36163604	41941828
SRR12625674.15389282	7726464	16	7726512	111M39S	2048	43541507	39M111H	111	39	7726623	43541545
SRR12625674.15391007	41942150	0	41941834	91M59S	2064	41942253	59M91H	91	59	41941925	41942311
SRR12625674.15397114	158536794	16	158536814	102M48S	2064	158572488	102H32M16H	102	32	158536916	158572519
SRR12625674.15397169	41191745	0	41195012	110M40S	2064	41191817	42M108H	110	42	41195122	41191858
SRR12625674.15397363	41941762	16	41941805	106M44S	2048	42041393	44M106H	106	44	41941911	42041436
SRR12625674.15404748	14143957	16	14143998	110M40S	2048	14144671	42M108H	110	42	14144108	14144712
SRR12625674.15406109	41941817	16	41941870	104M46S	2048	42050400	51M99H	104	51	41941974	42050450
SRR12625674.15411226	139375324	16	139375371	101M49S	2064	139516410	101H36M13H	101	36	139375472	139516445
SRR12625674.15420091	41937630	16	41937772	53M97S	2048	41941801	67H31M52H	53	31	41937825	41941831
SRR12625674.15421970	41938891	16	41939006	104M46S	2048	41941814	50M100H	104	50	41939110	41941863
SRR12625674.15424527	63573171	16	63573289	115M35S	2048	63573831	37M113H	115	37	63573404	63573867
SRR12625674.15428268	83927749	16	83927910	112M38S	2048	41941809	38M112H	112	38	83928022	41941846
SRR12625674.15434710	41941429	16	41941515	115M35S	2048	41941871	35M115H	115	35	41941630	41941905
SRR12625674.15435483	45640856	0	109898150	98M52S	2064	45640929	52M98H	98	52	109898248	45640980
SRR12625674.15440480	20448989	16	20449058	97M53S	2048	41941794	54M96H	97	54	20449155	41941847
SRR12625674.15442930	158644731	0	162015773	106M44S	2064	158644857	44M106H	106	44	162015879	158644900
SRR12625674.15452206	2043070	16	2043100	102M48S	2048	161264883	48M102H	102	48	2043202	161264930
SRR12625674.15455573	145734896	16	145734971	110M40S	2048	145733374	41M109H	110	41	145735081	145733414
SRR12625674.15456356	37170610	16	37170641	107M43S	2048	37171543	6H38M106H	107	38	37170748	37171580
SRR12625674.15457418	139135436	16	139135460	120M30S	2048	140180987	31M119H	120	31	139135580	140181017
SRR12625674.15458284	7726812	16	7726844	114M36S	2048	7729001	37M113H	114	37	7726958	7729037
SRR12625674.15480327	41941769	16	41941847	95M55S	2048	41894658	13H44M93H	95	44	41941942	41894701
SRR12625674.15487841	37170700	16	37170727	95M55S	2048	37051621	55M95H	95	55	37170822	37051675
SRR12625674.15488715	41939710	16	41939750	89M61S	2048	41941839	62M88H	89	62	41939839	41941900
SRR12625674.15489701	35452627	0	35452646	22S118M10S	2048	28012343	22M128H	118	22	35452764	28012364
