0	1	2	3	4	5	6	7	8	9	10	11
SRR12625674.28306585	72306717	0	72306684	39M111S	2064	54530150	55H22M73H	39	22	72306723	54530171
SRR12625674.2860005	7147917	16	7147967	89M61S	2048	7149072	61M89H	89	61	7148056	7149132
SRR12625674.28694396	53321412	0	53321399	34S36M80S	2048	53375526	34M116H	36	34	53321435	53375559
SRR12625674.28892394	135344856	16	135344929	87M63S	2048	146898386	63M87H	87	63	135345016	146898448
SRR12625674.29048697	18354583	16	18354650	104M46S	2048	18425319	46M104H	104	46	18354754	18425364
SRR12625674.29054398	153510297	0	153509823	81M69S	2064	153510362	70M80H	81	70	153509904	153510431
SRR12625674.2908485	21374094	0	21374116	24S116M10S	2048	21374662	27M123H	116	27	21374232	21374688
SRR12625674.29217644	22694238	16	22694241	116M34S	2048	22692022	35M115H	116	35	22694357	22692056
SRR12625674.29335379	72306736	0	72306696	27M123S	2048	35499526	29H22M99H	27	22	72306723	35499547
SRR12625674.29424479	46758903	16	46758945	107M43S	2048	46754927	44M106H	107	44	46759052	46754970
SRR12625674.29471976	154005923	16	154005963	107M43S	2048	154019947	26M124H	107	26	154006070	154019972
SRR12625674.29784623	104367566	16	104367609	121M29S	2048	103832279	29M121H	121	29	104367730	103832307
SRR12625674.29915580	72306740	0	72306700	23M127S	2048	35499527	26H22M102H	23	22	72306723	35499548
SRR12625674.29922456	149712005	0	149835352	78M72S	2064	149712084	72M78H	78	72	149835430	149712155
SRR12625674.30259103	72306717	0	72306653	70M80S	2064	139852451	24M126H	70	24	72306723	139852474
SRR12625674.30289661	40647523	16	40647596	78M72S	2048	9401666	74M76H	78	74	40647674	9401739
SRR12625674.30306036	18395337	16	18395375	114M36S	2048	18354683	36M114H	114	36	18395489	18354718
SRR12625674.30372413	71555107	0	65667550	80M70S	2064	71555189	72M78H	80	72	65667630	71555260
SRR12625674.30399529	39688831	16	39688830	6S115M29S	2048	39577268	30M120H	115	30	39688945	39577297
SRR12625674.30408461	18354683	16	18354723	107M43S	2048	18075665	43M107H	107	43	18354830	18075707
SRR12625674.30439000	19562426	16	19562499	89M61S	2048	19576869	62M88H	89	62	19562588	19576930
SRR12625674.3062436	154437670	0	154437561	55M95S	2064	140744564	69H22M59H	55	22	154437616	140744585
SRR12625674.30775202	72306714	0	72306685	38M112S	2048	54530148	95H24M31H	38	24	72306723	54530171
SRR12625674.30850670	153908548	0	153908542	53M97S	2064	44282616	62H27M61H	53	27	153908595	44282642
SRR12625674.30951858	153518118	16	153518123	112M38S	2048	153521632	38M112H	112	38	153518235	153521669
SRR12625674.30968218	140504535	16	140504628	79M71S	2048	122495127	72M78H	79	72	140504707	122495198
SRR12625674.31019473	71106177	16	71106228	117M33S	2048	71111927	35M115H	117	35	71106345	71111961
SRR12625674.31072002	103832179	16	103832240	79M71S	2048	49296524	71M79H	79	71	103832319	49296594
SRR12625674.31212028	149592859	0	149776408	19S116M15S	272	149592859	15H116M19H	116	116	149776524	149592974
SRR12625674.31394639	15470970	16	15471083	43M107S	2048	150118965	8H22M120H	43	22	15471126	150118986
SRR12625674.31482618	309765	16	310456	111M39S	272	309777	111M39H	111	111	310567	309887
SRR12625674.31653426	139932551	16	139932599	84M66S	2048	139878398	39H27M84H	84	27	139932683	139878424
SRR12625674.31670936	68844323	16	68844370	105M45S	2048	54530192	24H23M103H	105	23	68844475	54530214
SRR12625674.31794095	149711929	0	149711876	59M91S	2048	103203618	75H23M52H	59	23	149711935	103203640
SRR12625674.31937594	48475989	16	48476047	86M64S	2048	40647623	67M83H	86	67	48476133	40647689
SRR12625674.31998408	9189639	16	9189719	85M65S	2048	8897659	65M85H	85	65	9189804	8897723
SRR12625674.32125787	23973655	16	24135013	88M62S	272	23973736	88M62H	88	88	24135101	23973823
SRR12625674.32150602	9949209	0	23205501	87M63S	2064	9949264	65M85H	87	65	23205588	9949328
SRR12625674.32189740	71616633	16	71616662	107M43S	2048	71640342	45M105H	107	45	71616769	71640386
SRR12625674.32248548	72306827	16	72306846	114M36S	2064	39711783	111H26M13H	114	26	72306960	39711808
SRR12625674.32265083	72310123	16	72310193	66M84S	2048	72306821	61M89H	66	61	72310259	72306881
SRR12625674.32448603	44157655	0	44157666	77M73S	2048	18640428	71H25M54H	77	25	44157743	18640452
SRR12625674.32488009	149713160	0	149712009	75M75S	2064	149713220	75M75H	75	75	149712084	149713294
SRR12625674.32489370	23969298	16	23969330	92M58S	2048	40096063	59M91H	92	59	23969422	40096121
SRR12625674.3250396	150565153	16	150565201	109M41S	2048	150565914	41M109H	109	41	150565310	150565954
SRR12625674.32579408	153710843	16	153710879	105M45S	2048	153610037	45M105H	105	45	153710984	153610081
SRR12625674.32701315	156009325	16	156009411	56M94S	272	56236842	12H28M110H	56	28	156009467	56236869
SRR12625674.32883073	23749935	16	23749989	91M59S	256	120563457	76H49M25H	91	49	23750080	120563505
SRR12625674.32932821	56563437	0	56560348	100M50S	2064	56563503	51M99H	100	51	56560448	56563553
SRR12625674.33038157	56563439	16	56563469	97M53S	272	77378825	95H27M28H	97	27	56563566	77378851
SRR12625674.33179385	154460101	16	154460166	95M55S	2048	154469855	55M95H	95	55	154460261	154469909
SRR12625674.33201553	40573755	16	40573802	95M55S	2048	40647534	56M94H	95	56	40573897	40647589
SRR12625674.33312313	71616562	16	71616667	101M49S	2048	71616330	49M101H	101	49	71616768	71616378
SRR12625674.33337418	72306583	16	72306669	88M62S	2048	72328481	63M87H	88	63	72306757	72328543
SRR12625674.33433514	46998882	16	46998979	40M110S	272	112027778	22M128H	40	22	46999019	112027799
SRR12625674.33694681	41334495	16	41334522	93M57S	2048	41333895	58M92H	93	58	41334615	41333952
SRR12625674.33963848	138710929	16	138711033	76M74S	2048	148786510	74M76H	76	74	138711109	148786583
SRR12625674.34016413	72306722	256	13106113	123H23M4H	2048	72306700	23M127H	23	23	13106136	72306722
SRR12625674.34207040	64205652	16	64205753	100M50S	2048	53422739	2H48M100H	100	48	64205853	53422786
SRR12625674.34269773	151535689	16	151535786	59M91S	2048	318810	44M106H	59	44	151535845	318853
SRR12625674.34382777	130024580	0	130037295	108M42S	2064	130024697	27M123H	108	27	130037403	130024723
SRR12625674.34665869	12792389	0	12792397	117M33S	2064	12791905	10H23M117H	117	23	12792514	12791927
SRR12625674.34728210	149717322	16	149717356	102M48S	2048	149712046	48M102H	102	48	149717458	149712093
SRR12625674.3477809	72306719	0	72306703	23M127S	2048	54530150	20H22M108H	23	22	72306726	54530171
SRR12625674.34784130	149711953	0	149711895	35M115S	2048	103203615	33H23M94H	35	23	149711930	103203637
SRR12625674.3493137	144838455	0	144838462	40M110S	256	38804032	22H23M105H	40	23	144838502	38804054
SRR12625674.34996861	49974195	0	152638804	93M57S	2064	49974263	52M98H	93	52	152638897	49974314
SRR12625674.35056952	153509765	16	153509789	115M35S	2048	153604943	36M114H	115	36	153509904	153604978
SRR12625674.35132103	17771771	16	17771806	111M39S	2048	18354680	40M110H	111	40	17771917	18354719
SRR12625674.35354280	55488621	16	55488640	115M35S	2048	55489132	36M114H	115	36	55488755	55489167
SRR12625674.35599444	72306795	0	72306695	28M122S	2064	31190587	44H22M84H	28	22	72306723	31190608
SRR12625674.3586357	153588020	16	153588087	102M48S	2048	154116191	49M101H	102	49	153588189	154116239
SRR12625674.36082194	20231118	16	20231220	47M103S	272	4724916	29M121H	47	29	20231267	4724944
SRR12625674.36291372	47113902	16	47113938	115M35S	2048	47088972	35M115H	115	35	47114053	47089006
SRR12625674.36332350	72306759	0	72306698	25M125S	2064	35499526	67H22M61H	25	22	72306723	35499547
SRR12625674.36602871	18354583	16	18354617	105M45S	2048	18980085	45M105H	105	45	18354722	18980129
SRR12625674.36606898	149711986	0	149831555	108M42S	2064	149712108	45M105H	108	45	149831663	149712152
SRR12625674.36829397	154547502	16	154547583	87M63S	2048	154546950	63M87H	87	63	154547670	154547012
SRR12625674.36962862	77895215	16	77895320	111M39S	2048	77894061	40M110H	111	40	77895431	77894100
SRR12625674.36963896	132429853	16	132429914	94M56S	2048	132489750	58M92H	94	58	132430008	132489807
SRR12625674.36979616	7148173	16	7148216	86M64S	2048	7148639	64M86H	86	64	7148302	7148702
SRR12625674.37024716	44157680	0	44157691	11S52M87S	2064	139852452	66H27M57H	52	27	44157743	139852478
SRR12625674.37132759	153588072	16	153588142	85M65S	2048	153578985	65M85H	85	65	153588227	153579049
SRR12625674.37258583	88039237	0	88039047	82M68S	2064	36949612	20H22M108H	82	22	88039129	36949633
SRR12625674.37269693	68930074	16	68930099	97M53S	2048	68930730	54M96H	97	54	68930196	68930783
SRR12625674.37289570	40092130	16	40092183	96M54S	2048	40172511	39M111H	96	39	40092279	40172549
SRR12625674.37544571	18273104	0	18354678	82M68S	2064	18273162	70M80H	82	70	18354760	18273231
SRR12625674.37562011	72306741	0	72306659	64M86S	2048	54530148	120H24M6H	64	24	72306723	54530171
SRR12625674.3778609	72306728	0	72306699	24M126S	2064	17737421	68H22M60H	24	22	72306723	17737442
SRR12625674.37826397	118769864	16	118769930	91M59S	2064	26819592	90H26M34H	91	26	118770021	26819617
SRR12625674.37888479	110155137	0	39688827	90M60S	2064	110155196	62M88H	90	62	39688917	110155257
SRR12625674.3789488	72306730	16	72306778	103M47S	2048	72301074	47M103H	103	47	72306881	72301120
SRR12625674.37967417	71616675	16	71616741	106M44S	2048	71424972	44M106H	106	44	71616847	71425015
SRR12625674.38269434	154347035	0	154347063	20S112M18S	272	154384940	18H112M20H	112	112	154347175	154385051
SRR12625674.38269927	154384940	0	154347063	20S112M18S	272	154384940	18H112M20H	112	112	154347175	154385051
SRR12625674.38332187	149711949	16	149712022	80M70S	2048	150040775	71M79H	80	71	149712102	150040845
SRR12625674.38494362	154485718	16	154485786	107M43S	2048	154444036	43M107H	107	43	154485893	154444078
SRR12625674.38584151	149711931	2048	9674685	29H22M99H	2048	149711903	22M128H	22	22	9674707	149711924
SRR12625674.38643364	1934810	16	1934954	53S71M26S	2048	373792	27M123H	71	27	1935025	373818
SRR12625674.38670820	310444	16	309777	111M39S	272	310456	111M39H	111	111	309888	310566
SRR12625674.39021643	138111009	16	138111071	62M88S	272	434659	62M88H	62	62	138111133	434720
SRR12625674.39135936	149711924	0	149711911	24M126S	2048	53526632	45H22M83H	24	22	149711935	53526653
SRR12625674.39257659	149776392	0	149776408	19S116M15S	272	149592859	15H116M19H	116	116	149776524	149592974
SRR12625674.3938214	23334546	16	23334661	77M73S	2048	23335089	75M75H	77	75	23334738	23335163
SRR12625674.3957808	11111386	16	11111433	109M41S	2048	11111899	42M108H	109	42	11111542	11111940
SRR12625674.39664873	136906997	16	136907023	93M57S	2048	136880247	58M92H	93	58	136907116	136880304
SRR12625674.39976154	21374110	16	21374162	104M46S	2048	21251561	46M104H	104	46	21374266	21251606
SRR12625674.40000913	11417226	16	11417297	109M41S	2048	56563509	42M108H	109	42	11417406	56563550
SRR12625674.40073099	21376692	16	21376778	79M71S	2048	21374139	72M78H	79	72	21376857	21374210
SRR12625674.40161182	72306722	0	72306688	36M114S	2064	54530148	56H24M70H	36	24	72306724	54530171
SRR12625674.40243498	149776392	16	149592859	15S116M19S	256	149776408	19H116M15H	116	116	149592975	149776523
SRR12625674.40252073	72306741	0	72306688	35M115S	2064	54530148	57H24M69H	35	24	72306723	54530171
SRR12625674.40327128	103832178	16	103832202	117M33S	2048	103833284	34M116H	117	34	103832319	103833317
SRR12625674.40511088	53255545	16	53255653	95M55S	2048	53256863	55M95H	95	55	53255748	53256917
SRR12625674.40552309	21374136	16	21374168	101M49S	2048	52271401	49M101H	101	49	21374269	52271449
SRR12625674.40689129	153956243	16	153956319	84M66S	2048	153956684	70M80H	84	70	153956403	153956753
SRR12625674.40784547	103832217	16	103832248	115M35S	2048	123097728	8H28M114H	115	28	103832363	123097755
SRR12625674.40915352	80574569	16	80574596	100M50S	2048	80360956	50M100H	100	50	80574696	80361005
SRR12625674.41012736	72306757	0	72306688	35M115S	2064	54530147	57H22M71H	35	22	72306723	54530168
SRR12625674.41072188	72306805	0	72306815	38S109M3S	2048	72310145	39M111H	109	39	72306924	72310183
SRR12625674.41143598	153517558	16	95439870	114S26M10S	256	153517568	26M124H	26	26	95439896	153517593
SRR12625674.41222576	152830593	16	152830623	87M63S	2048	21374116	63M87H	87	63	152830710	21374178
SRR12625674.41276794	149711955	16	149711989	115M35S	2048	149707647	36M114H	115	36	149712104	149707682
SRR12625674.41561159	72306829	0	72532380	80M70S	2064	72306875	72M78H	80	72	72532460	72306946
SRR12625674.41691781	154546389	16	154546421	113M37S	2048	154546958	40M110H	113	40	154546534	154546997
SRR12625674.41818404	149592887	0	149776379	14S117M19S	272	149592887	19H117M14H	117	117	149776496	149593003
SRR12625674.41886865	72306743	0	72306667	56M94S	2048	35499526	58H22M70H	56	22	72306723	35499547
SRR12625674.41902131	55727385	16	55727432	113M37S	2064	55251182	115H24M11H	113	24	55727545	55251205
SRR12625674.41907358	386639	16	386785	108M42S	2048	387130	42M108H	108	42	386893	387171
SRR12625674.41910628	152897418	16	152897448	102M48S	2048	152897868	52M98H	102	52	152897550	152897919
SRR12625674.41963500	134549312	16	134549376	108M42S	272	133999275	112H24M14H	108	24	134549484	133999298
SRR12625674.41998219	17925437	0	17919969	63M87S	2064	17924992	4H24M122H	63	24	17920032	17925015
SRR12625674.42014225	154357045	16	154357281	76M74S	2048	154351355	74M76H	76	74	154357357	154351428
SRR12625674.42150417	153831893	16	153831958	92M58S	2048	153830780	58M92H	92	58	153832050	153830837
SRR12625674.42260978	103832139	16	103832197	113M37S	2048	119947632	5H22M123H	113	22	103832310	119947653
SRR12625674.42279618	24465039	16	24465125	104M46S	2064	24106315	104H30M16H	104	30	24465229	24106344
SRR12625674.42352505	103832179	16	103832284	95M55S	2048	103833807	56M94H	95	56	103832379	103833862
SRR12625674.42400261	115341834	16	115341929	111M39S	2048	115341231	32M118H	111	32	115342040	115341262
SRR12625674.42857898	386935	16	387091	78M72S	2048	318988	72M78H	78	72	387169	319059
SRR12625674.42859664	153515777	16	153515864	89M61S	2048	153518081	65M85H	89	65	153515953	153518145
SRR12625674.4299972	154355951	16	154355990	109M41S	2048	109980794	42M108H	109	42	154356099	109980835
SRR12625674.4328791	72306756	0	72306699	24M126S	2064	154751285	11H22M117H	24	22	72306723	154751306
SRR12625674.4489215	153517771	16	153517827	108M42S	2048	153530547	45M105H	108	45	153517935	153530591
SRR12625674.4607602	103832259	16	103832280	113M37S	2048	103830404	37M113H	113	37	103832393	103830440
SRR12625674.4651848	72306739	0	72306653	70M80S	2064	54530150	24H22M104H	70	22	72306723	54530171
SRR12625674.465753	24134932	16	23973736	88M62S	272	24135013	88M62H	88	88	23973824	24135100
SRR12625674.5221251	41518093	16	41518141	90M60S	2048	41517810	60M90H	90	60	41518231	41517869
SRR12625674.5432736	49053630	0	49053640	38M112S	272	2330073	80H22M48H	38	22	49053678	2330094
SRR12625674.5483936	387008	0	30889417	88M62S	2064	387106	64M86H	88	64	30889505	387169
SRR12625674.5574060	103831199	0	103832204	115M35S	2064	103831365	36M114H	115	36	103832319	103831400
SRR12625674.5725812	18884376	16	18884469	103M47S	2048	18886952	47M103H	103	47	18884572	18886998
SRR12625674.5880846	103832068	16	103832202	105M45S	2048	103834172	47M103H	105	47	103832307	103834218
SRR12625674.5914757	39688794	0	39688833	80M70S	2048	54530147	89H22M39H	80	22	39688913	54530168
SRR12625674.6050996	119758784	0	119758600	93S22M35S	2064	11123489	108H22M20H	22	22	119758622	11123510
SRR12625674.6100232	39688746	0	39741743	3S81M66S	2064	39688844	66M84H	81	66	39741824	39688909
SRR12625674.6492440	153973396	16	153973425	83M67S	2048	154019930	67M83H	83	67	153973508	154019996
SRR12625674.6878971	17945984	0	21374116	81M69S	2064	17946063	69M81H	81	69	21374197	17946131
SRR12625674.6923157	40647390	16	40647502	94M56S	2048	40544910	57M93H	94	57	40647596	40544966
SRR12625674.7011346	156030157	272	156030351	26H94M30H	256	222347	34H90M26H	94	90	156030445	222436
SRR12625674.7109792	103830989	0	103832237	82M68S	2064	103831064	68M82H	82	68	103832319	103831131
SRR12625674.7389200	7148132	16	7148168	110M40S	2048	7132349	40M110H	110	40	7148278	7132388
SRR12625674.7467342	72306756	0	72306699	24M126S	2064	2330070	46H22M82H	24	22	72306723	2330091
SRR12625674.7599890	119759163	16	119759193	104M46S	2048	119758738	46M104H	104	46	119759297	119758783
SRR12625674.7606412	136334934	16	136335001	84M66S	2048	136415232	67M83H	84	67	136335085	136415298
SRR12625674.7718933	153934887	16	153934936	119M31S	2048	153756145	32M118H	119	32	153935055	153756176
SRR12625674.7742898	9684195	2064	9684293	68M82H	272	114121610	21H45M84H	68	45	9684361	114121654
SRR12625674.7790869	23973655	16	23973736	88M62S	272	24135013	88M62H	88	88	23973824	24135100
SRR12625674.7913425	154371079	0	153973902	88M62S	2064	154371166	63M87H	88	63	153973990	154371228
SRR12625674.794301	154466859	16	154466924	111M39S	2048	154467347	39M111H	111	39	154467035	154467385
SRR12625674.7967601	39688795	0	39688836	77M73S	2048	35499521	86H22M42H	77	22	39688913	35499542
SRR12625674.800801	136018112	16	136018172	98M52S	2048	56563502	52M98H	98	52	136018270	56563553
SRR12625674.8032193	89851712	16	89851733	106M44S	2048	3802437	24M126H	106	24	89851839	3802460
SRR12625674.8507319	48105682	16	52620934	29M121S	272	48105815	29M121H	29	29	52620963	48105843
SRR12625674.873509	129961137	2048	129759883	48M102H	2048	129961332	47H33M70H	48	33	129759931	129961364
SRR12625674.8843262	153172068	16	153172115	85M65S	2048	153517887	65M85H	85	65	153172200	153517951
SRR12625674.8965245	139932478	16	139932635	89M61S	2048	139880383	62M88H	89	62	139932724	139880444
SRR12625674.9037018	154437550	0	154437546	70M80S	2064	44282616	63H22M65H	70	22	154437616	44282637
SRR12625674.9097057	136885955	16	136885997	108M42S	2048	136880446	42M108H	108	42	136886105	136880487
SRR12625674.9142401	72306822	0	72306828	114M36S	2064	74601235	6H27M117H	114	27	72306942	74601261
SRR12625674.9478251	56563345	16	56563456	88M62S	2048	52862673	37H26M87H	88	26	56563544	52862698
SRR12625674.949508	153588063	0	153588907	86M64S	2064	153588175	64M86H	86	64	153588993	153588238
SRR12625674.9508048	53256721	16	53256792	116M34S	2048	53255885	34M116H	116	34	53256908	53255918
SRR12625674.9706503	74767055	0	74768642	84M66S	2064	74767144	66M84H	84	66	74768726	74767209
