0	1	2	3	4	5	6	7	8	9	10	11
SRR12625674.11797145	61381235	16	61381300	105M45S	2064	61383363	105H25M20H	105	25	61381405	61383387
SRR12625674.11798583	76537541	16	76537634	45M105S	2048	54629305	9H22M119H	45	22	76537679	54629326
SRR12625674.11800067	43833128	0	43831202	93M57S	2064	43833245	57M93H	93	57	43831295	43833301
SRR12625674.11800455	43832205	0	43833224	80M70S	2064	43832286	70M80H	80	70	43833304	43832355
SRR12625674.1180239	44247840	16	44247916	96M54S	2048	44354024	55M95H	96	55	44248012	44354078
SRR12625674.11802529	81034715	0	81034742	44M106S	2064	65901984	87H23M40H	44	23	81034786	65902006
SRR12625674.11804484	43833164	16	43833177	110M40S	2048	43831627	41M109H	110	41	43833287	43831667
SRR12625674.11815688	81034791	16	81034816	106M44S	2048	81026976	24M126H	106	24	81034922	81026999
SRR12625674.1181702	7561687	16	7561746	82M68S	2048	7567020	68M82H	82	68	7561828	7567087
SRR12625674.11817537	82873623	16	82873678	101M49S	2048	82923964	28M122H	101	28	82873779	82923991
SRR12625674.11823072	7915625	16	7915672	110M40S	2048	7932138	40M110H	110	40	7915782	7932177
SRR12625674.11823093	37269481	16	37269497	105M45S	2048	37359303	45M105H	105	45	37269602	37359347
SRR12625674.11825044	7614813	16	7614878	96M54S	2048	7615241	57M93H	96	57	7614974	7615297
SRR12625674.11832833	7393133	16	7393194	87M63S	2048	7408381	63M87H	87	63	7393281	7408443
SRR12625674.11833506	76737130	16	76737128	16S114M20S	2048	76736573	23M127H	114	23	76737242	76736595
SRR12625674.11833834	35582959	0	43833228	86M64S	2064	35583036	64M86H	86	64	43833314	35583099
SRR12625674.11835169	43833182	0	43671383	88M62S	2064	43833241	63M87H	88	63	43671471	43833303
SRR12625674.11840685	37359213	16	37359290	92M58S	2048	39200434	58M92H	92	58	37359382	39200491
SRR12625674.118511	8127246	16	8127304	92M58S	2048	8163346	21H38M91H	92	38	8127396	8163383
SRR12625674.11852585	79802841	0	79802802	91M59S	2048	44569056	101H22M27H	91	22	79802893	44569077
SRR12625674.11854379	2937970	16	2938089	107M43S	2048	2937521	43M107H	107	43	2938196	2937563
SRR12625674.1186570	81032554	16	81032589	88M62S	2048	81034837	62M88H	88	62	81032677	81034898
SRR12625674.11870932	7408274	16	7408329	100M50S	2048	16028662	50M100H	100	50	7408429	16028711
SRR12625674.11872565	76536934	16	76536965	107M43S	2048	76537615	43M107H	107	43	76537072	76537657
SRR12625674.11873745	63700128	0	63700149	32M118S	2048	12096068	89H25M36H	32	25	63700181	12096092
SRR12625674.11874565	43878354	16	43878411	81M69S	2048	43833179	70M80H	81	70	43878492	43833248
SRR12625674.11885363	18120665	0	18120637	45S59M46S	2048	18121763	47M103H	59	47	18120696	18121809
SRR12625674.11893164	37359206	16	37359247	101M49S	2048	37357186	49M101H	101	49	37359348	37357234
SRR12625674.11898781	79802792	0	79802801	33S96M21S	2048	79822764	34M116H	96	34	79802897	79822797
SRR12625674.11904041	49496195	16	49496381	104M46S	2048	49495314	46M104H	104	46	49496485	49495359
SRR12625674.11906547	1763066	16	1763184	83M67S	2048	1762522	68M82H	83	68	1763267	1762589
SRR12625674.11917249	43832521	0	43833210	94M56S	2064	43832592	57M93H	94	57	43833304	43832648
SRR12625674.11919020	5751081	16	5751144	78M72S	2048	7614796	72M78H	78	72	5751222	7614867
SRR12625674.11933614	38605781	0	38605812	28S119M3S	2048	38606161	28M122H	119	28	38605931	38606188
SRR12625674.11934980	81034720	0	81034737	49M101S	2064	65901984	82H23M45H	49	23	81034786	65902006
SRR12625674.11936185	33291545	16	33291604	101M49S	2048	33428712	50M100H	101	50	33291705	33428761
SRR12625674.11940142	2937924	16	2937999	82M68S	2048	2939402	69M81H	82	69	2938081	2939470
SRR12625674.11944212	7561719	16	7561765	107M43S	2048	7437154	43M107H	107	43	7561872	7437196
SRR12625674.1194764	79802795	0	79802798	96M54S	2048	44569056	103H22M25H	96	22	79802894	44569077
SRR12625674.11951879	76868475	16	76868521	107M43S	2048	76869705	16H28M106H	107	28	76868628	76869732
SRR12625674.11954804	37359245	16	37359293	111M39S	2048	36611619	40M110H	111	40	37359404	36611658
SRR12625674.11957547	50389034	16	50389095	88M62S	2048	50346042	62M88H	88	62	50389183	50346103
SRR12625674.11960353	7561720	16	7561803	87M63S	2048	7560516	65M85H	87	65	7561890	7560580
SRR12625674.11961245	74749232	16	74749302	83M67S	2048	72266607	67M83H	83	67	74749385	72266673
SRR12625674.11961317	76868430	0	76867890	108M42S	2064	76868549	42M108H	108	42	76867998	76868590
SRR12625674.11964354	37382782	16	37382822	112M38S	2048	37359310	39M111H	112	39	37382934	37359348
SRR12625674.11965295	33304501	16	33304568	82M68S	2048	79991407	68M82H	82	68	33304650	79991474
SRR12625674.11971747	2937961	0	2937963	117M33S	2048	2937474	116H32M2H	117	32	2938080	2937505
SRR12625674.11978075	76240482	16	76240526	90M60S	2048	75851066	62M88H	90	62	76240616	75851127
SRR12625674.11994233	79802816	0	79802796	97M53S	2048	44569056	107H22M21H	97	22	79802893	44569077
SRR12625674.11995518	81034721	0	81034740	46M104S	2064	44569063	84H23M43H	46	23	81034786	44569085
SRR12625674.11999231	81034818	0	81034820	116M34S	2048	44569052	111H26M13H	116	26	81034936	44569077
SRR12625674.12001888	75110474	16	75110509	95M55S	2048	75109884	58M92H	95	58	75110604	75109941
SRR12625674.12004300	43831125	16	43831257	78M72S	2048	43833230	72M78H	78	72	43831335	43833301
SRR12625674.12005268	28645196	16	28645251	86M64S	2048	81035123	44M106H	86	44	28645337	81035166
SRR12625674.12008964	81034727	0	81034726	60M90S	2064	44569056	11H22M117H	60	22	81034786	44569077
SRR12625674.12011000	62627787	16	62627850	81M69S	2048	62626573	69M81H	81	69	62627931	62626641
SRR12625674.12012009	386090	16	386140	101M49S	2048	379286	50M100H	101	50	386241	379335
SRR12625674.12012799	41665160	0	41665157	33M117S	2048	74840428	90H22M38H	33	22	41665190	74840449
SRR12625674.12015052	20283019	16	20283047	88M62S	272	32499239	9H51M90H	88	51	20283135	32499289
SRR12625674.12016005	1684765	16	1684855	82M68S	2048	1684400	69M81H	82	69	1684937	1684468
SRR12625674.12018499	79802796	0	79802805	88M62S	2048	64631957	93H23M34H	88	23	79802893	64631979
SRR12625674.12019319	50117446	16	50117506	95M55S	2048	50115075	37M113H	95	37	50117601	50115111
SRR12625674.12022303	7922078	16	7922133	107M43S	2064	7932142	107H36M7H	107	36	7922240	7932177
SRR12625674.12024493	49769104	16	49769193	83M67S	256	39487654	67H43M40H	83	43	49769276	39487696
SRR12625674.12030732	81048842	16	81048905	81M69S	2048	81034840	69M81H	81	69	81048986	81034908
SRR12625674.12034751	75914741	0	75914739	67M83S	2048	29593467	71H22M57H	67	22	75914806	29593488
SRR12625674.12037212	21390424	16	21390446	94M56S	2048	21378197	56M94H	94	56	21390540	21378252
SRR12625674.12041206	43835698	16	43835732	97M53S	2048	43833226	53M97H	97	53	43835829	43833278
SRR12625674.12043896	83026874	16	83026918	105M45S	2048	81034832	45M105H	105	45	83027023	81034876
SRR12625674.12054801	81870820	16	81870942	115M35S	2048	81863624	35M115H	115	35	81871057	81863658
SRR12625674.12056447	50478958	0	50397411	109M41S	2064	50479045	43M107H	109	43	50397520	50479087
SRR12625674.12062910	79802839	0	79802800	93M57S	2048	44199501	111H24M15H	93	24	79802893	44199524
SRR12625674.1206347	81033300	16	81033323	110M40S	2048	81034837	40M110H	110	40	81033433	81034876
SRR12625674.12066158	3723978	16	3724014	98M52S	2048	3892885	52M98H	98	52	3724112	3892936
SRR12625674.12068020	79802793	0	79802801	11S92M47S	2048	44569055	111H23M16H	92	23	79802893	44569077
SRR12625674.12069868	76737131	16	76737167	94M56S	2048	41921803	18H27M105H	94	27	76737261	41921829
SRR12625674.12070322	50345967	0	44968298	78M72S	2064	50346029	72M78H	78	72	44968376	50346100
SRR12625674.12071758	81034749	0	81034733	53M97S	2048	60136687	101H22M27H	53	22	81034786	60136708
SRR12625674.12078382	7561686	16	7561716	107M43S	2048	7566707	43M107H	107	43	7561823	7566749
SRR12625674.12081185	7561652	16	7561755	86M64S	2048	7315370	64M86H	86	64	7561841	7315433
SRR12625674.1208763	37359151	16	37359278	87M63S	2064	37255403	86H60M4H	87	60	37359365	37255462
SRR12625674.12088478	62631860	0	62627804	98M52S	2064	62631958	52M98H	98	52	62627902	62632009
SRR12625674.12088873	43833157	16	43833213	91M59S	2048	43732706	59M91H	91	59	43833304	43732764
SRR12625674.12089613	76737159	16	76737235	86M64S	2048	76736669	64M86H	86	64	76737321	76736732
SRR12625674.12091924	79802696	16	79802795	103M47S	2048	79801897	48M102H	103	48	79802898	79801944
SRR12625674.12100158	81034727	0	81034718	68M82S	2064	44569056	4H22M124H	68	22	81034786	44569077
SRR12625674.12101455	2938002	0	11222453	101M49S	2064	2938103	49M101H	101	49	11222554	2938151
SRR12625674.12103723	72843454	16	72843517	92M58S	2048	77486387	23M127H	92	23	72843609	77486409
SRR12625674.12105544	79802778	16	79802802	96M54S	2048	79820438	54M96H	96	54	79802898	79820491
SRR12625674.12110274	2937945	16	2937962	117M33S	2048	4454072	35M115H	117	35	2938079	4454106
SRR12625674.12117694	6070737	16	6070751	116M34S	2048	6048327	35M115H	116	35	6070867	6048361
SRR12625674.1212217	81034716	0	81034697	24S78M48S	2048	81039670	26M124H	78	26	81034775	81039695
SRR12625674.12123254	7561713	16	7561806	84M66S	2048	7614418	66M84H	84	66	7561890	7614483
SRR12625674.1212830	79811267	0	79901186	105M45S	2064	79811340	46M104H	105	46	79901291	79811385
SRR12625674.12134971	7555307	0	7561707	98M52S	2064	7555382	53M97H	98	53	7561805	7555434
SRR12625674.12139064	40017184	16	40017184	5S116M29S	2048	32261183	29M121H	116	29	40017300	32261211
SRR12625674.12141199	7525605	16	7525674	117M33S	2048	7561717	33M117H	117	33	7525791	7561749
SRR12625674.12141555	36948724	16	36948750	116M34S	2048	36951364	34M116H	116	34	36948866	36951397
SRR12625674.12149102	75914821	0	75914778	28M122S	2048	1558770	85H22M43H	28	22	75914806	1558791
SRR12625674.12155777	37359176	16	37359292	94M56S	2048	38351887	21H35M94H	94	35	37359386	38351921
SRR12625674.12159872	42674203	16	42674248	111M39S	2048	42609536	39M111H	111	39	42674359	42609574
SRR12625674.12165284	81034723	0	81034733	53M97S	2064	65901983	76H24M50H	53	24	81034786	65902006
SRR12625674.12172387	81034770	16	44569061	105S25M20S	2048	81034763	23M127H	25	23	44569086	81034785
SRR12625674.12173699	37359213	16	37359304	102M48S	2048	19362752	48M102H	102	48	37359406	19362799
SRR12625674.12179417	78990942	16	78990982	109M41S	2048	79024080	42M108H	109	42	78991091	79024121
SRR12625674.1218220	81941305	0	81939450	89M61S	2064	81941422	61M89H	89	61	81939539	81941482
SRR12625674.12196116	7217515	16	7217570	41S56M53S	2048	1558770	114H22M14H	56	22	7217626	1558791
SRR12625674.1219999	1899022	16	1899086	85M65S	2048	2049953	66M84H	85	66	1899171	2050018
SRR12625674.1220136	76476375	0	76476283	27M123S	2048	12096067	22H23M105H	27	23	76476310	12096089
SRR12625674.12202317	66381957	16	66382041	94M56S	2048	36948825	59M91H	94	59	66382135	36948883
SRR12625674.12217501	79802835	0	79802800	93M57S	2048	28706909	97H22M31H	93	22	79802893	28706930
SRR12625674.12236234	76737095	16	76737202	81M69S	2048	76736717	70M80H	81	70	76737283	76736786
SRR12625674.12239006	76737090	16	76737172	99M51S	2048	76736226	52M98H	99	52	76737271	76736277
SRR12625674.12239144	65053119	16	65053157	116M34S	2048	65056125	34M116H	116	34	65053273	65056158
SRR12625674.12243585	34602365	0	34602379	105M45S	2048	34603280	105H22M23H	105	22	34602484	34603301
SRR12625674.12251354	45705620	16	45705702	78M72S	2048	43833230	72M78H	78	72	45705780	43833301
SRR12625674.12256285	42813528	16	42813590	85M65S	2048	37359303	46M104H	85	46	42813675	37359348
SRR12625674.12266494	7561650	16	7561705	99M51S	2064	7573202	98H34M18H	99	34	7561804	7573235
SRR12625674.12266721	79024077	16	79024090	118M32S	2048	79024612	33M117H	118	33	79024208	79024644
SRR12625674.12272476	79802844	0	79802799	95M55S	2048	44569055	102H23M25H	95	23	79802894	44569077
SRR12625674.12273238	35741172	16	35741242	77M73S	2048	35492454	74M76H	77	74	35741319	35492527
SRR12625674.12278054	79802866	0	79802796	97M53S	2048	64631957	102H23M25H	97	23	79802893	64631979
SRR12625674.1227934	3576468	2064	3576579	48M102H	256	76689133	102H35M13H	48	35	3576627	76689167
SRR12625674.12280055	36104490	0	36104518	113M37S	256	36211766	113M37H	113	113	36104631	36211878
SRR12625674.12297095	7282115	16	7282189	99M51S	2064	7281670	98H22M30H	99	22	7282288	7281691
SRR12625674.12301493	81034792	0	81034742	44M106S	2064	2222544	26H25M99H	44	25	81034786	2222568
SRR12625674.12305608	81034724	0	81034746	40M110S	2048	1558770	96H22M32H	40	22	81034786	1558791
SRR12625674.12314433	7561702	16	7561727	102M48S	2048	42388574	25M125H	102	25	7561829	42388598
SRR12625674.1231731	76537515	16	76537552	109M41S	2048	76538223	41M109H	109	41	76537661	76538263
SRR12625674.12318698	2694936	16	2694999	102M48S	2048	2710546	49M101H	102	49	2695101	2710594
SRR12625674.12327457	79802800	0	79802803	90M60S	2064	1558770	30H23M97H	90	23	79802893	1558792
SRR12625674.12328784	82844334	16	82844354	113M37S	2048	82854749	37M113H	113	37	82844467	82854785
SRR12625674.12329211	43833128	16	43833128	4S121M25S	2048	43836821	25M125H	121	25	43833249	43836845
SRR12625674.1232987	81034735	0	81034748	38M112S	2064	65901984	93H23M34H	38	23	81034786	65902006
SRR12625674.12334817	62703944	16	62704068	103M47S	2048	62709564	47M103H	103	47	62704171	62709610
SRR12625674.12336351	81034767	0	81034756	30M120S	2064	65901983	99H24M27H	30	24	81034786	65902006
SRR12625674.12338040	48727147	16	48727161	113M37S	2048	62627804	37M113H	113	37	48727274	62627840
SRR12625674.12338051	75205273	16	75205350	89M61S	2048	75203160	61M89H	89	61	75205439	75203220
SRR12625674.12351680	7409551	2064	7409701	47M103H	2048	7408398	31M119H	47	31	7409748	7408428
SRR12625674.12352994	75205343	16	75205391	104M46S	2048	75177135	29M121H	104	29	75205495	75177163
SRR12625674.12355752	62627670	0	62627268	80M70S	2064	62627769	70M80H	80	70	62627348	62627838
SRR12625674.12365991	76737107	16	76737128	108M42S	2048	77671207	43M107H	108	43	76737236	77671249
SRR12625674.12368404	43833118	0	63000338	88M62S	2064	43833203	62M88H	88	62	63000426	43833264
SRR12625674.12384966	76737129	16	76737168	84M66S	2048	76733584	68M82H	84	68	76737252	76733651
SRR12625674.12386574	81034716	0	81034701	14S85M51S	2064	65901984	32H23M95H	85	23	81034786	65902006
SRR12625674.12388199	7561602	16	7561700	104M46S	2048	7503445	46M104H	104	46	7561804	7503490
SRR12625674.1238833	18974400	0	18992555	81M69S	2064	18974495	70M80H	81	70	18992636	18974564
SRR12625674.12393180	81034813	0	81034808	118M32S	256	44569055	125H23M2H	118	23	81034926	44569077
SRR12625674.12406597	79802812	0	79802801	96M54S	2064	17305392	11H22M117H	96	22	79802897	17305413
SRR12625674.1241389	43831523	16	43831546	99M51S	2048	43833230	54M96H	99	54	43831645	43833283
SRR12625674.1241392	81034852	0	81034845	29S104M17S	2048	81090911	29M121H	104	29	81034949	81090939
SRR12625674.12417176	79802803	0	79802796	97M53S	2048	19064555	106H22M22H	97	22	79802893	19064576
SRR12625674.12417271	76737114	16	76737145	92M58S	2048	76737869	59M91H	92	59	76737237	76737927
SRR12625674.1242527	81034728	0	81034734	29S52M69S	2064	78923390	47H22M81H	52	22	81034786	78923411
SRR12625674.12425823	43778806	16	43778860	62M88S	2048	43833286	55H35M60H	62	35	43778922	43833320
SRR12625674.12427231	37359176	0	37366743	80M70S	2064	37359278	70M80H	80	70	37366823	37359347
SRR12625674.12430058	42535448	0	42655985	79M71S	2064	42535546	71M79H	79	71	42656064	42535616
SRR12625674.12434052	7614786	0	8172903	92M58S	2064	7614882	58M92H	92	58	8172995	7614939
SRR12625674.12434493	81034723	0	81034749	37M113S	2064	65901984	94H23M33H	37	23	81034786	65902006
SRR12625674.12436943	81034721	0	81034738	48M102S	2064	65901983	81H24M45H	48	24	81034786	65902006
SRR12625674.12438770	39754656	0	39574543	100M50S	2064	39754762	50M100H	100	50	39574643	39754811
SRR12625674.12462846	59361506	16	59361538	109M41S	2048	57867386	41M109H	109	41	59361647	57867426
SRR12625674.1248129	1648709	16	1648912	93M57S	2048	1574641	23H34M93H	93	34	1649005	1574674
SRR12625674.12493644	81584525	16	81584596	91M59S	2064	81487943	92H50M8H	91	50	81584687	81487992
SRR12625674.12495602	76737105	16	76737137	107M43S	2048	76735051	43M107H	107	43	76737244	76735093
SRR12625674.12497596	81034703	16	81034769	108M42S	2048	81025127	42M108H	108	42	81034877	81025168
SRR12625674.1249969	79792289	0	79792255	78M72S	2048	74840428	84H22M44H	78	22	79792333	74840449
SRR12625674.12512806	16996768	16	16996820	101M49S	2048	37359310	8H41M101H	101	41	16996921	37359350
SRR12625674.12514037	74796297	16	74796314	110M40S	2048	74795206	41M109H	110	41	74796424	74795246
SRR12625674.12523666	28951364	16	28951396	14S87M49S	2048	28897583	50M100H	87	50	28951483	28897632
SRR12625674.12531122	79802831	0	79802797	96M54S	2064	1558770	22H22M106H	96	22	79802893	1558791
SRR12625674.1253958	43833213	16	43833257	82M68S	2048	43832116	70M80H	82	70	43833339	43832185
SRR12625674.12547421	81092579	16	81092635	89M61S	2048	81096888	64M86H	89	64	81092724	81096951
SRR12625674.12551130	7561654	0	7562343	84M66S	2064	7561806	67M83H	84	67	7562427	7561872
SRR12625674.12553766	44356394	16	44356484	104M46S	2048	44363852	46M104H	104	46	44356588	44363897
SRR12625674.1255848	76501274	16	76501372	78M72S	2048	76461356	72M78H	78	72	76501450	76461427
SRR12625674.12559365	32021147	16	32021203	117M33S	2048	32022471	34M116H	117	34	32021320	32022504
SRR12625674.12561746	81695232	16	81695299	78M72S	2064	1303712	125H22M3H	78	22	81695377	1303733
SRR12625674.12561849	13508229	16	13508319	102M48S	2048	37359305	48M102H	102	48	13508421	37359352
SRR12625674.1256214	7405710	16	7405759	102M48S	2048	7408381	48M102H	102	48	7405861	7408428
SRR12625674.12564015	62627708	0	42860808	78M72S	2064	62627793	72M78H	78	72	42860886	62627864
SRR12625674.12567922	62627787	16	62627828	117M33S	2048	62628743	33M117H	117	33	62627945	62628775
SRR12625674.12577220	62627619	16	62627738	96M54S	2048	62602955	55M95H	96	55	62627834	62603009
SRR12625674.1258843	37359238	16	37359399	109M41S	2048	38322357	41M109H	109	41	37359508	38322397
SRR12625674.12591655	81032261	16	81032281	115M35S	2048	81034826	37M113H	115	37	81032396	81034862
SRR12625674.12593982	81316313	16	81316411	105M45S	2064	81279979	105H27M18H	105	27	81316516	81280005
SRR12625674.125941	37336886	16	37336964	104M46S	2048	37359303	48M102H	104	48	37337068	37359350
SRR12625674.12605367	7561680	16	7561727	101M49S	2048	7589408	49M101H	101	49	7561828	7589456
SRR12625674.12609316	1492164	16	1492205	113M37S	2048	1491731	37M113H	113	37	1492318	1491767
SRR12625674.12609388	57982937	16	57982982	108M42S	2048	57890673	44M106H	108	44	57983090	57890716
SRR12625674.1260975	36948707	16	36948777	106M44S	2048	39055215	21H23M106H	106	23	36948883	39055237
SRR12625674.12613477	79611194	16	79611297	88M62S	2048	79684279	64M86H	88	64	79611385	79684342
SRR12625674.12619236	43833664	16	43833677	114M36S	2048	43833228	36M114H	114	36	43833791	43833263
SRR12625674.12620106	43832404	16	43832441	84M66S	2048	43833241	67M83H	84	67	43832525	43833307
SRR12625674.1262328	30272091	0	30357705	62M88S	2064	30272165	53M97H	62	53	30357767	30272217
SRR12625674.12625554	37359231	16	37359271	95M55S	2048	37392676	57M93H	95	57	37359366	37392732
SRR12625674.12626768	43833660	0	43833184	83M67S	2064	43833741	67M83H	83	67	43833267	43833807
SRR12625674.12630742	75914761	16	75914772	116M34S	2048	75826563	39M111H	116	39	75914888	75826601
SRR12625674.12642369	73557008	0	73558340	36M114S	2064	73557164	33M117H	36	33	73558376	73557196
SRR12625674.12643305	7560163	0	7561720	108M42S	2064	7560274	42M108H	108	42	7561828	7560315
SRR12625674.1264572	43873409	16	43873454	84M66S	2048	43833210	66M84H	84	66	43873538	43833275
SRR12625674.12647285	79802794	0	79802795	102M48S	2048	44569055	106H23M21H	102	23	79802897	44569077
SRR12625674.12653644	7330231	16	7330270	117M33S	2048	7253394	33M117H	117	33	7330387	7253426
SRR12625674.12654353	81049074	16	81049102	109M41S	2048	81040694	43M107H	109	43	81049211	81040736
SRR12625674.12658467	7561621	16	7561749	87M63S	2048	7281606	63M87H	87	63	7561836	7281668
SRR12625674.1266284	50478886	16	50478966	105M45S	2048	50479572	46M104H	105	46	50479071	50479617
SRR12625674.12663680	8154300	16	8154341	77M73S	2048	8156257	75M75H	77	75	8154418	8156331
SRR12625674.12668706	48040445	0	48040396	47S99M4S	2048	48037780	9H38M103H	99	38	48040495	48037817
SRR12625674.12681409	43833125	16	43833198	106M44S	2064	43831070	104H33M13H	106	33	43833304	43831102
SRR12625674.12684295	75890111	16	75890145	95M55S	2048	75897003	17H38M95H	95	38	75890240	75897040
SRR12625674.12690356	43833161	0	43833169	118M32S	2064	43834887	10H22M118H	118	22	43833287	43834908
SRR12625674.12697141	76737094	16	76737177	90M60S	2048	76727187	60M90H	90	60	76737267	76727246
SRR12625674.12703349	81032159	16	81032202	113M37S	2064	81034845	113H32M5H	113	32	81032315	81034876
SRR12625674.12706688	39605632	16	39605734	95M55S	2048	39224525	56M94H	95	56	39605829	39224580
SRR12625674.12707534	81034650	16	81034774	92M58S	2048	81026047	58M92H	92	58	81034866	81026104
SRR12625674.12708939	43833151	16	43833151	11S116M23S	2048	43943178	23M127H	116	23	43833267	43943200
SRR12625674.12711459	752279	0	782305	8S75M67S	2064	752333	67M83H	75	67	782380	752399
SRR12625674.12721829	76383033	16	76383116	111M39S	2048	76382765	39M111H	111	39	76383227	76382803
SRR12625674.12722526	79141402	16	79141445	95M55S	2048	80001449	55M95H	95	55	79141540	80001503
SRR12625674.12725654	74352897	16	74352973	115M35S	2048	74325793	35M115H	115	35	74353088	74325827
SRR12625674.12728307	7561705	16	7561717	111M39S	2048	7523179	40M110H	111	40	7561828	7523218
SRR12625674.12728639	37430379	16	37430406	113M37S	2048	37359310	38M112H	113	38	37430519	37359347
SRR12625674.12755689	62943353	16	62943402	97M53S	2048	1491715	53M97H	97	53	62943499	1491767
SRR12625674.12755851	1089091	0	1087736	104M46S	2064	1089184	46M104H	104	46	1087840	1089229
SRR12625674.12755866	7915658	16	7915709	72M78S	2048	7932140	63M87H	72	63	7915781	7932202
SRR12625674.12761895	37359242	16	37359306	86M64S	2048	40803665	64M86H	86	64	37359392	40803728
SRR12625674.12766526	50229314	0	43833210	92M58S	2064	50229394	58M92H	92	58	43833302	50229451
SRR12625674.12767489	75131445	16	75131494	95M55S	2048	75109878	55M95H	95	55	75131589	75109932
SRR12625674.12771607	1087773	16	1087810	80M70S	2048	1092018	67M83H	80	67	1087890	1092084
SRR12625674.12776173	76383040	16	76383130	59M91S	2064	10300598	76H24M50H	59	24	76383189	10300621
SRR12625674.12781454	81828211	16	81828250	111M39S	2048	81034831	40M110H	111	40	81828361	81034870
SRR12625674.12791638	62627804	16	62627833	111M39S	2048	62632634	39M111H	111	39	62627944	62632672
SRR12625674.12792204	76737064	16	76737176	117M33S	2048	76738393	34M116H	117	34	76737293	76738426
SRR12625674.12798162	68199595	0	68199282	101M49S	2048	68198782	101H22M27H	101	22	68199383	68198803
SRR12625674.12799073	43833144	16	43833165	114M36S	2048	43836745	36M114H	114	36	43833279	43836780
SRR12625674.12802319	81034718	0	81034741	45M105S	2064	44569063	85H23M42H	45	23	81034786	44569085
SRR12625674.12802586	81034699	16	81034785	109M41S	2048	80610700	24M126H	109	24	81034894	80610723
SRR12625674.12804366	81034694	16	81034770	96M54S	2048	81094996	13H41M96H	96	41	81034866	81095036
SRR12625674.12807328	37359228	16	37359324	80M70S	2064	83061584	93H26M31H	80	26	37359404	83061609
SRR12625674.12815793	31488046	0	41338675	115M35S	2064	31488186	36M114H	115	36	41338790	31488221
SRR12625674.12823534	7561692	16	7561824	86M64S	2048	7530253	64M86H	86	64	7561910	7530316
SRR12625674.1282559	81034716	0	81034728	58M92S	2048	1558770	114H22M14H	58	22	81034786	1558791
SRR12625674.12830202	61380814	16	61380894	98M52S	2048	61381360	52M98H	98	52	61380992	61381411
SRR12625674.12831813	81034718	0	81034725	61M89S	2048	12096073	116H22M12H	61	22	81034786	12096094
SRR12625674.12845452	57892734	0	57892693	27S37M86S	2048	57965596	4H24M122H	37	24	57892730	57965619
SRR12625674.12857174	7561666	16	7561749	79M71S	2048	7688320	8H64M78H	79	64	7561828	7688383
SRR12625674.12857714	33289696	16	33289791	77M73S	2048	33291550	74M76H	77	74	33289868	33291623
SRR12625674.12858334	76872954	16	76873006	101M49S	2048	76868541	49M101H	101	49	76873107	76868589
SRR12625674.12861944	1079241	16	1079306	77M73S	2064	38351746	91H43M16H	77	43	1079383	38351788
SRR12625674.12872856	2937996	16	2938097	92M58S	2048	2933448	59M91H	92	59	2938189	2933506
SRR12625674.12872879	81034789	0	81034711	22S75M53S	2064	65901983	32H24M94H	75	24	81034786	65902006
SRR12625674.12875023	7561614	16	7561741	87M63S	2048	7045991	2H61M87H	87	61	7561828	7046051
SRR12625674.12875944	33291510	16	33291557	91M59S	2048	34249819	59M91H	91	59	33291648	34249877
SRR12625674.12889157	81034772	0	81034738	31S48M71S	2064	65901984	52H23M75H	48	23	81034786	65902006
SRR12625674.12895982	7561668	16	7561745	101M49S	2048	7479142	50M100H	101	50	7561846	7479191
SRR12625674.12899299	42676110	16	42676251	67M83S	2048	42609524	57M93H	67	57	42676318	42609580
SRR12625674.12900800	81953367	16	81953508	78M72S	2048	81487947	19H53M78H	78	53	81953586	81487999
SRR12625674.12905069	28507957	0	28507950	63M87S	2064	28813027	66H24M60H	63	24	28508013	28813050
SRR12625674.1291201	7561648	16	7561725	104M46S	2048	7561375	47M103H	104	47	7561829	7561421
SRR12625674.12920700	43832363	16	43832440	84M66S	2048	43833230	66M84H	84	66	43832524	43833295
SRR12625674.12926343	7561673	16	7561717	106M44S	2048	7562983	44M106H	106	44	7561823	7563026
SRR12625674.12929100	43833142	16	43833222	94M56S	2048	43882196	56M94H	94	56	43833316	43882251
SRR12625674.12934213	57867328	16	57867379	88M62S	2048	57869634	22M128H	88	22	57867467	57869655
SRR12625674.12939257	81034720	0	81034750	36M114S	2064	44569063	94H23M33H	36	23	81034786	44569085
SRR12625674.12948684	37359853	16	37360041	100M50S	2048	37359291	53M97H	100	53	37360141	37359343
SRR12625674.12953846	79802804	0	79802802	91M59S	2064	39095361	32H22M96H	91	22	79802893	39095382
SRR12625674.12965043	76868497	16	76868545	83M67S	2048	76874581	67M83H	83	67	76868628	76874647
SRR12625674.12970353	76527421	0	76868532	97M53S	2064	76527527	54M96H	97	54	76868629	76527580
SRR12625674.12971862	44213637	16	44213747	88M62S	2048	43833233	63M87H	88	63	44213835	43833295
SRR12625674.12972603	2937975	16	2938035	105M45S	2048	2943691	46M104H	105	46	2938140	2943736
SRR12625674.12980303	75063014	16	75063056	101M49S	2048	75109883	51M99H	101	51	75063157	75109933
SRR12625674.12992827	8156166	16	8156209	82M68S	2048	65055957	78M72H	82	78	8156291	65056034
SRR12625674.12995720	19108778	16	19108807	112M38S	272	19234969	112M38H	112	112	19108919	19235080
SRR12625674.12999962	36948668	16	36948780	88M62S	2048	36644296	63M87H	88	63	36948868	36644358
