0	1	2	3	4	5	6	7	8	9	10	11
SRR12625674.13189183	5227068	0	5287939	109M41S	2064	5227158	26M124H	109	26	5288048	5227183
SRR12625674.13199126	5226936	16	5227015	79M71S	2048	5225705	2H71M77H	79	71	5227094	5225775
SRR12625674.13202697	17734977	0	17734891	27M123S	2064	33258189	8H23M119H	27	23	17734918	33258211
SRR12625674.13202740	16605128	16	16605162	89M61S	2064	12700105	107H23M20H	89	23	16605251	12700127
SRR12625674.13206207	5234365	16	5234453	83M67S	2048	5211896	68M82H	83	68	5234536	5211963
SRR12625674.13207606	76680831	16	76680889	109M41S	2048	76680201	41M109H	109	41	76680998	76680241
SRR12625674.13212384	69639077	16	69639192	84M66S	2048	69293551	66M84H	84	66	69639276	69293616
SRR12625674.13214450	108267533	16	108267578	119M31S	2048	108121506	32M118H	119	32	108267697	108121537
SRR12625674.13215058	65576135	16	65576279	104M46S	2048	65570695	46M104H	104	46	65576383	65570740
SRR12625674.13216081	5227119	16	5227161	107M43S	2048	5225767	45M105H	107	45	5227268	5225811
SRR12625674.13218679	5227082	16	5227179	82M68S	2048	4580401	68M82H	82	68	5227261	4580468
SRR12625674.13225823	5227082	0	5227820	77M73S	2064	5227135	75M75H	77	75	5227897	5227209
SRR12625674.13226608	5227015	256	19943987	32H54M64H	2064	5227142	30M120H	54	30	19944041	5227171
SRR12625674.13232568	73142843	0	73142744	59M91S	256	6156041	59H24M67H	59	24	73142803	6156064
SRR12625674.13234603	76680831	16	76680883	104M46S	2048	76680574	50M100H	104	50	76680987	76680623
SRR12625674.13235267	6612172	16	6612212	114M36S	2048	6683403	36M114H	114	36	6612326	6683438
SRR12625674.13239332	76680828	16	76680888	89M61S	2048	76679592	61M89H	89	61	76680977	76679652
SRR12625674.13242815	68431997	16	68432042	72M78S	2048	68429257	57M93H	72	57	68432114	68429313
SRR12625674.13243648	86672008	16	86672050	106M44S	2048	125489556	44M106H	106	44	86672156	125489599
SRR12625674.13245228	17734901	2048	17734894	24M126H	256	96507003	34H22M94H	24	22	17734918	96507024
SRR12625674.13247954	5234467	2064	5234546	55M95H	2064	5240466	54H25M71H	55	25	5234601	5240490
SRR12625674.1324967	71251815	16	71251876	97M53S	2048	71194685	55M95H	97	55	71251973	71194739
SRR12625674.13255323	108121404	0	108119466	107M43S	2064	108121524	44M106H	107	44	108119573	108121567
SRR12625674.13257633	5234484	0	5221072	83M67S	2064	5234605	67M83H	83	67	5221155	5234671
SRR12625674.13262480	5227085	16	5227216	64M86S	2048	5236338	50M100H	64	50	5227280	5236387
SRR12625674.13263472	62075485	16	62075522	102M48S	2048	61776581	49M101H	102	49	62075624	61776629
SRR12625674.13264123	5226956	16	5227045	95M55S	2048	4863836	57M93H	95	57	5227140	4863892
SRR12625674.13264650	61161012	0	61161575	107M43S	2064	61161148	35M115H	107	35	61161682	61161182
SRR12625674.13265985	133928044	16	133928074	109M41S	2048	133833640	42M108H	109	42	133928183	133833681
SRR12625674.13267339	5122227	0	5234471	84M66S	2064	5122306	66M84H	84	66	5234555	5122371
SRR12625674.13270795	66047481	16	66047540	103M47S	2064	66047864	103H26M21H	103	26	66047643	66047889
SRR12625674.13273874	1389595	16	1389625	110M40S	2048	1576186	40M110H	110	40	1389735	1576225
SRR12625674.13275838	5225620	0	5227060	75M75S	2064	5225684	75M75H	75	75	5227135	5225758
SRR12625674.1327819	66289045	0	66288869	80M70S	2064	66289171	71M79H	80	71	66288949	66289241
SRR12625674.13278789	5227068	16	5227133	108M42S	2064	47760362	108H23M19H	108	23	5227241	47760384
SRR12625674.13280758	119108329	16	119108412	89M61S	2048	119107373	21H40M89H	89	40	119108501	119107412
SRR12625674.13282788	5226952	0	5235354	98M52S	2064	5227048	53M97H	98	53	5235452	5227100
SRR12625674.13284317	5227156	16	5227173	111M39S	2048	5199681	39M111H	111	39	5227284	5199719
SRR12625674.13288179	5234465	0	5227131	69M81S	2064	5234524	63M87H	69	63	5227200	5234586
SRR12625674.1329795	782013	0	782011	48S100M2S	2048	779839	48M102H	100	48	782111	779886
SRR12625674.1330011	74014423	16	74014459	117M33S	2048	73982901	33M117H	117	33	74014576	73982933
SRR12625674.13311892	5227082	16	5227181	80M70S	2048	5347595	70M80H	80	70	5227261	5347664
SRR12625674.13312575	2992167	0	2992148	14S37M99S	2064	130069690	74H22M54H	37	22	2992185	130069711
SRR12625674.13313201	5227034	0	110000744	94M56S	2064	5227126	57M93H	94	57	110000838	5227182
SRR12625674.13313890	5110811	16	5110878	77M73S	2048	5234476	73M77H	77	73	5110955	5234548
SRR12625674.133150	108110305	16	108110347	82M68S	2048	108121499	16H53M81H	82	53	108110429	108121551
SRR12625674.13315603	3651062	16	3651136	62M88S	2048	5188949	54H35M61H	62	35	3651198	5188983
SRR12625674.13316748	5234810	16	5234856	89M61S	2048	5234485	61M89H	89	61	5234945	5234545
SRR12625674.13325136	108121397	0	71854193	90M60S	2064	108121478	64M86H	90	64	71854283	108121541
SRR12625674.13335144	67469044	16	67469102	91M59S	272	100751962	112H33M5H	91	33	67469193	100751994
SRR12625674.13339351	87397741	0	5226983	83M67S	2064	87397823	70M80H	83	70	5227066	87397892
SRR12625674.13345915	5227085	16	5227185	84M66S	2048	16378059	67M83H	84	67	5227269	16378125
SRR12625674.13350657	6604514	0	6612190	21S106M23S	2064	6604638	24M126H	106	24	6612296	6604661
SRR12625674.13375756	108121616	16	45268387	71S22M57S	2048	108121672	87H22M41H	22	22	45268409	108121693
SRR12625674.13376869	5226916	16	5227037	104M46S	2048	5227881	47M103H	104	47	5227141	5227927
SRR12625674.13380207	76680787	16	76680957	76M74S	2048	95544293	74M76H	76	74	76681033	95544366
SRR12625674.13381769	65355111	16	65355163	94M56S	2048	65354380	57M93H	94	57	65355257	65354436
SRR12625674.13383310	108224130	16	108224159	97M53S	2048	108121513	54M96H	97	54	108224256	108121566
SRR12625674.13387381	108121445	0	108121452	117M33S	2048	85628524	115H23M12H	117	23	108121569	85628546
SRR12625674.13388018	5275432	16	5275432	12S116M22S	2048	5227134	23M127H	116	23	5275548	5227156
SRR12625674.13392616	86671931	16	86672018	104M46S	2048	86676671	49M101H	104	49	86672122	86676719
SRR12625674.13393031	123612625	16	123612667	114M36S	2048	123612048	36M114H	114	36	123612781	123612083
SRR12625674.13398948	5234479	16	5234536	98M52S	2048	940749	52M98H	98	52	5234634	940800
SRR12625674.13403733	66288812	0	114076707	102M48S	2064	66288924	51M99H	102	51	114076809	66288974
SRR12625674.13405022	5226951	16	5227142	88M62S	2048	5225749	65M85H	88	65	5227230	5225813
SRR12625674.13408253	68003583	16	68003597	105M45S	2048	67095476	45M105H	105	45	68003702	67095520
SRR12625674.13410724	5234498	0	5235840	111M39S	2064	5234616	39M111H	111	39	5235951	5234654
SRR12625674.1341193	5227047	16	5227126	85M65S	2048	63761933	69M81H	85	69	5227211	63762001
SRR12625674.13413580	65014179	16	65014249	94M56S	2048	64772424	58M92H	94	58	65014343	64772481
SRR12625674.13415536	111871230	16	111871404	93M57S	2048	111982180	42M108H	93	42	111871497	111982221
SRR12625674.13418137	76680798	16	76680859	99M51S	2048	95172029	52M98H	99	52	76680958	95172080
SRR12625674.1341942	66288777	0	66282459	67M83S	2064	66288907	60M90H	67	60	66282526	66288966
SRR12625674.13419660	74398474	0	74398443	27M123S	272	66744817	121H23M6H	27	23	74398470	66744839
SRR12625674.13420371	5227019	0	5226797	106M44S	2064	5227163	45M105H	106	45	5226903	5227207
SRR12625674.13421032	6613726	16	6613777	88M62S	2048	5227121	62M88H	88	62	6613865	5227182
SRR12625674.13421042	124866050	16	124866110	85M65S	2048	107565165	65M85H	85	65	124866195	107565229
SRR12625674.1342574	60951552	0	60951525	57M93S	2064	72244011	25H23M102H	57	23	60951582	72244033
SRR12625674.1343008	66288847	16	66288893	81M69S	2048	66284801	69M81H	81	69	66288974	66284869
SRR12625674.13432819	5226905	16	5227011	88M62S	2048	5256380	62M88H	88	62	5227099	5256441
SRR12625674.13433018	123611917	0	123611623	82M68S	2064	123612155	69M81H	82	69	123611705	123612223
SRR12625674.13436390	33257219	16	33257279	77M73S	2048	76356623	71M79H	77	71	33257356	76356693
SRR12625674.13436693	5234432	16	5234476	93M57S	2048	26571741	54M96H	93	54	5234569	26571794
SRR12625674.1343761	5224906	16	5224992	82M68S	2048	5227107	21H47M82H	82	47	5225074	5227153
SRR12625674.13442057	108333518	16	108333529	117M33S	2048	108121506	33M117H	117	33	108333646	108121538
SRR12625674.13442214	106121651	16	106121705	83M67S	2048	72223462	70M80H	83	70	106121788	72223531
SRR12625674.13442658	17734907	0	17734883	37M113S	2048	39965825	89H22M39H	37	22	17734920	39965846
SRR12625674.13443	66260026	16	66260051	117M33S	2048	66258545	34M116H	117	34	66260168	66258578
SRR12625674.13449926	66288871	16	66288898	112M38S	2048	97832076	39M111H	112	39	66289010	97832114
SRR12625674.13450091	981864	0	943334	112M38S	2064	981954	38M112H	112	38	943446	981991
SRR12625674.1345366	65014488	0	65181968	92M58S	2064	65014578	58M92H	92	58	65182060	65014635
SRR12625674.13459687	72358888	0	73142750	94M56S	2064	72358964	56M94H	94	56	73142844	72359019
SRR12625674.13465784	5316770	0	5227090	109M41S	2064	5316845	41M109H	109	41	5227199	5316885
SRR12625674.13466541	5234404	16	5234447	110M40S	2048	5233749	41M109H	110	41	5234557	5233789
SRR12625674.13467412	76680900	16	76680932	88M62S	2048	76608596	62M88H	88	62	76681020	76608657
SRR12625674.13468921	33734335	16	33734421	76M74S	2048	5227082	74M76H	76	74	33734497	5227155
SRR12625674.13478007	5227053	2048	5233993	44M106H	256	5226579	44M106H	44	44	5234037	5226622
SRR12625674.1347820	5226997	272	48414126	55H60M35H	2064	5227090	49M101H	60	49	48414186	5227138
SRR12625674.13479128	76680829	16	76680875	90M60S	2048	76781574	60M90H	90	60	76680965	76781633
SRR12625674.13486917	1254252	16	1254321	106M44S	2048	1255115	25M125H	106	25	1254427	1255139
SRR12625674.13493339	95090067	0	95089848	80M70S	2064	95090157	72M78H	80	72	95089928	95090228
SRR12625674.13495506	5236196	0	5234484	87M63S	2064	5236247	65M85H	87	65	5234571	5236311
SRR12625674.13501433	123612044	0	123612030	73M77S	2064	104734699	29H23M98H	73	23	123612103	104734721
SRR12625674.13508446	561003	0	561013	25S120M5S	2048	232823	26M124H	120	26	561133	232848
SRR12625674.13519103	981798	16	981912	83M67S	2048	983207	69M81H	83	69	981995	983275
SRR12625674.13529895	5234275	16	5234428	111M39S	2048	3003458	15H24M111H	111	24	5234539	3003481
SRR12625674.13542774	5226959	0	3789806	108M42S	2064	5227055	43M107H	108	43	3789914	5227097
SRR12625674.13549457	61157928	16	61157965	115M35S	2048	61161646	36M114H	115	36	61158080	61161681
SRR12625674.13561797	5227124	16	5227171	90M60S	2048	5229340	62M88H	90	62	5227261	5229401
SRR12625674.13570083	5291712	16	5291795	98M52S	2048	5227079	53M97H	98	53	5291893	5227131
SRR12625674.13574385	5279552	16	5279605	81M69S	2048	5227082	3H50M97H	81	50	5279686	5227131
SRR12625674.13576750	73497572	16	73497618	83M67S	256	24916548	66H46M38H	83	46	73497701	24916593
SRR12625674.1357706	5229800	16	5229844	120M30S	2048	5227088	32M118H	120	32	5229964	5227119
SRR12625674.1357953	91493572	16	91493693	87M63S	2064	65572298	100H22M28H	87	22	91493780	65572319
SRR12625674.13581896	5227101	0	5223816	99M51S	2064	5227234	51M99H	99	51	5223915	5227284
SRR12625674.13585632	65576138	16	65576158	104M46S	2048	65017825	46M104H	104	46	65576262	65017870
SRR12625674.1359048	76692031	16	76692071	100M50S	2048	76680907	52M98H	100	52	76692171	76680958
SRR12625674.13603951	119121140	16	119121202	68M82S	2064	119107364	68H56M26H	68	56	119121270	119107419
SRR12625674.13611514	65044255	16	65044357	111M39S	2048	65131841	39M111H	111	39	65044468	65131879
SRR12625674.1361486	47079196	16	47079245	78M72S	2048	370016	39H22M89H	78	22	47079323	370037
SRR12625674.13615400	108076782	16	108076849	75M75S	2064	108121502	75H55M20H	75	55	108076924	108121556
SRR12625674.13623563	67391672	16	67391684	97M53S	2048	67469153	55M95H	97	55	67391781	67469207
SRR12625674.13625166	66267487	16	66267529	99M51S	2048	66264110	26M124H	99	26	66267628	66264135
SRR12625674.13625686	5234411	16	5234527	114M36S	2048	5236776	36M114H	114	36	5234641	5236811
SRR12625674.13625692	17734906	0	17734886	34M116S	2064	106024962	86H23M41H	34	23	17734920	106024984
SRR12625674.13628096	66288775	16	66288839	111M39S	2048	64553167	18H24M108H	111	24	66288950	64553190
SRR12625674.13628125	5227074	2048	5234336	28M122H	256	5226924	28M122H	28	28	5234364	5226951
SRR12625674.13631771	108121381	16	108121442	117M33S	2048	106021271	33M117H	117	33	108121559	106021303
SRR12625674.136366	67469164	16	67469233	100M50S	2048	47541980	51M99H	100	51	67469333	47542030
SRR12625674.13642985	9614043	16	9614118	99M51S	2048	4944198	52M98H	99	52	9614217	4944249
SRR12625674.13643656	63764214	16	63764253	115M35S	2048	63765234	35M115H	115	35	63764368	63765268
SRR12625674.13646596	5227041	16	5227094	111M39S	2048	5227834	39M111H	111	39	5227205	5227872
SRR12625674.13648272	17734847	0	17734849	66M84S	2064	11178721	39H22M89H	66	22	17734915	11178742
SRR12625674.13654312	9572694	16	9572777	102M48S	2048	5227094	48M102H	102	48	9572879	5227141
SRR12625674.13655047	2377421	16	2377448	104M46S	2048	2072367	47M103H	104	47	2377552	2072413
SRR12625674.13659368	2377453	16	2377462	116M34S	2048	40566112	11H23M116H	116	23	2377578	40566134
SRR12625674.13660911	60810535	0	60753187	106M44S	2064	60810654	44M106H	106	44	60753293	60810697
SRR12625674.13661942	64792248	0	64792253	79M71S	2048	14090826	114H23M13H	79	23	64792332	14090848
SRR12625674.13664271	64637904	16	64637959	85M65S	2048	64640717	66M84H	85	66	64638044	64640782
SRR12625674.13673986	63319662	0	63319680	35M115S	2048	121803875	104H22M24H	35	22	63319715	121803896
SRR12625674.1367406	5234347	2064	5234499	60M90H	256	109033716	3H51M96H	60	51	5234559	109033766
SRR12625674.13678701	69639114	16	69639182	102M48S	2048	69643386	50M100H	102	50	69639284	69643435
SRR12625674.13679108	5234426	16	5234470	114M36S	2048	5227840	36M114H	114	36	5234584	5227875
SRR12625674.13681478	5224729	16	5224827	93M57S	2064	5227102	93H40M17H	93	40	5224920	5227141
SRR12625674.13692014	61160498	16	61160513	111M39S	2048	61161643	39M111H	111	39	61160624	61161681
SRR12625674.13693541	5234401	0	5369994	107M43S	2064	5234509	43M107H	107	43	5370101	5234551
SRR12625674.13700951	46216646	16	46216693	95M55S	2048	47565507	56M94H	95	56	46216788	47565562
SRR12625674.13707153	5226928	16	5227010	110M40S	2048	4625643	41M109H	110	41	5227120	4625683
SRR12625674.1371074	57501330	16	57501355	112M38S	2048	57499721	38M112H	112	38	57501467	57499758
SRR12625674.13714561	66288730	16	66288873	95M55S	2048	65814650	57M93H	95	57	66288968	65814706
SRR12625674.1371548	1050514	0	981934	79M71S	2064	1050624	72M78H	79	72	982013	1050695
SRR12625674.13724705	83120274	16	83120341	103M47S	2048	69639110	47M103H	103	47	83120444	69639156
SRR12625674.13737768	108121429	16	108121446	112M38S	2048	107992457	40M110H	112	40	108121558	107992496
SRR12625674.13738960	66288922	0	66288891	35M115S	2064	12627005	92H24M34H	35	24	66288926	12627028
SRR12625674.13741745	108121453	16	108121453	6S115M29S	2048	85627496	29M121H	115	29	108121568	85627524
SRR12625674.13744522	1584377	0	1309644	95M55S	2064	1584497	57M93H	95	57	1309739	1584553
SRR12625674.13748270	47186329	0	47613269	111M39S	2064	47186415	40M110H	111	40	47613380	47186454
SRR12625674.13755886	5234453	16	5234485	86M64S	2048	5442650	66M84H	86	66	5234571	5442715
SRR12625674.13756168	69423695	16	69423743	105M45S	2048	69425045	45M105H	105	45	69423848	69425089
SRR12625674.13758411	64150756	0	64152226	112M38S	2064	64150869	40M110H	112	40	64152338	64150908
SRR12625674.13761802	63764245	16	63764272	111M39S	2048	63766902	39M111H	111	39	63764383	63766940
SRR12625674.13762994	5227134	16	5233145	53S74M23S	2048	5227101	24M126H	74	24	5233219	5227124
SRR12625674.13763784	5227004	16	5227077	112M38S	2048	5226676	39M111H	112	39	5227189	5226714
SRR12625674.13765119	5227019	0	5226797	102M48S	2064	5227161	49M101H	102	49	5226899	5227209
SRR12625674.13766708	108055760	16	108055817	118M32S	2048	108121506	35M115H	118	35	108055935	108121540
SRR12625674.13768928	129240511	16	129240597	46M104S	2048	129241716	29M121H	46	29	129240643	129241744
SRR12625674.13769161	63764162	16	63764223	110M40S	2048	44175122	42M108H	110	42	63764333	44175163
SRR12625674.13781351	118109718	0	123611993	96M54S	2064	118109819	55M95H	96	55	123612089	118109873
SRR12625674.13786	6612215	16	6612256	81M69S	2048	5006013	69M81H	81	69	6612337	5006081
SRR12625674.13791002	687133	16	695046	45S84M21S	2064	687228	45M105H	84	45	695130	687272
SRR12625674.13791021	76680420	0	76680873	95M55S	2064	76680541	56M94H	95	56	76680968	76680596
SRR12625674.1379360	2154306	16	2154372	90M60S	2048	2152109	60M90H	90	60	2154462	2152168
SRR12625674.13797439	106076746	16	106076779	112M38S	2048	108121499	39M111H	112	39	106076891	108121537
SRR12625674.13802682	5234427	0	5159605	108M42S	2064	5234663	42M108H	108	42	5159713	5234704
SRR12625674.13803514	5226955	16	5226980	114M36S	2048	5235487	36M114H	114	36	5227094	5235522
SRR12625674.1380634	5234489	16	5234539	112M38S	2048	5241083	38M112H	112	38	5234651	5241120
SRR12625674.13806844	108121437	16	108121466	93M57S	2048	107470253	57M93H	93	57	108121559	107470309
SRR12625674.13813017	117327932	16	117328046	60M90S	2048	108121512	65H26M59H	60	26	117328106	108121537
SRR12625674.13817897	5131204	0	5227079	105M45S	2064	5131293	47M103H	105	47	5227184	5131339
SRR12625674.13827441	65924476	16	65924513	103M47S	2048	66002766	47M103H	103	47	65924616	66002812
SRR12625674.13831602	76654587	0	76654590	50S73M27S	2064	129193306	9H22M119H	73	22	76654663	129193327
SRR12625674.13834166	5236866	0	5234474	14S75M61S	2064	5236937	62M88H	75	62	5234549	5236998
SRR12625674.13835690	9614159	16	9614211	94M56S	2048	9739231	58M92H	94	58	9614305	9739288
SRR12625674.13839975	5227040	0	5291290	87M63S	2064	5227258	63M87H	87	63	5291377	5227320
SRR12625674.13840681	67469096	16	67469113	110M40S	2048	67483330	40M110H	110	40	67469223	67483369
SRR12625674.13847592	5234328	16	5234438	108M42S	2064	5239714	104H22M24H	108	22	5234546	5239735
SRR12625674.13851385	108121412	16	108121465	74M76S	2064	77133595	78H22M50H	74	22	108121539	77133616
SRR12625674.13855157	5227054	16	5227095	89M61S	2048	5200207	61M89H	89	61	5227184	5200267
SRR12625674.13856325	5378169	16	5378189	95M55S	2048	5227154	55M95H	95	55	5378284	5227208
SRR12625674.13859282	75588692	16	75588736	105M45S	2048	5227082	3H43M104H	105	43	75588841	5227124
SRR12625674.13859460	68544457	16	68544518	100M50S	2048	68751663	50M100H	100	50	68544618	68751712
SRR12625674.13860190	5227134	0	5226816	89M61S	2064	5227195	62M88H	89	62	5226905	5227256
SRR12625674.13865010	5226936	16	5227025	104M46S	2048	5245476	46M104H	104	46	5227129	5245521
SRR12625674.13872455	5234436	0	5228089	96M54S	2064	5234499	54M96H	96	54	5228185	5234552
SRR12625674.13876261	108122609	16	108122644	100M50S	2048	108121502	50M100H	100	50	108122744	108121551
SRR12625674.13892812	5234468	16	5234478	108M42S	2048	5245012	42M108H	108	42	5234586	5245053
SRR12625674.13902405	22829618	16	22829618	13S113M24S	2048	15341976	25M125H	113	25	22829731	15342000
SRR12625674.13902587	5227056	16	5227129	87M63S	2048	5226824	63M87H	87	63	5227216	5226886
SRR12625674.13905246	76682589	16	76682626	90M60S	2048	76680913	60M90H	90	60	76682716	76680972
SRR12625674.13910884	5226515	16	5226648	80M70S	2048	5227112	72M78H	80	72	5226728	5227183
SRR12625674.13911926	108233022	16	108233072	92M58S	2048	108121506	26H32M92H	92	32	108233164	108121537
SRR12625674.13917839	5277531	16	5277586	104M46S	2048	5227138	46M104H	104	46	5277690	5227183
SRR12625674.13918636	5227100	16	5227168	93M57S	2048	5228134	37M113H	93	37	5227261	5228170
SRR12625674.13928189	5233973	16	5233999	105M45S	2048	5234488	45M105H	105	45	5234104	5234532
SRR12625674.13931335	9450154	0	9614110	95M55S	2064	9450229	56M94H	95	56	9614205	9450284
SRR12625674.13935450	64792299	0	64792277	59M91S	2048	11757239	55H22M73H	59	22	64792336	11757260
SRR12625674.13936655	73142178	16	73142251	116M34S	2048	73137801	34M116H	116	34	73142367	73137834
SRR12625674.13953469	18627279	16	18627291	115M35S	2048	57499721	35M115H	115	35	18627406	57499755
SRR12625674.13954424	5227060	16	5227132	98M52S	2048	5225077	52M98H	98	52	5227230	5225128
SRR12625674.13954735	44007611	16	44007679	92M58S	2048	44008334	58M92H	92	58	44007771	44008391
SRR12625674.13956262	64758740	16	64758776	107M43S	2048	63708630	44M106H	107	44	64758883	63708673
SRR12625674.13958680	66258538	0	67318713	91M59S	2064	66258624	59M91H	91	59	67318804	66258682
SRR12625674.13960163	76680781	16	76680873	87M63S	2048	77159964	72M78H	87	72	76680960	77160035
SRR12625674.13964176	69892597	16	69892693	41M109S	2048	69131707	35M115H	41	35	69892734	69131741
SRR12625674.13966026	2225281	16	2225325	114M36S	2048	5227104	36M114H	114	36	2225439	5227139
SRR12625674.13966317	5284434	0	5284695	76M74S	2048	5234491	75H45M30H	76	45	5284771	5234535
SRR12625674.139687	76680812	16	76680853	105M45S	2048	76680552	47M103H	105	47	76680958	76680598
SRR12625674.13975839	5227135	16	5227204	100M50S	2048	5238423	50M100H	100	50	5227304	5238472
SRR12625674.13977575	69959829	16	69959884	105M45S	2048	68751656	29M121H	105	29	69959989	68751684
SRR12625674.13982709	76680839	16	76680882	83M67S	2048	76433170	67M83H	83	67	76680965	76433236
SRR12625674.13984221	72223426	16	72223468	93M57S	2048	72231268	58M92H	93	58	72223561	72231325
SRR12625674.13990828	76680839	16	76680871	104M46S	2048	76862037	50M100H	104	50	76680975	76862086
SRR12625674.13992494	5224644	16	5224691	115M35S	2048	5227147	36M114H	115	36	5224806	5227182
SRR12625674.139945	60938662	16	60938728	113M37S	2048	61040333	38M112H	113	38	60938841	61040370
SRR12625674.14004076	107833333	16	107833390	104M46S	272	109037232	52M98H	104	52	107833494	109037283
SRR12625674.14004087	65576150	16	65576160	114M36S	2048	68840604	36M114H	114	36	65576274	68840639
SRR12625674.14004751	5226975	16	5227107	50M100S	2064	14689927	79H24M47H	50	24	5227157	14689950
SRR12625674.14011685	111540692	16	111540734	112M38S	2048	111915137	39M111H	112	39	111540846	111915175
SRR12625674.14017826	1254228	16	1254328	106M44S	2048	1253981	44M106H	106	44	1254434	1254024
SRR12625674.1402295	67734053	0	66288842	108M42S	2064	67734171	42M108H	108	42	66288950	67734212
SRR12625674.14028410	1309058	0	1309647	92M58S	2064	1309124	59M91H	92	59	1309739	1309182
SRR12625674.14032317	86671984	16	86672039	111M39S	2048	105268646	39M111H	111	39	86672150	105268684
SRR12625674.1404263	76680796	16	76680915	83M67S	2048	76680391	67M83H	83	67	76680998	76680457
SRR12625674.14045024	5227321	16	5227385	111M39S	2048	5227055	39M111H	111	39	5227496	5227093
SRR12625674.14053526	64792266	0	64792272	64M86S	2064	373409	3H22M125H	64	22	64792336	373430
SRR12625674.14057313	34916094	0	35279080	88M62S	2064	34916168	62M88H	88	62	35279168	34916229
SRR12625674.14059634	43968255	0	43968259	74M76S	2048	11622673	80H23M47H	74	23	43968333	11622695
SRR12625674.14070617	5227021	16	5227097	106M44S	2048	5226080	44M106H	106	44	5227203	5226123
SRR12625674.14076387	73144996	16	73145064	62M88S	2064	73142757	62H52M36H	62	52	73145126	73142808
SRR12625674.14076858	5225179	0	5227078	79M71S	2064	5225273	72M78H	79	72	5227157	5225344
SRR12625674.14077022	101127459	16	101127536	96M54S	2048	101128168	56M94H	96	56	101127632	101128223
SRR12625674.14079269	76012637	16	76012714	103M47S	2048	76077782	33M117H	103	33	76012817	76077814
SRR12625674.14081208	5236209	16	5236267	102M48S	2048	5227069	51M99H	102	51	5236369	5227119
SRR12625674.14084638	5227091	16	5227175	110M40S	2048	5224093	41M109H	110	41	5227285	5224133
SRR12625674.14089007	64637854	0	64645674	98M52S	2064	64637960	52M98H	98	52	64645772	64638011
SRR12625674.14097349	43548087	16	43548099	108M42S	2048	34249140	42M108H	108	42	43548207	34249181
SRR12625674.14099791	5227068	16	5227145	85M65S	2048	5227978	66M84H	85	66	5227230	5228043
SRR12625674.14102538	5226912	16	5227014	80M70S	2048	37937897	71M79H	80	71	5227094	37937967
SRR12625674.14110760	2154374	0	133233190	93M57S	2064	2154493	57M93H	93	57	133233283	2154549
SRR12625674.14113216	66258473	16	66258544	86M64S	2048	66324424	64M86H	86	64	66258630	66324487
SRR12625674.14115168	5227105	0	5228154	94M56S	2064	5227185	57M93H	94	57	5228248	5227241
SRR12625674.14115733	5234468	16	5234506	86M64S	2048	4614770	48M102H	86	48	5234592	4614817
SRR12625674.14120606	123612625	16	123612672	109M41S	2048	123612059	16H25M109H	109	25	123612781	123612083
SRR12625674.14122261	5226986	16	5227055	88M62S	2048	5229582	64M86H	88	64	5227143	5229645
SRR12625674.1412467	65576118	16	65576166	112M38S	2064	65578756	112H28M10H	112	28	65576278	65578783
SRR12625674.14128021	6301176	16	6301215	93M57S	2048	6315971	60M90H	93	60	6301308	6316030
SRR12625674.14128123	124901001	0	123611955	97M53S	2064	124901074	53M97H	97	53	123612052	124901126
SRR12625674.14131935	71873595	16	71873637	110M40S	2048	73142756	41M109H	110	41	71873747	73142796
SRR12625674.14133609	9614028	16	9614101	104M46S	2048	9613568	46M104H	104	46	9614205	9613613
SRR12625674.14143692	69638454	0	69638479	22S118M10S	2048	69639113	22M128H	118	22	69638597	69639134
SRR12625674.14145746	5234494	16	5234640	79M71S	2048	5231665	73M77H	79	73	5234719	5231737
SRR12625674.1416354	57430175	16	57430274	90M60S	2048	57499700	63M87H	90	63	57430364	57499762
SRR12625674.14174255	5227082	16	5227118	95M55S	2048	5228648	55M95H	95	55	5227213	5228702
SRR12625674.14174973	22829618	16	22829714	110M40S	2048	22795769	40M110H	110	40	22829824	22795808
SRR12625674.14176327	5234454	16	5234549	93M57S	2048	5239797	57M93H	93	57	5234642	5239853
SRR12625674.14183692	66288822	16	66288956	112M38S	2048	66269502	39M111H	112	39	66289068	66269540
SRR12625674.14185077	64740042	16	64740088	94M56S	2048	64448879	58M92H	94	58	64740182	64448936
SRR12625674.14192973	6611468	0	6612215	16S108M26S	2064	6611610	29M121H	108	29	6612323	6611638
SRR12625674.14196948	38937161	16	38937224	102M48S	2064	37899757	101H26M23H	102	26	38937326	37899782
SRR12625674.142046	4389826	16	4389930	107M43S	2048	5227134	43M107H	107	43	4390037	5227176
SRR12625674.14211238	66288833	16	66288847	116M34S	2048	66268451	35M115H	116	35	66288963	66268485
SRR12625674.14212064	5226978	16	5227141	48M102S	2064	4626366	45H41M64H	48	41	5227189	4626406
SRR12625674.14216010	66288823	16	66288839	111M39S	2048	67520083	40M110H	111	40	66288950	67520122
SRR12625674.14217444	5227145	16	5227170	115M35S	2048	5312267	36M114H	115	36	5227285	5312302
SRR12625674.14223835	5225629	16	5225669	102M48S	2048	5227054	45M105H	102	45	5225771	5227098
SRR12625674.14225319	83196683	16	83196728	118M32S	2048	108121506	32M118H	118	32	83196846	108121537
SRR12625674.14227882	5234335	16	5234349	115M35S	2048	5235600	37M113H	115	37	5234464	5235636
SRR12625674.1424110	66043619	0	66048087	103M47S	2064	66043694	48M102H	103	48	66048190	66043741
