0	1	2	3	4	5	6	7	8	9	10	11
SRR12625672.12271904	108227226	16	108227308	73M77S	2064	108091130	72H56M22H	73	56	108227381	108091185
SRR12625672.12271912	196132611	0	196318271	103M47S	2064	196132695	48M102H	103	48	196318374	196132742
SRR12625672.12273701	127184492	16	127172435	56S76M18S	2064	127184565	51M99H	76	51	127172511	127184615
SRR12625672.12275951	12860989	0	49689463	18S96M36S	2064	12861076	37M113H	96	37	49689559	12861112
SRR12625672.12277519	49171522	16	49171577	113M37S	2064	49172850	112H24M14H	113	24	49171690	49172873
SRR12625672.12278872	49689434	0	49688962	80M70S	2064	49689506	70M80H	80	70	49689042	49689575
SRR12625672.12289512	108091101	16	108091199	117M33S	2048	107959773	34M116H	117	34	108091316	107959806
SRR12625672.12289668	49686811	0	49689427	82M68S	2064	49686928	68M82H	82	68	49689509	49686995
SRR12625672.12300247	108091165	16	108091204	105M45S	2048	14487807	30M120H	105	30	108091309	14487836
SRR12625672.12300906	108091007	16	108091017	113M37S	2048	44339837	37M113H	113	37	108091130	44339873
SRR12625672.12302462	49689381	0	49689086	80M70S	2064	49689432	70M80H	80	70	49689166	49689501
SRR12625672.12305832	52039301	0	52038628	85M65S	2064	52039382	67M83H	85	67	52038713	52039448
SRR12625672.12307694	49916381	16	49916460	80M70S	2048	49689464	70M80H	80	70	49916540	49689533
SRR12625672.12309829	48301066	16	48301079	114M36S	2048	49098705	38M112H	114	38	48301193	49098742
SRR12625672.12310965	49688939	16	49688992	112M38S	2048	49689464	38M112H	112	38	49689104	49689501
SRR12625672.12313804	108091085	0	108091532	103M47S	2064	108091168	47M103H	103	47	108091635	108091214
SRR12625672.12313998	108091028	16	108091028	9S114M27S	256	47480134	6H22M122H	114	22	108091142	47480155
SRR12625672.12315230	108091144	16	108091276	104M46S	2048	160505631	46M104H	104	46	108091380	160505676
SRR12625672.12318265	49695722	16	49695812	86M64S	2048	49689452	67M83H	86	67	49695898	49689518
SRR12625672.12320053	10362638	16	10362659	100M50S	2064	10420652	99H38M13H	100	38	10362759	10420689
SRR12625672.12322020	129121030	0	129121004	77M73S	2064	10876733	42H22M86H	77	22	129121081	10876754
SRR12625672.12326482	159008702	16	159008731	110M40S	2048	126505654	13H22M115H	110	22	159008841	126505675
SRR12625672.1232722	143140809	16	143140848	95M55S	2048	108091098	57M93H	95	57	143140943	108091154
SRR12625672.12330681	49688973	0	49689464	90M60S	2064	49689045	62M88H	90	62	49689554	49689106
SRR12625672.12334900	108091220	16	108091224	117M33S	2048	108096279	33M117H	117	33	108091341	108096311
SRR12625672.12336872	43999056	16	43999088	118M32S	2048	3577068	32M118H	118	32	43999206	3577099
SRR12625672.12344446	108091159	0	115944333	98M52S	2064	108091263	53M97H	98	53	115944431	108091315
SRR12625672.12349134	157130154	0	157089107	98M52S	2064	157130248	52M98H	98	52	157089205	157130299
SRR12625672.12356077	11568762	0	27418128	103M47S	2064	11568854	48M102H	103	48	27418231	11568901
SRR12625672.1235964	49689464	16	49689511	100M50S	2048	49687325	19H32M99H	100	32	49689611	49687356
SRR12625672.12360463	44639827	16	44639882	112M38S	2048	44729677	40M110H	112	40	44639994	44729716
SRR12625672.12360876	46899439	16	46899470	93M57S	2048	50133083	58M92H	93	58	46899563	50133140
SRR12625672.12361388	185824509	0	182600394	108M42S	2064	185824690	42M108H	108	42	182600502	185824731
SRR12625672.12362954	108091778	0	108091096	100M50S	2064	108091904	50M100H	100	50	108091196	108091953
SRR12625672.12370183	49689358	16	49689394	108M42S	2064	49686946	106H30M14H	108	30	49689502	49686975
SRR12625672.12374436	108095293	16	108095361	104M46S	2048	108091164	46M104H	104	46	108095465	108091209
SRR12625672.12381310	63924488	16	63924500	111M39S	2048	108091130	25M125H	111	25	63924611	108091154
SRR12625672.12382336	129599000	16	129599066	85M65S	2048	129597923	47M103H	85	47	129599151	129597969
SRR12625672.12387356	49171508	16	49171757	95M55S	2048	49171160	55M95H	95	55	49171852	49171214
SRR12625672.12392675	128492972	16	128493021	105M45S	2048	128493392	45M105H	105	45	128493126	128493436
SRR12625672.12392948	197016501	16	197016612	111M39S	2048	197320959	40M110H	111	40	197016723	197320998
SRR12625672.12399602	134137463	2064	134137557	52M98H	256	115798068	32H40M78H	52	40	134137609	115798107
SRR12625672.12399750	49686600	0	49689461	15S98M37S	2064	49686692	38M112H	98	38	49689559	49686729
SRR12625672.12401124	12287981	16	12288116	41M109S	2064	130290276	85H27M38H	41	27	12288157	130290302
SRR12625672.12402817	185937927	16	185938015	63M87S	2048	185955185	56M94H	63	56	185938078	185955240
SRR12625672.12408452	190501036	16	190501146	81M69S	2048	190513849	69M81H	81	69	190501227	190513917
SRR12625672.12416285	120095480	16	120095571	71M79S	2064	163222913	90H26M34H	71	26	120095642	163222938
SRR12625672.12424097	55101242	16	55101336	77M73S	2048	54853988	9H65M76H	77	65	55101413	54854052
SRR12625672.12425857	49929830	16	49929864	89M61S	2048	49940378	63M87H	89	63	49929953	49940440
SRR12625672.12427504	49700980	0	49689464	96M54S	2064	49701063	56M94H	96	56	49689560	49701118
SRR12625672.12434778	123644505	0	123644537	28S113M9S	2048	122949465	29M121H	113	29	123644650	122949493
SRR12625672.12438768	108091174	16	108091243	79M71S	2048	108089639	73M77H	79	73	108091322	108089711
SRR12625672.12448338	12287982	16	12288009	105M45S	2048	63703283	29M121H	105	29	12288114	63703311
SRR12625672.12452525	108095755	16	108095816	80M70S	2048	108091096	70M80H	80	70	108095896	108091165
SRR12625672.12455504	49689376	16	49689427	83M67S	2048	197969596	69M81H	83	69	49689510	197969664
SRR12625672.12467763	61561297	16	61561367	86M64S	2048	61561839	15H49M86H	86	49	61561453	61561887
SRR12625672.12471532	108092495	16	108092537	111M39S	2048	108091096	40M110H	111	40	108092648	108091135
SRR12625672.12474687	108100271	0	108091096	100M50S	2064	108100364	51M99H	100	51	108091196	108100414
SRR12625672.12476022	100316122	16	100316192	106M44S	2048	108091096	45M105H	106	45	100316298	108091140
SRR12625672.124793	130370346	16	130370401	85M65S	2048	71065033	15H22M113H	85	22	130370486	71065054
SRR12625672.12479519	12994215	16	12994325	72M78S	2048	38164999	61M89H	72	61	12994397	38165059
SRR12625672.12488025	108077074	16	108077110	100M50S	2048	108091159	53M97H	100	53	108077210	108091211
SRR12625672.12489741	53624334	16	53624372	92M58S	2048	40213787	59M91H	92	59	53624464	40213845
SRR12625672.12500768	108094835	16	108094854	101M49S	2048	108091172	49M101H	101	49	108094955	108091220
SRR12625672.12501547	108078054	16	108078078	106M44S	2048	108091096	47M103H	106	47	108078184	108091142
SRR12625672.12502306	128428630	0	128429091	86M64S	2064	128428739	64M86H	86	64	128429177	128428802
SRR12625672.12508827	13265955	0	6762548	79M71S	2064	13266073	71M79H	79	71	6762627	13266143
SRR12625672.12510350	48301001	16	48301072	97M53S	2048	50228032	53M97H	97	53	48301169	50228084
SRR12625672.12523670	48273828	16	48273856	112M38S	2048	48301102	38M112H	112	38	48273968	48301139
SRR12625672.12527505	47423176	16	47423289	63M87S	2048	47428781	36M114H	63	36	47423352	47428816
SRR12625672.12529767	49809097	16	49809177	79M71S	2048	49940393	71M79H	79	71	49809256	49940463
SRR12625672.12531380	123449589	16	123449661	90M60S	2048	123446823	61M89H	90	61	123449751	123446883
SRR12625672.12542145	152267227	0	152268860	79M71S	2064	152267293	71M79H	79	71	152268939	152267363
SRR12625672.12546123	108090097	16	108090137	105M45S	2048	108091096	45M105H	105	45	108090242	108091140
SRR12625672.12547585	138434498	16	138434519	4S101M45S	2048	139135679	46M104H	101	46	138434620	139135724
SRR12625672.12549883	127590162	16	127590211	116M34S	2048	183601499	34M116H	116	34	127590327	183601532
SRR12625672.1255610	108091210	0	108091220	22S119M9S	2048	108109262	23M127H	119	23	108091339	108109284
SRR12625672.12567362	129121004	0	129121011	70M80S	2064	10876733	49H22M79H	70	22	129121081	10876754
SRR12625672.12568063	50388028	16	50388078	104M46S	2048	50547894	46M104H	104	46	50388182	50547939
SRR12625672.12574693	107410061	16	107410072	121M29S	2048	108091144	29M121H	121	29	107410193	108091172
SRR12625672.12574946	108102537	16	108091157	51S86M13S	2064	108102619	51M99H	86	51	108091243	108102669
SRR12625672.12576668	49179060	16	49171517	21S102M27S	2048	49178680	29M121H	102	29	49171619	49178708
SRR12625672.12577312	108090286	0	108091011	95M55S	2064	108090350	53M97H	95	53	108091106	108090402
SRR12625672.12577324	108091220	0	108119610	88M62S	2064	108091280	65M85H	88	65	108119698	108091344
SRR12625672.12578662	108091130	16	108091205	97M53S	2048	152198584	54M96H	97	54	108091302	152198637
SRR12625672.12578685	123645545	16	123645668	79M71S	2048	123644570	72M78H	79	72	123645747	123644641
SRR12625672.12583704	13419928	16	13419948	106M44S	2048	150899526	27M123H	106	27	13420054	150899552
SRR12625672.12585193	129121028	0	129121038	45M105S	256	113747009	29H23M98H	45	23	129121083	113747031
SRR12625672.12585380	108091007	16	108091034	105M45S	2048	106755655	25M125H	105	25	108091139	106755679
SRR12625672.12594275	49686738	16	49686792	73M77S	2048	49689464	53M97H	73	53	49686865	49689516
SRR12625672.12596909	13419935	0	14651315	82M68S	2064	13420058	69M81H	82	69	14651397	13420126
SRR12625672.12597306	108091159	16	108091210	106M44S	2048	87652135	17H27M106H	106	27	108091316	87652161
SRR12625672.12600486	48301106	16	48301253	36M114S	2048	71333828	91H22M37H	36	22	48301289	71333849
SRR12625672.12606256	38025395	16	38025486	117M33S	2048	142645294	33M117H	117	33	38025603	142645326
SRR12625672.12619195	108091014	2064	108091108	28M122H	2064	108145507	28H23M99H	28	23	108091136	108145529
SRR12625672.12620299	157120498	0	117645820	90M60S	2064	157120565	62M88H	90	62	117645910	157120626
SRR12625672.12623550	96470892	16	96470913	96M54S	2048	49689464	57M93H	96	57	96471009	49689520
SRR12625672.12629115	49689335	16	49689405	104M46S	2048	49699036	46M104H	104	46	49689509	49699081
SRR12625672.12629951	52039381	16	52039417	113M37S	2048	157320297	36M114H	113	36	52039530	157320332
SRR12625672.12636508	33791619	16	33791651	118M32S	2048	108091096	32M118H	118	32	33791769	108091127
SRR12625672.12637022	47578133	16	47578170	98M52S	2048	47577720	14H38M98H	98	38	47578268	47577757
SRR12625672.12640498	49689409	16	49689494	79M71S	2048	49691590	71M79H	79	71	49689573	49691660
SRR12625672.12640573	49689370	16	49689421	88M62S	2048	54523016	62M88H	88	62	49689509	54523077
SRR12625672.12641862	13419826	16	13419861	118M32S	2048	14935472	32M118H	118	32	13419979	14935503
SRR12625672.12642688	13419904	0	13406270	107M43S	2064	13420014	43M107H	107	43	13406377	13420056
SRR12625672.12645655	179563009	16	179563057	96M54S	2048	179148913	55M95H	96	55	179563153	179148967
SRR12625672.12645901	108091127	0	108091018	86S62M2S	2048	176272570	22M128H	62	22	108091080	176272591
SRR12625672.12647053	46898867	16	46898937	86M64S	2048	130930596	7H23M120H	86	23	46899023	130930618
SRR12625672.12651617	49470360	0	49689450	90M60S	2064	49470453	61M89H	90	61	49689540	49470513
SRR12625672.12659375	52505112	16	52505180	105M45S	2064	52528238	104H35M11H	105	35	52505285	52528272
SRR12625672.12660764	51662755	16	51662820	99M51S	2048	108091056	51M99H	99	51	51662919	108091106
SRR12625672.12662459	108087868	0	108091083	116M34S	2064	108087994	34M116H	116	34	108091199	108088027
SRR12625672.1266401	195637889	16	195637937	112M38S	2048	75633783	2H36M112H	112	36	195638049	75633818
SRR12625672.12669361	49674097	0	49689418	91M59S	2064	49674205	59M91H	91	59	49689509	49674263
SRR12625672.12670223	38133027	0	108091155	89M61S	2064	38133112	62M88H	89	62	108091244	38133173
SRR12625672.12672342	27484447	0	27484463	30S117M3S	2048	27487748	30M120H	117	30	27484580	27487777
SRR12625672.12677407	13419936	16	13420017	77M73S	2048	4494607	73M77H	77	73	13420094	4494679
SRR12625672.12683359	108091139	0	108091159	27S118M5S	2048	108089993	27M123H	118	27	108091277	108090019
SRR12625672.12690047	123449589	16	123449682	91M59S	2048	123322460	40M110H	91	40	123449773	123322499
SRR12625672.12700405	49674553	0	49689473	86M64S	2064	49674639	65M85H	86	65	49689559	49674703
SRR12625672.12703675	48300994	16	48301058	88M62S	2048	186853332	62M88H	88	62	48301146	186853393
SRR12625672.12703900	49689844	0	49689469	90M60S	2064	49689897	61M89H	90	61	49689559	49689957
SRR12625672.1270660	13419890	16	13419913	114M36S	2048	13326598	36M114H	114	36	13420027	13326633
SRR12625672.12706615	49670710	16	49670730	112M38S	2048	49689464	38M112H	112	38	49670842	49689501
SRR12625672.12706924	108091005	16	108091024	112M38S	2048	108180300	39M111H	112	39	108091136	108180338
SRR12625672.12717071	156816909	16	156816993	104M46S	2048	167489256	46M104H	104	46	156817097	167489301
SRR12625672.12719317	129893504	0	129893534	76M74S	2064	183212949	57H24M69H	76	24	129893610	183212972
SRR12625672.12723541	157089026	16	157089121	84M66S	2048	158781173	66M84H	84	66	157089205	158781238
SRR12625672.12724180	108230835	0	108091052	77M73S	2064	108230922	73M77H	77	73	108091129	108230994
SRR12625672.12730451	108090946	16	108091032	107M43S	2048	108092900	43M107H	107	43	108091139	108092942
SRR12625672.12733449	12941473	16	12941607	114M36S	2048	12950234	36M114H	114	36	12941721	12950269
SRR12625672.12737340	43999019	0	43862099	86M64S	2064	43999235	64M86H	86	64	43862185	43999298
SRR12625672.12747222	49412739	16	49412793	81M69S	2048	49689436	69M81H	81	69	49412874	49689504
SRR12625672.12749788	49699356	16	49699424	105M45S	2048	49689464	45M105H	105	45	49699529	49689508
SRR12625672.12751142	13419936	16	13419987	89M61S	2048	13440381	61M89H	89	61	13420076	13440441
SRR12625672.12755005	108091419	16	108091480	94M56S	2048	108091159	56M94H	94	56	108091574	108091214
SRR12625672.12759787	49690367	16	49690454	91M59S	2048	49689473	59M91H	91	59	49690545	49689531
SRR12625672.12769107	108091159	16	108091240	101M49S	2048	108102631	49M101H	101	49	108091341	108102679
SRR12625672.12774044	157089091	16	157089148	90M60S	2048	157088665	60M90H	90	60	157089238	157088724
SRR12625672.12775827	108091219	16	108091256	109M41S	2048	108091670	41M109H	109	41	108091365	108091710
SRR12625672.12775829	157089089	16	157089169	114M36S	2048	156935265	36M114H	114	36	157089283	156935300
SRR12625672.1277701	108170031	16	108170074	107M43S	2048	108091146	43M107H	107	43	108170181	108091188
SRR12625672.12780315	196150028	16	196150111	93M57S	2048	196318267	58M92H	93	58	196150204	196318324
SRR12625672.12786909	123449656	16	123449721	111M39S	2048	123447938	39M111H	111	39	123449832	123447976
SRR12625672.12787638	49689322	0	16926264	95M55S	2064	49689555	56M94H	95	56	16926359	49689610
SRR12625672.12792701	63247494	16	63247576	72M78S	2048	68041732	26M124H	72	26	63247648	68041757
SRR12625672.12794055	108091202	16	108091250	94M56S	2064	31762890	87H22M41H	94	22	108091344	31762911
SRR12625672.12794908	48301089	16	48301122	82M68S	2048	46967818	68M82H	82	68	48301204	46967885
SRR12625672.12795004	108091220	16	108091293	79M71S	2048	130217114	72M78H	79	72	108091372	130217185
SRR12625672.12799724	158802319	16	158802387	92M58S	2048	108091130	60M90H	92	60	158802479	108091189
SRR12625672.12801270	108090905	0	119170381	78M72S	2064	108091057	73M77H	78	73	119170459	108091129
SRR12625672.12807066	108091159	16	108091255	47M103S	2048	126702200	46H32M72H	47	32	108091302	126702231
SRR12625672.12810395	108092167	0	108091130	88M62S	2064	108092265	63M87H	88	63	108091218	108092327
SRR12625672.12814146	48619634	0	49689473	36S86M28S	2064	48619721	30M120H	86	30	49689559	48619750
SRR12625672.12814897	108172094	0	108091165	112M38S	2064	108172262	38M112H	112	38	108091277	108172299
SRR12625672.12815427	52518902	0	52518874	28M122S	2048	10240537	28H22M100H	28	22	52518902	10240558
SRR12625672.128160	13667844	16	13667980	62M88S	2064	13419936	62H61M27H	62	61	13668042	13419996
SRR12625672.12816063	52518902	0	52518874	28M122S	2048	113747007	61H22M67H	28	22	52518902	113747028
SRR12625672.12818185	108091150	16	108091266	113M37S	2048	111993801	38M112H	113	38	108091379	111993838
SRR12625672.12831046	129121028	0	129121043	40M110S	2048	149970187	84H22M44H	40	22	129121083	149970208
SRR12625672.12842989	43793392	0	14738839	118M32S	2064	43793520	33M117H	118	33	14738957	43793552
SRR12625672.12849655	108093476	16	108093517	79M71S	2048	108091130	72M78H	79	72	108093596	108091201
SRR12625672.1285061	23810767	16	23810817	108M42S	2048	23810364	13H32M105H	108	32	23810925	23810395
SRR12625672.12853251	108101560	16	108101622	116M34S	2048	108091096	35M115H	116	35	108101738	108091130
SRR12625672.12857738	169773469	16	169773500	100M50S	2064	108091159	100H37M13H	100	37	169773600	108091195
SRR12625672.12866535	11640674	0	11641440	90M60S	2064	11640756	60M90H	90	60	11641530	11640815
SRR12625672.12866702	108091016	0	108082802	89M61S	2064	108091094	61M89H	89	61	108082891	108091154
SRR12625672.12867790	108091079	0	108089948	78M72S	2064	108091300	72M78H	78	72	108090026	108091371
SRR12625672.12868097	52505089	16	52505121	107M43S	2048	52499429	44M106H	107	44	52505228	52499472
SRR12625672.12879954	108090899	16	108091040	90M60S	2048	108090604	60M90H	90	60	108091130	108090663
SRR12625672.1288024	52222006	0	52153958	56M94S	2064	52222103	37M113H	56	37	52154014	52222139
SRR12625672.12890	108089950	16	108090026	40S55M55S	2064	108091123	95H37M18H	55	37	108090081	108091159
SRR12625672.12892644	128466741	0	48301083	110M40S	2064	128466875	40M110H	110	40	48301193	128466914
SRR12625672.12894551	108091011	0	141875613	81M69S	2064	108091086	69M81H	81	69	141875694	108091154
SRR12625672.12904676	12927488	16	12927621	82M68S	2064	180576445	90H22M38H	82	22	12927703	180576466
SRR12625672.12907717	41321781	16	41321877	82M68S	2048	41319677	26M124H	82	26	41321959	41319702
SRR12625672.12915385	49689311	16	49689428	92M58S	2048	49688021	60M90H	92	60	49689520	49688080
SRR12625672.12916466	49689335	2064	49689513	45M105H	272	90263518	61H33M56H	45	33	49689558	90263550
SRR12625672.12930273	195260303	0	194915452	85M65S	2064	195260366	65M85H	85	65	194915537	195260430
SRR12625672.12932421	127002283	16	127002283	9S113M28S	2048	127187581	28M122H	113	28	127002396	127187608
SRR12625672.12932659	107937545	16	107937601	92M58S	2048	108091081	61M89H	92	61	107937693	108091141
SRR12625672.1294274	108090886	0	100058380	102M48S	2064	108091059	48M102H	102	48	100058482	108091106
SRR12625672.12949953	108091205	0	193608101	83M67S	2064	108091303	67M83H	83	67	193608184	108091369
SRR12625672.12950367	108209850	16	108209911	97M53S	2064	108091129	96H41M13H	97	41	108210008	108091169
SRR12625672.12954688	17323725	0	49689437	81M69S	2064	17323785	69M81H	81	69	49689518	17323853
SRR12625672.12972356	49689366	16	49689432	78M72S	2048	49689090	73M77H	78	73	49689510	49689162
SRR12625672.1297319	138434482	16	138434515	105M45S	2048	138442698	45M105H	105	45	138434620	138442742
SRR12625672.12976072	168462927	0	168463718	100M50S	2064	168463050	51M99H	100	51	168463818	168463100
SRR12625672.1298071	52245607	0	52245095	81M69S	2064	52245696	69M81H	81	69	52245176	52245764
SRR12625672.12980872	185824505	16	185824525	114M36S	2048	183396142	36M114H	114	36	185824639	183396177
SRR12625672.1298452	52039323	16	52039371	92M58S	2048	52048354	58M92H	92	58	52039463	52048411
SRR12625672.12985978	126356936	16	126356954	115M35S	2048	123040744	35M115H	115	35	126357069	123040778
SRR12625672.12988528	186959015	16	186959096	65M85S	2064	108091084	86H47M17H	65	47	186959161	108091130
SRR12625672.12991079	108091096	16	108091204	112M38S	2048	107951213	38M112H	112	38	108091316	107951250
SRR12625672.12992403	179077917	16	179077978	76M74S	2048	179071930	17H57M76H	76	57	179078054	179071986
SRR12625672.13002368	10141798	16	10141883	105M45S	2048	108091085	45M105H	105	45	10141988	108091129
SRR12625672.13007416	190513741	0	194041751	97M53S	2064	190513866	53M97H	97	53	194041848	190513918
SRR12625672.1301330	49689370	16	49689426	102M48S	2048	49692588	29M121H	102	29	49689528	49692616
SRR12625672.13015578	48301075	0	48292366	98M52S	2064	48301185	52M98H	98	52	48292464	48301236
SRR12625672.13017402	48301069	16	48301095	113M37S	2048	46131874	37M113H	113	37	48301208	46131910
SRR12625672.13018448	108091930	16	108091963	105M45S	2048	108091096	45M105H	105	45	108092068	108091140
SRR12625672.1302007	108090978	0	77961846	116M34S	2064	108091156	34M116H	116	34	77961962	108091189
SRR12625672.13025245	49875437	16	49875508	82M68S	2048	49929838	45M105H	82	45	49875590	49929882
SRR12625672.13027912	49689736	0	49689469	103M47S	2064	49689877	49M101H	103	49	49689572	49689925
SRR12625672.13039256	49689335	16	49689446	83M67S	2048	49678055	67M83H	83	67	49689529	49678121
SRR12625672.13045431	143162794	16	143162845	89M61S	2064	108091165	88H45M17H	89	45	143162934	108091209
SRR12625672.13047173	72844711	16	72844735	103M47S	2048	108091174	47M103H	103	47	72844838	108091220
SRR12625672.13049211	33072048	16	33072072	108M42S	2064	108091172	107H24M19H	108	24	33072180	108091195
SRR12625672.13051369	108086364	16	108086551	110M40S	2048	108091130	40M110H	110	40	108086661	108091169
SRR12625672.13058727	45074726	0	12004701	73M77S	2064	45074797	49M101H	73	49	12004774	45074845
SRR12625672.13061451	13419885	16	13419955	86M64S	2064	13419458	85H47M18H	86	47	13420041	13419504
SRR12625672.13061801	13425669	16	13425749	85M65S	2048	13419936	65M85H	85	65	13425834	13420000
SRR12625672.13066863	49881438	16	49881466	108M42S	2048	49689469	42M108H	108	42	49881574	49689510
SRR12625672.13070695	49689930	0	49689469	103M47S	2064	49690096	47M103H	103	47	49689572	49690142
SRR12625672.13072851	49689230	16	49689407	112M38S	2048	49340949	39M111H	112	39	49689519	49340987
SRR12625672.13075590	108091220	16	108091248	105M45S	2048	108092738	45M105H	105	45	108091353	108092782
SRR12625672.13081084	108089950	16	108090027	41S54M55S	2064	108091123	95H37M18H	54	37	108090081	108091159
SRR12625672.13088785	108090610	16	108090722	83M67S	2048	108091098	67M83H	83	67	108090805	108091164
SRR12625672.13091905	129121040	0	129121022	60M90S	2064	126343159	23M127H	60	23	129121082	126343181
SRR12625672.13095436	129121039	0	129121018	64M86S	2048	149970187	108H22M20H	64	22	129121082	149970208
SRR12625672.13095506	13419885	0	158458406	90M60S	2064	13419994	63M87H	90	63	158458496	13420056
SRR12625672.13097785	50347548	0	129536519	77M73S	2064	50347621	73M77H	77	73	129536596	50347693
SRR12625672.13097855	49689376	0	49699734	104M46S	2064	49689461	48M102H	104	48	49699838	49689508
SRR12625672.13104411	108091220	0	13083054	112M38S	2064	108091362	38M112H	112	38	13083166	108091399
SRR12625672.13105826	27261382	16	27261434	79M71S	2048	108091172	71M79H	79	71	27261513	108091242
SRR12625672.13108664	129599069	16	129599095	103M47S	2048	129598765	48M102H	103	48	129599198	129598812
SRR12625672.13115594	32570445	16	32570508	111M39S	2048	32574330	40M110H	111	40	32570619	32574369
SRR12625672.13117137	197960112	0	197957759	116M34S	2064	197960201	35M115H	116	35	197957875	197960235
SRR12625672.13127633	108091177	16	108091203	113M37S	2048	108104597	37M113H	113	37	108091316	108104633
SRR12625672.13132075	123449656	16	123449719	118M32S	2048	4168782	32M118H	118	32	123449837	4168813
SRR12625672.13136541	108090978	16	108091063	97M53S	2048	107857872	54M96H	97	54	108091160	107857925
SRR12625672.1313707	65022666	16	65022817	76M74S	2064	9731755	104H22M24H	76	22	65022893	9731776
SRR12625672.13141678	49811156	16	49811248	69M81S	2048	49689449	62M88H	69	62	49811317	49689510
SRR12625672.13143395	108091001	16	108091052	118M32S	256	51537939	3H22M125H	118	22	108091170	51537960
SRR12625672.13150179	194071018	16	194071128	40M110S	2048	78241868	3H22M125H	40	22	194071168	78241889
SRR12625672.13158561	72738855	0	72738862	34M116S	2064	49832700	103H22M25H	34	22	72738896	49832721
SRR12625672.13162319	108110927	16	108110939	112M38S	2064	108091174	111H22M17H	112	22	108111051	108091195
SRR12625672.13165423	50454129	16	50454168	83M67S	2048	50388080	67M83H	83	67	50454251	50388146
SRR12625672.1316910	49564209	0	49689466	104M46S	2064	49564351	46M104H	104	46	49689570	49564396
SRR12625672.13169943	108046680	0	108091130	85M65S	2064	108046779	65M85H	85	65	108091215	108046843
SRR12625672.13176441	122379135	16	122379209	93M57S	2064	122384135	92H43M15H	93	43	122379302	122384177
SRR12625672.1318099	123449656	0	123452963	101M49S	2064	123449737	51M99H	101	51	123453064	123449787
SRR12625672.13183434	184687454	16	184687494	107M43S	2048	181892751	15H28M107H	107	28	184687601	181892778
SRR12625672.13192197	108091175	16	108091245	93M57S	2064	17057826	125H22M3H	93	22	108091338	17057847
SRR12625672.13196863	13419936	16	13420010	81M69S	2048	13420363	72M78H	81	72	13420091	13420434
SRR12625672.13198998	108091165	16	108091281	60M90S	2048	150489948	67H25M58H	60	25	108091341	150489972
SRR12625672.13200409	108153311	0	108091098	91M59S	2064	108153427	59M91H	91	59	108091189	108153485
SRR12625672.13200640	49689403	16	49689456	97M53S	2048	49689090	33M117H	97	33	49689553	49689122
SRR12625672.13203855	46888876	16	46888945	68M82S	2064	43625801	72H22M56H	68	22	46889013	43625822
SRR12625672.13205214	48188058	16	48188105	107M43S	2048	47422084	2H41M107H	107	41	48188212	47422124
SRR12625672.1320627	108066298	16	108066368	77M73S	2048	108091084	19H55M76H	77	55	108066445	108091138
SRR12625672.13211479	192505163	16	192505258	27M123S	2048	40917591	97H26M27H	27	26	192505285	40917616
SRR12625672.13212429	182382178	0	108091154	93M57S	2064	182382328	27M123H	93	27	108091247	182382354
SRR12625672.13214857	49689322	16	49689401	110M40S	2048	49689100	40M110H	110	40	49689511	49689139
SRR12625672.13223562	108091014	16	108091042	97M53S	2048	108094124	53M97H	97	53	108091139	108094176
SRR12625672.13226108	49689362	0	49689093	105M45S	2064	49689464	45M105H	105	45	49689198	49689508
SRR12625672.13230974	108091220	16	108091352	27M123S	2064	83398669	113H23M14H	27	23	108091379	83398691
SRR12625672.13244817	48301073	16	48301120	89M61S	2048	48268252	63M87H	89	63	48301209	48268314
SRR12625672.13244871	49689243	16	49689413	109M41S	2048	49690386	18H27M105H	109	27	49689522	49690412
SRR12625672.13246907	108091177	16	108091238	100M50S	2048	125547540	51M99H	100	51	108091338	125547590
SRR12625672.1324743	14402683	16	14402734	108M42S	2048	14671099	16H26M108H	108	26	14402842	14671124
SRR12625672.13250055	108091165	16	108091207	109M41S	2048	108320970	42M108H	109	42	108091316	108321011
SRR12625672.1325224	138434487	0	138434083	91M59S	2064	138434559	60M90H	91	60	138434174	138434618
SRR12625672.13252335	49673768	0	49673743	45M105S	2064	50675445	55H22M73H	45	22	49673788	50675466
SRR12625672.13253981	48301049	16	48301125	83M67S	256	189366020	23M127H	83	23	48301208	189366042
SRR12625672.13260517	108091152	0	108109183	78M72S	2064	108091205	72M78H	78	72	108109261	108091276
SRR12625672.1326153	168366872	0	168462998	103M47S	2064	168366967	48M102H	103	48	168463101	168367014
SRR12625672.1327136	49452855	0	48635540	95M55S	2064	49452913	58M92H	95	58	48635635	49452970
SRR12625672.13276863	49689394	16	49689433	78M72S	2048	49539799	72M78H	78	72	49689511	49539870
SRR12625672.13287308	10190680	16	10190717	111M39S	2048	184186408	36M114H	111	36	10190828	184186443
SRR12625672.13299226	133895076	0	133895092	78M72S	2064	71389239	25H23M102H	78	23	133895170	71389261
SRR12625672.13302349	184186297	16	184186364	80M70S	2048	184185986	67M83H	80	67	184186444	184186052
SRR12625672.13305973	108091150	16	108091212	105M45S	2048	107992454	45M105H	105	45	108091317	107992498
SRR12625672.13308319	49670250	16	49670312	108M42S	2048	49689467	42M108H	108	42	49670420	49689508
SRR12625672.13311643	128428480	16	128428595	102M48S	2048	128421876	48M102H	102	48	128428697	128421923
SRR12625672.13313068	128497585	16	128497674	76M74S	2048	128497978	74M76H	76	74	128497750	128498051
