0	1	2	3	4	5	6	7	8	9	10	11
SRR12625672.12657001	135108150	16	135108195	99M51S	2048	135110347	51M99H	99	51	135108294	135110397
SRR12625672.12657615	10441836	16	10442003	102M48S	2048	10444918	50M100H	102	50	10442105	10444967
SRR12625672.12663392	93280966	16	93281028	109M41S	2048	75236931	42M108H	109	42	93281137	75236972
SRR12625672.12667251	177455311	16	177455334	115M35S	2048	177302574	36M114H	115	36	177455449	177302609
SRR12625672.12668777	58041697	16	58041726	104M46S	2048	61408944	46M104H	104	46	58041830	61408989
SRR12625672.12677148	177455347	16	177455385	108M42S	2048	177401926	42M108H	108	42	177455493	177401967
SRR12625672.12680784	10635528	16	10635564	84M66S	2048	10441836	66M84H	84	66	10635648	10441901
SRR12625672.12701191	157266005	16	157266053	61S76M13S	2064	140286599	44H25M81H	76	25	157266129	140286623
SRR12625672.12705484	134447799	0	132765170	104M46S	2064	134447876	46M104H	104	46	132765274	134447921
SRR12625672.12705907	10249990	16	10250063	80M70S	2048	10441805	70M80H	80	70	10250143	10441874
SRR12625672.12712395	10991071	16	10991100	110M40S	2048	10761043	41M109H	110	41	10991210	10761083
SRR12625672.12715756	71589905	16	71589965	84M66S	2048	71587445	18H49M83H	84	49	71590049	71587493
SRR12625672.12725048	10441445	0	10441836	78M72S	2064	10441491	72M78H	78	72	10441914	10441562
SRR12625672.127276	10330463	16	10330567	77M73S	2048	10441805	73M77H	77	73	10330644	10441877
SRR12625672.12741359	116361743	16	116361777	103M47S	2048	116361047	47M103H	103	47	116361880	116361093
SRR12625672.1274356	171383974	16	171384033	84M66S	2048	171387597	67M83H	84	67	171384117	171387663
SRR12625672.1275252	87268480	16	87268536	112M38S	2048	87054653	39M111H	112	39	87268648	87054691
SRR12625672.12766112	9214194	0	7869148	79M71S	2064	9214295	71M79H	79	71	7869227	9214365
SRR12625672.12771465	139661061	16	139661088	100M50S	2048	135578595	50M100H	100	50	139661188	135578644
SRR12625672.12777351	10761046	16	10761114	107M43S	2048	10752753	43M107H	107	43	10761221	10752795
SRR12625672.12779353	126776898	0	103988925	107M43S	2064	126777002	43M107H	107	43	103989032	126777044
SRR12625672.12789339	10443502	16	10443017	111M39S	2048	10441836	39M111H	111	39	10443128	10441874
SRR12625672.12807926	133892409	16	133892489	68M82S	2048	138277415	53H26M71H	68	26	133892557	138277440
SRR12625672.12809788	173889833	16	173889875	80M70S	2048	173888491	71M79H	80	71	173889955	173888561
SRR12625672.12815387	126777680	16	126777712	103M47S	2048	130848787	50M100H	103	50	126777815	130848836
SRR12625672.12816358	177491634	0	177455301	101M49S	2064	177491732	54M96H	101	54	177455402	177491785
SRR12625672.12831912	133612441	16	133612543	49M101S	272	49666937	104H23M23H	49	23	133612592	49666959
SRR12625672.12833083	147583315	16	147583402	58M92S	2048	147585058	46M104H	58	46	147583460	147585103
SRR12625672.12858774	84455429	16	84455629	54M96S	272	31741005	16H36M98H	54	36	84455683	31741040
SRR12625672.12886717	9979545	0	10441821	76M74S	2064	9979627	75M75H	76	75	10441897	9979701
SRR12625672.12890669	171488889	16	171489015	110M40S	2048	171489472	40M110H	110	40	171489125	171489511
SRR12625672.1289547	157265973	16	157266087	38S37M75S	2064	7783524	96H23M31H	37	23	157266124	7783546
SRR12625672.12895628	10467925	16	10467982	85M65S	2048	10441810	65M85H	85	65	10468067	10441874
SRR12625672.12905616	10756510	16	10756572	78M72S	2048	10441836	73M77H	78	73	10756650	10441908
SRR12625672.12907208	73451332	0	73452869	73M77S	2064	73451389	62M88H	73	62	73452942	73451450
SRR12625672.12912710	135536232	16	135536505	56M94S	2048	23790426	54H23M73H	56	23	135536561	23790448
SRR12625672.1291676	157265932	272	165936738	39H53M58H	2064	157266121	41M109H	53	41	165936791	157266161
SRR12625672.12923803	10760990	0	10760711	16S74M60S	2064	10761089	60M90H	74	60	10760785	10761148
SRR12625672.12935585	9903340	16	9903426	79M71S	272	14858210	43M107H	79	43	9903505	14858252
SRR12625672.12947564	116361743	0	116366555	101M49S	2064	116361860	50M100H	101	50	116366656	116361909
SRR12625672.12950342	77860440	16	77860456	112M38S	2048	78113111	34M116H	112	34	77860568	78113144
SRR12625672.1295060	21830059	16	21830158	43M107S	272	27837080	2H22M126H	43	22	21830201	27837101
SRR12625672.1295860	1523809	16	1523918	109M41S	2048	519491	41M109H	109	41	1524027	519531
SRR12625672.12965059	10761041	16	10761076	116M34S	2048	11080476	36M114H	116	36	10761192	11080511
SRR12625672.12965288	62306399	0	62306355	33M117S	2048	168165638	33H27M90H	33	27	62306388	168165664
SRR12625672.12971182	10761043	0	10799390	76M74S	2064	10761106	55M95H	76	55	10799466	10761160
SRR12625672.12972219	139759516	16	139759551	102M48S	2048	139745445	48M102H	102	48	139759653	139745492
SRR12625672.12972830	1523820	16	1523876	113M37S	2048	1525733	37M113H	113	37	1523989	1525769
SRR12625672.12980129	10441239	16	10441295	91M59S	2048	10441818	60M90H	91	60	10441386	10441877
SRR12625672.12994153	177426578	0	177434748	81M69S	2064	177426662	74M76H	81	74	177434829	177426735
SRR12625672.13016937	1798908	16	1798940	111M39S	2048	10441836	40M110H	111	40	1799051	10441875
SRR12625672.13022848	29467001	16	29467033	107M43S	2048	52799999	46M104H	107	46	29467140	52800044
SRR12625672.13024817	168346064	0	168356304	108M42S	2064	168346175	27M123H	108	27	168356412	168346201
SRR12625672.13033067	1523818	16	1523925	102M48S	2048	5390289	49M101H	102	49	1524027	5390337
SRR12625672.1304654	34931979	16	34932131	83M67S	2048	10441836	46M104H	83	46	34932214	10441881
SRR12625672.13050237	1523843	16	1523882	107M43S	2048	1537012	43M107H	107	43	1523989	1537054
SRR12625672.13052863	10082249	0	10441836	110M40S	2064	10082339	40M110H	110	40	10441946	10082378
SRR12625672.13059357	6774244	0	6774315	6S25M119S	256	6773896	6H25M119H	25	25	6774340	6773920
SRR12625672.13066953	171488875	16	171488905	100M50S	2048	171508856	51M99H	100	51	171489005	171508906
SRR12625672.13068252	10400178	0	10441836	77M73S	2064	10400249	73M77H	77	73	10441913	10400321
SRR12625672.13087619	177455319	16	177455362	87M63S	2048	112033040	63M87H	87	63	177455449	112033102
SRR12625672.13093633	111587	0	9214188	80M70S	2064	111673	43M107H	80	43	9214268	111715
SRR12625672.13101076	9214211	16	9214240	107M43S	272	21866075	107H35M8H	107	35	9214347	21866109
SRR12625672.13102908	1523897	0	1633891	89M61S	2064	1523966	61M89H	89	61	1633980	1524026
SRR12625672.13103527	10441801	0	38561801	77M73S	2064	10441887	69M81H	77	69	38561878	10441955
SRR12625672.13105311	154037152	16	154037215	90M60S	2048	154036717	37M113H	90	37	154037305	154036753
SRR12625672.13109388	177455257	16	177455325	114M36S	2048	177525663	36M114H	114	36	177455439	177525698
SRR12625672.13110437	10761080	16	10761135	101M49S	2048	140550181	50M100H	101	50	10761236	140550230
SRR12625672.1311361	119498479	16	119498574	49M101S	256	57031522	101H33M16H	49	33	119498623	57031554
SRR12625672.13116732	151229254	16	151229302	81M69S	2048	151224023	70M80H	81	70	151229383	151224092
SRR12625672.13124774	134138594	16	134138614	113M37S	2048	134138170	39M111H	113	39	134138727	134138208
SRR12625672.13139614	524460	0	524453	58M92S	2064	140286603	23H23M104H	58	23	524511	140286625
SRR12625672.13148415	73451369	16	73451400	114M36S	2048	76024735	37M113H	114	37	73451514	76024771
SRR12625672.13150610	176625084	16	176625121	116M34S	2048	176626682	34M116H	116	34	176625237	176626715
SRR12625672.13157869	157267177	16	157267233	100M50S	2048	157266076	50M100H	100	50	157267333	157266125
SRR12625672.13160478	177455305	16	177455338	112M38S	2048	177391687	39M111H	112	39	177455450	177391725
SRR12625672.1318455	10627885	16	10627988	112M38S	2048	10441836	39M111H	112	39	10628100	10441874
SRR12625672.13187036	73451853	16	73451889	119M31S	2048	73451419	33M117H	119	33	73452008	73451451
SRR12625672.13190060	176626592	16	176626600	116M34S	2048	176625205	35M115H	116	35	176626716	176625239
SRR12625672.13190066	157264669	0	157266022	102M48S	2064	157264752	48M102H	102	48	157266124	157264799
SRR12625672.13198801	9214105	16	9214148	104M46S	2048	9217045	47M103H	104	47	9214252	9217091
SRR12625672.1320391	1523809	16	1523863	118M32S	2064	116058	117H23M10H	118	23	1523981	116080
SRR12625672.13207847	9168046	16	9168121	80M70S	2048	9214184	73M77H	80	73	9168201	9214256
SRR12625672.13227653	10441800	16	10441826	105M45S	2048	10432469	22M128H	105	22	10441931	10432490
SRR12625672.13229621	141878115	16	141878314	91M59S	256	46393892	24H26M100H	91	26	141878405	46393917
SRR12625672.13250450	45147611	0	52799985	50S53M47S	2064	45147711	47M103H	53	47	52800038	45147757
SRR12625672.13253511	79235781	16	79235893	113M37S	2048	79304562	37M113H	113	37	79236006	79304598
SRR12625672.13263354	30229860	0	1523850	115M35S	2064	30229950	3H32M115H	115	32	1523965	30229981
SRR12625672.13288351	142693685	16	142693804	39M111S	2064	17652073	116H23M11H	39	23	142693843	17652095
SRR12625672.13295153	173760202	16	173760259	79M71S	2048	173965772	71M79H	79	71	173760338	173965842
SRR12625672.13297351	177455297	16	177455350	99M51S	2048	177454669	54M96H	99	54	177455449	177454722
SRR12625672.13300512	132822933	256	32034378	43M107H	2064	132823095	39M111H	43	39	32034421	132823133
SRR12625672.13311835	1523903	0	1523907	120M30S	2048	55270824	122H24M4H	120	24	1524027	55270847
SRR12625672.13322031	10441707	16	10441829	59M91S	2048	60090435	65H22M63H	59	22	10441888	60090456
SRR12625672.13324027	10441641	16	10441725	80M70S	2048	10439914	71M79H	80	71	10441805	10439984
SRR12625672.13324923	76715135	16	76715241	69M81S	2064	76716075	69H60M21H	69	60	76715310	76716134
SRR12625672.13341633	10441724	0	14154756	111M39S	2064	10441836	39M111H	111	39	14154867	10441874
SRR12625672.13344552	139668380	0	139669109	77M73S	2064	139668474	73M77H	77	73	139669186	139668546
SRR12625672.13353636	80671392	16	80671512	105M45S	2048	52799995	46M104H	105	46	80671617	52800040
SRR12625672.1335560	157266022	16	157266053	40S88M22S	2064	166963913	25H23M102H	88	23	157266141	166963935
SRR12625672.13360006	892640	0	892642	115M35S	2064	852397	2H33M115H	115	33	892757	852429
SRR12625672.13363392	79235863	16	79235915	95M55S	2048	79235276	57M93H	95	57	79236010	79235332
SRR12625672.13367487	36441923	16	36442003	88M62S	2048	10441835	62M88H	88	62	36442091	10441896
SRR12625672.13374527	40166991	0	157266043	81M69S	2064	40167134	69M81H	81	69	157266124	40167202
SRR12625672.13397990	1638111	0	1523905	76M74S	2064	1638198	74M76H	76	74	1523981	1638271
SRR12625672.13421258	135108070	16	135108180	101M49S	2048	135121043	50M100H	101	50	135108281	135121092
SRR12625672.13423155	177455261	16	177455362	59M91S	272	123726052	63H28M59H	59	28	177455421	123726079
SRR12625672.13424992	134845827	16	134845870	78M72S	2048	134876936	73M77H	78	73	134845948	134877008
SRR12625672.13434883	145835201	0	145829819	108M42S	2064	145835287	43M107H	108	43	145829927	145835329
SRR12625672.13447064	52915862	16	52915870	113M37S	2048	52800000	37M113H	113	37	52915983	52800036
SRR12625672.13447660	135333980	16	135334045	82M68S	2048	135349303	69M81H	82	69	135334127	135349371
SRR12625672.1344949	88144282	0	88143805	82M68S	2064	88144436	68M82H	82	68	88143887	88144503
SRR12625672.13450827	178075333	16	178075362	98M52S	2064	177600110	97H36M17H	98	36	178075460	177600145
SRR12625672.13469252	126777653	16	126777701	111M39S	2048	126654990	22M128H	111	22	126777812	126655011
SRR12625672.13476055	180673842	16	180673902	95M55S	2048	180669213	55M95H	95	55	180673997	180669267
SRR12625672.13482625	34061452	16	34061475	102M48S	2048	52799993	54M96H	102	54	34061577	52800046
SRR12625672.13483030	126777744	16	126777755	110M40S	2048	126777053	40M110H	110	40	126777865	126777092
SRR12625672.13483236	6322431	0	9214184	104M46S	2064	6322508	47M103H	104	47	9214288	6322554
SRR12625672.1348401	135474354	16	135474400	98M52S	2048	135535196	53M97H	98	53	135474498	135535248
SRR12625672.13493894	139818005	16	139818035	104M46S	2048	139817716	46M104H	104	46	139818139	139817761
SRR12625672.13507858	52801080	16	52801090	113M37S	2048	52800000	38M112H	113	38	52801203	52800037
SRR12625672.13514668	107669481	16	107669610	53M97S	272	46126587	62H29M59H	53	29	107669663	46126615
SRR12625672.13522557	77828746	0	75236871	102M48S	2064	77828824	48M102H	102	48	75236973	77828871
SRR12625672.13527632	151223952	16	151224004	86M64S	2048	146130623	13H53M84H	86	53	151224090	146130675
SRR12625672.13532325	177455306	16	177455374	103M47S	2048	177454803	47M103H	103	47	177455477	177454849
SRR12625672.13537728	73451299	16	73451356	101M49S	2048	73312625	49M101H	101	49	73451457	73312673
SRR12625672.13542303	177455298	16	177455369	80M70S	2048	177429826	70M80H	80	70	177455449	177429895
SRR12625672.13581590	73451395	16	73451452	99M51S	2048	80505924	51M99H	99	51	73451551	80505974
SRR12625672.13599695	33645733	0	10761025	110M40S	2064	33645870	40M110H	110	40	10761135	33645909
SRR12625672.13600074	181161214	16	181161279	79M71S	256	23898125	23H22M105H	79	22	181161358	23898146
SRR12625672.13600402	79235849	16	79235930	93M57S	2048	79374019	57M93H	93	57	79236023	79374075
SRR12625672.13614552	10306316	16	10306361	108M42S	2048	10441836	39M111H	108	39	10306469	10441874
SRR12625672.13616354	151225504	16	151225657	87M63S	2048	151224018	63M87H	87	63	151225744	151224080
SRR12625672.13617899	134561394	16	134561482	42M108S	2064	134412026	41H35M74H	42	35	134561524	134412060
SRR12625672.13627710	177455182	16	177455493	7S81M62S	2048	175968269	62M88H	81	62	177455574	175968330
SRR12625672.13638140	879067	16	768193	47M103S	272	879152	47M103H	47	47	768240	879198
SRR12625672.1368367	177455316	16	177455359	91M59S	2048	177388967	60M90H	91	60	177455450	177389026
SRR12625672.1368416	10439713	0	10441781	113M37S	2064	10439836	38M112H	113	38	10441894	10439873
SRR12625672.13687549	37895321	16	37895404	97M53S	2048	37840366	15H41M94H	97	41	37895501	37840406
SRR12625672.13688544	10441731	16	10441779	96M54S	2048	3850024	31H23M96H	96	23	10441875	3850046
SRR12625672.13689555	177455311	16	177455364	86M64S	2048	177393373	65M85H	86	65	177455450	177393437
SRR12625672.13695344	157266016	16	157266063	114M36S	2048	157296874	31M119H	114	31	157266177	157296904
SRR12625672.13711849	157266036	16	157266304	35M115S	2048	27847093	40H24M86H	35	24	157266339	27847116
SRR12625672.13714954	73451246	16	73451350	101M49S	2064	77070678	101H32M17H	101	32	73451451	77070709
SRR12625672.13717116	79235871	16	79235897	113M37S	2048	147681575	6H22M122H	113	22	79236010	147681596
SRR12625672.13730760	168447548	16	168447625	106M44S	2048	157266079	45M105H	106	45	168447731	157266123
SRR12625672.13731265	104967453	0	126777714	103M47S	2064	104967549	48M102H	103	48	126777817	104967596
SRR12625672.13731549	10441788	16	10441796	117M33S	2048	10277698	34M116H	117	34	10441913	10277731
SRR12625672.13748440	1395670	16	1395744	80M70S	2048	1523916	70M80H	80	70	1395824	1523985
SRR12625672.13771288	139645003	16	139645082	88M62S	2048	139661129	62M88H	88	62	139645170	139661190
SRR12625672.13778309	75240691	0	75236874	99M51S	2064	75240788	52M98H	99	52	75236973	75240839
SRR12625672.13779842	10528862	16	10441821	55S76M19S	2064	10528977	55M95H	76	55	10441897	10529031
SRR12625672.13782087	135930417	0	135933536	108M42S	2064	135930547	42M108H	108	42	135933644	135930588
SRR12625672.13784365	9152138	16	10441831	24S65M61S	2064	9152265	24M126H	65	24	10441896	9152288
SRR12625672.1379016	52799905	16	52799924	114M36S	2048	52857180	36M114H	114	36	52800038	52857215
SRR12625672.1380062	171348181	16	171348253	79M71S	2048	171387597	71M79H	79	71	171348332	171387667
SRR12625672.13807409	10441824	16	10441834	112M38S	2048	10504527	38M112H	112	38	10441946	10504564
SRR12625672.13817927	134761870	16	134761916	87M63S	2048	134845984	55M95H	87	55	134762003	134846038
SRR12625672.13838447	109424484	16	109424554	56M94S	2064	41887600	55H26M69H	56	26	109424610	41887625
SRR12625672.13840012	135398396	16	135398478	79M71S	2048	135399094	72M78H	79	72	135398557	135399165
SRR12625672.13840705	52800471	16	52800503	112M38S	2048	52800000	38M112H	112	38	52800615	52800037
SRR12625672.13845001	97531300	16	97531340	91M59S	2048	97534261	27H32M91H	91	32	97531431	97534292
SRR12625672.13847318	38548767	0	38556893	102M48S	2064	38548850	50M100H	102	50	38556995	38548899
SRR12625672.13898358	132813379	0	133076242	119M31S	2064	132813518	32M118H	119	32	133076361	132813549
SRR12625672.13912731	157265873	0	156324187	96M54S	2064	157266061	54M96H	96	54	156324283	157266114
SRR12625672.13922704	10522995	16	10523122	111M39S	2048	10441836	39M111H	111	39	10523233	10441874
SRR12625672.13932641	177442912	0	177455369	81M69S	2064	177442966	69M81H	81	69	177455450	177443034
SRR12625672.13936494	177455317	16	177455337	113M37S	2048	177455032	38M112H	113	38	177455450	177455069
SRR12625672.13974620	145835201	16	145835224	114M36S	2048	146051473	37M113H	114	37	145835338	146051509
SRR12625672.13975731	135108182	16	135108209	113M37S	2048	135107491	38M112H	113	38	135108322	135107528
SRR12625672.13986892	10760988	16	10761022	106M44S	2048	11969252	44M106H	106	44	10761128	11969295
SRR12625672.1398992	58891993	16	58892029	88M62S	2048	55176523	14H49M87H	88	49	58892117	55176571
SRR12625672.13991840	157266036	16	157266128	108M42S	2048	157278058	43M107H	108	43	157266236	157278100
SRR12625672.13992192	153641091	16	153641155	98M52S	2048	153640104	55M95H	98	55	153641253	153640158
SRR12625672.13998253	177455301	0	177300852	115M35S	2064	177455418	36M114H	115	36	177300967	177455453
SRR12625672.13998709	1523825	16	1523873	107M43S	2048	38637712	43M107H	107	43	1523980	38637754
SRR12625672.14001376	53516382	16	10441795	51S83M16S	2064	53516506	52M98H	83	52	10441878	53516557
SRR12625672.14022758	139668338	0	139670144	95M55S	2064	139668451	55M95H	95	55	139670239	139668505
SRR12625672.14031144	10705322	0	10441836	79M71S	2064	10705383	73M77H	79	73	10441915	10705455
SRR12625672.14044742	157266020	16	157266149	109M41S	2064	172048105	108H23M19H	109	23	157266258	172048127
SRR12625672.14061477	76912292	16	76912401	55M95S	2048	76912861	35M115H	55	35	76912456	76912895
SRR12625672.14063465	122054472	0	79689809	97M53S	2064	122054560	52M98H	97	52	79689906	122054611
SRR12625672.14063730	80960764	16	80960820	113M37S	2048	80960386	22M128H	113	22	80960933	80960407
SRR12625672.14064376	178235252	16	178235299	100M50S	2048	178232657	50M100H	100	50	178235399	178232706
SRR12625672.14072458	53107049	16	53107094	111M39S	2048	52800002	39M111H	111	39	53107205	52800040
SRR12625672.14074488	6632851	16	6632941	102M48S	2048	6629059	30M120H	102	30	6633043	6629088
SRR12625672.14080174	10761053	16	10761129	92M58S	2048	10765287	59M91H	92	59	10761221	10765345
SRR12625672.14082892	59956025	16	59956031	119M31S	2048	59948863	31M119H	119	31	59956150	59948893
SRR12625672.14084442	79235875	16	79235892	118M32S	2048	64428836	6H24M120H	118	24	79236010	64428859
SRR12625672.141211	181114798	16	181114828	103M47S	2048	181346347	49M101H	103	49	181114931	181346395
SRR12625672.14124572	76134895	16	76134996	108M42S	2048	52799999	43M107H	108	43	76135104	52800041
SRR12625672.14124947	1523805	16	1523875	114M36S	2064	150673172	121H22M7H	114	22	1523989	150673193
SRR12625672.14126391	76330449	0	76330470	78M72S	2064	176817573	11H24M115H	78	24	76330548	176817596
SRR12625672.14131679	1523808	16	1523883	113M37S	2048	3069533	7H31M112H	113	31	1523996	3069563
SRR12625672.14139054	177603376	16	177603398	108M42S	2048	177511556	42M108H	108	42	177603506	177511597
SRR12625672.14140221	10327554	16	10327621	80M70S	2048	10441805	70M80H	80	70	10327701	10441874
SRR12625672.14143507	177455311	0	148083420	93M57S	2064	177455392	57M93H	93	57	148083513	177455448
SRR12625672.14143552	146144135	16	146144173	103M47S	2048	169249351	22M128H	103	22	146144276	169249372
SRR12625672.14157483	157261373	16	157261454	62M88S	2048	118580640	25M125H	62	25	157261516	118580664
SRR12625672.14163531	178232572	16	178232658	100M50S	2048	178093131	52M98H	100	52	178232758	178093182
SRR12625672.14165545	34512055	16	34512121	116M34S	2048	34516187	34M116H	116	34	34512237	34516220
SRR12625672.14168682	53813761	16	53813821	80M70S	2048	1523925	71M79H	80	71	53813901	1523995
SRR12625672.14171954	156230383	16	156230446	87M63S	2048	157266064	65M85H	87	65	156230533	157266128
SRR12625672.1417253	117253470	0	157266016	114M36S	2064	117253568	37M113H	114	37	157266130	117253604
SRR12625672.14175369	157265953	16	157266086	91S38M21S	2048	138431406	22M128H	38	22	157266124	138431427
SRR12625672.14175810	96936229	16	96936294	86M64S	2048	96935977	66M84H	86	66	96936380	96936042
SRR12625672.14177195	175480223	16	175480284	114M36S	2048	176626692	38M112H	114	38	175480398	176626729
SRR12625672.14179443	96073942	16	96073978	116M34S	2048	126777794	35M115H	116	35	96074094	126777828
SRR12625672.14186889	79241890	16	79241949	68M82S	2048	79235942	64M86H	68	64	79242017	79236005
SRR12625672.14192005	10761067	16	10761166	46M104S	256	49602891	14H28M108H	46	28	10761212	49602918
SRR12625672.14232258	133673075	0	133611159	83M67S	2064	133673150	68M82H	83	68	133611242	133673217
SRR12625672.14257987	38592848	16	38592921	115M35S	2048	6449251	35M115H	115	35	38593036	6449285
SRR12625672.14260416	1523782	0	108738213	88M62S	2064	1523933	63M87H	88	63	108738301	1523995
SRR12625672.14266084	10441781	16	10441796	120M30S	2048	10482539	33M117H	120	33	10441916	10482571
SRR12625672.14267825	126777675	0	126778151	89M61S	2064	126777773	61M89H	89	61	126778240	126777833
SRR12625672.14271071	126777654	16	126777712	101M49S	2048	126778563	49M101H	101	49	126777813	126778611
SRR12625672.14273625	177299658	16	177299682	95M55S	2048	177311929	58M92H	95	58	177299777	177311986
SRR12625672.14273807	57525186	16	57525234	72M78S	2048	173888417	26H25M99H	72	25	57525306	173888441
SRR12625672.14273948	37840349	2064	37840484	42M108H	272	74887307	81H30M39H	42	30	37840526	74887336
SRR12625672.14283745	151223952	16	151224020	99M51S	2048	151216325	51M99H	99	51	151224119	151216375
SRR12625672.14284486	10441618	16	10441667	111M39S	2048	10554694	40M110H	111	40	10441778	10554733
SRR12625672.14288305	139668455	0	170475737	85M65S	2064	139668562	67M83H	85	67	170475822	139668628
SRR12625672.142925	10761040	16	10761117	102M48S	2048	11316158	49M101H	102	49	10761219	11316206
SRR12625672.14308106	180624412	16	180624453	110M40S	2048	180658819	41M109H	110	41	180624563	180658859
SRR12625672.14308421	10445428	16	10445497	90M60S	2048	10441833	61M89H	90	61	10445587	10441893
SRR12625672.14315621	33702368	16	33702398	109M41S	2048	10441834	41M109H	109	41	33702507	10441874
SRR12625672.14315727	177599890	16	177600031	63M87S	272	18698684	89H51M10H	63	51	177600094	18698734
SRR12625672.14325005	139668429	16	139668456	112M38S	2048	140306403	40M110H	112	40	139668568	140306442
SRR12625672.1432654	72108004	16	72108058	109M41S	2048	72108514	12H30M108H	109	30	72108167	72108543
SRR12625672.14339303	181193254	16	181193309	70M80S	2048	181197527	32M118H	70	32	181193379	181197558
SRR12625672.14347120	139660972	0	139635785	100M50S	2064	139661149	50M100H	100	50	139635885	139661198
SRR12625672.14348007	10761017	16	10761061	83M67S	2048	11010074	68M82H	83	68	10761144	11010141
SRR12625672.14348525	73451379	16	73451382	116M34S	2048	73537012	35M115H	116	35	73451498	73537046
SRR12625672.14349676	62306341	0	62306361	27M123S	2048	168165639	29H26M95H	27	26	62306388	168165664
SRR12625672.14350088	155934028	0	38556871	106M44S	2064	155934191	44M106H	106	44	38556977	155934234
SRR12625672.14350480	52799991	16	52800000	112M38S	2048	51338430	39M111H	112	39	52800112	51338468
SRR12625672.14368205	10441787	16	10441840	107M43S	2048	11383461	43M107H	107	43	10441947	11383503
SRR12625672.14376449	10441795	0	10633880	77M73S	2064	10441840	73M77H	77	73	10633957	10441912
SRR12625672.14377212	42423508	0	42430405	83M67S	2064	42423581	71M79H	83	71	42430488	42423651
SRR12625672.14384335	180330162	16	180330283	62M88S	272	93961657	13H38M99H	62	38	180330345	93961694
SRR12625672.14386153	178525933	16	178525941	114M36S	2048	178232665	36M114H	114	36	178526055	178232700
SRR12625672.14390761	1523850	16	1523870	114M36S	2048	1522598	36M114H	114	36	1523984	1522633
SRR12625672.14394003	157266076	16	157266131	105M45S	2048	157060304	45M105H	105	45	157266236	157060348
SRR12625672.14398055	171488852	16	171488936	37M113S	2064	94242611	77H23M50H	37	23	171488973	94242633
SRR12625672.14400259	181261670	16	181261693	113M37S	2048	181195041	40M110H	113	40	181261806	181195080
SRR12625672.14408874	157744116	16	157744220	81M69S	2048	157743666	69M81H	81	69	157744301	157743734
SRR12625672.14414792	10750218	2064	10750360	38M112H	2048	10760793	82H26M42H	38	26	10750398	10760818
SRR12625672.14426521	151223902	16	151224002	85M65S	2048	151223649	62M88H	85	62	151224087	151223710
SRR12625672.14427315	163449676	16	163449756	87M63S	2048	52799992	63M87H	87	63	163449843	52800054
SRR12625672.14436675	73450693	16	73450741	83M67S	2048	73451419	17H50M83H	83	50	73450824	73451468
SRR12625672.14438793	178232665	16	178232789	70M80S	2064	49661405	68H28M54H	70	28	178232859	49661432
SRR12625672.14439624	151223951	2064	151224052	67M83H	256	124938876	17H46M87H	67	46	151224119	124938921
SRR12625672.14444562	177455308	16	177455374	80M70S	2048	177428088	70M80H	80	70	177455454	177428157
SRR12625672.14444974	10442199	16	10442237	89M61S	2048	10441836	61M89H	89	61	10442326	10441896
SRR12625672.14454781	135033563	0	122465350	82M68S	2064	135033640	70M80H	82	70	122465432	135033709
SRR12625672.14457160	10269056	0	10441836	77M73S	2064	10269163	26M124H	77	26	10441913	10269188
SRR12625672.14471879	157255738	0	157266036	88M62S	2064	157255836	62M88H	88	62	157266124	157255897
SRR12625672.14482592	139854105	0	139854111	112M38S	2048	139851912	113H29M8H	112	29	139854223	139851940
SRR12625672.14494575	177454510	0	177455380	90M60S	2064	177454557	60M90H	90	60	177455470	177454616
SRR12625672.14494651	10761005	16	10761074	118M32S	2048	22951330	28M122H	118	28	10761192	22951357
SRR12625672.14501828	171488813	16	171488866	75M75S	2064	112373668	75H22M53H	75	22	171488941	112373689
SRR12625672.14504803	178022322	16	178022358	108M42S	272	176076734	100M50H	108	100	178022466	176076833
SRR12625672.14508338	151223940	16	151223976	111M39S	2048	151222352	39M111H	111	39	151224087	151222390
SRR12625672.14513519	171434206	0	171488848	93M57S	2064	171434308	57M93H	93	57	171488941	171434364
SRR12625672.14514790	171387511	16	171387574	104M46S	2048	171387032	47M103H	104	47	171387678	171387078
SRR12625672.14516039	115540528	0	115544853	95M55S	2064	115540617	55M95H	95	55	115544948	115540671
SRR12625672.14540626	171488885	16	171488990	115M35S	2048	154691341	35M115H	115	35	171489105	154691375
SRR12625672.1455213	1523883	16	1523960	94M56S	2048	6362263	56M94H	94	56	1524054	6362318
SRR12625672.14570014	174316698	16	174316733	111M39S	2048	173989610	39M111H	111	39	174316844	173989648
SRR12625672.14585863	55347308	16	55347363	88M62S	2048	10441836	62M88H	88	62	55347451	10441897
SRR12625672.14595792	172286924	16	172286957	94M56S	2048	172283989	57M93H	94	57	172287051	172284045
SRR12625672.14596192	10761017	16	10761093	99M51S	2048	10253918	52M98H	99	52	10761192	10253969
SRR12625672.14598082	177455362	16	177455379	99M51S	2048	177405386	51M99H	99	51	177455478	177405436
SRR12625672.14613965	10433823	16	10433877	93M57S	2048	10441836	58M92H	93	58	10433970	10441893
SRR12625672.14617361	113888971	0	151064762	106M44S	2064	113889101	45M105H	106	45	151064868	113889145
SRR12625672.14620482	53916356	16	53916402	96M54S	2064	176680358	105H22M23H	96	22	53916498	176680379
SRR12625672.14628527	1523837	16	1523880	109M41S	2048	1351244	41M109H	109	41	1523989	1351284
